Book,Chapter,Verse,Text
COL,1,16,"किबैकि सौ (मसीह) ती ज़ुणियै सैभ किछ़ बनाणै री तैंईंयैं परमेश्वरा सैंघै कोम केरू ती, स्वर्गै री होली चाहे धौरती पैंधै री, हेरुईदीं चाहे नैंई हेरुईदीं, कि सिहांसन, कि प्रभुता, कि प्रधानता, कि अधिकार, सारी चिजा तेई रै द्वारा होर तेइरी तैंईंयैं बणाईदी सा। "
COL,1,17,"होर मसीह सैभी च़ीज़ा बनाणै न पैहलै ती, होर सारी च़ीज़ा तेईन स्थिर रौहा सा। "
COL,1,18,"सौ आपणै शरीरा रा मुख्य सा, ज़ो मण्डली सा। सौ शुरू सा, होर मूँऐंदै न ज़िन्दा होंणु आल़ा पैहला मांहणु, ताकि सौ होरी सैभी न ऊझै हो । "
COL,1,19,"किबैकि परमेश्वर पिता री खुशी ऊँई न सा, कि तेईन सौ पूरी तैरहा बास केरै। "
COL,1,20,"परमेश्वरै आपणा बेटा भेज़णै रा फैसला केरू, ज़ुणियै आपणा लोहू बहाऊ होर एकी क्रूसा पैंधै मूँआ। परमेश्वरै आपु होर सैभी च़ीज़ा मौंझ़ै मेल-मिलाप केरनै री तैंईंयैं ऐण्ढा केरू। ऐण्ढी तैरहा स्वर्गा न मौज़ूद सैभी होर धौरती पैंधै मौज़ूद सैभी मौंझ़ै शान्ति बणाऐ रखा । "
COL,1,21,"होर ऐबै तेइयै यीशु रै शारीरिक शरीरा न मौती री बजहा न तुसरा मेल-मिलाप केरू, ज़ुण आसै पैहलै बाहरै खोलै ती, होर बुरै कोमा री बजहा मने रै बैरी ती। "
COL,1,22,"परमेश्वरै ऐबै मसीह री शारीरिक देह न मौऊती रै ज़रियै तुसरा भी मेल केरू ताकि तुसाबै आपणै सामनै पवित्र होर निष्कलंक, होर निर्दोष बनाईया परमेश्वरा हागै खड़ै केरनै। "
COL,1,23,"अगर तुसै आपणै बशाह री नीऊँआ न पक्के बणीया रौहलै, होर तेई खुशी रै समादै री आश ज़ुण तुसै शुणु सा नैंई छ़ौड़लै, ज़ुणिरा प्रचार आसमाना हेठै धौरती रै सैभ लोका री तैंईंयैं केरू सा, ज़ुणिरा हांऊँ पौलुस सेवक बणु सा। "
COL,1,24,"मुँभै खुशी सा कि हांऊँ तुसरी तैंईंयैं दुःखी सा। मुँभै ऐ बी खुशी सा कि हांऊँ आपणै शरीरा न तेइरै शरीरा, मण्डली री तैंईंयैं मसीह रा दुःख सौहंदा रौहणु । "
COL,1,25,"ज़ुणिरा हांऊँ परमेश्वरै रै तेई इंतज़ामा रै मुताबक सेवक बणु, ज़ुण हांऊँ तुसा री तैंईंयैं सेवक बणु, ताकि हांऊँ परमेश्वरै रै वचना रा पुरा-पुरा प्रचार केरनु। "
COL,1,26,"मतलब कि तेई भेदा बै ज़ुण बौगत होर पीढ़ी न गुप्त ती, पर ऐबै परमेश्वरा रै तिन्हां पवित्र लोका पैंधै प्रगट हुआ सा। "
COL,1,27,"परमेश्वरै ऐण्ढा तैबै केरू किबैकि सौ चाहा ती कि तुसै होरी ज़ाति तेई रै नौखै होर महान भेदा बै समझ़ा। होर भेद ऐ सा कि मसीह तुसा न रौहा सा, होर सौ परमेश्वरा री महिमा न साँझ़ा केरनै री तुसरी आशा सा। "
COL,1,28,"आसै मसीह रै बारै न प्रचार केरा सी, होर आसै सैभी बै चेताऊणी होर सिखाणै री तैंईंयैं आपणी सारी बुद्धि रा इस्तेमाल केरा सी, ताकि आसै ऐ पक्का केरी सकलै कि ज़ैबै तै परमेश्वरा रै सामनै खड़ै होलै ता हर कोई मसीह न पक्का निकतै। "
COL,1,29,"ऊँई बजहा न हांऊँ तेइरी तेसा शक्ति मुताबक ज़ुण मूँ आँध्रै सामर्था सैंघै कोम केरा सा, तन-मन लाईया मेहनत भी करा सा। "
COL,2,1,"हांऊँ चाहा सा कि तुसाबै ऐ पता लोड़ी लागा, कि तुसाबै होर तिन्हां बै ज़ुण लौदीकिया शैहरा न सी, होर तिन्हां सैभी री तैंईंयैं ज़ुणी सैंघै हांऊँ नी मिलू, हांऊँ केतरी मेहनत केरा सा। "
COL,2,2,"ताकि तिन्हां रै मना न शान्ति हो होर सौ एकी दुज़ै न झ़ुरी सैंघै रोहले, होर सौ पूरी समझा रा सारा धन प्राप्त केरलै, होर परमेश्वर पिता रै भेदा बै मतलब प्रभु यीशु मसीह बै पछ़ियाणी सकलै। "
COL,2,3,ज़ुणीन बुद्धि होर ज्ञानै रै सारै भण्डार छ़ुपै सी। 
COL,2,4,"ऐ हांऊँ तुसाबै तैबै बोला सा, कि कोई भी मांहणु तुसाबै झ़ूठी शिक्षा देइया धोखा न दै। "
COL,2,5,"किबैकि अगर हांऊँ दूर रौहला, तैबै बी ऐण्ढा लागा सा कि ज़ैण्ढै हांऊँ तुसा सैंघै सा, होर तुसा री बिधि-नियमा मुताबक चरित्र होर मसीह पैंधै तुसा रै पक्के बशाह हेरिया मुँभै बड़ी खुशी होआ सा। "
COL,2,6,"ऐबै ज़ैण्ढै तुसै मसीह यीशु प्रभु केरिया ग्रहण केरू सा, तैण्ढै तेइबै मनदै रौहा। "
COL,2,7,"होर तेईन जड़ ढौकदै, होर बढ़दै रौहा, होर ज़ैण्ढै तुसै सिखाऊ ऐन्दै सी, तैण्ढै बशाह न मजबूत होंदै रौहा, बोहू धन्यवाद केरदै रौहा। "
COL,2,8,"साबधान रौहा कि कोई तुसाबै तेई बेकार ज्ञान होर बेकारा रै धोखै री बजहा न भड़काले, ज़ुण मांहणु रै रीति रुआज़ होर लोका री शिक्षा रै मुताबक सा, पर मसीह रै मुताबक नैंई। "
COL,2,9,"इन्हां लोका बै मोका मतेई देंदै ताकि तै तुसाबै धोखा दै, किबैकि परमेश्वर पूरी तैरहा न मसीह रै शरीरा न बास केरा सा। "
COL,2,10,"सौ हर शक्ति होर अधिकारा पैंधै मुख्य सा। अगर तुसै मसीह न सी, ता तुसाबै कोई बी कमी नैंई ऑथि । "
COL,2,11,"मसीह न तुसरा ऐण्ढा खतना हुआ सा, ज़ुण लोका न नी होन्दा, मतलब कि मसीह रा खतना ज़ुणीन पापी शारीरिक देह उतारिआ सा। "
COL,2,12,"होर ज़ैबै तुसै बपतिस्मा लेऊ ती, ता ऐ मसीह सैंघै पौथणै ज़ैण्ढा ती। तैबै तुसै ज़िन्दै केरै, किबैकि तुसाबै परमेश्वरा री शक्ति पैंधै बशाह ती, ज़ुणियै मसीह बै मूँएंदै न ज़िंदा केरू। "
COL,2,13,"तुसरै पापा री बजहा न तुसै मूँएंदै ती होर परमेश्वरा रै लोक नैंई ती। पर परमेश्वरै मसीह बै तुसाबै ज़िन्दा केरनै धिना, ज़ैबै तेइयै आसरै सारै पाप माफ केरै । "
COL,2,14,"होर बिधि रा सौ लेख ज़ुण आसरै नाँ पैंधै, होर आसरै बरोधा न ती खत्म केरू, होर तेइबै क्रूसा पैंधै कीला सैंघै लटकाईया सामनै न दूर केरू सा। "
COL,2,15,"होर तेइयै हर शक्ति होर अधिकारा बै हराऊ होर तिन्हैं तिन्हरा सैभी रै सामनै तमाशा बणाऊ, होर क्रूसा री बजहा न तिन्हां पैंधै जय-जयकारे री आवाज़ शणाई। "
COL,2,16,"तैबै कोई बै ऐ अधिकार नैंई ऑथि कि तुसाबै झ़ूठी गैला न फ़सालै, ज़ैण्ढै कि खाँणै-पिणै या त्यौहार या नोंऊँऐं चाँद या बशाँ रै ध्याड़ै रै बारै न। "
COL,2,17,"किबैकि ज़ो गैला ऐणु आई ती, सैभ तिन्हरी परछाई सा, पर असली ता मसीह सा। "
COL,2,18,"तिन्हां लोका रै ज़रियै धोखा मतेई खाँदै, ज़ो नम्र होंणै रा दिखावा केरा सी होर स्वर्गदूता री पूजा केरा सी। तै दर्शन हेरनै रै बारै न घमण्ड केरा सी। पर ऐ सैभ बकवास सा, किबैकि तिन्हरै दिमाग स्वार्थी इच्छा न भौरूऐदै सी । "
COL,2,19,"तै ऐबै मसीह रा हिस्सा नैंई ऑथि, ज़ो पूरै शरीरा री मूँडी सा। मसीह शरीरा बै आपणी ताकत देआ सा, होर सौ आपणै ज़ोड़ होर मांसपेशिया बै कठा केरिया ढौकणै री तैंईंयैं इस्तेमाल केरा सा, किबैकि ऐ परमेश्वरा री शक्ति न बढ़ा सा । "
COL,2,20,"ज़ैबै कि तुसै मसीह सैंघै लोका री शिक्षा रै मुताबक मूँएंदै सी, ता फिरी किबै तिन्हरै बराबर ज़ो दुनिया न ज़िन्दगी ज़ीआ सी होर ऐण्ढी बिधि रै वशा न किबै रौहा सी? "
COL,2,21,"कि ऐ नी छ़ुँगणा, ऐ नी खाँणा, होर औखै हौथ नी लाणा। "
COL,2,22,किबैकि ऐ सैभ बिधि बेकार सी। किबैकि ऐ मांहणु रै हुक्म होर शिक्षा रै मुताबक सा। 
COL,2,23,"इन्हां बिधि बै एक बुद्धिमान तरीकै न हेरा सी, ज़ो आपु बै परमेश्वरा री तैंईंयैं सौंपणै, तिन्हरी झ़ूठी दीनता होर आपणै शरीरा बै सख्त बर्ताव केरनै री तैंईंयैं मज़बूर केरा सा । पर असली न ऐ बिधि लोका बै तिन्हरी इच्छा बै रोकणै न मज़त नैंई केरदा। "
COL,3,1,"तुसै मसीह सैंघै ज़िन्दै केरै सी। ऐबै स्वर्गा न ज़ो किछ़ सा तेथा पैंधै आपणा दिल लात्, ज़ौखै मसीह परमेश्वरा सैंघै सैभी न आदर योग्य ज़ैगा न बेठा सा। "
COL,3,2,धौरती री गैला पैंधै नैंई पर स्वर्गा री गैला पैंधै ध्यान लाईया रखा। 
COL,3,3,"किबैकि तुसै आपणै पापा री आदती री तैंईंयैं मूँऐ, होर तुसरी ज़िन्दगी मसीह सैंघै परमेश्वरा न गोजु हुन्दी सा। "
COL,3,4,"ज़ैबै मसीह तुसाबै नौंऊँईं ज़िन्दगी देआ सा, ज़ैबै सौ ऐसा दुनिया न दबारा एज़ा सा, ता तुसा बी ऐणा होर तेइरी महिमा न हिस्सा लेणा । "
COL,3,5,"तैबै तुसै आपणै पापी आदती न जुड़ेदै बुरै कोमा केरना बन्द केरा, ज़ुण धौरती पैंधै सी, मतलब व्यभिचार, छ़ोता, दुष्कामना, बुरी ईच्छा होर लालची मता बणा । ऐ सिर्फ़ मूर्ति री पूजा केरनै ज़ैण्ढा सा। "
COL,3,6,"किबैकि ऐ लोका इन्हां बुरी गैला बै केरा सी, परमेश्वरा पक्का तिन्हां बै सख्ती सैंघै सज़ा देणी। "
COL,3,7,"होर तुसै बी, ज़ैबै इन्हां बुरै कोमा न ज़िन्दगी जिया ती, ता ऊँई रै मुताबक च़ला ती। "
COL,3,8,"पर ऐबै तुसै भी इन्हां सैभी बै मतलब झ़िक, रोष, बैर-भाव, निन्दा होर गाल़ी बकणा ऐ सैभ गैला तुसाबै छ़ौड़नी पौड़नी। "
COL,3,9,"एकी-दुज़ै न झूठ बोलणा छ़ौड़ा, किबैकि तुसै आपणा पराणा पापी स्वभावा होर सैभ बुरै कोम छ़ौड़ी धिनै । "
COL,3,10,"होर ऐबै तुसै नौंऊँईं आदत बणाई सा, परमेश्वर एथा बै बनाणु आल़ा आपणै आपा रा पूरा ज्ञान पाणै री तैंईंयैं लगातार आपु सांही बणादा लागा सा। "
COL,3,11,"तिन्हां मौंझ़ै न ता कोई यूनानी रौहू, न यहूदी, न खतना आल़ै, न बिना खतनै आल़ै, न जंगली, न सेकती, न गुलाम होर न आज़ाद, सिर्फ़ मसीह सा ज़ो सैभी न बड़ा सा होर सौ सैभी न रौहा सा । "
COL,3,12,"तैबै ज़ैबैकि परमेश्वरै तुसै चुनै सी होर तुसा सैंघै झ़ुरी रखा सा, बड़ी दया, होर भलाई, होर दीनता, होर नम्रता, होर सहनशीलता धारण केरा। "
COL,3,13,"अगर कौसी बै कोई पैंधै दोष लाणै री बजहा होली, ता एकी दुज़ै री सहन केरा, होर एकी दुज़ै रै अपराध माफ़ केरा ज़ैण्ढै प्रभुऐ तुसा रै अपराध माफ़ केरै, तैण्ढै तुसै भी माफ केरा। "
COL,3,14,"होर इन्हां सैभी पैंधै सैभी न बड़ी गैल ऐ सा कि तुसाबै एकी दुज़ै सैंघै झ़ुरी केरनी चेहिऐ। ऐण्ढा केरिया, तुसै पूरी तैरहा एकजुट होंणा। "
COL,3,15,"होर मसीह री शान्ति ज़ुणिरी तैंईंयैं तुसै एक शरीर होईया शाधै भी सी, तुसै रै दिला न राज़ केरला, होर तुसै धन्यवाद देणु आल़ै बणा। "
COL,3,16,"मसीह रै वचना बै आपणै दिला न बोहू बसणै देआ, होर सिद्ध ज्ञाना सैंघै एकी दुज़ै बै सिखात, होर सलाह देआ, होर आपणै-आपणै मना न धन्यवादा सैंघै परमेश्वरै री तैंईंयैं भजन होर स्तुतिगान होर आत्मिक गीत गात्। "
COL,3,17,"होर वचना न या कोमा न ज़ो किछ़ भी केरा सैभ प्रभु यीशु रै नाँ न केरा, होर प्रभु यीशु द्वारा परमेश्वर पिता रा धन्यवाद केरा। "
COL,3,18,"हे लाड़िओ, ज़ैण्ढा प्रभु न ठीक सा, तैण्ढा आपणै-आपणै लाड़ै रै अधीन रौहा। "
COL,3,19,"हे लाड़ैओ, आपणी-आपणी लाड़ी सैंघै झ़ुरी रखा, होर तिन्हां सैंघै झ़िक मता केरदै। "
COL,3,20,"हे शोहरूओ, आपणै-आपणै आमा-बापु रै हुक्मा रा पालन केरा, किबैकि परमेश्वर ऐथा सैंघै खुश होआ सा। "
COL,3,21,"हे बाल बच्चे आल़ैओ, आपणै शोहरु बै तंग मौता केरदै, ऐण्ढै नैंई लोड़ी हुआ कि तै निराश होलै। "
COL,3,22,"ओ दासो, ज़ुण ऐसा दुनिया न तुसा रै मालक सी, सैभी गैला न तिन्हैं रा हुक्म मनै केरा, मांहणु बै खुश केरनै आल़ै सांही रिहाणै री तैंईंयैं नी, बल्कि इमानदारी होर परमेश्वरै रै डौरा न । "
COL,3,23,"होर ज़ो किछ़ तुसै केरा सी, पूरै मना सैंघै केरा, ऐ सोचिया कि मांहणु री तैंईंयैं नैंई बल्कि प्रभु री तैंईंयैं केरा सा। "
COL,3,24,"किबैकि तुसाबै पता सा कि ऐथा रै बदले तुसाबै प्रभु न ईनाम मिलणा, तुसै प्रभु मसीह री सेवा केरा सी। "
COL,3,25,"किबैकि ज़ो बुरा केरा सा, तेई आपणी बुराई री सज़ा भुगतणी, परमेश्वर कोई रा पक्षपात नैंई केरदा। "
COL,4,1,"ओ मालको, आपणै-आपणै दासा सैंघै न्याय होर एक बराबर बर्ताव केरा, ऐ समझिया कि ऊझै स्वर्गा न तुसरा भी एक मालक सा। "
COL,4,2,"प्रार्थना न लगातार लागी रौहा, होर ज़ैबै तुसै प्रार्थना केरा सी ता साबधान रौहा होर परमेश्वरा रै धन्यवादी रौहा। "
COL,4,3,"होर ऐथा सैंघै-सैंघै आसरी तैंईंयैं भी प्रार्थना केरदै रौहा, कि परमेश्वर वचन शनाणै री तैंईंयैं आसाबै ऐण्ढै मोका दै, कि आसै मसीह रै तेई भेदा रा प्रचार केरी सकलै ज़ुणिरी बजहा न हांऊँ जेला न सा। "
COL,4,4,होर हांऊँ तेइबै ऐण्ढै प्रगट केरनु ज़ैण्ढा मुँभै केरना ठीक सा। 
COL,4,5,मौकै बै कीमती समझिया अविश्वासी सैंघै बड़ी बुद्धिमानी सैंघै बर्ताव केरा। 
COL,4,6,"तुसरी बोली हमेशा दीन होर सुहावनी हो, कि तुसाबै हर मांहणु बै सही तरीकै न ज़ो तुसै बशाह केरा सी तेथा रै बारै न ज़वाब देणा आऊ लोड़ी। "
COL,4,7,"प्यारे विश्वासी भाई होर बशाह रै काबिल सेवक, तुखिकुस, ज़ुण प्रभु न मेरा साथी सा, मेरी सारी गैला तुसाबै दसला। "
COL,4,8,"सौ मैं तैबै तुसा हागै भेज़ू सा, कि तुसाबै आसरा हाल पता लोड़ी लागा होर सौ तुसाबै तुसरै बशाह न मज़बूत केरला। "
COL,4,9,"होर तेई सैंघै उनेसिमुस भी भेज़ू सा, ज़ुण बशाह केरनै रै लायक होर प्यारा विश्वासी भाई सा होर सौ तुसरै शैहरा न एज़ा सा, इन्हां तुसाबै औखली सारी गैला दसणी। "
COL,4,10,"अरिस्तर्खुस ज़ुण मूँ सैंघै कैदी भी सा, होर मरकुस ज़ो बरनबासा रा चचेरा भाई सा (ज़ुणिरै बारै न तुसाबै पैहलै न एक चिट्ठी मिली सा कि अगर सौ तुसा हागै ऐला, ता तेई सैंघै शोभली तैरहै बर्ताव केरीत्), "
COL,4,11,"होर यीशु ज़ुणिबै लोका यूस्तुस बोला सी, तुसाबै नमस्कार बोला सा। यहूदी विश्वासी मौंझ़ै न सिर्फ़ ऐ त्राई लोका ही परमेश्वरै रै राज्य री तैंईंयैं मेरै साथी सी होर तिन्हैं मुँभै बड़ी शान्ति धिनी सा । "
COL,4,12,"इपफ्रास ज़ुण तुसरै शैहरा मौंझ़ै न सा, होर मसीह यीशु रा दास सा, तुसाबै नमस्कार बोला सा। होर हमेशा तुसरी तैंईंयैं लगना सैंघै प्रार्थना केरा सा, ताकि तुसै सिद्ध होईया परमेश्वरै रै पूरै बशाह न होईया पक्के बणीया रौहा। "
COL,4,13,"हांऊँ तेइरा गुआह सा, कि सौ तुसा री तैंईंयैं होर लौदीकिया होर हियरापुलिस शैहरा रै लोका री तैंईंयैं बड़ी लगना सैंघै प्रार्थना केरदा रौहा सा। "
COL,4,14,आसरै प्यारे बैद लूका होर देमासा रा तुसाबै नमस्कार बोला सी। 
COL,4,15,"लौदीकिया शैहरा रै विश्वासी भाई, बैहणा बै होर नुम्फास होर तेसा रै घौरा री मण्डली बै नमस्कार बोलीत्। "
COL,4,16,"होर ज़ैबै ऐ चिट्ठी तुसा रै औखै पौढ़िआ खत्म होली, ता ऐण्ढै केरीत् लौदीकिया शैहरा री मण्डली न भी पोढ़ीत, होर ज़ुण चिट्ठी लोदिकिया शैहरा री मण्डली न एली तेसा बै तुसै पौढ़ीत् "
COL,4,17,"फिरी अरखिप्पुसा बै बोलीत्, कि ज़ो सेवा प्रभु न तौभै धिनी सा, तेसा सेवा बै सावधानी सैंघै पूरी केरी। "
COL,4,18,"हांऊँ, पौलुस तुसाबै नमस्कार केरनै री तैंईंयैं आपणै हौथै न चिट्ठी रै ऐई हिस्से बै लिखदा लागा सा, याद रखा कि हांऊँ कैदखानै न सा होर मेरी तैंईंयैं प्रार्थना केरा; तुसा पैंधै परमेश्वरा रा अनुग्रह होन्दा रोहला, आमीन। "
