Book, Chapter, Verse, Text
"MAT","1","21","वो बेट्टा जाम्यैगी अर तू उसका नाम यीशु धरिये, क्यूँके वो अपणे माणसां का उनकै पापां तै उद्धार करैगा।”"
"MAT","1","22","यो सारा इस खात्तर होया के जो वचन प्रभु नै यशायाह नबी कै जरिये कह्या था, वो पूरा हो"
"MAT","1","23","देक्खो एक कुँवारी गर्भवती होगी अर एक छोरा जण्येगी, अर उसका नाम इम्मानुएल धरया जावैगा, जिसका मतलब सै “परमेसवर म्हारै गैल सै।”"
"MAT","1","24","फेर यूसुफ नींद तै जाग कै परमेसवर कै सुर्गदूत के हुकम कै मुताबिक मरियम नै अपणी घरआळी बणाकै अपणे याड़ै ले आया।"
"MAT","1","25","अर जिब ताहीं उसनै छोरा ना जण्या जिब तक यूसुफ उसकै धोरै न्ही गया अर उसनै उसका नाम यीशु धरया।"
"MAT","2","1","हेरोदेस राजा जिब यहूदिया परदेस पै राज करण लागरया था, तो उस परदेस के बैतलहम नगर म्ह यीशु का जन्म होया। तो थोड़े बखत बाद कुछ विद्वान जो तारां का ज्ञान राक्खै थे, पूरब तै यरुशलेम नगर म्ह आये।"
"MAT","2","2","वो आकै बुझ्झण लाग्गे, यहूदिया का राजा जिसका जन्म होया सै, वो कित्त सै? हमनै पूरब दिशा म्ह उसका तारा देख्या सै, जो उसके जन्म के बारें म्ह बतावै सै, इस करकै हम उसकी आराधना करण आये सां।"
"MAT","2","3","यो सुणकै हेरोदेस राजा अर उसकै गैल यरुशलेम नगर के सारे लोग चिन्ता करण लाग्गै।"
"MAT","2","4","फेर उसनै माणसां के सारे प्रधान याजकां अर शास्त्रियाँ ताहीं कठ्ठा करकै उनतै बुझ्झया, के पवित्र ग्रन्थ के कहवै सै? “मसीह का जन्म कित्त होणा चाहिये?”"
"MAT","2","5","उननै उस ताहीं कह्या, “यहूदिया परदेस के बैतलहम नगर म्ह,” क्यूँके नबियाँ कै जरिये योए पवित्र ग्रन्थ म्ह लिख्या गया सै:"
"MAT","2","6","“हे बैतलहम नगर, तू जो यहूदा कै परदेस म्ह सै, तू किसे भी ढाळ तै यहूदा कै अधिकारियां म्ह सारा तै छोट्टा कोन्या। क्यूँके तेरै म्ह तै एक राजा लिकड़ैगा, जो मेरी प्रजा इस्राएल की रुखाळी करैगा।”"
"MAT","2","7","हेरोदेस जाणणा चाहवै था के उस बाळक की उम्र कितनी सै, इस करकै उसनै तारां का ज्ञान राक्खण आळा ताहीं लुह्क्मा बुलाकै उनतै बुझ्झया के तारा ठीक किस बखत दिख्या था।"
"MAT","2","8","अर राजा नै यो कहकै उन ताहीं बैतलहम नगर भेज्झा, “जाओ, उस बाळक कै बारें म्ह ठीक-ठाक बेरा पाड़ो, अर जिब वो मिल ज्या तो मन्नै खबर द्यो, ताके मै भी आणकै उसकी आराधना करूँ।”"
"MAT","2","9","वे राजा की बात सुणकै चले गए, अर जो तारा उननै पूरब दिशा म्ह देख्या था, वो उनकै आग्गै-आग्गै चाल्या। अर जड़ै बाळक था, उस घर कै उप्पर जाकै रुक ग्या।"
"MAT","2","10","उस तारै नै देखकै वे घणे आनन्दित होए, जो उस घर के उप्पर रुक ग्या था।"
"MAT","2","11","उननै उस घर म्ह जाकै उस बाळक ताहीं उसकी माँ मरियम कै गैल देख्या, अर झुककै बाळक की आराधना करी, अर अपणा-अपणा झोळा खोल कै उस ताहीं सोन्ना, लोबान, अर गन्धरस की भेट चढ़ाई।"
"MAT","2","12","फेर सपनै म्ह परमेसवर नै या चेतावनी दी के हेरोदेस राजा कै धोरै फेर ना जाइयो, वे राजा ताहीं बिना बताये दुसरे राह तै अपणे देश म्ह चले ग्ये।"
"MAT","2","13","विद्वानां कै चले जाणकै बाद परमेसवर कै एक सुर्गदूत नै सपनै म्ह आकै यूसुफ तै कह्या, “उठ! उस बाळक नै अर उसकी माँ नै लेकै मिस्र देश म्ह भाग ज्या। अर जिब ताहीं मै तेरै तै ना कहूँ, जिब ताहीं ओड़ैए रहिये। क्यूँके हेरोदेस राजा इस बाळक नै टोह्कै उस ताहीं उसनै मरवाणा चाहवै सै।”"
"MAT","2","14","फेर वो रात नै ए उठकै बाळक अर उसकी माँ नै लेकै मिस्र देश नै चाल पड्या।"
"MAT","2","15","अर हेरोदेस राजा कै मरण तक ओड़ै रह्या। ताके वो वचन जो प्रभु नै होशे नबी कै जरिये कह्या था वो पूरा हो “मन्नै अपणे बेटै ताहीं मिस्र देश तै बुलाया।”"
"MAT","2","16","जिब हेरोदेस राजा नै यो देख्या, के विद्वानां नै उसकै गैल धोक्खा करया सै, फेर वो छोह् म्ह भरग्या। माणसां नै भेजकै विद्वानां कै जरिये ठीक-ठाक बताये होड़ बखत कै मुताबिक बैतलहम नगर अर उसकै लोवै-धोवै की जगहांया के सारे छोरयां ताहीं जो दो साल के या उसतै छोट्टे थे, वे सब मरवा दिए।"
"MAT","2","17","फेर जो वचन यिर्मयाह नबी कै जरिये कह्या ग्या था, वो पूरा होया,"
"MAT","2","18","“रामाह नगर म्ह एक रोण की आवाज सुणाई देई, रोणा अर घणाए बिलाप। राहेल अपणे बाळकां कै खात्तर रोवै थी, अर चुप न्ही होणा चाहवै थी, क्यूँके वे इब मरगे थे।”"
"MAT","2","19","हेरोदेस राजा कै मरण कै पाच्छै, परमेसवर का सुर्गदूत मिस्र देश म्ह यूसुफ तै सपनै म्ह बोल्या,"
"MAT","2","20","“उठ, बाळक अर उसकी माँ नै लेकै इस्राएल कै देश म्ह चल्या ज्या, क्यूँके हेरोदेस राजा अर उसके माणस जो बाळक नै मारणा चाहवै थे, वे मर लिये सै।”"
"MAT","2","21","यूसुफ नींद तै जाज्ञा, अर बाळक और उसकी माँ नै गेल्या लेकै इस्राएल देश म्ह बोहड़ आया।"
"MAT","2","22","पर या सुणकै के अरखिलाउस अपणे पिता हेरोदेस राजा की जगहां यहूदिया परदेस पै राज करै सै, ओड़ै जाण तै डरग्या। फेर सपनै म्ह परमेसवर की ओड़ तै चेतावनी पाकै गलील परदेस म्ह चल्या गया।"
"MAT","2","23","अर नासरत नाम कै नगर म्ह जा बस्या, ताके वो वचन पूरा हो, जो नबियाँ कै जरिये यीशु के बारें कह्या गया था: “वो नासरत का नासरी कुह्वावैगा।”"
"MAT","3","1","उन दिनां म्ह यूहन्ना बपतिस्मा देण आळा आकै यहूदिया परदेस के जंगल-बियाबान म्ह यो प्रचार करण लाग्या:"
"MAT","3","2","“पाप करणा छोड़ द्यो, क्यूँके सुर्ग का राज्य धोरै आ लिया सै।”"
"MAT","3","3","यो वोए सै, जिसका जिक्र यशायाह नबी कै जरिये करया गया: “जंगल-बियाबान म्ह तै ए कोए रुक्का देवै सै, के प्रभु का राह तैयार करो अर उसकी सड़क सीध्धी करो।”"
"MAT","3","4","यूहन्ना जो था ऊँट के रुए के लत्ते पहरणीया अर अपणी कड़ म्ह चमड़ै की पेट्टी-बाँधे रहवै था। उसका खाणपान टिड्डियाँ अर शहद था।"
"MAT","3","5","फेर यरुशलेम नगर अर सारे यहूदिया परदेस अर यरदन नदी कै लोवै-धोवै की सारी जगहां के माणस उसकै धोरै आग्ये।"
"MAT","3","6","उन सारया नै अपणे-अपणे पापां नै मानकै यरदन नदी म्ह उसतै बपतिस्मा लिया।"
"MAT","3","7","जिब उसनै घणे सारै फरीसियाँ अर सदूकियाँ ताहीं अपणे धोरै बपतिस्मा लेण खात्तर आंदे देख्या, तो बोल्या, “हे साँप के सप्पोलों जिसे माणसों,” थम नरक की सजा तै किस ढाळ बचोगे?"
"MAT","3","8","इस खात्तर जै थमनै सच म्ह पाप करणा छोड़ दिया सै तो यो दिखाण खात्तर भले काम तो करो।"
"MAT","3","9","अर अपणे-अपणे मन म्ह न्यू मतना सोच्चो के म्हारा पिता अब्राहम सै। क्यूँके मै थमनै कहूँ सूं के परमेसवर इन पत्थरां तै अब्राहम कै खात्तर ऊलाद पैदा कर सकै सै।"
"MAT","3","10","इब कुहाड़ा दरखतां की जड़ पै धरया सै, इस करकै जो-जो दरखत बढ़िया फळ न्ही ल्यांदा, वो काट्या अर आग म्ह झोक्या जावैगा। इसका मतलब यो सै परमेसवर उन सारया नै दण्ड देवैगा जो पाप करणा न्ही छोड़ते।"
"MAT","3","11","“मै तो थमनै पाणी तै, पापां ताहीं छोड़ण का बपतिस्मा देऊ सूं, पर जो मेरै पाच्छै आवैगा, वो मेरै तै भी शक्तिशाली सै। मै उसकी जुत्ती ठाण जोग्गा भी कोनी। वो थमनै पवित्र आत्मा अर आग तै बपतिस्मा देवैगा।"
"MAT","3","12","उसका छाज उसकै हाथ म्ह सै, अर वो अपणा खलिहाण आच्छी तरियां साफ करैगा, अर अपणे नाज नै अपणे कोठार (गोदाम) म्ह कट्ठा करैगा, पर भुरळी ताहीं उस आग म्ह जळावैगा जो कदे बुझै कोनी।”"
"MAT","3","13","उस बखत यीशु गलील परदेस तै यरदन नदी कै कन्ठारे यूहन्ना कै धोरै उसतै बपतिस्मा लेण आया।"
"MAT","3","14","पर या कहकै यूहन्ना उसनै रोक्कण लाग्या, “कै मन्नै तो तेरै हाथ तै बपतिस्मा लेण की जरूरत सै, अर तू मेरै धोरै आया सै?”"
"MAT","3","15","यीशु नै उसतै जवाब दिया, “कै इब तो योए होण दे, क्यूँ कै हमनै इस्से तरियां तै सारी धार्मिकता पूरी करणा ठीक सै।” जिब उसनै उसकी बात मान ली।"
"MAT","3","16","अर यीशु बपतिस्मा लेकै जिब पाणी तै उप्पर आया, अर देख्या उसकै खात्तर अकास खुलग्या, अर उसनै परमेसवर की पवित्र आत्मा ताहीं कबूतर की तरियां उतरते अर अपणे उप्पर आंदे देख्या।"
"MAT","3","17","अर देक्खो, परमेसवर सुर्ग म्ह तै बोल्या, “कै यो मेरा प्यारा बेट्टा सै, जिसतै मै भोत घणा राज्जी सूं।”"
"MAT","4","1","बपतिस्मे के बाद पवित्र आत्मा यीशु नै जंगल बियाबान म्ह लेग्या, ताके शैतान उस ताहीं परखै।"
"MAT","4","2","वो चाळीस दिन अर चाळीस रात, बिना खाए पिए रह्या, फेर उसनै भूख लाग्गी।"
"MAT","4","3","फेर शैतान नै धोरै आणकै उसतै कह्या, “जै तू परमेसवर का बेट्टा सै, तो कहकै साबित करदे, के ये पत्थर रोट्टी बण जावै, ताके तू इननै खा सकै।”"
"MAT","4","4","यीशु नै जवाब दिया: “पवित्र ग्रन्थ म्ह लिख्या सै, ‘माणस सिर्फ रोट्टी तै ए न्ही, पर परमेसवर के हरेक वचन तै जो उसनै मान्नै सै, जिन्दा रह्वैगा।’”"
"MAT","4","5","फेर शैतान उसनै पवित्र नगर यरुशलेम म्ह लेग्या अर मन्दर की चोट्टी पै खड्या कर दिया।"
"MAT","4","6","अर उसतै बोल्या, “जै तू परमेसवर का बेट्टा सै, तो अपणे आपनै तळै गेर कै साबित कर। क्यूँके पवित्र ग्रन्थ म्ह लिख्या सै: वो तेरै बाबत अपणे सुर्गदूत्तां नै हुकम देगा, अर वे तन्नै हाथों हाथ उठा लेवैगें कदे इसा ना हो के तेरे पांयां म्ह पत्थर तै ठेस लाग्गै।”"
"MAT","4","7","यीशु नै उसतै कह्या, “यो भी पवित्र ग्रन्थ म्ह लिख्या सै, के ‘तू अपणे प्रभु परमेसवर नै ना परखै।’”"
"MAT","4","8","फेर शैतान उसनै घणे ऊँच्चे पहाड़ पै लेग्या अर सारी दुनिया का राजपाट अर उसकी शानों-शोकत दिखाकै,"
"MAT","4","9","उसतै बोल्या, “जै तू झूककै मेरी भगति करै, तो मै सारा किमे तन्नै दे दियुँगा।”"
"MAT","4","10","फेर यीशु उसतै बोल्या, “हे शैतान दूर हो ज्या, पवित्र ग्रन्थ म्ह लिख्या सै: तू प्रभु अपणे परमेसवर नै नमस्कार कर, अर सिर्फ उस्से की भगति करया कर।”"
"MAT","4","11","फेर शैतान उसकै धोरै तै चल्या ग्या, अर देख्ये, सुर्गदूत आणकै उसकी सेवा करण लाग्गे।"
"MAT","4","12","जिब उसनै न्यू सुण्या के यूहन्ना कैदी बणा लिया सै, तो वो यहूदिया परदेस तै लिकड़कै गलील परदेस म्ह चल्या ग्या।"
"MAT","4","13","अर फेर वो गलील परदेस के नासरत नगर नै छोड़कै कफरनहूम नगर म्ह, जो गलील समुन्दर कै कन्ठारे था, जबूलून अर नप्ताली जात्ति कै माणसां म्ह ज्याकै रहण लाग्या।"
"MAT","4","14","ताके जो यशायाह नबी कै जरिये कह्या गया था, वो पूरा हो"
"MAT","4","15","“जबूलून अर नप्ताली जात्ति कै परदेस, गलील समुन्दर कै किनारे यरदन नदी के पार, गलील परदेस म्ह रहण आळे गैर यहूदी माणस”"
"MAT","4","16","“जो माणस अन्धकार म्ह जीण लागरे थे, उननै तेज चान्दणा देख्या। वे उस जगहां म्ह जीण लागरे थे, जित्त हर घड़ी मौत का खतरा था, उनपै चान्दणा चमक्या।”"
"MAT","4","17","उस बखत तै यीशु नै प्रचार करणा अर कहणा शुरु करया, “पाप करणा छोड़ द्यो, क्यूँके सुर्ग का राज्य धोरै आया सै।”"
"MAT","4","18","गलील परदेस म्ह गलील समुन्दर कै किनारै घुमदे होए उसनै दो भाईयाँ ताहीं शमौन जो पतरस कुह्वावै सै, अर उसके भाई अन्द्रियास ताहीं समुन्दर म्ह जाळ गेरते देख्या, क्यूँके वे मछवारे थे।"
"MAT","4","19","यीशु नै उनतै कह्या, “मेरै पाच्छै आओ, मै थमनै माणसां ताहीं कठ्ठे करण आळे बणाऊँगा ताके वो मेरे चेल्लें बणे।”"
"MAT","4","20","वे जिब्बे जाळां नै छोड़कै उसके चेल्लें बणण खात्तर उसकै पाच्छै हो लिये।"
"MAT","4","21","ओड़ तै आग्गै चालकै, यीशु नै दो और भाईयाँ ताहीं यानी जब्दी के बेट्टे याकूब अर उसकै भाई यूहन्ना ताहीं देख्या। वे अपणे पिता जब्दी कै गैल किस्ती पै अपणे जाळां ताहीं ठीक करै थे। यीशु नै उन ताहीं भी बुला लिया।"
"MAT","4","22","वे जिब्बे नाव अर अपणे पिता नै छोड़कै उसके चेल्लें बणण खात्तर उसकै पाच्छै हो लिये।"
"MAT","4","23","यीशु सारे गलील परदेस म्ह फिरता होया उनकै आराधनालयाँ म्ह उपदेश सुणान्दा, अर राज्य का सुसमाचार सुणादा अर माणसां की हरेक ढाळ की बीमारी अर कमजोरियाँ नै दूर करता रह्या।"
"MAT","4","24","अर सारै सीरिया परदेस म्ह उसका यश फैलग्या, अर माणस सारे बिमारां नै, जो कई ढाळ की बिमारियाँ अर दुखां नै जकड़े होए थे, जिन म्ह भुंडी आत्मा थी, अर मिर्घी आळे अर लकवै के रोग्गी नै उसकै धोरै ल्याए उसनै उन ताहीं ठीक करया।"
"MAT","4","25","अर गलील परदेस दिकापुलिस नगर, यरुशलेम नगर, यहूदिया परदेस अर यरदन नदी कै पार तै भीड़ की भीड़ उसकै पाच्छै हो ली"
"MAT","5","1","यीशु उस भीड़ नै देखकै पाहाड़ पै चला ग्या, अर जब बैठग्या तो उसके चेल्लें उसकै धोरै आए।"
"MAT","5","2","अर वो अपणी ऊँच्ची आवाज म्ह उननै यो शिक्षा देण लाग्या:"
"MAT","5","3","“धन्य सै वे, जो या जाणे सै के उननै परमेसवर की जरूरत सै, क्यूँके सुर्ग का राज्य उननै का सै।"
"MAT","5","4","धन्य सै वे, जो शोक करै सै, क्यूँके वे परमेसवर तै शांति पावैगें।"
"MAT","5","5","धन्य सै वे, जो नम्र सै, क्यूँके वे परमेसवर के जरिये धरती के हकदार होंगे।"
"MAT","5","6","धन्य सै वे, जो धार्मिकता का जीवन जीण खात्तर भूखे अर तिसाए सै, क्यूँके वे परमेसवर के जरिये छिकाए जावैंगे।"
"MAT","5","7","धन्य सै वे, जो दया करण आळे सै, क्यूँके परमेसवर भी उनपै भी दया करैगा।"
"MAT","5","8","धन्य सै वे, जिनके मन शुध्द सै, क्यूँके वे परमेसवर नै देखैगें।"
"MAT","5","9","धन्य सै वे, जो मेल कराण आळे सै, क्यूँके वे परमेसवर के बेट्टा-बेट्टी कुह्वावैगें।"
"MAT","5","10","धन्य सै वे, जो धरम के कारण सताए जावै सै, क्यूँके सुर्ग का राज्य उन्ने का सै।”"
"MAT","5","11","“धन्य सों थम, जिब माणस मेरै कारण थारी बुराई करै सतावै अर झूठ बोल-बोलकै थारै बिरोध म्ह सारी तरियां की बुरी बात फैलावै, क्यूँके थम मेरे चेल्लें सों।"
"MAT","5","12","फेर खुश अर मग्न होइयो, क्यूँके थारै खात्तर सुर्ग म्ह बड्ड़ा ईनाम सै। इस करकै के उननै उन नबियाँ ताहीं भी इस्से ढाळ सताया था, जो थारै तै भी भोत पैहल्या थे।”"
"MAT","5","13","“थम धरती पै लोग्गां खात्तर नूण की तरियां सों, पर जै नूण का सुवाद जांदा रहवै, तो वो किस चीज तै नमकीन करया ज्यागा? फेर वो किसे काम का न्ही, सिर्फ इसकै के बाहर फेक्या ज्या अर माणसां के पैरां तळै चिकल्या ज्या।”"
"MAT","5","14","“थम दुनिया के लोग्गां खात्तर चाँदणा की तरियां सों। जो नगर पहाड़ पै बस रह्या सै वो लुह्क न्ही सकदा।"
"MAT","5","15","अर माणस दीवा जळा कै बरतन कै तळै न्ही पर टांडी पे धरै सै, फेर उसतै घर के सारे माणसां ताहीं चान्दणा ज्या सै।"
"MAT","5","16","उस्से तरियां थारा चान्दणा माणसां के स्याम्ही चमकै के वे थारै भले काम्मां नै देखकै थारै पिता की, जो सुर्ग म्ह सै बड़ाई करै।”"
"MAT","5","17","“या ना समझो, के मै मूसा के नियम-कायदा या नबियाँ की लेख नै मिटाण आया सूं, मिटाण न्ही, पर पूरा करण आया सूं।"
"MAT","5","18","क्यूँके मै थमनै सच कहूँ सूं, के जब ताहीं धरती अर अकास सै, जद ताहीं नियम-कायदा म्ह लिखी हरेक छोट्टी तै छोट्टी बात पूरी होए बिना न्ही रहवैगी।"
"MAT","5","19","इस करकै जो कोए इन छोटे तै छोटे हुकम म्ह तै किसे एक नै भी न्ही मानता, अर दुसरे माणसां नै भी उसाए सिखावै, वो सुर्ग के राज्य म्ह सारा तै छोट्टा कुह्वावैगा, पर जो कोए उन सारे हुकमां पै चाल्लैगा अर उननै सिखावैगा, वोए सुर्ग राज्य म्ह महान् कुह्वावैगा।"
"MAT","5","20","क्यूँके मै थमनै कहूँ सूं, के जै थारा आत्मिक जीवन शास्त्रियाँ अर फरिसियाँ के आत्मिक जीवन तै बढ़कै न्ही हो, तो थम सुर्ग के राज्य म्ह कदे बड न्ही पाओगें।”"
"MAT","5","21","“थमनै सुण्या होगा, के थारे पूर्वजां तै कह्या, गया था के ‘खून ना करियो’, अर ‘जो कोए खून करैगा वो कचेह्ड़ी म्ह दण्ड के लायक होगा।’"
"MAT","5","22","पर मै थमनै या कहूँ सूं, के जो कोए अपणे भाई पे गुस्सा करैगा, वो कचेह्ड़ी म्ह दण्ड के लायक होगा, अर जो कोए अपणे भाई नै निकम्मा कहवैगा वो बड्डी सभा म्ह दण्ड के लायक होगा, अर जो कोए कहवै ‘अरै बेकूफ’ वो नरक की आग के दण्ड के लायक होगा।”"
"MAT","5","23","“इस करकै जै तू अपणा चढ़ावा मन्दर म्ह मंढही पै चढ़ावै, अर ओड़ै तू याद करै, के तेरै भाई के मन म्ह तेरै खात्तर किमे बिरोध सै,"
"MAT","5","24","तो तू अपणा चढ़ावा ओड़ैए मंढही कै धोरै छोड़दे, अर ज्याकै अपणे भाई तै मेल मिलाप कर अर फेर आकै अपणा चढ़ावा चढ़ा।”"
"MAT","5","25","“जिब ताहीं तू अपणे बैरी के गेल्या रास्तै म्ह ए सै, उसतै जिब्बे मेल मिलाप करले कदे इसा ना हो के बैरी तन्नै न्यायाधीश के हवालै, अर न्यायाधीश तन्नै सिपाही के हवालै करदे, अर तू जेळ म्ह गेर दिया जावै।"
"MAT","5","26","मै तन्नै सच कहूँ सूं के जिब ताहीं तू पाई-पाई न्ही भरदे जद ताहीं जेळ तै छुटण न्ही पावैगा।”"
"MAT","5","27","“थमनै परमेसवर का हुकम सुण्या होगा के कह्या गया था, ‘जारी ना करियो।’"
"MAT","5","28","पर मै थमनै न्यू कहूँ सूं, के जो कोए किसे बिरबान्नी पै भुंडी निगांह गेरै वो अपणे मन म्ह उसतै जारी करग्या।"
"MAT","5","29","जै तेरी सोळी आँख तेरे तै पाप करवावै सै, तो उसनै लिकाड़ के फेंक दे, क्यूँके तेरै खात्तर योए ठीक सै के तेरै अंगा म्ह तै एक नाश हो ज्या अर तेरी सारी देह नरक म्ह ना गेरी जावै।"
"MAT","5","30","जै तेरा सोळा हाथ तेरे तै पाप करवावै सै, तो उसनै काट के फेंक दे, क्यूँके तेरै खात्तर योए आच्छा सै के तेरे बाक्की अंगा म्ह तै एक नाश हो जावै अर तेरी सारी देह नरक म्ह न्ही गेरी जावै।”"
"MAT","5","31","“यो भी कह्या गया था, ‘जो कोए अपणी घरआळी नै तलाक देणा चाहवै, तो उसनै तलाक नामा दे।’"
"MAT","5","32","पर मै थमनै यो कहूँ सूं के जो कोए अपणी घरआळी नै जारी कै सिवा किसे और कारण तै तलाक दे, तो वो उसतै जारी करवावै सै। अर जो कोए उस छोड्डी होई तै ब्याह करै, वो जारी करै सै।”"
"MAT","5","33","“फेर थमनै सुण्या होगा के थारे पूर्वजां तै कह्या गया था, ‘झूठ्ठी कसम ना खाइये, पर प्रभु के खात्तर अपणी कसम नै पूरी करिये।’"
"MAT","5","34","पर मै थमनै या कहूँ सूं के कदे कसम ना खाइये, ना तो सुर्ग की, क्यूँके वो परमेसवर का सिंहासन सै।"
"MAT","5","35","ना धरती की, क्यूँके वा उसकै पैरां की पिड्ढी सै, ना यरुशलेम नगर की, क्यूँके वो महाराजा का नगर सै।"
"MAT","5","36","अपणे सिर की भी कसम ना खाइये क्यूँके तू एक बाळ नै भी ना धोळा, ना काळा कर सकै सै।"
"MAT","5","37","पर थारी बात ‘हाँ’ की हाँ, या ‘ना’ की ना हो, क्यूँके जो किमे इसतै घणा होवै सै वो शैतान की ओड़ तै होवै सै।”"
"MAT","5","38","“थमनै नियम-कायदा म्ह सुण्या होगा के कह्या था, आँख कै बदलै आँख, अर दाँत कै बदलै दाँत।"
"MAT","5","39","पर मै थमनै कहूँ सूं के बुरे माणस तै झगड़ा मोल ना लियो, पर जो कोए तेरै सोळै गाल पै थप्पड़ मारै उस कान्ही दुसरा भी फेर दे।"
"MAT","5","40","जै कोए तेरै पे दाब देकै तेरा कुड़ता लेणा चाहवै, तो उसनै अंगोच्छा भी दे दे।"
"MAT","5","41","जै कोए अधिकारी तन्नै एक कोस मुफ्त म्ह ले जावै, तो उसकै गेल्या दो कोस चल्या ज्या।"
"MAT","5","42","जो कोए तेरै तै माँगै, उसनै दे, अर जो कोए तेरै तै उधार लेणा चाहवै, उसतै मुँह ना मोड़।”"
"MAT","5","43","“थमनै नियम-कायदा म्ह सुण्या होगा के कह्या था, अपणे पड़ोसी तै प्यार राखिये, अर अपणे बैरी तै बैर।"
"MAT","5","44","पर मै थमनै कहूँ सूं के अपणे बैरियाँ तै प्यार राक्खों अर अपणे सतावण आळे के खात्तर प्रार्थना करो,"
"MAT","5","45","जिसतै थम अपणे सुर्गीय पिता की सिध्द ऊलाद मान्ये जाओगे। क्यूँके वो भले अर बुरे लोग्गां पै अपणा सूरज उगाया करै सै, अर धर्मी अर अधर्मी लोग्गां पै मिह बरसावै सै।"
"MAT","5","46","क्यूँके जै थम अपणे प्यार करण आळा तै ए प्यार करो सों, तो कौण सा बड़ा काम करो सों? के चुंगी लेण आळे भी इसाए न्ही करते?"
"MAT","5","47","जै थम अपणे भाईयाँ नै ए नमस्कार करो, तो कौण्सा बड्ड़ा काम करो सों? के गैर यहूदी भी इसाए न्ही करदे?"
