Book, Chapter, Verse, Text
"EPH","2","12","तुहै मणु तैस टैमैं मसीह थऊँ अलग अतै इस्त्राएल री प्रजा अर्थात प्रमात्मैं रै चुणुरै मणु थऊँ अलग थियै। तुहै गैर यहूदी प्रमात्मैं री यहूदी सोगी करूरी प्रतिज्ञा रै वायदै रै भागी ना थियै अतै बिना उम्मीद अतै संसारा मन्ज बिना प्रमात्मैं रै थियै।"
"EPH","2","13","पैहलै तुहै गैर यहूदी प्रमात्मैं थऊँ दूर थियै अतै अबै क्रूस पुर मसीह रै बलिदान करूरै खून रै द्धारा नेड़ै भूच्ची गै अतै मसीह यीशु सोगी जुड़ी गै हिन।"
"EPH","2","14","मसीह अप्पु ही इन्दै मन्जै शान्ती बणाई दिती हा, पुराणै टैमां मन्ज अक्क नफरत री दीवार यहूदी अतै गैर यहूदी जो अलग करदी थी। पर मसीह अबै सो दीवार ढ़ाई दिती अतै तिन्या जो मिलाई दिता।"
"EPH","2","15","यीशु अपणी मौत रै द्धारा मूसा री व्यवस्था रै सब नियम अतै कानून जो रद्द करी दिता, ताकि यहूदी अतै गैर यहूदी मन्जै शान्ती बणी सका अतै अपणी कनारी अणीकरी अक्क नोआ मणु बणाई सका।"
"EPH","2","16","यीशु मसीह क्रूस पुर अपणी मौत रै द्धारा यहूदी अतै गैर यहूदी जो अक्क करी दिता अतै प्रमात्मैं सोगी मेल-मिलाप करवाई करी तंयारी अप्पु मन्ज नफरत जो मिटाई दिता।"
"EPH","2","17","मसीह इच्ची करी तुसु गैर यहूदी मन्ज शान्ती रा सुसमाचार प्रचार करू तुहै जैड़ै प्रमात्मैं थऊँ दूर थियै, अतै असु यहूदी जो भी शान्ती दिती जैड़ै प्रमात्मैं रै नेड़ै थियै।"
"EPH","2","18","क्ओकि मसीह री बजहा थऊँ ईन्‍दी दूनी री पवित्र आत्मा रै द्धारा पिता प्रमात्मां बल्लै पहुँच भुन्दी हा।"
"EPH","2","19","ठेरैतांये तुहै गैर यहूदी परदेसी अतै मुसाफिर ना रैह। तुहै प्रमात्मैं रै सब पवित्र मणु सोगी तसेरै राज्य रै नागरिक बणी गै हिन। तुहै प्रमात्मैं रै घरानै रै भूच्ची गै हिन।"
"EPH","2","20","तुहै अक्क घरा सांईये हिन अतै प्रेरिता अतै भविष्‍यवक्ता नियूआं हिन अतै मसीह तैस घरा रा सबी थऊँ जरूरी पत्थर हा, अर्थात कोणै रा पत्थर।"
"EPH","2","21","मसीह सो मणु हा जैड़ा ऐस घरा जो जोड़ी रखदा हा अतै अगो बढ़णै मन्ज मदद करदा कि सो प्रभु तांये अक्क पवित्र मन्दर बणी गच्छा।"
"EPH","2","22","यीशु मसीह तुसु दूनी यहूदी अतै गैर यहूदी जो इकट्ठै बणाऊ करदा हा ताकि तुहै दोनो अक्क परिवार बणी गान, जैत मन्ज प्रमात्मां अपणी आत्मा रै द्धारा रैहन्दा हा।"
"EPH","3","1","प्रमात्मैं ऐह सब कुछ तुसु गैर यहूदी तांये करू अतै अऊँ पौलुस तुन्दै तांये प्रार्थना करदा हा। अऊँ जेला मन्ज ठेरैतांये हा क्ओकि अऊँ मसीह री सेवा तुसु तांये करदा हा।"
"EPH","3","2","तुहै जरूर हुणुरा भूणा कि प्रमात्मैं अपणै अनुग्रह रै द्धारा मिन्जो ऐह कम दितुरा हा कि अऊँ तुसु गैर यहूदी मन्ज सुसमाचार रा प्रचार करूं।"
"EPH","3","3","जिन्या अऊँ संक्षेप मन्ज पैहलै भी लिखी चुकुरा हा कि प्रमात्मैं अप्पु ही ऐस गुप्त भेद जो मिन्जो पुर प्रकट करूरा हा।"
"EPH","3","4","तुहै ऐसा पत्री जो पढ़ी करी जाणी सकदै हिन कि अऊँ मसीह रा सो भेद कैतनी गहराई सोगी समझदा।"
"EPH","3","5","पुराणै टैमां मन्ज मणु जो ऐह भेद ना दसुरा थू पर प्रमात्मैं अपणै आत्मा रै द्धारा अपणै पवित्र प्रेरित अतै भविष्‍यवक्ता पुर प्रकट करू।"
"EPH","3","6","भेद री गल्ल ऐह हा कि मसीह यीशु मन्ज सुसमाचार री वजह थऊँ गैर यहूदी जो प्रमात्मैं अपणी प्रतिज्ञा रा भागी बणाऊ जैड़ी प्रतिज्ञा तिनी यहूदी सोगी करूरी थी। सो ऐस तरीकै अक्क ही शरीरा रै भागी भूच्ची गै।"
"EPH","3","7","प्रमात्मैं रै अनुग्रह अतै प्रभावशाली सामर्थ रै द्धारा मिन्जो ऐह सुसमाचार जो हुनाणै री सेवा रा महान सौभाग्य मिलुरा हा।"
"EPH","3","8","मिन्जो पुर जैडा कि सबी पवित्र मणु मन्ज सबी थऊँ हल्कै थऊँ हल्का हा, फिरी भी मिन्जो पुर ऐह अनुग्रह भुआ, कि अऊँ गैर यहूदी जो मसीह यीशु रा सो सुसमाचार हणाऊ जैतिओ कि कोई नापी ना सकदा।"
"EPH","3","9","मिन्जो प्रमात्मैं जैडा सबी चिजा रा सृष्‍टिकर्ता हा, तैस गुप्त भेद जो सबीओ दसणै तांये चुणु जिन्या गल्ला जो तिनी शुरूआत थऊँ गुप्त रखुरा थू।"
"EPH","3","10","इन्या गल्ला मन्ज प्रमात्मैं रा मकसद ऐह थू कि सो कलीसिया जो इस्तेमाल करा तैस खरै ज्ञान जो प्रकट करनै तांये तिन्या सबी अनदेखै प्रधाना अतै अधिकारी पुर जैड़ै स्वर्गीय जगह मन्ज हिन।"
"EPH","3","11","प्रमात्मैं ऐह अपणी सदा काल री योजना रै अनुसार रै पुरा करू अतै सो ऐसा योजना जो पुरा करी पाऊ क्ओकि प्रभु यीशु मसीह अपणै कम्मा जो पुरा करू।"
"EPH","3","12","यीशु मसीह अतै इन्दै तैस पुर विस्वास री वजह थऊँ अहै हिम्मत अतै भरोसै सोगी तसेरी हजुरी मन्ज इच्ची सकदै हिन।"
"EPH","3","13","अऊँ विनती करदा कि तुहै तैस क्‍लेश री वजह थऊँ निराश मत भोआ जैडा अऊँ तुसु तांये सहू करदा, क्ओकि ऐह सब कुछ तुन्दै ही फायदै तांये हा।"
"EPH","3","14","जैहणै अऊँ ऐह सब कुछ सोचदा हा ता अऊँ अपणै पिता प्रमात्मैं रै सामणै घुटनै रै भारै बही करी प्रार्थना करदा।"
"EPH","3","15","जैड़ा स्वर्गा अतै धरती मन्ज सबी चिजा रा सृष्‍टिकर्ता हा।"
"EPH","3","16","अऊँ प्रार्थना करदा कि प्रमात्मां अपणी महिमा रै धना सितै अपणी आत्मा रै द्धारा तुसिओ सामर्थ देय्आ तुन्दै अन्दरूनी मनुष्यत्व जो बलवन्त करनै तांये।"
"EPH","3","17","अऊँ प्रार्थना करदा हा कि मसीह विस्वास रै द्धारा तुन्दै दिला मन्ज घर बणा, अतै प्रेम मन्ज तुन्दी जड़ अतै नियूआं भून,"
"EPH","3","18","ताकि सब पवित्र मणु सोगी तुहै ऐसा गल्ला जो समझणै री शक्ति पान, कि प्रमात्मैं रै प्रेम री चौड़ाई, लम्बाई, ऊंचाई अतै गहराई कैतनी हा।"
"EPH","3","19","अतै मसीह रै तैस प्यारा जो जाणी सकन जैडा कि ज्ञान थऊँ दूर हा, कि तुहै प्रमात्मैं री सारी भरपुरी तिकर परिपूर्ण भुच्‍ची गच्छा।"
"EPH","3","20","अबै सब महिमा प्रमात्मैं री भोआ जैडा अपणी अदभुत सामर्थ सोगी असु मन्ज कम करदा हा। सो इन्दै मंगणै अतै सोचणै थऊँ बड़ा ज्यादा असु तांये करनै रै योग्य हा।"
"EPH","3","21","कलीसिया मन्ज, अतै मसीह यीशु मन्ज, प्रमात्मैं री महिमा पीढ़ी थऊँ पीढ़ी मन्ज युगा-युग तिकर भुन्दी रेय्आ। आमीन।"
"EPH","4","1","ता अऊँ जैडा कि प्रभु मन्ज बन्दी हा तुसु सितै विनती करदा कि जैसा बुलाहट तिकर तुहै हैदुरै हिन तठेरै मुताबक चाल चला।"
"EPH","4","2","सदा नम्र अतै दीन रेय्आ। अक्की दूये सोगी धीरज सोगी व्यवहार करा अतै प्रेम री वजह थऊँ अक्की दूये री गलती जो माफ करी देय्आ।"
"EPH","4","3","तुहै पवित्र आत्मा मन्ज एकता बणाई रखणै रा पुरा यत्न करा अतै शान्ती मन्ज अक्की दूये सोगी तालमेल रखा,"
"EPH","4","4","क्ओकि अक्क ही देह हा अतै अक्क ही आत्मा हा, जिआं तुहै हैदुरै हिन भविष्‍य री महिमा भरी अक्क ही उम्मीद तांये।"
"EPH","4","5","अक्क ही प्रभु हा, अक्क ही विस्वास हा, अक्क ही बपतिस्मा हा।"
"EPH","4","6","सबी रा अक्क ही प्रमात्मां अतै पिता हा। सिर्फ ऐह ही ना कि प्रमात्मां सबी रै ऊपर हा पर सो सबी रै मन्ज अतै सबी सोगी हा।"
"EPH","4","7","पर असु मन्ज हरेक जो मसीह यीशु री इच्छा रै अनुसार उदारता सोगी आत्मिक वरदान मुळुरै हिन।"
"EPH","4","8","ठेरैतांये पवित्रग्रन्था मन्ज लिखुरा कि, “सो उँचाई पुर चढु अतै बन्दी री भीड़ जो अपणै सोगी लैई गो अतै अपणै मणु जो दान दिता।”"
"EPH","4","9","ठेरा कै मतलब हा कि “सो उँचाई पुर चढु”? ठेरा मतलब ऐह हा कि मसीह पैहलै धरती री सब थऊँ निचली जगहा मन्ज भी उतरी गो।"
"EPH","4","10","जैहणै मसीह धरती री निचली जगहा मन्ज उतरी गो ता सो ही हा जैडा स्वर्गा रै सबी थऊँ उची जगह मन्ज चढु ताकि सो संसार जो अपणी हजुरी सोगी भरी देय्आ।"
"EPH","4","11","अतै ऐह कई वरदान हिन जैड़ै मसीह कलीसिया जो दितै, जिन्या प्रेरित, भविष्‍यवक्ता, सुसमाचार हुनाणै बाळै, पासवान अतै शिक्षक।"
"EPH","4","12","इन्यारी जिम्मेवारी हा कि सो पवित्र मणु जो तैयार करन ताकि सो प्रमात्मैं रा कम करी सकन अतै कलीसिया री उन्‍नति करी सकन जैड़ी मसीह री देह हा।"
"EPH","4","13","ऐह तैहणै तक भून्दा रैहणा जैहणै तिकर कि अहै सबी रै सब विस्वास अतै प्रमात्मैं रै पुत्र रै ज्ञान री एकता मन्ज ना चली ईन, अतै जैहणै तक अहै प्रमात्मैं रै अनुसार सिद्ध ना भूच्ची गाहन अतै मसीह री पूरी भरपुरी तक ना पुजन।"
"EPH","4","14","जैहणै अहै मसीह मन्ज बढी चुकुरै अतै पक्कै भूच्ची चुकुरै हिन ता असिओ बच्चै सांईये व्यवहार बंद करना चहिन्दा। अहै तिन्या किस्ती सांईये ना भून जैतिओ लैहरा हव्वा सोगी ऐरा-औरा लैई गान्दी हिन। ठेरा मतलब ऐह हा कि अहै ऐसै चलाक मणु री गल्ला मन्ज ना ईन जैड़ै झूठी शिक्षा दिन्दै हिन।"
"EPH","4","15","बल्कि प्यारा मन्ज सच्चाई जो बलन अतै हरेक तरीकै सितै मसीह सांईयै लगातार बढ़दै गाहन, जैडा शरीर रा सिर हा अर्थात कलीसिया।"
"EPH","4","16","यीशु मसीह पुरी देह जो अच्छै तरीकै जुड़ै रैहणै मन्ज मदद करदा हा। जियां हरेक अंग अपणा खास कम करदा सो दूये अंगा जो भी बढ़णै मन्ज मदद करदा ताकि पुरा शरीर तन्दरूसत अतै प्रेम सोगी भरपुर रेय्आ।"
"EPH","4","17","प्रभु रै अधिकार सोगी अऊँ ऐह बलदा कि गैर यहूदी सांईये जिन्दगी मत जिय्आ क्ओकि तंयारै विचार व्यर्थ अतै उलझन भरै हिन।"
"EPH","4","18","क्ओकि तियां जो समझणै मन्ज मुसकल हा। अतै तैस अज्ञानता री बजहा थऊँ जैड़ी कि तियां मन्ज हा अतै तंयारै मनां री कठोरता री बजहा थऊँ सो प्रमात्मैं री सदा काल री जिन्दगी थऊँ दूर हिन।"
"EPH","4","19","तियां जो कसी भी तरह री शर्म महसुस ना भून्दी। सो लुचपन मन्ज लगी गच्छुरै हिन, कि सबी किस्‍मां रै गन्दै कम लालसा सितै करू करन।"
"EPH","4","20","पर तुहै ता मसीह री ऐसी शिक्षा ना पाई।"
"EPH","4","21","क्ओकि तुहै मसीह रै बारै मन्ज हुणी लैऊरा हा अतै जैड़ी तसेरी सच्चाई हा तैतिओ सीखी लैऊँ हा,"
"EPH","4","22","कि तुहै अपणै पापी स्वभाव अतै अपणै पुराणै जिणै रै तरीकै जो दूर करा जैडा अभिलाषा अतै धोखै सितै भ्रष्‍ट भूच्ची चुकुरा हा।"
"EPH","4","23","बल्कि पवित्र आत्मा जो मौका देय्आ कि सो तुन्दै विचारा अतै स्वभाव जो नोआ करी सका।"
"EPH","4","24","नोए स्वभाव जो पैहनी लेय्आ, जैडा प्रमात्मैं सांईयै बनणै तांये बणाऊरा हा जैड़ा की पुरै तरीकै धार्मिक अतै पवित्र हा।"
"EPH","4","25","ऐत तांई झूठ बलणा छड़ी करी हर कोई अपणै पड़ेही सितै सच बल्ला, क्ओकि अहै सब अक्क ही शरीर रै अलग-अलग अंग हिन।"
"EPH","4","26","अगर तुसिओ गुस्सा इन्दा ता गुस्सै जो पाप करवाणै तांये मौका मत देय्आ, दिन घरिन्‍दै तिकर तुन्दा गुस्सा ना रेय्आ।"
"EPH","4","27","अतै ना शैतान जो मौका देय्आ तुसिओ धोखा दिणै तांये।"
"EPH","4","28","चोरी करनै बाळा फिरी चोरी ना करा, बल्‍की भले कम्मा करनै मन्ज अपणै हथा सितै मेहनत करा, ताकि कसकि री जरूरत रै टैमैं सो तंयारी मदद करी सका।"
"EPH","4","29","कोई गन्‍दी गप्‍प तुन्दै मुँहा थऊँ ना निकळा, पर जरूरता रै मुताबक सो ही निकळा जैडा कि उन्‍नति तांई उत्तम भोआ, ताकि तैस थऊँ हुणनैबाळा भी प्रोत्साहित भोआ।"
"EPH","4","30","ऐस तरह री जिन्दगी रै तरीकै सितै प्रमात्मैं री पवित्र आत्मा जो शोकित मत करा, याद रखा तिनी तुसिओ अपणै रै रूपा मन्ज पछैणी लैऊरा, छुटकारै रै दिन पक्का तुसिओ तैस बचाणा।"
"EPH","4","31","सबी किस्‍मां री कड़वाहट अतै प्रकोप अतै क्रोध अतै कलह, अतै निन्दा सब बैरभाव समेत तुसु थऊँ दूर करै गाहन।"
"EPH","4","32","अतै अक्की दुऐ पुर कृपालु, करुणामय अतै जिआं प्रमात्मैं मसीह मन्ज तुन्दै अपराध माफ करुरै हिन तियां ही अक्की दुऐ रै अपराध माफ करा।"
"EPH","5","1","तुहै प्रमात्मैं रै प्यारे बच्चै हिन ठेरैतांये तैस सांईये बनणै री कोशिश करा।"
"EPH","5","2","अप्पु मन्ज प्रेम रखा, जिआं कि मसीह भी तुसु सितै प्रेम करू। तिनी असु सोगी प्रेम करू अतै अपणै आपा जो सुखदायक खुशबु सांईये प्रमात्मैं अगो बलिदान करी दिता।"
"EPH","5","3","अतै जिआं कि पवित्र मणु योग्य हिन ता तुसु मन्ज ना व्यभिचार अतै ना कसी किस्‍मां रा अशुद्ध कम या लोभ-लालच री चर्चा तक ना भोआ।"
"EPH","5","4","ना निर्लजलता, ना मूढ़ता री गप्‍प, ना ठट्‍ठै री, क्ओकि ऐह गल्ला शोभा ना दिन्दी हिन बल्‍की प्रमात्मैं जो धन्यवाद ही दितिआ गच्छा।"
"EPH","5","5","क्ओकि तुहै जाणदै हिन कि कसी व्यभिचारी, अशुद्ध मणु, लोभी मणु, जैडा कि मूर्ति पूजणै रै बराबर हा मसीह अतै प्रमात्मैं रै राज्य रै भागीदार ना हिन।"
"EPH","5","6","तिन्या मणु रै द्धारा धोखै मन्ज मत इन्दै जैड़ै इन्या पापा जो करनै तांये बहाना बणान्दै हिन, क्ओकि प्रमात्मैं रा क्रोध आज्ञा ना मनणै बाळै पुर भड़कदा हा।"
"EPH","5","7","ठेरैतांये तुहै ऐसै मणु सोगी सहभागी मत भोआ।"
"EPH","5","8","क्ओकि तुहै ता पैहलै नैहरै मन्ज थियै पर अबै प्रभु री ज्योति मन्ज हिन, ता ज्योति री औलादा सांईये चला।"
"EPH","5","9","कजो कि ज्योति रा फळ सबी किस्‍मां री भलाई, धार्मिकता अतै सच्चाई हा।"
"EPH","5","10","अतै ऐह परखा कि प्रभु जो कै खरा लगदा हा।"
"EPH","5","11","अतै नैहरै रै निष्फल कमां मन्ज सहभागी मत भोआ बल्‍की तंयारा खुलासा करा।"
"EPH","5","12","क्ओकि बुरै मणु री गुप्त कमां री चर्चा भी लज्जा री गप्‍प हा।"
"EPH","5","13","जैहणै सब चिजा जो ज्योती मन्ज बाहर अणया गान्दा हा ता तंयारा सही स्वभाव प्रकट भून्दा हा।"
"EPH","5","14","ठेरी बजहा सितै मणु बल्‍दै हिन कि, “हे सूणै बाळैआ जागी भो अतै मरूरै थऊँ जी उठ, ता मसीह री ज्योति तिजो पुर चमकणी हा।”"
"EPH","5","15","ऐत तांई धैना सितै हैरा, कि तुहै कस तरीकै री जिन्दगी जिन्दै हिन। मुर्खा सांईये जिन्दगी मत जिय्आ पर बुद्धिमान सांईये जिन्दगी जिय्आ।"
"EPH","5","16","भलाई करनै तांये हरेक मौके का इस्तेमाल करा, क्ओकि दिन बुरै हिन।"
"EPH","5","17","ऐत तांई निर्बुद्धि मत बणा, पर समझणै री कोशिश करा कि प्रभु तुसु थऊँ कै चाहन्दा हा?"
"EPH","5","18","अतै शराब रै मतवाळै मत बणा कजो कि ऐतिओ पी करी लुचपन भुन्दा, पर पवित्र आत्मा मन्ज परिपूर्ण भून्दै गच्छा।"
"EPH","5","19","जैहणै तुहै इकट्ठै भून्दै हिन अप्पु मन्ज भजन अतै स्तुतिगान अतै आत्मिक गीत गाऊ करा अतै अपणै-अपणै मनां मन्ज प्रभु रा किर्तन करदै रेय्आ।"
"EPH","5","20","अतै हमेशा सबी गल्ला तांई इन्दै प्रभु यीशु मसीह रै नां मन्ज पिता प्रमात्मैं रा धन्यवाद करदै रेय्आ।"
"EPH","5","21","अतै मसीह रै प्रति आदर री वजह थऊँ अक्की दुऐ रै अधीन मन्ज रैऊ करा।"
"EPH","5","22","हे घरावाळिओ, अपणै-अपणै घरवाळै रै वशा मन्ज इआं रेय्आ जिआं कि प्रभु रै।"
"EPH","5","23","क्ओकि घरावाळा घरावाळी रा सिर हा जिआं कि मसीह यीशु कलीसिया रा सिर हा अतै अप्पु ही देह अर्थात कलीसिया रा उद्धारकर्ता हा।"
"EPH","5","24","जिआं कलीसिया मसीह रै वशा मन्ज हा तियां ही घरावाळी भी हर गल्ला मन्ज अपणै घरवाळै रै अधीन मन्ज रैहन।"
"EPH","5","25","हे घरावाळेओ, अपणी-अपणी घरावाळी सितै प्‍यार करा जिआं कि मसीह यीशु भी कलीसिया सितै प्‍यार करीके अपणै आपा जो कलीसिया तांई दी दिता।"
"EPH","5","26","ताकि मसीह कलीसिया जो सुसमाचार रै द्धारा पाप थऊँ शुद्ध करी सका, जियां अहै पाणी रै स्‍नान सितै अपणै गन्दै शरीरा जो शुद्व करदै हिन।"
"EPH","5","27","अतै मसीह तैहा जो अक्क तेजोमय कलीसिया बणाई करी अप्पु बल्लै खरेड़ा, जैत मन्ज ना कलंक, ना झुर्री, ना कोई ईन्नी चीज भोआ, बल्‍की पवित्र अतै निर्दोष भोआ।"
