Book, Chapter, Verse, Text
"LUK","1","13","ता स्वर्गदूतै तैसिओ बल्लू, “हे जकरिया, डरैं मत! क्ओकि प्रमात्मैं तेरी प्रार्थना हुणी लैईआ। तेरी घरावाळी इलीशिबा थऊँ तिजो तांई अक्क पुत्र पैदा भूणा। तू तसेरा नां यूहन्‍ना रखैं।"
"LUK","1","14","तसेरै पैदा भूणै पुर तुसु ता खुश भूणा हा पर होरी मतै मणु भी तसेरै पैदा भूणै री खुशी मनाणी हा,"
"LUK","1","15","कजो कि सो प्रभु रै सामणै महान भूणा। तैस मदिरा शराब कदी ना पिणा। तैस अपणी मौआ रै पेटा मन्ज ही पवित्र आत्मा री सामर्थ सोगी भरी गाणा।"
"LUK","1","16","तैस इस्त्राएली मणु थऊँ मतै जो प्रभु प्रमात्मैं री कनारी फेरना।"
"LUK","1","17","यूहन्‍ना सो मणु भूणा जैड़ा प्रमात्मैं रै भविष्‍यवक्ता एलिय्याह री आत्मा अतै सामर्थ सितै भरूरा भूणा। तैस प्रमात्मैं रै रस्तै जो तैयार करना। तैस मां-बुड्‍ड़ै रा मन बाल-बच्चै री कनारी फेरना अतै अणमन्ना जो धर्मी साईं समझ दिणिआ, ताकि प्रभु तांई अक्क खरी प्रजा तैयार भुच्‍ची सका।”"
"LUK","1","18","ता जकरिया स्वर्गदूता थऊँ पुछणा लगू, “ऐह अऊँ कियां मन्‍नी लैऊ? क्ओकि अऊँ अतै मेरी घरावाळी ता बुढढै भुच्‍ची गच्छुरै।”"
"LUK","1","19","स्वर्गदूतै जवाव दिता, “मेरा नां जिब्राएल हा, अऊँ प्रमात्मैं रै सामणै खडी रैहन्दा, मिन्जो प्रमात्मैं तिजो बलै ऐह सुसमाचार हुणाणा भैजुरा हा।"
"LUK","1","20","अबै हुण, जैहणै तिकर ऐह गल्ला पूरी ना भुच्‍ची गाहली, तैहणै तिकर गूंगै भूच्ची गाणा। ऐह ठेरैतांये भूणा कि तैंई मेरी गल्ला पुर विस्वास ना करू जैड़ी कि अपणै टैमां पुर पूरी भुणीआ।”"
"LUK","1","21","बाहर मणु जकरिया री भाळा मन्ज खडुरै थियै। सो सोचणा लगै कि, जकरिया जो मन्दरा मन्ज ऐतनी देर कजो लगी भुल्‍ली?"
"LUK","1","22","जैहणै सो बाहरा जो आ, ता सो तियां जो सिनका लाणा लगु, क्ओकि तसेरी जवान ना चल्‍लु करदी थी। ता बाहर खडुरै मणु सब जाणी गै कि मन्दरा अन्दर जरुर ऐसिओ कसकी रै दर्शन भुऐ हिन।"
"LUK","1","23","जैहणै तसेरी सेवा करनै रै दिन पूरै भुच्‍ची गै, ता सो अपणै घरा जो चली गो।"
"LUK","1","24","कुछ दिना बाद तसेरी घरावाळी इलीशिबा गर्भवती भूई, पर तैहै पँजा महीनै तिकर ऐह गल्ल मणु थऊँ लुक्‍काई रखी।"
"LUK","1","25","सो बल्‍दी थी कि, “मणु मन्ज मेरी बदनामी दूर करनै तांई प्रमात्मैं ईयां दिना मन्ज मिन्जो पुर ऐह दया दृष्‍टि करी हा।”"
"LUK","1","26","जैहणै इलीशिबा जो छिठा महीना लगु, ता प्रमात्मैं जिब्राएल स्वर्गदूता जो, गलील नां रै जिलै रै नासरत परदेसा मन्ज, मरीयम नां री अक्की कुँवारी कुल्ळी वल्लै भैजु।"
"LUK","1","27","तसारी मंगणी यूसुफ नां रै मणु सितै भच्छुरी थी जैडा कि राजा दाऊद रै वंशा रा थू।"
"LUK","1","28","स्वर्गदूतै तैहा वल्लै इच्ची करी बल्लू, “मरीयम तेरी जय भोआ! तिजो पुर प्रमात्मैं री दया भूई हा अतै प्रमात्मां तिजो सोगी हा।।”"
"LUK","1","29","स्वर्गदूता री ऐसा गल्ला हुणी करी मरियम ड़री गई, अतै सोचणा लगी कि “ऐसा गल्ला रा कै मतलब भोल्ला”?"
"LUK","1","30","स्वर्गदूतै तैसा जो बल्लू, “हे मरियम, डरैं मत! कि प्रमात्मां तिजो पुर दयावान भुआ।"
"LUK","1","31","तुद गर्भवती भूणा, अतै अक्क पुत्र जमणा। तू तसेरा नां यीशु रखैं।"
"LUK","1","32","सो महान अतै परमप्रमात्मैं रा पुत्र भूणा। प्रभु प्रमात्मैं तैसिओ तसेरै पूर्वज राजा दाऊद सांईयै राजा बनाणा, मतलब अपणै मणु पुर राज करनै रा अधिकार।"
"LUK","1","33","तैस याकूब रै घरानै यानी की इस्त्राएली मणु पुर सदा राज्य करना, अतै तसेरै राज्य रा कदी अन्त ना भूणा।”"
"LUK","1","34","ता मरियमें स्वर्गदूता थऊँ पुछु, “ऐ कियां भुच्‍ची सकदा अऊँ ता कुँवारी हा।”"
"LUK","1","35","ता स्वर्गदूतै जवाव दिता, “पवित्र आत्मा अतै परमप्रमात्मैं री सामर्थ तिजो पुर बणी रैहणी हा। ऐत तांई सो जैडा कि तिजो थऊँ पैदा भूणै बाळा सो पवित्र पुत्र भूणा, अतै प्रमात्मैं रा पुत्र भूणा।”"
"LUK","1","36","होर कै बल्लू, तेरी रिस्तेदार इलीशिबा, जेहा जो मणु बाँझ बलदै थियै, गर्भवती हा, अतै तैहओ छिठा महीना लगुरा।"
"LUK","1","37","क्ओकि प्रमात्मैं तांई सब कम आसान हिन।"
"LUK","1","38","ता मरियमें बल्लू, “हेर, अऊँ ता प्रभु री दासी हा। जियां सो चाहन्दा तियां ही भोआ।” फिरी स्वर्गदूत तैठी थऊँ चल्ली गो।"
"LUK","1","39","थोड़ै दिन बाद मरियम झटफट तैयार भुच्‍ची करी पहाड़ी ईलाकै रै यहूदा परदेसा रै अक्की शहरा जो गई।"
"LUK","1","40","तैसै जकरिया रै घरै पुजीकरी इलीशिबा सितै पैरी करी।"
"LUK","1","41","जियां ही सो पैरी करू करदी थी ता, तियां ही इलीशिबा रै पेटा मन्ज बच्चा उटकु अतै इलीशिबा पवित्र आत्मा सितै भरी गई।"
"LUK","1","42","सो जोरा सितै बलणा लगी, “मरियम तू सभी जनानी मन्ज धन्य हा! अतै धन्य हा तेरै पेटा रा फळ।”"
"LUK","1","43","ऐह मेरै तांयें बड़ै सौभाग्य री गल्ला हा कि मेरै प्रभु री मां मिन्जो वलै आई हा?"
"LUK","1","44","हेर जियां ही तैंई मिन्जो सितै पैरी करी तियां ही मेरा बच्चा पेटा मन्ज खुशी सितै ऊटकुआ।"
"LUK","1","45","“धन्य हा तू जहै प्रमात्मां री गल्ला पुर विस्वास करू, जैड़ी भी स्वर्गदूतै तिजो सोगी बल्ली सो जरूर पूरी भूणी।”"
"LUK","1","46","ता मरीयमें बल्लू, “मेरा प्राण प्रभु री तरीफ करा।"
"LUK","1","47","मेरी आत्मा मेरा उद्धार करनै बाळै प्रमात्मैं मन्ज खुश हा,"
"LUK","1","48","क्ओकि प्रमात्मैं अपणी दासी री दीनता पुर कृपादृष्‍टि करी हा अतै अजा थऊँ बाद मिन्जो जुगा-जुगा रै मणु वलणा कि धन्य हा ऐह जनानी।"
"LUK","1","49","सर्वशक्तिमान प्रमात्मैं मिन्जो तांई बड़ै-बड़ै कम करूरै, तसेरा नां पवित्र हा,"
"LUK","1","50","जैड़ै तसेरा ड़र मन्दै तियां पुर तसेरी दया पीढ़ी थऊँ पीढ़ी तिकर वणी रैहन्‍दी हा।"
"LUK","1","51","जैड़ै मणु अपणै-आपाओ बड़ै समझदै थियै, तियांओ तिनी अपणी शक्ति सितै तितर-बितर करी दितुरा।"
"LUK","1","52","तिनी राजा-महराजा री बादशाही जो खत्म करी दिता पर दीन मणु रै दरीद्रा जो दूर करू हा।"
"LUK","1","53","तिनी भूखै भाणै जो ता खरी चीजा सितै रजेरूआ पर रजुरै पूजुरै खाली हथै कड्ड़ी लायै।"
"LUK","1","54","तिनी अपणै सेवक इस्त्राएली मणु जो सम्भाळी लैऊआ कि अपणी तैहा दया जो याद करा।"
"LUK","1","55","जियां तिनी ईन्दै पूर्वजा सितै बल्लुरा थू कि तैस अब्राहम अतै तसेरै वंशा पुर सदा दया करनी हा।”"
"LUK","1","56","मरीयम कोई त्राई महीनै इलीशिबा बलै रैई करी अपणै घरा जो फिरी आई।"
"LUK","1","57","फिरी इलीशिबा रै लोकिणै रै धैङै पूरै भुऐ, ता तैसै अक्की पुत्रा जो जन्म दिता।"
"LUK","1","58","तहारै अड़ेही-पड़ेही अतै रिस्तेदार ऐह हुणी करी बड़ै खुश भुऐ, कि प्रभुऐ तैहा पुर दया करी हा।"
"LUK","1","59","अठुऐं धैड़ै जैहणै मणु बच्चै रा खतना करना आये ता तसेरा नां भी तसेरै पितै रै नां पुर जकरिया रखणा लगै।"
"LUK","1","60","पर तसेरी मोऐ बल्लू, “ना-ना सेरा नां यूहन्‍ना रखणा।”"
"LUK","1","61","तिन्यै तैसा जो बल्लू, “तेरै खानदाना मन्ज ता ऐह नां कसी रा भी ना हा!”"
"LUK","1","62","फिरी तिन्यै सिनका लाई करी जकरिया थऊँ पूच्छु, “तू सेरा नां कै रखणा चाहन्दा?”"
"LUK","1","63","जकरिया लिखणै जो पट्टी मंगाई करी तसेरा नां यूहन्‍ना लिखी दिता। ऐह हेरी करी सब हैरान भूच्ची गै।"
"LUK","1","64","ता तैहणै ही तसेरी जीभ भी खुली गैई अतै सो कणैणा लगी पैऊँ अतै प्रमात्मैं रा धन्यवाद करना लगु"
"LUK","1","65","ऐह सब हेरी करी तसेरै अड़ेही-पड़ेही हैरान भूच्ची करी डरना लगै अतै ऐह गल्ल पुरै यहूदिया रै पहाड़ी इलाकै मन्ज फैली गई।"
"LUK","1","66","ईयां सबी गल्ला जो हुणनै थऊँ बाद मणु अपणै-अपणै मनां मन्ज विचार करीके बलणा लगै, “ऐह बच्चा मोटि करी कै बणला”? कजो कि प्रभु री सामर्थ ऐस बच्चै सोगी थी।"
"LUK","1","67","तैस बच्चै रा पिता जकरिया पवित्र आत्मा सितै भरी करी भविष्‍यवाणी करना लगु"
"LUK","1","68","“इस्त्राएल रै प्रभु प्रमात्मैं री स्‍तुती भोआ, कओकि तिनी अपणै मणु पुर दया दृष्‍टि करीआ अतै तंयारा छुटकारा करू हा।"
"LUK","1","69","तिनी अपणै सेवका दाऊद रै वंशा थऊँ असु तांई अक्क सामर्थी उद्धारकर्ता पैदा करूआ।"
"LUK","1","70","जियां तिनी अपणै पवित्र भविष्‍यवक्ता रै मुँहा थऊँ बलौऊरा थू, जैड़ै कि पुराणै जमानै थऊँ भून्दै आये हिन,"
"LUK","1","71","कि प्रमात्मैं असु जो ईन्दै दुश्‍मणा थऊँ अतै सबी बैरी थऊँ उद्धार करू हा।"
"LUK","1","72","ताकि इन्दै पुरखा पुर दया करीके अपणै पवित्र सौगन्द जो याद करा।"
"LUK","1","73","प्रमात्मैं इन्दै कुल-पिता अब्राहम सोगी खाऊरी सौगन्द पूरी करी हा,"
"LUK","1","74","कि सो असु जो इन्दै दुश्‍मणा रै हथा थऊँ बचा,"
"LUK","1","75","ताकि अहै तसेरै सामणै पवित्र अतै धर्मी भूच्ची करी, पूरी ऊमर निडरता सितै तसेरी सेवा करदै रैहन।”"
"LUK","1","76","“हे बच्चै! तुद परमप्रमात्मैं रा भविष्‍यवक्ता बणना, क्ओकि तुद प्रभु रा रस्ता तैयार करनै तांयें तसेरै अगो-अगो चलना।"
"LUK","1","77","ताकि तसेरै मणु जो उद्धार पाणै रा ज्ञान देआ जैडा कि तंयारै पापा री माफी थऊँ भून्दा हा।"
"LUK","1","78","ऐह तियां पुर ईन्दै प्रमात्मैं री तैसा बेथाह दया री बजहा थऊँ भूणा, जठेरी बजहा थऊँ असु पुर स्वर्गा थऊँ जियां कि तड़कै रा प्रगड़ा चमकणा।"
"LUK","1","79","ताकि असिओ पाप अतै अनन्त मौती रै ड़र थऊँ लौ री कनारी लैई अईआ, अतै इन्दै जिन्दगी जो शान्ती रै रस्तै पुर ठीक ठीक चला।”"
"LUK","1","80","अतै सो बच्चा यूहन्‍ना मोटीन्‍दा गो अतै आत्मा मन्ज बलवान भुन्दा गो। सो तैहणै तिकर सुनसान जगह मन्ज रैऊ, जैहणै तिकर तसेरा इस्त्राएली समाजा मन्ज प्रमात्मां रा प्रचार करनै रा टैमं ना आ।"
"LUK","2","1","तियां दिन महाराजा पूरै रोमी देशा मन्ज जनगणना करनै रा हुक्म दिता।"
"LUK","2","2","ऐह पैहली मणु री जनगणना तैस टैमैं भूई जैहणै किवरनियुस सीरिया परदेस रा राज्यपाल थू।"
"LUK","2","3","ता सब मणु अपणा-अपणा नां लिखाणै तांई अपणै-अपणै पुरखा रै शहरा जो गै।"
"LUK","2","4","यूसुफ भी गलील परदेसा रै नासरत शहरा थऊँ यहूदिया परदेसा मन्ज दाऊद रै नगरा बैतलहम जो गो, कजो कि सो राजा दाऊद रै परिवार रा अतै वंशा रा थू।"
"LUK","2","5","सो अपणी गर्भवती मंगेतर मरियम जो भी अपणै सोगी नां लिखाणै तांई लैई गो।"
"LUK","2","6","तंयारै तैड़ी रैहन्दै-रैहन्दै तैसारै लौकिणै रै दिन पूरै भूच्ची गै।"
"LUK","2","7","मरियम अपणै पहलै पुत्रा जो जन्म दिता अतै फालडू मन्ज लपेटी करी गोरू री खुरली मन्ज सुलाई दिता, क्ओकि तियां जो सरांई मन्ज रैहणै जो जगह न मुळुरी थी।"
"LUK","2","8","तैस इलाकै मन्ज कुछ पाहल थियै। सो अक्की बलड़ा मन्ज राती जो अपणै धणा रा पैहरा करू करदै थियै।"
"LUK","2","9","ता अचानक ही प्रभु रा अक्क स्वर्गदूत तंयारै सामणै ईच्ची खडू अतै प्रभु रा तेज तंयारी चौं कनारी चमंकु, ऐह हेरी करी सो ड़री गै।"
"LUK","2","10","पर स्वर्गदूतै बल्लू, “ड़रा मत! हुणा, अऊँ तुसिओ बड़ी खुशी रा सुसमाचार हुणान्दा जैड़ी कि सबी मणु तांई भुणीआ"
"LUK","2","11","अज राजा दाऊद रै बैतलहम शहर मन्ज तुसु तांई अक्क उद्धारकर्ता पैदा भुआ अतै यही मसीहा प्रभु हा।"
"LUK","2","12","तुसु तांई तसेरी ऐह पछैण हा कि तुसु अक्क बच्चा फालडू मन्ज लपेटुरा अतै खुरली मन्ज सुतुरा हेरना।”"
"LUK","2","13","ता हैरदै-हैरदै ही तैस स्वर्गदूता सोगी मतै स्वर्गदूत प्रमात्मैं रा गुणगान करदै अतै कणैदैं हूजे कि,"
"LUK","2","14","“स्वर्गा मन्ज प्रमात्मैं री महिमा भोआ, अतै धरती पुर तियां मणु जो शान्ती मूल्ळा, जियां थऊँ सो खुश हा।”"
"LUK","2","15","जैहणै स्वर्गदूत तैठी थऊँ स्वर्गा जो चली गै, ता पाअल अप्पु मन्ज बलणा लगै, “अईआ अहै बैतलहम जो चलदै अतै जैड़ी गल्ल प्रभुऐ असिओ दस्सिआ, तैसा गिच्ची करी हैरदै।”"
"LUK","2","16","ता पाहलै तैहणै ही गिच्ची करी मरियम, यूसुफ अतै खुरली मन्ज सो बच्चा सुतुरा हेरू।"
"LUK","2","17","अतै सो गल्ला मणु सितै लाई जैड़ी ऐस बच्चै रै वारै मन्ज स्वर्गदूतै दसुरी थी।"
"LUK","2","18","पाहला री ईयां गल्ला हुणी करी सबी मणु जो हैरानी भूई।"
"LUK","2","19","पर मरियम सबी गल्ला जो अपणै मनां मन्ज सोचदी रैई।"
"LUK","2","20","जिआं कि पाहला जो दसुरा थू सो तियां ही हेरी हुणी करी प्रमात्मैं री महिमा अतै गुणगान करदै अपणै धणा बलै फिरी आये।"
"LUK","2","21","बच्चै रै जन्म थऊँ बाद अठुऐं दिन जैहणै खतना करनै रा टैमं आ ता तैस बच्चै रा नां तिऐं यीशु रखु, जैडा कि स्वर्गदूतै तसेरी मौआ रै पेटा मन्ज ईणै थऊँ पैहलै ही दसुरा थू।"
"LUK","2","22","जैहणै मूसा री व्यवस्था रै मुताबक मरियम रै शुद भूणै रै दिन पूरै भुऐ, ता यूसुफ अतै मरियम तैसिओ यरूशलेम शहरा रै मन्दरा मन्ज प्रमात्मैं रै सामणै लैई गै।"
"LUK","2","23","जियां कि प्रमात्मां री व्यवस्था मन्ज लिखुरा, “हर जठा पुत्र प्रभु तांई पवित्र ठहरला।”"
"LUK","2","24","ता प्रमात्मां री व्यवस्था रै मुताबक “घुग्‍गी रा अक्क जोड़ा या फिरी कबूतरा रै दोई बच्चै लैई करी बलिदान करन।”"
"LUK","2","25","यरूशलेम मन्ज शिमौन नां रा अक्क मणु बड़ा धर्मी अतै भक्त थू। सो पवित्र आत्मा सितै भरूरा थू। सो इस्त्राएल रै मणु रा छुटकारा दिणैबाळै मसीहा जो भाळू करदा थू।"
"LUK","2","26","पवित्र आत्मा तैसिओ दसुरा थू कि, “जैहणै तिकर सो प्रमात्मैं रै मसीहा जो हेरी ना लैन्दा तऊं तिकर तसेरी मौत ना भूणी हा।”"
"LUK","2","27","सो आत्मा री प्रेरणा सितै मन्दरा मन्ज आ। जैहणै माता-पिता यीशु जो मन्दरा मन्ज अन्दरा जो लैई करी आये कि व्यवस्था रै मुताबक भेंट चढ़ान।"
"LUK","2","28","ता शमौनै यीशु जो अपणी खोखा लैऊ अतै प्रमात्मैं रा धन्यवाद करीके वलणा लगु कि,"
"LUK","2","29","“हे स्वामी, अबै तेरा सेवक तेरै वचना रै मुताबक शान्ती सोगी मरी सकदा हा,"
"LUK","2","30","कजो कि अबै मैंई अपणी हाख्री तेरा उद्धार हेरी लैऊआ।"
"LUK","2","31","जैसिओ तैंई सब देशा रै मणु तांयें भैजू हा,"
"LUK","2","32","कि सो यहूदी जो छड़ी करी गैर यहूदी तांई प्रमात्मैं रा ज्ञान दिणै तांई अक्क ज्योति हा, अतै तेरै अपणै मणु इस्त्राएली तांई महिमा हा।”"
"LUK","2","33","यीशु रै वारै मन्ज ऐह गल्ला हुणी करी तसेरै माता पिता यूसुफ अतै मरियम हैरान भूच्ची गै।"
"LUK","2","34","ता शमौनै तियां जो अशीर्वाद दिता अतै मरियम सितै बल्लू, “हेर, ऐह बच्चा कई इस्त्राएली मणु तांई खात्‍मैं रा अतै कईआ तांई उद्धार रा चिन्ह भूणा। जसेरी बजहा थऊँ सेरै वरोधा मन्ज गल्ला भूणी।"
"LUK","2","35","जैत थऊँ कईआ मणु रै दिला री गल्ला रा पता लगणा। अक्क दुख भी तलवार सांईयै तेरै प्राणा जो भी चीरदी निकळी गाणीआ।”"
"LUK","2","36","अशेरा रै गोत्रा थऊँ फनूएल नां रै अक्की मणु री कुल्ळी जसारा नां हन्ना थू, भविष्‍यवक्ता थी। सो बुढ़ी भूच्ची गछूरी थी। तैसै सता साल तिकर ही सुहाग करूरा थू।"
"LUK","2","37","अतै सो चौरासी साल थऊँ विधवा थी। सो मन्दरा मन्ज ही रैहन्‍दी थी अतै प्रमात्मां सोगी दिन रात प्रार्थना, भजन अतै व्रत करदी रैन्हदी थी"
"LUK","2","38","जैहणै शिमौन, मरियम अतै यूसुफ सोगी कणैऊ करदा थू, ता तैस टैमैं हन्ना भी तैठी आई अतै प्रभु प्रमात्मैं रा धन्यवाद करना लगी। सो तियां सबी सितै ऐस बच्चै यीशु रै बारै मन्ज बलणा लगी जैड़ै यरूशलेम मन्ज प्रमात्मैं रै मसीहा रै इणै थऊँ मिलणै बाळै छुटकारै री भाळ करु करदै थियै।"
"LUK","2","39","व्यवस्था रै मुताबक सब कुछ करनै थऊँ बाद यीशु रै माता-पिता अपणै गलील परदेसा रै नासरत नगरा जो फिरी गै।"
"LUK","2","40","बच्चा मोटीन्‍दा गो अतै आत्मा मन्ज बलवान भुन्दा गो। सो ज्ञानवान भूणा लगू अतै प्रमात्मैं रा अशीर्वाद तैस पुर थू।"
"LUK","2","41","यीशु रै माता-पिता हर साल फसह रा त्यौहार मनाणै तांई यरूशलेम शहरा जो गान्हदै थियै।"
"LUK","2","42","जैहणै यीशु बारह साला रा भुआ ता सो फिरी रीति रै मुताबक त्यौहार मनाणा यरूशलेम जो गै।"
"LUK","2","43","जैहणै त्यौहार मुक्‍की गो ता सो अपणै घरा जो फिरी आये। पर यीशु यरूशलेम मन्ज ही रैई गो। ऐसा गल्ला रा तसेरै माता-पिता जो पता ना थू।"
"LUK","2","44","तियें सोचु यीशु, असु सोगी चलुरै मणु सोगी भूणा। तियें अक्की दिन रा सफर कट्‍टी दिता। जैहणै तियां जो पता लगू कि यीशु सोगी नियां ता सो तैसिओ अपणै रिशतैदारा अतै जान-पहचान बाळै मणु मन्ज तोपणा लगै।"
"LUK","2","45","पर जैहणै सो ना मुळू ता सो तोपदै-तोपदै यरूशलेम जो फिरी गै।"
"LUK","2","46","तोपदै-तोपदै त्रियै धैङै बाद तियें सो मन्दरा मन्ज प्रचार करनै बाळै रै मन्जै बैहुरा अतै तियां सोगी सवाल जवाव करदा हेरू।"
"LUK","2","47","जैतनै मणु तसेरी गल्ला हुणु करदै थियै सो सब तसेरै सवाला जवावा थऊँ हैरान परेशान थियै।"
"LUK","2","48","ता तसेरै माता-पिता तैसिओ हेरी करी हैरान भुऐ अतै माता वलणा लगी, “हे पुत्रा तैंई असु सोगी इन्या कओ करू? अऊँ अतै तेरा पिता तिजो तोपदै-तोपदै परेशान भूच्ची गच्छुरै थियै।”"
"LUK","2","49","“औ मेरिऐ माता, तुहै मिन्जो कओ तोपू करदै थियै? कै तुसिओ पता निआ कि मिन्जो अपणै पिता रै घरा मन्ज भूणा जरूरीआ?”"
"LUK","2","50","पर जैडा यीशुऐ बल्लू सो तंयारी समझा मन्ज कुछ भी ना आ।"
"LUK","2","51","पर सो तियां सोगी चली गो। सो नासरत मन्ज पुजै अतै यीशु माता-पिता रा आज्ञाकारी वणी करी रैऊ। पर तसेरी माता ये सारी गल्ला अपणै दिला मन्ज रखी।"
"LUK","2","52","अतै यीशु जवान भुन्दा गो अतै ज्ञान, डील-डौल मन्ज अतै प्रमात्मैं अतै मणु रै अशीर्वाद सितै अगो बड़दा गो।"
"LUK","3","1","तिबिरियुस महाराजा रै पन्द्रमें साला मन्ज पुन्‍तियुस पिलातुस यहूदा परदेस रा राज्यपाल थू। तैस ही टैमैं हेरोदेस तैस रियासत रै चौं इलाकै थऊँ गलील इलाकै रा राजा थू। तसेरा अक्क भाई फिलिप्पुस इतूरैया अतै त्रखोनितिस ईयां दूनी इलाकै रा राजा थू। अतै अबिलेने जिलै पुर लिसानियास राज्य करू करदा थू।"
"LUK","3","2","तैस टैमैं हन्ना अतै कैफा यरूशलेम शहरा मन्ज महायाजक थियै। यूहन्‍ना जैडा कि जकरिया रा पुत्र थू सो बियावान जगहा मन्ज रैहन्दा थू। तैस बलै प्रमात्मैं रा संदेसा पुजु।"
"LUK","3","3","यूहन्‍ना यरदन नदी री कनारी अखै ब्रखै बसुरै परदेसा मन्ज इच्ची करी, पापा री माफी तांयें पापा थऊँ मन फेरनै रै बपतिस्मा रा प्रचार करना लगा।"
"LUK","3","4","जियां कि यशायाह नां रै भविष्‍यवक्ता रै पवित्रग्रन्था मन्ज लिखिऊरा: “उजाड़ जगहा थऊँ कोई हक्का पान्दा हुणु करदा कि, ‘प्रभु रा रस्ता तैयार करा, अतै ऐसा वत्ता जो सिदा भी करा।"
"LUK","3","5","सब फाटी भरी गाहणी, अतै सारै टिलै पलेन भूच्ची गाणै ऊबड़-खाबड़ रस्तै जो सिधा अतै जैड़ै ऊचै निचै हिन सो चौरस बणाऐ गाणै हिन।"
"LUK","3","6","अतै सब मणु तैस जो हेरना जैसिओ प्रमात्मैं उद्धार करनै तांयें भैजुरा हा। ’”"
"LUK","3","7","मणु री टोली री टोली यूहन्‍नै बलै बपतिस्मा लैणा ईन्‍दी थी। सो तियां जो बलदा थू, “हे कीड़ै सांई जहरीलै मणुओ, तुसु जो कुणी दस्सी दिता कि प्रमात्मैं रै ईणैबाळै गुस्सै थऊँ नह्ही पेय्आ।"
"LUK","3","8","ठेरै तांयें सबूत देय्आ कि तुहै अपणै मन पापा थऊँ फेरै। पर अपणै-अपणै मना मन्ज ऐह सोचणा छड़ी देय्आ कि अब्राहम तुन्दा पिता हा क्ओकि अऊँ तुसु सोगी सच बलदा कि प्रमात्मां ईयां पत्थरा थऊँ भी अब्राहम तांयें औलाद पैदा करी सकदा।"
"LUK","3","9","अतै अबै कुहाड़ी रूखा रै मोळा पुर रखी दितुरी हा, ठेरै तांयें जैडा भी रूख खरा फळ ना दिन्दा तैस बड्‍ड़ी करी अगी मन्ज फूकी दिन्दै।”"
"LUK","3","10","ता मणुऐ यूहन्‍नै थऊँ पुछु, “प्रमात्मैं री सजा थऊँ बचणै तांयें अहै कै करन?”"
"LUK","3","11","तिनी तियां जो जवाव दिता, “जैस बलै दुई कुरतै भून सो तैस जो अक्क कुरता दी देआ जैस बलै अक्क भी नियां, अतै जैस बलै खाणै जो भोआ ता सो भी ईयां ही करा।”"
"LUK","3","12","चुंगी लैणैं बाळै भी बपतिस्मा लैणा आये अतै पुछणा लगै, “हे गुरू अहै कै करन?”"
"LUK","3","13","ता तिनी तियां जो बल्लू, “जैडा तुसु जो चुंगी लैणै तांई सरकारै दसुरी हा तैतनी ही लेऊ करै, पर धोखा धड़ी सितै तैत थऊँ मता मत लैन्दै।”"
"LUK","3","14","फिरी सपाई भी तैस थऊँ पुछणा लगै, “अहै कै करन?” तिनी तियां जो बल्लू, “रिश्‍वत मत लैन्दै, ना ही कसी पुर झूठा मुकदमा चलान्‍दै अतै जतूणी तनखा तुसु जो मुलदीआ तैत मन्ज ही गुजारा करै।”"
