Book,Chapter,Verse,Text
JAS,2,18,"पर कोई बोले कि, “कुछ लोका जो विस्वास आ पर कुछ लोका रे भले काम ऐें।” पर हांऊँ तुस्सा किन्हें बोल्हा, “तू आपणा विस्वास मुंजो बगैर भले कामा ले साबित कर; होर मां तुजो आपणा विस्वास भले कामा साउगी साबित करणा।” "
JAS,2,19,"तुजो विस्वास आ कि एक ई परमेसर आ; तू खरा करहा; दुस्टात्मा भी विस्वास करहा ई, होर थर-थर काम्हा ई। "
JAS,2,20,"पर हे नर्क्कले माह्णुं! क्या तू ये भी नी जाणदा कि, बगैर भले कामा ले विस्वास बेकार आ? "
JAS,2,21,"जेबे आस्सा रे बापदादे अब्राहमे आपणा मह्ठा इसहाक बेदी पर चढ़ाया, ता एसरे एस भले कामा ले परमेसरे से धर्मी ठैहराया। "
JAS,2,22,तैं देखी लया कि तेसरे विस्वासे कामा साउगी मिली किन्हें असर कितेया होर भले कामा रे ज्रीए तेसरा विस्वास सिद्ध हुआ। 
JAS,2,23,"होर पवित्र सास्त्रा रा ये बचन पूरा हुआ कि, “अब्राहमे परमेसरा रे वादे पर विस्वास कितेया, इधी कठे परमेसरे से आपणी नजरा मन्झ धर्मी माह्णुं बणाया,” होर येथी तक से परमेसरा रा दोस्त बोल्या गया। "
JAS,2,24,"इधी कठे तैं देखी लया कि माह्णुं सिर्फ विस्वासा ले ई नी, पर आपणे भले कामा ले भी धर्मी माह्णुं मन्नेया जां। "
JAS,2,25,"तिहां ईं वेस्या राहाबे भी जेबे तेस्से दूता जो आपणे घरा मन्झ ठैहराया, होर दूजे पैंडे ले विदा करी दितेया, ता से भी तेस्सा रे भले कामा ले धर्मी जन्नानी मनी गई। "
JAS,2,26,"इधी कठे, जिहां सरीर बगैर आत्मा ले मरीरा आ, तिहां ई विस्वास भी बगैर भले कामा ले मरीरा आ। "
JAS,3,1,"हे भाईयो होर बैहणो, कलीसिया मन्झ तुस्सा मन्झा ले बौह्त उपदेसक देख्या बणदे, क्यूंकि तुस्से जाणहां ऐें कि, आस्से जो उपदेसक ऐें आस्सा रा होरी ले भी ज्यादा सख्ती किन्हें न्याय कितेया जाणा। "
JAS,3,2,"आस्से सभ बौह्त बारी भूल करी बैठ्हा ऐें; पर जो कोई बोलणे मन्झ कधी भी भूल नी करदा, से ई ता सिद्ध माह्णुंआं, होर तेस ही आपणे सारे कामा जो काबू मन्झ रखी सक्हा। "
JAS,3,3,"जेबे आस्से घोड़े जो आपणे कब्जे मन्झ करणे रे कठे तिन्हारे मुहं मन्झ नकेल ल्गाहें, ता आस्से घोड़े जो भी आपणे बसा मन्झ करी सक्हा ऐें। "
JAS,3,4,"जेब्की जहाज भी ता कितने बडे हुंहां ऐें, होर तेज बागर किन्हें चलाए जाहें, तेबे बी एक छोटी जे पत्वारा किन्हें माझी री इच्छा रे मताबक घुमाए जाहें। "
JAS,3,5,तिहां ईं जीभ भी एक छोटा जे अंग आ होर बडी-बडी गल्ला मारहा ई; जिहां थोह्ड़ी जे आग कितने बडे जंगला मन्झ आग ल्गाई देहीं। 
JAS,3,6,"जीभ भी एक आग साहीं ई; होर ये जीभ आस्सा रे सरीरा रे मन्झ एक एह्ड़ा अंग आ जो सभी ले बुरा, होर जो सारे सरीरा जो बर्बाद करी देहां होर नरका री आगा ले से फुख्दी रही, होर आस्सा रे सारे जीवन मन्झ आग ल्गाई देहां। "
JAS,3,7,"हर किस्मा रे जंगली जानवर, चिड़ु पखेरू होर पेटा रे भारे चलणे फिरणे वाले जीव जन्तु होर समुद्री जीव जन्तु ता आदमिया रे बसा मन्झ हुई सक्हा ऐें, होर बसा मन्झ करी भी लितिरा। "
JAS,3,8,"पर जीभा जो माह्णुंआं मन्झा ले कोई बसा मन्झ नी करी सक्दा, ये एक एह्ड़ी बला ई जो कधी नी रुक्दी; होर जैहरले कीड़े रे निकल्ने वाले जैहरा ले भी ज्यादा नास करणे वाली ई। "
JAS,3,9,एस जीभा ले आस्से बापू परमेसर होर प्रभू री बड़ाई करहा ऐें; होर एता ले ई आस्से माह्णुंआं जो स्राप देहां ऐें जो परमेसरा रे रूपा मन्झ बणाए गईरे। 
JAS,3,10,"एक ई मुंहा ले धन्यावाद होर स्राप दोन्हो निकल्हा ऐें। हे भाईयो होर बैहणो, एह्ड़ा नी हूंणां चहिए। "
JAS,3,11,क्या पाणी रे सोते ले मीठा होर लुणां पाणी निकल्हा? 
JAS,3,12,"हे भाईयो होर बैहणो, क्या अंजीरा रे डाला मन्झ जैतून रा फल, होर अंगूरा री बेला मन्झ अंजीर रा फल लगी सक्हा ऐें? एह्ड़ा हुई नी सकदा ता तिहां ईं लूणे पाणी रे सोते ले मीठा पाणी नी निकली सक्दा। "
JAS,3,13,"तुस्सा मन्झ जो ज्ञानी होर परमेसरा रे कामा जो समझणे वाल्आ आ, से आपणे भले कामा जो नम्रता होर समझदारी किन्हें करहे। "
JAS,3,14,पर अगर तुस्सा रे मना मन्झ बौह्त भारी हिर्ख होर स्वार्था री भावना हो ता आपणी समझ री बडयाई करी किन्हे सच्चाई रे बरखलाफ झूठ नी बोला। 
JAS,3,15,"ये ज्ञान से ज्ञान नी आ, जो परमेसरा देआ बल्की ये संसारिक होर सारीरिक आ, होर सैतान एस जो देआ। "
JAS,3,16,"इधी कठे कि जेथी हिर्ख होर स्वार्थ हुंहां, तेथी बखेड़े होर हर किस्मा रे बुरे कर्म हुंहां ऐें। "
JAS,3,17,"पर जो ज्ञान परमेसर देआ से पैहले ता पवित्र हुंहां, फेरी सांति फैलाणे वाल्आ, कोमल होर विचारसील होर दया होर भले कामा किन्हें भरीरा होर तेस मन्झ पाखंडा होर कपट नी हुंदा। "
JAS,3,18,जेबे सांति फैलाणे वाले सांति रा बेजा बायें तेबे तिन्हा धार्मिकता रा फसल काटणी। 
JAS,4,1,तुस्सा मन्झ लड़ाईया होर झगड़े केथी ले आई गये? ये गल्ला तिन्हा बुरी इच्छा ले आहूँआं जो तुस्सा रे अंदर लड़दे रैहया ऐ। 
JAS,4,2,"एह्ड़ी चीजा ई जिन्हा जो पाणे री तुस्से बौह्त इच्छा रख्हा ऐें, पर तुस्सा जो स्यों चीजा नी मिल्दी; इधी कठे तुस्से हत्या करहा ऐें। जो चीजा होरी वाले ई तिन्हा चीजा जो पाणे री इच्छा ले तुस्से लड़दे झगड़दे रैंहयां ऐें पर तुस्सा जो नी मिल्दी। जो कुछ तुस्सा जो चहिए से तुस्सा जो इधी कठे नी मिल्दा कि, तुस्से परमेसरा ले नी मांगदे। "
JAS,4,3,"हलांकि तुस्से मांघ्हा ऐें फेरी भी तुस्सा जो नी मिलदा, क्यूंकि तुस्से बुरी इच्छा ले मांघ्हा ऐें, ताकि आपणी अभिलासा जो पूरी करी सको। "
JAS,4,4,"हे व्यभिचारीया साहीं धोखा देणे वाले लोको, क्या तुस्से नी जाणदी कि, संसारा री चीज़ा किन्हें दोस्ती करणी परमेसरा किन्हें दुस्मणी रखणा आ? इधी कठे जो कोई संसारा किन्हें दोस्ती रखणा चाहां, से आपणे आपा जो परमेसरा रा दुस्मण बणाहां। "
JAS,4,5,"या क्या तुस्से ये सोच्हा ऐें कि, पवित्र सास्त्र बेकार ई ये सभ कुछ बोल्हा? “परमेसरे आस्सा री आत्मा बणाईरी, इधी कठे से चांहा कि आस्से सिर्फ तेस जो प्यार करहे, जिहां एक लाड़ा जल्नी करहा कि तेसरी लाड़ी सिर्फ तेस किन्हें ही प्यार करहे” "
JAS,4,6,"पर परमेसर ता होर ज्यादा अनुग्रह देहां कि आस्से इन्हा बुरी इच्छा ले दूर रहे। जिहां पवित्र सास्त्रा मन्झ लिखिरा कि, “परमेसर बडयाई करणे वालेया रा ता विरोध करहा, पर नम्र दीना पर अनुग्रह करहा।” "
JAS,4,7,"इधी कठे परमेसरा रे अधीन हुई जाओ; होर सैताना रा विरोध करा, ता तेस तुस्सा वाले ले भगी जाणा। "
JAS,4,8,"परमेसरा रे नेडे आऊआ; ता तेस भी तुस्सा रे नेडे आऊंणा; हे पापियो, आपणी जिंदगी ले पापा जो दूर करहा; होर ये दोगले लोको आपणे दिला जो पवित्र करा। "
JAS,4,9,"दुःखी हुई जाऊआ क्यूंकि तुस्से पाप कितिरा, होर मातम मणाऊआ होर रोआ, तुस्सा री हासी मातमा मन्झ होर तुस्सा री खुसी दुआसी मन्झ बदली जाए। "
JAS,4,10,"प्रभु रे साम्हणें नम्र दीन बणा, ता तेस तुस्से उचे उठाणे। "
JAS,4,11,"हे भाईयो होर बैहणो, एक दूजे री बदनामी नी करा, जो आपणे भाई री बदनामी करहा, या भाई पर दोस ल्गाहां, से मूसा री व्यवस्था री बदनामी करहा, ता से मूसा री व्यवस्था पर दोस ल्गाहां, तेबे तुस्से मूसा री व्यवस्था पर चलणे वाल्आ नी, पर तुस्से तेस व्यवस्था रे न्यायी बणिरे। "
JAS,4,12,"मूसा री व्यवस्था देणे वाल्आ होर न्याय करणे वाल्आ एक ई आ, से परमेसर आ, जेस जो बचाणे होर नास करणे री सामर्थ ई; ता आपणे पड़ोसी रा न्याय करणे वाले तू कुणहां? "
JAS,4,13,"तुस्से जो ये बोल्हा ऐें कि, “आज या काल आस्सा केसी होरी सैहरा मन्झ जाई किन्हें तेथी एक साल बिताणा, होर काम धंधा करी किन्हें पैसा कमाणा।” "
JAS,4,14,"पर तुस्से ये नी जाणदे कि काला क्या हूंणां? सुणी ता लऊआ, तुस्सा री जिन्दगी हाई ई क्या? तुस्से ता धुंधा साहीं ऐें, जो थोह्ड़ी देर सुझ्हा ई, फेरी गायब हुई जाहीं। "
JAS,4,15,"एता रे बदले तुस्सा जो ये बोलणा चहिए कि, “अगर प्रभु चाहे ता आस्सा जिउंदे रैंह्णां, होर ये या से काम भी करणा।” "
JAS,4,16,पर एेबे तुस्से आपणे आऊणें वाल्आ काला रे बारे मन्झ सोच विचार करी किन्हें बडयाई करहा ऐें; होर एह्ड़ी बडयाई करणा पापा ले बुरा हुंहां। 
JAS,4,17,"इधी कठे जो भलाई करणा जाणहां होर नी करदा, तेसरे कठे ये पाप आ। "
JAS,5,1,हे अमीर लोको सुणी लेया; तुस्से आपणे आऊणें वाले दुःखा पर चिंगी -चिंगी किन्हें रोआ। 
JAS,5,2,तुस्सा री जायदाद बर्बाद हुई जाणी होर तुस्सा रे कपड़े जो दीमक खाई गई। 
JAS,5,3,"तुस्सा रे सोने होर चांदी रे रंग उडी गईरे; होर से उडीरा रंग तुस्सा रे बरखलाफ गुआही देणी; होर जिहां आग सभ कुछ भस्म करी देहां ईं, तिहां ईं परमेसरा तुस्सा जो सख्त सजा देणी। तुस्से जे आखरी टैमा मन्झ जायदाद कठी कितिरी जेबे जे परमेसर न्याय करणे वाल्आ आ। "
JAS,5,4,"देखा, जिन्हें मजदूरे तुस्सा रे डोहर्रिया मन्झ काम कितेया, तुस्से तिन्हारी मजदूरी धोखे किन्हें रोकी रखिरी; से ई मजदूर चिंगी किन्हें पुकारेया करहा, होर खेता मन्झ काम करणे वाले री पुकार सर्वसक्तिमान परमेसरा रे काना तक पूजी गईरी। "
JAS,5,5,"धरती पर तुस्सा री जिन्दगी बौह्त मजे वाली रही होर बौह्त सुख भोगेया, एह्ड़ा करी किन्हें तुस्से आपणे आपा जो तेस डांगरे साहीं पाली पोसी किन्हें मोटा तगड़ा करी लईरा जेहड़ा नी जाणदा कि से काटी देणा। "
JAS,5,6,तुस्से धर्मी लोका जो दोसी बणाई किन्हें मारी दितेया; जेह्ड़ा तुस्सा रा सामना नी करी सकदा। 
JAS,5,7,"इधी कठे हे भाईयो होर बैहणो, प्रभु रे आऊणें तक सबर रखा, जिहां किसान भी कीमती फसला रे कठे इंतजार करदा रैंहयां, एता रे कठे से सुर्हूआती बरखा ले लई किन्हें बादा री बरखा तक लगातार सबर रखी किन्हें इंतजार करदा रैंहयां। "
JAS,5,8,"इंहां ही तुस्से भी सबर रखा, होर आपणे दिला जो मजबूत करा, क्यूंकि प्रभु रा आऊंणा नेडे आ। "
JAS,5,9,"हे भाईयो होर बैहणो, एक दूजे रे बारे मन्झ सिकायत मत करहा, नी ता परमेसरा तुस्सा रा न्याय करणा, होर न्याय करणे वाल्आ दुराजे वाले आई किन्हें खह्ड़ी गईरा। "
JAS,5,10,"हे भाईयो होर बैहणो, दुःख उठाणे होर सबर रखणे रे कठे नबिया जो उदाहरण समझा, जिन्हें प्रभु रे नांऊँआं ले गल्ला किती। "
JAS,5,11,"आस्से सबर रखणे वालेया लोका जो धन्य बोल्हा ऐें; तुस्से अय्यूब नांऊँआं रे माह्णुं रे सबरा रे बारे मन्झ सुणेया, होर ये भी कियां प्रभुए तेस जो तेसरे सबरा रा इनाम दितेया। होर तुस्से जाणांहे की प्रभुए ये इधी कठे कितेया, क्यूंकि प्रभु दयालु होर करुणामय आ। "
JAS,5,12,"पर हे भाईयो होर बैहणो, सभी ले खरी गल ता ये ई कि, कसम देख्या खांदे, ना ता स्वर्गा री, ना ता धरती री, ना केसी होरी चीजा री, पर तुस्सा री गल “हां री हां,” होर “ना री ना” हो, ताकि परमेसर तुस्सा जो सजा नी दे। "
JAS,5,13,"अगर तुस्सा मन्झ कोई दुःखी हो, ता से प्रार्थना करहे; अगर खुस हो, ता से बड़ाई रे गाणे गाए। "
JAS,5,14,"अगर तुस्सा मन्झ कोई ब्मार हो, ता कलीसिया रे अगुवे जो सादे होर स्यों प्रभु रे नांऊँआं ले तेल मली किन्हें तेसरे कठे प्रार्थना करहे। "
JAS,5,15,"होर विस्वासा री प्रार्थना किन्हें तेस रोगिया बची जाणा होर प्रभुआ से ठीक करी देणा; होर अगर तिन्हें पाप भी कितिरे हो, ता परमेसरा स्यों माफ़ करी देणे। "
JAS,5,16,"इधी कठे तुस्से आपु मन्झ एक दूजे रे साम्हणें आपणे-आपणे पाप मनी लऊआ, होर एक दूजे रे कठे प्रार्थना करा; ताकि तुस्से ठीक हुई जाओ, धर्मी माह्णुंआं री प्रार्थना ले बौह्त कुछ हुई सक्हा। "
JAS,5,17,"एलिय्याह नबी भी ता आस्सा साहीं दुःख सुख भोगी माह्णुं था; होर तिन्हें मन लगाई किन्हें प्रार्थना किती कि, बरखा नी पये; होर साढे तीन साला तक जमीना पर बरखा नी पये। "
JAS,5,18,"फेरी तिन्हें प्रार्थना किती, होर आसमाना ले बरखा हुई, होर जमीना मन्झ नाज हुआ। "
JAS,5,19,"हे भाईयो होर बैहणो, अगर तुस्सा मन्झ कोई सच्चाई रे पैंडे ले भटकी जाए, होर कोई तेस भटकीरे माह्णुं जो वापस लई आये, "
JAS,5,20,"ता से ये जाणी ले कि जो कोई केसी भटकीरे पापी जो वापस लई आहुंघा, परमेसरा तेस भटकी रे माह्णुं रे कई पाप माफ़ करी देणे, होर तेस जो हमेसा री मौता ले बचाई लेहां। "
