Book, Chapter, Verse, Text
"GAL","1","12","किबैकि ऐ मुँभै बुज़ुर्गे नी सिखाऊ, न मुँभै शास्त्रियै ऐ सिखाऊ, पर यीशु मसीहै मुँभै खुशी रा समाद समझ़ाऊ सा।"
"GAL","1","13","यहूदी लोका मौंझ़ै ज़ैबै मेरा चाल-चलन ती, तुसाबै पता सा, कि हांऊँ परमेश्वरा रै विश्वासी बै बोहू परेशान केरा होर नाश केरनै री कोशिश केरा ती।"
"GAL","1","14","होर हांऊँ आपणी उम्रा रै यहूदिया मौंझ़ै न ज़ादा आसरै बुज़ुर्गा रै रीति-रुआज़ सिखणै होर तिन्हरा पालन पोषण केरनै न हांऊँ बोहू उत्साहित ती।"
"GAL","1","15-16","पर तैबै परमेश्वरै आपणै बेटै बै मुँभै रिहाणै री तैंईंयैं फैसला केरू, ताकि हांऊँ होरी ज़ाति मौंझ़ै यीशु रै बारै न खुशी रा समाद प्रचार केरी सकनू। परमेश्वर सौ सा ज़ुणियै हांऊँ पैदा होंणै न पैहलै न चुनु बी सा होर तेइरै अनुग्रह री बजहा न तेइयै हांऊँ शाधु। यीशुऐ आपु बै मुँभै रिहाणै न बाद, हांऊँ सलाह लेणै री तैंईंयैं कौसी हागै बी नैंई नौठा।"
"GAL","1","17","होर ज़ो मूँ न पैहलै प्रेरित सी, तिन्हां सैंघै मिलणै री तैंईंयैं हांऊँ यरूश्लेम शैहरा बै नैंई नौठा, पर छ़ेकै हांऊँ अरब देशा बै नौठा, होर बादा न दमिश्क शैहरा बै वापस आऊ।"
"GAL","1","18","फिरी त्रा साला बाद हांऊँ पतरसा सैंघै मिलदा यरूश्लेम शैहरा बै नौठा, होर तेई हागै पन्दरा रोज रौहू।"
"GAL","1","19","पर प्रेरिता मौंझ़ै न सिर्फ़ प्रभु रै भाई याकूबा सैंघै मिले।"
"GAL","1","20","परमेश्वर जाँणा सा कि ज़ो गैला हांऊँ तुसाबै लिखदा लागा सा, सौ पूरी तैरहा न सच़ सा।"
"GAL","1","21","हांऊँ तिन्हां प्रेरिता न मिलणै न बाद सीरिया होर किलिकिया प्रदेशा बै आऊ।"
"GAL","1","22","पर मसीह न विश्वासी ज़ो यहूदिया प्रदेशा न रौहा सी, मेरी शक्ल ता कैधी भी नी ती हेरिंदी।"
"GAL","1","23","पर ते बार-बार शुणै, कि ज़ो आसाबै पैहलै सताया केरा ती, ऐबै सौऐ यीशु मसीह रै बारै न तेई समादा रा प्रचार केरा सा, पैहलै सौ ज़ुण यीशु मसीह पैंधै बशाह केरा ती, तिन्हां बै नाश केरनै री कोशिश केरा ती।"
"GAL","1","24","होर तैबै ते परमेश्वरा री स्तुति केरदै लागै सी, किबैकि तिन्हैं मुँभै एक सताणू आल़ै न मसीह रा एक च़ेला बणाऊ।"
"GAL","2","1","चौदह साला बाद हांऊँ भी बरनबासा सैंघै यरूश्लेम शैहरा बै नौठा, होर तीतुस भी सैंघै नेऊ।"
"GAL","2","2","हांऊँ तौखै नौठा किबैकि परमेश्वरै मुँभै ज़ाणै री तैंईंयैं बोलू ती, होर ज़ैबै हांऊँ तौखै ती, हांऊँ केल्है न अगुवा सैंघै मिलू, होर ज़ो खुशी रा समाद हांऊँ होरी ज़ाति बै प्रचार केरदैआ ऐन्दा लागा ती, तिन्हां बै समझ़ाऊ। ताकि ऐण्ढा नी हुआ लोड़ी कि ज़ो हांऊँ केरदैआ ऐन्दा लागा ती बेकार होला।"
"GAL","2","3-5","तौखै किछ़ ऐण्ढै लोका ती, ज़ो यीशु न सिर्फ़ तिन्हां बै बच़ाणै री तैंईंयैं बशाह नी केरा ती बल्कि यहूदी बिधाना न भी बशाह केरा ती। ज़ैण्ढै आसै रौहा सी तिन्हरै बारै न ज़ाणनै री तैंईंयैं ते जासूसा सांही सी ज़ो च़ोरी-छिपिया न एज़ा सी, किबैकि यीशुऐ आसै मुक्त केरै सी। ते सच़िऐ आसाबै यहूदियै रै सैभ बिधाना रा पालन कराईया गुलाम बनाणा चाहा सी। पर आसै एक पला री तैंईंयैं बी तिन्हरी माँग स्वीकार नैंई केरी, ताकि तुसै खुशी रै समादा री सच़ाई न रौही सकलै। तिन्हैं बोलू कि मेरा सैंघी तीतुस ज़ो यहूदी नैंई ऑथि खतना केरू लोड़ी। पर आखरी न स्याणै सौ खतना केरनै न मज़बूर नैंई केरू।"
"GAL","2","6","फिरी यरुश्लेम मण्डली रै ते नेतै ज़ो किछ़ समझ़े जा ती, ते चाहे कैण्ढै भी ती, मुँभै एथा न कोई मतलब नैंई, परमेश्वर कोई रा पक्षपात नैंई केरदा तिन्हां न ज़ुण किछ़ बुझ़िया ती, मुँभै तिन्हां न किछ़ भी लाभ नी हुआ।"
"GAL","2","7","पर उल्टा ज़ैबै तिन्हैं हेरू, कि ज़ैण्ढा यहूदी लोका री तैंईंयैं खुशी रा समाद प्रचार केरनै रा कोम पतरसा बै धिना सा, तैण्ढाऐ होरी ज़ाति री तैंईंयैं खुशी रा समाद प्रचार केरनै रा अधिकार परमेश्वरै मुँभै धिनु सा।"
"GAL","2","8","परमेश्वरै पतरसा बै यहूदी लोका री तैंईंयैं एक प्रेरित नियुक्त केरू, तेइयै ही मुँभै बी होरी ज़ाति री तैंईंयैं एक प्रेरित होंणै री तैंईंयैं नियुक्त केरू।"
"GAL","2","9","ज़ुण मांहणु मण्डली रै थोम्बै बुझ़िया ती, मतलब याकूब, पतरस होर यूहन्नै तेई अनुग्रह रा वरदान ज़ुण मुँभै मिलु ती पछ़ियाणु, तिन्हैं मेरै होर बरनबासा सैंघै हौथ मिलाईया ऐ रिहाऊ कि ते आसा सैंघै सहमत हुए, कि आसै खुशी रा समाद शनाणै री तैंईंयैं होरी ज़ाति हागै जालै ते यहूदी लोका हागै जालै।"
"GAL","2","10","तिन्हैं आसाबै सिर्फ़ ऐ केरनै री अर्ज़ केरी कि आसै यरुश्लेमा न गरीब विश्वासी री मज़त केरै, होर आपु भी हांऊँ ऐई कोमा बै केरना चाहा ती।"
"GAL","2","11","पर एक रोज़ पतरस अन्ताकिया शैहरा बै आऊ, ता मुँभै लोका रै सामनै तेइरा बरोध केरना पौड़ू, किबैकि ज़ो सौ केरदा लागा ती सौ गलत ती ।"
"GAL","2","12","ज़ैबै तैंईंयैं याकूबै यरुश्लेम शैहरा न पतरसा बै अन्ताकिया शैहरा न आंणनै री तैंईंयैं किछ़ यहूदी विश्वासी बै नैंई भेज़ू तैबै तैंईंयैं सौ प्रभु री होरी ज़ाति विश्वासी सैंघै खाँणा खा ती। पर ज़ैबै ते आऐ सौ यहूदी लोका न डौरू होर छ़ेकै ही होरी ज़ाति सैंघै खाँणा बन्द केरू।"
"GAL","2","13","होर तेई सैंघै तौखै अन्ताकिया शैहरा न किछ़ यहूदी विश्वासीयै भी कपट केरू, औखै तैंईंयैं कि बरनबास भी तिन्हरै कपटा न पौड़ू।"
"GAL","2","14","पर ज़ैबै मैं हेरू, कि ते सच़ीऐ खुशी रै समादा री सच़ाई बै नैंई मंनदै, ता मैं लोका सामनै पतरसा बै बोलू, कि ज़ैबै तू यहूदी होईया होरी ज़ाति री चाल चला सा, होर यहूदी री नैंई, ता तू होरी ज़ाति बै यहूदिया सांही चाल च़लणै बै किबै बोला सा?"
"GAL","2","15","आसै ता जन्मा न यहूदी सी, होर होरी ज़ाति सांही पापी नैंई।"
"GAL","2","16","तैबै भी आसै ऐ जाँणा सी कि कोई भी मांहणु परमेश्वरा रै सामनै मूसै रै बिधाना रा पालन केरनै सैंघै नैंई, पर सिर्फ़ यीशु मसीह पैंधै बशाह केरनै सैंघै धर्मी ठहरा सा, तैबै आसै आपु भी यीशु मसीह पैंधै बशाह केरू, कि आसै मूसै रै बिधाना रा पालन केरनै न नैंई, पर यीशु मसीह पैंधै बशाह केरनै री बजहा न धर्मी ठहरै; किबैकि मूसै रै बिधाना रा पालन केरनै न कोई भी मांहणु धर्मी नी ठहरी सकदा"
"GAL","2","17","किछ़ यहूदी लोका सोच़ा सी कि आसै पाप केरू, किबैकि आसै धर्मी ठहराऐ जाणै री तैंईंयैं बिधाना रा पालन केरनै रै बजाय सिर्फ़ यीशु मसीह पैंधै बशाह केरू, एथा रा मतलब ऐ नैंई कि मसीह आसाबै पापी बणा सा। कैधी नैंई!"
"GAL","2","18","पर ज़ो गैला मैं पैहलै न छ़ौड़ी सा, अगर तेइबै फिरी केरनु, ता हांऊँ सच़ी न पाप केरा सा, मतलब बिधाना रा पालन केरनै न एक मांहणु परमेश्वरा सैंघै धर्मी ठहराईया सा ।"
"GAL","2","19","हांऊँ समझ़ा सा कि मूसा रै बिधाना रा पालन केरनै न हांऊँ धर्मी नैंई ठहराई जाई सकदा। तैबै परमेश्वरा री तैंईंयैं ज़ीणै री तैंईंयैं हांऊँ बिधाना रै बारै न आपु बै मूँआदा समझा सा।"
"GAL","2","20","हांऊँ ता मसीह सैंघै क्रूसा पैंधै चढ़ाऊंदा सा, होर ऐबै हांऊँ ज़िन्दा नैंई रौहू, बल्कि मसीह मूँ न ज़िन्दा सा, होर ऐबै हांऊँ ज़ुण शरीरा न ज़िन्दा सा, ता सिर्फ़ तेई बशाह न ज़िन्दा सा, ज़ुण परमेश्वरा रै बेटै पैंधै सा, ज़ुणियै मूँ सैंघै झ़ुरी केरी, होर मेरी तैंईंयैं आपणै-आपा भी धिना।"
"GAL","2","21","हांऊँ परमेश्वरा रै अनुग्रह बै बेकार नी बुझदा, किबैकि अगर लोक मूसा रै बिधाना रै पालन केरनै न धर्मी होंदै, ता मसीह रा मौरना बेकार होंदा ।"
"GAL","3","1","हे नासमझ गलातिया रै मांहणुओ, कुणिऐ तुसै मोहिरै सी? तुसै री ता होच्छी रै सामनै यीशु मसीह क्रूसा पैंधै रिहाऊ ती!"
"GAL","3","2","मुँभै तुसा न ऐ एक सवाल केरनै देआ कि तुसै मूसा रै बिधाना रा पालन केरिया पवित्र आत्मा पाई? कैधी नैंई! तुसै पवित्र आत्मा पाई, किबैकि तुसै तेई समादा पैंधै बशाह केरू ज़ो तुसै मसीह रै बारै न शुणु ती।"
"GAL","3","3","तुसै कि ऐतरै नासमझ हुऐ सी, कि पवित्र आत्मा री रीति न शुरू केरिया ऐबै कि शरीरा री रीति न खत्म केरना चाहा सी?"
"GAL","3","4","तुसै कि ऐतरा दुःख बिना मतलबै च़कू, पर तुसरा दुःख च़कणा कैधी भी व्यर्थ नी होंणा।"
"GAL","3","5","ता सौ ज़ुण तुसाबै पवित्र आत्मा रा दान देआ सा, होर तुसा आँध्रै चमत्कारा रा कोम केरा सा, कि ऐण्ढा तैबै सा किबैकि तुसै मूसा रै बिधाना रा पालन केरु? या ऐण्ढा तैबै सा किबैकि तुसै मसीह रै बारै न खुशी रा समाद शुणु होर तेथा पैंधै बशाह केरू?"
"GAL","3","6","“अब्राहमै ता परमेश्वरा पैंधै बशाह केरू, होर सौ तेइरी तैंईंयैं धार्मिकता गिणुआ सा।”"
"GAL","3","7","ता ऐ ज़ाणिया रखा कि ज़ुण लोका अब्राहमा सांही परमेश्वरा पैंधै बशाह केरनु आल़ै सी, सिर्फ़ तेऐ अब्राहमा री सच़ी औलाद सी।"
"GAL","3","8","होर परमेश्वरै पैहलै ही पवित्र शास्त्रा न बोलू, कि परमेश्वरा होरी ज़ाति रै लोका बै बशाह री बजहा न धर्मी ठहराणै, ऐ होंणै न पैहलै परमेश्वरै अब्राहमा बै ऐ शोभला समाद शणाऊ, कि “तेरै ज़रियै मूँ दुनिया रै सैभी लोका बै आशीष देणी।”"
"GAL","3","9","ता ज़ुण अब्राहमा सांही परमेश्वरा पैंधै बशाह केरनु आल़ै सी, तिन्हां विश्वासी अब्राहमा सैंघै आशीष पाणी सा।"
"GAL","3","10","पर ज़ेतरै लोका परमेश्वरा सैंघै धर्मी ठहराणै री तैंईंयैं मूसै रै बिधाना पैंधै बशाह रखा सी, ते परमेश्वरा रै श्रापा रै अधीन सी, किबैकि शास्त्रा न ऐ लिखू सा, “ज़ो कोई मूसा रै बिधाना री लिखी हुन्दी कताबा री सैभ गैला रा पालन केरनै न पक्का नैंई रोह्न्दा, सौ परमेश्वरा रै श्रापा रै अधीन सा।”"
"GAL","3","11","पर ऐ साफ़ सा, कि मूसा रै बिधाना रा पालन केरनै न कोई भी मांहणु परमेश्वरा सामनै धर्मी नैंई ठहरदा किबैकि शास्त्र बोला सा, कि “धर्मी मांहणु बशाह री बजहा न ज़िन्दा रौहा सा।”"
"GAL","3","12","पर मूसा रै बिधान रा बशाह सैंघै कोई भी रिश्ता नैंई, पर ज़ैण्ढा शास्त्रा न लिखू सा, “ज़ो इन्हां सैभ गैला बै मना सा, तिन्हां इन्हां सैभ गैला री बजहा न ज़िन्दै रौहणा।”"
"GAL","3","13","पर मसीहै आसै बिधाना रै श्रापा न कीमती लेइया बच़ाऐ सी। ज़ैबै मसीह क्रूसा पैंधै मूँआ तेइयै आसरै सैभ पाप आपु पैंधै लेऐ। किबैकि शास्त्रा न ऐ लिखू सा, “ज़ो कोई क्रूसा पैंधै लटकाईया सा, सौ श्रापित सा।”"
"GAL","3","14","ऐ मसीहै ऊँईरी तैंईंयैं केरू, कि अब्राहमै री आशीष यीशु मसीह री बजहा न होरी ज़ाति तैंईंयैं पुजली, होर आसै बशाह री बजहा न तेसा आत्मा बै पालै, ज़ुणिरा वायदा तेइयै आसा सैंघै केरू ती।"
"GAL","3","15","हे भाइयो बैहणियो, हांऊँ आम ज़िन्दगी न उदाहरण देंदा लागा सा, ज़ैबै दुई लोकै एक वायदा केरू सा होर तिन्हैं सौ पक्का केरू सा, तौखै होर कोई नैंई ऑथि ज़ो तेई वायदै बै बदली सका सी, न ता कोई तिन्हां बै रद्द केरी सका सी।"
"GAL","3","16","ऐबै परमेश्वरै आपणा वायदा अब्राहमा होर तेइरै वंशा बै धिना; शास्त्र ऐ नी बोल्दा, “वंशा बै,” ज़ैण्ढा बोहू रै बारै न बोला सा, पर ऐ एकी मांहणु रै बारै न बोला सा, ज़ैबै ऐ बोला सा, “तुसा रै वंशा बै” होर ऐ मांहणु मसीह सा।"
"GAL","3","17","पर मेरै बोलणै रा मतलब ऐ सा, कि ज़ो वायदै परमेश्वरै अब्राहमा सैंघै केरू ती। तैबै ज़ो बिधान परमेश्वरै मूसा बै च़ार सौ तीह साला बाद धिना सौ तेई वायदै बै बदली नैंई सकदा होर ऐण्ढी तैरहा सौ वायदै बै रद्द नैंई केरी सकदा।"
"GAL","3","18","परमेश्वरै तुसाबै आपणी आशीष नैंई देंदा किबैकि तुसै मूसा रै बिधाना रा पालन केरू ती, पर परमेश्वर ऐ देआ सा किबैकि तेइयै ऐ वायदा केरू सा।"
"GAL","3","19","ता फिरी मूसै रा बिधान किबै धिना ती? बिधान लोका बै पापा न दूर डाहणै री तैंईंयैं धिना ती। पर बिधाना बै वायदा केरुऐदै वंशा रै ऐणै तक पालन केरनै री तैंईंयैं बणाऊ ती, परमेश्वरै आपणा बिधान स्वर्गदूता रै ज़रियै मूसा बै धिना ज़ो लोका होर परमेश्वरा मौंझ़ै एक बिचवाई रा कोम केरनु आल़ा ती।"
"GAL","3","20","अगर एकी न ज़ादा लोका एक वायदा केरा सी ता बिचवाई केरनु आल़ै री ज़रूरत होआ सा, पर परमेश्वर ऐकै सा, ज़ैबै तेइयै अब्राहमा बै वायदा केरू, तेइयै एक बिचवाई केरनु आल़ै रा इस्तेमाल नैंई केरू।"
"GAL","3","21","ता कि मूसै रा बिधान परमेश्वरा रै वायदै रै बरखलाफ सा? कैधी नैंई, अगर ऐण्ढा बिधान धिना होंदा ज़ुण हमेशा री ज़िन्दगी देई सका ती, ता सच़िऐ धार्मिकता बिधाना न होंदा।"
"GAL","3","22","पर पवित्र शास्त्र बोला सा, कि ऐई दुनिया रै सैभ लोक पापा री शक्ति रै अधीन सी, ताकि परमेश्वर यीशु मसीह पैंधै बशाह केरनु आल़ै बै ज़ो तेइयै वायदा केरू सा देई सकला।"
"GAL","3","23","मसीह रै ऐणै न होर तैई पैंधै बशाह केरनै न पैहलै आसै यहूदी बिधाना री अधीनता न कैद ती । ज़ैबै तक परमेश्वरै आसै मसीह बै प्रगट नैंई केरू तैबै तक बिधानै आसै कैदी सांही कैदा न रखै।"
"GAL","3","24","तैबै मसीह ऐणै तक आसाबै बौत रिहाणै होर हेर-शुण केरनै री तैंईंयैं बिधान आसाबै धिना ती, ताकि आसै परमेश्वरा रै सामनै यीशु मसीह पैंधै बशाह रै ज़रियै धर्मी ठहराऐ जालै।"
"GAL","3","25","पर ऐबै आसै मसीह पैंधै बशाह केरू, आसाबै बौत रिहाणै होर मज़त केरनै री तैंईंयैं बिधाना री कोई ज़रूरत नैंई ।"
"GAL","3","26-27","तुसै सैभिए मसीह रै नाँ न बपतिस्मा लेऊ सा होर मसीह री चाला सांही च़लदै लागै सी। तैबै तुसै सैभ मसीह पैंधै बशाह केरिया परमेश्वरा री औलाद बणै सी ।"
"GAL","3","28","ऐबै न कोई यहूदी रौहू, होर न कोई यूनानी, न कोई गुलाम, न कोई आज़ाद, न कोई मर्द, न बेटड़ी, किबैकि तुसै सैभ यीशु मसीह न एक हुऐ सी।"
"GAL","3","29","होर अगर तुसै मसीह रै सी, ता तुसै ऐबै अब्राहमा रै टबरा रा हिस्सा सी होर ज़ो वायदा परमेश्वरै केरू सा सौ तुसाबै मिलणा ।"
"GAL","4","1","हांऊँ ऐ समझा सा, कि शोहरु आपणै बापू री जायज़ादा रा मालक होंणा, पर ज़ैबै तक सौ जुआन सा सौ एक दासा सांही सा । तेई हागै हाज़ी तक एथा पैंधै अधिकार नैंई ऑथि, हालांकि ज़ो सैभ किछ़ तेइरै बापू रा सा सौ सैभ किछ़ बादा न सच़िऐ तेइरा होंणा।"
"GAL","4","2","पर ज़ैबै तक बापू रा ठहराऊ होंदा बौगता पूरा नैंई होंदा, सौ शोहरु रखवाली केरनु आल़ै होर भण्डारी रै अधिकारा न सा।"
"GAL","4","3","तैण्ढाऐ आसै भी, परमेश्वरा बै जाणनै न पैहलै रीति-रुआज़ होर बिधाना रै वशा न ती।"
"GAL","4","4","पर ज़ैबै परमेश्वरा री योजना रा केरू होंदा बौगत पुरा हुआ, ता तेइयै आपणा बेटा ऐई दुनिया न भेज़ू होर एक बेटड़ीऐ सौ पैदा केरू। होर सौ मूसा रै बिधान रै अधीना न रौहू।"
"GAL","4","5","ताकि मूसा रै बिधान रै अधीन लौका बै कीमती देइया छुड़ाला, होर तेइयै आसै आपणी औलाद केरिया गोद लेऐ ।"
"GAL","4","6","किबैकि आसै तेइरी औलाद सी, तेबैता परमेश्वरै आपणै बेटै री आत्मा बै आसरै दिला न भेज़ू, ज़ुण आत्मा परमेश्वरा बै हे अब्बा, हे पिता बोलिया पुकारा सा।"
"GAL","4","7","तेबैता ऐबै तू दास नैंई, पर परमेश्वरा रा बेटा सा; किबैकि तू परमेश्वरा रा बेटा सा ज़ो किछ़ परमेश्वरै आपणी औलादा बै देणै रा वायदा केरू सा, सौ सैभ किछ़ तुसाबै मिलणा।"
"GAL","4","8","ज़ैबै तुसै पैहलै परमेश्वरा बै नैंई जाँणा ती, तुसै तिन्हां देऊआ रै गुलाम ती ज़ो असली नैंई ऑथि।"
"GAL","4","9","पर ऐबै तुसै परमेश्वरा सैंघै रिश्ता बणाऊ सा, बल्कि तेइयै आसै आपणी औलाद केरिया ग्रहण केरै, ता तुसै तिन्हां रीति-रुआज़ होर बिधाना रै गुलाम बणनै री तैंईंयैं किबै वापस जाँदै लागै सी, कि तुसाबै दबारा तिन्हरै गुलाम बणनै री इच्छा सा?"
"GAL","4","10","तुसै ध्याड़ै होर म्हीनै होर पक्के बौगता होर बोर्षा बै मैनिया परमेश्वरा रा अनुग्रह पाणा चाहा सी।"
"GAL","4","11","हांऊँ तुसा रै बारै न फिक्र केरा सा, कोइँछ़ै ऐण्ढा नैंई लोड़ी हुआ कि ज़ुण सेवा मैं तुसरै बिच़ा न केरी सा, सौ बेकार हुई लोड़ी।"
"GAL","4","12","हे भाइयो बैहणियो तुसा सांही होंणै री तैंईंयैं मैं यहूदी बिधाना मैनणा बन्द केरू, ज़ुणिबै हांऊँ पैहलै मैना ती । तैबै तुसाबै ऐबै हांऊँ अर्ज़ केरा सा कि तुसै यहूदी बिधाना बै मैनणा छ़ौड़िया मूँ सांही बणा।"
"GAL","4","13","पर तुसाबै याद होला कि मेरै शरीरा रै कमज़ोर होंणै री बजहा न, हांऊँ पैहली बार तुसा हागै आऊ ती होर खुशी रा समाद शणाऊ ती।"
"GAL","4","14","होर मेरी बीमारी री बजहा न तुसाबै बड़ी मुश्कलात हुई, तुसै मूँ सैंघै नफ़रत नैंई केरी होर हांऊँ बाहर नैंई खोलू; पर परमेश्वरा रै स्वर्गदूतै बल्कि यीशु मसीह बराबर हांऊँ भी ग्रहण केरू।"
"GAL","4","15","तेई बौगता तुसै बड़ै खुश ती! ऐबै सौ खुशी कौखै नौठी? हांऊँ सच़ी न बोली सका सा कि अगर होई सका ती ता तुसै आपणी होछ़ी भी खोलिया मुँभै देणे बै त्यार ती।"
"GAL","4","16","ता ऐबै कि तुसा न सच़ बोलणे री बजहा न हांऊँ तुसरा दुश्मन हुआ सा?"
"GAL","4","17","ते लोका ज़ो यहूदी बिधाना पैंधै जोर देआ सी, तुसाबै दोस्त बनाणै री तैंईंयैं उत्साही ता होआ सी, पर शोभले मना न नैंई, पर तुसाबै मूँ न अलग केरना चाहा सी, कि तुसै तिन्हां सैंघै होई जालै।"
"GAL","4","18","हमेशा शोभलै उदेश्य री तैंईंयैं उत्साही होंणा उतम होआ सा होर सिर्फ़ तेई बौगतै केल्है नैंई ज़ैबै हांऊँ तुसा मौंझ़ै होआ सा।"
"GAL","4","19","ओ मेरै बेटैओ, ज़ैबै तैंईंयैं तुसै मसीह सांही पूरी तैरहा नैंई बणलै, तैबै तैंईंयैं हांऊँ बोहू दुःख कष्टा न सा।"
"GAL","4","20","हांऊँ चाहा सा कि ऐई बौगतै हांऊँ तुसा हागै होंदा होर मीठी वाणी न तुसा सैंघै गैला केरदा, किबैकि मेरी समझा न नैंई ऐन्दा कि हांऊँ तुसा सैंघै कि ढूणनु।"
"GAL","4","21","तुसै ज़ुण मूसै रै बिधाना रै अधीन होंणा चाहा सी! मेरी गैला बै शुणा! मूँ तुसाबै बोलणा कि मूसा रै बिधाना न कि लिखूदा सा?"
"GAL","4","22","पवित्र शास्त्रा न ऐ लिखू सा, कि अब्राहमा रै दुई बेटै ती, तेइरा एक बेटा हाजिरा न पैदा हुई ज़ो कि एक दासी ती। होर दुज़ा बेटा सारा न पैदा हुई ज़ो कि तेइरी लाड़ी ती।"
"GAL","4","23","अब्राहमा रा बेटा ज़ुण दासी हाजिरा न पैदा हुई, सौ सिर्फ़ मांहणु री योजना न हुआ। पर अब्राहमा री दुज़ा बेटा तेइरी लाड़ी सारा न हुआ ज़ो कि परमेश्वरा रै वायदै रै मुताबक हुआ।"
"GAL","4","24","इन्हां दुई बेटड़ी री दुई गैला न तुलना केरी सका सी, ज़ैबै परमेश्वरै इस्राइली लोका बै सीनै ढौगा पैंधै बिधान धिनु ता ज़ो वायदा तेइयै तिन्हां सैंघै केरू, सौ हाजिरा सांही सा। सौ वायदा लोका बै गुलामा सांही बणा सा।"
"GAL","4","25","हाजिरा सीनै ढौगा बै रिहा सा ज़ो कि अरब देशा न सा। सौ औज़कै यरूश्लेम शैहर सांही सा, ज़ुणिरै लोका मूसा रै बिधाना रै गुलाम सी।"
"GAL","4","26","पर स्वर्गीय यरूश्लेम शैहरा अब्राहमा री लाड़ी सारा सांही सा होर तेसा री औलाद गुलाम नैंई ऑथि। ऐ यरुश्लेम आसा री तैंईंयैं आसा री आमा सांही सा ज़ो बशाह केरा सी।"
"GAL","4","27","किबैकि शास्त्र बोला सा, “हे बांढी बेटड़ी, तैं ज़ो कैधी शोहरू पैदा नैंई केरू, तैं ज़ो कैधी शोहरु पैदा केरनै री दाह महसूस नैंई केरी, खुशी मना, खुशी सैंघै लेरा मारिया जय-जयकार केर, किबैकि छ़ौड़िदी बेटड़ी री औलाद सुहागणै री औलाद न बड़ी सा।”"
"GAL","4","28","ओ भाइयो बैहणियो, इसहाका सांही अब्राहमा रा बेटा ज़ो परमेश्वरा रै वायदै रै मुताबक पैदा हुआ तैण्ढै आसै भी वायदै रै मुताबक परमेश्वरा री औलाद बणै सी।"
"GAL","4","29","होर ज़ैण्ढा तेई बौगतै बेटा ज़ो मांहणु री योजना रै मुताबक पैदा हुआ ती, सौ आत्मा रै मुताबक पैदा हुऐदै बेटै बै सता ती, तैण्ढाऐ मूसा रै बिधान मनणु आल़ै लोका ऐबै आसाबै परमेश्वरा सैंघै धर्मी ठहराणै री तैंईंयैं मूसा रै बिधाना बै मनणै री तैंईंयैं सता सा।"
