Book, Chapter, Verse, Text
"COL","3","6","क्यूंकि लोक इन्हा बुरे कामा जो करहे इधी कठे परमेसरा तिन्हो जरुर बड़ी सजा देणी।"
"COL","3","7","होर मसीह पर विस्वास करणे ले पैहले तुस्सा रा स्वभाव भी सच्चे तेह्ड़ा ही था।"
"COL","3","8","पर एेबे तुस्से इन्हा सभ गल्ला जो यानि गुस्सा, रोष, बैर-भाव, बदनामी होर गािल्या देणा छाडी देऊआ।"
"COL","3","9","जेब्की तुस्से आपणे पुराणे पापा रे स्वभाव होर सारे बुरे कामा जो करणा छाडी दितिरा, इधी कठे एक दूजे किन्हें झूठ मत बोल्हा।"
"COL","3","10","होर ऐबे तुस्सा जो नंऊँआं स्वभाव मिली गईरा, होर ये नंऊँआं स्वभाव ज्यादा ले ज्यादा तेसरे रचणे वाले रे साहीं बणना, जेस वजहा ले तुस्से तेस जो होर भी ज्यादा समझी सके।"
"COL","3","11","होर एस वजहा ले गैर-यहूदी, होर यहूदी लोका मन्झ कोई फर्क नी, तिहां ही खतना वाले होर बगैर खतना वाले मन्झ कोई फर्क नी आ, होर ना बिदेसी होर असभ्य लोका मन्झ फर्क आ, होर ना गुलाम होर अजाद लोका मन्झ कोई फर्क आ। पर मसीह ही सभ कुछ आ, होर आपणे सभ लोका मन्झ वास करहा।"
"COL","3","12","क्यूंकि परमेसरा तुस्सा किन्हें प्यार करहा, होर तिन्हें तुस्से चुणिरे लितिरे कि, तुस्से तेसरे पवित्र जण बणो, इधी कठे तुस्सा मन्झ करुणा, दया, दीनता, नम्रता होर सबरा स्वभाव हो।"
"COL","3","13","होर अगर केसी जो केसी रे कठे सिकायत करणे री कोई वजहा हो, ता एक दूजे री सही लो, होर एक दूजे रे गलतिया जो माफ़ करा; जिहां प्रभुए तुस्सा रे पाप माफ़ कितिरे, तिहां ई तुस्से भी एक दूजे जो माफ़ करा।"
"COL","3","14","इन्हा सभी गल्ला ले बढ़ी किन्हें एक दूजे किन्हें प्यार करहा। एह्ड़ा करणे ले तुस्सा एक दूजे किन्हें एकता मन्झ जुड़ी रेहणा।"
"COL","3","15","होर मसीह जो सांति देआ से तुस्सा रे दिला मन्झ राज करहे, क्यूंकि तुस्से सभ एक ही सरीर रे अंग ऐें, होर इधी कठे तुस्से सादीरे कि एक दूजे किन्हें मिली जुली किन्हें रहो। होर हमेसा परमेसरा रा धन्यावाद करदे रहूआ।"
"COL","3","16","मसीह रा बचन तुस्सा रे दिला मन्झ ज्यादा ले ज्यादा बसी जाये, होर तुस्सा जो ज्ञान दे। एस बचना रे ज्रीए एक दूजे जो सखाऊआ होर चेतावनी देआ। आपणे-आपणे मना मन्झ धन्यावादा साउगी परमेसरा रे कठे भजन होर बड़ाई गान होर आत्मिक गीत गाऊआ।"
"COL","3","17","होर जो कुछ तुस्से बोले होर करहे से सभ प्रभु यीसू रे नांऊँआं ले करहा; होर प्रभु यीसू रे ज्रीए बापू परमेसरा रा धन्यावाद करा।"
"COL","3","18","हे लाड़ीयो, तुस्से आपणे-आपणे लाड़े रे अधीन रैहया, क्यूंकि एह्ड़ा करणा ही प्रभु रे लोका जो खरा लघ्हा।"
"COL","3","19","हे लाड़ेयो, आपणी-आपणी लाड़ी किन्हें प्यार रखा, होर तिन्हा किन्हें सख्ती ना करा।"
"COL","3","20","हे बच्चेयो, आपणे-आपणे माऊ बापू री सभ गल्ला जो मना, क्यूंकि प्रभु एस्सा गल्ला ले खुस हुंहां।"
"COL","3","21","हे माऊ-बापू, आपणे बाल बच्चेया जो गुस्सा मत दिलाऊआ, एह्ड़ा नी हो कि स्यों दुखी हुई किन्हें आपणी हिम्मत हारी ले।"
"COL","3","22","हे गुलामो, माह्णुंआं जो खुस करणे वालेया साहीं सिर्फ दिखावटी रूपा ले नी, बल्की प्रभु रा डर मन्नदे हुए, ईमानदारी किन्हें आपणे संसारा रे माल्का री सभ गल्ला जो मना।"
"COL","3","23","होर जो कुछ तुस्से करहा ऐें, पुरे मना ले करहा, ये समझी किन्हें कि माह्णुंआं रे कठे नी, पर प्रभु रे कठे करहा ऐें।"
"COL","3","24","क्यूंकि तुस्से जाणहां ऐें कि जो आसीस प्रभुए आपणे सभ लोका रे कठे रखीरी तेस मन्झ ले तुस्सा री जो विरासत ई से तुस्सा जो देणी; क्यूंकि तुस्से प्रभु मसीह री सेऊआ करहा ऐें, जो तुस्सा रा माल्क आ।"
"COL","3","25","पर जो बुराई रा काम करदा ही रैहया, परमेसरा तेस जो सजा देणी, होर परमेसर केसी रा भेदभाव नी करदा।"
"COL","4","1","हे संसारा रे माल्को, आपणे-आपणे गुलामा साउगी न्याय होर एक बराबर व्यवहार करा, क्यूंकि तुस्से जाणांहे कि स्वर्गा मन्झ तुस्सा रा भी एक माल्क आ।"
"COL","4","2","लगातार प्रार्थना मन्झ लगे रहो, होर जेबे तुस्से प्रार्थना करहे ता चतन्न रहा, होर हमेसा परमेसरा रा धन्यावाद करदे रैहया।"
"COL","4","3","होर एता साउगी-साउगी आस्सा रे कठे भी प्रार्थना करदे रैंहयां कि, परमेसर आस्सा रे कठे बचन सुनाणे रा एह्ड़ा मौका दे कि, आस्से मसीह रे तेस भेदा रा ब्खान करी सके होर एस खबर जो सुनाणे री वजहा ले ऐबे भी हांऊँ जेल्हा मन्झ आ।"
"COL","4","4","होर ये प्रार्थना करहा कि मसीह रे भेदा री गल्ला जो साफ-साफ प्रचार करी सकूं।"
"COL","4","5","हर एक मौके रा खरा फायदा लेई किन्हें प्रभु यीसू पर विस्वास ना करणे वाले साउगी बड़ी समझदारी किन्हें व्यवहार करहा।"
"COL","4","6","तुस्सा रा बोल-चाल हमेसा दया किन्हें हो, ताकि दूजे तुस्सा री गल्ला जो बड़ी इच्छा किन्हें सुणी सके वाल्आ हो। ताकि तुस्सा जो हर एक माह्णुं जो तुस्सा रे विस्वासा री गल्ला पर ठीक ढंगा किन्हें जवाब देणा आई जाए।"
"COL","4","7","तुखिकुस आस्सा रा लाडला विस्वासी भाई आ, जो आस्सा साउगी प्रभु री सेऊआ करणे मन्झ सच्चा आ, तेस मेरे बारे मन्झ तुस्सा सभ गल्ला दसणी।"
"COL","4","8","हांऊँ एस चिठ्ठी साउगी तुखिकुस तुस्सा वाले भेजी करहा कि, तुस्सा जो पता चली जाए कि आस्सा रा क्या हाल ऐें, ताकि से तुस्सा जो विस्वासा मन्झ मजबूत करी सके।"
"COL","4","9","होर हांऊँ तेस साउगी सच्चे होर लाडले विस्वासी भाई उनेसिमुस जो भी भेज्दा लगिरा। जो तुस्सा रे गांऊँआं ले आ, तिन्हा तुस्सा जो एथी री सारी गल्ला दसी देणी।"
"COL","4","10","अरिस्तर्खुस जो मेरे साउगी जेल्हा मन्झ कैदी आ, होर यहून्ना मरकुस जो बरनबासा रा रिस्तेदार आ, तिन्हारा तुस्सा जो नमस्कार। होर हांऊँ जाणहां कि मरकुसा रे बारे मन्झ तुस्सा जो पैहले दसी दितिरा कि, जेबे से तुस्सा वाले आये, ता तेस किन्हें ठीक ढंगा रा व्यवहार करेया।"
"COL","4","11","होर यीसू जेस जो युस्तुस नांऊँआ ले भी जाणहां ऐें, तेसरा भी तुस्सा जो नमस्कार। यहूदी विस्वासी लोका मन्झा ले सिर्फ ये तीन ई ऐें जो परमेसरा रे राजा रे कठे मेरे साउगी काम करेया करहा ऐें होर इन्हें मुंजो बौह्त तस्सली दितिरी।"
"COL","4","12","इपफ्रासा रा भी तुस्सा जो नमस्कार, से भी तुस्सा रे गांऊँआं ले आ। से मसीह यीसू रा सेऊआदार आ, होर हमेसा तुस्सा रे कठे दिला किन्हें प्रार्थना करहा, ताकि परमेसर तुस्सा जो मजबूत होर सिद्ध बणाए, होर एस गल्ला रा पूरा भरोसा दे कि तुस्से पुरे मना ले परमेसरा री इच्छा पर चले।"
"COL","4","13","हांऊँ आपु इपफ्रासा रा गुआह आ कि, तिन्हें किहाँ तुस्सा सभी रे कठे होर लौदिकिया होर हियरापोलिसा सैहरा रे रैहणे वाले लोका रे कठे हमेसा कड़ी मैहनत करदा रैंहयां।"
"COL","4","14","आस्सा रा लाडला भाई लूका जो एक बैद आ, होर देमासा रा तुस्सा जो नमस्कार।"
"COL","4","15","लौदिकिया सैहरा रे भाईया होर बैहणा जो होर नुमफास होर तेस्सा री घरा री कलीसिया रे लोका जो नमस्कार।"
"COL","4","16","होर जेबे ये चिठ्ठी तुस्सा रे साम्हणें पढ़ी जाए, ता एस गल्ला रा ख्याल रखणा कि से चिठ्ठी लौदिकिया सैहरा री कलीसिया मन्झ भी पढ़ी जाए, होर लौदिकिया ले जो चिठ्ठी तुस्सा जो मिले, तेता जो तुस्से भी पढ़ी लया।"
"COL","4","17","फेरी अरखिप्पुसा किन्हें बोल्या कि, “जो सेऊआ प्रभु मन्झ तुजो दितिरी, पक्का करी ले कि तुस्से से सेऊआ पूरी करी लिती।”"
"COL","4","18","हांऊँ पौलुस चिठ्ठी रे एस हिस्से जो आपणे हाथा ले लिख्या करहा ताकि हांऊँ तुस्सा जो नमस्कार बोली सकूं, ये याद रखणा कि हांऊँ जेल्हा मन्झ आ। होर प्रार्थना करहा कि परमेसर तुस्सा जो अनुग्रह देंदा रहे। आमीन।"
