Book, Chapter, Verse, Text
"2TI","2","2","तैं बौह्त लोका साम्हणें मुंजो मसीह रे बारे मन्झ संदेस स्खान्दे हुए सुणीरा था। इधी कठे हांऊँ चाहां कि तू भी इन्हा गल्ला जो दूजे भरोसे रे लायक विस्वासी लोका जो सखाई दे; जो होरिया जो भी स्खाणे रे लायक हो।"
"2TI","2","3","तू एक मसीह यीसू रा खरा स्पाही आ, इधी कठे जिहां दूजे लोक दुःख सहन करही करहे, तिहां तू भी तिन्हा दुःखा जो सहन कर।"
"2TI","2","4","एक स्पाही जो सेना मन्झ भर्ती आ, तेता रे साउगी-साउगी से केसी संसारा रे कामा जो नी करदा, क्यूंकि से आपणे भर्ती करणे वाले अधिकारी जो खुस कुराणा चाहां।"
"2TI","2","5","होर एस तरहा जेबे अखाड़े मन्झ लड़ने वाल्आ पैहल्वान अगर बिधिया रे मताबक नी लड़े ता से इनाम नी पांदा।"
"2TI","2","6","होर तिहां ही जो किसान मैहनत करहा, तेस्जो ही सभी ले पैहले फसला रा हिस्सा मिलणा चहिए।"
"2TI","2","7","इन्हा उदाहरणा रे बारे मन्झ सोचा कि स्यों क्या स्खायें, होर प्रभुआ तुस्सा री मदद करणी कि तुस्से इन्हा गल्ला जो समझी सके।"
"2TI","2","8","हमेसा याद रखा कि यीसू मसीह कुणहां, से राजा दाऊदा रा बंस आ। परमेसरे से मरिरे मन्झा ले जिउंदा कितेया, होर हांऊँ एसी खुसी री खबरा रा प्रचार करहा।"
"2TI","2","9","क्यूंकि हांऊँ खुसी री खबरा रा प्रचार करहा, इधी कठे हांऊँ एक अपराधी साहीं दुःख सहन करहा, एथी तक कि हांऊँ कैदा मन्झ आ, पर परमेसरा रे बचना जो कोई भी आपणे कैदा मन्झ नी रखी सकदा।"
"2TI","2","10","इधी कठे हांऊँ परमेसरा रे चुणिरे लोका रे कठे सभ कुछ सैहन करहा, ताकि स्यों भी मसीह यीसू पर विस्वास करी किन्हें उद्धार पाए, होर अनंत महिमा पाए।"
"2TI","2","11","ये भरोसे करणे रे लायक गल्ला ई कि, अगर आस्से मसीह साउगी मरी गईरे, ता आस्सा तेस साउगी जिउंदे भी हूंणा।"
"2TI","2","12","अगर आस्से तेसरे खातर दुःख सहन करदे हुए धीरज रखे, ता आस्सा तेस साउगी राज भी करणा; पर अगर आस्से तेस जो जाणने ले मना करघे, ता तेस भी बोलणा कि आस्से तेसरे लोक नी ऐें।"
"2TI","2","13","भले ही आस्से मसीह रे कठे भरोसे रे लायक नी ऐें, तेबे भी से भरोसे रे लायक बणी रैंहयां, क्यूंकि से आपणे ही स्वभावा रे खलाफ झूठा नी हुई सक्दा।"
"2TI","2","14","ये गल्ला जो मैं तुस्सा किन्हें बोलिरी, तुस्सा रे लोक इन्हा जो भूली नी जाये। होर प्रभु जो गुआह मनी किन्हें तू तिन्हो चेतावनी दे कि, स्यों सब्दा रे मतलबा पर बैहस नी करहे। एह्ड़ी बैहसा ले कोई फायदा नी आ; बल्की सुणने वालेया जो नुकसान ही पूजा।"
"2TI","2","15","आपणे आपा जो परमेसरा रे ज्रीए ग्रहण करणे रे लायक बनाई किन्हें होर एह्ड़े सेऊआदारा रे रूपा मन्झ आपणे आपा जो दसणे री कोसिस करदे रैहया, जेस ले केसी भी गल्ला रे कठे सर्मिन्दा हूंणे री जरूरत नी हो। होर जो परमेसरा रे सच्चाई रे बचना जो ठीक तरहा ले इस्तेमाल करदा हो।"
"2TI","2","16","सांसारिक होर बेकारा री गल्ला ले दूर रैहया, क्यूंकि एह्ड़े लोक होर भी ज्यादा परमेसरा ले दूर हुई जाहें।"
"2TI","2","17","तिन्हारी गल्ला फैली किन्हें लोका रे विस्वासा जो नुकसान पुजाई, जिहां सड़ीरा जख्म फैली किन्हें एक ठीक आदमी जो बीमार करी देआ, हुमिनियुस होर फिलेतुस भाई तिन्हा लोका साहीं ऐें।"
"2TI","2","18","तिन्हें सच्चाई पर विस्वास करणा छाडी दितिरा, स्यों बोले कि परमेसरे पैहले ले ही मरिरे विस्वासी लोका जो अनंत जिन्दगी पाणे रे कठे जिउंदा करी दितिरा। एता री वजहा ले स्यों कुछ विस्वासी लोका जो मसीह पर विस्वास नी करणे रे कठे मनाई कराये।"
"2TI","2","19","परमेसरा रे लोक तेस निऊँआ साहीं जो बणी रैहीं, होर जेस पर ये सब्द लिखिरे कि, “प्रभु आपणे लोका जो पछ्याणा,” होर “हर एक जिन्हें प्रभु जो अपनाईरा से बुराई करणा छाडी दे।”"
"2TI","2","20","होर बड़े घरा मन्झ ना सिर्फ सोने चांदी रे (यानि जो कलीसिया रे सच्चे विस्वासी लोक ऐें), पर लकड़ी होर माटे रे भांडे भी हुंहां ऐें। (यानि झूठे उपदेस स्खाणे वाले भी) होर कुछ-कुछ खास कामा रे कठे होर कुछ-कुछ आम कामा रे कठे।"
"2TI","2","21","एस तरीके किन्हें जो कोई विस्वासी आपणे आपा जो इन्हा बुरी गल्ला ले दूर रखा, ता से तेस कीमती भांडे साहीं हूंणा जो खास कामा रे कठे हुआ, जेसरा जिन्दगी पवित्र हुंगी; होर तेस आपणे माल्का रे काम आऊंणा, होर हर भले कामा रे कठे त्यार हूंणां।"
"2TI","2","22","तिन्हा बुरी गल्ला ले दूर रेह जेस जो करणे जो जुआना री इच्छा करी; होर जो सुद्ध मना ले प्रभु री अराधना करहा ऐें, तिन्हा साउगी धार्मिकता री जिन्दगी, विस्वास, प्यार, होर सांति रखी किन्हें अगे बढ़दे रहो।"
"2TI","2","23","पर नर्क्कली, होर बेकारा री बैहसा ले दूर रैहया। क्यूंकि तुस्से जाणहां ऐें कि इन्हा ले लड़ाई-झगड़े हुंहां ऐें।"
"2TI","2","24","होर प्रभु रे सेऊआदारा जो झगड़ा करणे वाल्आ नी हूंणां चहिए, तेस जो सभी साउगी दया किन्हें बर्ताव करणा चहिए, होर परमेसरा रे बचना जो खरे किन्हें स्खाणे वाल्आ होर आपणे व्रोध करणे वालेया किन्हें सबर रखणे वाल्आ हूंणा चहिए।"
"2TI","2","25-26","होर से आपणे व्रोधिया जो नम्रता किन्हें सुधारे, सैताने इन्हा लोका जो इंहां फसाई दितिरा कि स्यों तेसरे मताबक जीए, पर तुस्सा रा तिन्हा साउगी सबर रखणे री वजहा ले हुई सक्हा कि, परमेसर तिन्हारी मदद करहे कि स्यों पाप करणा छाडी दे, होर मसीह रे बारे मन्झ सच्चाई जो पछयाणी ले। ताकि स्यों आपणे होसा मन्झ आई किन्हें सैताना ले दूर चली जाये।"
"2TI","3","1","तिमिथियुस हांऊँ चाहां कि तू ये जाणी ले कि, आखरी ध्याड़े मन्झ मसीह रे दबारा वापस आऊणें ले पैहले आस्सा पर बौह्त दुःखा रा टैम आऊंणा।"
"2TI","3","2","लोका सिर्फ आपणे आपा ले होर धना किन्हें प्यार करणे वाले बणी जाणा, बडयाई करणे वाले, घमंड करणे वाले, दूजेया री बदनामी करणे वाले, माऊ बापू रा हुक्म नी मनणे वाले, एहसान नी मनणे वाले, होर अपवित्र लोक हूंणे।"
"2TI","3","3","प्यार नी करणे वाले, दूजेया जो माफ़ नी करणे वाले, दूजेया री बुराई करणे वाले, आपणे आपा पर काबू नी रखणे वाले, कठोर, होर खरी गल्ला किन्हें नफरत करणे वाले भी हूंणे।"
"2TI","3","4","दूजेया जो धोखा देणे वाले, ढीठ, आपु जो दूजेया ले बडे समझणे वाले होर परमेसरा किन्हें प्यार नी करणे वाले, पर सुख विलासा रे चाहणे वाले लोक हूंणे।"
"2TI","3","5","तिन्हा लोका परमेसरा रे भक्त हूंणे रा भेस ता धरणा, पर तेसरी सामर्थ जो नकारी देणी; जो सच्चे तिन्हा जो परमेसरा रा भक्त बणाई सकी, एह्ड़े लोका ले दूर रैंह्णां।"
"2TI","3","6","इन्हा मन्झ ई कुछ लोक दूजेया रे घरा मन्झ बड़ी जाहें, होर तिन्हा नर्क्कली ज्नानिया जो पूरी तरहा आपणे बसा मन्झ करी लैंहां ऐें, जिन्हारा दिल तिन्हारे पापा रे बोझा किन्हें दभिरा होर हर तरहा री इच्छा रे काबू मन्झ ऐें।"
"2TI","3","7","होर स्यों हमेसा नईं गल्ला जो सिख्दे ता रैंहयां ईं, पर सच्चाई रे बारे मन्झ खरे उपदेसा जो कधी नी समझी सकदे।"
"2TI","3","8","ये झूठे उपदेस स्खाणे वाले सच्चाई रा व्रोध करहे, जिहां यन्नेसे होर यम्ब्रेसे पुराणे टैमा मन्झ मूसा रा व्रोध कितेया था; ये ता एह्ड़े माह्णुं ऐें, जिन्हारी बुद्धि खराब हुई गईरी, होर आपणे विस्वासा जो लेई किन्हें हारी गईरे।"
"2TI","3","9","पर तिन्हारी वेवकुफी थोड़े ही टैम तक तिन्हारी मदद करी सकी, क्यूंकि जिहां तेस टैमा रे लोके जाणी लेईरा था कि यन्नेसा होर यम्ब्रेसा नर्क्कले, तिहां ही सभी लोका पछयाणी लेणा कि ये झूठे उपदेस स्खाणे वाले नर्क्कले।"
"2TI","3","10","पर तू तिमिथियुस खरे किन्हें जाणहां कि हांऊँ क्या सखा, हांऊँ किहां आपणी जिन्दगी जी आ, होर मेरी जिन्दगी रा मकसद क्या, होर हांऊँ क्या विस्वास करहा। तू जाणहां कि हांऊँ सभी लोका किन्हें सबर रखा होर सभी किन्हें प्यार करहा, होर दुखा रे टैमा मन्झ धीरज रखा।"
"2TI","3","11","लोके हांऊँ सताया जेसरी वजहा ले मैं बौह्त दुःख सहन कितेया। तू तिन्हा डरावणी गल्ला रे बारे जाणहां, जो पिसिदिया जिल्ले रे अन्ताकिया होर इकुनियुम होर लुस्त्रा सैहरा मन्झ रैहणे वाले लोके मेरे साउगी कितेया, होर किहां तेथी मैं दुःख सहन किते, पर प्रभुए हांऊँ सारे दुखा ले छुड़ाई लितेया।"
"2TI","3","12","पर ये गल्ला सच्च ई कि जितने लोक मसीह यीसू साउगी एक हुई किन्हें भक्ति री जिन्दगी जीणा चाहें, स्यों सभ सताए जाणे।"
"2TI","3","13","पर दुस्ट लोक, होर धोखा देणे वाले लोका एता ले भी बुरा काम करणा। तिन्हा लोका जो धोखा देणा होर आपु भी धोखा खाणा।"
"2TI","3","14","पर हे तिमिथियुस तू इन्हा सारी गल्ला जो मजबूती किन्हें पकड़ी रख, जो लोके तुजो सखाई री, होर जिन्हा पर तू पूरी तरहा विस्वास करहा। क्यूंकि तू खरे ढंगा किन्हें जाणहां कि ये सच्चाई री गल्ला तुजो कुन्ने सखाई री।"
"2TI","3","15","होर जेबे तू एक बच्चा ई था ता तैं पवित्र सास्त्रा जो सिख्या, जो तुस्सा री एस गल्ला जो समझणे मन्झ मदद करहा कि, जेबे तुस्से मसीह यीसू पर विस्वास करहे, ता परमेसर तुस्सा रा उद्धार करहा।"
"2TI","3","16","पवित्र सास्त्रा रा सारा बचन परमेसरा री तरफा ले आ; लोका जो स्खाणे रे कठे, तिन्हों प्रुआचणे रे कठे, होर तिन्हारी गलती जो सुधारणे रे कठे, होर तिन्हा जो धर्मा रे काम करणा स्खाणे रे कठे ये बचन मदद आस्सा री करहा।"
"2TI","3","17","ताकि परमेसरा रे लोक हर भले काम करणे रे कठे त्यार हुई जाये, होर सिद्ध बणी जाये।"
"2TI","4","1","जेबे मसीह यीसू राजेया साहीं राज करदे आऊंणा, तेबे तेस जिउंदे या रा होर मरिरे दुहीं रा न्याय करणा। होर इधी कठे परमेसर होर मसीह जो गुआह मनी किन्हें हांऊँ तुजो आदेस देआ,"
"2TI","4","2","कि तू परमेसरा रे बचना रा प्रचार कर; होर चाहे हालात खरे हो या नी, तू बचना रा प्रचार करणे रे कठे त्यार रेह। अगर लोके गलती कितिरी ता तू तिन्हों दसी दे, होर तिन्हा जो तिन्हारे पाप करणे रे कठे प्रुआच होर तिन्हों होंसला भी दे। ये सभ काम तू ध्याना किन्हें स्खान्दे हुए बड़े सबरा किन्हें करेया।"
"2TI","4","3","हांऊँ ये तुस्सा जो इधी कठे बोल्या करहा कि, एक टैम एह्ड़ा आऊंणा; कि लोका खरा उपदेस सुणना नी चाहणा, पर आपणी इच्छा जो पूरी करणे रे कठे एह्ड़े लोक तोपी किन्हें कठ्ठा करणे, जेह्ड़े सिर्फ तिन्हा जो से ही गल्ला स्खायें, जो स्यों सुणना चाहें।"
"2TI","4","4","तिन्हा सच्चाई नी सुणनीं, पर झूठी मन घड़ंत काह्णियां सुणनीं।"
"2TI","4","5","हर हालात मन्झ आपणे आपा पर काबू रख चाहे कुछ भी हुई जाये, दुःख सहन कर, होर पूरी मेहनत करी किन्हें खुसी री खबर सभी लोका जो सुणा होर जो सेऊआ तुजो सौंपी री तेता जो पूरी कर।"
"2TI","4","6","हांऊँ ये आदेस तुजो इधी कठे देईं करहा, पर परमेसरा रे कठे मेरी जिन्दगी होर मेरा काम दुहें खत्म हूंणे वाले, क्यूंकि हांऊँ जाणहां कि मां बौह्त जल्दी दुनिया छाडी किन्हें चली जाणा।"
"2TI","4","7","एक खरे स्पाही साहीं जो लड़ाई रे टैम कधी हिम्मत नी हारदा, मैं मसीह रे कामा जो पूरा करणे रे कठे बौह्त मेहनत कितिरी, होर मसीह पर मेरा विस्वास कधी नी बदली रा।"
"2TI","4","8","प्रभुआ मुंजो से ताज देणा जो धार्मिकता रा ताज आ। से जो धर्मा किन्हें न्याय करहा, जेस ध्याड़े तेस दबारा वापस आऊंणा मुंजो ये इनाम देणा। तेस सिर्फ मुंजो ई नी, बल्की तिन्हा सभी जो भी देणा, जो सच्चे चाहे कि से दबारा वापस आई जाये।"
"2TI","4","9","तू मेरे वाले जल्दी आऊणें री पूरी कोसिस कर।"
"2TI","4","10","देमास भाई एस संसारा री चीजा किन्हें बौह्त प्यार रखा, इधी कठे तिन्हें हांऊँ छाडी दितेया, होर थिस्सलुनिके सैहरा जो चली गया। होर क्रेसक्रेंस भाई गलातिया ईलाके जो चली गया, होर तितुस भाई दलमातिया ईलाके जो चली गया।"
"2TI","4","11","ऐबे सिर्फ भाई लूका मेरे साउगी आ; जेबे तुस्सा आऊंणा ता मरकुस भाई जो आपणे साउगी लई किन्हें आया, क्यूंकि एथी से मेरी सेऊआ रे कठे बौह्त कामा रा आ।"
"2TI","4","12","भाई तुखिकुस जो मैं इफिसुस सैहरा जो भेजी दितिरा।"
"2TI","4","13","जेबे तुद आऊंणा ता से चोगा आपणे साउगी लेई आया, जो मैं त्रोआस सैहरा मन्झ करपुस भाई रे घरा छाडी आईरा था। मेरे स्यों कताबा भी लेई आया, खास कर से जो चामड़े री बणीरी।"
"2TI","4","14","सिकंदर ठठेरे मुंजो हर तरहा रा दुःख दितिरा, प्रभुआ तेस जो तेसरे हर बुरे कामा री सजा देणी।"
"2TI","4","15","तू भी तेस ले चतन्न रैंहयां, क्यूंकि तिन्हें मसीह रे बारे मन्झ आस्सा रे उपदेसा रा घोर व्रोध कितेया।"
"2TI","4","16","एथी रोम सैहरा मन्झ पैहली बार जेबे हांऊँ न्यायधिसा रे साम्हणें आपणे खलाफ लगाई रे इल्जाम रे बारे मन्झ जबाब देंदा गया, तेबे मेरे पक्सा मन्झ बोलणे रे कठे कोई नी आया। एता रे बजाय तिन्हें सभीए हांऊँ छाडी दितेया। हांऊँ प्रार्थना करहा कि परमेसर तिन्हों एह्ड़ा करणे रे कठे माफ़ करहे।"
"2TI","4","17","पर प्रभु मेरा मददगार रैहया, होर तिन्हें मुंजो सामर्थ दिती; ताकि हांऊँ तेस कच्हरी मन्झ बैठीरे सभी लोका जो मसीह रे बारे मन्झ खुसी री खबरा रा प्रचार करी सकेया, होर सभ तेस गैर-यहूदी लोक तेसरे प्रचारा जो सुणी सके। होर एस तरहा तिन्हें हांऊँ मरणे ले बचाई लेया जिहां एक भूखे सेरा रे मुंहा ले बचाया।"
"2TI","4","18","होर प्रभुआ हांऊँ हर एक बुरे कामा ले बचाणा जो स्यों करहा ऐें, होर स्वर्गा मन्झ आपणे राजा मन्झ तेस हांऊँ सम्भाली किन्हें लई जाणा; तेसरी महिमा जुग-जुग हुन्दी रहे। आमीन।"
"2TI","4","19","प्रिसकिल्ला होर तेस्सा रे लाड़े अक्विला जो, होर उनेसिफुरुसा भाई रे पुरे परिवारा जो मेरा नमस्कार।"
"2TI","4","20","इरास्तुस भाई ऐबे तक कुरिन्थुस सैहरा मन्झ आ, मैं त्रुफिमुस भाई जो मिलेतुस सैहरा मन्झ छाडी दितेया, क्यूंकि से ब्मार था।"
"2TI","4","21","ठण्ड सुर्हू हूंणे ले पैहले तू मेरे वाले आऊणें री कोसिस करेया; यूबूलुस, पुन्देस, लीनुस, होर क्लौदिया भाईया, होर एथी रे सभ विस्वासी लोका रा तुजो नमस्कार।"
"2TI","4","22","हांऊँ प्रार्थना करहा कि प्रभु तेरे साउगी रहे, होर से तुजो आपणा अनुग्रह देंदा रहे।"
