Book, Chapter, Verse, Text
"MRK","1","31","यीशु शमौना री शाशु काऐ डैऔ, तियांरौ हाथ पाकड़ौ और सै खौड़ी उठाई। तियांरौ बुखार तेबी ठीक हुऔ। तेत बासिऐ सै तिउंरी सेवा कौरदै लागी।"
"MRK","1","32","आरामा रौ दीन खातम हुइयौ ब्याल़कै लोग बीमार और ज़ासदी बुरी आत्मा थी लागी औन्दी यीशु काऐ आणदै लागै।"
"MRK","1","33","गाँवा रै भौरी लोग शमौना रै दारा काऐ भौरुऐ।"
"MRK","1","34","यीशुऐ भौरी लोग ज़ासदी कई रौंगा री बीमारी थी लागी औन्दी च़ांगै कियै। और बुरी आत्मा ज़ासदी लागी औन्दी थी तिऊंकु सै आत्माऐं भी गाड़ी पोरु। तिणीऐ बुरी आत्माऐं लै बोलणै रौ कोई मौकौ ना दैऔ। कैलैकि बुरी आत्माऐं ज़ाणा थी कि यीशु कुण आ।"
"MRK","1","35","आगली दोउती यीशु दोत राची सुतियौ उठौ। और बाइरै निकल़ियौ एखुलै ज़ागाह दी डैऔ और तिऐ प्राथना कौरदै लागौ।"
"MRK","1","36","तैबै शमौन और तेसरै साथी यीशु लोड़दै लागै, कि सेऊ केशी डैऔ औलौ।"
"MRK","1","37","तेत बासिऐ तिउंकै यीशु मिलौ और सै तेसलै बोलदै लागै कि, “भौरी लोग ई तुमु लोड़दै लागै औन्दै।”"
"MRK","1","38","यीशुऐ तिउंलै बोलौ, “ओरु आशौ! आमै नीज़ुका रै गाँवा दी डेई। हाऊं धौतरी दी एथीलै ऊ आशौ औन्दौ कि लोगु कै परचार कौरु।”"
"MRK","1","39","तेत बासिऐ यीशु गलील परदेशा री भौरी ज़ागाह दी आराधनालय दी डेइऔ परचार कौरदै लागौ और ज़ासदी बुरी आत्मा थी तिऊंकु बुरी आत्मा गाड़दै लागौ।"
"MRK","1","40","एकी दिनै यीशु काऐ एक कोढ़ी आशौ। सौ यीशु रै बांगणै बौंधियौ औरज़ कौरदै लागौ, “अगर तुमै मुं च़ांगौ कौरणै च़ाहा लै ता च़ांगौ कौरी बौल़ा ई।”"
"MRK","1","41","यीशुऐ दया कौरीयौ आपणै हाथा बड़ाइयौ सेऊ छ़ुंऔ और तेसलै बोलौ, “हाऊं च़ाहा ऊ कि तू च़ांगौ च़ांई हुऔ।”"
"MRK","1","42","तेभी ई तेसरौ कोढ़ दूर हुऔ और सेऊ च़ांगौ हुऔ।"
"MRK","1","43","यीशुऐ सेऊ सख्ता ई कौरीऐ बोलीऔ भेज़ौ,"
"MRK","1","44","“इऐं बूश कासी काऐ ना बोलै। तू सिधौ याजका काऐ डेऊ। परमेश्‍वरा रै आपणै सेवक मुसा रै ज़ौरिऐ ज़ेज़ै नियम ई दैऔ औन्दै तिऊं अपणाईयौ बौल़ी च़ौड़ाऊ ताकी सै तैरै बारै दी लोगु काऐ बोला कि तू च़ांगौ और शुद्ध हुई गौ आ।”"
"MRK","1","45","पर सेज़ौ आदमी लोगु काऐ डेइऔ इऐं बुशा फैलाउंदै लागौ कि, “यीशुऐ हाऊं च़ांगौ कियौ ऊ।” एज़ै कारण यीशु कै गांव-गाँवा दी नाईं डेउवौ। तैबै यीशु बंज़र ज़मीना दी रौउंदै लागौ। तेती माथै भी लोग गांव-गाँवा कु यीशु काऐ तिऐ आशा थै।"
"MRK","2","1","कुछ़ दिना बासिऐ यीशु कफरनहूम गाँवा दी वापिस आशौ। लोगुऐ शुणौ कि यीशु एकी घौरा दी आ।"
"MRK","2","2","तैबै तिऐ एतरै लोग भौरुऐ कि दारा काऐ भी ज़ागाह नाईं थी। यीशु तिऊं काऐ परमेश्‍वरा रै वचना शुणाउंदै थौ लागौ औन्दौ।"
"MRK","2","3","तैबै तिदै च़ार आदमीउऐ च़ुंगियौ एक इणौ आदमी आणौ ज़ासकै आपणै ज़िसमा रौ केज़ौ भी आंग नाईं हिलाइया थौ।"
"MRK","2","4","भौरी लोगु री भीड़ा ई तिउंकै यीशु काऐ नाईं पउंच़ुऔ। एज़ी ताईं तिंउऐ उपरै स्वाणै पारै च़ौड़ियौ तेस घौरा रै छ़ापरा कु कुछ़ ज़ाण्दै गाड़ियौ बिस्तरै रै च़ार कुणै दी लोऊल़ी बानियौ सेज़ौ बीमार आदमी यीशु काऐ धौनी उतारौ।"
"MRK","2","5","तैबै यीशु तिऊं च़ार लोगु रौ विश्वास देखीयौ बिमार आदमी लै बोलौ, “ओ गोष्टण, तैरै पाप माफ हुई गोऐ ई।”"
"MRK","2","6","तैबै ज़ो तिऐ यहुदी शास्त्री थै बोशै औन्दै, सै आपणै मौना दी सुंच़दै लागै कि,"
"MRK","2","7","“एऊ यीशु इणौ कैलै बोला आ? इयौ परमेश्‍वरा री बुराई कौरा आ! पाप ता सिरफ परमेश्‍वर ई माफ कौरा सा?”"
"MRK","2","8","यीशुऐ खरकच़ार तिउंरै मौना री बुशै ज़ाणीऔ बोलौ, “तुमै आपणै मौना दी का ई लागै औन्दै सुंच़दै?"
"MRK","2","9","आसान का सा? बीमार आदमी लै इणौ बोलणौ कि, ‘तैरै पाप माफ हुई गोऐ’ या इणौ बोलणौ कि, ‘खौड़ौ उठ, आपणौ बिस्तरौ च़ुंग और आण्डदै लाग्ग?’"
"MRK","2","10","एथीलै तुमुकै देखाउणा लै कि पाप माफ कौरणै रौ हक्क्क मुकै आ, ज़ुण परमेश्‍वरा री तौरफा कु भेज़ौ औन्दौ,” तैबै यीशुऐ तेस बीमार आदमी देखीयौ बोलौ,"
"MRK","2","11","“हाऊं ताउंलै बोलाऊ, खौड़ौ उठ, आपणौ बिस्तरौ च़ुंग और घौरै डेऊ।”"
"MRK","2","12","तैबै सेऊ आदमी खरकच़ार सारै लोगु काऐ उठौ और आपणै बिस्तरै च़ुंगियौ बाइरै डैऔ। तिऐ सारै लोग इणै देखीयौ हैरान हुऐ और इणै बोलीयौ परमेश्‍वरा री बौड़ाई कौरी, कि “इणौ आमुऐ पैहलै केभी ना देखौ।”"
"MRK","2","13","यीशु तेस घौरा कु गलील झ़िला रै डीका काऐ डैऔ। तैबै लोगु री भीड़ यीशु काऐ डेई। यीशु लागौ तिऐ तिउंलै शिक्षा दैंदै।"
"MRK","2","14","तेत बासिऐ यीशु दुजी ज़ागाह दी डैऔ। तैबै यीशुऐ हलफई रौ छ़ोहरु देखौ ज़ासरौ नाऊं लेवी थौ। सौ मामलै निणै वाल़ेउ रै आड्डै माथै थौ बोशौ औन्दौ। यीशुऐ तेसलै बोलौ, “मुं पिछ़ु आश।” तैबै सौ उठीयौ यीशु पीछ़ु लागौ आण्डदै।"
"MRK","2","15","एकी दिनै तिणी मामलै निणै वाल़ै लेवीऐ यीशु आपणै घौरा दी रोटी खांदै औटाऔ। मामलै निणै वाल़ै और पापी लोग भी बोशै रोटी खांदै कैलैकि सै यीशु पिछ़ु च़ाला थै, यीशु रै च़ेलेउ आइलै।"
"MRK","2","16","यहुदी शास्त्री ज़ासलै फरीसी भी बोला थै कैलैकि सै आपुलै धौर्मी सौमझ़ा थै, तिंउऐ देखौ कि यीशु मामलै निणै वाल़ेऊ और पापी लोगु आइलै रोटी खांदै लागौ औन्दौ। तैबै तिंउऐ यीशु रै च़ेलेउलै बोलौ, “यीशु कैलै खा सा इऊं मामलै निणै वाल़ेऊ और पापी लोगु आइलै रोटी?”"
"MRK","2","17","यीशुऐ इणै शुणियौ तिउंलै बोलौ, “भौलै-च़ांगेउ लै डाक्टरा री ज़ुरत नाईं औन्दी, पर बिमार लोगु लै डाक्टरा री ज़ुरत हुआ सा। हाऊं धौर्मी लोगु नाईं बल्कि पापी लोगु औटाउंदै ऊ आशौ औन्दौ।”"
"MRK","2","18","यहुन्ना बपतिस्मौ दैणै वाल़ै रै च़ेलै और फरीसी थै ब्रौत कौरदै लागै औन्दै। तैबै सै यीशु काऐ आशीयौ यीशु लै बोलदै लागै, “यहुन्ना रै च़ेलै और फरीसी रै च़ेलै ता कौरा ई ब्रौत। पर तुमारै च़ेलै ब्रौत नाईं कौरदै। इणौ कैलै सा?”"
"MRK","2","19","यीशुऐ तिउंलै बोलौ, “ज़ेबी झ़ांऊ लाड़ौ साथा दी हुआ, का बराती ब्रौत कौरदै लागा ई? ज़ेबी झ़ांऊ लाड़ौ बरातीउ आइलै हुआ, सै खुश हुआई। एथीलै तिउंकै ब्रौत कौरणै री कोई ज़ुरत नाईं"
"MRK","2","20","पर सेज़ै दिन आशालै, ज़ेबी लाड़ौ तिऊंकु अलग कौरालै, सेज़ै बौगता दी सै ब्रौत कौरा ई।”"
"MRK","2","21","यीशुऐ इणौ भी बोलौ, “केज़ौ भी आदमी नौऐं जुड़कै रौ टालकौ पुराणै जुड़कै दी नाईं लाइंदौ। नाईं ता धोइदीं बारै सेऊ नौऐं जुड़कै रौ टालकौ तेस पुराणौ जुड़कौ पोरु थोसियौ ज़ादड़ौ च़ीरा सा।”"
"MRK","2","22","यीशुऐ तिउंलै इणौ औनैणौ भी दैऔ, “कोई भी आदमी अंगुरा री सूर चाणना लै ताज़ै अंगुरा रौ रस पुराणै खाल़ढै दी नाईं छ़ाड़दौ। नाईं ता अंगुरा रौ रस दख बौगता बासिऐ फैलीयौ तेस पुराणौ खाल़ढौ भी पोरु च़ीरा, ज़ेथ कौरीऐ अंगुरा रौ रस और खाल़ढौ दुइया बरबाद हुआई। एथीलै ताज़ै अंगुरा रौ रस नौऐ खाल़ढै दी भौराई।”"
"MRK","2","23","इणौ हुऔ कि एकी दिनै यीशु आपणै च़ेलेऊ आइलै आरामा वाल़ै दिना दी डोखरेउ दी थौ लागौ औन्दौ डेउंदै। यीशु रै च़ेलेऊ कै थी भूख लागी औन्दी। तेस डोखरै दी थै गीऊं बौऔ औन्दै, सै च़ेलै लागै तिऊं गिऊं सै सीला चोड़ियौ खांदै।"
"MRK","2","24","तैबै फरीसीउऐ यीशु लै बोलौ, “देखौ। ज़ेज़ौ काम आरामा रै दिना दी कौरणौ मौना सा, सेज़ौ काम तुमारै च़ेलै कैलै कौरा ई?”"
"MRK","2","25","यीशुऐ तिउंलै बोलौ, “धौर्म शास्त्रा दी तुमुऐ ज़ुरुर पौढ़ौ औलौ कि ज़ेबी राज़ौ दाऊद और तेसरै साथी भुखै थै, तिउंकै खाणा लै कुछ़ भी नाईं थौ, तैबै दाऊदै का कियौ?"
"MRK","2","26","आपणी ज़ुरता लै परमेश्‍वरा रै ताम्बु दी अबियातार नावां रै परधान याजका काऐ डेइयौ और तिऐ परमेश्‍वरा लै चड़ाई औन्दी भोगा री रोटी खाई और आपणै साथीऊ लै भी देई, ज़ो सिरफ याजक ई खा थै।”"
"MRK","2","27","यीशुऐ तिउंलै इणौ भी बोलौ, “परमेश्‍वरै आरामा रौ दीन आमारै फाइदै लै चाणौ आ, ना कि आदमी आरामा रै दिना रै नियम मानणा लै चाणौ।”"
"MRK","2","28","यीशुऐ इणौ भी बोलौ, “हाऊं आदमी रौ छ़ोहरु आरामा रै दिना रौ भी प्रभु ऊ।”"
"MRK","3","1","एकी औज़ौ आरामा रै दिना दी यीशु यहुदी लोगु री आराधनालय दी डैऔ। तिऐ एक आदमी थौ ज़ासरौ हाथ बीमारी कौरीऐ शुकी गौ थौ।"
"MRK","3","2","तैबै कुछ़ फरीसी लोग यीशु माथै आरोप लाइणा लै तेसरी ताकी दी थै रौऐ औन्दै कि का यीशु एस आदमी आरामा वाल़ै दिना दी ठीक कौरा या नाईं कौरदौ?"
"MRK","3","3","यीशुऐ शुकै औन्दै हाथ वाल़ै आदमी लै बोलौ, “सामनै आशीयौ खौड़ौ ऊ।”"
"MRK","3","4","तैबै यीशुऐ लोगु कु पुछ़ौ, “नियमा रै मुताबिक का आरामा रै दिना दी भौलौ कौरणौ ठीक आ या बुरौ कौरणौ? प्राण बौच़ाउणौ या मारनौ?” पर कोइयै ज़वाब ना दैऔ।"
"MRK","3","5","यीशु दुखी हुऔ कैलैकि तिंउरै मन भौरी डीठ बौणी गौऐ थै। तैबै यीशुऐ रोशुइयौ लोगु भिलै देखौ और तेस आदमी लै बोलौ, “आपणौ हाथ औगांऊ कर।” तिणिऐ हाथ औगांऊ कौरौ, तैबै तेसरौ हाथ च़ांगौ हुऔ।"
"MRK","3","6","तैबै फरीसी बाइरै डेइयौ खरकच़ार हेरोदेस राज़ै रै गुटा आइलै यीशु रै विरोधा ई सलाह कौरदै लागौ कि किणै कौरीऐ यीशु झ़ांगुलै।"
"MRK","3","7","तैबै यीशु भीड़ा कु अलग हुणा लै आपणै च़ेलेऊ आइलै गलील झ़िला काऐ डैऔ, पर ज़ो कुछ़ यीशु कौरदै थौ लागौ औन्दौ तेसरै बारै दी शुणियौ एक भौरी बौड़ी भीड़ तेस पीछ़ु आशी।"
"MRK","3","8","तिऐं भीड़ा दी गलील परदेश, यहुदा परदेश, यरुशलेम शहर, इदूमी परदेश और यरदन नौईं पार भिला रै लोग इदरा झ़ांऊ कि सूर और सैदा शहरु रै नज़दीका रै लोग भी आशै औन्दै थै।"
"MRK","3","9","भीड़ा री वज़ाह कु यीशुऐ आपणै च़ेलेऊ लै बोलौ कि तुमै मुकालै एक छ़ोटी किशती त्यार छ़ाड़ेऊ ताकि मुं भीड़ ना दबावा।"
"MRK","3","10","कैलैकि यीशुऐ भौरी बीमार लोग च़ांगै कियै थै, तैबै बीमार लोग यीशु माथै थै लागै औन्दै पौड़दै कि, “किणै कौरीऐ यीशु छ़ूंइयौ आमै ठीक हुलै।”"
"MRK","3","11","बीमार लोगु री भीड़ा दी इणै भी लोग थै ज़ो कि बुरी आत्मा रै वंशा दी थै। ज़ैबै केभी सै बुरी आत्माऐं यीशु देखा थी, तैबै तिऊं आपणै वंशा दी कौरै औन्दै लोग यीशु काऐ धौनी लोटाल़ा थी। तिऊं लोगु रै मुंआ कु सै बुरी आत्माऐं राड़ै मारीयौ बोला थी कि, “तू परमेश्‍वरा रौ छ़ोहरु ई।”"
"MRK","3","12","यीशुऐ तिऊं बुरी आत्मा लै सख्त हुकम दैऔ, “तुमै मुं ना देखाऔ कि हाऊं कुण ऊ।”"
"MRK","3","13","यीशु तेत बासिऐ गलील झ़िला रै उतर दिशा री पहाड़ी दी च़ौड़ौ, और ज़ास यीशु च़ाहा थै सै आपु काऐ औटाऐ, और सै यीशु काऐ आशै।"
"MRK","3","14","यीशुऐ खास कामा लै बारह आदमी चुनै, यीशुऐ तिंउलै प्रेरित बोलौ, ताकि सै यीशु रै साथा-साथाई रौआ और यीशु तिऊं भेज़ा, कि सै परमेश्‍वरा रौ संदेश शुणावा।"
"MRK","3","15","और सै लोगु कु बुरी आत्माऐं गाड़ने रौ हक्क्क छ़ाड़ा।"
"MRK","3","16","तिऊं बारह च़ेलेऊ रै नाऊं एज़ै-एज़ै ई, शमौन ज़ासरौ नाऊं यीशुऐ पतरस छ़ाड़ौ।"
"MRK","3","17","और जबदी रौ छ़ोहरु याकूब और तेसरौ छ़ोटौ भाई यहुन्ना, ज़ासरै बारै दी यीशुऐ इणौ बोलौ कि इऐ सौरगा रै गुड़णै ज़िणौ आ।"
"MRK","3","18","और आन्द्रियास, फिलिप्पुस, बरतुलमै, मत्ती, थोमा, हलफई रौ छ़ोहरु याकूब, तद्दै, और दुजौ शमौन ज़ुण देशभक्त थौ।"
"MRK","3","19","यीशुऐ करियोत गाँवा रौ यहुदा भी चुनौ, ज़ुणिऐ बासीऐ सेऊ पकड़ाऔ आ।"
"MRK","3","20","ज़ैबै यीशु च़ेलेऊ आइलै घौरा दी आशौ, ज़िऐ यीशु रौआ थौ, तिऐ भी एक भौरी भीड़ कौठी हुई गोई। यीशु कामा दी भौरी उलज़ी गौऔ, इदरा झ़ांऊ कि यीशु और तेसरै च़ेलेऊ कै रोटी खाणा रौ बौगत भी नाईं थौ।"
"MRK","3","21","ज़ैबै यीशु रै टौबरुऐ इणौ शुणौ तैबै सै यीशु ओरु आणना लै डेवै कैलैकि सै आपु मांझ़िऐ बोलदै लागै कि यीशु रौ दिमाग ठिकाणै दी ना आसतौ।"
"MRK","3","22","ज़ेज़ै यहुदी शास्त्री लोग यरुशलेम शहरा कु थै आशै औन्दै, सै यीशु लै इणौ लागै बोलदै कि एस भितै ता शैतान आ ज़ासरै ज़ौरिऐ यीशु बुरी आत्माऐं गाड़ा सा।"
"MRK","3","23","यीशुऐ सै लोग आपु काऐ औटाइयौ औनैणै देइयौ सौमझ़ाऐ कि, “ शैताना कैलै गाड़ा सा शैतान?”"
"MRK","3","24","यीशुऐ तिउंलै बोलौ, “ज़ेज़ै राज़्य रै लोगु दी आपु मांझ़िऐ फूट पौड़ा ली ता सेज़ौ राज़ नाईं बौणी रौइंदौ?"
"MRK","3","25","ज़ेज़ै टौबरा दी आपु मांझ़िऐ फूट पौड़ा ली ता सेज़ै घौरा रै लोग भी कौठै नाईं रौउंदै।"
"MRK","3","26","एज़ै कारण शैतान भी आपणै राज़ा दी फूट टाला लौ ता तेसरौ राज़ किणै कौरीऐ बौणी रौआ? तेसरौ ता खातमौ हुआ आ।”"
"MRK","3","27","केज़ौ भी आदमी केज़ै तागतबर आदमी रै घौरा दी घुसड़ियौ तेसरौ घौर तेभी झ़ांऊ नाईं लुटिंदौ, ज़ेबी झ़ांऊ तेस तागतबर आदमी बाना नाईं लै। इणै कौरीऐ तेस घौर लुटी बौल़ा ई।"
"MRK","3","28","हाऊं तुमुलै सौच़्च़ौ बोलाऊ कि, “लोगु रै सारै पाप, सारी बुराई भी माफ हुआई।"
"MRK","3","29","पर ज़ो पवित्र आत्मा रै बारै दी बुरौ बोलाई तेसलै केबी भी माफी ना मिलदी। और सेऊ सौदा रै पापा लै गुनाहगार बौणा आ।”"
"MRK","3","30","यीशुऐ इणौ तैबै बोलौ कैलैकि सै लोग बोला थै कि यीशु दी बुरी आत्मा सा।"
"MRK","3","31","तैबै यीशु री मां और भाई तिऐ पौउंच़ै, सै थै बाइरै खौड़ै, “तिंउऐ लोगु कै बोलौ कि यीशु बाइरै औटाऔ।”"
"MRK","3","32","यीशु काऐ थी भितै भौरी भीड़ बोशी औन्दी। लोगुऐ यीशु लै बोलौ, “तुमारी मां और भाई तुमु बाइरै औटावा ई।”"
"MRK","3","33","यीशुऐ तिउंलै बोलौ, “मेरी मां और भाई कुण ई?”"
"MRK","3","34","ज़ेज़ै लोग यीशु काऐ थै बोशै औन्दै, यीशुऐ तिऊं भिलै देखीयौ बोलौ कि, “देखौ मेरी मां और भाई इऐ ई।"
"MRK","3","35","ज़ो परमेश्‍वरा री इच़्छ़ा दी च़ाला ई, सेई सी मैरै भाई, बौइणी और मां।”"
"MRK","4","1","तेत बासिऐ यीशु तौंइऐ गलील झ़िला रै डीका काऐ शिक्षा दैंदै लागौ। तिऐ यीशु काऐ एती बौड़ी भीड़ कौठै हुई, कि यीशुऐ झ़िला दी एकी किशती दी पा पौड़ौ बोशणौ। और लोगु री भीड़ बोशी झ़िला रै डीका काऐ।"
"MRK","4","2","यीशु तिऊं काऐ काआणी शुणाइयौ भौरी बूशै लागौ शिखाउंदै। तिणीऐ शिक्षा दैंदी बारै तिउंलै बोलौ,"
"MRK","4","3","“इऐं काआणी शुणौ। एक ज़िमदार बीजा बौइंदै निकल़ौ।"
"MRK","4","4","बीजा बौइंदी बारै कुछ़ बीज छ़ुटौ बाटा दी, सौ च़ुणौ च़ड़कुऐ।"
"MRK","4","5","कुछ़ बीज फोकुऔ पथरिल़ी ज़मीना दी पर भौरी माटौ ना मिलणै री वज़ाह कु सौ बीज ज़ल्दी ता ज़ौमौ,"
"MRK","4","6","ज़ैबै ताती रुढ़ लागी तैबै सै आंगुरै शुकै पोरु।"
"MRK","4","7","और कुछ़ बीज पौड़ौ झ़ाड़िऊ मांझ़िऐ। ज़िणी सौ बीज बौड़िंदै लागौ मातौल़ै दबाऔ झ़ाड़िउऐ। एज़ै कारण सौ बीज नाईं फौल़ौ।"
"MRK","4","8","पर कुछ़ बीज पौड़ौ आच़्छ़ै माटै माथै। सौ ज़ौमौ और ज़ौमियौ भौरी फौल़ौ। कुछ़ फौल़ौ तीस पाथै, कुछ़ साठ पाथै, और कुछ़ शौ पाथै।”"
"MRK","4","9","तैबै यीशुऐ तिउंलै बोलौ, “तुमै मेरी काआणी रौ मतलब सौमझ़णौ च़ाहा ई, ता तुमै ध्याना देइयौ सुंच़ेऊ कि तुमै का शुणाई।”"
