Book, Chapter, Verse, Text
"JUD","1","14","कने हनोके भी, जेह्ड़ा आदमे दी सतमी पीढ़िया ते था, जाह़लू तिन्नी इन्हां लोकां दे बारे च एह़ भविष्यवाणी करी नैं ग्लाया, कि “दिक्खा, प्रभु जरूर अपणे मते सारे पवित्र दूतां दिया इक्क बड्डी भीड़ा सौगी ओआ दा ऐ।"
"JUD","1","15","कि सारे लोकां दा न्याय करैं, कने झूठे सिक्षकां दे सारे बुरे कम्मां तांई जेह्ड़े तिन्हां बुरे बणी नैं कित्यो हन, कने तिन्हां पापी लोकां जो जिन्हां परमात्मे दे खलाफ बुरिआं गल्लां ग्लाईयां, परमात्मा तिन्हां सारेयां जो दोसी ठैहरां।”"
"JUD","1","16","एह़ लोक हमेसा परमात्मे दे खलाफ ग्लांदे हन, कने दूयेयां लोकां च खोट कड्डदे हन, सैह़ हमेसा तिन्हां बुरे कम्मां जो करदे हन, जिन्हां जो सैह़ करणा चांह़दे हन। कने सैह़ अपणे फायदे तांई दूयेयां लोकां सौगी चापलूसियां दियां गल्लां करदे हन।"
"JUD","1","17","अपर हे प्यारे साथियो बसुआसियो, तुहां तिन्हां गल्लां जो याद रखा, जिन्हां जो अहां दे प्रभु यीशु मसीह दे प्रेरितां पैहल्ले ई ग्लाई दित्या ऐ।"
"JUD","1","18","सैह़ तुहां नैं ग्लांदे थे, “अहां दे प्रभु यीशु मसीह दे बापस ओणे ते पैहल्ले, ऐदेय लोक हुंगे, प्रभु दा कने तिसदे लोकां दा मजाक डुआंगे। एह़ सैह़ लोक हन, जिन्हां दियां ज़िन्दगियां तिन्हां दियां अपणियां बुरिआं इच्छां दे बसे च हन।”"
"JUD","1","19","एह़ सैह़ लोक हन, जेह्ड़े इक्की दूये च बैर पांदे हन; सैह़ अपणिया इच्छा मताबक बर्ताब करदे हन, तिन्हां च पवित्र आत्मा नीं ऐ।"
"JUD","1","20","अपर हे मेरे प्यारे साथी बसुआसियो, तुहां लगातार इक्की दूये दी मदत करदे, कने हौंसला दिंदे रेह्आ, कि तुहां पवित्र आत्मा च प्रार्थना कने बसुआस करदे हन। जेह्ड़ी तुहां जो सच्चाईया दा रस्ता दस्सदी ऐ,"
"JUD","1","21","कने अपणे आप्पे जो परमात्मे दे प्यारे च बणाई रखा; कने सदा दी ज़िन्दगिया तांई अहां दे प्रभु यीशु मसीह दी दया दी आसा करदे रेह्आ।"
"JUD","1","22","तिन्हां सारेयां पर जेह्ड़े शक करदे हन दया करा;"
"JUD","1","23","कने कुच्छ होर लोकां जो जिन्हां दे बारे च तुहां जो लगदा कि नरके दिया अग्गी च जा दे हन, जेह्ड़ी कदी नीं बुझदी, तिन्हां जो तौल़ी बाहर खींजी करी बचाई लेआ, कने दूयेयां पर भी दया करा। तुहां जो चाइदा कि सैदेय पापां दे बची करी रेह्आ, ऐत्थु तिकर कि तिन्हां कपड़ेयां ते भी जिन्हां पर बुरेयां कम्मां दे दाग हन।"
"JUD","1","24","कने हुण परमात्मा तिस धोखे ते बचाई सकदा ऐ, जेह्ड़ा तुहां जो पापी ज़िन्दगिया ते मिलदा ऐ। सैह़ तुहां जो जेह्ड़ा महिमा नैं भरोया ऐ खुसिया नैं कने बेकसूर करी नैं अप्पु सामणै खरेड़ी सकदा ऐ,"
"JUD","1","25","सिर्फ सैई इक्क परमात्मा ऐ, जिन्नी अहां जो प्रभु यीशु मसीह दे जरिये बचाया। अहां दे प्रभु यीशु मसीह दे जरिये लोक परमात्मे जो आदर दैन, कने तिसदी स्तुति करन। सैह़ इसा गल्ला जो भी समझन, कि सुरू ते ई परमात्मे अल्ल सामर्थ कने अधिकार था, कने ऐ, कने हमेसा रैंह्गा। आमीन।"
