Book, Chapter, Verse, Text
"MRK","1","22","ते लोक ओदी शिखया कोला राँन ओए; किके ओ उनेंगी शास्त्रियें आला लेखा नेई लेकन अखत्यारी आला लेखा शिखया दिंदा हा।"
"MRK","1","23","ते उसै बक्त, उन्दे प्रार्थनाकार च एक मनुक्ख हा, जेदे बेच एक अशोद्ध आत्मा ही।"
"MRK","1","24","ओसने करलाईयै आखया, “ए यीशु नासरत दे रौने आले, साडा तेरे कन्नें के लेना-देना ऐ? के तू असेंगी खत्म करन लेई आया ऐं? आऊँ तुगी जाननां ऐं, तुं कोन ऐं? परमेसर दा पवित्र पुत्र!”"
"MRK","1","25","यीशु ने उसी डांटियै आखया, “चुप रो, ते एस बिचा निकली जा।”"
"MRK","1","26","ओस बेलै अशोद्ध आत्मा ने उसी मरोड़ियै, ते उच्ची बाज बेच करलाईयै ओदे बिचा निकली गेई।"
"MRK","1","27","एदे उपर सारे लोक राँन ओईयै अप्पू बिचें बैस्स करना लगे बोलन लग्गे, “ए के गल्ल ऐ? ए तां कोई नमीं शिखया ऐ! ए अख्त्यार दै कन्नें अशोद्ध आत्मा गी बी उक्म दिंदा ऐ, ते ओ ओदे उक्म गी मनदीयां न।”"
"MRK","1","28","ते येशु दा नां तौले गै गलील दे आसे-पासे दी सारी जगहे च फैली गीया।"
"MRK","1","29","ते यीशु तोलै गै प्रार्थनाकार चा निकलियै, याकूब ते यहुन्ना दे कन्नें शमौन ते अन्द्रियास दे कर आए।"
"MRK","1","30","ते शमौन दी सास बड़े बखार कन्नें खट्टे उपर पे दी ही, ते उनें फोरन ओदे बारै च उसी गलाया।"
"MRK","1","31","ओस बेलै ओसने ओदे कोल जाईयै ओदा अथ्थ पकड़ियै उसी उठने लेई आखया। ते ओदा बखार उतरी गीया, ते ओ उन्दी सेवा करन लगी पेई।"
"MRK","1","32","शामी दै बेलै जेलै सुरज डूबी गीया तां लोक सारें बमारें गी ते उनेंगी जिन्दे च गंदीयां आत्मा हियाँ यीशु दे कोल आंदे।"
"MRK","1","33","ते सारा शैर दरबाजे उपर किठा ओई गिया।"
"MRK","1","34","ते ओसने मते सारें गी जेडे लल्ग-लल्ग बीमारियें कन्नें परेशांन हे, चंगा कित्ता, बड़ी सारी दोष्टआत्मायें गी कडया ते दोष्टआत्मायें गी बोलन नेई दीता, किके ओ उसी पनछांदी हाँ।"
"MRK","1","35","यीशु सबेरे दै बेलै ध्याडा चड़ने कोला पैलें ओ बीजीयै निकलया, ते एक सनसांन जगै च गीया ते उत्थें प्रार्थना करना लगया।"
"MRK","1","36","उसै बेलै शमौन ते ओदे साथी उसी तुपन लग्गे,"
"MRK","1","37","जेसलै ओ मिलया, तां उसी आखया, “सारे लोक तुगी तुपा करदे न।”"
"MRK","1","38","यीशु ने उनेंगी आखया, “आओ; अस ओर कुतै आसे-पासे दे ग्रांऐं च जाचै, के आऊँ उत्थें बी प्रचार करां, किके आऊँ एदे बासते आए दा ऐं।”"
"MRK","1","39","ते ओ सारे गलील च गिया ते उन्दे प्रार्थनाकार च जाईयै प्रचार करदा ते दोष्टआत्मायें गी कडदा रीया।"
"MRK","1","40","एक कोढ़ी ने ओदे कोल आईयै, ओदे अगें अर्ज कित्ती, ते ओदे अगें गोढे टेकियै उसी आखया, “जेकर तुं चां तां मिगी चंगा करी सकना ऐं।”"
"MRK","1","41","ओनें ओदे उपर तरस खाईयै अपना अथ्थ बदाया, ते उसी छुईयै आखया, “आऊँ चानां तुं चंगा ओई जां।”"
"MRK","1","42","ते फोरन ओदा कोढ़ ठीक ओईया ते ओ चंगा ओई आ।"
"MRK","1","43","ओस बेलै ओसने उसी ठाकीयै फोरन पेजी दिता,"
"MRK","1","44","ते उसी गलाया, “देख्ख, कुसै गी केछ मत आखना, पर जाईयै अपने आप गी याजक गी दस, ते अपने शोध्द होने दे बारै च मूसा ने जेडा उक्म रखे दा ऐ, उसी पेंट चाड़ तांके उन्दे च तेरी गुआई होई जा।” ते ओ आया ते ओसने पेंट चडाई।"
"MRK","1","45","लेकन फेर ओ बार जाईयै एस गल्ल दा बड़ा प्रचार करना ते ईथें तकर जार करन लगया के यीशु पी खुल्ला शैर च नेई जाई सकया, पर बारो-बार जिथें लोक नेई रौंदे हे उत्थें रीआ; ते चौनी पासें दे लोक ओदे कोल औंदे रे"
"MRK","2","1","केई दिनें दे बाद यीशु पी कफरनहूम च आया, ते सुनने च आया के ओ अपने कर च ऐ।"
"MRK","2","2","ते ईनें लोक किठे ओए, ईथें तकर के कार दे दरवाजे दे कोल बी बैठनें आसतै जगह नेई मिली; ते ओ उनेंगी वचन सुना दा हा।"
"MRK","2","3","ते लोग धरंग दे एक रोगी गी चार मनुक्ख थमां चूकाईऐ ओदे कोल लेई आए।"
"MRK","2","4","पर ओ पीड दै कारन ओदे कोल नेई पूजी सके, तां उनें ओस छत गी जिदे थल्लै यीशु प्रचार करै करदा दा हा, ओदे छत गी खोली दीता, ते जेसलै ओ ओस छत गी खोली चुके तां उनें ओस खट जिदे ऊपर धरंग दा रोगी हा खट्टे समेत यीशु दै अगें तुयारी दीता।"
"MRK","2","5","यीशु ने उन्दा बश्वास दिखियै ओस लकवे दे रोगी गी आखया, “ए पुत्र, तेरे पाप माफ़ ओए।”"
"MRK","2","6","ओस बेलै केई सारे शास्त्री जेडे उत्थें बैठे दे हे, अपने मन च बचार करन लग्गे,"
"MRK","2","7","“ए मानूं कि ईयां आखदा ऐ? ए तां परमेसर दी निंदया करदा ऐ! पर्मेसरे गी छुड़ियै ओर कोन पाप माफ़ करी सकदा ऐ?”"
"MRK","2","8","यीशु ने फोरन अपनी आत्मा च समझी लेत्ता के ओ अपने-अपने मन च एस चाली दा बचार गी करा करदे न, ते उनेंगी आखया, “तोस अपने-अपने मनें च ए जियां बचार कि करा करदे ओ?"
"MRK","2","9","ठीक के ऐ के एस धरंग दे रोगी गी ए आखना के, तेरे पाप माफ़ ओए यां ए के उठ अपनी खट चोक ते चल फेर? ए ठीक ऐ के तेरे पाप माफ़ ओए बजाए ईदे के अपनी खट चोक ते चल फेर?"
"MRK","2","10","पर जेस कोला तोस समझी सको के मिकी मनुक्ख दे पुत्र गी दुनिया च पाप माफ़ करने दा अख्त्यार ऐ।” ओसने लकबे दे रोगी गी आखया,"
"MRK","2","11","“आऊँ तुगी आखना ऐं, के उठ, ते अपनी खट चोक ते अपने कार चली जा।”"
"MRK","2","12","ओ उठया ते अपनी खट चूकियै सारें दै सामनें निकलिऐ चली गीया; एस गल्ल ऊपर ओ सब राँन ओए, ते परमेसर दी मैमाँ करदे ओई बोलन लग्गे, “असें तां ए जियां कदें बी नेई दिखया”"
"MRK","2","13","ओ पी निकलिऐ अपने चेलें दै कन्नें चील दे कन्डे गीया, ते सारी पीड ओदे कोल आई, ते ओ उनेंगी शिखया देना लगया।"
"MRK","2","14","जंदे मौके यीशु ने हलफई दे पुत्र लेवी गी चुंगी दी चौकी ऊपर बैठे दे दिखया, ते उसी आखया, “मेरे पिछें आई जा।” ते ओ उठीयै ओदे पिछें चली पिया।"
"MRK","2","15","ओस तुं बाद ओ ओदे कार च रुट्टी खान बैठा, ते बडे सारे चुंगी लेने आले ते जिनें गी पापी आख्या जन्दा हा, ओबी यीशु ते ओदे चेलें कन्नें रुट्टी खान बैठे; किके ओ मते सारे हे, ते ओदे पिछें-पीछें चला करदे हे।"
"MRK","2","16","केश शास्त्रियें ते फरीसीयें ए गल्ल दिखीयै के ओ पापियें ते चुंगी लेने आलें दै कन्नें रुट्टी खा करदा ऐ, उनें ओदे चेलें गी गलाया, “ओ कि चुंगी लेने आलें ते पापियें कन्नें खंदा पिन्दा ऐ!”"
"MRK","2","17","यीशु ने ए सुनीयै उंदे कन्नें आखया, “पले-चंगे गी कीम दी जरूरत नेई, पर बीमारें गी ऐ आऊँ तर्मियें गी नेई, पर पापियें गी बुलाने लेई आए दा ऐं।”"
"MRK","2","18","यहुन्ना दे चेलें, ते फरीसी उपवास रखदे हे, खीरी च केश लोकें आईयै यीशु गी आखया; “यहुन्ना दे चेलें ते फरीसियें दे चेलें उपवास रखदे न, लेकन तेरे चेलें उपवास कि नेई रखदे?”"
"MRK","2","19","यीशु ने उनेंगी आखया, “जिंदु तकर मरहाज बरातियें दै कन्नें रौंदा ऐ, के ओ बराती उपवास रखी सकदे न? खीरी च जिंदु तकर मरहाज उन्दे कन्नें ऐ ओ उपवास नेई कर सकदे।"
"MRK","2","20","लेकन ओ देन औने आले न के मरहाज उन्दे बीचा लग कित्ता जाग, ओस बैलै ओ लोक उपवास रखघन।"
"MRK","2","21","नमें कपड़े दा तैवन्द पुराने कपड़ें दै उपर कोई नेई लान्दा; नेई तां ओ पैबन्द उनें पराने कपड़ें चा केश मैल-छैल खीची लैग, मतलब नमां, पुराने कोला, ते ओ नमां ओर जादै फटी जाग।"
"MRK","2","22","नमां अंगुरें दा रस परानी छागलें च कोई नेई रखदा, नेई तां अंगुरें दा रस मशकें गी फाड़ी ओड़ग ते अंगुरें दा रस ते छागलां दुऐं बर्बाद ओई जागन; लेकन नमां अंगुरें दा रस नमीं छागलें च परया जन्दा ऐ।”"
"MRK","2","23","ऐसा ओया के ओ बसां दे देन खेतरें बिचा ओईयै जा दे हे, ते ओदे चेलें चलदै-चलदै दाने त्रोड़न लगे।"
"MRK","2","24","ओसबेलै फरीसीयें उसी आखया, “देख्ख, ए ऐसा कम कि करदे न जेड़ा युदियें दे बसां दे देन मूसा दे कनून दे मतावक करना ठीक नेई ऐ?”"
"MRK","2","25","ओसने उनेंगी आखया, “के तुसें कदें बी नेई पढ़या के जेलै दाऊद गी जरूरत पेई ते जेलै ओ ते ओदे साथियें गी पोख लग्गी ओसबेलै दाऊद ने के कित्ता हा?"
"MRK","2","26","ओसने कि अबियातार नां दा महायाजक दे बक्त च, परमेसर दे कर च जाईयै पेंट दी रुट्टियाँ खादियां, जिनेंगी खाना याजकें गी छुड़ियै ओर कुसै आसतै बी बाजब नेई हा, ओ रूट्टीयां दाऊद बी खादियां ते अपने साथियें गी बी दितीयां?”"
"MRK","2","27","ते ओसने उनेंगी आखया, “युदियें दे बसां दे देन मनुख लेई बनाया गीया ऐ, न कि मनुख युदियें दे बसां दे देन लेई।"
"MRK","2","28","एसकरी मनुक्ख दा पुत्र युदियें दे बसां दे देन दा बी स्वामी ऐ।”"
"MRK","3","1","ते यीशु पी युदियें दा बसां दा देन प्रार्थनाकार च गीया। उत्थें एक मनुख हा जेदा अथ्थ सुक्की गेदा हा।"
"MRK","3","2","ते केश फरीसी ओदे उपर दोष लाने बासतै ओदी तकर च लग्गे दे हे के दिखनयां, के यीशु बसां दे देन उसी चंगा करदा ऐ यां नेई।"
"MRK","3","3","ओसने सुक्के अथ्थ आले मनुख गी आखया, “उठ, सारें दै बेच खडोई जा।”"
"MRK","3","4","ओ मानु खडोता ते यीशु ने उनेंगी गलाया जेड़े ओदे खलाफ हे, “के बसां दै देन भला करना ठीक ऐ यां बुरा करना, प्राण गी बचाना यां मारना ठीक ऐ?” पर उनें कोई जबाब नेई दित्ता।"
"MRK","3","5","ते ओसने उन्दे मन दी कठोरता दुखी ओईयै, उनेंगी गुस्सै च चारें पासे दिखया, ते ओस मनुख गी आखया, “अपना अथ्थ बदा।” ओसने बदाया, ते ओदा अथ्थ चंगा ओई गीया।"
"MRK","3","6","ओसबेलै फरीसी बार जाईयै तौले गै यीशु दे खलाफ हेरोदियें दै कन्नें सलहा करन लगे के उसी कियां मारचै।"
"MRK","3","7","ओदे बाद यीशु अपने चेलें कन्नें चील आले पासे गी लोकें कोला दूर चली गिया ते गलील जिले दे लोकें दी एक बड्डी पीड ओदे पिछें आई गेई।"
"MRK","3","8","ते यहूदीया जिला, ते यरूशलेम शैर, ते इदूमिया जिला, ते यरदन नदी दे पार, ते सूर ते सैदा दे आसे-पासे दी एक बड्डी पीड ए सुनीऐ के यीशु कियां चमत्कार दे कम करदा ऐ ओदे कोल आए।"
"MRK","3","9","ते ओसने चेलें गी आखया, “पीड दे कारन एक नीकी किशती मेरे लेई त्यार करो तांजे ओ मिगी केरी नेई लेन।”"
"MRK","3","10","किके ओनें मते लोकें गी चंगा कित्ता हा; एसकरी जिन्नें लोक रोगें मारे दे हे, ओ उसी छुने आसतै ओदे अगें पिडे दी पीड किरी पौंदी ही।"
"MRK","3","11","अशोद्ध आत्मा बी, जेलै उसी दिखदी हियां, तां ओबी ओदे अग्गें चुगी जंदियां हां, ते करलाईयै आखदियां हां के तुं परमेसर दा पुत्र ऐं।"
"MRK","3","12","ते ओसने दुष्टआत्में गी जोर परियै आखया के मेरे बारै च कुसेगी नेई सनायो,"
"MRK","3","13","पी ओ पाड उपर चढ़ी गीया ते जिन्नें गी ओ चांदा हा उनेंगी अपने कोल बलाया; ते ओ ओदे कोल आए।"
"MRK","3","14","पी ओनें उन्दे चा बारह प्रेरिते गी चुनयां के ओ उन्दे कन्नें-कन्नें रौन, ते ओ उनेंगी पेजन के ओ प्रचार करन,"
"MRK","3","15","ते दोष्टआत्मायें गी कढने दा अख्त्यार रखन।"
"MRK","3","16","ते पी ओ बारां चेलें जिनेंगी यीशु ने चुनयां; शमौन, जेदा नां ओसने पतरस रखया ओदा निक्का प्रा अन्द्रियास,"
"MRK","3","17","ते जब्दी दा पुत्र याकूब, ते याकूब दा निक्का प्रा यूहन्ना जेदा नां ओनें बुअनरगिस मतबल लोक जेड़े आला लेखा।"
"MRK","3","18","ते अन्द्रियास, ते फिलिप्पुस, ते बरतुल्मै, ते मत्ती, ते थोमा, ते हलफई दा पुत्र याकूब, ते शमौन कनानी जेडा रोमी सरकार गी ख़त्म चांदा हा।"
"MRK","3","19","ते यहूदा इस्करियोती, जेस ने उसी पकडाई बी दित्ता।"
"MRK","3","20","पी ओ कफरनहूम च अपने कार आया ते ऐसी बड्डी पीड किठी ओई गेई के ओ रुट्टी बी खाई नेई सके।"
"MRK","3","21","जेलै यीशु दे कार दे लोकें ए सुनया के यीशु ईथें आएदा ऐ, ते ओ उसी पकड़ने बासतै निकले, किके ओ आखदे हे के ओदा चेत ठकाने नेई ऐ।"
"MRK","3","22","शास्त्री बी जेडे यरूशलेम च आए दे हे, ए बोलदे हे, “ओदे च शतान ऐ,” ते ए बी के “ओ दोष्टआत्मायें दे प्रधान दी मदत कन्नें दोष्टआत्मायें गी कडदा ऐ।”"
"MRK","3","23","ते यीशु ने उनेंगी अपने कोल बलाईयै उन्दे कन्नें मसालें च बोलन लगया, “शतान कियां शतान गी ते अपनी दोष्टआत्में दै खलाफ ओईयै उनेंगी कढ़ी सकदा ऐ?"
"MRK","3","24","जेकर ईकै देश दे लोक अप्पुं बीचें लड़न लग्गी पौन, तां ओ देश कियां ठीक रेई सकदा ऐ?"
"MRK","3","25","ते जेकर कुसै कर च फोट पेई जा, तां ओ कर कियां चली सकग?"
"MRK","3","26","ते जेकर शतान अपने गै खलाफ खडोई जा ते अपने च गै फोट पा, तां के ओदा राज बनी रेई सकदा ऐ? ओदा तां एन्त गै ओई जाग!"
"MRK","3","27","“लेकन कोई मनुख कुसे तकडे मानु दे करै बेच जाईयै ओसदा माल नेई लुटी सकदा, जदू तकर के ओ पैलें ओस तकडे मानु गी नेई बन्नी लै; एदे बाद गै ओ पी ओस कर गी लूटी सकदा ऐ।”"
"MRK","3","28","“आऊँ तुसेंगी सच-सच आखना ऐं मानुऐं दी औलाद दे सारे पाप ते निन्दक जेड़े ओ करदे न, माफ़ किते जाग,"
"MRK","3","29","लेकन जेड़ा कोई पवित्र आत्मा दे खलाफ निंदया करग, ओ कदें बी माफ़ नेई कित्ता जाग किके ओ पवित्र आत्मा गी दोष लांदे हे, यनिके ओ मेशा लेई पाप दा कसुरबार आखया जाग।”"
"MRK","3","30","किके ओ ए बोलदे हे के यीशु च अशोद्ध आत्मा ऐ।"
"MRK","3","31","यीशु दी माता ते ओदे निक्के प्रा आए, ते बार खडोईयै उसी बलाने गी पेजया।"
"MRK","3","32","ते पीड ओदे आसे-पासे बैठी दी ही, ते उनें उसी आखया, “देख्ख, थूआडी माता ते थुआडे निक्के प्रा बार तुसेंगी बुला करदे न।”"
"MRK","3","33","ओसने उनेंगी जबाब दीता, “मेरी मा ते मेरे प्रा कोन न?”"
"MRK","3","34","ईसतुं बाद जेड़े ओदे आसे-पासे बैठे दे हे, उन्दे आले पासै दिखीयै आखया, “दिखो, मेरी माता ते मेरे निक्के प्रा ए न।"
"MRK","3","35","किके जेड़ा कोई परमेसर दी मरजी दै उपर चलग, उबै मेरा प्रा, ते मेरी पैन, ते मेरी माता ऐ।”"
"MRK","4","1","यीशु पी गलील दी चील दै कंडै प्रचार करन लगया: ते जियां ओ प्रचार करन लगया तां इन्नी बड्डी पीड ओदे कोल किठी ओई गेई, पीड दी बजह कन्नें ओ किशती च बैठी गिया, ते सारी पीड चील दै कंडै खडोती दी रेई।"
"MRK","4","2","ओसबेलै यीशु उनेंगी मसालें च मतियां सारीयां गल्लां सखान लगया, ते ओसने अपनी शिखया च उनेंगी आखया,"
"MRK","4","3","“सुनो! दिखो, एक बी राने आला बी राने गी निकलया।"
"MRK","4","4","ते रांदे बेलै केश बी रस्ते दै कंडै किरी पे ते चिड़ियें आईयै उनेंगी चुगी लेता"
"MRK","4","5","ते केछ बी पत्थरें आली जमीन उपर पे जिथें उनेंगी मती मिट्टी नेई, मिलने दे कारन ओ तौले गै लग्गी गै,"
"MRK","4","6","ते जेसलै तोप्प पेई तां ओ जली गै ते जड दी पकड़ नेई ओनें दे कारन ओ सूकी गै।"
"MRK","4","7","केछ बी चुड़ियें च किरी पे ते चुड़ीयें बदियै उनेंगी दबाई दित्ता, ते उन्दे च फल नेई लगया।"
"MRK","4","8","लेकन केछ बी छैल जमीन उपर पे, ते ओ लग्गे ते बदीयै फल देन लग्गे-कोई त्रि गुणा, कोई सठ गुणा ते कोई सौ गुणा।”"
"MRK","4","9","पी ओनें आखया, “अगर तोस समझना चांदे ओ, तां त्यांन कन्नें सुनो, जे केश मैं उन आखना ऐं।”"
"MRK","4","10","जेसलै यीशु ते ओदे चेलें कल्ले रेई गै, ते ओदे कन्नें जेड़े बाकी लोक हे ते बारां चेलें उसी मसालें दै बारै च पूछया।"
"MRK","4","11","ओसने उन्दे कन्नें आखया, तुसेंगी तां परमेसर दे राज दे पेद दी समझ दिति गेदी ऐ, पर जेड़े ओदे प्रचार गी नेई समझदे ते कियां परमेसर उन्दे ऊपर राज करना चांदा ऐ,एसकरी ईयै दे लोकें आसतै मसालें च गल्लां कित्तियां जंदियां न"
"MRK","4","12","ए ऐसा उवै के परमेसर दा बचन पूरा ओ एसकरी कि “ओ दिखदै ओदे दिखन ते उनेंगी नेई लबै ते सुनदे ओई बी नेई समझन; ऐसा नेई उवै के ओ अपने पाप्पें कोला फेरन, ते उनेंगी माफ़ कीता जा।”"
"MRK","4","13","पी यीशु ने उनेंगी आखया, “के तोस ए मसाल नेई समझ दे? ते पी तोस सारियें मसालें गी कियां समझगे? जदु तकर मै तुसें गी नै समझागा।"
"MRK","4","14","मसाल दा मतलव ईयां यै एक मानु बी राने आला परमेसर दा वचन रांदा ऐ।"
"MRK","4","15","जेडे रस्ते दे कंढे दे न जिथें वचन राया जन्दा ऐ, ते जेसलै ओ सुनदे न, ते शतान तौला गै आईयै बचन गी जेडा उन्दे च राया गीया हा चुकी लेई जंदा ऐ।"
"MRK","4","16","ईयां गै जेड़ा पथरीली जमीन उपर राए ज्न्दे न, ओ लोक ए न के जेड़े वचन गी सुनियै तौले खुशी कन्नें मनी लेनदे न।"
"MRK","4","17","पर अपने दिलें च जड नेई पकड़ने दै कारन ओ थुड़े गै दिनें आसतै रौदे न, एसतुं बाद जेसलै बचन दै कारन दुए लोक उनेंगी कलेश यां दोख दिन्दे न तां ओ तौले गै ठोकर खन्दे न।"
"MRK","4","18","ते जेडे चुड़ीयें च राए गै न, ए ओ न जिनें वचन सुनया"
"MRK","4","19","ते दुनियादारी दी चैनता, ते पैसे तेले दा तोखा, ते चीजें दा नफा उन्दे च समाईयै वचन गी दबाई दिंदा ऐ ते ओ बिना फल दै रेई जन्दा ऐ।"
"MRK","4","20","ते जेडे छैल जमीन उपर राए गै, ए ओ न जेडे वचन गी सुनियै अपने मनें कोला मनी ते बश्वास करदे न ते फल दिंदे न ते ओ कम करदे न जेडा परमेसर चांदे न, कोई त्रि गुणा, कोई सठ गुणा ते कोई सौ गुणा।”"
"MRK","4","21","यीशु ने एक ओर मसाल दिति ते ओसने उन्दे कन्नें आखया, “के दीये गी एसकरी बालदे दे न के ढेपट दै थल्लै यां पलंग दै थल्लै खट्टे एठ रखया जा? के एसकरी नेई बालदे के ओ ढेपट उपर रखया जा? ताके कर आलें गी ओदी लो मिलै"
"MRK","4","22","किके कोई चीज छपी नेई पर एसलेई के ओ सामनें ओई जा; नां केछ गोप्त ऐ, पर एसलेई के ओ सामनें आई जा।"
"MRK","4","23","जेकर तोस समझना चांदे ओ, तां त्यांन कन्नें सुनो, जेकेश आऊँ आखना ऐं।”"
"MRK","4","24","पी यीशु ने उनेंगी आखया, “चकने रबो कि के सुन्दे ओ जिनांग तोस सुनदे ओ उनी गै परमेसर तुसेंगी समझने दी समझ देग हालां के ओदे कोला बी जादै।"
"MRK","4","25","किके जेस दै कोल समझने दी जीनि बी समझ दिति दी ऐ, उसी ओर दीती जाग; ते जिन्दे कोल नेई ऐ, उन्दे कोला जेडी उन्दे कोल ऐ ओ बी लेई लीती जाग।”"
"MRK","4","26","पी यीशु ने आखया, “परमेसर दा राज ईयां ऐ के जियां कोई मानु जमीन उपर बी सुटदा ऐ।"
"MRK","4","27","ते रातीं ओ सेई जा ते दिनें लै ओ बिजे दा रवै, ते ओ बी ईनां लगै ते बदै के मानु बी नेई समझी सकै के ए कियां ओई गीया किके जमीनें ऊपर अपने आप बुट्टा लगदा ते ओ फल दिंदा।"
"MRK","4","28","जमीन अपने आप फल दिन्दी ऐ, पैलें अंकुर, पी सिले, ते पी सिलें च तयार दाने।"
"MRK","4","29","लेकन जेसलै दाना पक्की जन्दा ऐ, जियां गै दाना पक्की जन्दा ते ओस फसल गी किठा करनें आसतै लोक पेजे ज्न्दे न किके बाड्डी दा बेला आई पुजी दा ऐ।”"
"MRK","4","30","पी यीशु ने आखया, “के अस परमेसर दे राज दी गेनती केस दै कन्नें करचै ते केडी मसाल दै कन्नें ओदे राज दा खलासा करचै?"
"MRK","4","31","ओ एक सर्यें दे दानें आला लेखा ऐ, के जेसलै ओ जमीन उपर राया जन्दा ऐ तां ओ जमीन दे सारे बियें कोला निक्का ओंदा ऐ।"
"MRK","4","32","पर जेसलै ओ राया जन्दा ऐ तां लगीयै जमीन दे सारें बुटें कोला बड्डा ओई जन्दा ऐ ते ओदे च बड्डी-बड्डी डालियां निकलदीयां न, जिदे च अम्बर दे पखरू ओदी छमें च बसेरा करदे न।”"
"MRK","4","33","ओ उनेंगी हर केसम दियां मसालां देई-देई वचन सुनादा हां।"
"MRK","4","34","ते ओ कानीयां दे बिना उनेंगी केछ नेई बोलदा हा, लेकन कल्ले च अपने चेलें गी सारा केछ समझादा हा।"
"MRK","4","35","उसै देन जेसलै शाम ओई ते ओसने चेलें गी आखया, “आओ, अस गलील चील दै दुवै पार चलचे।”"
"MRK","4","36","ते ओ पीड गी छुड़ियै ते चेलें कन्नें किशती च दुए पार गै ते उन्दे कन्नें ओर बी किशतियां हियां।"
"MRK","4","37","बढ़ा तफान आया, ते लैरां किशती कन्नें टकरां लगियां। इत्थूं तकर के पानी किशती च परोन लगया।"
"MRK","4","38","ते ओ किशती दे पिछले पासै गद्धी उपर सरैना लेईयै सुता दा हा, ते उनें उसी जगाया ते आखया, “ए गुरु, के तुगी चिंता नेई के आस ढूबी मरानयां न?”"
"MRK","4","39","पी उनें उठीयै तूफान गी निखरया, ते पानी गी आखया, “चोप्प ओई जा, थमोई जा!” ते अंधी थमोई गेई ते बड़ा चैन ओई गीया।"
"MRK","4","40","पी ओनें आखया, “तोस इन्नें डरपोक कि ओ? के तुसेंगी अजां तकर बश्वास नेई?”"
