Book, Chapter, Verse, Text
"JAS","1","23","किके जेड़ा कोई वचन दा सुननें आला उवै, ते ओस उपर चलने आला नेई उवै, तां ओ ओस मनुक्ख आला लेखा ऐ जेड़ा आम तोर अपना मुंह शीशे च दिखदा ऐ।"
"JAS","1","24","एसकरी के ओ अपने आप गी दिखियै चली जन्दा ते फ़ौरन पुली जन्दा ऐ के आऊँ के नेया हा।"
"JAS","1","25","लेकन जेड़ा मनुक्ख अजादी दी सेद्ध कनून उपर त्यान दिन्दा रौंदा ऐ, ओ अपने कम च एस आसतै वरकत पाग के ओ सुनीयै पुलदा नेई लेकन उवै जियां गै कम करदा ऐ।"
"JAS","1","26","जेकर कोई अपने आप गी पगत समझै, ते अपनी जिभ उपर लगांम नेई ला, लेकन अपने दिले गी तोखा दियै, तां ओसदी पगती बेकार ऐ।"
"JAS","1","27","साडे परमेसर पिता दे कोल निष्कलंक ते साफ़ पगती ए ऐ, के अनाथें ते बिधवें दे दोख च उन्दी सम्बाल लेचै, ते अपने आप गी दुनिया दे दुष्ट कम्में थमां शोद्ध रखचै।"
"JAS","2","1","ए मेरे प्राओ, साडे मैमा योकत प्रभु यीशु मसीह दा विश्वास थूआडे च तरफदारी कन्नें नेई उवै।"
"JAS","2","2","एक मनुक्ख सुने दे छल्ले ते छैल कपड़े लाईयै थूआडी संगत च अवै, ते एक गरीब बी मैले कचैलें कपड़े लाईयै अवै,"
"JAS","2","3","ते तोस ओस छैल कपड़े आले गी त्यांन क्न्ने दिखियै आखो, “तोस ईत्थें छैल जगै बैठो,” ते ओस गरीब गी आखो, “तू उत्थें खड़ोते दा रो,” जां “मेरे पैरें कोल पुञां बेई जा।”"
"JAS","2","4","ते के तुसें अप्पुं बिचें पेद पाव नेई कित्ता ते बुरे बचार कन्नें न्याय करने आले नेई बनें?"
"JAS","2","5","ए मेरे प्यारे प्राओ, सुनो! के परमेसर ने एस दुनिया दे गरीबें गी नेई चुनयां के विश्वास च मीर ते ओस राज दे अक्दार ओंन, जेस दा बायदा ओस ने उन्दे कन्नें किते दा ऐ जेडे ओस कन्नें प्यार करदे न?"
"JAS","2","6","लेकन तुसें ओस गरीब दी बेशती कित्ती। के मीर विश्वासी लोग थूआड़े उपर अत्याचार नेई करदे ते के उवै गै तुसेंगी कचैरीयें च कसीटी-कसीटी नेई लेई जन्दे?"
"JAS","2","7","के ओ ओस आदर आले नां दी निंदिया नेई करदे जेस दे तोस अखे जन्दे ओ?"
"JAS","2","8","तां बी जेकर तोस पवित्र शास्त्र दे एस बचन दै मताबक, “तू अपने गुआंडी कन्नें अपने जेया प्यार करें,” सचें गै ओस राज दे कनून गी पूरा करदे ओ, तां सेई गै करदे ओ।"
"JAS","2","9","लेकन जेकर तोस तरफदारी करदे ओ, तां पाप करदे ओ; ते कनून तुसेंगी पापी खुआन्दा ऐ।"
"JAS","2","10","किके जेड़ा कोई सारे कनून दा पालन करदा ऐ लेकन एक गै गल्ल च शुडकी जा तां ओ सारियें गल्लें च कसुरबार ओई चुके दा ऐ।"
"JAS","2","11","एसकरी के जेस ने ए अखया, “तू ब्यभिचार नेई करयां” उसै गै ए बी अखया, “तू अत्या नेई करयां,” एस करी जेकर तो ब्यभिचार तां नेई कित्ता, अत्या कित्ती तां बी तू कनून गी टालने आला बनया।"
"JAS","2","12","तोस उनें लोकें आला लेखा बचन बोलो, ते कम बी करो, जिंदा न्याय अजादी दे कनून दै मताबक ओग।"
"JAS","2","13","किके जेस ने दया नेई कित्ती, ओस दा न्याय बगैर दिया दे ओग; दिया न्याय उपर जय पांदी ऐ।"
"JAS","2","14","ए मेरे विश्वासी पराओ, जेकर कोई आखे के मीकी प्रभु यीशु मसीह च विश्वास ऐ लेकन ओ कर्म नेई करदा उवै, तां एस दा के फायदा? के ए जेया विश्वास उसी बचाई सकदा दा ऐ?"
"JAS","2","15","जेकर कोई प्रा जां पैन बिना कपड़े दे ओंन, ते उनेंगी अर रोज रुट्टी दी थोड उवै,"
"JAS","2","16","ते थूआड़े बिचा कोई उनेंगी अखै, “खुशी कन्नें जाओ, तोस गर्म ते रज्जे दे रवो,” लेकन जेडीयां चीजां जिंदु आसतै जरुरी न ओ उनेंगी नेई दै, तां के फायदा?"
"JAS","2","17","उयां गै विश्वास बी, जेकर अच्छे कर्म कन्नें नेई उवै तां ओ अपने सभह बेच मरे दा ऐ।"
"JAS","2","18","बरना कोई अखी सकदा ऐ, “तुगी विश्वास ऐ, ते आऊँ अच्छे कर्म करना ऐं।” मगर आऊँ अखना ऐं तू अपना विश्वास मीकी कर्म दे बगैर साबत करियै दस; ते आऊँ अपना विश्वास अपने अच्छे कर्म क्न्ने तुगी दसगा।"
"JAS","2","19","तुगी विश्वास ऐ के एक गै परमेसर ऐ; तू ठीक करना ऐ। दोष्टआत्मायें बी विश्वास करदीयां न, ते परमेसर दै अगें कम्बदीयां न।"
"JAS","2","20","लेकन ए मुर्ख मानु, के तू ए बी नेई जानदा के अच्छे कर्म दे बगैर विश्वास बेकार ऐ,"
"JAS","2","21","जेस लै साडे पिता अब्रहाम ने अपने पूत्र इसहाक गी वेदी उपर चढ़ाया, तां के ओ कर्मे कन्नें तर्मि नेई बनया हा?"
"JAS","2","22","एस आसतै तो दिखी लेता के विश्वास ने ओदे कर्मे कन्नें मिलियै प्रभाव पादा ऐ, ते ओदे कर्मे कन्नें विश्वास सेद्ध ओया"
"JAS","2","23","ते पवित्र शास्त्र दा ए बचन पूरा ओया; “अब्रहाम ने परमेसर दा विश्वास कित्ता, ते ए ओस आसतै तरमी गिनया गिया,” ते ओ परमेसर दा मित्र अखया गिया।"
"JAS","2","24","एसकरी तुसें दिखी लेता के मनुक्ख सेर्फ विश्वास कन्नें गै नेई, बरना कर्मे कन्नें बी तर्मी ठैरदा ऐ।"
"JAS","2","25","उयां गै राहाब वेश्या बी, जेस लै ओस ने परमेसर दे दूतें गी अपने कर च तुआरया, ते दुए रस्ते थमां विदा कित्ता, तां के ओ कर्मे कन्नें तर्मी नेई बनी?"
"JAS","2","26","जियां जेंद आत्मा दै बगैर मरी दी ऐ, उयां गै विश्वास बी अच्छे कर्म दे बगैर मरे दा ऐ।"
"JAS","3","1","ए मेरे विश्वासी प्राओ, थूआड़े बिचा मते परमेसर दे वचन दे गुरु नेई बनन, किके तोस जांनदे ओ, के असें गुरूयें दा ओर बी सख्ती कन्नें न्याय कित्ता जाग।"
"JAS","3","2","एस लेई के अस सारे केई बार ठोकर खनयां जेड़ा कोई अपने बचन च ठोकर नेई खंदा, उवै तां सेद्द मनुक्ख ऐ; ते सारी जिंदु उपर बी लगांम लाइ सकदा ऐ।"
"JAS","3","3","जे लै अस अपने वस च करने आसतै घोड़े दे मुंह च लगांम पानयां न, तां अस उन्दी सारी जेंद गी बी मोड़ी सकनयां न।"
"JAS","3","4","दिखो, चाज बी, आलां के एड्डे बड्डे ओदे न, ते तेज अवा कन्नें चलाए जन्दे न, तां बी एक निक्के जे चप्पू क्न्ने चलाने आले दी मर्जी दे मताबाक मोड़े जन्दे न।"
"JAS","3","5","उयां गै जीभ बी एक निक्का जीया अंग ऐ ते बड्डीयां-बड्डीयां फौडाँ मारदी ऐ। दिखो कियां, थुडी जेई अग्ग कन्नें बड्डे जंगल च अग्ग लगी जन्दी ऐ।"
"JAS","3","6","जीभ बी एक अग्ग ऐ, जीभ साड़ी जिंदु दे अंगें च बड्डी बराई दा एक पणडार ऐ, ते सारी जेंद उपर दाग लांदी ऐ, ते जींदडी दे चकर च अग्ग लाइ दिन्दी ऐ, ते नरक दे कोण्ड दी अग्ग च जलदी रौं दी ऐ।"
"JAS","3","7","किके अर किसम दे जंगली-जानबर, पेंछी, ते पुञाँ चलने आले जिव-जेंतु, ते जल च रौने आले जीब तां मनुक्ख जाती दे वस च ओई सकदे न ते ओई बी गेदे न।"
"JAS","3","8","लेकन जिभ गी मनुक्खें बिचा कोई बी वस च नेई करी सकदा; ओ एक ऐसी बला ऐ जेड़ी कदें खड़ोंदी गै नेई, ओ प्राण लेने आले जैर कन्नें परोची दी ऐ।"
"JAS","3","9","इसै कन्नें अस प्रभु ते पिता परमेसर दी स्तुति करनयां न, ते इसै कन्नें मनुक्खें गी जेडे परमेसर दे आला लेखा च पैदा ओदे न श्राप दिंदे न।"
"JAS","3","10","एक गै मुंह बिचा स्तुति ते श्राप दूऐ निकलदे न, ए मेरे प्राओ, ऐसा नेई ओना चाइदा।"
"JAS","3","11","के चशमें दे एक गै मुंह बिचा मीठा ते कौड़ा पानी दूऐ निकलदे न?"
"JAS","3","12","ए मेरे प्राओ, के फकाडे दे बूटे च जैतून, जां दाख दी बेल च अंजीर लगी सकदे न? उयां गै कौडे चशमें चा मिट्ठा पानी नेई निकली सकदा।"
"JAS","3","13","थूआड़े च ज्ञानवान ते समझदार कोन ऐ? जेड़ा ऐसा उवै ओ अपने कम्में गी अच्छी चाल चालन थमां ओस लिमगी कन्नें परकट करै जेडी अक्ल कन्नें पैदा ओंदी ऐ।"
"JAS","3","14","लेकन जेकर तोस अपने-अपने मन च कौड़ी जलन ते मतलबी ओदे ओ, तां फौडाँ नेई मारनीयां ते नेई गै सच्चाई दै खलाफ झूठ बोलना।"
"JAS","3","15","ए ज्ञान ओ नेइयै जेड़ा सोर्ग चा उतरदा ऐ, बरना संसार आला, ते शरिरीक, ते शतानी ऐ।"
"JAS","3","16","एसकरी के जिथें जलन ते बरोध ओंदा ऐ, उत्थें बछोडा ते अर किसम दा पैडा कम बी ओंदा ऐ।"
"JAS","3","17","लेकन जेड़ा ज्ञान सोर्ग चा औंदा ऐ ओ पैलें तां पवित्र ओंदा ऐ पी मिलनसार, नरम ते खुले मन आला ते दिया, ते अच्छे फलें कन्नें लदे दा ते तरफदार ते खपट दै बगैर ओंदा ऐ।"
"JAS","3","18","ते मलाप कराने आलें आसतै तार्मिकता दा फल शांति कन्नें राया जंदा ऐ।"
"JAS","4","1","थूआड़े च लड़ाइयां ते चगड़े कुत्थुआं आई गै? के उनें सोख ते ऐश दी इच्छा कन्नें नेई जेडे थूआड़े मने च लड़दे-पीड़दे न?"
"JAS","4","2","तोस खुआश रखदे ओ, ते तुसेंगी मिलदा नेई; तोस अत्या ते दुऐं क्न्ने जलन करदे ओ, ते केछ आसल नेई करी सकदे; तोस चगड़दे ते लड़दे ओ। तुसेंगी एस लेई नेई मिलदा, के तोस परमेसर कोला मंगदे नेई।"
"JAS","4","3","तोस मंगदे ओ ते तुसेंगी मिलदा नेई, एस करी के बुरी इच्छया कन्नें मंगदे ओ, तां जे अपने पोग-पलास च डुआइ दियो।"
"JAS","4","4","ए बेईमान बीश्वासियो, के तोस नेई जांनदे के दुनियां दी चीजें कन्नें दोस्ती करनी परमेसर कन्नें बैर करना ऐ? एस आसतै जेड़ा कोई दुनिया दा दोस्त बनना चांदा ऐ, ओ अपने आप गी परमेसर दा बैरी बनांदा ऐ।"
"JAS","4","5","के तोस ए समझदे ओ, के पवित्र शास्त्र ऐंमें गै आखदा ऐ? “जेस पवित्र आत्मा गी ओसने साडे अन्दर बसाया ऐ, के ओ ऐसी खुआश रखदा ऐ, जेस दा नतीजा जलन उवै?”"
"JAS","4","6","परमेसर तां ओर बी क्रपा दिंदा ऐ; इसै कारन पवित्र शास्त्र च ए लिखे दा ऐ, “परमेसर कमंडीयें दा बरोध करदा ऐ, लेकन लिमें दे उपर रैम करदा ऐ।”"
"JAS","4","7","एसकरी परमेसर दे दीन ओई जाओ; ते शतान दा मकाबला करो, तां ओ थूआड़े थमां नस्सी जाग।"
"JAS","4","8","परमेसर दे कोल आओ, ते ओ बी थूआड़े कोल औग। ए पापियो, अपने अथ्थ साफ़ करो; ते ए दो मने आलयो अपने दिले गी पवित्र करो।"
"JAS","4","9","अपने पाप दै कारन दुखी उओ, ते बसोस करो, ते रुओ, थूआडा असनां बसोस बेच ते थूआडी खुशी दुआसी च बदली जा।"
"JAS","4","10","प्रभु दे सामने दीन बनो, ते ओ तुसेंगी उच्चा करग।"
"JAS","4","11","ए प्राओ, एक दुए दे खलाफ नेई बोलो, जेड़ा अपने प्रा दे खलाफ बोलदा ऐ, जां प्रा उपर दोष लांदा ऐ, ओ कनून दै खलाफ ओंदा ऐ, ते तू कनून गी दोष लांदा ऐ,तां कनून उपर चलने आला नेई, लेकन ओस उपर न्यायी बनया ऐ।"
"JAS","4","12","कनून देने आला ते न्याय करने आला तां एक गै ऐ, जीसी बचाने ते नाश करने दी शक्ति ऐ; लेकन तू कोन ऐ, जेड़ा अपने गुआंडी उपर दोष लांना ऐ?"
"JAS","4","13","तोस जेडे ए अखदे ओ, “अज जां कल अस कुसै ओर शैर च जाईयै एक साल ओर गजारगे, ते बपार करियै फायदा कमागे।”"
"JAS","4","14","लेकन ए नेई जानदे के कल के ओग। सुनी ते लेओ, थूआडी जींदडी ऐ गै के? तोस ते तोंध आला लेखा ओ, जेड़ी थूडे चेर लबदी ऐ, पी गोप्प ओई जन्दी ऐ।"
"JAS","4","15","एस लेई एस दे ओलटा तुसें ए आ अखना चाइदा, “जेकर प्रभु चा तां अस जिन्दे रौगे, ते ए जां ओ कम बी करगे।”"
"JAS","4","16","लेकन ऊन तोस अपनीयां फौडां मारने लेई अपनी नजर च कमण्ड करदे ओ; ए जेया सारा कमण्ड पैडा ओंदा ऐ।"
"JAS","4","17","एस लेई जेड़ा कोई पलाई करना जानदा ऐ ते नेई करदा, ओ ओस बासतै पाप ऐ।"
"JAS","5","1","ए मीर लोको सुनी ते लेयो, तोस अपने आैने आलें कलेश उपर करलाई-करलाईयै रुओ।"
"JAS","5","2","थूआडी तन दौलत नष्ट ओई गेई ते थूआड़े कपड़े गी कीड़े खाई गेदे न।"
"JAS","5","3","थूआड़े सुनें ते चांदी च जंग लगी गेदी ऐ; ते ओ जंग थूआड़े वरोध च गुवाई देग, ते अग्ग आला लेखा थूआडे मास खाई जाग तुसें खीरी दे योग च तन किटठा कित्ता ऐ।"
"JAS","5","4","दिखो, जिनें मजदूरें थूआड़े खेतर दी बाढ़ी कित्ती, उन्दी ओ मजदूरी जेड़ी तुसें तोखा देइयै रखी लेई ऐ, करला करदी ऐ, ते बाढ़ी करने आलें दी दुआई, सैन्ना दे प्रभु दे कण तकर सुनची गेदी ऐ।"
"JAS","5","5","तोस तरती उपर ठाठ-वाठ च जियां दे ओ ते बड़ा गै सोख पोगया; तुसें एस मरने दे देन आसतै अपने दिले दा पालन पोषण करियै उसी मुटा ताज़ा कित्ता।"
"JAS","5","6","तुसें तर्मी गी कसुरबार अखीयै मारी दीता, ओ थुआडा मकाबला नेई करदा।"
"JAS","5","7","एसकरी ए विश्वासी प्राओ, प्रभु दे औने तकर स्बर करो। जियां, क्रसान जमीन दी मती कीमती फसल दी आस रखदै ओई पैली ते खीरी दी बरखा ओनें तकर स्बर रखदा ऐ।"
"JAS","5","8","तोस बी स्बर रखो, ते अपने दिले गी ईम्त दियो, किके प्रभु दा औना कोल ऐ।"
"JAS","5","9","ए प्राओ, एक दुए उपर दोष नेई लाओ, तांजे तोस दोषी नेई बनो; दिखो, न्याय करने आला दरवाजे उपर खड़ोते दा ऐ।"
"JAS","5","10","ए प्राओ, जिनें पविखवक्तें प्रभु दे नां कन्नें गल्लां कित्तियां, उनेंगी दोख चेलने ते स्बर रखने दा एक अपने लेई नमूना समझो।"
"JAS","5","11","दिखो, अस स्बर रखने आलें गी तन्न आखने न। तुसें अय्यूब दे स्बर दे बारै च तां सुने दा गै, ते प्रभु थमां जेड़ा ओसदा फल उसी मिलया उसी बी तुसें जानी लेता ऐ, जेस कन्नें प्रभु दा बडा तरस ते दिया परकट ओंदी ऐ।"
"JAS","5","12","लेकन ए मेरे पराओ, सबनी थमां ख़ास गल्ल ए ऐ, के कसम नेई खायो; नां सोर्ग दी, नां तरती दी, नां कुसै ओर चीज दी; लेकन थूआडी गल्ल आं दी आं, ते नां दी नां उवै, के तोस परमेसर थमां सज़ा दे अक्दार नेई बनो।"
"JAS","5","13","जेकर थूआड़े बिचा कोई दुखी ऐ, तां ओ प्रार्थना करै। जेकर खोश ऐ, तां ओ स्तुति ते पजन गा।"
"JAS","5","14","जेकर थूआड़े बेच कोई रोगी ऐ, तां कलीसिया दे अगबें गी सदै, ते ओ प्रभु दे नां कन्नें ओस उपर तेल मलियै ओस आसतै प्रार्थना करन,"
"JAS","5","15","ते विश्वास दी प्रार्थना थमां रोगी बची जाग ते प्रभु उसी चंगा करग; जेकर ओस ने पाप बी किते दे ओंन, तां परमेसर उसी माफ़ करग।"
"JAS","5","16","एस आसतै तोस अप्पुं बिचें एक दुए दै सामने अपने-अपने पापें गी कबूल कर लियो, ते एक दुए आसतै प्रार्थना करो, जेस कन्नें तोस चंगे ओई जाओ; तर्मी मानु दी प्रार्थना दे असर कन्नें बड़ा केछ ओई सकदा ऐ।"
"JAS","5","17","एलिय्याह पविखवक्ता बी तां साडे आला लेखा दोख-सोख पोगी मनुक्ख हा; ते ओस ने पुरे दिलें कन्नें प्रार्थना कित्ती; के बरखा नेई उवै; तां साढे त्रै साल तकर तरती उपर बरखा नेई ओई।"
"JAS","5","18","पी ओस ने प्रार्थना कित्ती, ते अम्बर चा बरखा ओई, ते जमीन फल देने आली ओई।"
"JAS","5","19","ए मेरे प्राओ, जेकर थूआड़े बिचा कोई सच्चाई दे रस्ते गी मनने कोला पटकी जा, ते कोई उसी मोड़ियै लेई अवै"
"JAS","5","20","तां ओ ए जानी लै, के जेड़ा कोई कुसे पटके दे पापी गी फेरी लेई ओग, ओ एक प्राण गी मौत थमां बचाग, ते मते पापें कोला माफ़ी पाग।"
