Book, Chapter, Verse, Text
"REV","1","11","“जे किश तू दिखना ऐ उसी कताब च लिखियै सत्तें कलीसिया दे कोल पेजी दे, मतलब इफिसुस, ते स्मुरना, ते पिरगमुन, ते थुआतीरा, ते सरदीस, ते फिलदिलफिया, ते लौदीकिया गी।”"
"REV","1","12","ओस बेलै आऊँ उसै, जेहड़ा मेरे कन्नें बोला दा हा, दिखने आसतै अपना मुंह मोड़ेया; ते पिच्छें मुडियें आऊँ सुन्ने दीयां सत दीवटा दिखियां,"
"REV","1","13","ते ओनें दिवटें बेच मनुख दे पुत्तर जेया एक मनुक्ख गी दिखया, जेहड़ा पैरें तकर कपड़ा लाएदे, ते छाती उपर सोने दा कब्ज बन्ने दा हा।"
"REV","1","14","ओदे सर ते बाल सफेद ऊन बरना बर्फ जे उज्ज्वल हे, ते उस्स दीयां अखियां अग्ग दी ज्वाला जेई हियां।"
"REV","1","15","ओदे पैर शैल पीतल जे हे जेडे समझो पठ्ठी च तपाए दा ऐ, ते उस्स दा शब्द बदें पानी दे शब्द जेया हा।"
"REV","1","16","ओ अपने सज्जे हत्थ च सत तारे लेते दा हा, ते ओदे मुंह थमां तेज दोधारी तलवार निकलदी हे। उस्स दा मुंह ऐसा प्रज्वलित हा, जियां सूरज कड़ाके दी तूप च चमकदा ऐ।"
"REV","1","17","जेस ले आऊँ उसी दिखया ते ओदे पैरें उपर मुड़दा जेया किरी पेया। उस्स ने मेरे उपर अपना सज्जा हत्थ रखिये आखया, “मत डर; आऊँ पैला ते आखर ते ज़िंदा ऐं;"
"REV","1","18","आऊँ मरी गेदा हा, ते दिख आऊँ जूगे जूगे ज़िंदा ऐं; ते मोत ते नरक दी चाबियां मेरे गै कोल ऐ।"
"REV","1","19","इसै आसतै जेकीयां गल्लां तो दिखियां न ते जेकीयां गल्लां ओया करदीयां ते जेकीयां गल्लां एस थमां बाद ओनें आलियां न, ओनें सारेंगी लिखी लै।”"
"REV","1","20","मतलब ओनें सत तारें दा पेद जिन्हें तो मेरे सज्जे हत्थे च दिखया हा, ते ओनें सत सोनें दी दिवटें दा पेद; ओ सत तारे सत कलीसिया दे दूत न, ते ओ सत दीवट सत कलिसिया न।"
"REV","2","1","इफिसुस दी कलीसिया दे दूत गी ए लेख; “जेडे सत तारे अपने सज्जे अत्थ च लेते दे न, ते सुन्ने दीयां सत दिवटें बिच फिरदा ऐ, ओ ए आखदा ऐ के"
"REV","2","2","आऊँ तेरे कम, ते तेरी मेनत, ते तेरे सबर गी जानना ऐ; ते ए बी के तो बुरे लोकें गी दिखी नेई सकदा, ते जेडे अपने आप गी प्रेरित आखदे न, ते ऐ नेईयै न, उनेंगी तू परखीयै चुठा पाया।"
"REV","2","3","ते तू सबर रखदा ऐ, ते मेरे नां दे लेई दोख चुकदे थकया नेई।"
"REV","2","4","लेकन मीकी तेरे खलाफ ए आखना ऐ के तो अपना पैलें जीया प्यार छुड़ी दित्ते दा ऐ।"
"REV","2","5","इसै आस्ते याद कर के तू कुत्थुआं डिगयां ऐ, ते मने गी फेर ते पैलें जेया कम कर। जे तू मन नेई फरागा, ते आऊँ तेरे कोल आईयै तेरे दीवट गी उस्स दी जगह थमां टाई देगा।"
"REV","2","6","लेकन आं, तेरे बिच ए गल्ल ते ऐ, के तू नीकुलइयों दे कम्में कन्नें नफरत करना ऐ, जिंदे कन्नें आऊँ बी नफरत करना ऐ।"
"REV","2","7","जेस दे कन ओंन ओ सुनी लै के आत्मा कलीसिया कन्नें के आखदा ऐ। जेड़ा जय पा, आऊँ उसी उस्स जीवन दे बूटे थमां जेड़ा परमेसर दे सोर्गलोक च ऐ, फल खाने गी देग।”"
"REV","2","8","“स्मुरना दी कलीसिया दे दूत गी ए लिख; “जेहड़ा पैला ते आखर ऐ, जेहड़ा मरी गिया हा ते ऊँन ज़िंदा ओई गेदा ऐ, इह ए आखदा ऐ के"
"REV","2","9","आऊँ तेरे कलेश ते दरिद्रता गी जानना ऐ, ते जेडे लोग अपने आप गी यहूदी आखदे न ओ तां एेंन नेई, लेकन शतान दी सभा न, उंदी निंदया गी बी जानना ऐ।"
"REV","2","10","जेडे दुःख तुगी चेलने ओघन, उंदे थमां मत डर। किके दिखो, शतान थूआड़े बिचा केईयें गी ते जेलखाने च सुटने आला ऐ तां जे तोस परखे जाओ; ते तुसें दस देन तकर दुःख पोगना ओग। प्राण देने तकर विश्वासी रे, ते आऊँ तुगी जीवन दा मुकुट देगा।"
"REV","2","11","जेस दे कन ओन ओ सुनी लै के आत्मा कलीसिया कन्नें के आखदा ऐ। जेहड़ा जय पा, उस्स गी दुई मोत थमां कोई नुस्कान नेई पुजग।”"
"REV","2","12","“पिरगमुन दी कलीसिया दे दूत गी ए उक्म लिख; “जेस दे कोल दोधारी ते अतेज तलवार ऐ, ओ ए आखदा ऐ के,"
"REV","2","13","आऊँ ए जानना ऐ के तू उत्थें रैना ऐ जिथें शतान दा सहासन ऐ; तू मेरे नां उपर टिके रैना ऐ, ते मेरे उपर बश्वास करने आसतै उनें धयारे बी पिच्छें नेई अटया जिंदे च मेरा बश्वास जोग गवाह अन्तिपास, थआड़े बिच उस्स जगह उपर मारी दीता जिथें शतान रोंदा ऐ।"
"REV","2","14","लेकन मेरे तेरे खलाफ किश गल्लां आखनियां न, किके तेरे इत्थें किश ऐसे न, जेडे बिलाम दी सिखया गी मनदे न, जेस ने बालाक गी इस्राएलियें दे अग्गें ठेडे दा कारन रखना सखाया के ओ मुर्तियें उपर चढ़ाई दीयां चीजां खान ते ब्यभिचार करन।"
"REV","2","15","उय्यां गै तेरे इत्थें किश ऐसे न, जेडे नीकुलइयों दी सिखया गी मनदे न।"
"REV","2","16","एस आसतै मने गी फेरो, नेई तां आऊँ तेरे कोल जल्दी गै आईये अपने मुंह दी तलवार कन्नें उंदे कन्नें लड़गा।"
"REV","2","17","जेस दे कन ओन ओ सुनी लेन के आत्मा कलीसिया कन्नें के आखदा ऐ। जेहड़ा जय पा, उस्स गी आऊँ गुप्त मन्ना बिचा देगा; ते उस्स बट्टे उपर एक नां लिखा ओग, जेस गी ओदे पाने आले दे बगैर ओर कोई नेई जानग।”"
"REV","2","18","“थुआतीरा दी कलीसिया दे दूत गी ए लिख; ‘परमेसर दा पुत्र जेस दीयां अखां ज्वाला जेइयां, ते जेस दे पैर उत्तम पीतल जे न ओ ए आखदा ऐ के"
"REV","2","19","आऊँ तेरे कम्में तेरे प्यार ते बश्वास ते सेवा ते सबर गी जानना ऐ ते ए बी के तेरे पिछले कम पैलें थमां बदियै न।"
"REV","2","20","लेकन मिगी तेरे खलाफ ए आखना ऐ के तू उस्स जनानी इजेबेल गी रैने दीना ऐ जेकी अपने आप गी आैने अलेव्क्तिन आखदी ऐ, ते मेरे दासें गी ब्यभिचार करने ते अते मूरतयें दे अग्गें चढ़ाई दी चीजां खाना सखाइयै परमांदी ऐ।"
"REV","2","21","आऊँ उस्स दा मन फराने गी मोका दीता, लेकन ओ अपने ब्यभिचार थमां मन फराना नेई चांदी।"
"REV","2","22","दिख, आऊँ उसी रोगशैय्या उपर सुटना ऐ; ते जेडे उस्स कन्नें ब्यभिचार करदे न जे ओ बी उस्स जे कम्में थमां मन नेई पीघंन ते आऊँ उनेंगी बड्डे कलेश च पागा।"
"REV","2","23","आऊँ ओदे बच्चें गी मारी देगा; ओस बेलै सारियां कलीसिया जानी लेघंन के दिल ते मन गी परखने आला आऊँ गै, ते आऊँ थआड़े बिचा अर एक गी ओदे कम्में दे लेखा फल देगा।"
"REV","2","24","लेकन तोस ठुआतीरा ते बाकी लोकें कन्नें, जिन्नें एस सिखया गी नेई मनदे ते ओनें गल्लें गी जिन्हें शतान दी गैरी गल्लां आखदे न नेई जांनदे, ए आखना ऐ के आऊँ थआड़े उपर ते पार नेई सुट्गा।"
"REV","2","25","लेकन आं, जेहड़ा थआड़े कोल ऐ उसी मेरे आैने तकर थमे रवो।"
"REV","2","26","जेहड़ा जय पा, ते मेरे कम्में दे लेखा आखर तकर करदा रबे, आऊँ उसी जाती-जाती दे लोकें उपर अक्क देगा,"
"REV","2","27","ते ओ लोए दा राजदंड लेईयै उंदे उपर राज करग, जेस चाली कमैर दे मिट्टी पांडे चूर चूर ओई जांनदे न; आऊँ बी ऐसा गै अक्क अपने पिता थमां पाया ऐ;"
"REV","2","28","ते आऊँ उसी बडले दा तारा देगा।"
"REV","2","29","जेस दे कन ओन ओ सुनी लै के आत्मा कलीसिया कन्नें के आखदा ऐ।’”"
"REV","3","1","“सरदीस दी कलीसिया दे दूत गी ए उक्म लिख; “जेस दे कोल परमेसर दी सत आत्मा ते सत तारे न, ओ ए आखदा ऐ के आऊँ तेरे कम्में गी जानना ऐ; तू ज़िंदा ते आखा जाना ऐ, लेकन ऐ मरे दा।"
"REV","3","2","जागी जा, ते ओनें चीजें गी जेकी यां बाकी रेई गेदियां न ते जेकीयां खत्म ओनें उपर न, उनेंगी पक्का कर; किके आऊँ तेरे कुसे कम गी अपने परमेसर दे कोल पूरा नेई पाया।"
"REV","3","3","इसै आसतै याद कर, के तू कैसी िशखया आसल कित्ती ते सुनी हे, ते उस्स च बना रै ते मने गी फेर। जे तू तेयार नेई रोगा, ते आऊँ चोरे जेया आई जाना, ते तू कदें बी नेई जानी सकगा के आऊँ किस कड़ी तेरे उपर आई पोगा।"
"REV","3","4","लेकन आं, सरदीस च तेरे इत्थें ऐसे लोग बी ऐ, जिन्हैं अपने अपने कपड़े ग़न्दा नेई किते, ओ सफेद कपड़े लाए दे मेरे कन्नें कुमघन, किके ओ एस जोगे न।"
"REV","3","5","जेड़ा जय पा उसी इयां गै सफेद कपड़ा लुआया जाग, ते आऊँ उस्स दा नां जीवन दी कताब बिचा कुसे रिती कन्नें नेई कटगा; लेकन उस्स दा नां अपने पिता ते सोर्गदूत दे सामने मनी लेगा।"
"REV","3","6","जेस दे कन ओंन ओ सुनी ले के आत्मा कलीसिया कन्नें के आखदा ऐ।”"
"REV","3","7","“फिलदिलफिया दे दूत गी ए लिख; “जेडे पवित्र ते सच्चे न, ते जेहड़ा दाऊद दी चाबी रखदा ऐ, जेस दे खोले गी कोई बंद नेई करी सकदा ते बंद किते दे कोई खोली नेई सकदा, ओ ए आखदा ऐ के"
"REV","3","8","आऊँ तेरे कम गी जानना ऐ; दिख, आऊँ तेरे समुक एक द्वार खोले दा ऐ, जिसी कोई बंद नेई करी सकदा; तेरी समर्थ थोड़ी जेई ते ऐ, तां बी तू मेरे बचन दा पालन कित्ता ऐ ते मेरे नां दा मना नेई कित्ता।"
"REV","3","9","दिख, आऊँ शतान दे ओनें सभाआलें गी तेरे वस च करी देगा जेडे यहूदी बनी बैठे दे न, लेकन ऐ नेई न बरना चुठ बोलदे न-दिख, आऊँ ऐसा करगा के ओ आईयै तेरे पैरें उपर धीरघंन, ते ए जानी लेंघन के आऊँ तेरे कन्नें प्यार रखे दा ऐ।"
"REV","3","10","तू मेरे सबर दे वचन गी थमे दा ऐ, इसै आसतै आऊँ बी तुगी परख दे उस्स बेलै बचाई रखगा जेडे तरती उपर रैने आलें दे परखने आसतै दुनियां उपर आैने आला ऐ।"
"REV","3","11","आऊँ जल्दी गै आैने आला ऐं; जे किश तेरे कोल ऐ उसी थमी रख के कोई तेरा मुकट छूड़काई नी ले।"
"REV","3","12","जेड़ा जय पा उसी आऊँ अपने परमेसर दे मंदर च एक खम्बा बनागा, ते ओ पी कदें बार नेई निकलग; ते आऊँ अपने परमेसर दा नां ते अपने परमेसर दे नग्गर मतलब नम्में यरूशलेम दे नां, जेहड़ा मेरे परमेसर थमां सुर्ग बिचा उतरने आला ऐ, ते अपना नमां नां उस्स उपर लिखगा।"
"REV","3","13","जेस दे कण ओंन ओ सुनी ले के आत्मा कलीसिया कन्नें के आखदा ऐ।"
"REV","3","14","“लौदीकिया दी कलीसिया दे दूत गी ए लिख; “जेहड़ा आमीन ते बश्वास जुगा ते सच्चा गवाह ऐ, ते परमेसर दी सृष्टि दा मूल कारन ऐ, ओ ए आखदा ऐ के"
"REV","3","15","आऊँ तेरे कम्में गी जानना ऐं के तू नां गै ठंडा ऐ ते नां गर्म; पला ओंदा के तू ठंडा जां गर्म ओंदा।"
"REV","3","16","इसै आसतै के तू कोसा ऐं, ते नां ठंडा ऐ ते नां गर्म, आऊँ तुगी अपने मुंह बिचा उगलने उपर ऐ।"
"REV","3","17","तू आखना ऐं के आऊँ सोखा ऐं ते अमीर ओई गेदा ऐं ते मीकी कुसे चीज दी बी कमी नेई; ते ए नेई जानना के तू बद नसीब ते तुच्छ ते गरीब ते अन्नां ते नंगा ऐ।"
"REV","3","18","इसै आसतै आऊँ तुगी सल्लाह दिन्ना ऐ के अग्ग बिच ताए दा सुन्ना मेरे थमां मूलें लै के तू सोखा ओई जाए, ते सफेद कपड़े लेई लै के लाईये तुगी अपने नंगेपण दी शर्म नेई ओए, ते अपनी अखीं च लाने आसतै सुरमा लेई लै के तू दिखन लगे।"
"REV","3","19","आऊँ जिंदे जिंदे कन्नें प्यार रखना ऐ, उनेंगी सबनीं गी लामा ते सज़ा बी दीना ऐ; इसै आसतै सरगर्म ओ ते मने गी फेर।"
"REV","3","20","दिख, आऊँ दरबाजे उपर खड़ोते दे खड़काना ऐ; जे कोई मेरा बचन सुनियै दरबाजा खोलग, ते आऊँ ओदे कोल आईये ओदे कन्नें रुट्टी खागा ते ओ, मेरे कन्नें।"
"REV","3","21","जेहड़ा जय पा आऊँ उसी अपने कन्नें अपने संहासन उपर बठागा, जियां आऊँ बी जय पाइये अपने पिता दे कन्नें उस्स संहासन उपर बैठी गिया।"
"REV","3","22","जेस दे कन ओंन ओ सुनी ले के आत्मा कलीसिया कन्नें के आखदा ऐ।”"
"REV","4","1","इनें गल्लें दे बाद जेकी आऊँ दृष्टि कित्ती ते के दिखना ऐ के सोर्ग च एक दरबाजा खुले दा ऐ, ते जिसी आऊँ पैलें तूरी दे जे शब्द कन्नें अपने कन्नें गल्लां करदे सुनया हा, उवै आखदा ऐ, “इत्थें उपर आई जा; ते आऊँ ओगल्लां तुगी दसगा, जिंदा इनें गल्लें थमां बाद पूरा ओना जरूरी ऐ।”"
"REV","4","2","फोरन आऊँ आत्मा च आई गिया; ते के दिखना ऐ के एक संहासन सोर्ग च रखे दा ऐ, ते उस्स संहासन उपर कोई बैठे दा ऐ।"
"REV","4","3","जेहड़ा उस्स उपर बैठा ऐ ओ यशब ते माणिक्य जेया लबदा ऐ, ते उस्स संहासन दे चोने पासें मरकत जेया एक मेघतनष लबदा ऐ।"
"REV","4","4","उस्स संहासन दे चोने पासें चोबी संहासन न; ते इनें संहासने उपर चोबी प्राचीन सफेद कपड़े लाए दे बैठे न, ते उंदे सिरे उपर सुन्ने दे मुकट न।"
"REV","4","5","उस्स संहासने बिचे बिजलियां ते गर्जन निकलदे न ते संहासन दे समुक अग्ग दे सत दीये जला दे न, ओ परमेसर दी सत आत्मा न,"
"REV","4","6","ते उस्स संहासन दे समुक मनो बिल्लौर जेया शीशे दा समुंद्र ऐ। संहासन दे बिच ते संहासन दे चोने पासें चार लोग न, जिंदे अग्गें-पिच्छें अखियां गै अखियां न।"
"REV","4","7","पैला लोग शेर जेया ऐ, ते दुआ लोग बछड़े जेया ऐ, त्रिये लोग दा मुंह मनुक्ख जेया ऐ, ते चोथा लोग उड़दे उकाब जेया ऐ।"
"REV","4","8","चोने प्राणीयें दे छे छे पर न, उंदे चोने बखी ते कोल अखियां गै अखियां न; ते ओ रात देन बगैर अराम दे ए आखदे रेंदे न, “पवित्र, पवित्र, पवित्र प्रभु परमेसर, सर्वशक्तिमान, जेहड़ा ऐहा ते जेहड़ा ऐ ते जेहड़ा आैने आला ऐ।”"
"REV","4","9","जेस ले ओ लोग उस्स दी जेहड़ा संहासन उपर बैठा ऐ, ते जेहड़ा जुगा नु जुग जिंदा ऐ, मेह्मा ते आदर ते तन्वाद करगे;"
"REV","4","10","ओस बेलै चोबी प्राचीन संहासन उपर बैठने आले दे समुक किरी जांघन, ते उसी जेहड़ा जुगा नु जुग जिंदा ऐ परणाम करघंन; ते ओ अपने अपने मुकट संहासन दे समुक ए आखदे ओई सुटी देघंन,"
"REV","4","11","“ए साडे प्रभु ते परमेसर, तुएं मेह्मा ते आदर ते समर्थ दे काबल ऐ; किके तू गै सारियां चीजां बनाइयां ते ओ तेरी गै मर्जी कन्नें हियां ते बनाइ गेईयां।”"
"REV","5","1","जेहड़ा संहासन उपर बैठा हा, आऊँ ओदे सज्जे हत्थ च एक कताब दिखी जेकी अन्दर ते बार लिखी दी हे, ते ओ सत मौर लाइये बंद कित्ती हे"
"REV","5","2","पी आऊँ एक जोरे आले सोर्गदूत गी दिखया जेहड़ा उच्चे शब्द कन्नें ए पाशन करदा हा, “एस कताब गी खोलने ते उस्स दी मौरां तोड़ने दे काबल कुन्न ऐ?”"
"REV","5","3","लेकन नां सुर्ग च, नां तरती उप्पर, नां तरती दे थले कोई उस्स कताब गी खोलने जां उस्स उपर दृष्टि मारने दे काबल निकलया।"
"REV","5","4","ओस बेलै आऊँ फुटी फुटी रौन लगया, किके उस्स कताब दे खोलने जां उस्स उपर दृष्टि मारने दे काबल कोई नेई मिलया।"
"REV","5","5","एस उपर ओनें प्राचीनें बिचा एक ने मेरे कन्नें आखया, “मत रो; दिख, यहूदा दे गोत्र दा ओ शेर जेहड़ा दाऊद दा मूल ऐ, उस्स कताब दे खोलने ते उस्स दी सत्तें मौरां तोड़ने आसतै जयवंत ओया ऐ।”"
"REV","5","6","ओस बेलै आऊँ उस्स संहासन ते चोने प्राणीयें ते ओनें प्राचीनें बिच, मनो एक करबान किते दा मेम्ना खड़ोते दा दिखया। ओदे सत सींग ते सत अखियां हियां; ए परमेसर दी सत आत्मा न जेकीयां सारी तरती उपर पेजी गेदियां न।"
"REV","5","7","उस्स ने आईयै ओदे सज्जे हत्थ च जेहड़ा संहासन उपर बैठा हा, ओ कताब लेई।"
"REV","5","8","जेस ले उस्स ने कताब लेई, ते ओ चारें प्राणी ते चौबी प्राचीन उस्स मेम्ने दे सामने किरी पे। उंदे बिचा अर एक दे हत्थे बिच वीणा ते तूफ, जेकीयां पवित्र लोकें दी प्रार्थनां न, कन्नें परोचे दे सुन्ने दे कटोरे हे।"
"REV","5","9","ओ ए नमां गाना लगे, “तू एस कताब दे लेने, ते एस दी मौरां खोलने दे काबल ऐ; किके तू करबान ओइये अपने खून कन्नें अर एक कुल ते अर एक पाषा ते लोग ते जाती थमां परमेसर आसतै लोकें गी खरीदी लेता ऐ,"
"REV","5","10","“ते उनेंगी साडे परमेसर आसतै एक राज ते एक याजक बनाया; ते ओ तरती उपर राज करदे न।”"
"REV","5","11","जेस ले आऊँ दिखया, ते उस्स संहासन ते ओनें लोगयें ते ओनें प्राचीनें दे चोने पासे मते सारे सोर्गदूत दा शब्द सुनया, जिंदी गिनती लखें दे करोड़ें दी हे,"
"REV","5","12","ते ओ उच्चे वाज कन्नें आखदे हे, “करबान किते दा मेम्ना गै सामर्थ ते तन ते अक्ल ते समर्थ ते आदर ते मेह्मा ते तन्वाद दे जोग ऐ।”"
"REV","5","13","पी आऊँ सुर्ग च ते तरती उपर ते तरती दे थले ते समुंद्र दी सब बनाई दी चीजें गी, ते सारे किश गी जेहड़ा उंदे बिच ऐ, ए आखदे सुनया, “जेहड़ा संहासन उपर बैठा ऐ उस्स दा ते मेम्ने दा तन्वाद ते आदर ते मेह्मा ते राज जुगा नु जुग रबे!”"
"REV","5","14","ते चोने प्राणीयैं आमीन आखया, ते प्राचीनैं ढीगीयै मत्था टेकेया कित्ता।"
"REV","6","1","आऊँ पी के दिखया के मेम्नै ओनें सत्तें मौरां बिचा एक गी खोलया; ते ओनें चोने प्राणियें बिचा एक दा गर्जन जेया शब्द सुनया, “आ!”"
"REV","6","2","आऊँ दृष्टि कित्ती, ते दिखो, एक सफेद कोड़े ऐ, ते उस्स दा सवार तनुष लेते दे ऐ; ते उसी एक मुकुट दीता गिया, ते ओ जय करदा निकलया के ओर बी जय आसल कर।"
"REV","6","3","जेस ले उस्स ने दुई मौर खोली, ते आऊँ दुए प्राणी गी ए आखदे सुनया, “आ!”"
"REV","6","4","पी एक ओर कोड़ा निकलया जेहड़ा लाल रंग दा हा; ओदे सवार गी ए अक्क दीता गिया के तरती उप्परा मेल चुकी लै, तां जे लोग एक दुए दी अत्या करन; ते उसी एक बड्डी तलवार दीती गई।"
"REV","6","5","जेस ले उस्स ने त्रीया मौर खोली, ते आऊँ त्रिये प्राणी गी ए आखदे सुनया, “आ!” आऊँ दृष्टि कित्ती, ते दिखो, एक काला कोड़ा ऐ, ते ओदे सवार दे हत्थे च एक त्रकड़ी ऐ;"
"REV","6","6","ते आऊँ ओनें चोने प्राणीयें बिचा एक शब्द ए आखदे सुनया, “दीनार दा सेर उपर कनक, ते दीनार दा त्रै सेर जौ, लेकन तेल ते अंगुरें दा रस दा नुस्कान नी करयो।”"
"REV","6","7","जेस ले उस्स ने चोथी मौर खोली, ते आऊँ चोथे प्राणी दा शब्द ए आखदे सुनया, “आ!”"
"REV","6","8","आऊँ दृष्टि कित्ती, ते दिखो, एक पिला जेया कोड़ा ऐ; ते ओदे सवार दा नां मोत ऐ, ते नरक ओदे पिच्छें-पिच्छें ऐ; ते उनेंगी तरती दी एक चोथाई उपर ए अक्क दीता गिया के तलवार, ते अकाल, ते मरी, ते तरती दे जंगल दे जानबर एं दे रहें लोकें गी मारी देंन।"
"REV","6","9","जेस ले उस्स ने पंजमी मौर खोली, ते आऊँ बेदी दे थले उंदे प्राणें गी दिखया, जेडे परमेसर दे बचन दे कारन ते उस्स गुआई दे कारन जेकी उनें दीती हे मारी दीते गै हे।"
"REV","6","10","उनें बड्डे शब्द कन्नें पकारीये आखया, “ए स्वामी, ए पवित्र ते सचाई; तू कदों तकर न्याय नेई करग? ते तरती दे रोने आलें कन्नें साडे खून दा बदला कदों तकर नेई लेगा?”"
"REV","6","11","उंदे बिचा अर एक गी सफेद कपड़ा दीता गिया, ते उंदे कन्नें गलाया गिया के ओर थोड़ी देर बसां करो, जेस ले तकर के थआड़े संगी दास ते प्रा जेडे थआड़े जे वध ओनें आले न उंदी बी गिनती पूरी नी ओई लै।"
"REV","6","12","जेस ले उस्स ने छेमी मौर खोली, ते आऊँ दिखया के एक बड्डा पुंचाल ओया, ते सूरज कंबल जेया काला ते पूरा चण खून जेया ओई गिया।"
"REV","6","13","अम्बर दे तारे तरती उपर इयां किरी गै जियां बड्डी अंधी थमां इलिये अंजीर दे बूटे थमां कच्चे फल चड़दे न।"
"REV","6","14","अम्बर ऐसा सरकी गिया जियां पत्र लपेटने कन्नें सरकी जांदा ऐ; ते अर एक पाड़, ते टापू, अपने अपने जगह थमां टली गिया।"
"REV","6","15","ओस बेलै तरती दे राजा, ते प्रधान, ते सरदार, ते अमीर ते जोरे आले ते सामर्थ आले लोग, ते अर एक दास ते अर एक आजाद पाड़ें दी खुएं च ते चट्टानें च जाई छप्पें,"
"REV","6","16","ते पाड़ें ते चट्टानें गी आखन लगे, “साहडे उपर डीगी जाओ; ते असें ओदे मुंह थमां जेहड़ा संहासन उपर बैठा ऐ, ते मेम्ने दे गुस्सै थमां छपाली लेओ।"
"REV","6","17","किके उंदे गुस्सै दा खतरनाक धयारे आई पुजे दा ऐ, हूंन कुन्न ठैरी सकदा ऐ?”"
"REV","7","1","एस दे बाद आऊँ तरती दे चोने कोने उपर चार सोर्गदूत खड़ोते दे दिखे। ओ तरती दी चारें हवाएं गी थमे दे हे तां जे तरती जा समुंद्र जां कुसे बूटे उपर हवा नां चले।"
"REV","7","2","पी आऊँ एक ओर सोर्गदूत गी जिंदे परमेसर दी मौर लेते दे पूरब थमां उपर आले पासे आंदे दिखया; उस्स ने ओनें चारें सुर्गदूतें थमां जिन्हें तरती ते समुंद्र दा नुस्कान करने दा अक्क दित्ता गेदा हा, उच्चे शब्द कन्नें पुकारीये अखया,"
"REV","7","3","“जेस ले तकर अस अपने परमेसर दे दासें दे मत्थे उपर मौर नां लाचे, ओस बेलै तकर तरती ते समुंद्र ते बूटें गी नुस्कान नेई पजायो।”"
"REV","7","4","जिंदे उपर मौर दीती गई आऊँ उंदी गिनती सुनी, मतलब इस्राएल दी संतानें दे सब गोत्रें बिचा एक लख चरताली जार उपर मौर दीती गई"
"REV","7","5","यहूदा दे गोत्र बिचा बारां हजार उपर मौर दीती गई; रुबेन दे गोत्र बिचा बारां हजार उप्पर, गाद दे गोत्र बिचा बारां हजार उप्पर।"
"REV","7","6","आशेर दे गोत्र बिचा बारां हजार उप्पर, नप्ताली दे गोत्र बिचा बारां हजार उप्पर, मनश्शिह दे गोत्र बिचा बारां हजार उप्पर,"
