Book, Chapter, Verse, Text
"EPH","2","10","किके अस ओदे बनाए दे न, ते मसीह यीशु च उनें पले कम्में आसतै सेरजे गै जिनेंगी परमेसर ने पैलें गै साडे करने आसतै त्यार कित्ता।"
"EPH","2","11","एस कारन याद करो, के तोस जेडे जेंद दी रिती कन्नें दुई जाती दे ओं, ते जेडे लोग जेंद च अथ्थ दे किते दे खतने थमां खतना आलें अखे जंदे न, ओ तुसेंगी बगैर खतना आले अखदे न,"
"EPH","2","12","तोस लोग ओस बेलै मसीह थमां लग्ग, ते इस्राएल दे अपने लोक बनने दे औदे थमां लग्ग किते दे, ते परमेसर दे बायदे दे करार दे पागीदार नेई हे, ते बिना आस दे ते दुनिया च बगैर परमेसर दे हे।"
"EPH","2","13","लेकन ऊन मसीह यीशु च तोस जेडे पैलें दूर हे, मसीह दे खून थमां कोल ओई गै ओ।"
"EPH","2","14","किके मसीह साड़ा मेल मलाव ऐ, जेस ने यहुदियें ते दुई जातीयें गी एक करी दिता ते लग्ग करने आली कंद गी जेड़ी उन्दे दौनी बेच ही टाई दीता,"
"EPH","2","15","ते ओदा सूलीयै उपर जांन देना मतलब ओ मूसा दे कनून जेस दे उक्म विधियें दी रिती उपर हे, मटाई दीता के यहुदियें ते दुई जातीयें गी अपने च एक नमीं जाति बनाईयै मेल कराई दियै,"
"EPH","2","16","ते मसीह ने सुली उपर बैर गी नाश करियै एस थमां दौनी गी एक जेंद बनाइयै परमेसर कन्नें मेल कराया।"
"EPH","2","17","ते मसीह ने आईयै तुसेंगी जेडे परमेसर कोला दूर हे, ते उनेंगी जेडे कोल हे, यहुदियें ते दुई जातीयें गी मेल-मलाप दा शोभ समाचार प्रचार कित्ता।"
"EPH","2","18","किके मसीह थमां गै असें दौनी गी एक आत्मा च पिता परमेसर दे कोल पौंच ओंदी ऐ।"
"EPH","2","19","एस आसतै तोस ऊन दुई जाती ते परदेसी, ते मसाफिर नेई रे, लेकन पवित्र लोकें दे एको देश दे रौने आले ते परमेसर दे करे दे बनी गै।"
"EPH","2","20","ते तोस प्रेरितें ते पविख्ब्क्तें दी नीं उपर, जेस दे कोने दा पत्थर अप्पुं यीशु मसीह ऐ, बनाए गेदे ओ।"
"EPH","2","21","जेस दे बेच सारी रचना एक कन्नें मिलियै प्रभु यीशु मसीह च एक पवित्र मन्दर बनदी जंदी ऐ,"
"EPH","2","22","जेस यीशु च तोस बी आत्मा थमां परमेसर दी रौने आली जगा बनने आसतै एक जोट बनाए जंदे ओ।"
"EPH","3","1","एस कारन आऊँ पौलुस जेड़ा थूआड़े दुई जातीयें आसतै मसीह यीशु दी सेवा दे कारण कैदी ऐं।"
"EPH","3","2","जेकर तुसें परमेसर दी ओस क्रपा दे बंधोबस्त दा समाचार सुना ऐ, जेड़ी थूआड़े आसतै मीकी परमेसर कोलां दिती गेई,"
"EPH","3","3","मतलब ए के ओ पेत मेरे उपर परमेसर दे प्रकाशन थमां परकट ओया, जियां आऊँ पैलें गै नचोड़ च लिखी चुके दा ऐं,"
"EPH","3","4","जीसी तोस पढ़ीयै जानी सकदे ओ के आऊँ मसीह दा ओ पेद कुत्थें तकर समझना ऐं।"
"EPH","3","5","जेड़ा परमेसर ने पैलें बेलें च मनुक्खें दी औलादें गी इयै जियां परकट नेई कित्ता गिया हा, जियां के आत्मा थमां ऊन ओदे पवित्र प्रेरितें ते पविख्ब्क्तें उपर परकट कित्ता गिया ऐ।"
"EPH","3","6","मतलब ए के मसीह यीशु च शोभ समाचार थमां दुई जातीयें दे लोग जायदाद च सांझीदार, ते एक गै जेंद दे ते बायदे दे पागीदार न।"
"EPH","3","7","ते आऊँ परमेसर दी क्रपा दे ओस दान दै मताबक, जेड़ा ओस दी शक्ति दे असर दै मताबक मीकी दीता गिया, ओस शोभ समाचार दा सेवक बनया।"
"EPH","3","8","मेरे उपर जेड़ा सारें पवित्र लोकें चा नीके थमां बी निका ऐं, ए क्रपा ओई के आऊँ दुई जातीयें गी मसीह दे नेई मुकने आले तन दा शोभ समाचार सनां,"
"EPH","3","9","ते सारें उपर ए गल्ल प्रकाशित करां के ओस पेद दा बंधोबस्त के ऐ, जेड़ा सबनी दे सृजने आले परमेसर च पैलें थमां गोप्त हा।"
"EPH","3","10","तां जे ऊन कलीसिया थमां, परमेसर दी लग्ग-लग्ग किसम दा असीम ज्ञान, उनें प्रधानें ते अख्त्यार रखने आलें उपर, जेड़े न दिक्खी जान आली जगें च न, परकट कित्ता जा।"
"EPH","3","11","ओस मेशा दे बचार दे मताबक जेड़ा परमेसर ने साडे प्रभु मसीह यीशु च कित्ता ऐ।"
"EPH","3","12","जेस च असेंगी ओस उपर विश्वास करने कन्नें इम्त ते परोसे कन्नें परमेसर दे कोल आैने दा अख्त्यार ऐ।"
"EPH","3","13","एस आसतै आऊँ अर्ज करना ऐं के जेड़े कलेश थूआड़े आसतै मीकी उया करदे न, उन्दे कारन तोस इम्त नेइ छुड़यो, किके उन्दे च थूआड़ी नफ़ा ऐ।"
"EPH","3","14","आऊँ एस कारन ओस परमेसर पिता दे अगें प्रार्थना करना ऐं,"
"EPH","3","15","जेस कन्नें सोर्ग ते तरती उपर, अर एक कराने दा नां रखया जंदा ऐ।"
"EPH","3","16","मैं प्रार्थना करना ए के ओ अपनी मैमा दे तन दे मताबक तुसेंगी ए दान दियै के तोस ओदी आत्मा कन्नें अपने अन्दर आले मनुक्ख च शक्ति पाइयै तकड़े ओदे जाओ;"
"EPH","3","17","ते विश्वास थमां मसीह थूआड़े एर्दें च बसै के तोस प्यार च जड पकड़ीयै ते नीं सुट्टीयै,"
"EPH","3","18","सारे पवित्र लोकें दै कन्नें पली-पांती समझने दी शक्ति आसल करो; के ओस दी चड़ाई, ते लमाई, ते उचाई, ते गराई किन्नी ऐ।"
"EPH","3","19","मैं प्रार्थना करना ए ते मसीह दे ओस प्यार गी जानी सको जेड़ा ज्ञान थमां परे ऐ के तोस परमेसर दी सारी परपूरी तकर परोई जाओ।"
"EPH","3","20","ऊन जेड़ा ऐसा शक्ति आला ऐ, के साड़ी अर्ज ते समझ थमां केई गुणा जादै कम करी सकदा ऐ, ओस शक्ति दै मताबक जेड़ी साडे च कम करदी ऐ,"
"EPH","3","21","कलीसिया च ते मसीह यीशु च ओस दी मैमा पीढ़ी थमां पीढ़ी तकर योग-योग ओंदी रवै। आमीन।"
"EPH","4","1","एस आसतै आऊँ जेड़ा मसीह यीशु दी सेवा दे कारण कैदी ऐं थूआड़े कन्नें अर्ज करना ऐं के परमेसर दे जेस बलावे कन्नें तोस बलाए दे हे, ओदे जोग चाल चलो,"
"EPH","4","2","मतलब सारी दीनता ते नम्रता कन्नें, सबर करियै प्यार कन्नें एक दुए दी बर्ताव सैइ लियो;"
"EPH","4","3","ते मेल दे बन्धन च आत्मा दी एकता रखने दी कोष्ट करो।"
"EPH","4","4","असें सारें गीं एक गै जेंद ऐ, ते एक गै आत्मा; जियां तोस जेडे बलाए दे हे अपने बलाए जाने दी एक गै आस ऐ।"
"EPH","4","5","एक गै प्रभु ऐ, एक गै विश्वास, एक गै पवित्रशनांन,"
"EPH","4","6","ते सबनीं दा एक गै परमेसर ते पिता ऐ, जेड़ा सबनीं दे उपर ते सबनीं दे बश्कार ते सारें च ऐ।"
"EPH","4","7","लेकन साडे बिचा अर एक गी मसीह दे दान देनें दै मताबक क्रपा मिली दी ऐ।"
"EPH","4","8","एस आसतै पवित्र शास्त्र आखदा ऐ; “ओ उच्चाई उपर चढ़या, ते कैदियें गी बन्नी लेई गिया, ते मनुक्खें गी दान दिते।”"
"EPH","4","9","जदुं पवित्र शास्त्र आखदा ए ओदे उच्चाई उपर चढ़ने कन्नें, ते के मतलब निकलदा ऐ सेर्फ ए के ओ पताल च उतरया बी हा।"
"EPH","4","10","ते मसीह जेड़ा उतरी गिया ए उयै ऐ जेड़ा सारे सोर्गें दे उपर चड़ी बी गिया के सब केछ पूरा करै।"
"EPH","4","11","मसीह ने केईयें गी प्रेरित चुनीयें, ते कईयें गी पविखवक्ता चुनीयें, ते कईयें गी शोभ समाचार सनानेआले चुनीयें, ते कईयें गी राखी करने आले ते शिखया देने आले चुनीयें देई दीता,"
"EPH","4","12","जेस छा पवित्र लोग सेद्ध ओई जांन ते सेवा दा कम कित्ता जा ते मसीह दी जेंद तरक्की करै,"
"EPH","4","13","जे लै तकर के अस सारे दे सारे विश्वास ते परमेसर दे पुत्र दी पन्शान च एक नेई ओई जाचै, ते एक सेद्ध मनुक्ख नेई बनी जाचै ते मसीह दे पुरे कद-कोतर तकर नेई बदी जाचै।"
"EPH","4","14","तां जे अस अगें गी बच्चे नेई रौचै, जेडे मनुक्खें गी ठगने आली पढ़ाई ते चलाकी कन्नें, उन्दी परमानें आलीयें सलाईं गी, ते शिखया गी, अर एक अबै च उढने ते ईथें-उत्थें कमाए जंदे ओ।"
"EPH","4","15","बरन प्यार च सचाई कन्नें चलदे ओई सारियें गल्लें च ओदे च जेड़ा सेर ऐ, मतलब मसीह च बददे जाओ,"
"EPH","4","16","जेस कन्नें सारी जेंद, अर एक जोड़ दी मदद कन्नें एक जोट ओईयै ते एक गंढ जुड़ियै; ओस असर दै मताबक जेड़ा अर एक अंग दे ठीक-ठीक कम करने थमां ओस च ओंदा ऐ, अपने आप गी बदांदी ऐ के ओ प्यार च तरक्की करदी जा।"
"EPH","4","17","एस आसतै आऊँ प्रभु दे अधिकार कन्नें ए आखना ऐं ते प्रभु च दस्सी दिनां ऐं के जियां अविश्वासी लोग अपने मन दी खोखली रिती उपर चलदे न, तोस ऊन थमां पी इयां नेई चलो।"
"EPH","4","18","किके उन्दी बुद्धि मारी गेदी ऐ ते उन्दे अनजान ओने दे कारन ते मन दी कठोरता दे कारन ओ परमेसर दी दिती दी जींदडी थमां लग्ग किते गेदे न;"
"EPH","4","19","ते ओ सोन्न ओइयै जिंदु दियां खुआशां पुरियां करने च लगे दे न के सारे चाली दे गंदे कम दियां इच्छ्यां करन।"
"EPH","4","20","लेकन तुसें मसीह दी ऐसी शिखया नेई पाई।"
"EPH","4","21","बरन तुसें सच्च-मुच मसीह दी गै सुनी,ते जियां यीशु च सच्चाई ऐ, उसै च सखाए बी गै"
"EPH","4","22","के तोस पिछले चाल-चालन दे पराने मनुक्ख गी जेड़ा परमाने आली खुआशें दै मताबक प्रष्ट ओंदा जंदा ऐ, अपने उपर दा तुआरी दियो"
"EPH","4","23","ते पवित्र आत्मा च अपने मन दे आत्मिक सवाव च नमें बनदे जाओ,"
"EPH","4","24","ते नमें मनुक्ख गी अपने मन च पाई लियो, जेड़ा परमेसर दे मताबक सच्चाई दी तार्मिकता, ते पवित्रता च सेरजी गेदी ऐ।"
"EPH","4","25","एस करी चुठ बोलना छुड़ीयै, अर एक विश्वासी अपने साथी विश्वासियें कन्नें सच्च बोलै, किके अस अप्पुं बिचें एक दुए दे अंग आं।"
"EPH","4","26","गुस्सा ते करो, लेकन पाप मत करो; सूरज डूबने तकर तोस गुस्सै च गै नेई रवो,"
"EPH","4","27","ते नां गै शतान गी तोखा देने दा मौका दियो।"
"EPH","4","28","चोरी करने आला पी चोरी नेई करै, बरन पले कम करनें आसतै अपने अथ्थें कन्नें मेंनत करो, एस लेई के जिसी जरूरत उवै, उसी देने आसतै ओदे कोल केछ उवै।"
"EPH","4","29","कोई गंदी गल्ल थूआड़े मुंह चा नेई निकलै, लेकन जरूरत दै मताबक उवै निकलै जेड़ी तरक्की आसतै सेई उवै, तां जे ओस कन्नें सुनने आलें उपर क्रपा उवै।"
"EPH","4","30","परमेसर दी पवित्र आत्मा गी तुन्दे जीनें कन्नें दुखी मत करो, जेस कन्नें थूआड़े उपर छुटकारे दे देन आसतै मोर लाइ गेदी ऐ।"
"EPH","4","31","सारी चाली दा कौड़ा मन, ते क्रोप ते गुस्सा, ते जेद,ते निंदया, ते सब किसम बैर-पाव दै समेत थूआड़े चा दूर किते जांन।"
"EPH","4","32","एक दुए उपर रैंम, ते दया करो, ते जियां परमेसर ने मसीह च थूआड़े पाप माफ़ किते, उयां गै तोस बी एक दुए दे पाप माफ़ करो।"
"EPH","5","1","एस लेई परमेसर दे प्यारे बच्चें आला लेखा ओदी रिस करो,"
"EPH","5","2","ते एक दुए कन्नें प्यार करो जियां मसीह ने बी थूआड़े कन्नें प्यार कित्ता, ते साडे लेई अपने आप गी बली दी खशबु आसतै परमेसर दे अगें बली दी पेंट करियै चाड़ी दीता।"
"EPH","5","3","जियां पवित्र लोकें जोग ऐ, उयां गै थूआड़े च ब्यभिचार, ते कुसे चाली दे अशोद्ध कम, जां लालच दी चर्चा तकर नेई उवै;"
"EPH","5","4","ते नां बशर्म पुना, नां मुढ़ता दियां गल्लां, नां मजाक कित्ता जा; किके ए गल्लां शोभा नेई दिन्दीयां, बरन परमेसर दी गै शुक्रगुजारी करो जे केछ ओसने थूआडे लेई कित्ता।"
"EPH","5","5","किके तोस ए पक्का जांनदे ओ के कुसे ब्यभिचारी, जां अशोद्ध जन, जां लालची मनुक्ख गी, जेड़ा मूरतपुजा दे बराबर ऐ, मसीह ते परमेसर दे राज च जायदाद नेई।"
"EPH","5","6","कोई तुसेंगी बेकार गल्लें च तोखा नेई दीयै, किके इनें कम्में कारन गै परमेसर दा गुस्सा उक्म नेई मनने आलें उपर पड़कदा ऐ।"
"EPH","5","7","एस आसतै तोस ऐसे पाप करने आले लोकें च शामल नेई ओयो।"
"EPH","5","8","किके तोस पैलें न्हेरे च हे, लेकन ऊन प्रभु च लोई च ओ, एस आसतै लोई दे बच्चें आला लेखा चलो।"
"EPH","5","9","किके लोई दा फल सारे चाली दी पलाई, ते तार्मिकता, ते सचाई ऐ,"
"EPH","5","10","ते ए परखो, के प्रभु गी के शैल लगदा ऐ।"
"EPH","5","11","न्हेरे दे पैडे कम्में च शामल नेई ओयो, बरन उन्दी गलत गल्लें गी सामनें अनो।"
"EPH","5","12","किके उन्दे गोप्त कम्में दी चर्चा बी शर्म दी गल्ल ऐ।"
"EPH","5","13","लेकन जिनें गलत कम्में गी सामनें आन्यां जन्दा ऐ ओ सारे लोई कन्नें परकट ओदे न, किके जेड़ा सारे दे सारे गी परकट करदा ऐ, ओ लो ऐ।"
"EPH","5","14","एस कारन ओ आखदे न ऐ, “ए सौने आलया बेज, ते मुड़दें चा ज़िंदा ओई जा; तां मसीह दी लो तेरे उपर चमकग।”"
"EPH","5","15","एस आसतै त्यान कन्नें दिखो, के कनेई चाल चलदे ओ; निर्बुद्धियें आला लेखा नेई लेकन बुद्धिमानें आला लेखा चलो।"
"EPH","5","16","ते हर बेलै गी कीमती समझो, किके देन पैडे न।"
"EPH","5","17","एस कारन निर्बुद्धि नेई बनयो, लेकन त्यान कन्नें समझो के प्रभु दी मर्जी के ऐ।"
"EPH","5","18","अंगुरें दे रस दे नशेडी नेई बनयो, किके ए थूआड़ी जींदडी नाश करदा ऐ, लेकन पवित्र आत्मा कन्नें परोंदे जायो,"
"EPH","5","19","ते अप्पुं बिचें पजन ते स्तुति दे गीत ते आत्मिक गीत गांदे रवो, ते अपने-अपने मने च प्रभु दे सामने गांदे ते स्तुति करदे रवो।"
"EPH","5","20","ते मेशा सारियें गल्लें लेई साडे प्रभु यीशु दे नां कन्नें परमेसर पिता दी शुक्रगुजारी करदे रवो।"
"EPH","5","21","मसीह दे डर कन्नें एक दुए दे ताबे च रवो।"
"EPH","5","22","ए पत्नियों, अपने-अपने पति दे ताबे च रवो, जियां प्रभु दे।"
"EPH","5","23","किके पति ते पत्नी दा सिर ऐ जियां के मसीह कलीसिया दा सिर र ऐ; ते मसीह अप्पुं गै अपनी जेंद दा उद्धार करने आला ऐ।"
"EPH","5","24","जियां कलीसिया मसीह दे ताबे च ऐ, उयां गै पत्नियां बी अर गल्ल च अपने-अपने पति दे ताबे च रौन।"
"EPH","5","25","ए पतियो, अपनी-अपनी कन्नें प्यार करो जियां मसीह ने बी कलीसिया कन्नें प्यार करियै अपने आप गी ओस आसतै देई दीता।"
"EPH","5","26","के उसी बचन थमां पानी दे स्नान कन्नें शोद्ध करियै पवित्र बना।"
"EPH","5","27","ते उसी एक ऐसी मैमा आली कलीसिया बनाइयै अपने कोल आजर करै, जेस च नां कलंक, नां चुर्री, नां कोई ऐसी चीज उवै, बरन पवित्र ते बेकसुर उवै।"
"EPH","5","28","एस चाली ठीक ऐ, के पति अपनी-अपनी पत्नी कन्नें अपनी गै जेंद आला लेखा प्यार करै। जेड़ा अपनी पत्नी कन्नें प्यार करदा दा ऐ, ओ अपने आप कन्नें प्यार करदा ऐ।"
"EPH","5","29","किके कुसे कदें बी अपनी जेंद कन्नें बैर नेई कित्ती बरन ओस दा पालन-पोषण करदा ऐ, जियां मसीह बी कलीसिया कन्नें प्यार करदा ऐ।"
"EPH","5","30","एस लेई अस मसीह दी जेंद दे अंग न।"
"EPH","5","31","जीयां पवित्र शास्त्र आखदा ए “एस कारन मनुक्ख अपने माता-पिता गी छुड़ीयै अपनी पत्नी कन्नें मिला दा रौग, ते ओ दुए एक तन ओगन।”"
"EPH","5","32","ए पेत ते बड्डा ऐ, लेकन आऊँ मसीह ते कलीसिया दे बारै च अखनां ऐं।"
"EPH","5","33","लेकन थूआड़े चा अर एक मनुक्ख अपनी पत्नी कन्नें अपने आला लेखा प्यार करै, ते पत्नी बी अपने पति दा आदर मांन करै।"
"EPH","6","1","ए बच्चयो, प्रभु च अपने माता-पिता दे उक्म गी मन्नो, किके ए वाजब ऐ।"
"EPH","6","2","ए परमेसर दा उकुम ऐ के “अपने माता ते पिता दा आदर कर (ए पैला उक्म ऐ, जेस दे कन्नें बायदा बी ऐ),"
"EPH","6","3","के तेरा पला उवै,, ते तुगी तरती उपर लमी उम्र थूऐ।”"
"EPH","6","4","ए बच्चें आलयो, अपने बच्चें गी गुस्सा नेई चड़ायो, लेकन प्रभु दी शिखया, ते सुधारदे ओई, उन्दा पालन-पोषण करो।"
"EPH","6","5","ए दासो, जेडे लोग दुनिया दे मताबक थूआड़े मालक न, अपने साफ़ मन कन्नें डरदे ते कंवदे ओई, जियां मसीह दा उयां गै उन्दा उक्म मन्नो।"
"EPH","6","6","ते मनुक्खें गी खोश करने आलें आला लेखा दसने आसतै सेवा नेई करो, लेकन मसीह दे दासें आला लेखा मन कन्नें परमेसर दी मर्जी उपर चलो।"
"EPH","6","7","ते ओस सेवा गी मनुक्खें दी नेई, लेकन प्रभु दी समझीयै सच्चे दिलै कन्नें करो।"
"EPH","6","8","किके तोस जांनदे ओ, के जेड़ा कोई जियां छैल कम करग, पवें दास उवै, पवें अजाद, प्रभू थमां उसी उबै नया गै प्रतिफल थोग।"
"EPH","6","9","ए मालको, तोस बी धमकियां देना छुड़ीयै अपने दासें कन्नें उवै जियां शैल गै सलूक करो; किके तोस जांनदे ओ, के उन्दा ते थूआडा दौनीं दा मालक सोर्ग च ऐ, ते ओ कुसे दी तरफदारी नेई करदा।"
"EPH","6","10","एस आसतै प्रभु च ते ओस दी शक्ति दे असर कन्नें तकडे बनो।"
"EPH","6","11","परमेसर दे सारे थ्यार कस्सी लियो के तोस शतान दी युक्तियें दा विरोद करी सको।"
"EPH","6","12","किके साड़ा ए योद्ध खून ते मास कन्नें नेई, लेकन प्रधानें कन्नें, ते अख्त्यार रखने आलें कन्नें, ते एस दुनिया दे न्हेरे दे मुखीयें कन्नें, ते ओस दुष्टता दी आत्मिक सैन्ना कन्नें ऐ जेड़ी अम्बर च ऐ।"
"EPH","6","13","एस लेई परमेसर दे सारे थ्यार कस्सी लियो के तोस बुरे दिनें च उन्दा मकाबला करी सको, ते सब केछ पूरा करियै टिके दे रेई सको।"
"EPH","6","14","एस आसतै सच्च कन्नें अपना लक्क बन्नीयै, ते तार्मिकता दी झेलम लाईयै,"
"EPH","6","15","ते पैरें च मेल कराने आलियां शोभ समाचार दी त्यारी दियां चपला लाईयै;"
"EPH","6","16","ते उनें सारें थ्यारें कन्नें विश्वास दा बोर्ज लेइयै टिके दे रवो जेस कन्नें तोस ओस दुष्ट दे सारे जलदे तीरें गी बझाई सको।"
"EPH","6","17","ते उद्धार दी टोपी, ते आत्मा दी तलवार जेड़ा परमेसर दा बचन ऐ, लेई लियो।"
"EPH","6","18","अर बेलै ते अर चाली कन्नें आत्मा च प्रार्थना, ते अर्ज करदे रवो, ते जागदे रवो के सारें पवित्र लोकें आसतै लगातार अर्ज करदे रवो,"
"EPH","6","19","ते मेरे आसतै बी प्रार्थना करो के मीकी बोलने दे बेलै ऐसा इम्त आला बचन दीता जा के आऊँ दलेरी कन्नें शोभ समाचार दा पेत सनाई सकां,"
"EPH","6","20","जेस आसतै आऊँ कैदखाने च सगंलें कन्नें बझे दा राजदूत ऐं; ते ए बी के आऊँ ओदे बारै च जे निया मीकी चाईदा दलेरी कन्नें बोलां।"
"EPH","6","21","तुखिकुस, जेड़ा प्यारा प्रा ते प्रभु च विश्वास जोग सेवक ऐ, तुसेंगी सारियां गल्लां सनाग के तोस बी मेरी आलत जानो के आऊँ कियां रौना ऐं।"
"EPH","6","22","उसी मै थूआड़े कोल एस आसतै पेजे दा ऐ, के तोस साड़ी आलत गी जानो, ते ओ थूआड़े मनें गी शान्ति ते हिम्मत दियै।"
"EPH","6","23","परमेसर पिता ते प्रभु यीशु मसीह थमां प्राऐं गी शान्ति ते विश्वास समेत प्यार मिलै।"
"EPH","6","24","जेड़ा साडे प्रभु यीशु मसीह कन्नें सच्चा प्यार करदे न, उन्दे सारें उपर क्रपा ओंदी रवै।"
