Book, Chapter, Verse, Text
"GAL","1","12","क्ओकि सो मिन्जो मणु थऊँ ना मुळुरा अतै ना मिन्जो कसी सखऊरा, पर यीशु मसीह ही मिन्जो तैस सुसमाचार जो सखाऊरा हा।"
"GAL","1","13","यहूदी दल मन्ज जैडा पैहलै मेरा चाल-चलन थू तठेरै बारै मन्ज तुसै हुणी चुकुरै हिन, कि अऊँ प्रमात्मैं रै मणु जो बड़ा सतान्दा थू जैड़ै मसीह रै पिचो चलदै थियै अतै नाश करनै री कोशिश करदा थू।"
"GAL","1","14","अतै अपणै मतै सारै जाती भाई जो जैड़ै कि मेरी उमरा रै थियै तिन्या थऊँ ज्यादा बढीकरी अऊँ अपणै बाप-दादै री शिक्षा जो सिखदा अतै पालन करदा थू।"
"GAL","1","15","पर मेरै जन्म भूणै थऊँ पैहलै ही प्रमात्मैं मिन्जो चुणी लैऊ अतै अपणै अनुग्रह सोगी हैदु। ता ऐह तैसिओ खरा लगु कि"
"GAL","1","16","अपणै पुत्रा जो मेरै द्धारा प्रकट करा कि अऊँ गैर यहूदी मन्ज तसेरा सुसमाचार हुणाऊ, ता मैंई कसी मणु थऊँ ठेरै बारै मन्ज सलाह ना लैई।"
"GAL","1","17","अतै ना यरूशलेम शहर जो गो जेठी मिन्जो थऊँ पैहलै यीशु रै प्रेरित थियै पर जतूणी जल्दी भुच्‍ची सका अऊँ अरब देश जो चली गो अतै फिर दमिश्क शहर जो फिरी आ।"
"GAL","1","18","फिरी त्राई साला बाद अऊँ प्रेरित पतरस सोगी मुळणै तांये यरूशलेम शहरा जो गो अतै तैस बल्लै पन्‍द्रह दिन तिकर रैऊ।"
"GAL","1","19","पर प्रभु रै भाई याकूब जो छड़ी करी अऊँ कसी होरी प्रेरिता सितै ना मुळु।"
"GAL","1","20","जैड़ी गल्ला अऊँ तुसिओ लिखु करदा, प्रमात्मां जाणदा हा कि, ऐ सची हिन।"
"GAL","1","21","यरूशलेम शहर थऊँ अऊँ सिरिया अतै किलिकिया रै परदेस मन्ज आ।"
"GAL","1","22","पर यीशु मसीह रै विस्वासी जैड़ै यहूदिया परदेस मन्ज रैहन्दै थियै, सो मिन्जो सोगी पैहलै कदी ना मुळुरै थियै।"
"GAL","1","23","पर तिन्यै ऐह ही हुणुरा थू कि जैडा असु जो पैहलै सतान्दा थू सो तैस ही यीशु मसीह रा सुसमाचार हुणाऊ करदा हा, जैस जो सो पैहलै नाश करनै री कोशिश करू करदा थू।"
"GAL","1","24","ता सो विस्वासी मिन्जो हेरी करी प्रमात्मैं री महिमा करू करदै थियै, क्ओकि प्रमात्मैं मिन्जो बदली दिता, पैहलै अऊँ मणु जो सताणै बाळा थू अबै मसीह रा चेला बणी गच्छुरा हा।"
"GAL","2","1","चौदह साला थऊँ बाद अऊँ बरनबास सोगी फिरी यरूशलेम शहर जो गो, अतै तीतुस जो भी सोगी लैई गो।"
"GAL","2","2","अऊँ तैड़ी ठेरैतांये गो क्ओकि प्रमात्मैं बल्लू गाणै तांये; जैहणै अऊँ तैड़ी थू ता मैंई खास अगुवै सोगी अकेलै मन्ज मुलाकात करी अतै तैस सुसमाचार रै बारै मन्ज दस्सु जैड़ा अऊँ गैर यहूदी मन्ज प्रचार करदा हा। ताकि ऐसा ना भोआ कि जैडा कम अऊँ करू करदा सो बेकार भुच्‍ची गच्छा।"
"GAL","2","3","तीतुस जैडा मेरै सोगी थू सो अक्क यूनानी मणु हा अतै जसेरा खतना ना भच्छुरा थू। यरूशलेम शहर रै अगुवै तैसिओ खतना कराणै तांयें मजबुर ना करू पर तैसिओ ग्रहण करू।"
"GAL","2","4","तीतुस रै खतनै रै बारै मन्ज ऐह तियां झूठै यहूदी विस्वासी मन्ज बैहंस बाजी री गल्ल बणी गैई। सो झूठै यहूदी विस्वासी इन्दी कलीसिया मन्ज चोरी छिपे चली आये थियै। जैड़ी आजादी असिओ मसीह यीशु मन्ज मुळूरी हा, तैतिओ नाश करनै री कोशिश करना लगै ताकि अहै फिरी यहूदी व्यवस्था रा गुलाम बणी गाहन।"
"GAL","2","5","अक्क घड़ी भी अहै प्रेरितै तिन्या झूठै भाई रै अधीन रैहणै थऊँ इन्कार करू, ठेरैतांये कि सुसमाचार री सच्चाई तुसु मन्ज बणी रेय्आ।"
"GAL","2","6","फिरी जैड़ै यरूशलेम कलीसिया रै अगुवै आदर योग्य समझै गान्दै थियै, मिंजो ऐत थऊँ कुछ ना लैणा; क्ओकि प्रमात्मां कसी रा मुँहा हेरी न्याय ना करदा, तियां आदर योग्य अगुवै मणु मन्ज असिओ कुछ नोई गल्ल ना मुळी।"
"GAL","2","7","पर ठेरै उलट जैहणै तियें हेरू कि जियां यहूदी मणु तांयें सुसमाचार रा कम पतरस जो दितुरा हा, तियां ही गैर यहूदी जो सुसमाचार हुनाणै तांयें मिंजो दितुरा हा"
"GAL","2","8","क्ओकि प्रमात्मैं पतरसा थऊँ यहूदी मणु मन्ज प्रेरिताई रै कम बड़ै प्रभाव सोगी करवाये, तिनी ही मिंजो भी गैर यहूदी तांये प्रेरित ठहराऊ,"
"GAL","2","9","याकूब, पतरस अतै यूहन्‍ना जैड़ै कलीसिया रै अगुवै मनै गान्दै थियै तियें ऐसा गल्ला जो जाणी लैऊ कि मिन्जो प्रमात्मैं ऐह खास कम दितुरा हा। ठेरैतांये मिन्जो अतै बरनबास सोगी सहमत भुऐ कि अहै सब सहभागी हिन। अहै ऐह मनी लैऊ कि मूँ अतै बरनबास गैर यहूदी मन्ज कम करना अतै तिन्या यहूदी मन्ज।"
"GAL","2","10","तिन्यै सिर्फ ऐह बल्लू कि अहै यरूशलेम रै गरीब विस्वासी री सुध लैन, अतै ऐस कम्मा जो करनै रा अऊँ भी प्रयास करू करदा थू।"
"GAL","2","11","पर जैहणै पतरस अन्ताकिया शहर मन्ज आ, ता मैंई तैसिओ विस्वासी रै सामणै झिड़कु क्ओकि सो ठीक तरीकै कम ना करू करदा थू।"
"GAL","2","12","पतरस पैहलै गैर यहूदी मसीह मणु सोगी खाणा खाऊँ करदा थू पर जैहणै याकूब री कनारी थऊँ कुछ यहूदी विस्वासी मणु आये ता पतरसै तिन्या गैर यहूदी मणु सोगी खाण खाणा ना चाऊ। पतरसा जो ऐसा गल्ला रा डर थू कि यहूदी मणु तसेरी बुराई करनी हा ठेरैतांये सो तिन्या मणु थऊँ पिचो फिरी गो।"
"GAL","2","13","तैस सोगी अन्ताकिया शहर मन्ज कुछ यहूदी विस्वासी भी कपट करू, ऐड़ी तक कि बरनबास भी तंयारै कपटा मन्ज पैई गो।"
"GAL","2","14","पर जैहणै मैंई हेरू कि सो सुसमाचार री सच्चाई रै अनुसार ना चलदै, ता मैंई सबी रै सामणै पतरस जो सुधारू अतै बल्लू, “जैहणै तू यहूदी भूच्ची करी यहूदी सांईये ना पर गैर यहूदी सांईये चलदा ता तू गैर यहूदी जो यहूदी सांईये चलणै जो कजो बलदा?”"
"GAL","2","15","अहै जैड़ै जन्मा थऊँ ही यहूदी हिन, अतै तिन्या मन्ज ना हिन जिन्या जो पापी गैर यहूदी बलया गान्दा हा।"
"GAL","2","16","पर अहै जाणदै हिन कि प्रमात्मां तिन्या जो ही ग्रहण करदा हा जैड़ै यीशु मसीह पुर विस्वास करदै हिन। कोई भी व्यवस्था रा पालन करनै थऊँ प्रमात्मैं जो खुश ना करी सकदा। ठेरैतांये अहै यीशु मसीह पुर विस्वास करदै हिन अतै इन्दै विस्वास री वजह थऊँ ही अहै धर्मी बणी करी प्रमात्मैं असिओ ग्रहण करू।"
"GAL","2","17","कुछ यहूदी सोचदै हिन कि अहै पाप करूरा हा क्ओकि अहै धर्मी बनणै तांये सिर्फ मसीह पुर विस्वास करदै हिन, ठेरै बदलै कि अहै व्यवस्था रा पालन करन। ठेरा अर्थ कै ऐह हा कि मसीह असिओ पाप करनै तांये बणाऊरा हा? बिलकुल ना!"
"GAL","2","18","क्ओकि जैसा पुराणी व्यवस्था री रीति जो मैंई छडी दितुरा अगर तैतिओ ही दोवारा अपनादां, ता अपणै आपा जो दोषी बणान्दा।"
"GAL","2","19","जैहणै मैंई व्यवस्था रा पालन करनै री कोशिश करी ता व्यवस्था मिन्जो दोषी ठहराऊ ठेरैतांये अऊँ व्यवस्था तांये मरी गो मतलब मैंई तैतिओ मनणै तांये इन्कार करू ताकि अऊँ प्रमात्मैं तांये जी सकूँ।"
"GAL","2","20","ऐह ऐस तरीकै हा कि मना जिन्या जैहणै मसीह क्रूस पुर मरू ता तैहणै अऊँ भी मरू। अबै अऊँ पैहलै सांईये जिन्दगी ना जिन्दा पर मसीह मिन्जो मन्ज जिन्दा हा। अबै अऊँ प्रमात्मैं रै पुत्रा पुर भरोसा करीके जिऊ करदा जिनी मिन्जो सोगी बड़ा प्रेम करू अतै मिन्जो तांये अपणी जान दिती।"
"GAL","2","21","अऊँ प्रमात्मैं री अनुग्रह री कीमत जो समझदा हा; क्ओकि अगर व्यवस्था रा पालन करनै थऊँ मणु धर्मी बणदै ता मसीह रा मरना बेकार भून्दा।"
"GAL","3","1","ओ निर्बुद्धि गलातियों परदेस रै विस्वासी मणुओ, कुन्‍नी तुसु जो लालच मन्ज फसाई लैऊ हा? अहै तुसिओ गहराई सोगी दसुरा हा कि यीशु मसीह क्ओ क्रूस पुर मरू फिरी तुहै क्ओ इन्या गल्ला जो भुली करी फिरी गै।"
"GAL","3","2","अऊँ तुसु थऊँ सिर्फ ऐह जाणना चाहन्दा कि तुहै प्रमात्मैं री आत्मा जो व्यवस्था रै पालन करनै थऊँ पाऊ या सुसमाचार रै हुणनै थऊँ अतै विस्वास करनै थऊँ पाऊरा?"
"GAL","3","3","तुहै कैतनै निर्बुद्धि हिन कि तुहै अपणी मसीह जिन्दगी जो पवित्र आत्मा मन्ज शुरू करनै थऊँ बाद अबै तुहै क्ओ मणु री रीति सितै सिद्ध भूणै री कोशिश करू करदै हिन।"
"GAL","3","4","तुहै सुसमाचार री वजह थऊँ बड़ा दुख सहू कै सो बेकार भूआ? पर अऊँ उम्मीद रखदा बिलकुल बेकार ना भूआ।"
"GAL","3","5","अऊँ तुसु थऊँ दोवारा पुछदा हा कि कै व्यवस्था रा पालन करनै थऊँ प्रमात्मां तुसिओ अपणा पवित्र आत्मा दान करदा अतै तुसु मन्ज सामर्थ रै कम करदा? बिलकुल ना! पर ऐह ठेरै कारण हा कि तुहै यीशु मसीह रा सुसमाचार हुणु अतै ऐत पुर विस्वास करू।"
"GAL","3","6","“अब्राहमे ता प्रमात्मैं पुर विस्वास करू, अतै ऐह तैस तांयें धार्मिकता गिणी गई।”"
"GAL","3","7","ता ऐह जाणी लेय्आ कि जैड़ै अब्राहम सांईये प्रमात्मैं पुर विस्वास करणै बाळै हिन, सो ही अब्राहम री सच्ची औलाद हिन।"
"GAL","3","8","कई साल पैहलै पवित्रग्रन्थ मन्ज बलुरा हा कि प्रमात्मां गैर यहूदी जो तंयारै विस्वास रै द्धारा धर्मी ठहराई करी ग्रहण करना हा, ठेरैतांये प्रमात्मैं अब्राहम सोगी तैस सुसमाचार जो बल्लू कि “तेरी वजह थऊँ सबी जाति रै मणु अशीर्वाद पाणा।”"
"GAL","3","9","ठेरैतांये जैडा कोई मसीह पुर विस्वास करदै हिन सो तैस अशीर्वाद मन्ज भागी भूणै जैड़ा अब्राहमे अपणै विस्वास सितै पाऊरा थू।"
"GAL","3","10","पर जैड़ा व्यवस्था पुर भरोसा करदै ताकि सो प्रमात्मैं री नजरा मन्ज धर्मी बणी सकन, सो सब प्रमात्मैं रै हराप रै अधीन हिन, क्ओकि पवित्रग्रन्था मन्ज लिखुरा हा, “जैडा कोई व्यवस्था री कताबा मन्ज लिखुरी सब गल्ला जो करनै मन्ज स्थिर ना रैहन्दा, सो हरापित हा।”"
"GAL","3","11","पर ऐह गल्ल साफ हा कि कोई भी प्रमात्मैं री नजरा मन्ज व्यवस्था रा पालन करनै रै द्धारा धर्मी ना बणी सकदा। पवित्रग्रन्था मन्ज लिखुरा कि “धर्मी जन विस्‍वासा सोगी जिन्दा रैहन्दा हा।”"
"GAL","3","12","पर व्यवस्था रा विस्वास सोगी कोई रिश्ता निय्आ; पर जिन्या पवित्रग्रन्थ बलदा हा “जैस व्यवस्था री सबी गल्ला जो मनणा तैस जिन्दा रैहणा।”"
"GAL","3","13","मसीह जैडा असु तांयें हरापित बणु, तिनी असिओ खरीदी करी व्यवस्था रै हराप थऊँ छुड़ाऊँ, क्ओकि पवित्रग्रन्था मन्ज लिखुरा हा, “जैडा कोई क्रूस पुर लटकाया गान्दा सो हरापित हा।”"
"GAL","3","14","यीशु मसीह रै द्धारा प्रमात्मैं गैर यहूदी जो सो ही अशीर्वाद दितुरा जैडा तिनी अब्राहम सोगी वायदा करूरा थू। ताकि अहै जैड़ै विस्वासी हिन सो विस्वास सोगी ही तैस पवित्र आत्मा जो पान जठेरी प्रतिज्ञा भच्छुरी थी।"
"GAL","3","15","हे, विस्वासी भाईओ, हरेक दिन री जिन्दगी थऊँ ऐठी अक्क उदाहरण हा। जैस तरीकै अक्क अटल प्रतिज्ञा जो ना कोई बदली सकदा ना कोई टाळी सकदा, तैस तरीकै ही ऐस गल्ला मन्ज ऐसा ही हा।"
"GAL","3","16","ता प्रतिज्ञा अब्राहम जो अतै तसेरै वंश जो दिती। पवित्रग्रन्थ ऐह मतै रै बारै मन्ज ना बलदा, “वंशा जो,” पर अपणै अक्क बच्चै रै बारै मन्ज बलदा हा कि “तेरै वंश जो” अतै सो मसीह हा।"
"GAL","3","17","अऊँ ऐह बलणै री कोशिश करू करदा कि जैडा वायदा प्रमात्मैं अब्राहम सोगी करूरा थू तैसिओ चंऊर सौ तीह साला बाद ना टाळी सकदै जैहणै प्रमात्मैं मूसा जो व्यवस्था दितुरी हा, अगर प्रमात्मां ऐसा करदा ता सो अपणै वायदै जो त्रोड़ी दिन्दा।"
"GAL","3","18","अगर विरासत व्यवस्था जो मनणै थऊँ मूळी सकदी हा ता सो प्रमात्मैं रै वायदै जो ग्रहण करनै रा परिणाम ना भूणा। पर प्रमात्मैं अनुग्रह रै द्धारा अब्राहम सोगी वायदा करूरा थू।"
"GAL","3","19","फिरी व्यवस्था कजो दिती? सो वायदै रै बाद दिती गई थी ताकि मणु जो तंयारै पापा रा पता लगी सका पर व्यवस्था तैहणै तक बणी रैहणै जो बणाई गई जैहणै तक सो वायदा करूरा बच्चा ना इन्दा। प्रमात्मैं ऐह व्यवस्था स्वर्गदूता रै द्धारा मूसा जो दितुरी थी जैड़ा मणु अतै प्रमात्मैं रै मन्जै मध्यस्थ थू।"
"GAL","3","20","मध्यस्थ रा कम तैहणै भून्दा हा जैहणै अक्क थऊँ ज्यादा मणु जो वायदै करनै भून। पर प्रमात्मां जैडा अक्क ही हा तिनी अब्राहम जो वायदा दिणै तांये कसी मध्यस्थ रा इस्तेमाल ना करू।"
"GAL","3","21","ता कै प्रमात्मैं री व्यवस्था अतै प्रमात्मैं रै वायदै रै मन्ज कुछ टकराव हा? बिलकुल ना! अगर व्यवस्था असिओ नोई जिन्दगी दी सकदी थी ता अहै व्यवस्था रा पालन करीके प्रमात्मैं री नजरा मन्ज धर्मी बणी सकदै थियै।"
"GAL","3","22","पर पवित्रग्रन्थ ऐह साफ बलदा कि अहै सब पाप रै अधीन हिन, ता यीशु मसीह पुर विस्वास करनै रै द्धारा ही अहै प्रमात्मैं री आजादी रा नोआ वायदा पाई सकदै हिन।"
"GAL","3","23","पर यीशु मसीह पुर विस्वास रा रस्ता असिओ मुळणै थऊँ पैहलै व्यवस्था री अधीनता मन्ज इंदी रखवाली भून्दी थी। सो विस्वास रा रस्ता जैडा प्रकट भूणै बाळा थू, तैहणै तक अहै व्यवस्था रै ही बन्‍धना मन्ज रैह।"
"GAL","3","24","व्यवस्था मसीह रै इणै तक अक्क रक्षक सांईये थी। जैहणै यीशु मसीह आ ता अहै यीशु मसीह पुर विस्वास करनै रै द्धारा प्रमात्मैं री नजरा मन्ज धर्मी बणी गै।"
"GAL","3","25","पर अबै जैहणै अहै मसीह पुर विस्वास करी लैऊ हा ता असिओ व्यवस्था री जरूरत निय्आ कि सो इन्दी रक्षा करा।"
"GAL","3","26-27","जैहणै तुन्दा मसीह रै नां सितै बपतिस्मा भूआ ता तुहै मसीह रै स्वभाव जो पैहनी लैऊ। जैहणै तुहै यीशु मसीह पुर भरोसा करदै हिन ता तुहै सब प्रमात्मैं री औलाद बणी गान्दै हिन।"
"GAL","3","28","यीशु मसीह मन्ज विस्वास असिओ अक्क बराबर करी दिन्दा हा चाहे अहै यहूदी भून या गैर यहूदी, गुलाम भून या आजाद, मर्द भून या जनानी।"
"GAL","3","29","अतै अगर तुहै मसीह रै हिन ता अब्राहम रै टबरा रै हेस्सा बणी गै हिन ता तुसिओ सो मुळणा जैड़ा प्रमात्मैं वायदा करूरा हा।"
"GAL","4","1","अऊँ ऐह बलदा कि वारिस जैहणै तक दब्बू ही हा, सो सबी चिजा रा मालक ता हा, पर तैस मन्ज अतै दासा मन्ज कोई फर्क निय्आ क्ओकि तैसिओ अपणै अधिकार रा पता निय्आ।"
"GAL","4","2","पर पिता रै ठहराऊरी उमरा तक सम्भाळणै बाळै अतै प्रबन्ध करणै बाळै रै अधीन मन्ज रैहन्दा।"
"GAL","4","3","तियां ही मसीह रै इणै थऊँ पैहलै असु सोगी भी थू अहै बच्चै सांईये ही थियै, अतै ऐस संसार रै बुरै नियमा रै गुलाम थियै।"
"GAL","4","4","पर जैहणै ठीक टैमं आ, ता प्रमात्मैं अपणै पुत्रा जो भैजु, जैडा जनानी थऊँ पैदा भूआ, अतै व्यवस्था रै अधीन पैदा भूआ।"
"GAL","4","5","प्रमात्मैं तैसिओ भैजु इन्दी अजादी जो खरीदणै तांये जैड़ै अहै व्यवस्था रै गुलाम थियै ताकि सो असिओ अपणै बच्चै सांईये गोद लैई सका।"
"GAL","4","6","अहै जैड़ै प्रमात्मैं रै पुत्र हिन, ठेरैतांये प्रमात्मैं अपणै पुत्र रा आत्मा जैड़ा इन्दै दिला मन्ज भैजुरा हा, सो आत्मा प्रमात्मैं जो “हे अब्बा, हे पिता” बल्ली करी हक्का पान्दा हा।"
"GAL","4","7","ठेरै तांयें तुहै अबै दास ना हिन, पर प्रमात्मैं रै पुत्र हिन; अतै जैहणै तुहै तसेरै पुत्र हिन, ता प्रमात्मैं तुसिओ अपणा वारिस भी बणाऊ।"
"GAL","4","8","तुहै गैर यहूदी प्रमात्मैं जो जाणनै थऊँ पैहलै तंयारै गुलाम थियै जिन्या जो तुहै देवता मन्दै हिन पर सो झूठै देवता हिन।"
"GAL","4","9","पर अबै जैहणै तुहै प्रमात्मैं जो पछैणी लैऊआ बल्कि प्रमात्मैं तुसिओ पछैणी लैऊआ, ता तियां कमजोर अतै निकम्मी शिक्षा री कनारी कजो फिरदै हिन, जंयारै द्धारा तुसु दोवारा गुलाम बणी गाणा।"
"GAL","4","10","तुहै प्रमात्मैं री कृपा पाणै तांये दिना, महीनै, ठीक टैमां अतै साला जो मन्दै हिन।"
"GAL","4","11","अऊँ तुदैं बारै मन्ज ड़रदा हा, करखी ऐसा ना भोआ कि जैड़ी मेहनत मैंई तुसु तांयें करीआ सो बेकार भोआ।"
"GAL","4","12","हे विस्वासी भाईओ मैंई तुसु सांईये बणनै तांये यहूदी व्यवस्था रा पालन करना बन्द करी दिता जिन्या अऊँ पैहलै करदा थू। अबै अऊँ तुसु सोगी विनती करदा हा यहूदी री व्यवस्था रा पालन करना बन्द करा अतै मिन्जो सांईये बणी गच्छा। तुहै मिन्जो सोगी कुछ बुरा ना करू जैहणै मैंई तुन्दै मन्जै पैहलै प्रचार करू।"
"GAL","4","13","तुसिओ याद भूणा क्ओ मैंई पैहली बरी तुसिओ सुसमाचार हुणाऊ, सो ठेरैतांये थू क्ओकि अऊँ बीमार थू।"
"GAL","4","14","मेरी बमारी री वजह थऊँ तुसिओ परेशानी अतै तकलीफ रा सामना करना पैऊ फिरी भी तुहै मिन्जो तुच्छ ना जाणु; ना घृणा करी; अतै प्रमात्मैं रै स्वर्गदूत बल्कि मसीह सांईयै मिन्जो ग्रहण करू।"
"GAL","4","15","ता तुहै तैस टैमैं बडै खुश थियै ता तुन्दी सो खुशी अबै करा गई? मिन्जो पक्का पता हा कि तुहै सब कुछ मिन्जो तांये बलिदान करनै जो तैयार थियै ऐड़ी तक हाख्री भी खोली करी मिन्जो दि दिन्दै।"
"GAL","4","16","ता कै तुसु सोगी सच बलणै री वजह थऊँ अऊँ तुन्दा बैरी बणी गो?"
"GAL","4","17","सो झूठै मास्टर तुसिओ मित्र बणाणा ता चाहन्दै हिन, पर बुरै उदेश्य सोगी; बल्कि तुसिओ मिन्जो थऊँ अलग करना चाहन्दै हिन कि तुहै तियां पिचो चलन ना कि मेरै पिचो।"
"GAL","4","18","सदा ही खरै मकसद तांये तैयार रैहणै खरा भून्दा हा ना सिर्फ तैस ही टैमैं जैहणै अऊँ तुसु सोगी हा।"
"GAL","4","19","हे मेरै प्यारे बच्चेओ! अक्क बरी फिरी जिन्या अक्क माँ बच्चा जमणै रै टैमैं पीड़ा महसुस करदी हा अऊँ भी तुसु तांये तैस तरीकै री पीड़ा महसुस करू करदा जैहणै तक कि मसीह रा स्वभाव तुसु मन्ज ना चली अईआ।"
"GAL","4","20","इच्छा ता ऐह भून्दिआ कि ऐस टैमैं अऊँ तुसु बलै इच्ची करी होर मीठै तरीकै तुसु सोगी गल्ला करदा, पर अऊँ तुदैं बारै मन्ज थोड़ी उलझन मन्ज हा।"
"GAL","4","21","तुहै जैड़ै व्यवस्था रै अधीन भूणा चाहन्दै हिन, मिन्जो दसा, कै तुहै जाणदै हिन कि व्यवस्था असल मन्ज कै बलदी हा?"
"GAL","4","22","पवित्रग्रन्था मन्ज ऐह लिखुरा हा कि अब्राहम रै दोई पुत्र भूए; अक्क सारा थऊँ जैड़ी आजाद जनानी थी अतै अक्क हाजिरा थऊँ जैड़ी दासी थी।"
"GAL","4","23","पर जैडा दासी थऊँ भूआ सो शरीरी रूपा सितै पैदा भूआ; अतै जैडा आजाद जनानी थऊँ भूआ, सो प्रमात्मैं री प्रतिज्ञा रै अनुसार भूआ।"
"GAL","4","24","इआं गल्ला मन्ज उदाहरण हा ऐह दोनो जनानी दोई प्रमात्मैं रै वायदै हिन। पैहली जनानी हाजिरा हा जैड़ी सिनै पहाड़ सांईये हा जैड़ी मणुऐ व्यवस्था पाई जैड़ी तिन्या जो दास बणांदी हा।"
"GAL","4","25","अतै अबै यरूशलेम शहर अरब देश रै सीनै पहाड़ सांईये हा क्ओकि हाजिरा अतै तसारै बच्चै व्यवस्था री गुलामी मन्ज रैहन्दै हिन।"
"GAL","4","26","पर सो दुई जनानी सारा स्वर्गीय यरूशलेम सांईये हा। सो आजाद जनानी हा अतै सो इन्दी माता हा।"
"GAL","4","27","क्ओकि पवित्रग्रन्था मन्ज लिखुरा हा, “हे बाँझ, तू जैड़ी बच्चा ना जमदी अतै कदी दर्दा जो ना सहू गल्ला खोली करी जय जयकार कर अतै खुशी मना क्ओकि त्यागुरी री औलाद सुहागणा री औलादी थऊँ ज्यादा हा।”"
"GAL","4","28","हे विस्वासी भाईओ, अहै इसहाक सांईये प्रमात्मैं री प्रतिज्ञा री औलाद हिन।"
"GAL","4","29","अतै जैड़ै ऐह चाहन्दै हिन कि तुहै व्यवस्था रा पालन करन तिन्या द्धारा अबै तुसिओ सताया गान्दा हा, जिन्या इश्माईल जैड़ा शरीरा रै अनुसार पैदा भच्छुरा इसहाक जो जैड़ा प्रमात्मैं री प्रतिज्ञा रै अनुसार पैदा भच्छुरा थू सतांदा थू।"
"GAL","4","30","पर पवित्रग्रन्थ ऐसा गल्ला रै बारै मन्ज कै बलदा हा? “दासी अतै तसेरै पुत्रा जो कड़ी दे, क्ओकि दासी रा पुत्र आजाद जनानी रै पुत्रा सोगी मिरास मन्ज भागी ना भूणा।”"
"GAL","4","31","ठेरैतांये हे विस्वासी भाईओ, अहै दासी री औलाद ना हिन कि अहै व्यवस्था रा पालन करन, पर अहै आजाद जनानी री औलाद जैड़ै विस्वास सोगी प्रमात्मैं रै ग्रहण योग्य बणदै हिन।"
"GAL","5","1","मसीह असिओ मूसा री व्यवस्था री गुलामी थऊँ आजाद करूरा हा; ता ऐसा आजादी मन्ज ही बणी रेय्आ, अतै दोवारा ऐस गुलामी मन्ज मत गच्छा।"
"GAL","5","2","हेरा, अऊँ पौलुस तुसु सोगी बलदा कि अगर खतना कराई करी तुहै प्रमात्मैं री नजरा मन्ज धर्मी बनणा चाहन्दै हिन, ता मसीह मन्ज तुसिओ कुछ फायदा ना भूणा।"
"GAL","5","3","फिरी भी अऊँ हरेक खतना कराणै बाळै जो चेतावनी दिन्दा कि तैसिओ सब व्यवस्था मनणा पैणीआ।"
"GAL","5","4","तुहै जैड़ै व्यवस्था रै द्धारा प्रमात्मैं री नजरा मन्ज धर्मी ठहरना चाहन्दै हिन, मसीह थऊँ अलग भूच्ची गच्छुरै हिन अतै प्रमात्मैं रै अनुग्रह थऊँ दूर भुच्‍ची गच्छुरै हिन।"
