Book,Chapter,Verse,Text
MAT,3,17,"कने दिक्खा, परमात्मैं सुअर्गे ते ग्लाया, “एह़ मेरा प्यारा पुत्तर ऐ, जिस नैं मैं प्यार रखदा ऐ, कने जिसते मैं बड़ा भरी खुस ऐ।” "
MAT,4,1,"भिरी पवित्र आत्मा यीशुये जो सुनसाण जगाह जो इसतांई लेई गेआ, तांजे सैताने ते तिसदी परख होई सकैं। "
MAT,4,2,"तिन्नी चाल़ी दिन कने चाल़ी रात कुच्छ नीं खादा, ताह़लू तिसियो भुख लग्गी। "
MAT,4,3,"तां सैतान परखणे तांई तित्थु आई नैं तिस नैं ग्लाणा लग्गा, “जे तू परमात्मे दा पुत्तर ऐ, तां ग्लाई दे, कि एह़ पत्थर रोटियां बणी जान।” "
MAT,4,4,"यीशुयैं जवाब दित्ता, “पवित्रशास्त्रे च लिख्या ऐ, ‘माणु सिर्फ रोटिया ई ते नीं, अपर हर इक्क वचने ते जेह्ड़ा परमात्मे दे मुँऐ ते निकल़दा ऐ, तिस पर चलगा तां जिन्दा रैंह्गा।’” "
MAT,4,5,"ताह़लू सैतान यीशुये जो पवित्र सैहर यरूशलेमे दे बड्डे मंदरे जो लेई गेआ कने तिसियो मंदरे दिया चुंडिया पर खरेड़ी दित्ता, "
MAT,4,6,"कने तिस नैं ग्लाणा लग्गा, “जे तू परमात्मे दा पुत्तर ऐ, तां अप्पु जो ऐत्थु ते थल्लैं सट्टी दे। क्जोकि पवित्रशास्त्रे च लिख्या ऐ: ‘परमात्मा तेरे बारे च अपणे सुअर्गदूतां जो हुक्म दिंगा, कने तिन्हां तिज्जो हत्थां पर चुक्की लैणां। कने इआं होणा कि तेरे पैरां च पत्थरे नैं ठोकर भी नीं लगणी।’ ” "
MAT,4,7,"यीशु तिस नैं ग्लाणा लग्गा, “एह़ भी पवित्रशास्त्रे च लिख्या ऐ, ‘तू प्रभु अपणे परमात्मे जो मत परख।’ ” "
MAT,4,8,भिरी सैतान तिसियो इक्क बड़े बड्डे कने ऊचे प्हाड़े पर लेई गेआ कने सारे संसारे दा राजपाठ कने तिसदी धन दौलत दा रुतबा दस्सी करी 
MAT,4,9,"तिस नैं ग्लाया, “जे तू झुकी नैं मिन्जो प्रणांम कने भक्ति करैं, तां मैं एह़ सब कुच्छ तिज्जो देई दिंगा।” "
MAT,4,10,"ताह़लू यीशुयैं तिस नैं ग्लाया, “हे सैतान दूर होई जा, क्जोकि पवित्रशास्त्रे च लिख्या ऐ, ‘तू प्रभु अपणे परमात्मे जो झुकी नैं प्रणांम कर, कने सिर्फ तिसदी भक्ति कर।’ ” "
MAT,4,11,"ताह़लू सैतान अगले मौके दिया निहाल़पा च कुच्छ बग्त तांई तिसियो छड्डी करी चली गेआ, कने सुअर्गदूत आई नैं तिसदी सेवा करणा लग्गे। "
MAT,4,12,"जाह़लू यीशुयैं एह़ सुणेया कि यूहन्ने जो पकड़ी करी जेला च बंद करी दित्या, तां सैह़ यहूदिया प्रदेसे जो छड्डी करी गलील प्रदेसे दे नासरत सैहरे च बापस आई गेआ। "
MAT,4,13,"कने भिरी सैह़ नासरत सैहरे जो छड्डी नैं कफरनहूम सैहरे च जाई नैं रैहणा लग्गा, जेह्ड़ा झीला दे कनारे जबूलूनियां कने नप्तालियां दे लाक्के च ऐ। "
MAT,4,14,"तांजे जेह्ड़ा यशायाह भविष्यवक्ता दे जरिये ग्लाया था, सैह़ पूरा होयैं: "
MAT,4,15,"“जबूलूनियां कने नप्तालियां दे लाक्के, झीला दे रस्ते ते यरदन नदिया दे पार होरनी जातिआं दा गलील प्रदेस- "
MAT,4,16,"जेह्ड़े लोक परमात्मे जो नीं जाणदे थे सैह़ नेहरे च जीआ दे थे, तिन्हां बड़ी जोत्ती दिक्खी, कने जेह्ड़े मौत्ती दे डरे च जीआ दे थे, तिन्हां पर जोत्ती चमकी।” "
MAT,4,17,"तिस बग्त ते यीशुयैं प्रचार करणा कने एह़ ग्लाणा सुरू कित्ता, “मने बदला क्जोकि सुअर्गे दा राज्ज नेड़े आई रेह्आ ऐ।” "
MAT,4,18,"ताह़लू गलील प्रदेसे दिया झीला दे कनारे चलदे-चलदे यीशुयैं दूँ मछुवारे भाऊआं जो झीला च जाल़ पांदे दिख्या, मतलब जिन्हां च इक्क शमौन जिसियो पतरस ग्लांदे थे, कने दूआ तिसदा भाऊ अन्द्रियास, क्जोकि सैह़ मच्छियां पकड़णे आल़े थे। "
MAT,4,19,"यीशु तिन्हां नैं ग्लाणा लग्गा, “मिन्जो पचांह़ चली ओआ, कने अज्जे ते बाद तुहां माणुआं जो परमात्मे तांई सिष्य बणांगे।” "
MAT,4,20,सैह़ तिसी बग्त जाल़ां जो छड्डी नैं यीशुये पचांह़ चली पै। 
MAT,4,21,"तित्थु ते थोड़ी गांह जाई नैं, यीशुयैं होर दूँ भाऊआं जो मतलब जबदिये दे दूँ जागतां जो याकूबे कने तिसदे लोक्के भाऊये यूहन्ने जो दिख्या। सैह़ अपणे बुढ़े जबदिये सौगी किस्तिया पर अपणे जाल़ां जो ठीक करा दे थे; तिन्नी तिन्हां जो भी सद्देया। "
MAT,4,22,सैह़ भी तिसी बग्त किस्तिया कने अपणे बुढ़े जो छड्डी नैं यीशुये पचांह़ चली पै। 
MAT,4,23,"यीशु सारे गलील प्रदेसे च घूमदा होएया तिन्हां दे आराधनालयां च सिक्षा दिंदा, कने परमात्मे दे राज्जे दा सुसमाचार प्रचार करदा, कने लोकां दी हर किस्मां दियां बमारियां कने कमजोरियां जो दूर करदा रेह्आ। "
MAT,4,24,"कने सारे सीरिया प्रदेसे च तिसदा नां फैलदा गेआ; कने लोक सारे बमारां जो, जेह्ड़े कई किस्मां दियां बमारियां कने दुखां च जकड़ुयो थे, कने जिन्हां च दुष्टआत्मां थियां, कने मिर्गी आल़ेआं कने अधरंगे दे रोगियां जो तिस अल्ल लेई आये कने तिन्नी तिन्हां जो खरा कित्ता। "
MAT,4,25,"कने गलील कने यहूदिया प्रदेस ते, दिकापुलिस कने यरूशलेम सैहरे ते, कने यरदन नदिया दे पारे ते भीड़ा दी भीड़ तिसदे पचांह़ चली पेई। "
MAT,5,1,"यीशु भीड़ा जो दिक्खी नैं प्हाड़े पर गोईया, कने जाह़लू सैह़ बेई गेआ, तां तिसदे चेले तिस अल्ल आईये। "
MAT,5,2,कने सैह़ एह़ ग्लाई नैं तिन्हां जो सिक्षा दैणा लग्गा: 
MAT,5,3,"“धन हन सैह़, जेह्ड़े मने दे दीन हन, क्जोकि सुअर्गे दा राज्ज तिन्हां दा ई ऐ। "
MAT,5,4,"धन हन सैह़, जेह्ड़े अफसोस करदे हन, क्जोकि परमात्मा तिन्हां जो सांति दिंगा। "
MAT,5,5,"धन हन सैह़, जेह्ड़े नम्र हन, क्जोकि सैह़ धरतिया दे अधिकारी हुंगे। "
MAT,5,6,"धन हन सैह़, जेह्ड़े धार्मिकता दी ज़िन्दगी जीणे तांई भुखे कने प्यासे हन, क्जोकि परमात्मा तिन्हां जो तृप्त करगा। "
MAT,5,7,"धन हन सैह़, जेह्ड़े दया करणे आल़े हन, क्जोकि परमात्मा तिन्हां पर दया करगा। "
MAT,5,8,"धन हन सैह़, जिन्हां दे मन साफ हन, क्जोकि सैह़ परमात्मे जो दिक्खगे। "
MAT,5,9,"धन हन सैह़, जेह्ड़े इक्की दूये सौगी मेल करवाणे आल़े हन, क्जोकि सैह़ परमात्मे दे बच्चे कैहलांगे। "
MAT,5,10,"धन हन सैह़, जेह्ड़े धार्मिकता दे कम्मां दिया बज़ाह ते सताये जांदे हन, क्जोकि सुअर्ग दा राज्ज तिन्हां दा ऐ।” "
MAT,5,11,"“धन हन तुहां, जाह़लू माणु मेरिया बज़ाह ते तुहां दी निंदा करगे, कने सतांगे कने झूठियां गल्लां ग्लाई नैं तुहां दे खलाफ हर किस्मां दियां बुरिआं गल्लां ग्लांगे। "
MAT,5,12,ताह़लू खुस कने मग्न होनेयों क्जोकि तुहां तांई सुअर्गे च इक्क बड़ा बड्डा इनाम रखेया ऐ। इसतांई कि तिन्हां लोकां भविष्यवक्तां जो जेह्ड़े तुहां ते पैहल्ले थे इसी तरीके नैं सताया था।” 
MAT,5,13,"“तुहां संसारे दे लोकां तांई धरतिया दे लूणै साइआं हन; अपर जे लूणै दा लूणकापन चली जां, तां सैह़ भिरी कुसा चीज्जा नैं लूणका कित्ता जांगा, भिरी सैह़ कुसी कम्मे दा नीं ऐ, सिर्फ इसदे कि बाहर सट्टेया जां? कने माणुआं दे पैरां थल्लैं लतुयैं। "
MAT,5,14,तुहां संसारे दे लोकां तांई जोतिया साइआं हन। जेह्ड़ा सैहर प्हाड़े पर बसेया ऐ सैह़ कदी छुपी नीं सकदा। 
MAT,5,15,"कने माणु दीय्ये बाल़ी नैं डल्ला थल्लैं नीं अपर वरैक्टा पर रखदे हन, कने तिस नैं घरे दे सारे लोकां जो लौ पुज्जदी ऐ। "
MAT,5,16,"तिंआं ई तुहां दी लौ माणुआं दे सामणै चमकी नैं सैह़ तुहां दे खरे कम्मां जो दिक्खी नैं तुहां दे पिता दी, जेह्ड़ा सुअर्गे च ऐ, तरीफ करन।” "
MAT,5,17,"“एह़ मत समझा, कि मैं मूसा दिया व्यबस्था कने भविष्यवक्ता दिया कताबा जो नास करणा आया, नास करणा नीं आया, अपर पूरा करणा आया। "
MAT,5,18,"क्जोकि मैं तुहां जो सच्च ग्लांदा ऐ, कि जाह़लू तिकर अम्बर कने धरती टल़ी नीं जां, ताह़लू तिकर व्यबस्था ते इक्क मात्रा या इक्क बिंदु भी पूरा होये बगैर नीं टलगा। एह़ व्यबस्था ताह़लू तिकर रैहणी ऐ, जाह़लू तिकर तिसादा मकसद पूरा नीं होई जां। "
MAT,5,19,"इसतांई जेह्ड़ा कोई इन्हां छोटे ते छोटे हुक्मां च कुसी इक्की जो भी नीं मन्नैं, कने तिंआं ई लोकां जो सखां, सैह़ सुअर्गे दे राज्जे च सबना ते लोक्का समझेया जांगा। अपर जेह्ड़ा कोई तिन्हां हुक्मां दा पालण करगा कने तिन्हां जो सखांगा, सैई सुअर्गे दे राज्जे च म्हान हुंगा। "
MAT,5,20,"क्जोकि मैं तुहां नैं सच्च ग्लांदा ऐ, कि जे तुहां परमात्मे दे हुक्मां जो सास्त्री कने फरीसी माणुआं दे हुक्मां ते बधी नैं मनगे, तां तुहां सुअर्गे दे राज्जे च पुज्जी सकगे। "
MAT,5,21,"“तुहां इसा गल्ला जो जाणदे हन, कि पराणे जमाने दे लोकां जो ग्लाया था ‘खून मत करदे,’ कने ‘जेह्ड़ा कोई खून करगा सैह़ महासभा च सज़ा दा हक्कदार हुंगा।’ "
MAT,5,22,"अपर मैं तुहां नैं एह़ ग्लांदा ऐ, कि जेह्ड़ा कोई अपणे भाऊये पर गुस्सा करगा, सैह़ कचेहरी च सज़ा दा हक्कदार हुंगा, कने जेह्ड़ा कोई अपणे भाऊये जो नकम्मा ग्लांगा, सैह़ महासभा च सज़ा दा हक्कदार हुंगा; कने जेह्ड़ा कोई ग्लां, ‘ओ मूर्ख’ सैह़ नरके दी अग्गी दी सज़ा दा हक्कदार हुंगा। "
MAT,5,23,"इसतांई जे तू अपणिया भेंटा परमात्मे सामणै वेदी पर चढ़ाणे तांई लेयोंगा, कने तित्थु तिज्जो याद औयें, कि मेरे भाऊये दे मने च मेरिया बज़ाह ते कुच्छ बैर ऐ, "
MAT,5,24,"तां अपणिया भेंटा तित्थु वेदी सामणै छड्डी दे, कने जाई नैं पैहल्ले अपणे भाऊये नैं मेल-जोल कर कने भिरी आई नैं अपणिया भेंटा परमात्मे जो चढ़ा। "
MAT,5,25,"जाह़लू तिकर तू अपणे दुश्मणे सौगी रस्ते च चलेया ऐ, तिस सौगी झटपट मेल-जोल करी लै कुत्थी इआं ना होयैं कि दुश्मण तिज्जो हाकमे दे हुआलैं करी दैं, कने हाकम तिज्जो सपाईये दे हुआलैं करी दैं, कने तू जेला च पाई दित्ता जां। "
MAT,5,26,मैं तुहां नैं सच्च ग्लांदा ऐ कि जाह़लू तिकर तू पाई-पाई चुकाई नीं दैं ताह़लू तिकर तित्थु ते छुटी नीं सकदा। 
MAT,5,27,"“तुहां सुणी बैठेयो हन कि व्यबस्था च ग्लाया था, ‘ब्यभिचार नीं करणा।’ "
MAT,5,28,"अपर मैं तुहां नैं एह़ ग्लांदा ऐ, कि जेह्ड़ा कोई कुसी भी जणासा जो बुरिआ नजरां नैं दिक्खगा सैह़ अपणे मने च तिसा नैं ब्यभिचार करी चुकेया। "
MAT,5,29,"जे तेरी सज्जी अख हुंदे भी तिज्जो ते पाप करवांदी ऐ, तां तिसायो कड्डी नैं सट्टी दे। क्जोकि तिज्जो तांई ऐई बधिया ऐ कि तेरे अंगा च इक्क नास होई जां तां तेरा सारा सरीर नरके दिया अग्गी च नीं सट्टेया जां। "
