Book, Chapter, Verse, Text
"COL","1","11","उसकी महिमा की शक्ति कै मुताबिक सारी ढाळ की सामर्थ तै शक्तिशाली होंदे जाओ, ताके थम खुशी अर धीरज कै गैल दुखां नै सह सको।"
"COL","1","12","अर पिता परमेसवर का धन्यवाद करते रहो, जिसणै थारे ताहीं इस लायक बणाया के थम उसके राज्य म्ह साझीदार हो सको, जो उसनै अपणे माणसां खात्तर सुर्ग म्ह तैयार करया सै।"
"COL","1","13","उस्से नै म्हारै ताहीं शैतान की सामर्थ तै छुड़ाकै अपणे प्यारे बेट्टे कै राज्य म्ह दाखिल कराया,"
"COL","1","14","जिसतै अपणे बेट्टे की कुरबान्नी के जरिये म्हारे ताहीं छुटकारा दिया, यानी पापां की माफी।"
"COL","1","15","परमेसवर नै कोए न्ही देख सकता, पर जिब उसका बेट्टा यीशु मसीह इन्सान की देह धारण करकै इस धरती पै आया तो हम उसनै जाण पाए के परमेसवर किसा सै, वो बिलकुल उसके समान सै।"
"COL","1","16","क्यूँके मसीह नै परमेसवर कै साथ मिलकै सारी चिज्जां की सृष्टी करी, सुर्ग की हो या धरती की, देखी या अनदेक्खी, के सिंहासन, के प्रभुताएँ, के प्रधानताएँ, के हक, सारी चीज उस्से कै जरिये अर उस्से खात्तर बणाई गई।"
"COL","1","17","सारी चिज्जां के बणण तै पैहला मसीह था, अर सारी चीज उस्से म्ह मिलकै काम करै सै।"
"COL","1","18","मसीह की देह कलीसिया नै चलावै सै, जिस तरियां सिर पूरे देह नै चलावै सै, यानी मसीह कलीसिया का सिर सै, वोए सरूआत सै, अर मरे होया म्ह तै जी उठण आळा म्ह जेट्ठा सै, ताके सारी बात्तां म्ह वोए प्रधान बणै।"
"COL","1","19","क्यूँके पिता परमेसवर की खुशी इस्से म्ह सै के मसीह म्ह परमेसवर की सारी भरपूरी रहवै।"
"COL","1","20","अर उसके क्रूस पै बहे होए लहू कै जरिये मेल मिलाप करकै, परमेसवर नै अपणे बेट्टे ताहीं भेजा, जिसनै अपणा लहू बहाया अर अपणी जाण दे दी। परमेसवर नै यो इस खात्तर करया ताके उसका अर सारी चिज्जां तै दुबारा मेळ हो सकै। इस तरियां तै उसनै अपणे बीच अर सारी चिज जो सुर्ग म्ह सै या अर सारी चीजें जो धरती पर सै शान्ति की स्थापना करी।"
"COL","1","21","थम जो पैहले पराये थे अर बुरे काम्मां कै कारण मन तै बैरी थे।"
"COL","1","22","परमेसवर नै इब अपणे बेट्टे ताहीं इन्सान बणाकै भेजा ताके वो क्रूस पै मारया ज्या, जिसकी बजह तै थारा भी मेळ करवाया ताके थमनै अपणे आग्गै पवित्र अर बिना कलंक अर बेकसूर बणाकै खड्या करै।"
"COL","1","23","जै थम मसीह म्ह बिश्वास करो सों, अर थारा बिश्वास उस घर की तरियां हो जो मजबूत नीम पै खड्या सै, अर उस सुसमाचार की आस नै ना छोड़ो, जिस ताहीं थमनै सुण्या सै, जिसका प्रचार दुनिया के माणसां म्ह करया गया सै, उसका मै, पौलुस, वचन का सुणण आळा बण्या।"
"COL","1","24","मै उन दुखां कै कारण आनन्दित सूं, जो थारै खात्तर ठाऊँ सूं अर मसीह के क्ळेश की कमी उसकी देह कै खात्तर, यानी कलीसिया कै खात्तर, अपणे गात म्ह पूरी करूँ सूं,"
"COL","1","25","इस्से कलीसिया कै खात्तर मै थारे खात्तर परमेसवर के जरिये सौंपी गई सेवा कै मुताबिक दास चुण्या गया के मै परमेसवर के आदेश नै पूरी तरियां प्रचार करुँ।"
"COL","1","26","यानी उस राज नै जो बखत अर पीढ़ियां तै गुप्त रह्या, पर इब उसके उन पवित्र माणसां पै दिख्या सै।"
"COL","1","27","परमेसवर चाहवै सै के मसीह के धन अर महिमा नै दुसरी जात्तां के माणस जाणै सै, अर यो राज यो सै के मसीह थारे म्ह रहवै सै, यो थमनै परमेसवर की महिमा नै साँझा करण की आस देवै सै।"
"COL","1","28","इस खात्तर हम दुसरयां नै मसीह के बारें म्ह बतावां सां, अर हरेक आदमी नै चेतावनी देवा सां अर परमेसवर के दिए गए ज्ञान तै हरेक आदमी नै सिखावा सां, हम उन ताहीं परमेसवर के साथ पेश करणा चाहवां सां। हरेक आदमी नै मसीह म्ह सिध्द करके परमेसवर के स्याम्ही पेश करणा चाहवां सां।"
"COL","1","29","इस्से ताहीं पूरा करण खात्तर मै भोत मेहनत अर कष्ट सहु सूं। उस सामर्थ के जरिये जो मसीह देवै सै अर जो मेरे म्ह काम करण लागरया सै।"
"COL","2","1","मै चाऊँ सूं के थम जाण ल्यो के थारे अर उनकै खात्तर जो लौदीकिया नगर म्ह सै अर उन सारया खात्तर जिनतै मै न्ही मिला, मै उनकै खात्तर किसी मेहनत करूँ सूं।"
"COL","2","2","मै इस खात्तर मेहनत करूँ सूं ताके मै उनकै बिश्वास नै मजबूत कर सकूँ। थारा एक दुसरे कै खात्तर प्यार थारे ताहीं आप्पस म्ह बाँधकै राक्खै, मै चाऊँ सूं के उननै पूरा भरोस्सा हो क्यूँके उन ताहीं परमेसवर की गुप्त योजना की पूरी समझ सै, जो के मसीह सै ए।"
"COL","2","3","परमेसवर ए सै जो बुध्दि अर ज्ञान की समझ देवै सै जो छिपे होए खजान्ने की ढाळ सै।"
"COL","2","4","यो मै इस करके कहूँ सूं के कोए आदमी थमनै झुठ्ठी शिक्षा तै ना भरमावै।"
"COL","2","5","हालाकि मै थारै तै दूर सूं, तौभी मै थारै बारें म्ह सोचता रहूँ सू, अर जिसा थमनै जीणा चाहिए उसा जीवन अर थारे मजबूत बिश्वास नै देखकै जो मसीह म्ह सै, मै राज्जी होऊँ सूं।"
"COL","2","6","इस करकै जिस तरियां थमनै मसीह यीशु ताहीं प्रभु करकै मान लिया सै, उस्से तरियां उस ताहीं मानते रहो।"
"COL","2","7","थारा मसीह पै बिश्वास उस जमीन म्ह लगाये गये पेड़ की तरियां हो, जिसकी जड़ गहरी अर मजबूत हो सै। बिश्वास म्ह मजबूत होंदे जाओ, जिसा के थारे ताहीं सिखाया गया सै, अर सदा परमेसवर का धन्यवाद करते रहो।"
"COL","2","8","इस कारण हम मानवीय शिक्षा का पालन न्ही करणा चाहन्दे, ताके कोए थमनै उस बेकार ज्ञान अर धोक्खे कै जरिये अपणे वश म्ह ना करले, जो माणसां के रिवाज अर दुनियावी शिक्षा के मुताबिक तो सै, पर मसीह के मुताबिक कोनी।"
"COL","2","9","थारे ताहीं ये लोग धोक्खा ना देण पावै, जिब के मसीह नै मानव रूप धारण करया पर वो पूरी तरियां तै परमेसवर था।"
"COL","2","10","अर हरेक शक्ति अर प्रधानता पै उसका अधिकार सै। जै थम मसीह के कहलाओ हो, तो थमनै किसे चीज की कमी कोनी।"
"COL","2","11","जिब थम मसीह म्ह बिश्वास करो सों, तो थारा माणसां के जरिये खतना कोनी करया जान्दा, पर मसीह के जरिये करया जावै सै, जो के खुद ताहीं पापमय सुभाव तै दूर करणा सै।"
"COL","2","12","जिब थारा बपतिस्मा होया (यो थारा पापमय सुभाव दिखावै सै) तो थम मसीह की तरियां गाड़े गये, अर जिसा मसीह जिवाया गया, अर उस्से तरियां थम भी जिन्दा करे गए (नये सुभाव तै)। यो इस खात्तर होया क्यूँके थम बिश्वास करो सों, के परमेसवर नै मसीह ताहीं अपणी शक्ति तै मुर्दां म्ह तै जिवाया।"
"COL","2","13","थम जो अपणे कसूर अर अपणे पापमय सुभाव तै आजाद न्ही थे, परमेसवर नै थारे ताहीं भी मसीह के साथ जिवाया, अर म्हारे सारे कसूर माफ कर दिए।"
"COL","2","14","अर इसा लाग्गै सै जिसा परमेसवर नै म्हारे पापां का वो लेख मिटा दिया, जो म्हारे खिलाफ इल्जाम नै बतावै थे। जिब मसीह ताहीं क्रूस पै कील्लां तै जकड़ा गया तो उसनै उस लेख ताहीं पूरी तरियां हटा दिया।"
"COL","2","15","अर उसनै प्रधान्ता अर अधिकारां ताहीं हरा कै उनका खुल्लमखुल्ला तमाशा बणाया अर क्रूस के जरिये उनपै जयजयकार की अवाज सुणाई।"
"COL","2","16","इस करकै थमनै कोए धोक्खा ना देवै, अर ना कोए थमनै खाण पीण या त्यौहार, नये चाँद अर आराम कै दिन के बारें म्ह परखै।"
"COL","2","17","क्यूँके ये सारी आण आळी बात्तां की छाया सै, पर मूल चीज मसीह की सै।"
"COL","2","18","कोए आदमी झुठ्ठी विनम्रता अर सुर्गदूत्तां की पूजा करा कै थारै ताहीं दौड़ के ईनाम तै राख ना दे। इसा आदमी देखी होड़ बात्तां म्ह लाग्या रहवै सै अर अपणी शरीरिक समझ पै बेकार फुल्लै सै,"
"COL","2","19","उसनै बिश्वास अर मसीह का सच्चा सन्देस सिखाणा छोड़ दिया सै, जो के देह म्ह सिर की तरियां सै। जिस तरियां एक सिर देह नै निर्देश देवै सै, उस्से तरियां मसीह अपणे लोग्गां ताहीं निर्देश देवै के वे एक साथ अर एक जुट रहवै जिस तरियां देह के जोड़ अर नस देह नै पकड़े सै, अर यो बढ़ै सै, जिस तरियां परमेसवर उन ताहीं बढ़ाणा चाहवै सै।"
"COL","2","20","जिब के थम मसीह के गैल दुनिया की पुराणी शिक्षा की ओड़ तै मरगे सों, तो फेर क्यूँ उनकी तरियां जो दुनिया के सै जीवन बिताओ सों? थम इसी विधियाँ के बस म्ह क्यूँ रहों सों,"
"COL","2","21","के ना तो “इसनै छुईये,” ना “उस ताहीं खाकै देखिये,” अर ना उसकै हाथ लगाइये?"
"COL","2","22","ये सारी चीज काम म्ह लांदे-लांदे नाश हो जावैगी, क्यूँके ये माणस के हुकम अर शिक्षा कै मुताबिक सै।"
"COL","2","23","ये तीन नियम बुध्दिमानी का राह दिखावै सै, जो ये सै, खुद ताहीं परमेसवर के प्रति समर्पित करणा, झुठ्ठी विनम्रता अर अपणी देह कै गेल कठोरता तै बरताव करणा। पर माणस इन विधियाँ नै मान्नै सै, तोभी पापमय सुभाव नै न्ही छोड़ पान्दा।"
"COL","3","1","यो इसा सै, के मान्नो जणु परमेसवर नै थारे ताहीं मुर्दां म्ह तै जिवा दिया हो, जिस तरियां उसनै मसीह ताहीं मुर्दां म्ह तै जिवाया, तो सुर्गीय चिज्जां की खोज म्ह रहों, जड़ै मसीह परमेसवर कै साथ महिमामय जगहां म्ह बैठ्या होया सै।"
"COL","3","2","धरती पै की न्ही पर सुर्गीय चिज्जां पै ध्यान लगाओ,"
"COL","3","3","क्यूँके यो इसा सै थम तो मर गये जिब मसीह मारा गया अर थारा जीवन मसीह कै गैल परमेसवर म्ह छिप्या होया सै।"
"COL","3","4","जिब मसीह जो म्हारा जीवन सै, बोहड़ के आवैगा, तो थम भी उसकै गैल दिखोगे अर उसकी महिमा म्ह शामिल होओगे।"
"COL","3","5","इस करकै अपणे उन बुरे काम्मां नै छोड़ द्यो जो थारे पापमय सुभाव का कारण बणै सै, जो धरती पै सै, यानी जारी, अशुध्दता, दुष्कामना, बुरी लालसा अर लालची ना बणो यो मूर्तिपूजा कै बराबर सै।"
"COL","3","6","क्यूँके माणस ये बुरे कम करै सै, इस कारण परमेसवर उन ताहीं बड्डा दण्ड देवैगा।"
"COL","3","7","अर थम भी, जिब इन बुराईयाँ म्ह जीवन बिताओ थे, तो इन बुरी लालसा कै मुताबिक जिओ भी थे।"
"COL","3","8","पर इब थम भी इन सारया नै, यानी छो रोष, बैरभाव, बुराई अर मुँह तै गाळी बकना ये सारी बात छोड़ द्यो।"
"COL","3","9","एक दुसरे तै झूठ ना बोल्लो, क्यूँके थमनै बुरा सुभाव अर बुरे काम छोड़ दिये सै।"
"COL","3","10","अर इब थमनै नये सुभाव ताहीं धारण कर लिया सै, यो नया सुभाव ज्यादा तै ज्यादा म्हारे रचण आळे कै मुताबिक बणण लागरया सै, ताके हम उसनै आच्छी तरियां जाण पावां।"
"COL","3","11","इस नई जिन्दगी म्ह कोए फर्क कोनी पड़ता चाहे यूनानी हो या यहूदी हो, खतना हो या खतनारहित हो, जंगली हो या असभ्य हो, दास हो या आजाद हो, पर मसीह ए सै, जो सब तै खास सै अर वो हम सब म्ह बसै सै।"
"COL","3","12","क्यूँके परमेसवर नै थारे ताहीं पवित्र माणस बणण खात्तर चुण्या सै, अर वो थारे ताहीं प्यार करै सै, इस करकै बड़ी करुणा, भलाई, दीनता, नम्रता, अर सहनशीलता नै धारण करो।"
"COL","3","13","अर जै किसे नै किसे पै दोष लगाण का कोए कारण हो, तो एक दुसरै की सह ल्यो अर एक दुसरै के कसूर माफ करो, जिस तरियां प्रभु नै थारे कसूर माफ करे, उस्से तरियां थम भी करो।"
"COL","3","14","इन सारा तै बढ़कै थम जो काम कर सकों सों, वो यो सै, के थम एक दुसरे तै प्यार करो, प्यार ही सै जो म्हारे ताहीं एक दुसरे कै गेल एकता म्ह जोड़े राक्खै सै।"
"COL","3","15","जो शान्ति मसीह देवै सै, वा थारे दिलां पै राज करैगी, क्यूँके थम सारे एक देह के अंग सों, इस करकै थारे ताहीं एक दुसरे के साथ शान्ति तै रहण कै खात्तर बुलाया गया सै, अर थम सदा उसका धन्यवाद करदे रहों।"
"COL","3","16","हर बखत मसीह कै वचन कै उप्पर ध्यान करते रहवों ताके थारा सोचणा अर काम करणा उसके मुताबिक हो, अर सिध्द ज्ञानसुधा एक दुसरै नै सिखाओ अर समझाओ, अर अपणे-अपणे मन म्ह धन्यवाद कै गैल परमेसवर कै खात्तर भजन अर जै-जै कार अर आत्मिक गीत गाओ।"
"COL","3","17","वचन म्ह या काम म्ह जो किमे भी करो, सारा प्रभु यीशु मसीह कै नाम तै करो, अर उसकै जरिये परमेसवर पिता का धन्यवाद करो।"
"COL","3","18","हे पत्नियों, जिसा प्रभु म्ह सही सै, उसाए अपणे-अपणे धणी कै अधीन रहो।"
"COL","3","19","हे पतियों, अपणी-अपणी घरआळी तै प्यार राक्खो, अर उनकै गेल नरमाई तै पेश आओ।"
"COL","3","20","हे बाळकों, सारी बात्तां म्ह अपणे-अपणे माँ बाप के हुकम नै मान्नो, क्यूँके प्रभु इसतै खुश होवै सै।"
"COL","3","21","हे बाळकां आळो, अपणे बाळकां नै तंग ना करो, इसा ना होके वे परेशान हो जावै।"
"COL","3","22","हे सेवको, जो इस दुनिया म्ह थारे माल्लिक सै, सारी बात्तां म्ह उनके हुकम का पालन करो, माणसां नै राज्जी करण आळा कै समान दिखाण कै खात्तर न्ही, पर मन की सीधाई अर परमेसवर कै डर तै।"
"COL","3","23","जो किमे थम करो सों, पूरे मन तै करो, या समझकै के माणसां कै खात्तर न्ही पर प्रभु कै खात्तर करो सों,"
"COL","3","24","याद राक्खों परमेसवर थमनै ईनाम देवैगा, या फेर वो थमनै आशीष म्ह साझीदार करैगा जो उसनै अपणे माणसां कै खात्तर राक्खी सै।"
"COL","3","25","क्यूँके जो बुरा काम करै सै, परमेसवर हरेक ताहीं उसकी बुराई का उसनै दण्ड देवैगा, क्यूँके परमेसवर किसे गेल का पक्षपात कोनी करदा।"
"COL","4","1","हे मालिकों, अपणे-अपणे नौकरां कै गैल न्याय अर एक सा बरताव करो, या समझकै के सुर्ग म्ह थारा भी एक माल्लिक सै।"
"COL","4","2","प्रार्थना म्ह लाग्गे रहो, अर जिब प्रार्थना करो तो सावधान रहियो अर परमेसवर का धन्यवाद हमेशा करते रहो।"
"COL","4","3","अर उसकै गैल ए गैल म्हारे खात्तर भी प्रार्थना करते रहो के परमेसवर म्हारै खात्तर वचन सुणान का इसा द्वार खोल दे, के हम मसीह कै उस भेद का वर्णन कर सकै जिसकै कारण मै कैद म्ह सूं,"
"COL","4","4","प्रार्थना करो के मै स्पष्ट रूप तै अर खुल्ले तौर पै मसीह के भेद नै बता पाऊँ।"
"COL","4","5","अबिश्वासी कै गैल जिब बात करो तो उस मौक्कै का सही इस्तमाल करो।"
"COL","4","6","थारा बोलणा सदा अनुग्रह समेत सलोना हो ताके थमनै हरेक माणस ताहीं बढ़िया ढाळ तै जवाब देणा आ जावै।"
"COL","4","7","प्यारे बिश्वासी भाईयो अर बिश्वास लायक दास तुखिकुस, जो प्रभु म्ह मेरै गैल दास सै, वो थमनै सारी बात बता देगा।"
"COL","4","8","उस ताहीं मन्नै इस खात्तर थारै धोरै भेज्झा, ताके थमनै म्हारे हाल का बेरा पाट जावै अर वो थमनै उत्साहित करैगा।"
"COL","4","9","उसकै गैल मन्नै उनेसिमुस ताहीं भी भेज्झा सै, जो बिश्वास लायक अर प्रिय बिश्वासी भाई सै, अर वो भी थारै ए नगर का सै, ये थमनै याड़ै की सारी बात बता देंगे।"
"COL","4","10","मेरै गैल कैदी अरिस्तर्खुस अर मरकुस की ओड़ तै थमनै नमस्कार, मरकुस जो बरनबास का चचेरा भाई सै, जिसके बारें म्ह थमनै चिट्ठी मिली सै, के जै वो थारै धोरै आवै, तो उसतै आच्छी ढाळ बरताव करियो।"
"COL","4","11","अर यीशु जो यूस्तुस कुह्वावै सै, थारै ताहीं नमस्कार कहवै सै। यहूदी बिश्वासियाँ म्ह तै सिर्फ ये तीन माणस सै, जो परमेसवर कै राज्य कै खात्तर मेरै गैल काम करणीये अर मेरे उत्साहित होण का कारण सै।"
"COL","4","12","इपफ्रास, जो थारै नगर का सै, अर मसीह यीशु का दास सै, थारै तै नमस्कार कहवै सै। वो सदा थारै खात्तर मन लगाकै प्रार्थना करै सै, अर परमेसवर तै सदा बिनती करै सै, के परमेसवर थमनै मजबूत अर सिध्द बणावै, अर थमनै पूरा भरोस्सा हो के थम परमेसवर की इच्छा का पालन करो सों।"
"COL","4","13","मै उसका गवाह सूं, कै वो थारै खात्तर अर लौदीकिया अर हियरपुलिस नगर के माणसां कै खात्तर बड़ी मेहनत करता रहवै सै।"
"COL","4","14","म्हारे प्रिय वैद लूका अर देमास का थारै ताहीं नमस्कार।"
"COL","4","15","लौदीकिया नगर के बिश्वासी भाईयाँ नै, अर नुमफास अर उनकै घर की कलीसिया नै नमस्कार कहिये।"
"COL","4","16","जिब या चिट्ठी थम पढ़ ल्यो तो इसा करयो के लौदीकिया की कलीसिया म्ह भी या पढ़ी जावै, अर वा चिट्ठी जो लौदीकिया तै आवै उसनै थम भी पढ़ईयो।"
"COL","4","17","अर अरखिप्पुस तै कहिये के जो सेवा प्रभु म्ह तेरै ताहीं सौप्यी ग्यी सै, पक्का इरादा करो के उस सेवकाई नै पूरा कर सको।"
"COL","4","18","मै (पौलुस) अपणे हाथ्थां तै थमनै नमस्कार लिखूँ सूं। याद राखियो के मै कैद म्ह सूं, अर मेरे खात्तर प्रार्थना करो। परमेसवर का अनुग्रह थारे पै होंदा रहवै। आमीन।"
