Book, Chapter, Verse, Text
"GAL","2","4","तितुसा रौ खतनौ ना कौराउणौ एक सवाल बौणी गौ ज़ेबी कुछ़ झ़ुठै भाई च़ुटुकच़ार आमारै गुटा दी गुसड़ै और आमारी आज़ादी खातम कौरणै री कोशिष कौरदै थै लागै औन्दै ज़ो आमुकै आमारै छ़ुटकारै कौरणै वाल़ै यीशु दी आ ताकि सै आमु तौंइऐ यहुदी कानुना रै दास चाणा आ।"
"GAL","2","5","एकी घौड़िऐ भी आमुऐ तिउंरी नाईं मानी, ताकि तुमै खुश खौबरी री सौच़्च़ाई दी लगातार बौणी रौआ।"
"GAL","2","6","ज़ेज़ै लोग मुख्य सौमझ़ावा थै (सै च़ाऊ किणै भी थै मुकै तिऊंकु कुछ़ काम नाईं। परमेश्‍वर कासी री तौरफदारी नाईं कौरदौ) तिऊंकु मुकै कुछ़ भी नौंवौ नाईं मिलौ।"
"GAL","2","7","पर एथरै बौदलै ज़ेबी तिंऊ मुख्येउऐ देखौ कि परमेश्‍वरै ज़िणौ यहुदी लोगु लै खुशी री खौबरी रै परचारा रौ काम पतरसा कै थौ सांबौ औन्दौ तिणौ ई दुज़ी ज़ाती रै लोगु लै खुशी री खौबरी शुणाउणी मुकै सांबी थी।"
"GAL","2","8","कैलैकि ज़ेज़ै परमेश्‍वरै पतरस यहुदी लोगु लै प्रेरित हुणा लै चुनौ आ, तिणिऐ ई हाऊं भी दुज़ी ज़ातीऊ लै प्रेरित हुणा लै चुनौ ऊ।"
"GAL","2","9","ज़ेज़ै लोगु कलिसिया दी खास मुख्यै सौमझ़ा थै मतलब कि याकूब, पतरस, और यहुन्ना, तिंउऐ बौड़ी दया रौ सेज़ौ वरदान रवाऔ आ ज़ो मुकै मिलौ आ। तिंउऐ हाऊं और बरनबास आपणै साथी सौमझ़ियौ इणौ देखाऔ कि सै आमु आइलै राज़ी ई। सै एज़ी बुशा लै राज़ी हुऐ कि आमै दुज़ी ज़ातीऊ काऐ डेऊ लै सै डेवा लै यहुदिऊ काऐ।"
"GAL","2","10","तिंउऐ आमुकु सिरफ इणी औरज़ कि आमै यरुशलेमा रै गरीब विश्वासिऊ री मज़द कौरी, और इणै काम कौरणै री मेरी आपणी भी बौड़ी इच़्छ़ा थी।"
"GAL","2","11","पर ज़ैबै पतरस अन्ताकिया शैहरा दी आशौ, ता मुंइऐ सेऊ सारै लोगु रै सामनै धौमकाऔ कैलैकि सेऊ गलत थौ लागौ औन्दौ कौरदै।"
"GAL","2","12","याकुबा री तौरफा कु कुछ़ लोग आशणै कु पैहलै ता पतरस दुजी ज़ातीऊ आइलै खा पिआ थौ, पर ज़ैबै सै आशै ता खतना किऐ औन्दै लोगु रै डौरा रै मारै सेऊ पिछ़ाऊं फिरी गौऔ और अलग औन्दै लागौ।"
"GAL","2","13","तेस आइलै कुछ़ यहुदी विश्वासिउऐ भी कपट कियौ, इदरा झ़ांऊ कि बरनबासै भी तिउंरै डौरै दुज़ी ज़ाती रै विश्वासिऊ आइलै मिलनौ पोरु छ़ाड़ौ।"
"GAL","2","14","पर ज़ैबै मुंइऐ देखौ कि सै खुशी री खौबरी री सौच़्च़ाई माथै सिधी च़ाल नाईं च़ालदै, ता मुंइऐ सारेउ रै सामनै पतरसा लै बोलौ, “ज़ैबै तू यहुदी हुइयौ दुजी ज़ातीऊ बाशीऐ च़ाला ई और यहुदी बाशीऐ नाईं च़ालदौ, ता तू दुजै ज़ातीऊ लै यहुदी बाशीऐ च़ालणा लै कैलै बोलाई?”"
"GAL","2","15","आमै ता ज़नमा कु यहुदी ई, और दुजी ज़ातीऊ ज़िणै पापी नाईं।"
"GAL","2","16","तैबै भी इणौ ज़ाणियौ कि आदमी मुसा रै नियमा मानणै कु नाईं, पर सिरफ यीशु मसीह माथै विश्वास कौरणै कु धौर्मी बौणा आ, एथीलै आमुऐ आपु भी मसीह यीशु माथै विश्वास कियौ आ। आमै मुसा रै नियमा मानणै कु नाईं, पर यीशु मसीह माथै विश्वास कौरीयौ धौर्मी बौणै ई। कैलैकि कोई भी परमेश्‍वरा री नौज़री दी मुसा रै नियमा मानणै कु धौर्मी नाईं बौणदौ।"
"GAL","2","17","आमै ज़ो मसीह दी धौर्मी बौणनै च़ांई, अगर आपु ई पापी निकल़ालै ता का मसीह पापा रौ सेवक आ? नाईं बिल्कुल भी नाईं।"
"GAL","2","18","कैलैकि ज़ो कुछ़ मुंइऐ फोकी ऐरौ आ अगर तेसीई खौड़ी च़ुंगु लौ, ता हाऊं आपुलै आरोपी बौणा ऊ।"
"GAL","2","19","हाऊं सौमझ़ी गोअऊ कि मुसा रै नियमा मानणै कु हाऊं धौर्मी नाईं बौणी बौल़दौ। ता हाऊं मुसा रै नियमा लै मौरी गोअऊ ताकि परमेश्‍वरा लै ज़िऊ।"
"GAL","2","20","इयौ इणौ आ ज़िणौ कि ज़ेबी यीशु मसीह क्रुसा माथै मौरौ, ता हाऊं भी तेस आइलै मौरी गौ, आबै हाऊं तिणौ नाईं ज़िउंदौ ज़िणौ पैहलै ज़िवा थौ पर मसीह मुंदी ज़िवा आ। और आबै हाऊं परमेश्‍वरा रै छ़ोहरु माथै विश्वास कौरीयौ ऊ ज़िउंदै लागौ औन्दौ, ज़ुणिऐ मुं आइलै एती प्यार कियौ और मेरी खातिर आपणी ज़ान देई गोई।"
"GAL","2","21","हाऊं परमेश्‍वरा री बौड़ी दया बेकार नाईं औणै दैंदौ। कैलैकि अगर लोग मुसा रै नियम मानणै रै ज़ौरिऐ धौर्मी बौणा थै, ता मसीह कै मौरणै री कोई ज़ुरत नाईं थी।"
"GAL","3","1","ओ बेअकलै गलातियों रै विश्वासिउओ, तुमै कुणिऐ बिश्वाशै ई? मुंइऐ तुमै सारेऊ रै सामनै आच़्छ़ा कौरी सौमझ़ाऐ ई कि यीशु मसीह केज़ै कारणै तुमारी खातिर क्रुसा माथै मौरौ आ!"
"GAL","3","2","हाऊं तुमु कु सिरफ इणौ ज़ाणनौ च़ाहा ऊ कि, का तुमुऐ पवित्र आत्मा मुसा रै नियमा मानणै कु पाऔ आ या विश्वासा री खुशी री खौबरी कु पाऔ आ?"
"GAL","3","3","का तुमै इणै बेअकले ई कि पवित्र आत्मा री रीती कु शुरु कौरीयौ आबै शरीरा री रीती माथै खातम कौरा ई?"
"GAL","3","4","तुमुऐ विश्वासी बौणनै बासिऐ भौरी दुःख झ़ेलै ई। पर मुकै पुरी आश आ कि सै दु:ख बेकार नाईं डेवै।"
"GAL","3","5","परमेश्‍वर तुमुलै पवित्र आत्मा भौरी दिया सा और तुमु दी हैरानी वाल़ै काम कौरा सा, का इणौ एथीलै हुऔ आ कि तुमुऐ मुसा रौ नियम मानौ आ, या का एथीलै हुआ कि तुमुऐ मसीहा री खुशी री खौबर शुणी और तेथ माथै विश्वास किऔ आ?"
"GAL","3","6","अब्राहमा रै बारै दी सुंच़ौ, “तिणीऐ ता परमेश्‍वरा माथै विश्वास कियौ और सै तेसलै धार्मिकता गौणुऔ।”"
"GAL","3","7","तुमै इणौ सौमझ़ौ कि ज़ो विश्वास कौरणै वाल़ै ई, सेई अब्राहमा री सन्तान ई।"
"GAL","3","8","भौरी पैहलै पवित्रशास्त्रा दी थौ लिखौ औन्दौ कि परमेश्‍वर दुजी ज़ाती वाल़ेउ विश्वासा रै ज़ौरिऐ धौर्मी चाणा आ, परमेश्‍वरै अब्राहमा कै एज़ी आच़्छ़ी खौबर पैहला कु शुणाई एरी थी कि “तैरै ज़ौरिऐ सारी ज़ाती रै लोग आशीष पा लै।”"
"GAL","3","9","एथीलै ज़ुण परमेश्‍वरा माथै अब्राहमा ज़िणै विश्वास कौरा ई, परमेश्‍वर तिउंलै तिणी ई आशीष दिया सा ज़िणौ अब्राहमा लै देई आ।"
"GAL","3","10","एथीलै ज़ेती लोग परमेश्‍वरा आइलै धौर्मी हुणा लै मुसा रै नियमा माथै भरोसौ छ़ाड़ाई, सै सारै श्रापा रै बौशा दी ई, कैलैकि पवित्रशास्त्रा दी आ लिखौ औन्दौ कि, “ज़ुण मुसा रै नियमा दी लिखी ऐन्दी सारी बुशेऊ नाईं मानदौ सै श्रापित आ।”"
"GAL","3","11","पर इऐ बूश साफ आ कि मुसा रै नियम मानियौ कोई भी आदमी परमेश्‍वरा काऐ धौर्मी नाईं बौणी बौल़दौ, कैलैकि पवित्रशास्त्रा दी इणौ आ लिखौ औन्दौ कि, “ज़ुण परमेश्‍वरा माथै विश्वास कौरा आ सेऊ तेस धौर्मी चाणा आ और तेसलै सौदा री ज़िन्दगी दिया आ।”"
"GAL","3","12","पर मुसा रै नियमा रौ, विश्वासा आइलै कोई भी रिश्तौ नाईं आसतौ, कैलैकि पवित्रशास्त्रा दी आ लिखौ औन्दौ कि, “ज़ुण इऊं सारी बुशै माना लौ सेऊ तेथरी वज़ाह कु ज़िउंदौ रौआ सा।”"
"GAL","3","13","मसीहै ज़ो आमुलै शापित बौणौ, आमै मोल निऐं और नियमा रै श्रापा कु छ़ुड़ाऐ ई, कैलैकि पवित्रशास्त्रा दी आ लिखौ औन्दौ आ कि, “ज़ुण-कुण क्रुसा माथै लटकाइआ सेऊ श्रापित आ।”"
"GAL","3","14","मसीहीऐ इणौ एथलै कियौ आ कि अब्राहमा री आशीष यीशु मसीह दी दुजी ज़ातीऊ झ़ांऊ पहुंच़ा, और आमै मसीह दी तेस विश्वासा रै ज़ौरिऐ पवित्र आत्मा पाउलै ज़ेथरौ दैणै रौ वायदौ तिणीऐ आमु आइलै कियौ थौ।"
"GAL","3","15","ओ मैरै प्यारै साथी विश्वासिउओ, हाऊं रोज़की ज़िन्दगी रौ औनैणै देइयौ तुमुलै बोलाऊ। ज़ेबी दुई आदमी आपु माझ़िऐ कुछ़ भी करारनामौ पाक्कौ कौरा ई, ता इणौ कोई ना ज़ुण तेस करारनामौ पोरु बौदल़ा और खारिज कौरा।"
"GAL","3","16","परमेश्‍वरै आपणै वायदै अब्राहम और तेसरै वंशा आइलै किऐ थै पवित्रशास्त्रा दी इणौ नाईं आ लिखौ औन्दौ कि, “तुमारै वंशा लै” ज़िणौ भौरीऊ रै बारै दी बोलौ। पर ज़िणौ एकी आदमी रै बारै दी बोलौ कि, “तैरै वंशा लै” और सेऊ आदमी मसीह आ।"
"GAL","3","17","पर मैरै बोलणै रौ मतलब इणौ आ कि, परमेश्‍वरै अब्राहमा आइलै एक वायदौ कियौ आ। ता परमेश्‍वरै मुसा कै च़ार शौ तीस साला बासीऐ नियम दैऔ थौ बासिऐ सेऊ नियम तेस वायदौ खारिज नाईं कौरी सौकदी, कि वायदौ बेकार बौणा।"
"GAL","3","18","परमेश्‍वर तुमुकै आपणी आशीष नाईं दैंदौ कैलैकि तुमुऐ मुसा रै नियम मानै ई, पर तैबै भी सेऊ दिया सा कैलैकि तिणीऐ वायदौ कियौ आ। परमेश्‍वरै अब्राहमा कै तिणी ई आशीष देई कैलैकि परमेश्‍वरै तेस आइलै वायदौ थौ कियौ औन्दौ।"
"GAL","3","19","तैबै नियम दैणै रौ का मतलब आ? सै ता पापा री वज़ाह कु बासिऐ देई आ कि तेस वंशा आशणै झ़ांऊ रौआ, ज़ासकै वायदौ दैऔ थौ। और नियम सौरगदूता रै ज़ौरिऐ एक बिशटु रै हाथा दी सांबी गोई"
"GAL","3","20","परमेश्‍वरै आपु अब्राहमा आइलै वायदौ कियौ। एथीलै तेसकै कासी भी बिशटु री ज़ुरत नाईं पौड़ी।"
"GAL","3","21","तैबै का नियम परमेश्‍वरा रै वायदै रै बिरोधा दी आ? नाईं केबी नाईं! कैलैकि अगर इणौ नियम दिआ थै, ज़ो ज़िन्दगी दिआ थी ता सौच़्च़ी ई धार्मिकता नियमा कौरीऐ हुआ थी।"
"GAL","3","22","पर पवित्रशास्त्र ता इणौ देखावा कि आमै सारै पापी ई, ताकी सेऊ वायदौ ज़ेथरौ आधार यीशु मसीह माथै विश्वास कौरणौ आ, विश्वास कौरणै वाल़ेऊ लै पुरी हुआ।"
"GAL","3","23","पर विश्वासा रै आशणै कु पैहलै नियमा दी रौइयौ आमारी च़ोकसी हुआ थी, और तेस विश्वास आशणै झ़ांऊ ज़ो पौगड़ौ हुणै वाल़ौ थौ आमै तेसी रै बन्धना दी रौऐ।"
"GAL","3","24","एथीलै नियम आमुकै दैऔ थौ कि मसीह रै आशणै झ़ाऊं सेऊ आमारी अगुवाई और ध्यान छ़ाड़ा कि आमै मसीह माथै विश्वास कौरणै री वज़ाह कु परमेश्‍वरा काऐ धौर्मी बौणा।"
"GAL","3","25","आबै आमुऐ आपणौ विश्वास मसीह माथै छ़ाड़ी गौ आ, ता आमुकै आबै आमारै अगुवाई लै नियमा री कोई ज़ुरत नाईं।"
"GAL","3","26","कैलैकि तुमै सारै मसीह माथै विश्वासा रै ज़ौरिऐ परमेश्‍वरा री सन्तान बौणी गौऐ ई।"
"GAL","3","27","और तुमु मांझ़िया कु ज़ेतिउऐ मसीह दी बपतिस्मौ निऔं आ तिंउऐ मसीह रौ च़ाल-च़लण अपणाई ऐरौ आ।"
"GAL","3","28","आबै ना कोई यहुदी रौ और ना दुजी ज़ाती रौ, ना कोई नुकुर ना आज़ाद, ना कोई मौरद ना छ़ेउड़ी, कैलैकि तुमै सारै मसीह दी एका ई।"
"GAL","3","29","और अगर तुमै मसीह रै ई ता अब्राहमा रै वंश और वायदा रै मुताबिक वारीस भी ई।"
"GAL","4","1","मैरै बोलणै रौ मतलब आ कि ज़ेबी झ़ांऊ वारिस लोल़डौ आ, तेबी झ़ाऊं तेसदी और नुकरा दी कोई फर्क नाईं, हालांकि सेऊ सारी च़िज़ा रौ मालिक आ।"
"GAL","4","2","पर बाबा रै तय किऐ औन्दै बौगता झ़ांऊ सेऊ छ़ोहरु देखभाल़ कौरणै वाल़ेऊ और भण्डारीऊ रै वशा दी रौआ सा।"
"GAL","4","3","तिणी ई आमै भी सौच़्च़ाई आच़्छ़ा कौरी सौमझ़णै कु पैहलै धौतरी रै बेकार नियमा रै नुकर थै।"
"GAL","4","4","पर ज़ैबै ठीक बौगत आशौ ता परमेश्‍वरै आपणौ छ़ोहरु भेज़ौ ज़ुण छ़ेउड़ी कु पैदौ हुऔ, और तिणीऐ आपणी ज़िन्दगी मुसा रै नियमा मानियौ ज़ीई"
"GAL","4","5","ताकी ज़ुण मुसा रै नियमा रै वशा दी ज़िउंदै लागै औन्दै तिऊं आज़ाद कौरा, और आमै परमेश्‍वरा रै सन्तान बौणी बौल़ा,"
"GAL","4","6","एथीलै कि तुमै सन्तान ई, परमेश्‍वरै आपणै छ़ोहरु री आत्मा आमारै ज़िवा दी भेज़ी आ, ज़ो “ओ अब्बा,” “ओ बाब बोलीयौ औटावा सा।”"
"GAL","4","7","एथीलै आबै तू नुकुर नाईं, पर छ़ोहरु ई। और ज़ैबै छ़ोहरु बौणौ, ता परमेश्‍वरा रै ज़ौरिऐ वारीस भी बौणौ।"
"GAL","4","8","पैहलै ता तुमै परमेश्‍वर नाईं ज़ाणा थै तेबी तुमै तिंउरै नुकुर थै ज़ो सौच़्च़ी रै परमेश्‍वर नाईं थै,"
"GAL","4","9","पर आबै तुमुऐ परमेश्‍वर प्राणी ऐरौ आ, या इणौ बोलौ कि परमेश्‍वरै तुमै प्राणी गौऐ, ता तिऊं कमज़ोर और निकामी शिक्षा री बुशु री तौरफा दी कैलै बौदल़िया ई, ज़ेथरै तुमै दुजी बारै नुकुर हुणै च़ाहा ई?"
"GAL","4","10","तुमै खास दिन मिहनै ठीक बौगत और बौरश मुसा रै नियमा रै मुताबिक माना ई।"
"GAL","4","11","मुकै तुमारै बारै दी भौरी झ़ौरी आ कि इणौ ना च़ांई हुऔ कि ज़ो मैहनत मुंइऐ तुमुलै की आ सै बेकार हुआ।"
"GAL","4","12","ओ मैरै प्यारै साथी विश्वासिउओ, हाऊं तुमुलै औरज़ कौराऊ, कि तुमै मुं ज़िणै हुऔ। कैलैकि हाऊं भी तुमु ज़िणौ हुई गो ऊ। तुमुऐ मैरौ आच़्छ़ा कौरी ख्याल छ़ाड़ौ आ।"
"GAL","4","13","पर तुमुकै याद हौणौ कि मुंइऐ शरीरा री कमज़ोरी री वज़ाह कु तुमुकै खुशी री खौबर शुणाऔ।"
"GAL","4","14","और तुमुऐ मेरी बिमारी री हालता दी, ज़ेथ कौरी तुमुलै भौरी कौष्ट हुऔ बेकार नाईं ज़ाणी और ना नफरत की। पर तुमुऐ हाऊं तिणौ अपणाऔ ज़िणौ तुमै सौरगदूतु और यीशु मसीह अपणावा ई।"
"GAL","4","15","तुमै तेबी भौरी खुश थै! आबै तुमारी सै खुशी किऐ डेई आ? मुकै पाक्कौ पौतौ आ की तुमुऐ मेरी खातिर आपणी सारी च़िज़ै देई थी इदरा झ़ाऊं की आपणी आखी भी।"
"GAL","4","16","तैबै का तुमु कु सौच़्च़ौ बोलणै री वज़ाह कु हाऊं तुमारौ दुश्मन बौणी गौ?"
"GAL","4","17","सै झ़ुठै गुरु तुमु आपणी तौरफा दी कौरना लै भौरी उताउल़ै ई, पर तिउंरौ मकसद तुमारी भौलाई लै नाईं आसतौ। तिउंरौ मतलब ता तुमु मुकु अलग कौरणौ आ कि तुमै तिउंरै च़ेलै बौणा।"
"GAL","4","18","सौदा आच़्छ़ै मकसदा लै उताउल़ौ हुणौ आच़्छ़ौ हुआ आ। ना सिरफ सेज़ै बौगतै ज़ेबी हाऊं तुमु आइलै औआ ऊ।"
"GAL","4","19","ओ मैरै लोल़डेउओ ज़ेबी झ़ांऊ तुमु दी मसीह रौ रूप ना बौणा लौ, तेबी झ़ांऊ हाऊं तुमुलै इणौ दु:ख सहन कौराऊ ज़िणौ औल़खिंदी बारै छ़ेउड़ी लै हुआ सा।"
"GAL","4","20","हाऊं च़ाहा ऊ कि एज़ै बौगतै हाऊं तुमु काऐ हुआ थौ और कौउंल़िऐ तुमु आइलै बुशै ला थौ कैलैकि मेरी सौमझ़ी दी ना आशदौ की हाऊं तुमु आइलै का बोलु।"
"GAL","4","21","तुमै ज़ो मुसा रै नियमा रै वशा दी हुणौ च़ाहा ई, मुकै बोलौ, का तुमै नाईं सौमझ़दै कि नियमा री बुशै का बोलाई?"
"GAL","4","22","पवित्रशास्त्रा दी इणौ आ लिखौ औन्दौ कि, अब्राहमा रै दुई छ़ोहरु थै! एक हाज़ीरा नावां री छ़ेउड़ी कु ज़ुण नुकराणी थी और दुजौ सारा कु ज़ुण आज़ाद छ़ेउड़ी थी।"
"GAL","4","23","पर ज़ेज़ौ छ़ोहरु नुकराणी कु हुऔ सेऊ शरीरा री रीती कु ज़ौन्मौ। और ज़ो आज़ाद छ़ेउड़ी कु ज़ौन्मौ सेऊ वायदा रै मुताबिक ज़ौन्मौ।"
"GAL","4","24","इयौ एक औनैणौ आ इऐ दुई छ़ेउड़ी दुई वायदै ई सीन्नै पहाड़ी रौ वायदौ हाज़िरा आ, ज़ासकु नुकरा री सन्तान पैदी हुआ आ।"
"GAL","4","25","हाज़िरा अरबा रौ सीन्नै पहाड़ी आ, ज़ो आज़कालकौ यरुशलेमा रौ रूप आ, कैलैकि सेऊ सन्तानु समेत गुलामी दी आ।"
"GAL","4","26","पर सौरगा रौ यरुशलेम अब्राहमा री छ़ेउड़ी सारा रौ रूप आ, और तिंयारै लोल़डै नुकर नाईं ई। सै आमारी मां ज़िणी आ।"
"GAL","4","27","ज़िणौ यशायाह भविष्यवक्तै पवित्रशास्त्रा दी थौ लिखौ औन्दौ, “ओ बिण लोल़डेऊ री, तू ज़ो नाईं ज़ाणदी खुश औऊ। तू ज़ासलै बेदण नाईं उठाउंदी, हाकै मारीयौ ज़य-ज़यकार कर। कैलैकि ठुकराई औन्दी री सन्तान सुहागिणी री सन्ताना कु भी ज़ादी आ”"
"GAL","4","28","ओ मैरै प्यारै साथी विश्वासिउओ आमै इसहाका बाशीऐ वायदै री सन्तान आ।"
"GAL","4","29","और ज़िणौ सेज़ै बौगतै शरीरा कु जौन्मौ औन्दौ छ़ोहरु आत्मा कु जौन्मै औन्दौ छ़ोहरु सतावा थौ, तिणी ई आबै भी हुआ सा।"
"GAL","4","30","एथरै बारै दी पवित्रशास्त्र का बोला सा? “नुकराण और तिंआरौ छ़ोहरु पोरु गाड़ौ, कैलैकि नुकराणी रौ छ़ोहरु आज़ाद छ़ेउड़ी रै छ़ोहरु आइलै वारिस नाईं औन्दौ।”"
"GAL","4","31","मैरै बोलणै रौ मतलब इणौ आ कि आमै नुकराणी छ़ेउड़ी री सन्तान नाईं ज़ो मुसा रौ नियम आ पर आज़ाद छ़ेउड़ी री सन्तान ई ज़ो विश्वास आ।"
"GAL","5","1","मसीह ऐ आमै आज़ाद किएई ताकी आमै मुसा रै नियम मानणै कु आज़ाद रौई सौकी। एथीलै आज़ादी दी अटल रौऔ और कासी कै हक्क नाईं दैऔ कि सेऊ तुमु मुसा रै नियम मानणा लै तुमु गुलाम चाणा।"
"GAL","5","2","ध्याना कौरी शुणौ, ज़ो हाऊं तुमुलै बोलणै वाल़ौ ऊ, कि अगर परमेश्‍वरा आइलै धौर्मी बौणना लै खतनौ कौरावा लै, ता ज़ो मसीह ऐ तुमुलै कियौ आ तेथकु तुमुलै कुछ़ भी लाभ नाईं हुंदौ।"
