Book, Chapter, Verse, Text
"EPH","3","20","आबै परमेश्‍वर ज़ुण इणौ शक्तिशाल़ी आ कि आमारी औरज़ और सौमझ़ा कु कई भौरी काम कौरी सौका आ, सेज़ी शक्ति कौरी ज़ो आमुदी काम कौरा आ,"
"EPH","3","21","कलिसिया दी और मसीह यीशु दी तेसरी महिमा पीड़ी कु पीड़ी झ़ांऊ जुगा जुगा झ़ांऊ औन्दै थाकाली लागी। आमीन।"
"EPH","4","1","एथीलै हाऊं ज़ुण मसीह री सेवा कौरणै री वज़ाह कु ज़ेला दी ऊ तुमु कु औरज़ कौराऊ कि, ज़ेज़ी हाका कौरी परमेश्‍वरै तुमै आपणी सन्तान हुणा लै औटाऐ ई, तेथी रै मुताबिक ज़िन्दगी ज़िऔ,"
"EPH","4","2","मतलब सारी दीनता और कौंअल़ै हुईऔ, और धीरज छ़ाड़ियौ प्यारा कौरी एकी-दुजै री सौऔ।"
"EPH","4","3","और एज़ै काम आच़्छ़ै कौरी कौरौ ताकी तुमै लगातार संगती दी रौऔ, कैलैकि परमेश्‍वरा री आत्मा रै ज़ौरिऐ तुमै सारै एक ई किऐ औन्दै।"
"EPH","4","4","आमै सारै विश्वासी एक ई शरीर रै आंगा ज़िणै ई और आमु सौभी कै एक ई पवित्र आत्मा सा मिलौ औन्दौ। ज़िणी तुमुकै एक आश थी देई ऐन्दी ज़ेबी तुमै परमेश्‍वरा रै लोग हुणा लै थै छ़ांटै औन्दै।"
"EPH","4","5","सिरफ एका प्रभु आ, यीशु मसीह, एक ई विश्वास, और एक ई बपतिस्मौ,"
"EPH","4","6","और सारेऊ रौ एक ई परमेश्‍वर और बाब आ, और सारेऊ माथै और सारेऊ रै बिच़ा ई और सारेऊ दी आ।"
"EPH","4","7","पर आमु मांझ़ी हर एकी लै मसीह रै दाणा रै नतीज़ै रै मुताबिक बौड़ी दया मिली आ।"
"EPH","4","8","एथीलै पवित्रशास्त्रा दी मसीह रै बारै दी इणौ आ लिखौ औन्दौ, “सेऊ उंच़ै माथै च़ौड़ौ आ और गुलाम निऐं बानियौ, और आदमी लै दैऔ दाण।”"
"EPH","4","9","ज़िणौ पवित्रशास्त्रा दी आ लिखौ औन्दौ, “सेऊ उंच़ै माथै च़ौड़ौ” ता एथरौ मतलब इणौ आ कि मसीह धौतरी री थाला री ज़ागाह माथै उतरौ भी थौ।"
"EPH","4","10","और मसीह ज़ुण धौनी उतरौ आ सेऊ सेज़ौ आदमी आ ज़ुण सौरगा दी सारेऊ कु उंच़ी ज़ागाह दी आ, ताकी सेऊ सारी ज़ागाह दी मौज़ूद हुई सौका।"
"EPH","4","11","मसीह ऐ इऐ वरदान दै: तिणीऐ कुछ़ छ़ांटै प्रेरित, और कुछ़ छ़ांटै भविष्यवक्ता और कुछ़ छ़ांटै खुश-खौबरी शुणाउणा लै और कुछ़ छ़ांटै रौखवाल़ै और शिक्षा दैणा लै।"
"EPH","4","12","इउंरी ज़िम्मेबारी आ कि परमेश्‍वरा रै लोगु तेसरै कामा कौरणा लै त्यार कौरा ओर कलिसिया ज़ो मसीह रौ शरीर आ तेस चाणा।"
"EPH","4","13","इणौ लगातार थाका औन्दै लागी ज़ेबी झ़ांऊ कि आमै सारै रै सारै विश्वास और परमेश्‍वरा रै छ़ोहरु री निशाणी दी एक ना हुआ लै, और एक सिद्ध आदमी ना बौणिलै और मसीह रै पुरै डील-ढोल़ा झ़ांऊ ना बौड़ी लै।"
"EPH","4","14","ता इबी कु, आमुऐ लोल़डेऊ ज़िणै नाईं बौणनौ, और ना तिऊं छ़ोटी किश्ती ज़िणै बौणनौ ज़ो पाणी री छ़ालै कौरी औगांऊ-पिछ़ाऊं और पाणी बागुरा कौरी ओरु-पोरु हुआ सा। एथरौ मतलब इणौ आ कि च़लाक और ठगी लोग आमुलै आपणी झ़ुठी शिक्षा कौरी धोखौ नाईं देई सौकदै।"
"EPH","4","15","बल्कि प्यारा ई सौच़्च़ाई कौरी आण्डदी बारै सारी बुशु दी तेथदी ज़ुण मूंड आ, मतलब मसीह दी बौड़दै थाकौ लागी,"
"EPH","4","16","ज़ेथ कौरी सारौ शरीर, हर एक ज़ोड़ा री मज़दा कौरी कौट्ठै मिलियौ और कौट्ठै बानुइऔ, तेस असरा रै मुताबिक ज़ुण हर एक आंगा रै ठीक-ठीक काम कौरीयौ तेसदी हुआई, आपणै आपु ई बौड़ा ई कि सै प्यारा ई बौड़दै थाकाली लागी।"
"EPH","4","17","ज़ो हक्क प्रभुऐ मुकै आ दैऔ औन्दौ तेसी हक्‍का कौरी तुमुलै बोलाऊ, कि ज़िणै अविश्वासी लोग आपणै मौना री बिण मतलब री रीती माथै च़ाला ई, आबै तुमै तिणी ई नाईं च़ालौ।"
"EPH","4","18","कैलैकि तिउंरी बुद्धि शेड़ी हुई गोई आ, और सेज़ै बिण ज्ञाना री वज़ाह कु ज़ो तिउँदी आ और तिउँरै मौना रै काठै हुणै री वज़ाह कु सै परमेश्‍वरा री देई ऐन्दी ज़िन्दगी तिउंदी नाईं आ।"
"EPH","4","19","और सै शुन्न हुईऔ बुरै कामा दी लागी गौऐ आ कि सारै रौंगा रै गान्दै काम आपणी मौरज़ी कौरी कौरा ई।"
"EPH","4","20","पर तुमुऐ मसीह री इणी शिक्षा नाईं पाई।"
"EPH","4","21","बल्कि तुमुऐ सौच़्च़ी मसीह री शुणी और, ज़िणौ यीशु दी सौच़्च़ौ आ, तेसी दी शिखाऐ भी ई।"
"EPH","4","22","तुमारै शिखाउणै वाल़ेउऐ तुमुकै शिखाऔ कि तुमै आपणै पुराणै च़ाल-च़लन पोरु छ़ाड़ौ, तुमारी बुरी इच़्छ़ै तुमुलै धोखौ दैऔ और तुमारी ज़िन्दगी बरबाद कौरी गोई।"
"EPH","4","23","परमेश्‍वर तुमारै मौना रौ स्वभाव नौंवौ कौरणै दैऔ।"
"EPH","4","24","परमेश्‍वरै तुमुकै नौंवौ च़ाल-च़लन दैऔ आ ज़ो तेसी ज़िणौ आ। आपणै नौऐं च़ाल-च़लना रै मुताबिक च़ालौ। सौच़्च़ै धौर्मी और पवित्र बौणौ।"
"EPH","4","25","एज़ै कारण झ़ूठ बोलणौ छ़ाड़ियौ हर एक आपणै साथी विश्वासी आइलै सौच़्च़ौ बोलौ, कैलैकि आमै एकी शरीरा रै आंग ई।"
"EPH","4","26","अगर तुमै रोशीयाई ता ध्यान छ़ाड़ौ कि पाप ना कौरौ; दीन ओड़नै झ़ांऊ तुमारै रोश नाईं च़ांई रौइणै,"
"EPH","4","27","और ना शैताना कै आपणै पौरखिणै रौ मौकौ दैऔ।"
"EPH","4","28","च़ोरी कौरणै वाल़ौ दुजी बारै च़ोरी नाईं कौरालौ, बल्कि भौलै कामा कौरना लै आपणै हाथा कौरी मैहनत कौरालौ, एथीलै कि ज़ासकै ज़रूरत औली तेसकै देणा लै तेसकै कुछ़ हुऔ च़ांई।"
"EPH","4","29","केज़ी भी गान्दी बूश तुमारै मुंआ कु नाईं च़ांई निकल़ी, पर ज़रुरता रै मुताबिक सेज़ी बूश च़ांई निकल़ी ज़ो आगै विश्वासा बौड़णा लै आच़्छ़ी हुआ, ताकि तेथ कौरी शुणनै वाल़ेऊ माथै बौड़ी दया हुआ ली।"
"EPH","4","30","परमेश्‍वरा री पवित्र आत्मा आपणै च़ाल-च़लना कौरी दु:खी नाईं कौरौ। याद छ़ाड़ौ कि तिणीऐ तुमुकै आपणै हुणा लै पैहचान देइयौ पाक्कै ई कौरै औन्दै कि छ़ुटकारै रै दिन तुमै बौच़ाई।"
"EPH","4","31","सारै रौंगा री कड़वाहट, और गुस्सौ, और झ़ौगड़ौ, और बुराई, सारी दुश्मनी भाव तुमु कु दूर च़ांई हुऐ।"
"EPH","4","32","एकी-दुजै माथै कृपालु और दया वाल़ै बौणौ, और ज़िणै परमेश्‍वरै मसीह दी तुमारै गुनाह माफ किऐ ई, तिणी ई तुमै भी एकी-दुजै रै गुनाह माफ कौरौ।"
"EPH","5","1","तुमै परमेश्‍वरा री सन्तान ई ज़ास आइलै सेऊ प्यार कौरा आ, ता तेस ज़िणै बौणनै री कोशिष कौरौ,"
"EPH","5","2","प्यार कौरौ ज़िणौ मसीहै भी तुमु आइलै प्यार कियौ आ। सेऊ आमारी ताइंऐ परमेश्‍वरा काऐ आपु खुशबुदार भेटा और बौल़ी हुऔ आ."
"EPH","5","3","ज़िणौ परमेश्‍वरा रै लोगु लै ठीक आ, तिणौ तुमु दी बुरै काम और किणी भी रौंगा रै बुरै काम या लाल़च़ा री बुशै झ़ांऊ ना च़ांई हुई।"
"EPH","5","4","और ना बेशर्मी, और ना मुर्खा वाल़ी बुशु री, और ना मज़ाका री। कैलैकि तुमुकै इऐ बुशै नाईं डौबदी, बल्कि तुमुऐ परमेश्‍वरा रौ धन्यबाद च़ांई कौरणौ।"
"EPH","5","5","कैलैकि तुमै इणौ आच़्छ़ा कौरीऐ ज़ाणाई कि केज़ै भी बुरै, या गान्दै आदमी, या लाल़च़ी आदमी लै, ज़ो मूर्ती पुज़ा रै बराबर ई, मसीह और परमेश्‍वरा रै राज़ा ई कोई ज़ागाह नाईं।"
"EPH","5","6","कोई तुमुलै बिण मतलबा री बुशु कौरी धोखौ ना च़ांई दैऔ, कैलैकि इणै कामा री वज़ाह कु परमेश्‍वरा रै रोश पाप कौरणै वाल़ेऊ माथै भौड़का आ।"
"EPH","5","7","एथीलै तुमै पाप वाल़ी बुशु दी तिंउरै साथी नाईं बौणौ।"
"EPH","5","8","कैलैकि तुमै ता पैहलै न्यारै दी थै पर ज़ेबी कु प्रभु रै लोग बौणै ई तेबी कु प्याशै दी ई, एथीलै प्याशै रै छ़ोहरु ज़िणै च़ालौ"
"EPH","5","9","कैलैकि प्याशै रौ फौल़ भौलाई, धार्मिकता और सौच़्च़ाई आ;"
"EPH","5","10","इणौ लोड़ौ कि प्रभु कै आच़्छ़ौ का लागा।"
"EPH","5","11","और तुमै पाप वाल़ी बुशु दी तिउंरै साथी नाईं बौणौ बल्कि लोगु कै इणौ देखाऔ कि इऐ काम बुरै ई।"
"EPH","5","12","कैलैकि अविश्वासिऊ रै छ़ुपै औन्दै कामा री बातच़ीत भी शौरमा री बूश आ।"
"EPH","5","13","सै सारै काम, ज़ो प्याशै कौरी पौगड़ौ हुआई, सै दिशा ई, ज़ुण सारौ कुछ़ पौगड़ौ कौरा आ सेऊ प्याशौ आ।"
"EPH","5","14","इणी एक कहावत आ कि, “ओ सुतणैवाल़ेउओ, उठौ मौरै औन्दै मांझ़िया कु ज़िउंदै हुऔ। ता मसीह आपणौ प्याशौ तुमु दी च़ौमकावा आ।”"
"EPH","5","15","एथीलै ध्याना कौरी देखौ, कि किणी च़ाल च़ाला ई मुर्खा ज़िणै नाईं बल्कि बुध्दिमाना ज़िणै च़ालौ।"
"EPH","5","16","भौलाई कौरणै रौ हर मौकौ ज़ो तुमुकै आ, तेस किम्मत्ती सौमझ़ौ, कैलैकि दिन बुरै ई।"
"EPH","5","17","एज़ै कारणै मुर्ख नाईं बौणौ, पर ध्याना कौरी सौमझ़ौ कि प्रभु री इच़्छ़ा का सा।"
"EPH","5","18","दाखरसा पिईयौ माच़ै औन्दै नाईं बौणौ, कैलैकि एथ कौरी बुराई पैदी हुआ आ। पर पवित्र आत्मा कु भौरिंदै थाकौ लागी,"
"EPH","5","19","और आपु मांझ़िऐ भजन और स्तुति गाऔ और ज़ो गीत आमुकै पवित्र आत्मा दिया सा तेस गाइंदै थाकौ लागी, और आपणै-आपणै मौनाई प्रभु काऐ गाइंदै और भौक्ती कौरदै थाकौ लागी।"
"EPH","5","20","और सौदा हर बुशा लै आमारै प्रभु मसीह रै नावां दी परमेश्‍वर बाबा रौ धन्यबाद थाकौ कौरदै लागी।"
"EPH","5","21","यीशु मसीह दी इज़्ज़ती री वज़ाह कु एकी-दुजै रै अधीन रौऔ।"
"EPH","5","22","ओ छ़ेउड़िओ, आपणै-आपणै बोउटै रै इणै अधीन रौऔ ज़िणै प्रभु रै अधीना दी रौआ ई।"
"EPH","5","23","कैलैकि बोउटौ छ़ेउड़ी रौ मूंड आ ज़िणौ कि मसीह कलिसिया रौ मूंड आ और मसीह कलिसिया रौ छ़ुटकारौ दैणै वाल़ौ आ ज़ो तेसरौ आपणौ शरीर आ।"
"EPH","5","24","ज़िणी कलिसिया मसीह रै अधीन आ, तिणी ई छ़ेउड़ी भी आपणै-आपणै बोउटै रै अधीन च़ांई रौई।"
"EPH","5","25","ओ बोउटेउओ, आपणी-आपणी छ़ेउड़ी आइलै प्यार कौरौ ज़िणौ मसीहै कलिसिया आइलै प्यार कौरीयौ आपणी ज़िन्दगी कलिसिया लै देई एरी आ"
