Book,Chapter,Verse,Text
ROM,2,6,परमेसर अर एक गी ओदे कम्में दे मताबक बदला देग; 
ROM,2,7,"जेड़े छैल कम च मजबूत रेइयै मैमा, ते आदर, ते अमरता दी खोज च न, उनेंगी परमेसर मेशा दी जींदडी देग; "
ROM,2,8,"लेकन जेडे खोदगरजी न ते सच्च गी नेई मनदे, लेकन ओ अतर्म गी मनदे न, उन्दे ऊपर गुस्सा ते कोप पौग। "
ROM,2,9,"ते कलेश ते संकट अर एक मनुक्ख दे प्राण ऊपर जेड़ा बराई करदा ऐ औग, पैलें यहूदी पर पी यूनानी ऊपर "
ROM,2,10,"लेकन मैमा ते आदर ते शांति अर एक गी मिलग, जेड़ा पला करदा ऐ, पैलें यहूदी गी पी यूनानी गी। "
ROM,2,11,किके परमेसर कुसे दी तरफदारी नेई करदा 
ROM,2,12,"एसकरी के जिन्नें बिना कनून पाए दै पाप कित्ता, ओ बिना कनून दे नाश ओई जाग़न; ते जिन्नें कनून पाईयै पाप कित्ता, उन्दी सज़ा कनून दै मताबक ओग; "
ROM,2,13,"किके परमेसर दे उत्थें कनून दे सुनने आले तरमी नेई, लेकन कनून ऊपर चलने आले तरमी खुआए जागन। "
ROM,2,14,"पी जेलै दुई जाती दे लोक जिन्दे कोल कनून नेई, अपनी अन्तर आत्मा दे कनून दी गल्लें ऊपर चलदे न, ते कनून उन्दे कोल नेई ओनें ऊपर बी ओ अपने आसतै अप्पुं गै कनून न "
ROM,2,15,"ओ कनून दीया गल्लां अपनी-अपनी अन्तर आत्मा च लिखी दीयां दसदे न ते उन्दे मन बी गवाई दिंदे न, ते उन्दे बचार उनेंगी दोष लांदे, यां उनेंगी निर्दोष खुआंदे न; "
ROM,2,16,जेस देन परमेसर ओस शोभ समाचार दै मताबक जेड़ा मै प्रचार कित्ता यीशु मसीह दै अथ्थें मनुक्खें दी गोप्त गल्लें दा न्याय करग। 
ROM,2,17,"जेकर तू अपने आप गी यहूदी खुआना ऐं, ते कनून ऊपर परोसा रखना ऐं, ते परमेसर दे बारै च कमण्ड करना ऐं, "
ROM,2,18,"ते ओदी मरजी गी जानना ते कनून दी शिखया पाईयै छैल-छैल गल्लें गी पयारीयें जानना ऐं, "
ROM,2,19,"जेकर तू अपने ऊपर परोसा रखना ऐं के आंऊँ आत्मा दे अन्नें लोकें दा अगुआ, ते न्हेरे च पेदे लोकें दी लो, "
ROM,2,20,"ते बेबकुफें गी समझाने आला, ते बच्चें गी शिखया देने आला ऐं, ते ज्ञान, ते सचाई दा नमूना,जेडा परमेसर दे कनून च ऐ,मिगी मिलया ऐ "
ROM,2,21,"के जेडा तू दुऐं गी सखाना ऐं, अपने आप गी नेई सखांदा? के तू जेडा चोरी नेई करने दी शिखया दिना ऐं, अप्पुं गै चोरी करना ऐं? "
ROM,2,22,"तू जेडा अखनां ऐं “ब्यभिचार नेई करना,” के अप्पुं गै ब्यभिचार करना ऐ? तू जेडा मूरतें क्न्ने बैर करना ऐं, के अप्पुं गै मंदरें गी लूटना ऐ? "
ROM,2,23,"तू जेडा कनून ऊपर कमण्ड करना ऐ, के कनून दी नेई मनीयै, परमेसर दा अनादर करना ऐं? "
ROM,2,24,"किके पवित्र शास्त्र च लिखे दा बी ऐ, “थूआड़े कारन परमेसर दे नां दी निंदया दुई जातीयें च कित्ती जन्दी ऐ।” "
ROM,2,25,"जेकर तोस कनून ऊपर चलदे ओ, तां खतने कोला फायदा तां ऐ, लेकन जेकर तू कनून गी नेई मनें, तां तेरा खतना, बिना खतने आला लेखा ओग। "
ROM,2,26,"तां जेकर बिना खतना आला मनुक्ख कनून दे नियम दा पालन करै, तां के ओसदी बिना खतने दी आलत खतने आला लेखा नेई गिनी जाग? "
ROM,2,27,"ते जेडा मनुक्ख शारीर च बिना खतना रिया ऐ, जेकर ओ कनून ऊपर चालदा ऐ, तां के ओ तुगी जेड़े लिखे दे कनून पाने ते खतना किते जाने ऊपर बी कनून दा पालन नेई करदा ऐ, दोषी नेई मनया जागा? "
ROM,2,28,"किके जेडा बारें द्सने च यहूदी ऐ, ओ यहूदी नेई; ते नां गै ओ खतना, खतना ऐ जेडा दखाबटी या शरीर च ऐ। "
ROM,2,29,"लेकन यहूदी उवै ऐ,जेड़ा दिले थमां परमेसर क्न्ने सेई ऐ; ते खतना उवै गै, जेडा एर्दें दा ते आत्मा दा ऐ, नां के कनून दे लेख दा; ते ऐसे लोकें दी तरीफ मनुक्खें थमां नेई, पर परमेसर थमां ओंदी ऐ। "
ROM,3,1,पी यहूदी ओनें दा के फायदा? जां खतने दी के लोड? 
ROM,3,2,अर चाली क्न्ने बड़ा केछ। पैलें तां ए के परमेसर दा वचन उनेंगी सौंपगे 
ROM,3,3,अगर केछ लोक तोखेबाज निकले बी तां के ओया? के उन्दे तोखेबाज ओनें क्न्ने परमेसर दी सच्चाई बेर्थ ओई जाग? 
ROM,3,4,"कदें बी नेई! पर परमेसर मेशा सच्चा ऐ, ते अर एक मनुक्ख चूठा पौग, जियां पवित्र शास्त्र च लिखे दा ऐ, “जेस क्न्ने तू अपनी गल्लें कन्नें तरमी बनें ते न्याय करदे बेलै तू जय पां।” "
ROM,3,5,"जेगर साडे पैड़े कम परमेसर दी तार्मिकता दसदे न, तां अस के आखचे? के ए के परमेसर ओ जेडा गुस्सा करदा ऐ बेन्यायी ऐ? (ए तां आंऊँ मनुक्ख आंगर बोलना ऐं।) "
ROM,3,6,कदें बी नेई! नेई तां परमेसर कियां दुनिया दे लोकें दा न्याय करग? 
ROM,3,7,"जेकर मेरे चूठ दे कारन परमेसर दी सच्चाई ओदी मैमा दे लेई जादै परकट ओई, तां पी कें पापी आला लेखा आंऊँ सज़ा दे काबल अखया जंदा ऐ? "
ROM,3,8,"“चलो अस बुराई करचै के केछ पल्ला ओई जा!” जियां साडे ऊपर इयै दोष लाया बी जंदा ऐ, ते केछ आखदे न के इन्दा इयै बोलना ऐ। लेकन ईयै दें गी दोषी आखन ठीक ऐ। "
ROM,3,9,तां पी के उआ? के अस उन्दे कोला अच्छे आं? कदें बी नेई; किके अस यहूदीयें ते यूनानीयें दौनी ऊपर ए दोष लाई चुके दे न के ओ सारें दे सारें पाप दी शक्ति दे बस न। 
ROM,3,10,"जियां पवित्र शास्त्र च लिखे दा ऐ; “परमेसर दे सामने कोई तरमी नेई, एक बी नेई। "
ROM,3,11,कोई सेई समझने आला नेई; कोई परमेसर गी तुपने आला नेई। 
ROM,3,12,"सारे पडकी गै न, सारें दे सारें परमेसर लेई नकम्मे बनी गै न; कोई पलाई करने आला नेई, एक बी नेई "
ROM,3,13,"उन्दा संगा खुली दी कब्र ऐ, उनें अपनी जिभें क्न्ने छल्ल कित्ता ऐ, उन्दे ओठें च सप्पें दा जैर ऐ "
ROM,3,14,उन्दा मुहं स्राप ते कोडतन क्न्ने परोचे दा ऐ। 
ROM,3,15,उन्दे पैर खून करनें गी फर्तीले न 
ROM,3,16,"उन्दे रस्तें च नाश ते कलेश ऐ, "
ROM,3,17,उनें शान्ति दा रस्ता नेई जानया। 
ROM,3,18,उन्दे अखीं दे सामने परमेसर दा डर ऐ गै नेई।” 
ROM,3,19,"अस जाननेयां न के कनून जे केछ बोलदा ऐ उन्दे क्न्ने गै बोलदा ऐ, जेड़े कनून दे ताबे च न; एस लेई के अर एक मुहँ बंद कित्ता, ते सारी दुनिया दे लोक परमेसर दे समने सज़ा दे काबल बनें; "
ROM,3,20,"किके कनून दे कम्में क्न्ने कोई मानु परमेसर दे सामने तरमी नेई बनग, एस लेई के कनून थमां ए पन्छान ओंदी ऐ के अस पापी आं। "
ROM,3,21,"लेकन ऊन बगैर मूसा दे कनून दे परमेसर दी तार्मिकता परकट ओई ऐ, जेस दी गवाही कनून ते पविखवक्ता दीन्दे न, "
ROM,3,22,"मतलब परमेसर दी ओ तार्मिकता, जेडी यीशु मसीह ऊपर विश्वास करने क्न्ने सारे विश्वास करने आले आसतै ऐ। किके परमेसर पेद पाव नेई करदा; "
ROM,3,23,"एसकरी के सारें पाप कित्ता ऐ ते परमेसर दी मैमा कोला दूर न, "
ROM,3,24,"लेकन परमेसर दी क्रपा क्न्ने ओस छुटकारे थमां जेडा मसीह यीशु च ऐ, मोफत च तरमी अखे जंदे न। "
ROM,3,25,"उसी परमेसर ने मसीह दे खून दे कारन एक ऐसा प्राशचत बनाया, जेडा विश्वास ते कम करने कन्नें ओंदा ऐ, के जेड़े पाप पैलें बेले च किते गै, ते जिन्दे ऊपर परमेसर ने अपने सबर दै कारन त्यान नेई दीता। उन्दे बारै च ओ अपनी तार्मिकता परकट करै। "
ROM,3,26,"लेकन इसै बेलै ओदी तार्मिकता परकट ऊऐ के जेस दे कन्नें ओ अप्पुं गै तरमी ओंन, ते जेडा यीशु ऊपर विश्वास करग, ओसदा बी उसी तरमी आखने आला ऊऐ। "
ROM,3,27,"ते कमण्ड करना कुत्थें रिया? ओसदी तां जगा गै नेई। केड़े कनून दे क्न्ने? के करमें दे कनून क्न्ने? नेई, बरना मसीह ऊपर विश्वास करने दे कनून दे बजा क्न्ने। "
ROM,3,28,"एसकरी अस एस नतीजे ऊपर पूज्जे दे न, के मनुक्ख कनून दे कम्में दे बगेर विश्वास थमां तरमी आख्या जंदा ऐ। "
ROM,3,29,"के परमेसर सेर्फ यहूदीयें दा गै ऐ? के दुई जातीयें दा नेई? आँ, दुई जातीयें दा बी ऐ "
ROM,3,30,"किके एक गै परमेसर ऐ, जेडा खतना आलें गी विश्वास क्न्ने ते बिना खतना आलें गी बी बश्वास थमां तरमी बनाग। "
ROM,3,31,तां के अस कनून गी विश्वास थमां बेअर्थ आखचै? कदें बी नेई! लेकन कनून गी पक्का करदे न। 
ROM,4,1,"तां अस के बोलचै, के साड़े पित्र पिता अब्रहाम गी के मिलया? "
ROM,4,2,"किके अगर अब्रहाम अच्छे कर्मे दे क्न्ने तरमी बनया जंदा, तां उसी कमण्ड करने दा केछ कारन ओंदा, लेकन परमेसर दे कोल नेई। "
ROM,4,3,"पवित्र शास्त्र के आखदा ऐ? ए के “अब्रहाम ने परमेसर दी गल्ल ऊपर विश्वास कित्ता, ते ए ओस दे लेई तार्मिकता गिनया गीया। "
ROM,4,4,"कम करनेआले गी मजुरी देना दान नेई, लेकन हक समझया जन्दा ऐ।” "
ROM,4,5,"लेकन जेड़ा कर्म नेई करदा वरन् बिना पक्ति दे तरमी बननें आले ऊपर विश्वास करदा ऐ, ओदा विश्वास ओदे लेई तार्मिकता गिनया जन्दा ऐ। "
ROM,4,6,"जिसी परमेसर बिना कर्मे दै तरमी बनांदा ऐ, उसी दाऊद बी तन्न आखदा ऐ; "
ROM,4,7,"“तन्न ऐ ओ जिन्दे अतर्म माफ़ ओए, ते जिन्दे पाप पुल्ले गै। "
ROM,4,8,तन्न ऐ ओ मनुक्ख जिसदे पाप दा परमेसर साब नेई रखदा।” 
ROM,4,9,"तां ए शीष वचन खतना आलें दै गै लेई न, जां उन्दे लेई बी जिन्दा खतना नेई ओया? अस आखने न,जियां पवित्र शास्त्र च लिखेदा ए “अब्रहाम दा विश्वास ओदे लेई तार्मिकता गिनया गीया।” "
ROM,4,10,"तां ओ क्दूं ओया? ओदे खतना दी आलत च जां बिना खतने दी आलत च? खतने दी आलत च नेई, वरन् बिना खतने दी आलत च। "
ROM,4,11,"ते उसी खतने दा चेंन मिलया, के ओस विश्वास दी ओस तार्मिकता दी मोर ओई जा, जेडा ओसने बिना खतने दी आलत च रख्या हा, जेस क्न्ने ओ उनें सारे दा पिता बनें जेडा बिना खतने दी आलत च विश्वास करदे न,तां जे बी तर्मि गिने जान, "
ROM,4,12,"ते ओ खतना किते गेदे दा ऊऐ, जेड़े नेई सेर्फ जिन्दा खतना किते दा ऐ, लेकन साडे पूर्वज अब्रहाम दे ओस विश्वास दे रस्ते ऊपर बी चलदे न, जेड़ा ओस ने बिना खतने दी आलत च कित्ता हा। "
ROM,4,13,"ए बादा किते गिया के अब्रहाम ते ओदी औलाद दुनिया दी वारस ओग, नां अब्रहाम गी, नां ओदी औलाद गी कनून मनने थमां दित्ती गेई, लेकन विश्वास दी तार्मिकता थमां मिली। "
ROM,4,14,"किके अगर कनून मनने आले वारस न, तां बायदा बेअर्थ ते नेष्फल ओया; "
ROM,4,15,"कनून तां परमेसर दा क्रोध पैदा करदा ऐ ते जिथें कनून नेई, उत्थें उसी मननां बी नेई। "
ROM,4,16,"एस लेई, बायदा बश्वास ऊपर खडोते दा ऐ के क्रपा दे मताबक ऊवै, के ओ सारे औलादें लेई पक्का ऊवै, नां के सेर्फ उन्दे लेई जेडा कनून आला ऐ, लेकन उन्दे लेई बी जेड़े अब्रहाम आला लेखा विश्वास आले न, ऊऐ तां साडे सारें दा पिता ऐ, "
ROM,4,17,"जियां पवित्र शास्त्र च लिखे दा ऐ, “मैं तुगी बड़ी सारी जातीयें दा पूर्वज बनाया ऐ” ओस परमेसर दे नजरें दे सामने जेस दे ऊपर ओनें विश्वास कित्ता, ते जेडा मोड़दें गी जिन्दा करदा ऐ, ते जेडीयां चीजां ऐन गै नेई, उन्दा नां इयां लेंदा ऐ, के समझो ओ ऐन। "
ROM,4,18,"ओनें नराशा च बी आस रखियै विश्वास कित्ता, एसकरी के ओस वचन दे मताबक के “तेरी औलाद ए जेई ओग, ओ बड़ी सारी जातीयें दा पिता ओग़।” "
ROM,4,19,"ओ जेड़ा एक सौ बरे दा हा, अपने मरे दे शरीर ते अपनी करेआली सारा दे गर्भ दी मरी दी आलत समझीयै बी विश्वास च कमजोर नेई ओया, "
ROM,4,20,"ते नां अवश्वासी ओईयै परमेसर दे बायदा ऊपर शक कित्ता, लेकन विश्वास च पक्का ओईयै परमेसर दी मैमा कित्ती; "
ROM,4,21,"ते पक्का समझी लेता के जेस गल्ल दा परमेसर ने बायदा कित्ता ऐ, ओ उसी पूरा करने च बी शक्ति रखदा ऐ। "
ROM,4,22,"एस विश्वास दै कारन, ए ओदे लेई तार्मिकता गिनया गीया। "
ROM,4,23,"ते ए वचन, “विश्वास ओस लेई तार्मिकता गिनया गीया,” नां सेर्फ ओस दे लेई लिखया गीया, "
ROM,4,24,"लेकन साडे लेई बी जिन्दे लेई विश्वास तार्मिकता गिनया जाग, ते साडे लेई जो परमेसर दे ऊपर बश्वास करदे न, जेस ने साडे प्रभु यीशु गी मोड़दें चा जिन्दा कित्ता। "
ROM,4,25,"यीशु साडे पापें लेई मरने आसतै पड़काया गीया, ते साडे तरमी बनने दे लेई परमेसर ने उस्सी जिन्दा बी कित्ता। "
ROM,5,1,"एसकरी अस विश्वास क्न्ने तरमी बनें, तां अपने प्रभु यीशु थमां परमेसर दे कन्नें मेल मलाप रखो, "
ROM,5,2,"जेदे थमां विश्वास दे कारन ओस क्रपा तकर जेदे च अस बने न, अस उत्थें पुज्जे बी, ते परमेसर दी मैमा दी आस ऊपर कमण्ड करो। "
ROM,5,3,"सेरफ ईयै गै नेई, लेकन अस अपने संगटें च बी नन्द करचै, ए समझीयै के संगट थमां सेंन करना सिखेया जांदा ए, "
ROM,5,4,"ते सेंन करने थमां खरा निकलना, ते खरा निकलने कन्नें आस पैदा ओंदी ऐ; "
ROM,5,5,"ते आस कन्नें शर्मिंदगी नेई ओंदी, किके पवित्र आत्मा जेड़ा असेंगी परमेसर थमां दीता गीया ऐ ओदे थमां परमेसर दा प्यार साडे मनें च परया गिया ऐ। "
ROM,5,6,"किके जेलै अस कमजोर गै हे, तां मसीह सेई मौके ऊपर दुष्टें लेई मरया "
ROM,5,7,"कुसे तरमी मानु लेई कोई मरै ए ते ओखा ए, ए तां ओई नेई सकदा ऐ; लेकन के कोई कुसे पले मानु लेई मरने दी ईम्त दसै। "
ROM,5,8,"लेकन परमेसर साडे ऊपर अपने प्यार दी पलाई एस तरीके कन्नें परकट करदा ऐ, के जेलै अस पापी गै हे तां मसीह साडे लेई मरया "
ROM,5,9,"तां जेलै के अस, ऊन यीशु दे खून दे कारन तरमी बने, तां मसीह थमां परमेसर दे गुस्सै कोला कियां नेई बचगे? "
ROM,5,10,"किके परमेसर दे बैरी ओनें दी आलत च ओदे पुत्र दी मौत थमां साड़ा मेल परमेसर कन्नें ओया, पी मेल ओई जाने ऊपर ओसदे जींदे ओई जाने दै कारन अस मुक्ति कि नेई पागे? "
ROM,5,11,"ते सेरफ इयै गै नेई, लेकन अस अपने प्रभु यीशु मसीह थमां, जेदे थमां साड़ा मेल परमेसर क्न्ने ओया ऐ, एसकरी अस परमेसर बेच खोश ओदे न। "
ROM,5,12,"तां करी जियां एक मनुक्ख दे थमां पाप दुनिया च आया, ते पाप दे थमां मौत आई, ते एस तरीके कन्नें मौत सारे मनुक्खे च आई गई, किके सारे मनुक्खें पाप कित्ता "
ROM,5,13,"कनून दे दिते जाने तकर पाप दुनिया च ते हा, लेकन जिथें मूसा दा कनून नेई उत्थें पाप गिनया नेई जनदा। "
ROM,5,14,"पी बी आदम कोला लेइयै मूसा तकर मौत ने उनें सारें लोकें ऊपर बी राज कित्ता, जीनें आदम आला लेखा जेड़ा आैने आले मसीह दा चेन्न हा पाप नेई कित्ता। "
ROM,5,15,"लेकन जींया पाप दी आलात ऐ, इयां क्रपा दे वरदान दी नेई, किके जदू एक मनुक्ख दे पाप कन्नें मते लोक मरे, तां परमेसर दी क्रपा ते ओसदा जेड़ा दान एक मनुक्ख दे, मतलब यीशु मसीह दी क्रपा च ओया मते गै लोकें ऊपर जरुर उबरीयै ओया। "
ROM,5,16,"जियां एक मनुक्ख दे पाप करने दा फल उया, इयां गै दान दी आलत च नेई, किके एक दे पाप दै कारन न्याय दे उक्म दा फैसला ओया, लेकन मते सारे पापें दे कारन ऐसा वरदान पैदा ओया, के लोक तरमी बनें "
ROM,5,17,"किके जदू एक मनुक्ख दे पाप दे कारन मौत ने ओस एक दै गै थमां राज कित्ता, तां जेड़े लोक क्रपा ते तरमी रूपी वरदान उबरने थमां पांदे न, ओ एक मनुक्ख दे, मतलब यीशु मसीह थमां जरुर गै मेशा दी जेंदडी च राज करगन। "
ROM,5,18,"एस करी जियां एक पाप सारे मनुक्खें लेई सज़ा दा उक्म दा कारन ओया, इयां गै एक तर्म दा कम बी सारे मनुक्खें लेई मेशा दी जींदड़ी आसतै तरमी बनी जाने दा कारन ओया। "
ROM,5,19,"किके जियां एक मनुक्ख दे उक्म नेई मनने कन्नें मते लोक पापी बनें, इयां गै एक मनुक्ख दे उक्म मनने कन्नें मते लोक तरमी ओगन। "
ROM,5,20,"मूसा दे कनून बेच उक्म आया के लोक मते पाप करन, लेकन जिथें पाप बड़ा ओया उत्थें परमेसर दी क्रपा ओस थमां बी जादै ओई, "
ROM,5,21,"के जियां सारें दे पाप ने मौत गी फलांदे ओई राज कित्ता, इयां गै साड़े प्रभु यीशु मसीह थमां क्रपा बी मेशा दी जींदडी आसतै तरमी बनाईयै राज करै। "
ROM,6,1,ते अस के आखचै? के अस पाप करदे रौचै के साड़े ऊपर क्रपा बड़ी ऊऐ? 
ROM,6,2,कदें बी नेई! अस जदू पाप दे लेई मरी गै तां अगें गी ओदे च कियां जीचै? 
ROM,6,3,"के तोस जांनदे ओ के असें सारे जिनें मसीह यीशु च पवित्रशनांन लेता, असें ओस दी मौत दा पवित्रशनांन लेता। "
ROM,6,4,"एस लेई ओस दी मौत दा पवित्रशनांन पाने कन्नें अस ओदे कन्नें दब्बे गै, तां के जियां मसीह पिता परमेसर दी मैमा थमां मोदें बिचा जिन्दा कित्ता गीया, इयां गै अस बी नमीं जींदड़ी आला लेखा चाल च चलचे। "
ROM,6,5,"किके जेकर अस यीशु दी मौत दै क्न्ने ओदे सभागी ओए, तां जरुर ओदे जींदा ओनें दी गल्ल बेच ओदे सभागी ओगे। "
