Book,Chapter,Verse,Text
EPH,1,22,"परमेश्‍वर ने सब किच्‍छ मसीह यीशु रे हक बिच करी दित्तेया, ते कलीसिया रे फायदे तांइ तिन्हा जो हर इक्क चीज पर प्रधान बणाया। "
EPH,1,23,कलीसिया मसीह यीशु रे शरीर है ते मसीह री भरपुरी कने भरे री है जे सारेया बिच हर इक्क गल्ल जो पुरा करदी। 
EPH,2,1,"पैल्ले-पैल्ले तुसी बिच परमेश्‍वर रे पास्से का कोई नौई जिन्दगी नी थी, किजोकी तुसी अपणे पाप ते गलत कम्मां री वजह कने मरे रे मणुआं सांइ थिये। "
EPH,2,2,"तिस बेल्ले तुसी दुनियादारी रे तौर-तरिक्के कने चलदे थिये ते तुसी शैतान रे कहे मुताबिक चलेया करदे थिये जे दुष्टात्मां रा हाकिम है, ते जे अज्ज भी तिन्हा लोक्कां बिच कम्म करेया करदा है जे परमेश्‍वर रे हुकमां री नाफरमानी करदे। "
EPH,2,3,असी भी तिन्हा लोक्कां सांइ जिन्दगी जिंदे थिये जे अपणे शरीर री बुरी इच्छां जो पुरा करेया करदे ते बाकी मणु कुदरती तौर पर बुरे मणु थिये ते परमेश्‍वर रे गुस्से रे हिस्सेदार थिये। 
EPH,2,4,"पर परमेश्‍वर दया कने भरपूर थिये। असी अपणे पाप्पां री वजह कने मुर्देयां सांइ थिये, पर परमेश्‍वर ने असां कने इन्ना जादा प्यार कित्तेया कि तिन्हा ने असां जो मसीह कने फिरी जिन्दा कित्तेया ते असां जो अपणे तिस अनुग्रह कने असां जो बचाया जिसेरे काबिल असी नी हिन। "
EPH,2,5,"परमेश्‍वर ने असां जो मसीह यीशु कने मुर्देयां बिच का जिन्दा कित्ते रा है, ते मसीह यीशु कने असां रा रिश्ता होणे री वजह कने तिन्हा ने असां जो मसीह यीशु कने स्वर्ग बिच इक्क जगह भी दित्ते री है। "
EPH,2,6,ताकी परमेश्‍वर ए इधेरे तांइ कित्ता ताकी से आणे वाले समय बिच ए दिखाइ सकण कि से किन्ने जादा अनुग्रहकारी हिन। परमेश्‍वर री ए दया मसीह यीशु कने रिश्ते बिच जुड़े रे असी लोक्कां जो दिसदी। 
EPH,2,7,"परमेश्‍वर ने तुसां जो अपणे अनुग्रह ते तुसां रे मसीह यीशु बिच विश्वास करणे री वजह कने छुटकारा दित्तेया। तुसी अप्पु छुटकारा नी पाया, पर ए परमेश्‍वर रा दान है। "
EPH,2,8,"ए तुसी रे भले कम्मां रा नतिज्जा नी है, इधेरे तांइ तुसी का इस पर घंमड करणे री कोई वजह नी है। "
EPH,2,9,किजोकी परमेश्‍वर ने असां जो बणाए रा है ते मसीह यीशु रे जरिये तिन्हा नौए मणु सांइ तिन्हा भले कम्मां जो करणे तांइ बणाए गे रे हिन जिन्हा जो परमेश्‍वर ने इधेरे तांइ तयार कित्ता कि असी से पुरे करण। 
EPH,2,10,"इधेरे तांइ याद रख्खो, कि तुसी पैदाइशी गैर यहुदी हिन ते यहुदी लोक तुसी रा इस गल्ल तांइ मजाक उड़ांदे। से इस गल्ल तांइ तुसी रा मजाक उड़ांदे किजोकी तिन्हेरा खतना होए रा है पर तुसी रा खतना नी होए रा है, पर तिन्हेरी ए रीती सिर्फ शरीर पर ही लागू हुंदी। "
EPH,2,11,तिस बेल्ले तुसी मसीह रे बारे बिच नी जाणदे थिये ते तुसी परमेश्‍वर रे चुणे रे लोक्कां बिच का नी थिये ते तुसी परमेश्‍वर री तिन्हेरे लोक्कां कने कित्ते रे वादे रे हिस्सेदार भी नी थिये। तुसी इस दुनिया बिच परमेश्‍वर का दूर बगैर कुसकी आस रे जिया करदे थिये। 
EPH,2,12,तुसी लोक पैल्ले परमेश्‍वर का दूर थिये पर अवे मसीह कने तुसी रा रिश्ता है किजोकी परमेश्‍वर ने मसीह यीशु री कुर्बानी देई करी तुसी जो अपणे नेड़े कित्ते रा है। 
EPH,2,13,मसीह ने अप्पु ही असां बिच शांती बणाई। पैल्ले-पैल्ले यहुदी ते गैर यहुदियां बिच इन्नी जादा नफरत थी कि जिय्यां दोन्नां बिच मझाटे कोई दुआल हो पर अवे मसीह यीशु ने सुली पर अपणी कुर्बानी रे जरिये तिस दुआल जो ढाह्ई दित्ते रा है ते दोन्नां पास्से रे लोक्कां जो आपस बिच मिलाई दित्ता। मसीह यीशु ने मूसा रे कानून जो रद्द करी दित्तेया ते परमेश्‍वर कने असां रा मेल जोल कराई दित्तेया। 
EPH,2,14,"मसीह यीशु तुसी गैर यहुदी लोक्कां का आए जे परमेश्‍वर का दूर थिये, ते से यहुदी लोक्कां भी आए जे परमेश्‍वर रे नेड़े थिये ते तुसी सारेयां बिच परमेश्‍वर कने मेल-मिलाप रा शुभ संदेश सुणाया। "
EPH,2,15,मसीह यीशु री वजह कने असी सारे जणे इक्क ही पवित्रात्मा रे जरिये पिता रे नेड़े आई सकदे। 
EPH,2,16,इधेरे तांइ अवे तुसी गैर यहुदी लोक अनजान ते परदेसी नी रे पर अवे तुसी परमेश्‍वर रे लोक्कां कने मिली गे रे हिन ते अवे तुसी परमेश्‍वर रे परिवार रा हिस्सा हिन। 
EPH,2,17,कन्ने मिली करी असी परमेश्‍वर रा घर हिन जे प्रेरितां ते भविष्यद्वक्तां री नीं पर बणे रा है ते तिस नीं रा पत्थर अप्पु मसीह यीशु हिन। 
EPH,2,18,मसीह यीशु रे ही वजह कने ही पुरी इमारत इक्क गठ्ठ बिच बन्ने री रैहन्दी। से अपणे सारे लोक्कां जो इक्क गठ्ठ बिच रख्खी करी परमेश्‍वर रा पवित्र मन्दिर बणाया करदे हिन। 
EPH,2,19,"मसीह यीशु रे जरिये तुसी भी बाकी पवित्र मणुआं कने मिली करी परमेश्‍वर रा पवित्र घर हिन, जित्ते परमेश्‍वर अपणी अात्मा रे जरिये वास करदे। "
EPH,3,1,"किजोकी परमेश्‍वर ने ए सारा किच्‍छ तुसी गैर यहुदी लोक्कां तांइ कित्तेया, मै पौलुस तुसी सारेयां तांइ प्रार्थना करदा। मै मसीह यीशु री सेवा तुसी रे खातिर कित्ती इधेरे तांइ मै कैद बिच है। "
EPH,3,2,ते तुसी भी पक्के तौर पर सुणे रा है कि परमेश्‍वर ने मेरे अपणे अनुग्रह कने मेरे जो तुसी बिच शुभ संदेश सुनाणे री जिम्मेदारी दित्ते री है। 
EPH,3,3,जिय्यां कि मै पैल्ले ही घट शब्दां बिच तुसी जो दस्सि चुके रा है कि परमेश्‍वर ने से राज़ मेरे पर ज़ाहिर कित्ते रा है। 
EPH,3,4,जिस जो पढ़ी करी तुसी जाणी सकदे कि मै मसीह यीशु रे तिस राज़ किन्नी ठीक तरिक्के कने समझदा। 
EPH,3,5,"पैल्ले समय बिच परमेश्‍वर ने अपणाए राज़ कुसकी पर भी ज़ाहिर नी कित्ते रा थिया, पर अवे तिन्हा ने इसजो अपणे पवित्र प्रेरितां ते भविष्यद्वक्तां पर पवित्रात्मा रे जरिये ज़ाहिर कित्ते रा है। "
EPH,3,6,ते से राज़ ए है कि मसीह यीशु रा शुभ संदेश सुनणे ते तिन्हा कने रिश्ता बनणे री वजह कने गैर यहुदी लोक्कां जो भी विरासत बिच हिस्सा मिलणा। से अवे मसीह रे शरीर रा इक्क हिस्सा बणी गे रे हिन जे कलीसिया है। ते तिन्हा सारी चिज्जां बिच तिन्हेरा हिस्सा भी है जिसेरा वादा परमेश्‍वर ने यहुदी लोक्कां कने कित्तेया थिया। 
EPH,3,7,मै परमेश्‍वर रे अनुग्रह रे मुफ्त दान ते ताकत री वजह कने मेरे जो शुभ संदेश सुनाणे री सेवा करणे रा सौभाग्य मिल्ले रा है। 
EPH,3,8,"हालांकी मै परमेश्‍वर रे सारे लोक्कां बिच का सारेयां का घट काबिल है, पर फिरी भी परमेश्‍वर ने मेरे जो ए सोभाग्य दित्ते रा है कि मै गैर यहुदियां बिच ए शुभ संदेश सुणां कि मसीह यीशु भरपुर आशीषां रा जरिया हिन, "
EPH,3,9,"ते सारे लोक्कां जो परमेश्‍वर री ए राज़ री योजना समझाणे तांइ, जिस जो परमेश्‍वर, जे सारी दुनिया रे बनाणे वाले हिन, तिन्हा ने दुनिया री शुरूआत का लुकाई करी रख्खे रा थिया। "
EPH,3,10,अवे परमेश्‍वर रा मकसद ए है कि कलीसिया रे जरिये तिन्हेरे अनंत ज्ञान जो तिन्हा पर जाहिर करण जे आत्मां री अणदिख्खी दुनिया रे अधिकारी हिन ते तित्ते राज करदे। 
EPH,3,11,परमेश्‍वर ने ए अपणे अनंत योजना रे हिसाब कने कित्ता जिस जो तिन्हा ने मसीह यीशु रे जरिये पुरा करी लित्ता 
EPH,3,12,मसीह यीशु रे जरिये ते असां रे तिन्हा पर विश्वास करणे री वजह कने अवे असी बड़ी हिम्मत कने परमेश्‍वर रे नेड़े आई सकदे। 
EPH,3,13,"इधेरे तांइ मै तुसी का छंदे करदा कि जे किच्‍छ मै तुसी तांइ सहन करेया करदा है, तिसेरी वजह कने तुसी हिम्मत मत हारो, किजोकी तुसी जो गर्व महसुस करणा चाएदा कि मै तुसी तांइ ए सब चिज्जां सहन करणा चाह्‍ंदा। "
EPH,3,14,इन्हा सारेयां तांइ परमेश्‍वर पिता रे सामणे गोड्डे भारे पेइ करी प्रार्थना करदा। 
EPH,3,15,से ही हिन जिन्हा का स्वर्ग ते धरती रे सारे परिवारां जो पछाण मिलदी। 
EPH,3,16,मै ए प्रार्थना करदा कि से तुसां जो अपणी असीमित महिमा रे जरिये तुसां जो ए दान देण ताकी तुसी अपणे अंदरूनी मनुष्यत्व बिच ताकत पाई करी मजबूत हुंदे जाओ। 
EPH,3,17,मै प्रार्थना करदा कि तुसी रे दिल मजबूत होई जाण ताकी जिय्यां तुसी मसीह यीशु पर विश्वास करण तिय्यां ही से तुसी रे दिल बिच बसी रैह्‍ण ते परमेश्‍वर ते बाकी लोक्कां तांइ तुसी रा प्यार तुसी जो मजबूत बणाई रख्खे। 
EPH,3,18,ते परमेश्‍वर रे सारे लोक्कां कने तुसां ने भी इस गल्ल जो समझी सकणा कि मसीह यीशु असां जो इन्ना जादा प्यार करदे जे असी बयान भी नी करी सकदे। 
EPH,3,19,मै प्रार्थना करदा कि तुसी मसीह रे प्यार जो समझी सको जे इन्सानी समझ का परे है ताकी परमेश्‍वर तुसी जो अपणे स्वभाव कने भरी देण। 
EPH,3,20,परमेश्‍वर असां रे मंगणे या सोचणे का भी बधी करी बड्डे कम्म करी सकदे किजोकी तिन्हेरी ताकत असां बिच कम्म करेया करदी है। कलीसिया ते यीशु मसीह बिच परमेश्‍वर जो हर पिढ़ी रे जरिये महिमा मिलदी रे। 
EPH,4,1,"इधेरे तांइ मै जे प्रभु री सेवा करणे री वजह कने कैद बिच है, तुसी रे छन्दे करदा कि जिस बुलाह्ट कने तुसी सद्दे गे थिये, तिस जोग्गी चालचलन बणाइ रख्खो, "
EPH,4,2,"मतलब कि सारी दीनता ते निम्तेपन कने, ते सबर रख्खी करी प्यार कने इक्क-दुज्जे री सहन करी लेयो। "
EPH,4,3,ते पवित्रात्मा रे पास्से का मिल्ले री शांती जो बणाई रखणे तांइ अप्पु-मिते मिली-जुली करी रेयो। 
EPH,4,4,"असी इक्क ही शरीर रे हिस्से हिन, ते असां जो इक्क ही पवित्रात्मा भी मिल्ले रा है, से आस भी इक्क ही है जिस बिच तुसी जो परमेश्‍वर रे लोक बनणे तांइ चुणेया गेया थिया। "
EPH,4,5,"असां सारेयां रे इक्क ही प्रभु हिन, असी सारे मसीह यीशु बिच ही विश्वास करदे, असां सारेयां ने इक्क ही बपतिस्मा लित्ते रा है, "
EPH,4,6,"असी सारे इक्क ही परमेश्‍वर री अराधना करदे जे असां सारेयां रे पिता हिन, जे सारेयां रे उप्पर राज करदे ते सबणा री जरिये कम्म करदे ते असां सबणा बिच रैहन्दे। "
EPH,4,7,पर मसीह यीशु ने असां सारेयां जो अपणे अनुग्रह रे हिसाब कने बखरे-बखरे दान दित्ते रे हिन। 
EPH,4,8,"पवित्रशास्त्र बिच मसीह रे बारे बिच ए लिख्खे रा है, “से उच्ची जगह पर चढ़ेया ते अपणे तिन्हा दुश्मणा जो लेई गेया जिन्हा जो तिसने जित्ती लेया थिया, ते तिन्हा ने मणुआं जो दान दित्ते।” "
EPH,4,9,"जां पवित्रशास्त्र ए दसदा, “से उच्ची जगह पर चढ़ेया” तां इसेरा मतलब ए होया कि से धरती रे सबका थल्ले वाली जगह यानी पताल बिच भी उतरेया थिया।  "
EPH,4,10,मसीह जे थल्ले उतरी गेया से ए ही है जे आसमान री सबका उच्ची जगह पर चुक्की लित्तेया गेया थिया ताकी से हर जगह मौजूद रेयो। 
EPH,4,11,"मसीह यीशु ने ही ए बखरे-बखरे दान दित्ते, तिन्हा ने किच्‍छ जणेया जो प्रेरित ठैहराया, ते किच्‍छ जणेया जो भविष्यद्वक्ता ठैहराया, ते थोड़े जणेया जो शुभ संदेश सुनाणे वाले ठैहराया, ते किच्‍छ जणेया जो पादरी ते उपदेश दैणे वाले ठैहराया रा है। "
EPH,4,12,"तिन्हा ने ए दान इधेरे तांइ दित्ते ताकी से परमेश्‍वर रे लोक्कां जो तिन्हेरे तांइ कम्म करणे तांइ तयार करी सकण, ते से मसीह रे शरीर रे रूप बिच परिपक्व ते ताकतवर बणी सकण। "
EPH,4,13,"असां सारेयां रा मकसद ए है कि असी विश्वास करणे रे जरिये इक्क बणी जाण ते परमेश्‍वर रे पुत्तर कने रिश्ता होणे री वजह कने असी परिपक्व विश्वासी बणी जाण, ते पुरे तरिक्के मसीह यीशु सांइ बणी जाण, जे बिल्कुल सिद्व हिन। "
EPH,4,14,"ताकी अग्गे जो असी बच्चेयां सांइ ना रैह्‍ण, असी तिन्हा किश्तियां सांइ नी रैह्णा जे लहरां ते हवा कने इत्ते-उत्ते डोलदी रैह्न्दी। इसेरा मतलब ए है कि चलाक ते ठग लोक्कां ने फिरी असां जो अपणी झुठ्ठी शिक्षा कने बेवकुफ नी बणाई सकणा। "
EPH,4,15,"प्यार कने सच बोलने रे जरिये असां जो हर इक्क गल्ल बिच मसीह यीशु सांइ बनणे तांइ परिपक्व हुंदे जाणा चाएदा, जे असां रे प्रधान हिन। "
EPH,4,16,"असी सारे जणे जे मसीह यीशु बिच विश्वास करदे, तिन्हेरे शरीर रे हिस्से सांइ हिन। जिय्यां कुसकी मणु रा शरीर जोड़ां री वजह इक्क गठ्ठ होई करी रैह्न्दा, ते जां शरीर रा हर इक्क हिस्सा सही तरिक्के कने कम्म करदा, तां शरीर बधदा ते मजबूत बणदा जांदा, तिय्यां ही जां असां बिच का हर इक्क जणा सही तरिक्के कने से कम्म करदा जे मसीह ने असां जो दित्ते रा है, तां असां ने भी ताकतवर, परिपक्व होणा ते इक्क-दुए कने प्यार करणा। "
EPH,4,17,"इधेरे तांइ मै परमेश्‍वर का मिल्ले रे अधिकार कने ए बोलदा कि जिय्यां परमेश्‍वर बिच विश्वास ना करणे वाले लोक बेकार गल्लां बिच जिन्दगी जिन्दे, तुसी अज्ज का बाद तिय्यां मत जिन्दे। "
EPH,4,18,"किजोकी तिन्हेरी समझ पर न्याहरा छाई गे रा है, ते से लोक अपणी अज्ञानता ते ढिटपणे री वजह कने तिस जिन्दगी का दूर हिन जे परमेश्‍वर दिंदे। "
EPH,4,19,किजोकी से लोक बड़े भारी बेशर्म होई गे हिन इधेरे तांइ से अय्याशियां करणे बिच लगी रैह्‍न्दे। से लोक हर तरिक्के रे गंदे कम्म करदे ते से लोक इसका होर भी जादा अय्याशी करणा चाह्‍ंदे। 
EPH,4,20,पर जां तुसां जो मसीह यीशु रे बारे बिच सिखाया गेया थिया तां तुसी ने ए सारी गल्लां नी सिख्खि। 
EPH,4,21,मेरे जो इस गल्ल रा पक्के तौर पर पता है कि जां तुसी ने मसीह यीशु रे बारे बिच सुणेया थिया तां तुसी तिन्हा का सच्ची शिक्षां जो सिख्खेया थिया। 
EPH,4,22,कि तुसी जो दस्सेया गेया थिया कि तुसी री बेवकुफी भरी मर्जियां ने तुसी जो बर्बाद करी छडणा ते तुसी जो अपणी जिन्दगी जीणे रे पुराणे तरिक्के जो ते अपणी सारी गलत आदतां जो छड्डी दैणा चाएदा। 
EPH,4,23,ते पवित्रात्मा जो तुसी रे स्वभाव ते तुसी री सोच जो नौआ बनाणे देयो। 
EPH,4,24,ते जिय्यां परमेश्‍वर ने तुसी जो नौआ स्वभाव ते जीणे रा नौआ तरिक्का दस्से रा है जे तिन्हेरे अपणे स्वभाव जदेया ही है। इधेरे तांइ तिस्सी स्वभाव ते तरिक्के कने जिन्दगी बिताओ ते हकिकत बिच पवित्र ते धार्मिक बणो। 
EPH,4,25,"इधेरे तांइ झूठ बोलणा छड्डी करी सब जणे अपणे संगी विश्वासी कने सच बोल्लेया करो, जिय्यां कि असी इक्क ही शरीर रे अंग हिन। "
EPH,4,26,"जे अगर तुसी गुस्सा भी होई जांदे ता ध्यान रख्खो कि कोई पाप ना करो, ते ध्यान रख्खो कि रात्ती सोणे का पैल्ले-पैल्ले ही अपणे गुस्से जो शांत करी लेया करो। "
EPH,4,27,ते शैतान जो मौक्का मत दिंदे कि से तुसी जो धोख्खा देई सको। 
EPH,4,28,"चोरी करणे वाला फिरी चोरी ना करो, पर नेक कम्म करणे तांइ मेहनत करेया करे, ताकी जिस जो जरूरत हो तिसेरी मदद करी सके। "
EPH,4,29,कोई गंदी गल्ल तुसी रे मुँह का ना निकले पर जे भी तुसी बोल्लो से गल्ल ठीक ते दुज्जेयां तांइ मददगार हो ताकी सुनणे वालेयां जो सुणी करी हौंसला मिल्ले। 
EPH,4,30,अपणे कम्मां री वजह कने पवित्रात्मा जो दुखी मत करो जिन्हेरे जरिये छुटकारे वाले दिन तांइ तुसी पर मौहर लाई गे री है। 
EPH,4,31,"सबणी किस्मे री कड़वाट, ते गुस्से ते लैहर-र ते कहला, ते बेजती, सारे बैर भाव समेत तुसी का दूर कित्ते जान् "
EPH,4,32,"हमेशा इक्क-दुए तांइ कृपालू ते दयावान बणो, इक्क-दुए जो माफ करो, जिय्यां परमेश्‍वर ने मसीह यीशु बिच तुसी जो माफ कित्ता। "
EPH,5,1,इधेरे तांइ तुसी रा स्वभाव भी परमेश्‍वर रे स्वभाव जदेया हो किजोकी तुसी परमेश्‍वर री औलाद्दां हिन। 
EPH,5,2,"जिय्यां मसीह यीशु ने तुसी कने प्यार कित्तेया, तिय्यां ही तुसी भी सारेयां कने प्यार करो। मसीह ने अप्पु जो तुसी रे पाप मिटाणे तांइ कुर्बान करी दित्ता ते से कुर्बानी परमेश्‍वर रे सामणे इक्क खुशबूदार भेंट सांइ थिया। "
EPH,5,3,किजोकी तुसी परमेश्‍वर रे अपणे लोक हिन इधेरे तांइ तुसी बिच व्यभिचार ते कुसकी तरिक्के रे बुरे कम्म या लालच री गल्ल-बात भी ना हो। 
EPH,5,4,"ते ना गाल-मुआल, ना बेशर्मी री गल्लां, ना बेवकुफी री गल्लां ते ना ही मजाक उड़ाणे री गल्लां हो किजोकी इदेय गल्लां तुसी जो नी जचदी। पर तुसी जो हमेशा परमेश्‍वर रा शुक्रिया करणा चाएदा। "
EPH,5,5,"किजोकी तुसी ए ठीक तरिक्के कने जाणदे की कुसकी व्यभिचारी या बुरे मणू, या लालच करणे वाले मणु जो जे मूर्ती या दुनियावी चिज्जां री पूजा करणे रे बराबर है, मसीह यीशु ते परमेश्‍वर रे राज बिच विरासत नी मिलणी। "
EPH,5,6,इधेरे तांइ इदेय लोक्कां का धोख्खा मत खांदे जे इन्हा पाप्पां जो करणे तांइ बहान्ने बणांदे किजोकी इन्हा ही कम्मां री वजह कने परमेश्‍वर रा गुस्सा तिन्हेरे हुकमां री नाफरमानी करणे वालेयां पर भड़कदा। 
EPH,5,7,इस तांइ तुसी तिन्हेरे पाप्पां बिच हिस्सेदार मत बणो। 
EPH,5,8,"तुसी पैल्ले न्याहरे बिच जीणे वाले मणुआं सांइ थिये, पर अवे तुसी रौशनी रे मणु हिन किजोकी तुसी परमेश्‍वर रे लोक हिन। इधेरे तांइ रौशनी रे मणुआं सांइ जिन्दगी जियो। "
EPH,5,9,"किजोकी रौशनी बिच जीणे वाले मणुआं रा स्वभाव हर तरिक्के कने भला, ते धार्मिकता ते भरोसेमंद है। "
EPH,5,10,ते ए परखो की परमेश्‍वर जो क्‍या पसंद आदां। 
EPH,5,11,"न्याहरे रे नाकाम पाप्पां बिच हिस्सेदार मत बणो, बल्की लोक्कां जो फटकार लाई करी दस्सो कि से कम्म गलत हिन। "
EPH,5,12,किजोकी पाप्पी लोक्कां रे लुके रे कम्मां री गल्ल करणा भी शर्म री गल्ल है। 
EPH,5,13,"पर जिन्नी गल्लां पर फटकार लाई जांदी से गल्लां लोक्कां जो साफ तरिक्के कने पता चलदी कि से गलत हिन, किजोकी रौशनी हर चीज जो ज़ाहिर करदी। "
EPH,5,14,"इधेरे तांइ ए बोल्लेया जांदा, “हे सोणे वाले मणु, जाग, ते मुर्देयां बिच का जिन्दा होई जा! मसीह ने तुसी पर अपणी रौशनी चमकाणी।” "
EPH,5,15,"इधेरे तांइ ध्यान देयो कि तुसी कदेइ जिन्दगी जिया करदे हिन, बेवकुफ लोक्कां सांइ मत बणो पर समझदार बणो। "
EPH,5,16,"भलाई रे कम्मां तांइ हर इक्क मौक्के जो किमती समझो, किजोकी दिन बुरे हिन। "
EPH,5,17,"इस तांइ बेफकुफ मत बणो, पर ध्यान कने समझो की परमेश्‍वर री मर्जी क्‍या है? "
EPH,5,18,"शराब पी करी मतवाल्ले मत बणो किजोकी इस कने बेकाबू होई करी बेशर्मी रे गलत कम्म हुंदे। पर इसेरे बजाए पवित्रात्मा रे काबू बिच जिन्दगी बिताओ, "
EPH,5,19,"ते अप्पु-मिते इक्क दुए जो भजन संहिता सुणाई करी हौंसला देया करो। स्तुतीगान ते आत्मिक गीत गाइ करी परमेश्‍वर री महिमा करेया करो, ते अपणे-अपणे मनां बिच परमेश्‍वर रे सामणे गांदे ते किर्तन करदे रेयो। "
EPH,5,20,ते हमेशा सारी गल्लां तांइ असां रे प्रभु यीशु मसीह रे नां कने परमेश्‍वर पिता रा शुकर करदे रेया करो। 
EPH,5,21,मसीह यीशु रा आदरमान करणे तांइ इक्क-दुए रे अधीन रेया करो। 
EPH,5,22,"हे लाड़ियों, जिय्यां तुसी मसीह रे अधीन हिन तिय्यां ही अपणे लाड़ेयां रे भी अधीन रेयो। "
