Book,Chapter,Verse,Text
JUD,1,11,लाणत है तिन्हा मणुआं पर! से आदम रे मुंडे कैन सांइ ही अपणी जिन्दगी दुष्टता बिच गुजारदे जिनिये अपणे ही भ्याल हाबिल रा खून इधेरे तांइ करी दित्तेया थिया किजोकी परमेश्‍वर ने हाबिल रे कुर्बानी जो अपणाई लित्तेया थिया पर तिसेरी कुर्बानी जो नी अपणाया। से ढोंगी लोक बिलाम सांइ हिन जिस जो पैसे कमाणे तांइ ए प्रस्ताव मिल्लेया थिया कि से परमेश्‍वर रे लोक्कां जो पाप करणे तांइ उकसाए। तिन्हा ढोंगी लोक्कां ने तिस कोरह सांइ बर्बाद होई जाणा जे मूसा रे हक रे खिलाफ थिया जे मूसा जो परमेश्‍वर ने दित्तेया थिया। 
JUD,1,12,"ए लोक तुसी री मण्डली बिच प्रभु रे प्यार री यादगारी री धाम बिच शामिल हुंदे। से लोक तुसी तांइ इदेय खतरनाक हिन जिय्यां कि समुंद्र बिच लुके री टोल जहाज तांइ हुंदी जिन्हेरी वजह कने जहाज डुब्बि जांदा। से लोक बेशर्म पुहालां सांइ हिन जे सिर्फ अपणी ही परवाह करदे। से इदेय बदलां सांइ हिन जे हवा कने इत्ते-उत्ते उड़दे पर तिन्हा का कोई बरखा नी हुंदी। से इदेय बुट्टेयां सांइ हिन जिन्हा बिच फल नी लगदा ते से जड़ का ही पुट्टी दित्ते गे रे हिन, ते जिन्हेरी दोहरी मौत होए री हो। "
JUD,1,13,"जिय्यां समुंद्र री जोरदार छलारां गंदी झाग बणादी तिय्यां ही ए लोक भी शर्मिंदगी भरे कम्म करदे। से लोक शुरूआत ता करदे पर सिद्दे रस्ते पर नी चलदे, से सही रस्ता नी दिखांदे। परमेश्‍वर ने तिन्हा लोक्कां तांइ इदेइ न्याहरी जगह बणाए री है जित्ते तिन्हा लोक्कां जो रख्खेया जाणा। "
JUD,1,14,"हनोक जे आदम री सतमी पिढी बिच पैदा होया थिया, तिनिये इन्हा अधार्मिक लोक्कां रे बारे बिच भविष्यवाणी कित्ती थी। तिनिये बोल्लेया थिया, “सुणो, प्रभु ने अपणे अणगिणत स्वर्गदूतां कने सारे मणुआं रा हिसाब-किताब करणे तांइ आणा ते तमाम अधार्मिक लोक्कां जो तिन्हेरे सारे अनैतिक ते बुरे कम्मां तांइ ते परमेश्‍वर रे खिलाफ बोल्ले री तमाम बेजती री गल्लां तांइ गुन्हेगार ठैहराणा” "
JUD,1,15,ए लोक हमेशा परमेश्‍वर रे खिलाफ ही बोलदे ते लोक्कां री गलती ही कडदे रैह्‍न्दे। से हमेशा अपणी दिल री मर्जी कने दुष्ट कम्म करदे रैह्‍न्दे। से अप्पु पर बड़ा घमंड करदे ते अपणा मतलब कडणे तांइ लोक्कां री चापलुसी करदे। 
JUD,1,16,"हे प्यारे दोस्तों, मसीह यीशु री तिन्हा गल्लां जो याद रख्खो जे बड़े पैल्ले तुसी जो तिन्हेरे प्रेरितां रे जरिये पैल्ले दस्सि गे थी। "
JUD,1,17,"से तुसां जो ए बोलदे हुंदे थिये, “मसीह यीशु रे हटणे का पैल्ले किच्‍छ इदेय लोक उठणे जिन्हा ने परमेश्‍वर ते तिन्हेरे लोक्कां रा मजाक उडाणा। ए से लोक हिन जिन्हेरी जिन्दगी तिन्हेरे अपणे दिल री बुरी इच्छा रे बस बिच है।” "
JUD,1,18,ए इदेय लोक हिन जिन्हेरी वजह कने तुसी बिच फूट पैंदी। से लोक अपणी शरीरी इच्छां रे हिसाब कने ही जिन्दगी बितांदे ते तिन्हा बिच पवित्रात्मा नी है। 
JUD,1,19,"पर प्यारे दोस्तों, तिन्हा पवित्र शिक्षां रे आधार पर इक्क-दुए जो प्रोत्साहित ते इक्क-दुए री मदद करदे रेया करो जिस पर तुसी ने विश्वास कित्तेया ते जिस बिच तुसी पवित्रात्मा रे बोल्ले प्रार्थना भी करदे। "
JUD,1,20,जिय्यां कि तुसी इस गल्ल रा इंतजार करेया करदे हिन कि मसीह यीशु ने अपणे दया कने तुसी जो हमेशा री जिन्दगी दैणी इधेरे तांइ तुसी जो अपणी जिन्दगी ए जाणदे होए गुजारणा चाएदी कि परमेश्‍वर तुसी कने प्यार करदे। 
JUD,1,21,तिन्हा लोक्कां कने बड़ी दया करो जिन्हेरा विश्वास मजबूत नी है। 
JUD,1,22,होरणी लोक्कां जो हमेशा री मौत री अग्ग का झपटी करी कड्डी लेयो ते इदेय किच्‍छ लोक भी हिन जिन्हा पर तुसी जो दया करणा चाएदी पर इस कन्ने चुकन्ने भी रेयो। तुसां जो तिन्हेरे कपड़ेयां का नफरत करणा चाएदी किजोकी तिन्हेरी शरीर री बुरी इच्छां कने से गंदे होई गे रे हिन। 
JUD,1,23,से ही इकलोत्ते परमेश्‍वर हिन जिन्हा ने असां जो मसीह यीशु रे सुली पर कुर्बानी दैणे रे जरिये कने बचाए रा है। असां रे प्रभु मसीह यीशु री वजह कने लोक परमेश्‍वर रा आदरमान ते महिमा करण। लोक ए समझी सकण कि दुनिया रे बनणे रे पैल्ले का ही ते अज्ज रे समय तीकर परमेश्‍वर री ही ताकत ते हक है ते से हमेशा-हमेशा तीकर रैह्‍णी। आमीन! 
