Book,Chapter,Verse,Text
LUK,1,58,"तिसेरे गुआन्ड अते रिस्तेदाराँ ने जिस बेल्ले ए गल्ल सुणी कि परमेश्‍वर ने तिस्स पर दया कित्ती, तां तिन्हा भी इलीशिबा कने मिली करी बड़ी खुशियाँ मनाई "
LUK,1,59,"अते फिरी अठमे रोज्जे निक्के रे खतना तांइ जकरयाह रे रिस्तेदार तित्ते आये, अते से प्यो रे नां पर तिस निक्के रा नां जकरयाह ही रखणा लग्गी पे, "
LUK,1,60,"तिस्सी बेल्ले तिसेरे मुंडे री माँ इलीशिबा बोल्ली पेई, कि ना, इसेरा नां तां युहन्ना रखणा है। "
LUK,1,61,तां तित्ते आये रे मणु बोल्णा लगे कि तेरे रिस्तेदाराँ बिच तां ए नां कुसेरा भी नी है। 
LUK,1,62,"तां फिरी तिन्हा मणुआं ने जकरयाह जो इसारा करी के पुच्छेया, कि तू इसेरा क्‍या नां रखणा चाह्‍ंदा? "
LUK,1,63,"जकरयाह ने इस गल्ल जो बोलणे तांइ इक्क पट्टी मंगाई अते तिस्स पर लिख्खी दित्ता, इसेरा नां युहन्ना रख्या जाए ए दिख्खी करी सब जणे हैरान होई गे "
LUK,1,64,तिस्सी बेल्ले जकरयाह री जिब्ब खुली गी अते मुँह खुलदे ही से परमेश्‍वर रा शुकर करणा लगी पेया। 
LUK,1,65,"तिसेरे अख्खी-बक्खी जिन्ने भी मणु थिये, से सब ए दिख्खी करी बड़े डरी गे इस गल्ल री खाप्प यहुदियां रे सारे पहाड़ी कस्बे बिच पेई गई। "
LUK,1,66,"जिन्हा ने भी ए गल्ल सुणी, से अपणे मनां बिच सोचणा लगे, कि ए निक्का कदेया होणा? किजोकी इस पर तां अप्पु परमेश्‍वर री ताकत है। "
LUK,1,67,"फिरी युहन्ना रा प्यो, जकरयाह, पवित्रात्मा रे गलाए भविष्यवाणी करणा लगेया। "
LUK,1,68,"कि इस्राएल रे प्रभु परमेश्‍वर री जै हो! किजोकी तिन्हा ने अपणे मणुआं जो बचाणे तांइ इक्क मददगार भेज्जेया, अते अपणे मणुआं जो पाप का छुड़ाया, "
LUK,1,69,"तिन्हा ने असां तांइ अपणे नौक्कर, दाऊद राज्जा रे ‍खानदान का असां जो इक्क बचाणे वाला उद्धारकर्ता दित्ता। "
LUK,1,70,"जिय्यां कि परमेश्‍वर ने बड़े पैल्ले ही अपणे पवित्र भविष्यद्वक्ता रे जरिए बोल्लेया थिया, "
LUK,1,71,कि तिन्हा ने असां जो असां रे दुश्मणा का ते तिन्हा लोक्कां का बचाणा ते जे असां कने नफरत करदे। 
LUK,1,72,"तिन्हा ने ए सब किच्‍छ असां तांइ इधेरे तांइ करणा किजोकी तिन्हा ने जे वादा असां रे पुरखां कने कित्तेया थिया, से तिसजो नी भुल्ले। "
LUK,1,73,"अते से वादा जे परमेश्‍वर ने असां रे पुरखे अब्राहम कने कित्तेया थिया, "
LUK,1,74,"कि से असां रे दुस्मणां रे हत्थां का असां जो बचाई लिन्गे, ताकी असी बगैर डरे रे परमेश्‍वर री सेवा करदे रैण। "
LUK,1,75,"अते सारी उमर-भर, ते हर रोज, परमेश्‍वर रे अग्गे पवित्र अते धार्मिक बणी करी रेई सकण, "
LUK,1,76,"इधेरे तांइ हे मेरे बच्चे, युहन्ना, अवे तैं परमप्रधान परमेश्‍वर रा भविष्यद्वक्ता बनणा, किजोकी तैं प्रभु रे अग्गे-अग्गे चली करी तिन्हेरे आणे तांइ लोक्कां जो तयार करणा। "
LUK,1,77,तैं प्रभु रे लोक्कां जो सिखाणा कि से अपणे पाप्पां का माफी रे जरिए से छुटकारा पाई सकदे। 
LUK,1,78,"ए सब असां रे परमेश्‍वर री दया कने होणा, जिस तरिक्के कने इक्क नौया दिन शुरू हुंदा, तिय्यां ही मसीह ने भी असां तांइ नौई चिज्जां करणी जां तिन्हा ने असां का स्वर्ग का आणा। "
LUK,1,79,"जे लोक परमेश्‍वर जो नी जाणदे से इदेय हिन कि जिय्यां से मौत रे साये बिच बैठ्ठे रे हिन, ते हमेशा री मौत री खतरे बिच हिन जे कि नरक है, इधेरे तांइ परमेश्‍वर री रौशनी तिन्हा लोक्कां जो परमेश्‍वर रे शांती रे रस्ते पर लेई चलणा। "
LUK,1,80,"जिय्यां-जिय्यां जकरयाह रा बच्चा, यूहन्ना, मुटिंदे गेया, तिय्यां ही से आत्मिक तरिके कने भी पक्का हुन्दा गेया, ते जां तांइ तिनिये इस्राएल रे लोक्कां सामणे आई करी प्रचार करणा शुरू नी कित्तेया, तां तांइ से बियाबान जगह बिच रेया। "
LUK,2,1,तिन्हा रोज्जां बिच रोम देश रे सम्राट औगुस्तुस ने ए हुकम दित्ता की सारे रोमी साम्राज्य रे सारे मणु गिणे जाये ताकी तिन्हेरे का चुँगी वसूली जाए। 
LUK,2,2,"ए जनगणना तिस्स बेल्ले होई थी, जां सीरिया प्रदेश रा राजपाल क्विरिनियुस थिया, अते ए जनगणना पैल्ली बारी होया करदी थी। "
LUK,2,3,सब मणु जनगणना तांइ अपणा नां लिखाणे तांइ अपणे-अपणे शहर जो गे। 
LUK,2,4,"ते यूसुफ जे कि गलील प्रदेश रे नासरत कस्बे अन्दर रैहन्दा थिया, तिसजो भी यहुदियां प्रदेश अन्दर बैतलहम कस्बे जो जाणा पेया, किजोकी से दाऊद राज्जे रे टब्बरे रा थिया, ते तिसेरे पुरखे बैतलहम कस्बे अन्दर रैह्‍न्दे थिये। "
LUK,2,5,"ते से अपणी मंगेतर मरियम, जे कि उस बेल्ले दुपराणी थी, तिसजो भी अप्पु कन्ने नां लखाणे जो लेई गेया "
LUK,2,6,"जां से लोक बैतलहम कस्बे बिच ही थिये तां मरियम रे लोक्किणे रा समय आई गेया, "
LUK,2,7,"ते तिनिये अपणे पैल्ले मुंडे, यीशु जो जम्मेया, अते तिसजो फालड़ी अन्दर लपेटी करी चरिह् अन्दर रखेया, किजोकी तिन्हेरे जो सराये बिच रैह्णे तांइ जगह नी मिल्ली थी। "
LUK,2,8,ते तिधाड़ी ही तिस इलाके अन्दर किच्‍छ पुहाल रात्ती बेल्ले अपणे धणा रा द्रबड़ा अन्दर पैह्रा देया करदे थिये। 
LUK,2,9,"ते तिस बेल्ले इक्क परमेश्‍वर रा स्वर्गदूत तिन्हेरे मुहाग्गर आई खड़ा होया, ते प्रभु री महीमामय रौशनी ने तिन्हा जो चौंह्-पास्से का घेरी लेया, ते ए सब दिख्खी करी से बड़े-भरी डरी गे। "
LUK,2,10,"ते तिस बेल्ले स्वर्गदूत ने तिन्हा जो बोल्लेया, तुसी डरो मत, किजोकी दिख्खो, मै तुसी जो इक्क इदेया शुभ संदेश सुनाणा, जे सबणी मणुआं तांइ होणा, "
LUK,2,11,"ते से शुभ संदेश ए है, कि अज्ज दाऊद राज्जा रे कस्बे बैतलहम अन्दर सबनी मणुआं तांइ इक्क छुटकारा दैणे वाले रा जन्म होया, अते से ही मसीह प्रभु हिन, "
LUK,2,12,"ते तुसी जो इस गल्ल रा विश्वास कराणे तांइ ए पछाण दिन्दा, कि तुसी ने इक्क निक्के जो फालड़ी बिच लपटित्तेरा, चरिह् अन्दर दिख्खणा। "
LUK,2,13,"तिस्सी वेल्ले, चाण-चक्केई तिस स्वर्गदूत कन्ने मते सारे स्वर्ग रे होर भी दूतां रा झुण्ड परमेश्‍वर री बड़ाई करदे करदे लिब्बेया ते से ए बोलणा लग्गे, "
LUK,2,14,"“स्वर्ग अन्दर परमेश्‍वर री बड़ाई हो, ते दुनिया अन्दर तिन्हा मणुआं अन्दर शांती हो जिन्हा कने परमेश्‍वर खुश हिन।” "
LUK,2,15,"जिस बेल्ले से स्वर्गदूत तित्ते का वापस स्वर्ग जो हटी गे तां पुहाल अप्पु-मिते बोलणा लग्गे, चलो, असां बैतलहम जाई करी ए जे अनोखी गल्ल होई, जिस्सेरे बारे अन्दर प्रभु जी ने असां जो अपणे स्वर्गदूत जो भेज्जी करी बोल्ली, असां दिख्खी आन्दे "
LUK,2,16,"ते तिस्सी बेल्ले से चली गे ते तित्ते जाई करी तिन्हा ने मरियम ते यूसुफ जो इक्क गुआड़ी बिच, ते तिस निक्के जो फालड़ी अन्दर लिपटित्तेरा चरिह् अन्दर लेटे रा दिख्खेया। "
LUK,2,17,ए सब दिखणा का बाद तिन्हा पुहालां ने से सब किच्‍छ याद कित्तेया जे स्वर्गदूतां ने तिन्हा कने द्रब्बड़ बिच बोल्ली थियां। 
LUK,2,18,"जितणे भी मणुआं ने पुहालां री ए गल्ल सुणी, से सब मणु हैरान होई गे। "
LUK,2,19,"पर, मरियम इन्हा सबनी गल्लां जो अपणे मना बिच रख्खी करी सोचदी रेह्ई "
LUK,2,20,"ते जिय्यां स्वर्गदूतां ने पुहालां जो बोल्ले रा थिया, तिय्यां ही सब किच्‍छ दिख्खी-सुणी करी परमेश्‍वर री जै-जै कार अते बड़ाई करदे-करदे वापस द्रबड़ा जो अपणे धणा का हटी गे। "
LUK,2,21,"यीशु रे पैदा होणे का बाद अठ्ठमे रोज्जे, तिन्हेरा खतना होया ते तिन्हेरा नां यीशु रख्खेया गेया, जिय्यां कि तिन्हेरे पैदा होणे का पैल्ले ही स्वर्गदूत ने मरियम जो बोल्लेया थिया। "
LUK,2,22,"मूसा रे कानून रे हिसाब कने मुंडे रे पैदा होणे रे चाली दिनां बाद, मन्दिर बिच मरियम री शुद्वीकरण री कुर्बानी दैणे रा समय थिया, ते मरियम ते युसूफ यीशु जो परमेश्‍वर रे सामणे समर्पित करणे तांइ यरूशलेम रे मन्दिर बिच लेई गे। "
LUK,2,23,"जिय्यां कि परमेश्‍वर रे कानून बिच लिख्खे रा है, कि जेठ्ठा मुडां परमेश्‍वर रा ही कम्म करणे तांइ समर्पित कित्तेया जाए। "
LUK,2,24,ते परमेश्‍वर रे कानून रे हिसाब कने घुग्घी रा इक्क जोड़ा या कबूतर रे दो बच्चेयां जो कुर्बानी करी के परमेश्‍वर जो चढ़ाण। 
LUK,2,25,"तिन्हा दिनां बिच, यरूशलेम शहर अन्दर शमौन नां रा इक्क मणु रैहन्दा थिया, से परमेश्‍वर रे रस्ते पर चलणे वाला, भला अते नेक मणु थिया, से बड़ी उम्मीद कने मसीह रे आणे रा इंतजार करेया करदा थिया ताकी से आई करी इस्राएल रे मणुआं जो शांती दये, ते शिमौन पवित्रात्मा रे गलाये चलदा थिया। "
LUK,2,26,"ते पवित्रात्मा ने तिस पर ज़ाहिर कित्तेया थिया, कि तैं तां तांइ नी मरणा है, जां तांइ तू परमेश्‍वर रे भेज्जे रे “मसीह” जो अपणी हाख्खी कने दिख्खी नी लैणा। "
LUK,2,27,"फिरी शमौन जो पवित्रात्मा ने यरूशलेम रे मन्दिर अन्दर जाणे जो बोल्लेया, ते तिस्सी रोज्जे यूसुफ कने मरियम कानून रे हिसाब कने अपणे निक्के, यीशु जो सभास्थल अन्दर लेई आये ताकी से अपणे निक्के जो परमेश्‍वर रे अग्गे सौंपी सकण। "
LUK,2,28,"शमौन तिस बेल्ले सभास्थल अन्दर ही थिया, ते से यीशु जो अपणे हत्थां बिच चुक्की करी परमेश्‍वर री बड़ाई करदे-करदे बोलणा लग्गेया: "
LUK,2,29,"हे मेरे प्रभु जी, अवे मै शांती कने मरी सकदा, किजोकी तुसी री बोल्ले री गल्ल अज्ज पूरी होई गई, "
LUK,2,30,"किजोकी, मै अपणी हाख्खी कने तुसी रे भेजे रे छुटकारा दैणे वाले जो दिख्खी लेया, "
LUK,2,31,जिस जो तुसी ने देश रे सबनी मणुआं तांइ भेज्जेया 
LUK,2,32,"ताकी मसीह गैर यहुदी मणुआं जो परमेश्‍वर रा रस्ता दिखाणे वाली रौशनी बनणा, ते इस्राएल रे मणू, जे कि तुसी रे अपणे हिन, तिन्हा तांइ ए परमेश्‍वर री महिमा लियाणे री वजह बनणा। "
LUK,2,33,"जे गल्लां शिमौन ने यीशु रे बारे बिच बोल्ली थी, से सुणी करी, यूसुफ ते मरियम हैरान होई गे। "
LUK,2,34,"फिरी शमौन ने तिन्हा जो आशीष देई करी यीशु री माँ, मरियम जो बोल्लेया, इस निक्के री वजह कने इस्राएल रे मते लोक बचाए जाणे ते मते लोक नाश होणे, ते बड़े लोक्कां ने इसेरे खिलाफ होणा। "
LUK,2,35,"इस कने मते लोक्कां री दिल री लुके री गल्लां सामणे आई जाणी, ते लोक्कां ने तिस कने इन्नी क्रूर चिज्जां करणी कि से दिख्खी करी तुसी जो इन्नी तकलीफ होणी कि जिय्यां तुसी रे दिल बिच तलवार खुबी गे री हो। "
LUK,2,36,"अशेर गोत्र बिच का फनुएल री कुड़ी हन्ना इक्क भविष्यद्वक्तिणी करणे वाली थी, तिसेरे ब्याह् जो हल्ले कोई सत्त साल ही होये रे थिये, कि तिसेरा लाड़ा मरी गेया। "
LUK,2,37,"ते से फिरी चुरास्सी साल्लां तांइ विधवा ही रेई। तिनिए मन्दिर जो कदी भी नी छड्डेया, ब्रत्त अते प्रार्थना करदे परमेश्‍वर री भक्ति करदी रैह्न्दी थी। "
LUK,2,38,"जां से लोक मन्दिर बिच ही थिये, तां हन्ना तिन्हा लोक्कां का आई, ते परमेश्‍वर री महिमा करणा लगी, ते तिसने लोक्कां जो तिस मुंडे रे बारे बिच दसणा लगी जे लोक तिस मसीह रे इंतजार बिच थिये जिस जो ने भेज्जी करी यरूशलेम रे लोक्कां जो छुटकारा दैणा। "
LUK,2,39,"जां मरियम ते यूसुफ परमेश्‍वर रे कानून रे हिसाब कने सब किच्‍छ पूरा करी बैठ्ठे, तां से अपणे घरे, नासरत कस्बे बिच जे कि गलील प्रदेश बिच है, तित्ते जो हटी गे। "
LUK,2,40,ते तित्ते यीशु जिस्मानी ते आत्मिक गल्लां अन्दर मुटिंदे गे से समजदार थिये ते परमेश्‍वर री दया तिन्हा पर थी 
LUK,2,41,"फसह रा त्यौहार पर हर साल, तिन्हेरे माँ-प्यो, यूसुफ ते मरियम यरूशलेम जान्दे थिये। "
LUK,2,42,"जां यीशु बारा साल्ले रे होये, तां से हर बरी सांइ फसह रा त्यहार मनाणे तांइ यरूशलेम जो गे "
LUK,2,43,"जां तयार मुकी गेया, तां मरियम ते युसूफ घरे जो हटेया करदे थिये, तां यीशु यरूशलेम बिच ही रेई गे, ए गल्ल तिन्हेरे माँ प्यो जो पैल्ले ध्यान बिच नी आई कि तिन्हेरा निक्का तिन्हा कन्ने नी है। "
LUK,2,44,"तिन्हा ने ए समझेया, कि तिन्हेरा निक्का होरनी मणुआं कने होणा, जां से पूरी ध्याड़ी सफर करदे रे तां से यीशु जो अपणे रिस्तेदरां अन्दर तोपणा लग्गे "
LUK,2,45,पर जां तिन्हा जो अपणा निक्का नी मिल्लेया तां से दोह्ई जणे तिस्जो तोपदे-तोपदे यरूशलेम जो वापस हटी गे 
LUK,2,46,फिरी इय्यां होया कि त्रीय्ये रोज्जे तिन्हा ने यीशु जो मन्दिर रे अंगण बिच मूसा रा कानून रे सखाणे वालेयां रे मंझाटे बैठ्ठे रा ते तिन्हेरी सुणदे ते तिन्हा कने सुआल पुछदे दिख्खेया। 
LUK,2,47,"से सब जह्णे, जे कि यीशु री गल्लां सुणदे थिये, से तिन्हेरी समजदारी अते तिन्हेरे सुआलाँ का हैरान थिये "
LUK,2,48,"जां यीशु रे माँ-प्यो ने भी तिन्हा जो दिख्खेया तां से भी हैरान होई गे ते मरियम ने यीशु जो पुच्छेया, ओ निक्केया, तैं असां रे कने इय्यां किजो कित्ता, तू ईत्ते किजो रुकी गे रा थिया? असां बड़े उदास होई गे रे थिये, तेरे प्यो ते मै, तिज्जो कुते कुते नी तोप्पेया? "
LUK,2,49,"यीशु ने तिन्हा जो बोल्लेया, तुसी मेरे जो किजो तोपदे थिये? क्‍या तुसी ए नी जाणदे कि मेरे तांइ अपणे प्यो रे घरे रैह्णा कितणा जरुरी है? "
LUK,2,50,"पर यीशु ने तिन्हा जो जे जवाब दित्तेया, से तिन्हेरी समझ अन्दर नी आया। "
LUK,2,51,"ते फिरी से तिन्हा कने नासरत कस्बे बिच आई गे ते अपणे माँ प्यो रे गलाए पर चलदे रे ते यीशु री माँ ने इन्हा सब गल्लां जो अपणे मन बिच ही रख्खेया, "
