Book,Chapter,Verse,Text
2PE,1,11,"और परमेश्‍वर भी तेस राज़्य दी तुमारौ आच़्छ़ै कौरी स्वागत कौरा आ ज़िऐ यीशु मसीह ज़ुण आमारौ प्रभु और छ़ुटकारै दैणै वाल़ौ आ, सौदा लै राज़ै ज़िणौ राज़ कौरा आ। "
2PE,1,12,"हाऊं इऊं बुशु रै बारै दी तुमुकै याद लगातार दिलाउणै च़ाहा ऊ, हालांकी तुमै इऊं बुशेऊ पैहला कु ज़ाणाई और पाक्कौ विश्वास भी कौरा ई कि इऐ सौच़्च़ी ई। "
2PE,1,13,"ज़ेबी झ़ाऊं हाऊं ज़िउंदौ ऊ, तुमु तिऊं बुशु रै बारै दी याद दिलाइयौ खौबरदार कौरणौ ठीक सौमझ़ा ऊ। कि तुमै इऊं बिसरा नाईं। "
2PE,1,14,हाऊं इणौ ज़ाणाऊ कि हाऊं ज़ल्दी मौरा ऊ कैलैकि आमारै प्रभु यीशु मसीहीऐ मुकै इयौ साफ-साफ बोलौ आ। 
2PE,1,15,एथीलै हाऊं इणी कोशिष कौराऊ कि मैरै मौरणै बासिऐ तुमै इऊं सारी बुशै सौदा लै याद छ़ाड़ी बौल़ा। 
2PE,1,16,"ज़ेबी आमु प्रेरितुऐ तुमुकै आमारै प्रभु यीशु मसीह री तागती रौ, और आशणै रै बारै दी बोलौ थौ, ता आमुऐ तुमुकै च़ालाकी कौरी चाणी ऐन्दी काआणी री बूश नाईं बोली थी। बल्कि आमुऐ आपणी आखिऊ कौरीऐ मसीह री महिमा देखी थी। "
2PE,1,17,"कैलैकि ज़ेबी तिणीऐ परमेश्‍वर बाबा कु इज़्ज़त, और महिमा पाई, तैबै तिऐं शक्ति वाल़ी महिमा मांझ़िऐ कु इऐ आवाज़ आशी कि, “एऊ मैरौ सौभी कु गौरतौ छ़ोहरु आ, ज़ासकु हाऊं खुश ऊ।” "
2PE,1,18,"ज़ेबी आमै तेस आइलै पवित्र पहाड़ी माथै थै, ता आमुऐ सौरगा कु एज़ी आवाज़ आशदै शुणी। "
2PE,1,19,"एथीलै भविष्यवक्तु रौ वचन औज़ौ भी ज़ादौ विश्वासा रै लायक बौणी गौ आ। तेथ माथै तुमारौ ध्यान दैणौ ठीक तिणी ई भौलौ आ ज़िणौ न्यारै दी ज़ौल़ै औन्दै दिवै माथै ध्यान दैणौ आ, ज़ेबी झ़ाऊं दोउत ना औन्दी। मसीह दोतकौ तारौ तुमारै ज़िवा दी च़ौमका आ। "
2PE,1,20,पर सारेऊ कु पैहलै इणौ ज़ाणौ कि पवित्रशास्त्रा री केज़ी भी भविष्यवाणी आपु भविष्यवक्तु रै आपणै बिच़ार नाईं ई। 
2PE,1,21,"कैलैकि केज़ी भी भविष्यवाणी आदमी री इच़्छ़ा कौरी केबी ना हुई, पर पवित्र आत्मा तिऊं आखर बोलणा प्रेरित कौरा सा, ज़ास परमेश्‍वर बोलणौ च़ाहा थौ। "
2PE,2,1,"भौरी पैहलै इस्राइली लोगु मांझ़िऐ झ़ुठै भविष्यवक्ता थै, ता तुमु मांझ़िऐ भी झ़ुठै शिक्षा दैणै वाल़ै औणै ई। सै सुल-सुलै आशणै ई और परमेश्‍वरा रै बारै दी नाश कौरणै वाल़ै झ़ूठ बोलाई। सै मसीह आपणै प्रभु रै रुपा दी भी नाईं मानदै ज़ो तिऊं पापा कु आज़ाद कौरा आ, इणै कौरी सै आपणी ज़िन्दगी रौ शिगरी नाष कौरा ई। "
2PE,2,2,"भौरी लोगुऐ आपणै बुरै तरिकै मानणै ई, और दुजेऊ लै सौच़्च़ाई रै बारै दी झ़ूठ बोलणै री वज़ाह बौणनै ई। "
2PE,2,3,"इऐ शिखाउणै वाल़ै लाल़च़ी औणै ई, और इऐ तुमारी च़िज़ेऊ निंणा लै बणाउटी काअणिऊ बोलीयौ तुमुलै धोखौ दियाई। परमेश्‍वरै भौरी पैहलै फैसलौ कियौ कि सेऊ इउंलै सौज़ा दिया आ और सेऊ इणै कौरना लै त्यार आ। सेऊ पाक्कौ तिऊं नाष कौरा आ। "
2PE,2,4,"तुमै ज़ाणाई कि भौरी पैहलै परमेश्‍वरै सै सौरगदूत, ज़ुणिऐ पाप कौरणौ नाईं छ़ाड़ौ, नौरका दी भेज़ीयौ न्यारै कुण्डा दी पाई गौऐ ताकी सै तिऐ फैसलै रै दिना झ़ांऊ बन्द रौआ। "
2PE,2,5,"तुमै इणौ भी ज़ाणाई कि भौरी पैहलै ज़ेज़ै लोग थै सै परमेश्‍वरा कु नाईं डौरा थै और तिंउऐ सै बुरै काम नाईं छ़ाड़ै ज़ो सै कौरा थै। एथीलै परमेश्‍वरै पुरी धौतरी लै, पाणी कौरी डुबाउणै री सौज़ा देई ताकी सै नाष औआ। पर तिणीऐ तिऊं मांझ़िया कु नूह और तेस आइलै आठ लोग बौच़ाऐ, ज़ुणीऐ परमेश्‍वरा आइलै धार्मिकता री ज़िन्दगी बिताउणै रै बारै दी परचार कियौ थौ। "
2PE,2,6,परमेश्‍वरै सदोम और अमोरा रै शैहरा लै सौज़ा देई कि सै तेबी झ़ाऊं थाका ज़ौल़दै लागी ज़ेबी झ़ाऊं तिउंरौ छ़ार ना बौणा. इणै कौरी परमेश्‍वरै तिऊं लोगु खौबरदार कौरना औनैणौ चाणौ कि तिऊं आइलै का औणौ आ ज़ुण तेसरै हुकम नाईं मानदै। 
2PE,2,7,"पर परमेश्‍वरै धौर्मी लूत बौच़ाऔ, ज़ुण तिऊं अधर्मिऊ रै अशुद्ध च़ालच़लना कु भौरी दुखी थौ। "
2PE,2,8,"कैलैकि सेऊ धौर्मी तिंउरै बिच़ा दी रौइयौ और तिंउरै अधर्मा रै काम देखी-शुणियौ, हर दिनै आपणौ मन दुखी कौरा थौ। "
2PE,2,9,ता प्रभु आपणै भौगतु मुसीबता कु गाड़नौ और अधर्मिऊ रौ फैसलै रै दिना झ़ांऊ सौज़ा री हालती दी छ़ाड़णौ भी ज़ाणा सा। 
2PE,2,10,"परमेश्‍वर पाक्कौ तिऊं झ़ुठै शिखाउणै वाल़ेऊ लै सौज़ा दिया आ ज़ुण आपणी गान्दै कामा री इच़्छ़ा कौरा ई और ज़ुण आपु माथै परमेश्‍वरा रै हक्‍का रौ इनकार कौरा ई। सै भौरी ढीठ, और ज़िद्दी ई। सै सौरगा रै महिमा वाल़ै प्राणीऊ री बुराई कौरणै कु नाईं डौरदै। "
2PE,2,11,"हालांकी सौरगदूत भी ज़ुण शक्ति दी तिऊंकु बौड़ै ई, प्रभु काऐ तिउंलै बुरौ-भौलौ बोलीयौ तिऊं माथै आरोप नाईं लाइंदै। "
2PE,2,12,"पर इऐ लोग बेअकलै जानवरा ज़िणै ई, ज़ुण शिकार औणा लै और नाश औणा लै पैदै औआ ई। और ज़ेज़ी बुशै सै ज़ाणदै भी नाईं तिंउरै बारै दी बुरौ-भौलौ बोलाई। इऐ भी इऊं जानवरा बाशीऐ नाष औणै ई। "
2PE,2,13,"सै इणै कौरी आपणै बुरै कामा री सौज़ा पा आ ई। तिउंकै दुसदुपारै ऐश-मौस्ती कौरणी आच़्छ़ी लागा सा। सै कलंकित और आरोपी ई, और तिऊं लोगु कै तुमु आइलै खांदी-पिन्दी बारै धोखै वाल़ी बुरी बुशु लाइणै दी मौज़ौ आशा सा। "
2PE,2,14,"तिउंरी आखी गान्दै कामा कौरी भौरुई औन्दी, और सै पाप कौरणौ नाईं छ़ाड़दै। सै तिऊं लोगु फसावा ई, ज़ुण विश्वासा दी पाक्कै नाईं ई। तिउंरै ज़िवा दी लोभ-लाल़च़ आ भौरुऔ औन्दौ। शापित संतान ई। "
2PE,2,15,तिंउऐ आच़्छ़ै काम कौरणै पोरु छ़ाड़ी गौऐ और तिणी ई बुरै काम कौरणै शुरु कौरी गौऐ ज़िणै बओरा रै छ़ोहरु बिलामै भौरी बौगत पैहलै किऐ थै। तिणीऐ गलत काम कौरीयौ पैसै कौमाउणै आच़्छ़ौ सौमझ़ौ थौ। 
2PE,2,16,पर परमेश्‍वरै सेऊ तिऐं बुराई लै धौमकाऔ ज़ो तिणीऐ की थी। तेसरै गाधैऐ आदमी ज़िणी बुशै लाइयौ सेऊ बालाम भविष्यवक्ता गलत तरिकै कौरी काम कौरना कु रोकौ। 
2PE,2,17,"इऐ झ़ुठै शिखाउणै वाल़ै लोग शुकै औन्दै कुंऐ, और बागुरा कौरी उड़ाऐ ऐन्दै बादल़ा ज़िणै ई, तिउंलै सौदा रौ न्यारौ आ छ़ाड़ौ औन्दौ। "
2PE,2,18,"ज़ेबी सै लोगु कै शिखावा ई ता सै बेकार और घमण्डा री बुशै लाआ ई। सै लोगु कै बोलाई कि सै बेशर्मी वाल़ै काम कौरी सौका ई ज़ो तिउंरै शरीर कौरणै च़ाहा ई और सै लोगु पाप कौरना लै धोखौ दियाई, ज़ुण इबड़ी पा इणी बुरी ज़िन्दगी कु बौच़ियौ निकल़ै ई। "
2PE,2,19,"सै तिउंलै आज़ाद कौरणै रौ वायदौ कौरा ई, हालांकी सै आपु ई विनाषा रै गुलाम ई। कैलैकि आदमी तेसी रौ गुलाम बौणा सा ज़ासकु सेऊ हारा सा। "
2PE,2,20,"अगर सै प्रभु और छ़ुटकारै दैणै वाल़ै यीशु मसीह री पैहच़ाणा कौरी धौतरी री रौंगा-रौंगा री अशुद्धता कु बौच़ियौ निकल़ालै, और तैबै तिउंदी फौसीयौ हारी गौऐ, ता तिउंरी हालत पैहलै कु भी बुरी हुई गोई आ। "
2PE,2,21,आच़्छ़ौ हुआ थौ कि तिउंकै धार्मिकता रै बारै दी पौतौ ना हुआ थौ बज़ाय एथरै की सै तेस ज़ाणनै बासिऐ ज़ो पवित्र हुकम तिउंकै सांभै औन्दै थै तेथकु पोरु हटा। 
2PE,2,22,"तिऊं माथै एज़ी कहावत ठीक बोशा आ कि, “कुकुर आपणी उल़टी री तौरफा दी और धोआई ऐन्दी सुंगरी गारी मांझ़िऐ पौड़ना लै तौंइऐ डिआ आ।” "
2PE,3,1,"ओ मैरै प्यारै साथी विश्वासिउओ, आबै हाऊं तुमुलै दुजी चिट्ठी लिखाऊ, और इऊं दुइआ चिट्ठीऊ रै ज़ौरिऐ हाऊं तुमुकै ठीक तरिकै कौरी सुंच़णा लै खौबरदार कौराऊ, ज़ो तुमुऐ पैहलै भी शिखौ आ। "
2PE,3,2,"कि तुमै तिऊं बुशु, ज़ो पवित्र भविष्यवक्तुऐ पैहलै कु बोली थी, और प्रभु, और छ़ुटकारै दैणै वाल़ै तिऊं हुकम याद कौरौ, ज़ो तुमुलै प्रेरितु रै ज़ौरिऐ देई थी। "
2PE,3,3,"सारेऊ कु पैहलै तुमुकै इणौ ज़ाणनौ ज़ुरुरी आ, कि आखरी बौगता दी हौसणै वाल़ै और मज़ाक उड़ाउणै वाल़ै आशा ई, ज़ो आपणी इच़्छ़ा रै मुताबिक च़ाला ई, "
2PE,3,4,"और बोलालै कि, “प्रभु रै आशणै रौ वायदौ किऐ डैऔ आ? कैलैकि बाब-दादै रै मौरणै कु इबी झ़ाऊं सारै कुछ़ तिणी ई आ च़ालदै लागौ औन्दौ, ज़िणौ धौतरी री शुरुवाता कु थौ।” "
2PE,3,5,"सै ज़ाणी-बुज़ीयौ इऊं बुशु नाईं मानदै, कि परमेश्‍वरै आपणै वचना रै ज़ौरिऐ आसमान चाणौ। और आपणै ई वचना रै ज़ौरिऐ धौतरी भी पाणी कु अलग कौरी और शुकी ज़बीन पाणी कु बाइरै गाड़ी। "
2PE,3,6,इऊं बुरै लोगु रै ज़ौरिऐ तेस जुगा री धौतरी पाणी दी डुबियौ नाश हुई गोई। 
2PE,3,7,"पर आज़कालकै बौगता रौ आसमान और धौतरी तेस वचना रै ज़ौरिऐ एथीलै आ छ़ाड़ी ऐन्दी कि पोरु ज़ाल़ीया, और फैसलै रै दिना दी अधर्मिऊ रै नाष हुणा लै सौंभाल़ियौ ई छ़ाड़ी ऐन्दी। "
2PE,3,8,"ओ मैरै प्यारै साथी विश्वासिउओ, इऐं बूश तुमै केबी ना बिसरेऊ कि, प्रभु रै काऐ एक दिन हज़ार बौरशा रै बराबर आ, और हज़ार बौरश ई एक दिना रै बराबर। "
2PE,3,9,"प्रभु आपणै वायदै रै बारै दी बेर नाईं पाइंदौ, ज़िणौ कुछ़ लोग सौमझ़ा ई। पर तुमारै बारै दी सबर कौरा सा, और नाईं च़ांहादौ कि कोई नाश हुआ लौ। पर इणौ च़ाहा सा कि सौभीऊ लै मन बौदुल़णै रौ मौकौ मिला। "
2PE,3,10,"पर परमेश्‍वरा रौ दिन च़ोरा बाशीऐ आशा आ, सेज़ै दिनै सौरग ज़ोरै गुड़णै री आवाज़ा कौरी नाष औणौ आ, और सारी चीज़ै बौरी तौपीयौ पौगल़ा, और धौतरी और धौतरी माथै रै काम ज़ौल़ाई। "
2PE,3,11,"ज़ैबै कि इऊं सारी च़िज़ु रौ इणी रीती कौरी नाष औणौ ज़ुरुरी आ, ता तुमुकै पाक्कौ पौतौ च़ांई औणौ कि तुमारौ च़ाल-च़लण किणौ च़ांई औणौ। तुमारौ च़ाल-च़लण ठीक और हरेक च़ीज़ ज़ो तुमै कौरा ई तेथदी परमेश्‍वर खुश च़ांई औणौ। "
2PE,3,12,"ज़िणौ कि तुमै सेज़ौ दिन ज़ागा ई ज़ेबी परमेश्‍वर दुनिया रौ फैसलै कौरना लै आशा सा, तेस दिना रै शिगरी आशणा लै आच़्छ़ी कोशिष कौरौ। सेज़ै दिनै आग ज़ौल़णी आ और आसमान नाष औणौ आ, आसमाना रै तारै तौपीयौ पोरु गौल़ाई। "
2PE,3,13,"पर तेसरै वायदै रै मुताबिक आमै एक नौंवौ आसमान और नौईं धौतरी ज़ागी ई, ज़ेथदी धार्मिकता वासीआ आ। "
2PE,3,14,"एथीलै ओ मैरै प्यारै साथी विश्वासिउओ, ज़ेबी तुमै सेज़ै दीन ज़ागदै लागै औन्दै ज़ेबी परमेश्‍वर दुनिया रौ फैसलौ कौरा आ, ता कोशिष कौरौ कि तुमै प्रभु री नौज़री दी बेकसूर, बेदाग बौणा और तुमु दी तेसरी शान्ति औआ। "
2PE,3,15,"इणौ भी ज़ाणौ कि आमारै प्रभु री सौबर ई आमुलै छ़ुटकारौ आ, ठीक तिणी ई ज़िणौ आमारै प्यारै विश्वासी भाई पौलुसै आपणै ज्ञाना रै मुताबिक ज़ो तेसलै मिलौ आ, तुमुलै लिखौ आ। "
2PE,3,16,"ज़िणौ तिणीऐ आपणी सारी चिट्ठीऊ दी भी इऊं बुशु रै बारै दी लिखौ आ, तिऊं चिट्ठीऊ दी कुछ़ बुशै इणी ई ज़ो सौमझ़णा लै मुश्कल़ ई। अणज़ाण और सै लोग ज़ुण विश्वासा दी टेकी नाईं रौउंदै एथरौ मतलब पोरु बिगाड़ा ई, ज़िणौ सै पवित्रशास्त्रा री ओरी बुशु आइलै भी कौरा ई ज़ेथ कौरी सै आपणौ नाष कौरा ई। "
2PE,3,17,"एथीलै ओ मैरै प्यारै साथी विश्वासिउओ, तुमै पैहलै कु इऊं बुशै ज़ाणियौ खौबरदार रौऔ, ताकी अधर्मिऊ रै चकरा दी फौसियौ आपणी मज़बुती हाथा कु पोरु ना च़ांई छ़ुटी। "
2PE,3,18,"पर आमारै प्रभु, और छ़ुटकारै दैणै वाल़ै यीशु मसीह री बौड़ी दया और पैहच़ाणा दी बौड़दै थाकौ लागौ। तेसरी महिमा आबै भी च़ांई हुई, और सौदा लै औन्दै थाका लागी। आमीन। "
