Book,Chapter,Verse,Text
PHP,1,19,काँह्भई हऊँ जाणाँ भई तुहांरियां प्राथनां रे जरिये कने तिसा पवित्र आत्मा रिया सहायता ते तिसजो जे यीशु मसीह भेज्या मेरा छुटकारा हुणा। 
PHP,1,20,"मेरी ये बड्डी इच्छा कने आशा ई भई मांह किसी बी गल्ला च शर्मिन्दा नीं हुणा पर हुण पूरे हौंसले ने तियां जे मेरे सारयां कम्मां कने गल्लां ते मसीह री महिमा हमेशा हुन्दी रैई, तियां इ अग्गे बी हुन्दी रैहणी; चाये हऊँ जीऊं या मरी जाऊँ। "
PHP,1,21,"काँह्भई जे हऊँ जीऊँ तां मसीह रे खातर जीऊँ, कने जे हऊँ मरूँ तां बी मेरे खातर ये फायदे री गल्ल हुणी। "
PHP,1,22,"पर जे हऊँ जिऊंदा रऊँ, तां हऊँ मसीह रे खातर कई लोकां री मदद करी सकगा। इस खातर हऊँ नीं जाणदा भई किस जो चुणुं। "
PHP,1,23,"काँह्भई मिन्जो दुईं रे बिच चुनाव करने च कठिनाई हुई राँई। हऊँ मरना चाँह ताकि स्वर्गा च हऊँ मसीह ने सौगी रैई सक्कूँ, काँह्भई ये बौहत इ अच्छा हुणा। "
PHP,1,24,पर तुहांरी सहायता करने खातर मेरा जिऊंदा रैहणा बौहत इ जरुरी आ। 
PHP,1,25,इस खातर भई मिन्जो इसरा भरोसा हाया भई मांह इत्थी जिऊंदा रैहणा कने तुहांजो मजबूतिया ने विश्वास करने च कने तुहांरे विश्वासा रिया वजह ने तुहांजो खुश हुणे च मदद करगा; 
PHP,1,26,ताकि ताहली जे हऊँ तुहां सौगी भीं ते रैहन्गा तां तुहें मेरिया वजह ने मसीह यीशुये रे बारे च होर बी जादा गर्व महसूस करगे। 
PHP,1,27,"सिर्फ इतणा करा भई तुहांरा चाल-चल़ण मसीह रिया खुशखबरिया रे लायक हो। भई चाये हऊँ आईने तुहांजो देखूँ, या नीं बी आऊँ, पर तुहांरे बारे च ये सुणुं भई तुहें इक्की मना च अटल कने इक जुट हुईने खुशखबरिया रे विश्वासा खातर खूब मेहनत करया राँये। "
PHP,1,28,"तुहें किसी गल्ला च विरोधियां ते मत डरा, काँह्भई येढ़ा करने ते तुहां तिन्हांजो साबित करना भई परमेशरा तिन्हांरा नाश करना कने तुहांजो बचाणा। ये सब परमेशर कराँ। "
PHP,1,29,"काँह्भई मसीह रिया तरफा ते तुहांजो न सिर्फ तिस पर विश्वास करने रा, पर तिसरे खातर मुशीवतां झेलणे रा बी खास मौका दित्तिरा; "
PHP,1,30,"कने तुहांजो तियां इ संघर्ष करने पौणा तियां जे तुहें पैहले मिन्जो करदे देख्या, कने हुण तुहें सुणां ये भई हऊँ हुण बी संघर्ष करी राँ। "
PHP,2,1,"जे मसीह च तुहांरा कोई उत्साह हया, कने जे तिसरे प्यारा ते कोई सुख आ, जे पवित्र आत्मा सौगी तुहांरी संगती हई, कने जे मसीह तुहांरे प्रति कोई करुणा कने दया दस्सी, "
PHP,2,2,"तां इक मन रैईने कने इक इ प्रेम, कने मना च इक हुईने कने इक इ मकसद रखीने मेरा ये आनन्द पूरा करा। "
PHP,2,3,"हिरख कने घमण्डा ने किछ बी मता करदे, बल्कि नम्र बणा कने दुज्जेयां जो अप्पूँ ते खरा समझा। "
PHP,2,4,"हर इक्की जो सिर्फ ये नीं सोचणा चाहिन्दा भई तिसरे खातर क्या भला, पर हरेक जो ये बी सोचणा चाहिन्दा भई दुज्यां रे खातर क्या भला। "
PHP,2,5,तेढ़ा जे यीशु मसीह रा स्वाभाव था तुहांरा स्वाभाव बी तेढ़ा इ हुणा चाहिन्दा; 
PHP,2,6,"भले इ परमेशरा साई तिसरा स्वाभाव था, फेरी बी तिने परमेशरा रे बराबर हुणे री सारी शक्तियां कने अपणे खास अधिकाराँ जो रखणे पर जोर नीं दित्या। "
PHP,2,7,"बल्कि तिने त अपणा सब किछ त्याग करीने इक सेवका रा रुप धारील्या, कने माहणुये साई छोट्टा बणिग्या। "
PHP,2,8,"कने तिने माहणुये रे रुपा च प्रगट हुईने अप्पूँजो नम्र कित्या कने परमेशरा रा आज्ञाकारी हुईने सै मरने रे खातर त्यार हुआ, कने अपराधिये साई क्रूसा पर मरया। "
PHP,2,9,इस खातर परमेशरे तिस्सो सब्बींते उच्ची पदवी दित्ती कने तिस्सो सै नौं दित्या तिसरा जे सारयां नौंवां ते जादा आदर कने अधिकार आ। 
PHP,2,10,"ताकि सब प्राणी यीशुये रा आदर करने खातर गोडयां रे भार झुको, चाये सै स्वर्गा रे हो, चाये पृथ्विया परा रे, या पृथ्विया रे थल्ले रे हो। "
PHP,2,11,कने सारे लोक पिता परमेशरा री महिमा रे खातर स्वीकार करो भई यीशु मसीह इ प्रभु आ। 
PHP,2,12,"इस खातर मेरे प्यारे मित्रो, ताहली जे हऊँ तुहाँजो सौगी था ताहली तियां जे तुहें हुक्मां रा पालन कित्या, हुण ताहली जे भई हऊँ तुहां सौगी नीआं तां तुहें होर जादा लगना ने तिन्हांरा पालन करा। परमेशरा रे प्रति पूरे आदर भावा ने अपणे छुटकारे जो पूरा करने रे खातर तुहें लोक काम्म करदे जावा। "
PHP,2,13,काँह्भई परमेशर इ तुहां च काम्म करया राँ कने सैई तुहौं परमेशरा जो खुश करने री इच्छा कने शक्ति देईराँ। 
PHP,2,14,"सारे काम्म बिणा कोई शकैत या लड़ाई झगड़ा कित्ते करदे रौआ, "
PHP,2,15,"ताकि तुहें निर्दोष कने पवित्र बणी जाओ, कने इस टेडे-मेडे कने अड़ियल लोकां रे बिच परमेशरा रे निर्दोष बच्चे बणी जावा, तिन्हांरे बिच तुहें जीवन देणे औल़ा वचन लेईने संसारा च बल़दे दीपकां साई दिस्या कराँ ये, "
PHP,2,16,भई ताहली जे मसीह वापस औणा तां मेरा घमण्ड करने री वजह ये हुणा भई मेरी मेहनत कने मेरा प्रयास बेकार नीं हुया। 
PHP,2,17,"जे मिन्जो तुहांरे विश्वास रुपी बलिदान्ना कने सेवा सौगी अपणा खून बी बहाणे पौ तां बी मिन्जो खुशी हुणी, कने तुहां सब्बीं सौगी मौज कराँ। "
PHP,2,18,इयां इ तुहें बी खुश रौआ कने मेरे सौगी मौज करा। 
PHP,2,19,"मिन्जो प्रभु यीशुये च आशा इ भई हऊँ तीमुथियुस जो तुहांले जल्द भेजगा, ताकि तुहांरे बारे च खबर सुणीने हऊँ उत्साहित हुई सक्कूँ। "
PHP,2,20,काँह्भई मेरले तीमुथियुस साई कोई होर माहणु नीआं सै जे हकीकत च तुहांरे कल्याण री परवाह कराँ। 
PHP,2,21,काँह्भई यीशु मसीह क्या चाँह इस बारे च सोचणे रे वजाये हरेक माहणु सिर्फ येई सोच्चां भई सै खुद क्या चाँह। 
PHP,2,22,"तुहें तिसरे चरित्रा जो जाणाँ ये भई खुशखबरिया रे प्रचारा च मेरे सौगी तिने तियां इ सेवा कित्तिरी, तियां जे इक वेटा अपणे पिता सौगी कराँ। "
PHP,2,23,"हऊँ आशा कराँ भई तियां जे मिन्जो पता लगी जो भई मेरने क्या हुणे औल़ा, तां मांह तिस्सो इकदम तुहांले भेजी देणा। "
PHP,2,24,कने मिन्जो प्रभुये च भरोसा भई मांह खुद तुहांले जल्दी औणा। 
PHP,2,25,"हऊँ ये जरुरी समझां भई इपफ्रदीतुस जो तुहांले भेज्जूँ सै जे मेरा भाई कने मेरे सौगी काम्म करने औल़ा, कने सै जे मेरे सौगी इक सैनका साई आ, सै जे तुहांरा बी सनेहा देणे औल़ा, तिस्सो जे तुहें मेरियां जरुरतां रा ख्याल रखणे रे खातर मेरले भेज्या था। "
PHP,2,26,"काँह्भई सै तुहां सब्बीं जो देखणा चाँह था, इसा वजह ते सै परेशान था, काँह्भई तुहें सुणया था भई सै बमार था। "
PHP,2,27,"हाँ, सै बीमार त था, कने सै बी इतणा भई तियां जे मरने इ औल़ा था, पर परमेशरे तिस्सो दया करीने ठीक कित्या, सिर्फ तिस पर इ नीं बल्कि माह पर बी दया कित्ती ताकि हऊँ पैहले ते दुखी हुणे ते जादा दुखी न हुई सक्कूँ। "
PHP,2,28,इस खातर हऊँ तिस्सो तुहांले भेजणे जो बौहत उत्सुक आ भई ताहली जे तुहें तिसजो देक्खो तां इक बार भीं खुश हुई सक्को कने मेरी चिन्ता घटी जो। 
PHP,2,29,इस खातर तुहें प्रभु च तिसरा बड़िया खुशिया ने स्वागत करा कने येढ़े लोकां रा आदर करदे रौआ। 
PHP,2,30,"काँह्भई मसीह रे कम्मां खातर सै तकरीवन मरीगरा था कने अपणिया जिन्दगिया जो खतरे च पाईत्या ताकि सै सहायता जे तुहें खुद मिन्जो नीं देई सक्के, तिस्सो इपफ्रदीतुस पूरा करी सक्को। "
PHP,3,1,"इस खातर मेरे साथी विश्वासियो, प्रभु च मौज मनान्दे रौआ। तुहांजो भीं बार-बार तिन्हांई गल्लां जो लिखदे रैहणे ते मिन्जो कोई दुख नीं हुन्दा काँह्भई येई गल्लां तुहौं झुट्ठे शिक्षकां ते सुरक्षित रख गियां। "
PHP,3,2,"सै बुरै लोक सै जे कुत्तयां साई ये तिन्हांते सावधान रौआ, काँह्भई सै लोक बुरा काम्म कराँ ये कने मर्दां रा खतना करने पर जोर दें। "
PHP,3,3,"काँह्भई सच्चे खतने औल़े माहणु त अहें सै जे परमेशरा रिया आत्मा री अगवाईया ते अराधना कराँ ये कने मसीह यीशुये पर गर्व कराँ ये, कने अपणिया मेहनता पर भरोसा नीं रखदे। "
PHP,3,4,पर हऊँ त अपणिया मेहनता पर बी भरोसा करी सक्कां। जे कोई होर अपणिया मेहणता पर भरोसा रखणे खातर सोच्चे तां हऊँ तिसते बी बधीने भरोसा रखी सक्कां। 
PHP,3,5,"ताहली जे हऊँ अट्ठां दिनां रा था, मेरा खतना हुया था। हऊँ इस्राएली लोकां चते आ, हऊँ बिन्यामीन रे गोत्रा रा; मेरे माता-पिता इब्रानी थे तां हऊँ बी इक इब्रानी आ; इक फरीसिये साई मैं मूसा री व्यवस्था रा ध्याना ने पालन कित्तिरा। "
PHP,3,6,"हऊँ इतणा बफादार था भई मैं मसीह विश्वासियां जो बौहत सताया, कने यहूदी व्यवस्था रा पालन करने च हऊँ धर्मी था काँह्भई मैं सारे हुक्मां रा पालन कित्या। "
PHP,3,7,"पर तिन्हां चीजां जो जे मैं पैहले बौहत कीमती समझया था, हुण हऊँ तिन्हां चीजां जो मसीह रिया वजह ने बौहत बेकार समझां। "
PHP,3,8,"होर बी जादा, हऊँ समझां भई तिस सब्बीं किजी री कोई कीमत नीं काँह्भई ताहली जे हऊँ इसरी तुलना जादा कीमता ने कराँ सै जे यीशु मसीह जो मेरा प्रभु बोलीने जाणना। तिसरिया वजह ने हऊँ सब किछ त्यागी चुक्कीरा कने हऊँ तिन्हांजो कूड़ा समझां ताकि हऊँ मसीह रा हुई सक्कूँ। "
PHP,3,9,"कने हऊँ तिस सौगी पूरी तरह ते इक हुई सक्कूं; कने ये इस खातर नींआ भई मैं व्यवस्था रा पालन कित्या तां परमेशर मेरे धर्मी हुणे री घोषणा कराँ, पर ये मसीह च विश्वास करने रिया वजह ते आ, कने सिर्फ मेरे मसीह च विश्वास करने रिया वजह नेई परमेशरे ये घोषणा कित्ती भई हऊँ धर्मी आ। "
PHP,3,10,"हऊँ मसीह जो जाणना चाँह कने तिसा सामर्था जो महसूस करना चाँह तिसे जे मसीह जो मूईरयां चते जिऊंदा कित्या। तिने सै जे दुख सैया हऊँ बी तेढ़ा इ दुख सैईने तिसरा सहभागी हुणा चाँह, कने तियां जे सै मरया तियां इ हऊँ बी मरना चाँह। "
PHP,3,11,ताकि परमेशर मेरिया मौती ते बाद मिन्जो भीं ते जिऊंदा करगा। 
PHP,3,12,"हऊँ ये दावा नीं कराँ भई ये सब हऊँ पैहले तेई करी चुक्कीरा या हऊँ पूरा इ सिद्ध हुई चुक्कीरा। पर हऊँ मसीह साई बणने रे खातर बौहत कोशिश करीराँ, तिसरे खातर जे तिने मिन्जो चुणीरा। "
PHP,3,13,"मेरे साथी विश्वासियो, हऊँ ये दावा नीं करदा भई हऊँ तिसजो पाई चुक्कीरा, पर इक काम्म तिस्सो जे हऊँ कराँ भई अतीत रे बारे च भुल्लीने भविष्य पर ध्यान देआं। "
PHP,3,14,"तां हऊँ ईनाम जितणे रे खातर सिधा मकसदा रिया तरफा दौड़ां, सै जे अनन्त जीवना रे खातर यीशु मसीह रे जरिये मिन्जो परमेशरा रा बुलावा। "
PHP,3,15,"ताकि तिन्हां लोकां जो, सै जे अहां चते आत्मिक तौर पर परिपक्व ये, इस तरीके ने सोचणा चाहिन्दा, पर जे तुहां चते कोई बी इसते अलग सोच्चां, तां परमेशर तिसजो समझणे च तुहांरी मदद करगा। "
PHP,3,16,इस खातर अहांजो सच्चाईया रे मुतावक जीणा चाहिन्दा तिस्सो जे परमेशरे अहां पर पैहले तेई परगट करी तरा। 
PHP,3,17,"प्यारे साथी विश्वासियो, तुहें सारे मिलीने मेरे साई जीवन जिऊआ, कने तिन्हां लोकां रा बी ध्यान रखा सै जे मेरे व्यवहारा साई व्यवहार कराँ ये कने तिन्हांरा अनुशरण करा। "
PHP,3,18,काँह्भई बौहत लोक येढ़ी चाल चलां ये तिन्हांरी चर्चा जे मैं तुहाँजो बार-बार कित्ती कने हुण बी रोई-रोई ने कराँ भई सै अपणे चाल-चलना ते मसीह रे क्रूसा रे दुश्मण ये। 
PHP,3,19,"अन्त च परमेशरा तिन्हांरा नाश करना, सै लोक सिर्फ अपणी शारीरिक इच्छां जो पूरा करने रे खातर जीआं ये, कने सै अपणी बेशर्म गल्लां पर घमण्ड कराँ ये कने संसारा रिया चीजां पर मन लाई रखां ये। "
PHP,3,20,"पर अहांरी नागरिकता स्वर्गा ची, कने तित्थी तेई अहें अपणे छुटकारा देणे औल़े प्रभु यीशु मसीह रे औणे रा बेसब्रिया ने इन्तजार कराँ ये। "
PHP,3,21,"अपणी तिसा सामर्था रे जरिये तिसाते जे सारियां चीज़ां जो सै अपणे बशा च करी लेआं, अहांरे कमजोर शरीरा जो बदली देणा ताकि सै तिसरे प्रतापी शरीरा साई हुणा। "
PHP,4,1,"इस खातर मेरे प्यारे साथी विश्वासियो, हऊँ तुहां ने बौहत जादा प्रेम कराँ कने तुहाँजो मिलणे जो तरसया राँ; तुहें मेरी मौज कने मेरे कम्मां रा ईनाम ये, इस खातर प्यारे मित्रो लगातार प्रभुये पर मजबूतिया ने विश्वास करदे रौआ। "
PHP,4,2,"हऊँ यूओदिया ने बी कने सुन्तुखे ने बी विनती कराँ, भई सै प्रभु च इक जुट हुईने रौ। "
PHP,4,3,"मेरे सच्चे साथियो तुहाँजो बी मेरी विनती भई इन्हां जनानां री मदद करयां, ये क्लेमेंस कने मेरे दुज्जे साथियां समेत खुशखबरी फैलाणे च मेरे सौगी जुटी रियां रैईयां, तिन्हांरे नौं जे जीवना रिया कताबा च लिखिरे। "
PHP,4,4,"प्रभु च हमेशा मौज करदे रौआ; हऊँ फेरी भीं बोलां, मौज करा। "
PHP,4,5,"तुहांरी सहनशीलता सारे लोक जाणी सक्को, प्रभु जल्दी औणे औल़ा। "
PHP,4,6,किसी बी गल्ला री चिन्ता मता करदे; पर हर इक गल्ला च धन्यवादा सौगी प्राथना कने विनतिया च अपणे निवेदन परमेशरा रे सामणे रखदे जावा। 
PHP,4,7,"तां परमेशरा तुहांजो शान्ति देणी सै जे माहणुआं रिया समझा ते बाहर इ, सै जे तुहांरे मना जो कने तुहांरे विचाराँ जो मसीह यीशुये च सुरक्षित रखगी। "
PHP,4,8,"इस खातर साथी विश्वासियो, तिन्हां गल्लां रा ध्यान करा सै जे सच्चियां इ, कने सै गल्लां जे आदर रे लायक इ, कने सै जे किछ ठीक आ, कने सै जे किछ पवित्र आ, सै जे किछ सुन्दर आ, सै जे किछ सराहना रे लायक आ, यनिके कोई बी होर उत्तम गुण या प्रशंसा री गल्लां ओ तिन्हां पर ध्यान लगाया करा। "
PHP,4,9,"सै गल्लां जे तुहें माहते सिखियां, कने ग्रहण कित्तियां कने सुणियां कने मांह च देखियां, तिन्हां गल्लां रा पालन करदे रौआ, तां शान्तिया रे परमेशरा तुहांरे सौगी रैहणा। "
PHP,4,10,"तुहें पक्का मेरिया भलाईया रे खातर सोच्चां थे पर तुहांजो मेरी मदद करने खातर मौका नीं मिलया था, पर हुण आखिरकार तुहांजो मेरे बारे च भीं ते चिन्ता जाग्गी, इसते हऊँ प्रभु च बड़ा भरी खुश हुया। "
PHP,4,11,"किसी जरुरता रिया वजह ने हऊँ ये नीं बोली कराँ, काँह्भई हऊँ चाये केढ़िया बी हालता च रहूँ; मैं तिसच इ सन्तोख करना सिक्खी लरा। "
PHP,4,12,"हऊँ थोड़े च बी जीणा सिखी गरा कने ताहली जे मेरले काफी आ तां बी मैं जीणा सिखीरा; हर इक गल्ला कने हर इक हालाता च मैं तृप्त हुणा सिखीरा, ताहली जे मेरले खाणे रे खातर बौहत किछ आ कने बौहत कम आ कने चाये मेरले मेरिया जरुरता ते जादा या कम आ। "
PHP,4,13,"सै जे मिन्जो सामर्थ देआं, तिसरे जरिये हऊँ सब किछ करी सक्कां। "
PHP,4,14,किछ बी हो तुहें मेरे दुखां च मेरी सहायता करीने खरा इ कित्या। 
PHP,4,15,"हे फिलिप्पी रे लोको, तुहें त जाणाँ यें खुशखबरिया रे प्रचारा रे तिन्हां शुरु रे दिनां च ताहली जे मैं मकिदुनिया प्रदेश छड्डया था, तां लेणे-देणे रे बारे च सिर्फ तुहां रिया कलीसिया जो छड्डीने किसी होर कलीसिये मेरी सहायता नीं कित्ती थी। "
PHP,4,16,"ताहली जे हऊँ थिस्सलुनीके नगरा च था, मेरी जरुरतां पूरी करने रे खातर तुहें कई बार मेरी मदद किती। "
PHP,4,17,"हऊँ ये नीं बोलां भई हऊँ उपहार लेणे रा इच्छुक आ, पर तुहांरिया सहायता रिया वजह ते हऊँ तुहांजो परमेशरा री आशीष पान्दे हुये देखणा चाँह। "
PHP,4,18,"हुण मिन्जो तुहांरे जरिये भेज्जीरा सब किछ मिलीगरा कने ये बौहत जादा, काँह्भई ये सब इपफ्रदीतुस ल्याईरा कने मैं तिसजो ग्रहण कित्तिरा, सै सुख देणे औल़ी सुगन्ध कने ग्रहण करने लायक बलिदान्ना साई तिसते जे परमेशर खुश हुआं। "
PHP,4,19,कने मसीह यीशुये सै जे कित्या तिस रिया वजह ते मेरे परमेशर तुहांजो अपणे बौहत धना ने सै किछ जे तुहांरी जरुरत इ तिसजो परमेशरा देणा। 
PHP,4,20,"औआ, अहें हमेशा परमेशरा री स्तुति करिये सै जे अहांरा पिता। आमीन । "
PHP,4,21,यीशु मसीह च सब पवित्र लोकां जो हऊँ नमस्कार बोल्लां। जेहड़े विश्वासी मेरे सौगी ये सै तुहांजो नमस्कार बोल्लां ये। 
PHP,4,22,"सारे पवित्र लोक, खास करीने सै जे बादशाह कैसर रे घराने रे, तुहांजो नमस्कार बोल्लां ये। "
PHP,4,23,प्रभु यीशु मसीह रा अनुग्रह तुहां सब्बीं ने बणीरा रौ। 
