MAT,2,13,"ताहली जे जोतषी चलीगे तां यूसुफा जो सुफने च परमेशरा रे इक्की दूते दर्शण देईने बोल्या, “उठ बच्चे जो कने तिसरिया मौआ जो लेईने चुपचाप मिस्र देशा जो चली जा; कने तदुआं तक जे हऊँ तिज्जो नीं बोलूं, तू उत्थी रुकयां; काँह्भई हेरोदेस राजा इस बच्चे जो मरवाणे खातर टोल़ी कराँ।” "
MAT,2,14,"इस खातर यूसुफ उट्ठया कने बच्चे कने तिस रिया माता जो लेईने तिसा राति मिस्र देशा जो चलीप्या, "
MAT,2,15,"फेरी हेरोदेस रे मरने तक सै उत्थी रुकीरा रैया। ये इस खातर हुया भई परमेशरे होशे भविष्यवक्ते रे जरिये सै जे गलाईरा था, पूरा हुई सक्को : “मैं अपणे पुत्रा जो मिस्र देशा ते बाहर औणे जो बोल्या।” "
MAT,2,16,"ताहली जे राजा हेरोदेस ये जाणिग्या, भई जोतषियें तिसने चाल खेल्ही, तां सै गुस्से च लाल पील़ा हुईग्या, तिने हुक्म दित्या भई बैतलहम कने तिसरे अक्खा-बक्खा रे दुईं सालां रे या इसते छोट्टयां बच्चयां री, हत्या करी दित्ति जाओ। (जोतषियां रे दस्सीरे बगता जो अधार बणाईने) "
MAT,2,17,फेरी भविष्यवक्ता यिर्मयाह रे जरिये बोली री गल्ल पूरी हुई : 
MAT,2,18,"“रामाह नगरा च दुखा ने भरीरी इक अवाज़ सुणही, ये रोणे री कने बिलखणे री अवाज़ थी; मौआं अपणे बच्चयां रे खातर रोआं थियां, कने नीं चाहन्दियां थी भई कोई तिन्हाजो हिम्मत देईने चुप करो, काँह्भई तिन्हांरे त सारे बच्चे मरी चुक्कीरे थे।” "
MAT,2,19,"फेरी हेरोदेस राजे रे मरने ते बाद, मिस्र देशा च परमेशरा रे दूते यूसुफा जो सुखने च आईने गलाया, "
MAT,2,20,"“उठ, बच्चे जो कने तिस रिया मौआ जो लेईने इस्राएल देशा च चली जा, काँह्भई सै जे बच्चे री हत्या करना चाँह थे, सै मरी मुकीगे।” "
MAT,2,21,"सै उट्ठया, कने बच्चे जो कने तिसरिया माता जो सौगी लेईने इस्राएल देशा च आईग्या। "
MAT,2,22,"पर ताहली जे यूसुफे ये सुणया भई यहूदिया प्रदेशा च अपणे पिता हेरोदेस रिया मौती ते बाद तिसरिया जगह पर अरखिलाउस राज करीराँ, तां सै उत्थी जाणे ते डरिग्या। पर सुखने च सै परमेशरा ते चेतावनी पाईने गलील प्रदेशा जो चलीग्या, "
MAT,2,23,"कने नासरत नौआं रे नगरा च जाईने बसीग्या, ताकि सै बचन पूरा ओ, सै जे भविष्यवक्तयां रे जरिये बोलीरा था : भई “तिस्सो लोकां जाणना भई सै नासरत नगरा ते आ।” "
MAT,3,1,तिन्हें दिनें यूहन्ना बपतिस्मा देणे औल़ा आईने यहूदिया रे सुणसान जगह च ये प्रचार करने लगया : 
MAT,3,2,"“अपणे पापां ते मन फिरावा, काँह्भई परमेशरा रा राज नेड़े आईगरा।” "
MAT,3,3,"ये यूहन्ना सैई हाया तिसरे बारे च जे यशायाह भविष्यवक्ते चर्चा करदे हुये गलाया था : “सुणसान जगह च इक हाक पाणे औल़े री अवाज़ हुई कराँ इ, भई परमेशरा रे औणे खातर अपणे आप जो त्यार करा।” "
MAT,3,4,"यूहन्ना ऊँटा रे बाल़ां रे कपड़े पैहनां था, कने अपणे लक्का पर चमड़े री पेट्टी बन्ही रखां था। टिट्टे कने जंगली शैहत तिसरा खाणा था। "
MAT,3,5,"तिस बगत यरूशलेम रे कने सारे यहूदिया प्रदेशा रे, कने यरदन रे आसे-पासे रे सारे इलाके रे लोक तिसले आईने कट्ठे हुईगे। "
MAT,3,6,कने अपणे-अपणे पापां जो मन्नी लेणे ते बाद यूहन्ने तिन्हांजो यरदन नदिया च बपतिस्मा दित्या। 
MAT,3,7,"ताहली जे तिने बौहत सारे फरीसियां कने सदूकियां जो बपतिस्मा लेणे खातर अप्पूँ ले औंदे देक्खया, तां यूहन्ने तिन्हाजो गलाया, “जहरीले सर्पा साई बुरे लोको, हऊँ तुहांजो खबरदार कराँ भई हरेक सै जे पाप कराँ तिसजो परमेशरा इक दिन सजा देणी, कने ये नीं सोच्चा भई तुहां इसा सजा ते बची जाणा। "
MAT,3,8,"जे तू सही माईने च अपणे पापां ते मन फिराया राँ, तां अपणे भल़यां कम्मां ते तिसजो दस्स; "
MAT,3,9,इसा गल़तफैहमिया च मत रौआ भई अब्राहम तुहांरा पिता; काँह्भई हऊँ तुहाँजो बोलां भई इन्हां पत्थराँ ते परमेशर अब्राहमा रे खातर बच्चा पैदा करी सक्कां। 
MAT,3,10,"कने तियां जे इक माहणु अपणिया कुहाड़िया ने सै डाल़ जे बुरा फल़ ल्यावां तिसजो बड्डी टुक्की ने अग्गी च जल़ाणे जो त्यार आ, ठीक तियां इ परमेशर बी तुहौं तुहांरे पापां खातर सजा देणे जो त्यार आ। "
MAT,3,11,"“हऊँ त तुहांजो तुहांरे मन बदलने खातर पाणिये ते बपतिस्मा देआं, पर तिस जे मेरते बाद प्रचार करने औणा, सै माहते जादा सामर्थी आ; कने हऊँ तिसरे मुकावले किछ बी नींआ, हऊँ इक्की सेवका रा सब्बीं ते छोट्टा काम्म तिस खातर करना चाऊँ, तां तिस बी लायक नींआ। तिस तुहांजो पवित्र आत्मा कने अग्गी ते बपतिस्मा देणा। "
MAT,3,12,"यीशु तिस माहणुये साई आ तिसरे हत्था च जे छज आ, तिसने सै दाणयां जो भूआ ते लग करीने, अपणे ख्वाड़े ते साफ कित्तिरे सारे नाजा जो कट्ठा करीने पेड़ुये च भरी देआं, कने भूआ जो अग्गी च फुकी देआं, तियां इ परमेशरा धर्मी लोकां जो अधर्मियां ते लग करीने स्वर्गा जो लैई जाणा कने सै आग्ग जे कदीं नीं बुझदी अधर्मियां जो भूआ साई तिसा अग्गी च पाई देणा।” "
MAT,3,13,तिस बगत यीशु गलील प्रदेशा ते यरदन नदिया रे कन्डे यूहन्ने ले तिसते बपतिस्मा लेणे आया। 
MAT,3,14,"पर यूहन्ने प्रभु यीशुये जो मना करदे हुये बोल्या, “मिन्जो अप्पूँ तेरे हत्थों बपतिस्मा लेणे री लोड़ इ, कने तुहें बपतिस्मा लेणे जो मेरले आये?” "
MAT,3,15,"यीशुये तिस्सो ये जबाब दित्या, “हुण तू येढ़ा इ हुणे दे, काँह्भई सै जे परमेशर चाँह तिस्सो पूरा करने खातर अहांजो येई करना ठीक आ।” फेरी यूहन्ने तिसरी गल्ल मन्नी ली। "
MAT,3,16,"कने यीशु बपतिस्मा लेईने तियां जे पाणिये चते बाहर निकल़या, तिसरे खातर स्वर्ग खुलीग्‍या, कने तिने परमेशरा रे आत्मे जो इक कबूतरा साई उतरदे कने अपणे ऊपर औन्दे देक्खया। "
MAT,3,17,"कने स्वर्गा ते इक अवाज़ आई: “ये मेरा प्यारा पुत्र आ, तिसते जे हऊँ बौहत खुश आ।” "
MAT,4,1,बपतिस्मे ते बाद पवित्र आत्मा यीशुये जो सुणसान जगह च लेईग्या ताकि शैतान तिसजो परखी सक्को। 
MAT,4,2,"चाल़ी दिन, कने चाल़ी रात तिने किछ नीं खाया, इसते बाद तिस्सो भुक्ख लगी। "
MAT,4,3,"तां परखणे औल़े शैताने नेड़े आईने तिसजो गलाया, “जे तू परमेशरा रा पुत्र आ, तां इन्हां पत्थराँ जो हुक्म देईने साबित कर, भई ये रोटियां बणी जो, ताकि तू खाई सक्को।” "
MAT,4,4,"यीशुये जबाब दित्या, “ये पवित्रशास्त्रा च लिखिरा, ‘माहणु सिर्फ रोटिया तेई नीं, पर हरेक बचन सै जे परमेशर बोलां तिसरा पालन करने ते जिऊंदा रैहणा।’ ” "
MAT,4,5,फेरी शैतान तिस्सो यरूशलेम यनि पवित्र नगरा च लेईग्या कने मन्दरा री सब्बीं ते उच्चिया ठाहरी खड़ा कित्या 
MAT,4,6,"कने गलाया, “तू दावा कराँ भई तू परमेशरा रा पुत्र आ, येत्थीते छाल़ मारीने साबित कर। काँह्भई लिखिरा, सै अपणे स्वर्गदूतां जो तेरे बारे च ये हुक्म देंगा, भई सै तेरी रक्षा करो। कने तिन्हां इकदम तिज्जो अपणे हत्था पर इयां थम्मी लेणा, तिसते जे तेरे पैराँ जो बी पत्थराँ ते चोट तक नीं लगणी।” "
MAT,4,7,"यीशुये तिसजो गलाया, “पवित्रशास्त्रा च ये बी लिखिरा, ‘तू प्रभु अपणे परमेशरा जो ये साबित करने खातर परखणे री कोशिश मत करदा भई सै अपणे वायदयां जो पूरा कराँ या नीं कराँ।’ ” "
MAT,4,8,फेरी शैतान यीशुये जो इक बड़े ऊच्चे पहाड़ा पर लेईग्या कने तिस्सो संसारा रे सारे राज-पाठ दस्सीने 
MAT,4,9,"तिस्सो गलाया, “जे तू मेरे अग्गे मत्था टेक्कीने मेरी अराधना करो, तां मांह ये सब किछ तिज्जो देई देणा।” "
MAT,4,10,"फेरी यीशुये तिसजो गलाया, “शैतान दूर हुई जा, काँह्भई पवित्रशास्त्रा च लिखिरा: ‘तू प्रभु अपणे परमेशरा री अराधना कर, कने सिर्फ तिसरी इ सेवा टैहल कर।’ ” "
MAT,4,11,"फेरी शैतान तिस्सो छड्डीने चलीग्या, कने स्वर्गदूत आईने तिसरी सेवा करने लगे। "
MAT,4,12,"यीशुये ताहली जे सुणया भई यूहन्ना पकड़या जाई चुक्कीरा, तां यीशु यहूदा प्रदेशा जो छड्डीने गलील प्रदेशा जो बापस गया। "
MAT,4,13,"कने सै नासरत जो छड्डीने कफरनहूम नगरा च, सै जे समुद्रा रे कनारे जबूलून कने नप्ताली रे गोत्राँ रे लोक थे तित्थी जाईने रैहणे लगया। "
MAT,4,14,"ये इस खातर हुया भई परमेशरे यशायाह भविष्यवक्ते रे जरिये जो किछ गलाया था, सै पूरा ओ। "
MAT,4,15,"“सै लोक जे जबूलून कने नप्ताली गोत्राँ रे इलाके चे, समुद्रा रे रस्ते ते, यरदन नदिया रे नेड़े, गलील प्रदेशा च तित्थी जे बौहत सारे अन्यजातियां रे लोक रैयां ये, "
MAT,4,16,"सै लोक परमेशरा जो नीं जाणदे सै तिन्हां लोकां साई ये सै जे अन्धेरे च बैठीरे थे, तिन्हौं परमेशरा रा सनेहा पापां ते छुटकारा देआं; कने सै जे अनन्त काल रिया मौती रे अन्धकारा रे देशा च थे, तिन्हां पर परमेशरा रे सनेहे री लोय चमकी।” "
MAT,4,17,तिस बगता ते यीशुये प्रचार करना कने ये बोलणा शुरु कित्या : “अपणे पापां ते मन फिरावा काँह्भई परमेशरा रा राज नेड़े आईरा।” 
MAT,4,18,"ताहली जे यीशु गलील समुद्रा रे कन्डे फिरदे हुये दो भाईयां यनिके शमौन (सै जे पतरस था) कने तिसरा भाई अन्द्रियास जो, सै जे समुद्रा च जाल़ पाईराँ थे; काँह्भई सै मच्छुआरे थे। "
MAT,4,19,"यीशुये तिन्हांने गलाया, “मेरे सौगी औआ; तियां जे तुहें मच्छियां जो कठेराँ थे, मांह तुहांजो सखाणा भई लोकां जो मेरा चेला बणने खातर कियां कठेरना।” "
MAT,4,20,सै इकदम मच्छियां पकड़ने औल़े अपणे सारे कम्मा जो छड्डीने तिसरे पिच्छे चलीपे। 
MAT,4,21,"फेरी सै तित्थी ते अग्गे बधीने, तिने कने दो भाईयें यनिके जब्दिये रे पुत्र याकूब कने तिसरा भाई यूहन्ने जो अपणे पिता जब्दिये सौगी किश्तिया पर अपणे जाल़ां जो सधेरदे देख्या; कने तिन्हांजो बी सद्दया। "
MAT,4,22,सै इकदम किश्तिया कने अपणे पिता जो छड्डीने तिसरे पिच्छे चलीपे। 
MAT,4,23,"यीशु सारे गलील इलाके च फिरदा हुआ तिन्हां रयां यहूदी सभा घराँ च उपदेश करदा कने स्वर्ग राज्जा री खुशखबरिया रा प्रचार करदा, कने हरेक किस्मा री बमारी कने कमजोरियां जो दूर करदा रैया। "
MAT,4,24,"सारे सीरिया प्रदेशा च तिसरी खबर फैलीगी; इस खातर लोक येढ़े सारयां माहणुआं जो सै जे बमार थे, या कई तरह री बमारियां कने दुखां ने जकड़ोईरे थे, तिन्हां पर जे दुष्टात्मा स्वार थियां, तिन्हांजो जे मिर्गी औआं थी कने लकवे रे मारीरे थे, तिसले लौणे लगे। यीशुये तिन्हांजो ठीक कित्या। "
MAT,4,25,"कने गलील प्रदेश कने दिकापुलिस , यरूशलेम शहर, यहूदिया प्रदेश कने यरदन नदिया रे पारा रे लोकां री बड्डी-बड्डी भीड़ तिसरे पिच्छे चलीपी। "
MAT,5,1,यीशुये ताहली जे ये बड्डी भीड़ देक्खी तां सै पहाड़ा परा जो चलीग्या कने ताहली जे तिन्हौं सखाणे खातर बैट्ठया तां तिसरे चेले तिसले आये। 
MAT,5,2,कने यीशुये तिन्हांजो ये उपदेश देणा शुरु कित्या। 
MAT,5,3,"“परमेशर तिन्हां लोकां जो आशीष देआं, सै जे जाणाँ ये भई तिन्हौं परमेशरा री जरुरत इ, काँह्भई सै तिन्हां पर राज कराँ। "
MAT,5,4,"परमेशर तिन्हां लोकां जो आशीष देआं, सै जे दुख मनायें, काँह्भई परमेशर तिन्हांजो तस्सल्ली देआं। "
MAT,5,5,"परमेशर तिन्हां लोकां जो आशीष देआं, सै जे नम्र ये, काँह्भई परमेशरा अपणे वायदे रे मुतावक इसा धरतिया पर तिन्हांजो सारियां आशीषां देणियां। "
MAT,5,6,"परमेशर तिन्हां लोकां जो आशीष देआं, सै जे सच्चाईया ने तियां जीणे री इच्छा रक्खां ये, तियां जे कोई भुक्खा रे वगत खाणे पीणे री इच्छा रक्खां, काँह्भई तिन्हौं परमेशर सच्चाईया ने जिणे रे लायक बणां। "
MAT,5,7,"परमेशर तिन्हां लोकां जो आशीष देआं, सै जे दयालु ये, काँह्भई परमेशरा तिन्हां पर दया करनी। "
MAT,5,8,"परमेशर तिन्हां लोकां जो आशीष देआं, तिन्हारे जे मन साफ ये, काँह्भई तिन्हां परमेशरा रा दर्शण पाणा। "
MAT,5,9,"परमेशर तिन्हां लोकां जो आशीष देआं, सै जे शान्तिया रे काम्म कराँ ये, काँह्भई सै परमेशरा रे बच्चे हुणे। "
MAT,5,10,"परमेशर तिन्हां लोकां जो आशीष देआं, सै जे परमेशरा रिया इच्छा रे मुतावक जीणे रिया बजह ने मुशीवत झेल्लां ये, काँह्भई परमेशर तिन्हां पर राज कराँ।” "
MAT,5,11,"“परमेशर तुहांजो आशीष देआं, काँह्भई ताहली जे माहणु तुहांजो मेरा चेला हुणे रिया वजह ने तुहांरी निंध्या करो, कने सताओ, कने झूट्ठ बोल्ली-बोल्लीने तुहांरे बरोधा च हरेक किस्मा री बुरी गल्ल बोल्ले। "
MAT,5,12,"तां खुश कने मगन हुयां, काँह्भई तुहांरे खातर परमेशरे स्वर्गा च सै जे ईनाम रक्खीरा सै बौहत बड्डा। इस खातर भई लोकें तिन्हां भविष्यवक्तयां जो सै जे कई साल पैहले थे इयां इ सताईरा था।” "
MAT,5,13,"“तुहें इस संसारा रे लोकां खातर लूणा साई ये; पर जे लूणा रा स्वाद बिगड़ी जाओ, तां फेरी इसजो किस तरीके ने इस्तेमाल लायक बणाया जाई सक्कां? फेरी सै किसी कम्मां रा नीआं, सिर्फ इसरे भई बाहर सट्टया जाओ कने लोकां रे पैराँ हेठ दल़या जाओ। "
MAT,5,14,तुहें इस संसारा रे लोकां खातर लोई साई ये। इक येढ़ा नगर सै जे उच्चे पहाड़ा पर बसीरा सै छिपाईने नीं छिपी सकदा। 
MAT,5,15,"लोक दयूआ बाल़ीने किसी कटोरिया हेठ नीं पर उच्चिया ठारी रखां ये, ताकि तिसते घरा रे सारयां लोकां जो लोय हुईजो। "
MAT,5,16,"तियां इ तुहांरी जिन्दगी उजाले साई माहणुआं रे सामणे चमको भई सै तुहांरे खरयां कम्मां जो देक्खीने तुहांरे पिता री बडयाई करो, सै जे स्वर्गा चा।” "
MAT,5,17,"“ये मता सोचदे, भई हऊँ मूसा रिया व्यवस्था जो या भविष्यवक्तयां रे लिखीरे जो खत्म करने आईरा, हऊँ इन्हौं खत्म करने नीं, पर इन्हांजो पूरा करने आईरा। "
MAT,5,18,"काँह्भई हऊँ तुहाँजो सच्च बोलां, भई तदुआं तक जे अकाश कने पृथ्वी टल़ी नीं जाओ, तदुआं तक व्यवस्था ते इक मात्रा या बिन्दु बी बिणा पूरा हुये नीं टल़णा। "
MAT,5,19,"इस खातर सै जे कोई छोट्टयां ते छोट्टयां हुक्मां चते किसी इक्की जो तोड़ो, कने लोकां जो बी तेढ़ा इ करना सखाओ, सै स्वर्गा रे राज्जा च सबनीं ते छोट्टा हुणा; पर सै जे कोई तिन्हां हुक्मां रा पालन करगा कने तिन्हौ सखांगा, सै माहणु स्वर्गा रे राज्जा च महान समझया जाणा। "
MAT,5,20,"काँह्भई हऊँ तुहाँजो बोलां, भई तुहें शास्त्रियां कने फरीसियां रे धर्मा रे आचरणा ते बधीने व्यवहार करो, तां तुहांरा स्वर्गा रे राज्जा च दाखल हुणा आसान आ।” "
MAT,5,21,“तुहें सुणी चुक्कीरे भई तुहांरे पूर्वजां ने बोल्या गया था भई ‘किसी री हत्या नीं करनी’ कने ‘सै जे कोई हत्या करगा तिस कचैहरिया च सजा रे लायक हुणा।’ 
MAT,5,22,"पर हऊँ तुहाँजो बोलां, भई सै माहणु जे अपणे भाईये पर गुस्सा कराँ, तिसरा परमेशरा न्याय करना, कने सै जे कोई अपणे भाईये जो निकम्मा समझीने तिसरी बेज्जति करगा तिस्सो बड्डिया सभा च परमेशरा बौहत भयानक सजा देणी; कने जे कोई अपणे भाईये जो ‘अरे मूर्ख!’ करीने बोल्लो सै नरका रिया अग्गी च सजा रा हकदार हुणा। "
MAT,5,23,"इस खातर जे तू मन्दरा रिया बेदिया पर अपणी भेंट चड़ाईराँ, कने तित्थी तिज्जो याद आओ, भई तेरे भाईये रे मना च तेरे खातर कोई बरोध आ, "
MAT,5,24,"तां तू तिसा भेंटा जो बेदी रे सामणे छड्डी औ, कने पैहले जाईने अपणे भाईये ने सुलह कर फेरी आईने तू अपणिया भेंटा जो चढ़ा। "
MAT,5,25,"ताहलियां तक जे तू अपणे दुश्मणा सौगी रस्ते चा, तिसने इकदम मेल-मलाप करी लै किति येढ़ा नीं ओ भई सै तिज्जो जज्जा ले सौंपी दो, कने जज तिज्जो सपाईये ले सौंपी दो, कने फेरी सपाई तिज्जो जेल्ला च पाई दो। "
MAT,5,26,हऊँ तेरने सच्च बोलां भई तदुआं तक जे तू पाई-पाई चुकाई नीं देओ तदुआं तक ओत्थी ते छुट्टी नीं पाणा।” 
MAT,5,27,"“तुहें सुणी चुक्कीरे भई परमेशरा रा ये हुक्म आ, ‘व्यभिचार नीं करना।’ "
MAT,5,28,"पर हऊँ तुहाँजो बोलां, भई जे कोई माह्णु किसी जनाना जो बासना रिया बुरी नजरा ने देक्खां, तां परमेशरा रिया नजरा च सै तिसाने पाप करी चुक्कया। "
MAT,5,29,"जे तू किछ बी देक्खीने पाप करने जो मजबूर हुईजो, तां तिन्हां चीज़ां जो देखणा बन्द करी दे! काँह्भई येई तेरे खातर भला भई तिज्जो स्वर्गा च जाणे रे बजाये नरका च नीं पाया जाओ। "
MAT,5,30,"जे तेरा इक हात्थ तिज्जो पाप करने जो मजबूर करो, तां अपणे तिस हत्था जो बड्डीने सट्टी दे, काँह्भई तेरे खातर ये अच्छा भई तेरे सारे अंगां बिच्चा ते इक अंग नाश हुई जाओ कने तेरा सारा जिस्म नरका जाणे ते बची जाओ।” "
