Book,Chapter,Verse,Text
TIT,3,5,"तां तिने अहांरे पापां रिया सजा ते अहांजो बचाया; कने ये भलयां कम्मां रिया वजह ते नीं, सै जे अहें अप्पूँ कित्ते थे, पर अपणी दया रिया वजह ते। परमेशरे अहांजो नया जीवन दित्या कने तिने अहांरे पापां जो अहांते दूर करीने इक नये तरीके ने बर्ताव करने खातर अहांरी मदद कित्ती; तिने अहांरे अन्दर पवित्र आत्मा जो रखणे रे जरिये ये कित्या। "
TIT,3,6,"परमेशरे मुख्ता च अहांजो अहांरा छुटकारा करने औल़े यीशु मसीह रे जरिये पवित्र आत्मा दित्या, "
TIT,3,7,"ताकि अहें तिसरे अनुग्रह रे जरिये परमेशरा रिया नज़राँ च धर्मी बणी सक्को, कने अनन्त जीवन पाणे रे खातर आशा करी सक्को, सै जे परमेशरे अहांजो देणे रा वायदा कित्तिरा। "
TIT,3,8,"सै गल्लां जे मैं लिखी रियां सै सच्चियां इ, कने हऊँ चांह भई तू इन्हां गल्लां रे बारे च मजबूतिया ने बोल्लो, ताकि तिन्हें जे परमेशरा पर विश्वासा कित्या, सै भले कम्मां च लगी रैहणे खातर ध्यान देओ। ये गल्लां भली कने सब्बीं रे फायदे रियां इ। "
TIT,3,9,"पर मूर्ख बैहस, पूर्वजां रियां वंशावलियां री बैहस, व्यवस्था रे बारे च झगड़े कने वाद-विवादा ते दूर रै; काँह्भई ये सब बेकार कने फायदे रे नींये। "
TIT,3,10,"सै माहणु जे कलीसिया च फूट पां तिस्सो इक या दो बार चेतावनी दे, कने इसते बाद तिसते लग रै, "
TIT,3,11,"तु जाणाँ भई येढ़ा माहणु भटकी गरा, कने तिसरे अपणे बुरे काम्म ये साबित कराँ ये भई सै दोषी आ। "
TIT,3,12,"ताहली जे हऊँ तेरले अरतिमास या तुखिकुस जो भेजुँ, तां मेरले निकुपुलिस नगरा जो औणे री पूरी कोशिश करयां, काँह्भई मैं तित्थी ठण्डा रा मौसम कटणे रा निश्चा कित्तिरा। "
TIT,3,13,"ताहली जे जेनास नामक व्यवस्थापक कने अपुल्लोस यात्रा करने रे खातर त्यार हुणे, तां जितणी तु मदद करी सक्कां उतणी तिन्हांरी मदद कर, ताकि यात्रा खातर जो किछ तिन्हांजो चाहिन्दा सै सब तिन्हांले हो। "
TIT,3,14,"अहांरे लोक बी जरूरतां जो पूरा करने खातर भलयां कम्मां च लगी रैहणा सिखो, ताकि सै बेकार जिन्दगी नीं जींगे। "
TIT,3,15,"मेरे सौगी रैहणे औल़े सारे विश्वासी तिज्जो नमस्कार बोलां ये। अहांरे साथी विश्वासियो सै जे अहांने प्रेम रखां ये, तिन्हांजो नमस्कार बोल्यों। हऊँ प्राथना कराँ भई परमेशरा रा अनुग्रह तुहां सब्बीं पर बणीरा रौ। "
