Book, Chapter, Verse, Text
"LUK","1","35","स्वर्गदूते तेसा खे जवाब दित्तेया, “पवित्र आत्मा तां पाँदे उतरना और परमप्रदानो री सामर्थ तां पाँदे छांयाँ करनी, तेबेई तो से, जो जमणे वाल़ा ए, तेसखे पवित्र और परमेशरो रा पुत्र बोलेया जाणा।"
"LUK","1","36","देख, तेरे टब्बरो री इलीशिबा रे बी स्याणदे बखते पाऊ ऊणे वाल़ा ए। ये तेसा रा, जेसा खे बांझ बोलोए, छटा मीन्ना चली रा।"
"LUK","1","37","कऊँकि परमेशर सब कुछ करी सकोआ।”"
"LUK","1","38","मरियमे बोलेया, “देख, आऊँ परमेशरो री दासी ए, मां साथे तेरे वचनो रे मुताबिक ओ।” तेबे स्वर्गदूत तेसा गे ते चली गा।"
"LUK","1","39","तिना दिना रे मरियम उठी की फटाफट पाह्ड़ी इलाके रे यहूदा प्रदेशो रे एक नगरो खे गई"
"LUK","1","40","और तेसे जकरयाहो रे कअरे जाई की इलीशिबा खे नमस्ते कित्ती।"
"LUK","1","41","जिंयाँ ई इलीशिबे मरियमा री नमस्ते सुणी, तिंयाँ ई बच्चा तेसा रे पेटो रे उटकेया और ईलीशिबा पवित्र आत्मा ते फरी गी।"
"LUK","1","42","तेबे तेसे मरियमा खे जोरे की बोलेया, “तूँ सबी जवाणसा बीचे धन्य ए और जेस बच्चे खे तां जन्म देणा से बी धन्य ए।"
"LUK","1","43","ये कृपा मां पाँदे केथा ऊई कि मेरे प्रभुए री आम्मा मांगे आयी?"
"LUK","1","44","जिंयाँ ई मैं तेरी नमस्ते सुणी, तिंयाँ ई बच्चा मेरे पेटो रे खुश ऊई की उटकणे लगेया।"
"LUK","1","45","धन्य ए से, जिने विश्वास कित्तेया कि जो गल्ला प्रभुए री तरफा ते तेसा गे बोलिया, सेयो पुरिया ऊणिया।”"
"LUK","1","46","तेबे मरियमे बोलेया, “मेरा प्राण प्रभुए री बढ़ाई करोआ।"
"LUK","1","47","और मेरी आत्मा मेरा उद्धार करने वाल़े परमेशरो ते खुश ए।"
"LUK","1","48","कऊँकि तिने आपणी दासिया कनारो खे देखेया, तेबेई तो, देखो, आजो ते सारे जुगा-जुगा रे लोका माखे धन्य बोलणा।"
"LUK","1","49","कऊँकि तिने शक्तिमाने मेरे बड़े-बड़े काम करी राखे और तेसरा नाओं पवित्र ए।"
"LUK","1","50","तेस परमेशरो री दया, जो तेसते डरोए, पीढ़िया री पीढ़िया तक बणी री रओई।"
"LUK","1","51","तिने आपणे आथो रे जरिए सामर्था रे काम दिखाए और जो आपू खे बड़ा समजोए, सेयो रूल़ाई ते।"
"LUK","1","52","तिने राजेया रा राज खत्म करी ता और शरीफ ऊच्चे कित्ते।"
"LUK","1","53","तिने पूखे अच्छी चीजा ते रजाए और अमीर खाली आथे निकयाल़ी ते।"
"LUK","1","54","तिने आपणा सेवक इस्राएल सम्बाल़ी ता। ताकि आपणी तेसा दया रे वादे खे याद करुँ,"
"LUK","1","55","जो अब्राहम और तेसरे कुल़ो पाँदे सदा रणी, जेड़ा तिने म्हारे बाओ-दादेया खे बोलेया था।”"
"LUK","1","56","मरियम तकरीबन तीन मीन्ने तक तेती रई और तेबे कअरो खे चली गी।"
"LUK","1","57","तेबे इलीशिबा रे बच्चा पैदा करने रा बखत पूरा ऊईगा और तेसा रे एक पाऊ जम्मेया।"
"LUK","1","58","तेसा रे पड़ोसी और टब्बरो वाल़ेया जेबे ये सुणेया कि प्रभुए तेसा पाँदे बड़ी पारी दया करी राखी, सेयो तेसा साथे बऊत खुश ऊए।"
"LUK","1","59","तेबे एड़ा ऊआ कि सेयो आठुए दिने बाल़को रा खतना करने आए और तेसरा नाओं, तेसरे बाओ रे नाओं पाँदे जकरयाह राखणे लगे।"
"LUK","1","60","तेबे बच्चे री आम्मे बोलेया, “ना; एसरा नाओं यूहन्ना राखणा।”"
"LUK","1","61","तेबे तिने बोलेया, “तेरे टब्बरो रे एड़ा नाओं केसी रा निए।”"
"LUK","1","62","तेबे तिने तेसरे बाओ ते साअरे रे पूछेया, “तूँ एसरा क्या नाओं राखणा चाएया?”"
"LUK","1","63","तेबे तिने लिखणे री पट्टी मुंगाई की लिखी ता, “एसरा नाओं यूहन्ना ए” और सब हैरान ऊईगे।"
"LUK","1","64","तेबे तेसरा मूँ और जीब तेबुई खुली गी। तेबे से बोलणे जोगा ऊईगा और परमेशरो रा धन्यवाद करने लगेया।"
"LUK","1","65","तेसरे ओरे-पोरे रणे वाल़े लोक डरी गे और तिना सबी गल्ला री चर्चा यहूदिया प्रदेशो रे सारे पाह्ड़ी इलाके रे फैली गी।"
"LUK","1","66","सब सुणने वाल़े आपणे-आपणे मनो रे बिचार करने लगे, “ये बाल़क केड़ा ऊणा?” कऊँकि परमेशरो रा आथ तेस साथे ए।"
"LUK","1","67","तेबे तेसरा पिता जकरयाह पवित्र आत्मा ते परी गा और भविष्यबाणी करने लगेया,"
"LUK","1","68","“प्रभु इस्राएलो रा परमेशर धन्य ए, जो तिने आपणे लोका कनारो खे देखेया और तिना खे छुटकारा दित्तेया"
"LUK","1","69","और आपणे सेवक दाऊदो रे कराने रे आसा खे उद्धारकर्ता पेजी राखेया।"
"LUK","1","70","जेड़ा तिने आपणे पवित्र भविष्यबक्तेया ते बुलवाया था, जो दुनिया रे शुरूओ ते ऊँदे ऊए आयी रे"
"LUK","1","71","मतलब-आसा रे दुश्मणा ते और बैरिया रे आथो ते म्हारा उद्धार करी राखेया।"
"LUK","1","72","ताकि आसा रे बाप-दादेया पाँदे कृपा करी की आपणी पवित्र वाचा याद राखो"
"LUK","1","73","और से कसम जो तिने आसा रे पिते अब्राहमो साथे खाई थी"
"LUK","1","74","कि तेस आसा खे ये देणा, ताकि आसे आपणे दुश्मणा रे आथो ते बची की"
"LUK","1","75","परमेशरो सामणे पवित्रता, और धार्मिकता साथे सारी जिन्दगी नच्चके रई की तेसरी सेवा करदे रईए।"
"LUK","1","76","ओ बाल़क! ताखे परमप्रदान परमेशरो रा भविष्यबक्ता बोलेया जाणा, कऊँकि तूँ प्रभुए री बाट त्यार करने खे तिना रे आगे-आगे चलणा।"
"LUK","1","77","ताकि तिना रे लोका खे उद्धारो रा ज्ञान देई सके, जो तिना रे पापो री माफिया ते मिलोआ।"
"LUK","1","78","ये आसा रे परमेशरो री तेसा बड़िया दया ते ऊणा; जेसरी बजअ ते, स्वर्गो ते आसा पाँदे प्यागा रा प्रयासा ऊणा।"
"LUK","1","79","ताकि न्हेरे रे और मरने वाल़ेया खे जिन्दगी देई सको, और आसा रे पैरा खे शान्तिया री बाटा रे सिदे चलाई सको।”"
"LUK","1","80","तेबे से बाल़क यूहन्ना बड़दा और आत्मा रे तागतबर ऊँदा गया और इस्राएलो रे सामणे आऊणे रे दिना तक, जंगल़ो रे रया।"
"LUK","2","1","तिना दिना रे रोमी महाराजा अगस्तुस कैसरो री तरफा ते आज्ञा निकल़ी की सारे रोमी साम्राज्य रे लोका री गणना कित्ती जाओ।"
"LUK","2","2","ये पईली गणना तेस बखते ऊई, जेबे क्विरिनियुस सीरिया प्रदेशो रा राज्यपाल था।"
"LUK","2","3","तेबे सब लोक नाओं लिखाणे खे आपणे-आपणे नगरो खे गए।"
"LUK","2","4","तेबे यूसुफ बी इजी री खातर कि से दाऊदो रे कराने और कुलो रा था, गलीलो रे नासरत नगरो ते, यहूदिया दे, दाऊदो रे नगर बैतलहमो खे गया।"
"LUK","2","5","ताकि आपणी मंगेतर मरियमा साथे, जो गर्भवती ए, नाओं लिखाऊँ।"
"LUK","2","6","जेबे सेयो बैतलहम पऊँछे तेबे मरियमा रे बच्चा जमणे रिया पीड़ा लगी गिया।"
"LUK","2","7","तेसा रे पईला बच्चा पाऊ ऊआ, तेसे से टालेया साथे लपेटी की डांगरा री खुरलिया रे राखेया, कऊँकि तिना खे संरायी रे रणे खे जगा नि मिली।"
"LUK","2","8","तेस देशो रे बऊत गाद्दी थे, जो राती मैदानो रे रई की आपणे चूण्डो रा पईरा देयो थे।"
"LUK","2","9","तेबे परमेशरो रा एक स्वर्गदूत तिना रे सामणे आयी की खड़ा ऊईगा और परमेशरो रा तेज तिना रे चऊँ कनारे चमकणे लगेया और सेयो बऊत डरी गे।"
"LUK","2","10","तेबे स्वर्गदूते तिना खे बोलेया, “डरो नि, कऊँकि देखो आऊँ तुसा खे बऊत खुशिया रा सुसमाचार सुनाणे आयी रा, जो सारे लोका खे ऊणा।"
"LUK","2","11","कि आज दाऊदो रे नगर बैतलहमो रे तुसा खे एक उद्धारकर्ता जम्मी रा और येई मसीह प्रभु ए।"
"LUK","2","12","और इजी रा पता तुसा खे ईंयां लगणा, तुसा खे एक बाल़क टालेया रे लपेटेया रा और डांगरा री खुरलिया रे पड़ेया रा मिलणा।”"
"LUK","2","13","तेबे एकदम तेस स्वर्गदूतो साथे, स्वर्गदूता रा एक दल, परमेशरो री स्तुति करदे ऊए और ये बोलदे ऊए दिशेया,"
"LUK","2","14","“स्वर्गो रे परमेशरो री महिमा और तरतिया रे, तिना मांणूआ खे जिना ते आऊँ खुश ए, शान्ति ओ।”"
"LUK","2","15","जेबे स्वर्गदूत तिना गे ते स्वर्गो खे चली गे, तेबे गाद्दी आपू बीचे बोलणे लगे, “आओ आसे बैतलहमो खे चलूँए और जो गल्ल प्रभुए आसा गे बताई राखी, तेसा देखूँए।”"
"LUK","2","16","तेबे तिने तेबुई जाई की मरियम और यूसुफ और डांगरा री खुरलिया रे से बाल़क लेटेया रा देखेया।"
"LUK","2","17","इना खे देखी की से गल्ल जो एस बाल़को रे बारे रे तिने बोली थी, सामणे आयी।"
"LUK","2","18","सबी सुणने वाल़ेया, तिना गल्ला ते जो गाद्दिये तिना गे बताईया थिया, हैरान ऊईगे।"
"LUK","2","19","पर मरियम इना सबी गल्ला खे आपणे मनो रे सोचदी रई।"
"LUK","2","20","तेबे गाद्दी परमेशरो री स्तुति और गुणगाण करदे ऊए वापस चली गे, कऊँकि जो कुछ तिने देखी राखेया था,से ठीक तेड़ा ई था जेड़ा स्वर्गदूते तिना खे बोली राखेया था।"
"LUK","2","21","जेबे आठ दिन पूरे ऊईगे और खतने रा बखत आया, तेबे तेसरा नाओं यीशु राखेया, जो स्वर्गदूते तेसरे मरियमा रे पेटो रे आऊणे ते पईले बताया था।"
"LUK","2","22","जेबे मूसे री व्यवस्था रे मुताबिक मरियम और यूसुफो रे शुद्ध ऊणे रे दिन पूरे ऊए, तेबे सेयो यरूशलेम मन्दरो खे गए। सेयो बाल़क यीशुए खे बी आपू साथे यरूशलेमो रे मन्दरो रे ल्याए कि तेसखे प्रभुए रे सामणे अर्पण करो"
"LUK","2","23","जेड़ा प्रभुए री व्यवस्था रे लिखी राखेया, “हर एक जेठा बाल़क प्रभुए खे पवित्र ऊणा।”"
"LUK","2","24","मरियम और यूसुफो रे शुद्ध ऊणे खे प्रभुए री व्यवस्था रे वचनो रे मुताबिक कूगीया रा एक जोड़ा या कबूतरो रे दो बच्चे ल्याई की बलिदान करो।"
"LUK","2","25","तेस बखते यरूशलेमो रे शमौन नाओं रा एक मांणू था, से तर्मी और भक्त था और इस्राएलो री शान्ति और मसीह रे आऊणे री बाट न्याल़ो था और पवित्र आत्मा तेस पाँदे था।"
"LUK","2","26","पवित्र आत्मा ते तेसखे चेतावणी मिली थी कि जदुओ तक तूँ प्रभुए रे मसीह खे नि देखी लएगा, तदुओ तक मरना नि।"
"LUK","2","27","तेबे से आत्मा रा सिखाया, मन्दरो रे आया, जेबे माए-बाओ बाल़क यीशुए खे पीतरे ल्याए, ताकि तेसखे व्यवस्था री रवाजा रे मुताबिक करूँए"
"LUK","2","28","तेबे तिने से बाल़क आपणी गोदा रे लया और परमेशरो रा धन्यवाद करी की बोलेया,"
"LUK","2","29","“ओ स्वामी! एबे तूँ आपणे दासो खे आपणे वचनो रे मुताबिक बेफिकर ऊई की एते दुनिया ते बिदा कर।"
"LUK","2","30","कऊँकि मेरी आखी तेरा उद्धार देखी ला रा।"
"LUK","2","31","जो तुसे सबी लोका रे सामणे त्यार करी राखेया।"
"LUK","2","32","ताकि से दूजी जातिया खे सच्चाईया खे सामणे ल्याऊणे खे एक जोति देओ और तेरे आपणे इस्राएलो रे लोका री महिमा ओ।”"
"LUK","2","33","यीशुए रे माए-बाओ, तिना गल्ला ते, जो शमौने तेसरे बारे रे बोली थी, हैरान ऊईगे।"
"LUK","2","34","तेबे शमौने तेसखे आशीष देई की तेसरी आम्मा मरियमा खे बोलेया, “देख ये तो इस्राएलो रे बऊत जणेया रे रूड़ने, उठणे खे और एक एड़ा चिह्न् ऊणे खे ठईराई राखेया, जेसरे खलाफ बऊत गल्ला ऊणिया।"
"LUK","2","35","एथो तक तेरा प्राण बी तलवारी रे वारो साथे पार छीदी जाऊणा। इजी ते बऊत मनो रे बिचार प्रगट ऊणे।”"
"LUK","2","36","आशेरो रे गोत्रो बीचा ते हन्नाह नाओं री फनुएलो री बेटी एक भविष्यबक्तणी थी। से बऊत स्याणी थी और ब्या ऊणे ते बाद आपणे लाड़े साथे बस सात साल तक ई रई।"
"LUK","2","37","से चुरासी साला ते बिदुआ थी और जादातर मन्दरो रे रओ थी, से बअरत और प्रार्थना करी की रात-दिन भक्ति करदी रओ थी।"
"LUK","2","38","तेबे से तेस बखते तेती आयी की परमेशरो रा धन्यवाद करने लगी और तिना सबी खे जो यरूशलेमो रे लोका खे छुटकारे री बाट न्याल़ो थे, तेसरे बारे रे गल्ल करने लगी"
"LUK","2","39","जेबे यूसुफ और मरियम प्रभुए री व्यवस्था रे मुताबिक सब कुछ नपटेई चूके, तेबे गलीलो रे आपणे नगर नासरतो खे चली गे।"
"LUK","2","40","तेबे बाल़क बड़दा, और तागतबर और अक्ला ते परिपूर्ण ऊँदा गया और परमेशरो री कृपा तेस साथे थी।"
"LUK","2","41","यीशुए रे माए-बाओ हर साल फसह रे त्योआरो खे यरूशलेमो खे जाओ थे।"
"LUK","2","42","जेबे से बारा साला रा ऊआ, तेबे सेयो त्योआरो रे रवाजा रे मुताबिक, यरूशलेमो खे गये।"
"LUK","2","43","जेबे सेयो तिना दिना खे पूरा करी की आऊणे लगे, तेबे से बाल़क यीशु, यरूशलेमो रेई रई गा और ये गल्ल तेसरे माए-बाओ खे नि थी पता।"
"LUK","2","44","तिने सोचेया कि से ओरी यात्रिया साथे ऊणा, एक दिन बीती गा और तेबे सेयो तेसखे आपणे टब्बरो और जाण-पछयाण वाल़ेया गे टोल़ने लगे।"
"LUK","2","45","पर जेबे मिलेया नि, तेबे टोल़दे-टोल़दे यरूशलेमो रे पऊँछी गे।"
"LUK","2","46","और तेबे तीन दिन बाद तिना खे से मन्दरो रे आँगणो रे, उपदेशका साथे बैठे रे, तिना री सुणदे और तिना ते प्रश्न करदा ऊआ मिलेया।"
"LUK","2","47","जितणे जणे तेसरी सुणने लगी रे थे, सेयो सब तेसरी समज और जवाबो ते हैरान थे।"
"LUK","2","48","तेबे सेयो तेसखे देखी की हैरान ऊईगे और तेसरी आम्मे तेसखे बोलेया, “ओ पाऊ! तैं आसा साथे एड़ा कऊँ कित्तेया? देख, तेरे पिता जी और आऊँ ताखे रोषो रे टोल़ने लगी रे थे।”"
"LUK","2","49","यीशुए तिना खे बोलेया, “तुसे माखे कऊँ लगी रे टोल़ने? क्या जाणो नि थे कि मेरा मेरे परमेशरो रे भवनो रे ऊणा जरूरी ए?”"
"LUK","2","50","पर जो गल्ल तिने तिना खे बोली, से तिना खे समज नि आयी।"
"LUK","2","51","तेबे से तिना साथे चली गा और नासरतो खे आया और तिना रे कुलो रे रया, तेसरी आम्मे यो सारिया गल्ला आपणे मनो रेई राखिया।"
"LUK","2","52","यीशु बुद्धि और डील-डौल, परमेशर और मांणूए री कृपा रे बड़दे गये।"
"LUK","3","1","तिबिरियुस महाराजा कैसरो रे राज्य रे पन्द्रुए साले जेबे पुन्तियुस पिलातुस यहूदिया प्रदेशो रा राज्यपाल था, और गलीलो रे हेरोदेस, इतुरैया और त्रखोनितीसो रे तेसरा पाई फिलिप्पुस और अबिलेनो रे लिसानियास रे राजा थे।"
"LUK","3","2","जेबे हन्ना और कैफा प्रदान पुरोईत थे, तेस बखते परमेशरो रा वचन सुनसाण जगा रे जकरयाहो रे पाऊ यूहन्ने गे पऊँछेया।"
"LUK","3","3","तेबे से यरदन नदिया रे नेड़े-तेड़े रे सारे देशो रे आयी की, पापो री माफिया खे, मन फेरने रे और बपतिस्मा लणे रा प्रचार करने लगेया।"
"LUK","3","4","जेड़ा यशायाह भविष्यबक्ते रे बोले रे वचनो री कताबा रे लिखे राए कि, “सुणसाण जगा रे एक आक्का पाणे री आवाज ओई कि, प्रभुए री बाट त्यार करो, तिना री सड़का सीदिया करो।"
"LUK","3","5","हर एक काअटी परी जाणी, हर एक पाह्ड़ और टीला थाले करेया जाणा और जो टेडा ए, से सीदा और जो थाले पाँदे ए, से चौड़ी (सवीं) बाट बणनी"
"LUK","3","6","और सबी लोका परमेशरो रा उद्धार देखणा।”"
"LUK","3","7","जो पीड़ा री पीड़ तेसते बपतिस्मा लणे आओ थी, तिना खे से बोलो था, “ओ सापो जेड़े जईरीले लोको! तुसा खे किने जताई ता कि आऊणे वाल़े परमेशरो रे रोषो ते नठो?"
"LUK","3","8","इजी री खातर मन फिराओ और अच्छे काम करो; और आपणे-आपणे मनो रे एड़ा नि सोचो, ‘आसा रा बाओ अब्राहम ए।’ कऊँकि आऊँ तुसा खे बोलूँआ कि परमेशर इना पात्थरा ते अब्राहमो खे ल्वाद पैदा करी सकोआ।"
"LUK","3","9","एबे परमेशर तुसा खे सजा देणे वाल़ा ए, तेबेई तो जो-जो डाल़ खरा फल नि ल्याऊँदे, से बाडे और आगी रे सेटे जाओए।”"
"LUK","3","10","तेबे लोके तेसते पूछेया, “परमेशरो री सजा ते बचणे खे आसे क्या करुँ?”"
"LUK","3","11","यूहन्ने बोलेया, “जेसगे दो कुरते ए, से तेसखे बांडी देओ, जेसगे आए नि और जेसगे रोटी ओ, से बी एड़ा ई करो।”"
"LUK","3","12","तेबे कर लणे वाल़े बी बपतिस्मा लणे आए और तेसते पूछेया, “ओ गुरू! आसे क्या करुँ?”"
"LUK","3","13","तिने बोलेया, “जो तुसा खे रोमी सरकारे ठराई राखेया, तिजी ते जादा नि लणा।”"
"LUK","3","14","तेबे सिपाईए बी तेसते पूछेया, “आसे क्या करुँ?” तिने बोलेया, “केसी खे नाजाईज तंग नि करना, ना चूठा दोष लगाणा और आपणी मजदूरिया पाँदे सन्तुष्टी राखणी।”"
"LUK","3","15","जेबे सबी लोके मसीह रे आऊणे री उम्मीद लगाई राखी थी और आपणे-आपणे मनो रे यूहन्ने रे बारे रे बिचार करने लगी रे थे कि केथी येई तो मसीह तो निए?"
"LUK","3","16","तेबे यूहन्ने तिना सबी खे जबाब दित्तेया, “आऊँ तो तुसा खे पाणिए साथे बपतिस्मा देऊँआ, पर जो आऊणे वाल़ा ए, से मांते बी जादा महान् ए। आऊँ तो एते जोगा पनिए कि तेसरे जोड़े रे फिथे खोली सकूँ। तेस तुसा खे पवित्र आत्मा और आगी साथे बपतिस्मा देणा।"
"LUK","3","17","तेसरा सूप तेसरे आथो रे ए और तेस आपणा खल्याण ठीक टंगो ते साफ करना और कणक तो आपणे पण्डारो रे राखी देणी पर जो पूऊ ऊणा से एड़िया आगी रे सेटणा जो कदी नि बिजणी।”"
"LUK","3","18","तेबे से बऊत शिक्षा देई-देई की लोका खे सुसमाचार सुणांदा रया।"
"LUK","3","19","पर जेबे तिने गलील प्रदेशो रे चौथाई देशो रे राजा हेरोदेसो खे, तेसरे पाई फिलिप्पुसो री लाड़ी हेरोदियासा रे बारे रे और सब कुकर्मा रे बारे रे जो तिने कित्ते थे, फटकार दित्ती।"
"LUK","3","20","हेरोदेसे तिना ते बढ़ी की कुकर्म बी कित्तेया कि यूहन्ना जेला रे पाईता।"
"LUK","3","21","जेबे सबी लोके बपतिस्मा लया और यीशु बी बपतिस्मा लयी की प्रार्थना करने लगी रे थे, तेबे सर्ग खुली गा।"
"LUK","3","22","तेबे पवित्र आत्मा शारीरिक रूपो रे जिंयाँ कबूतर उड़दा ऊआ थाले आओआ तिंयाँ तिने आपू पाँदे उतरदे ऊए देखेया और स्वर्गो ते ये आवाज आयी, “तूँ मेरा प्यारा पुत्र ए और आऊँ तांते खुश ए।”"
"LUK","3","23","जेबे यीशु आपू उपदेश देणे लगे, तेबे सेयो तकरीबन तीई साला रे थे (और जेड़ा समजेया जाओआ) यीशु यूसुफो रे पाऊ थे और यूसुफ एलीयो रा पाऊ था"
"LUK","3","24","और एली, मत्तातो रा पाऊ था, मत्तात लेवियो रा पाऊ था, लेवी मलकियो रा पाऊ था, मलकी यन्ना रा पाऊ था और यन्ना यूसुफो रा पाऊ था।"
"LUK","3","25","यूसुफ मत्तियाहो रा पाऊ था, मत्तियाह आमोसो रा पाऊ था, आमोस नहूमो रा पाऊ था, नहूम असल्याहो रा पाऊ था, असल्याह नोगह रा पाऊ था।"
"LUK","3","26","नोगह मातो रा पाऊ था, मात मत्तियाहो रा पाऊ था, मत्तियाह शिमियो रा पाऊ था, शिमी योसेखो रा पाऊ था और योसेख योदाह रा पाऊ था।"
"LUK","3","27","योदाह यूहन्ने रा पाऊ था, यूहन्ना रेसा रा पाऊ था, रेसा जरूब्बाबिलो रा पाऊ था, जरूब्बाबिल शालतियेलो रा पाऊ था और शालतियेल नेरियो रा पाऊ था।"
