Book, Chapter, Verse, Text
"GAL","2","5","एक घड़ी बी उन्दे कन्नें सेंमत ओंना असें नेई मनया, एस आसतै के शोभ समाचार दी सचाई थूआड़े च बनी दी रवै।"
"GAL","2","6","उनें कलीसिया दे अगबें मेरी शिखया च कोई ओर गल्ल नेई जोड़ी,मिगी इनें अगबें थमां कोई फरक पौंदा के ए कोन न किके परमेसर शकल दिखीयै न्याय नेई करदा।"
"GAL","2","7","लेकन एस दे ओलटा जेस लै उनें अगबें ए समझया, के जियां खतना किते दे यहूदी लोकें आसतै शोभ समाचार सुनाने दा कम पतरस गी सोंपया गिया, उयां गै बिना खतने आलें दुई जातीयें गी शोभ समाचार सनानें दी जिमेंवारी मिगी सौम्पी।"
"GAL","2","8","किके जेस ने पतरस थमां यहूदीयें दें बेच प्रेरिताई दा कम तकड़ा कराया, उसै मेरे थमां बी गैर यहूदीयें च तकड़ा कम कराया"
"GAL","2","9","ते जेस लै उनें ओस क्रपा गी जेड़ी मीकी मिली ही जानी लेता, ते याकूब, ते पतरस, ते यूहन्ना ने जेडे कलीसिया दे खास अगुबे समझे जंदे हे, मेरी ते बरनबास दी सेंमती दसी, के अस गैर यहूदीयें दे कोल जाचै, ते ओ यहूदीयें दे कोल जान,"
"GAL","2","10","उनें साड़े कोला सेर्फ ए पूछ्या के, अस यरूशलेम शैर दे गरीब वश्वासियें दी मदद करचै, ते इसै कम गी करने दी आऊँ अप्पुं बी कोष्ट करा दा हा।"
"GAL","2","11","पर जेस लै पतरस अन्ताकिया शैर च आया, तां मै उसी दुए वश्वासियें दै सामने चेडकना पीया,किके ओ ठीक कम नेई करै करदा हा।"
"GAL","2","12","एस आसतै ओ पैलें दुई जातीयें दे लोकें कन्नें रुट्टी खंदे हे; लेकन याकूब दे उत्त्थुआं दा केछ लोक आए, तां खतना किते दे यहूदीयें दै डर दै मारे ओ पिच्छें अटी गिया ते पासा देंन लगया।"
"GAL","2","13","ओदे कन्नें बाकी यहूदी मसीहियें बी कपट कित्ता, इत्थें तकर के बरनबास बी उन्दे कोला डरन लगया ते दुई जातीयें कन्नें संगति करना बन्द करी दिती।"
"GAL","2","14","लेकन जेस लै मै दिखया, के ओ शोभ समाचार दी सचाई उपर सीधी चाल नेई चलदे, तां मै सारें दे सामने पतरस गी अखया, “जेस लै तू यहूदी ओइयै गैर यहूदीयें आला लेखा चलना ऐं, ते यहूदीयें आला लेखा नेई तां तू गैर यहूदीयें गी यहूदीयें आला लेखा चलने गी कि आखना ऐं?”"
"GAL","2","15","अस जेड़े जन्म थमां यहूदी न, ते दुई जाती दे पापी अखया जंदा ऐ उन्दे बिचा नेई।"
"GAL","2","16","तां बी ए समझीयै के मनुक्ख मूसा दे कनून दे कम्में कन्नें नेई, लेकन सेर्फ यीशु मसीह दे उपर विश्वास करने कन्नें तरमी बनदा ऐ, एस लेई असें अप्पुं बी मसीह यीशु उपर विश्वास कित्ता, के अस कनून दे कम्में कन्नें नेई, लेकन मसीह उपर विश्वास करने थमां तरमी बनचै; एस आसतै के एस कनून दे इनें कम्में कन्नें कोई तरमी नेई बनग।"
"GAL","2","17","अस जेडे मसीह च तरमी बननां चानयां न, जेकर अप्पुं गै पापी निकलचै, तां के एस दा मतलब मसीह पाप दा सेवक ऐ? कदें बी नेई!"
"GAL","2","18","किके जेड़ा केछ मै मकाई दीता, जेकर उसी गै पी बनानां ऐ, तां अपने आप गी पापी बनानां ऐं।"
"GAL","2","19","आऊँ ते मूसा दे कनून थमां कनून आसतै मरी गिया, के परमेसर आसतै जियां।"
"GAL","2","20","आऊँ मसीह दे कन्नें सुल्ली उपर चढ़ीयै मरी गिया ऐं, ते ऊन आऊँ ज़िंदा नेई रिया, लेकन मसीह मेरे च ज़िंदा ऐ; ते आऊँ जेंद च ऊन जेड़ा ज़िंदा ऐं ते सेर्फ ओस विश्वास कन्नें ज़िंदा ऐं जेड़ा परमेसर दे पुत्र उपर ऐ, जेस ने मेरे कन्नें प्यार कित्ता ते मेरे आसतै अपने आप गी देई दीता।"
"GAL","2","21","आऊँ परमेसर दी क्रपा गी बेकार नेई जाना दिन्दा; किके जेकर कनून थमां लोकें गी तार्मिकता मिलदी, तां मसीह गी मरने दी जरुरत नेई ओंदी।"
"GAL","3","1","ए गलातियों दे बेसमझ वश्वासियो, कोन्नें तुसेंगी अपने जाल बेच फसाई लिया, मन्नो थूआड़ीयें ते अखीं दै सामने यीशु मसीह सुल्ली उपर चाढे दा दसया गिया।"
"GAL","3","2","आऊँ थूआड़े थमां सेर्फ ए जानना चानां ऐं, के तुसें पवित्र आत्मा गी, के मूसा दे कनून दे कम्में कन्नें,जां विश्वास दे शोभ समाचार कन्नें पाया?"
"GAL","3","3","के तोस ऐसे बेबकुफ़ ओई गै, के पवित्र आत्मा दी ताकत कन्नें नमीं जींदडी शुरू करीयै ऊन जेंद दी ताकत कन्नें खत्म करना चांदे ओ?"
"GAL","3","4","के तुसें दोख बेकार गै चलया? लेकन कदें बी बेकार नेई।"
"GAL","3","5","एस लेई जेड़ा तुसेंगी पवित्र आत्मा दान करदा ते थूआड़े च चमत्कार दे कम करदा ऐ, ओ के कनून दे कम्में कन्नें जां विश्वास दे शोभ समाचार कन्नें ऐसा करदा ऐ?"
"GAL","3","6","“अब्रहाम ने ते परमेसर उपर विश्वास कित्ता ते ए ओस आसतै तार्मिकता गिनी गेई।”"
"GAL","3","7","एस आसतै ए जानी लियो, के जेडे विश्वास करने आले न, ओ सच्च गै अब्रहाम दे खांनदान दे न।"
"GAL","3","8","ते पवित्र शास्त्र च परमेसर ने पैलें थमां गै अखे दा हा, के परमेसर दुई जातीयें गी विश्वास कन्नें तरमी बनाग, पैलें थमां गै अब्रहाम गी ए शोभ समाचार सनाई दीता, के “तेरे थमां सब जातीयां आशीष पागन।”"
"GAL","3","9","तां जेडे विश्वास करने आले न, ओ विश्वास अब्रहाम दे कन्नें आशीष पांदे न।"
"GAL","3","10","एस आसतै जिन्नें लोग कनून दे कम्में उपर विश्वास करदे न, ओ सब स्राप दै थलै न, किके पवित्र शास्त्र च लिखे दा ऐ, “जेड़ा कोई मूसा दे कनून दी कताब च लिखी दियें सारियें गल्लें गी पूरा करने च टिके दा नेई रौंदा, ओ स्राप दै थलै ऐ।”"
"GAL","3","11","लेकन ए गल्ल सच्च ऐ, के कनून थमां परमेसर दे इत्थें कोई तरमी नेई बनदा, किके पवित्र शास्त्र आखदा ऐ के “तरमी जन विश्वास कन्नें ज़िंदा रौग।”"
"GAL","3","12","लेकन मूसा दे कनून दा विश्वास कन्नें कोई जोड़ नेई; लेकन पवित्र शास्त्र च लिखे दा ऐ; “जेड़ा उनें सारियें गल्लें गी मनग, ओ उन्दे कारन ज़िंदा रौग।”"
"GAL","3","13","मसीह जेड़ा साडे आसतै लानत बनया, असेंगी खरीदीयै कनून दे स्राप थमां छटकाया, किके जियां पवित्र शास्त्र च लिखे दा ऐ, “जेड़ा कोई कोठ दी बनाई दी सुल्ली उपर लड़काया जंदा ऐ ओ स्रापत ऐ।”"
"GAL","3","14","किके यीशु मसीह ने जेड़ा कम कित्ता, के अब्रहाम दी आशीष मसीह यीशु च दुई जातीयें तकर पुज्जै, ते अस विश्वास थमां ओस पवित्र आत्मा गी आसल करचै, जेस दा बायदा ओए दा ऐ।"
"GAL","3","15","ए विश्वासी प्राओ, आऊँ एक मनुक्ख आला लेखा आखना ऐं, जदुं दो मनुक्खें दा करार बी पक्का ओई जंदा ऐ, तां नां कोई उसी टालदा ऐ ते नां ओस च केछ ओर बदांदा ऐ।"
"GAL","3","16","मतलब ईयै, जे बायदा अब्रहाम गी, ते ओदे खांदान गी दिते गै, पवित्र शास्त्र ए नेई आखदा, “खांनदानें गी,” जियां मतें सारें दै बारै च पवित्र शास्त्र च अखया गिया; लेकन जियां एक दे बारै च के “तेरे खांनदान गी” ते ओ मसीह ऐ।"
"GAL","3","17","लेकन आऊँ ए आखना चानां ऐं; के जेड़ा करार परमेसर ने पैलें थमां पक्का किते दा हा, उसी मूसा दा कनून चार सौ त्रि साल दे बाद आईयै नेई टाली सकदा, के परमेसर दा बायदा बेकार ओई जा।"
"GAL","3","18","किके जेकर जायदाद कनून थमां मिली ऐ, ते पी बायदा कन्नें नेई, लेकन परमेसर ने अब्रहाम गी बायदे थमां देई दीती दी ऐ।"
"GAL","3","19","ओस बेलै पी कनून कि दिता? कनून एस आसतै दित्ता के लोकें गी पाप करने कोला रोकया जा ते ओ कनून मसीह जेड़ा अब्रहाम दी औलाद ऐ ओस दे औने तकर केमं रौग ईसै औलाद दै बारै च परमेसर ने बायदा किते दा हा। परमेसर ने कनून सोर्गदूत थमां मूसा गी दिता हा जेड़ा परमेसर ते लोकें दे च बचोले हा।"
"GAL","3","20","परमेसर ने अप्पुं अब्रहाम कन्नें बायदा कित्ता हां एस आसतै बचोले दी जरूरत नेई।"
"GAL","3","21","तां के कनून परमेसर दे बायदा दै बरोध च ऐ? कदें बी नेई! किके जेकर ऐसा कनून दिता जंदा जेडा मेशा दी जींदडी देई सकदा, तां सच्च गै तार्मिकता कनून थमां ओंदी।"
"GAL","3","22","लेकन पवित्र शास्त्र आखदा ऐ के दुनिया दे सारे मनुक्ख पाप दै बंधन च न, तां जे परमेसर ने जेड़ा देनें दा बायदा किते दा ऐ उनेंगी दियै जेड़े यीशु मसीह उपर विश्वास करदे न।"
"GAL","3","23","लेकन यीशु मसीह च विश्वास करने थमां पैलें कनून दी धीनता च अस कैद च हे, ते ओस विश्वास दे आैने तकर जेड़ा परकट ओनें आला हा, अस ओदे गै काबू च रे।"
"GAL","3","24","एस आसतै कनून मसीह तकर पुजने आसतै साडा सखाने आला ओया ऐ, के अस यीशु मसीह च विश्वास करने थमां तरमी बनचै।"
"GAL","3","25","लेकन जेस लै यीशु मसीह च विश्वास आई चुकया, तां जे असेंगी कनून दी जरूरत नेई के ओ असेंगी चला ते साड़ी मदद करै।"
"GAL","3","26","किके तोस सारे ओस विश्वास करने थमां जेड़ा मसीह यीशु उपर ऐ, परमेसर दे बच्चे बने।"
"GAL","3","27","ते थूआडे चा जिनें बी मसीह च पवित्रशनांन लेता ऐ उनें मसीह यीशु गी लाई लेता ऐ।"
"GAL","3","28","ऊन मसीह यीशु च विश्वास करने आले च नां कोई यहूदी रिया ते नां यूनानी, नां कोई दास, नां अजाद, नां कोई नर ते नां नारी, किके तोस सारे मसीह यीशु च एक ओ।"
"GAL","3","29","ते जेकर तोस मसीह च ओ, तां तोस बायदा कन्नें अब्रहाम दे सच्चे बच्चे ओ।"
"GAL","4","1","आऊँ ए आखना ऐं, के वार्स जदुं तकर बच्चा ऐ, आलां के सारियें चीजें दा मालक ऐ, तां बी ओस च ते दास च केछ फर्क नेई।"
"GAL","4","2","लेकन पिता दे पक्के किते दे बेलै तकर रख्या करने आलें ते कर दा बंधोबस्त करने आलें दै अख्त्यार च रौंदा ऐ।"
"GAL","4","3","उयां गै अस बी, जेस लै बच्चे आला लेखा ओं, तां दुनिया दे बनाए दे रीती रबाजें दै काबू च ओईयै दास बने दे हे।"
"GAL","4","4","लेकन जेस लै परमेसर दी योजना दा बेला पूरा ओया, तां परमेसर ने अपने पुत्र गी पेजया, जेड़ा जनांनी थमां जम्या, ते मूसा दे कनून दे धीन पैदा ओया,"
"GAL","4","5","तां जे मूसा दे कनून दे धीन रौने आले गी खरीदीयै छुटकाई लै, ते असेंगी गोदीपुत्र बनने दा अख्त्यार मिलै।"
"GAL","4","6","ते तोस जेडे पुत्र ओ, एस लेई परमेसर ने अपने पुत्र दी आत्मा गी, जेड़ी साडे एर्दें च पेजी दी ऐ, “ए अब्बा, ए पिता” आखीयै बलांदा ऐ।"
"GAL","4","7","एस आसतै तू ऊन दास नेई, लेकन पुत्र ऐ; ते जेस लै पुत्र ओया, तां परमेसर थमां वारस बी ओया।"
"GAL","4","8","जदुं तोस परमेसर गी नेई जानदे हे, तां ओस वेलै उन्दे दास हे, जेडे स्वाव च परमेसर नेई,"
"GAL","4","9","लेकन ऊन जियां तुसें परमेसर गी पंछानी लेता बरन परमेसर ने तुसेंगी पंछानी लेता, तां ओ कमजोर ते नकमें दुनिया दे रीती रबाजें आले पासे गी कि फिरदे ओ, जिंदे तोस फी दास बननां चांदे ओ?"
"GAL","4","10","तोस परमेसर कोला अपनी तरफदारी चांदे ओई देन ते मिनें ते पक्के किते दे बेलै गी ते सालें गी मनदे ओ।"
"GAL","4","11","आऊँ थूआड़े बारै च चेंता करना ऐं, कुते ऐसा नेई उवै, के जेड़ी मेंनत मै थूआड़े लेई कित्ती दी ऐ ओ बेकार जा।"
"GAL","4","12","ए विश्वासी प्राओ, थूआड़े आला लेखा बननें आसतै मै यहूदीयें दे कनून गी मननां बंद करी दिते दा ऐ जेड़ा मै पैलें मनदा हा एस लेई आऊँ थूआड़े अगें अर्ज करना ऐं, तोस मेरे आला लेखा बनो ते यहूदीयें दे कनून गी नेई मनो।"
"GAL","4","13","लेकन तुसेंगी चेत्ता ओना, के पैलो-पैल मै जिंदु दी बमारी दै कारन तुसेंगी शोभ समाचार सनाया।"
"GAL","4","14","ते तुसें मेरी जिंदु दी बमारी गी जेड़ी थूआडे लेई अजमैश दा कारन ही, तोच्छ नेई समझया; नां ओस कन्नें नफरत कित्ती; ते परमेसर दे दूत बरन मसीह आला लेखा मेरी पूरी खातरदारी कित्ती।"
"GAL","4","15","ते ओ थूआड़ा नंद मनाना कुत्थें गिया? आऊँ थूआड़ा गवाह ऐं, के जेकर ओई सकदा हा, तां तोस मेरे लेई इनां बलिदान बी करने आसतै त्यार ओई जंदे के अपनीयां अखीं बी कडीयै मीकी देई दिंदे।"
"GAL","4","16","तां के थूआड़े कन्नें सच्च बोलने दै कारन आऊँ थूआड़ा बैरी बनी गेदा ऐं?"
"GAL","4","17","ओ तुसेंगी मित्र तां बनाना चांदे न, लेकन साफ़ मन कन्नें नेई। बरन तुसेंगी मेरे थमां बख करना चांदे न, के तोस उन्दे गै मित्र बनी जाओ।"
"GAL","4","18","लेकन जोश ओना अच्छी गल्ल ऐ, के पली गल्ल च अर बेलै कोष्ट कित्ती जा, नां सेर्फ ओस बेलै, के जेस लै आऊँ थूआड़े कन्नें रौना ऐ।"
"GAL","4","19","ए मेरे विश्वासी बच्चयो, जेस लै तकर थूआड़ा स्वाव मसीही आला लेखा नेई बनी जा, ओस बेलै तकर आऊँ थूआड़े लेई बच्चा जमने आली पीड़ें आला लेखा दोख बर्दाश करदा रौना ऐं।"
"GAL","4","20","इच्छ्यां ते मेरे मन च ए उया दी ऐ, के ऊन गै थूआड़े कोल आईयै प्यार कन्नें थूआड़े कन्नें गल्लां करां, किके थूआड़े बारै च मिगी चेंता ऐं।"
"GAL","4","21","तोस जेडे मूसा दे कनून दे धीन ओना चांदे ओ, मीकी सनाओ, के तोस कनून दी नेई मन्नदे?"
"GAL","4","22","ए पवित्र शास्त्र च लिखे दा ऐ, के अब्रहाम दे दो पुत्र ओए; एक हाजिरा थमां जेड़ी दासी ही, ते दुवा सारा थमां जेड़ी दासी नेई ही।"
"GAL","4","23","लेकन जेड़ा हाजिरा थमां ओया, ओ अब्रहाम दी जिंदु दी इच्छ्यां कन्नें जमया; ते जेड़ा सारा थमां जमया, ओ परमेसर दे बायदा दे मताबक जमया।"
"GAL","4","24","इनें गल्लें च ए मसाल ऐ; ए जनांनियां समझो दो करार न, एक तां सिनै पाड़ दी जेस थमां दास गै पैदा ओदे न; ते ओ हाजिरा ऐ।"
"GAL","4","25","ते हाजिरा समझो अरब देश दा सिनै पाड़ ऐ, ते अज दा यरूशलेम शैर ओदे बराबर ऐ, किके अपने बच्चें समेत गलामी च ऐ।"
"GAL","4","26","लेकन सोर्ग दा यरूशलेम सारा आला लेखा ऐ, ते ओदे बच्चे गलाम नेई ऐंन। ए यरूशलेम अस वश्वासियें लेई माता आला लेखा ऐ।"
"GAL","4","27","किके पविख्वक्ता ने लिखे दा ऐ, “ए बिना बच्चे आलीयै, तू जेडी नेई जानदी नंद मना; तू जिसी बच्चें आलियां पीड़ां नेई ओदीयां, गला खोलीयै जयजय कर; किके त्यागी ओई दे बच्चे सुआगन दे बच्चें थमां बी मते न।”"
"GAL","4","28","ए विश्वासी प्राओ, अस इसहाक आला लेखा बायदा दे बच्चे न।"
"GAL","4","29","ते जियां ओस बेलै जिंदु दी इच्छ्यां दै मताबक जमें दा पवित्र आत्मा दे मताबक जमें दे गी सतांदा हा, उयां गै ऊन बी ओंदा ऐ।"
"GAL","4","30","लेकन पवित्र शास्त्र आखदा ऐ “दासी ते ओदे पुत्र गी कड्डी दे, किके दासी दा पुत्र अजाद जनांनी दे पुत्र दै कन्नें जायदाद दा अक्दार नेई ओग।”"
"GAL","4","31","एस आसतै ए विश्वासी प्राओ, अस ओस दासी हाजिरा दे बच्चे नेई के मूसा दे कनून गी मनचै लेकन सारा जेड़ी दासी नेई ऐ ओस दे बच्चे न जेड़े विश्वास करने थमां परमेसर गी ग्रेण ओनें आले बनी जंदे न।"
"GAL","5","1","मसीह ने अजादी आसतै असेंगी मूसा दे कनून गी मनने कोला अजाद कित्ता ऐ; एस आसतै एस अजादी च टिके दे रबो, ते कोई परतियै तुसेंगी मूसा दे कनून गी मनने आसतै गलाम नेई बना।"
"GAL","5","2","त्यांन कन्नें सुनो, आऊँ पौलुस थूआड़े कन्नें आखना ऐं, के जेकर खतना करागे, तां मसीह थमां तुसेंगी केछ फायदा नेई ओग।"
"GAL","5","3","पी बी आऊँ अर एक खतना कराने आले गी चतावनी दीना ऐ, के उसी मूसा दे सारे कनून मनना पौगन।"
"GAL","5","4","तोस जेडे मूसा दे कनून कन्नें तरमी बनना चांदे ओ, मसीह थमां बख ते ओदी क्रपा थमां दूर ओई चुके दे ओ।"
"GAL","5","5","किके पवित्र आत्मा दै कारन अस विश्वास कन्नें, आस कित्ती दी तार्मिकता दा एन्तज़ार करनयां न।"
"GAL","5","6","अगर तोस मसीह यीशु दे चेलें ओ तां खतना कराना ते खतना नेई कराना केछ खास गल्ल नेई ऐ, लेकन ख़ास गल्ल ए ऐ के अस मसीह गी अपना उद्धारकर्ता ग्रेण करचै ते परमेसर ते दुए लोकें कन्नें प्रेम करचै।"
"GAL","5","7","तोस तां मसीह कन्नें जुडीयै अच्छे अगें बदा करदे हे। ऊन तुसेंगी मसीह उपर विश्वास करने लेई कोन्नें रोकया, के सच्चाई गी नेई मन्नों?"
"GAL","5","8","ए जेई सेख परमेसर थमां नेई मिली जेस ने तुसेंगी अपने बच्चे बननें लेई बलाया।"
"GAL","5","9","ए चुठी शिखया थूडे जिये खमीर आला लेखा ऐ जेड़ा पुरे आटे गी खमीर करी दिंदा ऐ।"
"GAL","5","10","आऊँ प्रभु उपर थूआड़े बारै च परोसा करना ऐं, के थूआड़ा कोई दुआ बचार नेई ओग; लेकन जेड़ा तुसेंगी गुमराह करी दिंदा ऐ, ओ कोई कि नेई ओग परमेसर कोला सज़ा पाग।"
"GAL","5","11","ए विश्वासी प्राओ, आऊँ ए प्रचार करै करना के खतना जरूरी नेई ऐ, तां अयां बी यहूदी लोक मिकी सता करदे न अगर आऊँ मसीह दी सुल्ली थमां उद्धार दा प्रचार नेई करदा तां लोकें गी बुरा नेई लगग।"
"GAL","5","12","पला ओंदा, के जेडे तुसेंगी गुमराह करदे न, ओ लोक अपने आप गी खुसरा बनाई लेंन।"
"GAL","5","13","ए विश्वासी प्राओ, तोस मूसा दा कनून नेई मनने आसतै परमेसर ने बलादे ओ; लेकन ऐसा नेई उवै, के ए अजादी जिंदु दी बुरियां खुआशां गी पूरी करने दा मौका बनी जा, बरना प्यार कन्नें एक दुए दी सेवा करने आले बनो।"
"GAL","5","14","किके सारा कनून एस एक गै गल्ल च पूरा ओई जन्दा ऐ, “तू अपने गुआंडी कन्नें अपने जियां प्यार कर।”"
"GAL","5","15","लेकन जेकर तोस लगातार लड़ाई ते एक दुजे कन्नें जलन करदे ओ, तां चकने रबो, के एक दुए दा सत्यानाश नेई करी ओड़ो।"
"GAL","5","16","लेकन आऊँ आखना ऐं,के पवित्र आत्मा दे अखने उपर चलो, तां तोस जिंदु दे बुरे कम दी ख्वैशें गी कुसे बी रिती कन्नें पूरा नेई करगे।"
"GAL","5","17","किके जिंदु दियां बुरियां इच्छ्यां पवित्र आत्मा दे बरोध च ते पवित्र आत्मा जिंदु दियां बुरियां इच्छ्यां दे बरोध च कम करदा ऐ, ते ए एक दुए दे बरोधी न, एस आसतै के जे केछ तोस करना चांदे ओ, ओ नेई करी सकदे।"
"GAL","5","18","ते जेकर तोस पवित्र आत्मा दे चलाए चलदे ओ, तां मूसा दे कनून दे धीन नेई रे।"
"GAL","5","19","जिंदु दियां बुरियां इच्छ्यां ते साफ लबदियां न, मतलब ब्यभिचार, गंदे कम, लुच्चा पन,"
"GAL","5","20","ओ मूरत दी पुजा, टूना, बैर, लड़ाई, एर्षा, गुस्सा, बरोध, फ़ोट, फेरका बाजी,"
"GAL","5","21","अड़ना, मतवालापन,जिंदु दा पोघ-पलास, ते इंदे जे ओर-ओर कम न, इंदे बारै च आऊँ तुसेंगी पैलें गै खबरदार करी दीना ऐं जियां पैलें अखी बी चुके दा ऐं, के ए जिए कम करने आले परमेसर दे राज दे वार्स नेई ओगन।"
"GAL","5","22","लेकन पवित्र आत्मा दा फल प्यार, नंद, शान्ति, स्बर, तरस, पलाई, विश्वास,"
"GAL","5","23","धीनगी, ते अपने आप गी काबू करना ऐ; ए जिए कम्में दै बरोध च कोई कनून नेई।"
"GAL","5","24","ते जेडे मसीह यीशु दे न, उनें जिंदु दी बुरी इच्छ्यें ते खुआशें समेत सुल्ली उपर चड़ाई दीता ऐ।"
