Book,Chapter,Verse,Text
ACT,2,5,कई देशा रै यहूदी भक्त यरूशलेम मन्ज ऐस त्यौहार जो मनाणै तांयें छुरै थियै। 
ACT,2,6,"जैहणै तियैं ऐह जोरा रा हल्ला हुणु ता भीड़ किटठी गई अतै मणु ड़री गै, क्ओकि हर अक्क जो ऐह हुणु करदा थु कि ऐह सब इन्दी बोली बल्लू करदै हिन। "
ACT,2,7,"ऐह सब हैरान अतै परेशान भूच्ची करी बलणा लगै, “हेरा, ऐह जैडा बल्लू करदै हिन ऐह ता सब गलीली मणु हिन "
ACT,2,8,ता फिरी ऐह कजो असिओ अपणी अपणी जन्म भूमी री बोली हुणाऊ करदै? 
ACT,2,9,"अहै जैड़ै पारथी, मेदी, एलामी, मेसोपोटामिया, यहूदिया, कप्पदुकिया, पुन्तुस, आसिया, "
ACT,2,10,"फ्रूगिया, पंफूलिया, मिस्त्र अतै लीबिया देश जैड़ै कुरैने परदेस रै नेड़ै तेड़ै हिन, इन्या सबी देशा रै रैहणै बाळै अतै रोमी, प्रवासी, "
ACT,2,11,"मतलब यहूदी मत धारणैवाळै, क्रेती अतै अरबी मणु भी हिन, पर अपणी अपणी बोली मन्ज इन्या थऊँ प्रमात्मैं रै कम्मा री चर्चा हुणु करदै हिन।” "
ACT,2,12,"अतै सो सब हैरान भूए अतै ड़री करी अक्की दूये सोगी बलणा लगै, “ऐह कै लगुरा भूणा?” "
ACT,2,13,"पर होर मजाक उड़ाणा लगै, “ऐह ता शराबा रै नशे मन्ज चूर हिन।” "
ACT,2,14,"ता पतरस तियां ग्यारह चेलै सोगी खड़ी गो अतै जोरा सितै बलणा लगा, “हे यहूदी अतै हे यरूशलेम मन्ज रैहणै बाळैओ, ऐह जाणी लेय्आ, अतै कन लाई मेरी गल्ला हुणा। "
ACT,2,15,"जिंआं तुहै समझु करदै हिन कि ऐह मणु नशे मन्ज हिन, पर ना हिन, क्ओकि हालि ता भ्यागा रै नौ ही वजुरै हिन।” "
ACT,2,16,"पर ऐह सो गल्ल हा कि, जैडा योएल भविष्‍यवक्तै बलुरी थी, "
ACT,2,17,"“प्रमात्मां ईयां बलदा, कि आखरी रै दिन मन्ज ईयां भूणा कि मूँ अपणा आत्मा सबी मणु जो दिणा, अतै तुन्दै दब्बु कुल्ळी सबी भविष्‍यवाणी करनी, अतै तुन्दै जवान मणु दर्शन हेरनै, अतै तुन्दै स्याणै सुपनै हेरनै। "
ACT,2,18,बल्कि मूँ अपणै नौकरा-नौकरैणी जो भी अपणी आत्मा दिणिआ अतै तियां भी भविष्‍यवाणी करनी हा। 
ACT,2,19,"अतै मूँ ऊपर अम्बरा पुर नौखे कम अतै धरती पुर चमत्कार मतलब खून, अगी, अतै धूंऐ रै बदळ दसणै हिन। "
ACT,2,20,प्रभु रै महान अतै तेजस्वी दिन ईणै थऊँ पैहलै सुरज नैहरा अतै चद्रमां खूना साईयें भूच्ची गाणा। 
ACT,2,21,"अतै जैस कसी प्रभु रा नां लैणा, तैस उद्धार पाणा।” "
ACT,2,22,"“हे इस्त्राएलिओ, ऐह गल्ला हुणा यीशु नासरी अक्क मणु थु। जैसेरा प्रमात्मैं री तरफा थऊँ भूणै रा सवूत तियां सामर्थ रै कम्मा अतै हैरान करनै बाळै कम्मा मन्ज हुजदा, जैड़ै प्रमात्मैं तुन्दै मन्जै तसेरै जरियै करै जैतिओ तुहै अप्पु ही जाणदै हिन। "
ACT,2,23,"तैस यीशु जो, जैडा प्रमात्मैं री ठहराऊरी योजना अतै पैहलै रै ज्ञाना रै अनुसार पकड़ाऊ, तुहै अधर्मी रै हत्थै क्रूस पुर चढ़ाईकरी मारी दिता। "
ACT,2,24,पर तैसिओ ही प्रमात्मैं मौती रै बन्‍धना थऊँ छुड़ाईकरी जीयाऊ; क्ओकि ऐह अनहोना थू कि सो मौती रै वशा मन्ज रैहन्दा।” 
ACT,2,25,"क्ओकि दाऊद मसीहा रै बारै मन्ज बलदा; “अऊँ प्रभु जो सदा अपणै सामणै हेरदा रैऊ क्ओकि सो मेरै सज्जै कनारै हा, ताकि अऊँ कदी डगमगाई ना गच्छु। "
ACT,2,26,"ऐसा वजह थऊँ ही मेरा मन खुश हा, अतै मेरी जीभ मगन हा; बल्कि मेरा पुरा शरीर उम्मीद मन्ज बणी रैहणा। "
ACT,2,27,"क्ओकि तुद मेरै प्राण अधोलोक मन्ज ना छड़णै, अतै ना अपणै पवित्र पुत्र जो सड़णा दिणा। "
ACT,2,28,"तैंई मिन्जो जिन्दगी रा रस्ता दसुआ, तुद मिन्जो अपणै दर्शन रै द्धारा आनन्द सोगी भरी दिणा।” "
ACT,2,29,"“हे भाईओ, अऊँ कुलपति दाऊद रै वारै मन्ज तुसु सोगी हिम्मत सोगी बली सकदा कि सो मरी गो अतै दबाई भी दिता अतै तसेरी कब्र अज भी हा। "
ACT,2,30,"सो भविष्‍यवक्ता थू, सो जाणदा थु कि प्रमात्मैं मिन्जो सोगी सौगन्द खाऊरी हा कि मूँ तेरै खानदाना थऊँ अक्की मणु जो तेरै सिंहासना पुर बहालना। "
ACT,2,31,"तिनी भूणैबाळी गल्ला जो पैहलै ही हेरी करी मसीह रै दोवारा जीणै रै वारै मन्ज भविष्‍यवाणी करूरी थी, ना ता तसेरा प्राण अधोलोक मन्ज रैहणा ना तसेरा शरीर हड़णा। "
ACT,2,32,"ऐस ही यीशु जो प्रमात्मैं जिआऊरा, जठेरै अहै सब गवाह हिन। "
ACT,2,33,"ऐस तरीकै प्रमात्मैं रै सज्जै हत्था थऊँ सवी थऊँ उच्चा पद पाई करी, अतै पिते थऊँ सो पवित्र आत्मा पाई करी जठेरी प्रतिज्ञा करूरी थी, तिनी ऐह ड़ोळी दिता हा जैडा तुहै हेरदै अतै हुणदै हिन। "
ACT,2,34,"क्ओकि दाऊद ता स्वर्गा जो ना चढु; पर सो अप्पु बलदा,” “प्रभुऐ मेरै प्रभु सोगी बलुरा, मेरै सज्जै कनारै बैह, "
ACT,2,35,जैहणै तक कि अऊँ तेरै बैरी जो तेरै पैरा थला री चौकी ना करी दिच्छु।” 
ACT,2,36,"“ता सब इस्त्राएली मणु पक्कै तरीकै ऐह जाणी लेय्आ कि प्रमात्मैं तैस ही यीशु जो जैसिओ तुहै क्रूस पुर चढाऊरा, प्रभु भी ठहराऊरा अतै मसीह भी।” "
ACT,2,37,"ता हुणनैबाळै रै ह्रदय छिदी गै, अतै सो पतरस अतै बाकी प्रेरिता थऊँ पुछणा लगै, “हे भाईओ, अहै कै करन?” "
ACT,2,38,"पतरसे तियां सोगी बल्लू, “मन फेरा, अतै तुसु मन्ज हरेक अपणै अपणै पापा री माफी तांयें यीशु मसीह रै नां रा बपतिस्मा लेय्आ; ता तुसु पवित्र आत्मा रा दान पाणा। "
ACT,2,39,"क्ओकि प्रतिज्ञा तुहै, अतै तुन्दी औलादी, अतै तियां सब दूर-दूर रै मणु तांयें भी हा जिंआं जो प्रभु इन्दै प्रमात्मैं अप्पु बलै हैदणा।” "
ACT,2,40,पतरस होर भी मती गल्ला थऊँ गवाई दिकरी समझाऊ कि अपणै आपा जो ऐसा टेढ़ी जाति थऊँ बचा। 
ACT,2,41,ता जिन्यैं तसेरा वचन ग्रहण करू तिन्ये बपतिस्मा लैऊ; अतै तैस ही दिन त्राई हजार मणु रै लगभग तियां विस्वासी रै गुट मन्ज सामल भूच्ची गै। 
ACT,2,42,"अतै सो प्रेरिता थऊँ शिक्षा पाणा, संगति रखणा, रोटी तोड़णा, अतै प्रार्थना करनै मन्ज लगी रैह। "
ACT,2,43,"यरूशलेम मन्ज रैहणै बाळै सबी मणु पुर ड़र छाई गो, अतै मतै सारै चमत्कार प्रेरिता थऊँ प्रकट भून्दै थियै। "
ACT,2,44,"सब विस्वास करनै बाळै इकट्ठै रैहन्दै थियै, अतै अपणी सब चिजा जो मिलिजुली बन्ड़दै थियै। "
ACT,2,45,सो अपणी अपणी जायदात अतै समाना बेची-बेचीकरी जैसिओ जिंआं जरूरत भून्दी थी बण्ड़ी दिन्दै थियै। 
ACT,2,46,"सो रोज अक्क मन भूच्ची करी मन्दरा मन्ज इकट्ठै भून्दै, अतै घर-घर रोटी त्रोड़दै अतै खुशी सोगी अतै मना री सीधाई सोगी खाणा खान्दै थियै, "
ACT,2,47,"प्रमात्मैं री स्तुति करदै थियै, अतै सब मणु तियां थऊँ खुश थियै अतै जैडा उद्धार पान्दै थियै, तियां जो प्रभु रोज तियां मन्ज शामळ करी दिन्दा थू। "
ACT,3,1,पतरस अतै यूहन्‍ना दिन रै लगभग त्राई बजै प्रार्थना रै टैमैं मन्दरा जो चलुरै थियै। 
ACT,3,2,"अतै कुछ मणु अक्क जन्मा थऊँ लंगड़ै जो लैईणा लगुरै थियै, जैसिओ सो रोज मन्दरा रै तैस परोळी वलै बहालदै थियै जैस परोळी जो “सुन्दर” बलदै थियै, ताकि सो ईणै गाणै बाळै थऊँ भीख मंगदा रेय्आ। "
ACT,3,3,"जैहणै पतरस अतै यूहन्‍ना जो तिनी मन्दरा मन्ज गान्दै हेरू, ता तिनी तियां थऊँ भीख मँगी। "
ACT,3,4,"पतरस अतै यूहन्‍ना तसेरी कनारी ध्यान दी करी बल्लू, “इन्दी कनारी हेर!” "
ACT,3,5,ता सो तियां थऊँ कुछ मुळणै री उम्मीद मन्ज तंयारी कनारी हेरना लगा। 
ACT,3,6,"ता पतरसे बल्लू, “चाँदी अतै सोना ता मिन्जो बलै निय्आ, पर जैडा मिन्जो बलै हा सो तिजो दिन्दा; यीशु मसीह नासरी रै नां सितै उठ अतै चल फिर।” "
ACT,3,7,ता पतरसै तसेरा सज्जा हत्थ पकड़ी करी तैसिओ उठालु; अतै झट तसेरै पैरा अतै घुटनै मन्ज जोर चली आ। 
ACT,3,8,"सो उटकी करी खड़ी गो अतै चलना फिरना लगा; अतै चलदा अतै कूददा, अतै प्रमात्मैं री स्तुति करदा तियां सोगी मन्दरा जो गो। "
ACT,3,9,"सब मणुऐ तैसिओ चलदै फिरदै अतै प्रमात्मैं री स्तुति करदै हेरू, अतै "
ACT,3,10,पच्छैणी लैऊ कि ऐह सो हा जैडा मन्दरा रै “सुन्दर” परोळी बलै बैही करी भीख मंगदा थू; अतै ऐह गल्ला थऊँ जैड़ी तैस सोगी भूई थी सो मणु बड़ै हैरान परेशान भूए। 
ACT,3,11,"जैहणै सो पतरस अतै यूहन्‍ना जो पकडी करी चलुरा थु, ता सब मणु बड़ै हैरान भूच्ची करी तैस बराण्ड़ै तक दौड़ी आये, जैडा सुलेमान रा थू, "
ACT,3,12,"ऐह हेरी करी पतरस मणु सोगी बलणा लगा, “हे इस्त्राएलिओ, तुहै ऐस मणु जो हेरी करी कजो हैरान भूच्छु करदै हिन, अतै कजो ऐस तरीकै इन्दी कनारी हेरू करदै हिन जिंआं कि अहै अपणी सामर्थ अतै भक्ति सोगी ऐसिओ चलणै-फिरणै रै काबल बणाऊ हा। "
ACT,3,13,"अब्राहम, इसहाक अतै याकूब, अतै इन्दै पूर्वज रै प्रमात्मैं अपणै सेवक यीशु री महिमा करी हा। तुहै जैसिओ पकडाई दिता, अतै जैहणै पिलातुसै तैसिओ छड़ी दिणै रा विचार करू ता तुहै सबी रै सामणै तसेरा इन्कार करू। "
ACT,3,14,"तुहै तैस पवित्र अतै धर्मी रा इन्कार करू, अतै विनती करी की अक्की हत्यारै जो तुसु तांयें छड़ी देय्आ। "
ACT,3,15,"तुहै जिन्दगी रै कर्ता जो मारी दिता, जैसिओ प्रमात्मैं मरूरै थऊँ जीयाऊ; अतै तुहै ऐसा गल्ला जो अपणी हाख्री हेरूरा। "
ACT,3,16,"ऐस मणु जो जैसिओ तुहै रोज हेरदै अतै पछैन्दै हिन, जैसिओ तुहै हबजु हेरू करदै हिन ऐस मणु मन्ज मसीह यीशु रै नां सितै ताकत आई हा। ऐह मणु मसीह यीशु पुर विस्वास करनै रै द्धारा ठीक भूच्ची गो हा।” "
ACT,3,17,"“अबै हे भाईओ, अऊँ जाणदा कि तुन्दै अगुवै यीशु मसीह जो अज्ञानता मन्ज मारी दिता, क्ओकि तुहै ना जाणदै थियै कि सो मसीहा थू। "
ACT,3,18,"पर जिंआं गल्ला जो प्रमात्मैं भविष्‍यवक्तै रै द्धारा पैहलै ही दस्सी दितुरा थू, कि मसीह दुख उठाणा अतै मरना, अतै तिनी तियां ही पुरा करू। "
ACT,3,19,"ठेरैतांये, मन फेरा अतै फिरी अईआ कि तुन्दै पाप मिटी गान, जैत थऊँ प्रभु रै सामणै तुसु तांयें शान्ती रै दिन ईन, "
ACT,3,20,अतै प्रमात्मां यीशु जो दोवारा भैजणा जैडा तुसु तांयें पैहलै ही मसीहा ठहराऊरा हा। 
ACT,3,21,जरूरी ऐह हा कि यीशु स्वर्गा मन्ज तैस टैमां तक रेय्आ जैहणै तक इन्या सबी गल्ला रा सुधार ना करी लेय्आ जठेरी चर्चा पुराणै टैमां थऊँ प्रमात्मैं अपणै पवित्र भविष्‍यवक्ता रै द्धारा करूरी हिन। 
ACT,3,22,"जिंआं कि मूसा बलदा थू, ‘प्रभु प्रमात्मां तुन्दै भाई थऊँ तुसु तांयें मिन्जो साईयें अक्क भविष्‍यवक्ता खड़ेरना, जैडा कुछ सो तुसु सोगी बला तसेरी हुणै’। "
ACT,3,23,"पर हरेक सो मणु जैडा तैस भविष्‍यवक्ता री ना हुणला, मणु मन्ज नष्‍ट करया गाणा।” "
ACT,3,24,“शमूएल थऊँ लैई करी तसेरै बाद बाळै तक जितनै भी भविष्‍यवक्तै भूए तिन्ये सबीये इन्या दिन रा समाचार दितुरा हा। 
ACT,3,25,"तुहै सब भविष्‍यवक्ता री औलाद अतै तैसा प्रतिज्ञा रै हक्कदार हिन, जैड़ै प्रमात्मैं तुन्दै बापदादे सोगी करूरै हिन, जैहणै तिनी अब्राहम सोगी बलुरा, ‘तेरै खानदाना री वजह थऊँ धरती रै सब घरानै अशीर्वाद पाणा।’” "
ACT,3,26,"पतरसै बल्लू “प्रमात्मैं यीशु जो मसीहा रै रूपा मन्ज धरती पुर भैजु, कि पैहलै इस्त्राएली मणु जो तंयारी बुराई थऊँ फेरी करी अशीर्वाद देय्आ।” "
ACT,4,1,"जैहणै पतरस अतै यूहन्‍ना मणु सोगी ऐह कणैणा लगुरा थियै, ता याजक, मन्दरा रै सरदार अतै सदूकि तियां पुर चढ़ी आये। "
ACT,4,2,सो बड़ै गुस्सै भूच्ची गै क्ओकि सो मणु जो यीशु रै बारै मन्ज सखाणा अतै मरूरै थऊँ दोवारा जी उठणै रै प्रचार करना लगुरै थियै। 
ACT,4,3,तिन्ये सो चेलै पकड़ी पायै अतै दूये दिन तक जेला मन्ज पाई दितै क्ओकि सँझ भूच्ची गच्छुरी थी। 
ACT,4,4,"पर वचन जो हुणनैबाळै थऊँ मतै सारै मणु यीशु पुर विस्वास करू, अतै तंयारी गिनती पँज हजार मणु रै लगभग भूच्ची गई। "
ACT,4,5,"दूये दिन ऐसा भूआ कि तंयारै शास्त्री, सरदार अतै स्याणै "
ACT,4,6,"महायाजक हन्ना, कैफा, यूहन्‍ना अतै सिकन्दर अतै होर जैतनै महायाजक रै घरानै थऊँ थियै, सब यरूशलेम मन्ज इकट्ठै भुऐ। "
ACT,4,7,सो तियां जो मन्जै खडेरी करी पुछणा लगै कि तुहै ऐह कम कसेरै सामर्थ अतै कसेरै नां सोगी करूआ। 
ACT,4,8,"ता पतरसे पवित्र आत्मा सितै भरी करी तियां स्याणै सितै बल्लू, "
ACT,4,9,"“हे मणु रै सरदारो अतै स्याणेओ, ऐस लंगड़ै मणु सोगी जैड़ी भलाई करी गई हा, अगर अज ठेरै बारै मन्ज असु थऊँ पुछताछ करी गान्दीआ, कि ऐह कियां ठीक भूआ। "
ACT,4,10,"ता तुहै सब अतै इस्त्राएली मणु जाणी लेय्आ कि यीशु मसीह नासरी रै नां सितै जैसिओ तुसै क्रूस पुर चढाऊरा, अतै प्रमात्मैं मरूरै थऊँ जिआऊरा, ऐह मणु तुन्दै सामणै भला चंगा खडुरा हा।” "
ACT,4,11,“ऐह सो ही पत्थर हा जैसिओ तुहै राजमिस्त्रिये तुछ जाणुरा अतै सो कूणै रै सिरै रा पत्थर बणी गो।” 
ACT,4,12,“कसकी होरी रै द्धारा उद्धार निय्आ; स्वर्गा थऊँ थलै सिर्फ यीशु रै नां रै द्धारा ही अहै उद्धार पाई सकदै हिन।” 
ACT,4,13,"जैहणै तिन्ये पतरस अतै यूहन्‍ना री हिम्मत हेरी, अतै ऐह जाणु कि ऐह ता अनपढ़ अतै सिधै मणु हिन, ता हैरान भूए; फिरी तिन्ये सो पछैणै कि ऐह ता यीशु सोगी रैऊरै हिन। "
ACT,4,14,"तैस मणु जो जैडा ठीक भच्छुरा थू, तियां चेलै सोगी खडुरा हेरी करी, सो मणु तंयारै वरोधा मन्ज कुछ ना बली सके। "
ACT,4,15,"पर तियां जो सभा थऊँ बाहर गाणै रा हूक्म दी करी, सो अप्पु मन्ज सलाह करना लगै, "
ACT,4,16,“अहै इन्या मणु सोगी कै करन? क्ओकि यरूशलेम मन्ज रैहणै बाळै कई मणु जाणदै हिन कि इन्यै चमत्कार करूरै हिन; अतै इन्यारा इन्कार ना करी सकदै। 
ACT,4,17,"पर ठेरैतांये कि ऐह गल्ल मणु मन्ज होर ना फैली गच्छा, अहै इन्या जो धमकान्दै, कि यीशु रा नां लैई करी फिरी कसी मणु सोगी गल्ल ना करन।” "
ACT,4,18,"ता तिन्ये सो हैदै अतै चेतावनी दी करी बल्लू, “यीशु रै नां सितै कुछ भी मत बलदै अतै सखान्दै।” "
ACT,4,19,"पर पतरस अतै यूहन्‍नै तियां जो जवाव दिता, “तुहै ही न्याय करा; कै ऐह प्रमात्मैं रै नेड़ै खरा कि प्रमात्मैं री गल्ला जो छड़ी करी तुन्दी गल्ला मना। "
ACT,4,20,"क्ओकि ऐह ता असु थऊँ ना भूच्ची सकदा कि जैडा अहै हेरूरा अतै हुणुरा, सो ना कणैन।” "
ACT,4,21,"ता तिन्ये तैसिओ होर धमकाई करी छड़ी दिता, क्ओकि मणु री वजह थऊँ तियां जो दण्ड़ दिणै रा कोई दाँव ना मूळु, ठेरैतांये कि सेरै ठीक भूणै री वजह थऊँ सब मणु प्रमात्मैं री बड़ाई करू करदै थियै। "
ACT,4,22,"सो मणु जैसिओ ठीक भूणै रा चमत्कार दसुरा थू, चाळी साला री उम्रा रा थू। "
ACT,4,23,"पतरस अतै यूहन्‍ना छुटीकरी अपणै साथी बलै आये, अतै जैडा कुछ प्रधान याजकै अतै स्याणै बलुरा थु, तियां जो हुणाई दिता। "
ACT,4,24,"ऐह हुणी करी तिन्ये अक्क चित भूच्ची करी जोरा सितै प्रमात्मैं सितै बल्लू, “हे स्वामी, तू सो ही हा जिनी स्वर्ग, धरती, समुंद्र अतै जैडा कुछ ऐत मन्ज हा बणाऊरा। "
ACT,4,25,तैंई पवित्र आत्मा रै द्धारा अपणै सेवक इन्दै पूर्वज दाऊद रै द्धारा थऊँ ऐह कणैऊरा:” “अन्य जातिऐ हुल्लड़ कजो मचाऊरा? अतै देशा देशा रै मणुऐ कजो बेकार गल्ला सोची? 
ACT,4,26,"प्रभु अतै तसेरै मसीहा रै वरोधा मन्ज धरती रै राजा खड़ी गै हिन, अतै हाक्म भी किठ्ठी गै हिन।” "
ACT,4,27,"“क्ओकि सच मन्ज तेरै सेवक यीशु रै वरोधा मन्ज, जैसेरा तैंई अभिषेक करूरा, हेरोदेस अतै पुन्‍तियुस पिलातुस भी गैर यहूदी अतै इस्त्राएली सोगी ऐस नगर मन्ज इकट्ठै भच्छुरै हिन, "
ACT,4,28,"कि जैडा कुछ पैहलै थऊँ तेरी सामर्थ अतै मति थऊँ थू, सो ही करदै रेय्आ। "
ACT,4,29,अबै हे प्रभु इन्यारी धमकी जो हेर; अतै अपणै दासा जो ऐह वरदान दे तेरा वचन बड़ी हिम्मत सोगी हुणान।” 
ACT,4,30,“ठीक करनै तांयें तू अपणा हत्थ अगो कर कि चिन्ह अतै अनोखै कम तेरै पवित्र सेवक यीशु रै नां सितै होर भी करै गान।” 
ACT,4,31,"जैहणै सो प्रार्थना करी बैहै ता सो जगह जैड़ी सो किठूरै थियै हिली गो, अतै सो सब पवित्र आत्मा सितै भरी गै, अतै प्रमात्मैं रा वचन हिम्मत सोगी हुणादै रैह। "
ACT,4,32,"विस्वास करनैवाळै री मण्ड़ळी अक्क चित अतै अक्क मन री थी, ऐड़ी तक की कोई भी अपणी सम्पति जो अपणा ना बलदा थू, पर सब कुछ सांझै रा थू। "
ACT,4,33,प्रेरित बड़ी सामर्थ सोगी प्रभु यीशु रै दोवारा जी भूणै री गवाही दिन्दै रैह अतै तियां सबी पुर बड़ी कृपा थी। 
ACT,4,34,"तियां मन्ज कोई भी गरीब ना थू क्ओकि जैस बलै जिंमी या घर थियै, सो तियां बेची बेचीकरी तठेरा दाम लैईन्‍दै, अतै तैतिओ चेलै रै पैरा बलै रखदै थियै, "
