Book,Chapter,Verse,Text
PHP,1,14,"और प्रभुए रे जो पाई ए, तिना बीचा ते बऊत जणे मेरे जेला रे कैद ऊणे री बजअ ते, मजबूत विश्वासो साथे, परमेशरो रा वचन नशंग सुनाणे री ओर बी इम्मत करोए। "
PHP,1,15,ये सच ये कि कुछ लोक जल़न और चगड़े री बजअ ते मसीह रे सुसमाचारो रा प्रचार करोए और कुछ खरे इरादे ते। 
PHP,1,16,ये एड़े लोक जो मसीह रे सुसमाचारो रा प्रचार अच्छे इरादे और प्यारो ते करोए। सेयो जाणोए कि आँऊ यीशु मसीह रे सुसमाचारो रा जबाब देणे खे जेला रे कैद ए 
PHP,1,17,"पर ये चगड़ा करने वाल़े लोक जो सच्चाईया ते नि पर आपणे मतलबो खे मसीह रा सुसमाचार सुणाओए, ये सोचोए की कि जेबे आँऊ जेला रे कैद ए, माखे ओर जादा क्ल़ेश पैदा करो। "
PHP,1,18,"तो क्या ऊआ? बस ये कि हर किंयाँ चाए बुरिया बजअ ते, चाए सच्चाईया ते मसीह रा सुसमाचार सुणाया जाओआ। आऊँ इजी ते खुश ए और खुश ऊँदा रणा बी। "
PHP,1,19,"कऊँकि आऊँ जाणूंआ कि तुसा री प्रार्थना रे जरिए और यीशु मसीह री तरफा ते पेजी री पवित्र आत्मा री मतादा रे जरिए, इजी रा ईनाम, माखे अच्छा ई ऊणा। "
PHP,1,20,"आऊँ तो दिलो ते येई इच्छा और उम्मीद राखूँआ कि आऊँ किजी बी गल्ला रे शर्मिंदा नि ओऊँ, पर जेड़ी मेरी बड़ी इम्मता री बजअ ते, मसीह री तारीफ मेरे शरीरो रे जरिए सदा ऊँदी रओई, तेड़ा ई एबे बी ओ, चाए आऊँ जिऊँदा रऊँ या मरी जाऊँ। "
PHP,1,21,"कऊँकि जे आँऊ जिऊँ तो सिर्फ मसीह री खातर, और जेबे आँऊ मरूँ तो से माखे बऊत ई अच्छा ऊणा कऊँकि आँऊ मरने ते बाद बी मसीह साथे रणा। "
PHP,1,22,"पर जे शरीरो रे जिऊँदा रणा ई मेरे कामो खे फायदेमंद ए, तो आऊँ नि जाणदा कि केसखे चुणुँ? "
PHP,1,23,"कऊँकि इना दुँईं बीचा ते केसी एकी खे चुणना माखे बऊत ई कठण ए। जिऊ तो चाओआ कि मरी की मसीह गे जाई की रऊँ, कऊँकि ये माखे बऊत ई अच्छा ए। "
PHP,1,24,पर शरीरो रे रणा ओर बी जरूरी ए कऊँकि तुसा खे मेरी मतादा री जरूरत ए। 
PHP,1,25,"इजी खे कि माखे इजी रा विश्वास (भरोसा) ए कि आऊँ जिऊँदा रणा, बल्कि तुसा सबी साथे रणा, जेते की आँऊ तुसा खे विश्वासो रे मजबूत करने और तिदे खुश रणे रे तुसा री मताद करूँगा। "
PHP,1,26,"जो कमण्ड तुसे मेरे बारे रे करोए, से मेरा तुसा गे जेला ते फेर वापस आऊणे ते, यीशु मसीह रे ओर जादा बड़ी जाओ। "
PHP,1,27,"बस इतणा करो कि तुसा रा चाल-चलण मसीह रे सुसमाचारो जोगा ओ, तेबे चाए आऊँ आईकि तुसा खे देखूँ, चाए ना बी आऊँ, बस तुसा रे बारे रे ये सुणूँ कि तुसे एक ई इरादे रे मजबूत रओ और एक मन ऊई कि सुसमाचारो रे विश्वासो खे मईणत करदे रओए। "
PHP,1,28,"केसी बी गल्ला रे बिरोदिया ते डरदे नि, तुसा री इम्मत तिना खे नाशो रा साफ चिह्न् ए, पर तुसा खे उद्धारो रा और ये परमेशरो री तरफा ते ए। "
PHP,1,29,"कऊँकि मसीह री बजअ ते तुसा पाँदे ये कृपा ऊई कि ना बस तेस पाँदे ई विश्वास करो, पर तेसरिया तंईं दु:ख बी सईन करो, "
PHP,1,30,"और तुसा खे तेड़ा ई दुःख सईन करना ए, जेड़ा तुसे आऊँ सईन करदे देखी राखेया, जेबे आँऊ तुसा साथे फिलिप्पी नगरो रे था और एबे बी सुणोए कि दुःख सईन करूँआ। "
PHP,2,1,"तेबेई जे तुसा लोका बीचे मसीह रे कुछ बी औंसला, प्यारो रे जरिए पैदा इम्मत, आत्मा री सहभागिता और कुछ करूणा और दया ए, "
PHP,2,2,"तो मेरी ये खुशी पूरी करो कि एकी दूजे ते सहमत रओ और एक जेड़ा प्यार राखो, एकी दूजे ते मेलजोल राखो और एक ई इच्छा राखो। "
PHP,2,3,"आपणे फाईदे या कमण्डो ते कुछ नि करो, पर दीनता ते एकी-दूजे रा आपू ते जादा त्यान राखो। "
PHP,2,4,"हर एक आपणे ई पलाईया री नि, बल्कि दूजे री पलाईया री बी चिन्ता करेया करो। "
PHP,2,5,"जेड़ा यीशु मसीह रा सबाओ था, तिंयाँ ई तुसा रा सबाओ बी एकी-दूजे साथे ऊणा चाइयो। "
PHP,2,6,"हालाँकि मसीह सच्ची परमेशर था तेबे बी तिने लोक एसा गल्ला खे मजबूर नि कित्ते कि सेयो तेस साथे परमेशरो जेड़ा बर्ताव करो, "
PHP,2,7,बल्कि आपणे आपू खे एड़ा शून्य करी ता और दासो जेड़ा बणीगा और मांणूए जेड़ा ऊईगा। 
PHP,2,8,"और मांणूए रे रूपो रे आयी की आपू खे दीन कित्तेया और से आपणी मौता तक आज्ञाकारी रया, एथो तक कि तिने क्रूसो पाँदे दर्दनाक मौत बी सईन करी ली। "
PHP,2,9,"इजी बजअ ते परमेशरे तेसखे सबी ते ऊच्ची पदवी दित्ती और तेसखे से नाओं दित्तेया, जो सबी नाओं ते बड़ा ए। "
PHP,2,10,"ताकि जो स्वर्गो रे ए और तरतिया रे ए और तरतिया ते थाले ए, सेयो सारे यीशुए रे नाओं खे तेसखे आदर देणे खे जानूआ रे पाअरे बैठो। "
PHP,2,11,और पिता परमेशरो री महिमा खे हर माणूं आपणे मुंए ये मानी लओ कि यीशु मसीह ई प्रभु ए। 
PHP,2,12,"तो ओ प्यारे साथी विश्वासियो! जिंयाँ तुसे सदा ते आज्ञा मानदे आयी रे, तिंयाँ ई एबे बी, ना बस मां साथे रंदे ऊए, पर खास करी की एबे मेरे दूर रंदे ऊए बी डरदे और थरथरांदे ऊए लगातार अच्छे काम करो जो तुसा रे उद्धारो ते आओए। "
PHP,2,13,"कऊँकि ये परमेशर ईए, जो आपणी पवित्र आत्मा रे जरिए तुसा रे मनो रे तेसरी खरी इच्छा और खरे काम करने री इम्मत देओआ। "
PHP,2,14,सारे काम बिना कुड़कुड़ाए और बिना बईसा ते करेया करो। 
PHP,2,15,"ताकि तुसे निर्दोष और पोल़े ऊई की टेडे और टीठ लोका बीचे परमेशरो री निष्कलंक ल्वाद बणे रे रओ, जिना बीचे तुसे जीवनो रा वचन लयी की दुनिया रे सर्गो रे चमकीले तारेया जेड़े दिशोए। "
PHP,2,16,ताकि मसीह रे वापस आऊणे रे दिने माखे कमण्ड करने री बजअ ओ कि ना मेरी दौड़-तूप और ना ई मेरी कड़ी मईणत करना बेकार ऊआ। 
PHP,2,17,तुसा रा मसीह रे विश्वास और तुसा री सेवा परमेशरो खे चढ़ाई री बल़िया जेड़े ए। जे सेयो माखे मारी बी देओ तेबे बी आऊँ खुश ए और तुसा सबी साथे खुशी मनाऊँआ। 
PHP,2,18,तिंयाँ ईं तुसे बी खुश ओ और मां साथे खुशी मनाओ। 
PHP,2,19,माखे प्रभु यीशुए रे उम्मीद ए कि मां तीमुथियुस तुसा गे चट ई पेजणा ताकि तुसा रा आल सुणी की मेरा औंसला बड़ो। 
PHP,2,20,कऊँकि मांगे एड़े सबाओ रा कोई निए जो साफ मनो ते तुसा री चिन्ता करो। 
PHP,2,21,"कऊँकि सब आपणे स्वार्थ निकाल़ने री खोजा रे रओए, ना कि यीशु मसीह री। "
PHP,2,22,"पर तुसे तो तीमुथियुसो री योग्यता खे जाणोए कि जेड़ा पाऊ पिते साथे करोआ, तेड़ा ई तिने एस सुसमाचारो खे फैलाणे दे, मां साथे कड़ी मईणत कित्ती। "
PHP,2,23,"तो माखे उम्मीद ए कि जिंयाँ ई माखे पता लगणा कि मेरी क्या दशा ऊणी, तिंयाँ ई मां से फटाफट पेजी देणा। "
PHP,2,24,और माखे प्रभुए पाँदे विश्वास ए कि मां आपू बी चट आऊणा। 
PHP,2,25,पर मैं इपफ्रुदीतुसो खे तुसा गे वापस पेजणा जरूरी समजेया। ये मेरा पाई और मेरा सहकर्मी और मां साथे संगी सिपाई और तुसा रा संदेश पऊँछाणे वाल़ा और जरूरी गल्ला रे मेरी सेवा करने वाल़ा ए। 
PHP,2,26,"कऊँकि तेसरा मन तुसा सबी रे लगी रा था, और से बेचैन रओ था, कऊँकि तुसे तेसरी बमारिया रा आल सुणेया था। "
PHP,2,27,"पक्का से तो बमार ऊईगा था, एथो तक कि मरने वाल़ा था। पर परमेशरे तेस पाँदे दया कित्ती और बस तेस ई पाँदे नि, पर मां पाँदे बी कित्ती ताकि माखे दु:खो पाँदे दु:ख नि ओ। "
PHP,2,28,इजी री खातर मैं तेसखे पेजणे री ओर बी कोशिश कित्ती ताकि तुसे तेस साथे फेर प्रभुए रे मिली कि खुश ऊई जाओ और मेरी चिन्ता बी कम ऊई जाओ। 
PHP,2,29,"इजी री खातर तुसे प्रभुए रे, तेस साथे बऊत खुशिया ते मिलेओ और एड़ेया री आओ-बैठ करेया करनी। "
PHP,2,30,"कऊँकि सेई मसीह रे कामो खे आपणे प्राणो खे मुसीबता रे पाई की मरने जोगा ऊईगा था, ताकि जो कमी तुसा री तरफा ते मेरी सेवा रे ऊई, तिजी खे पूरी करो। "
PHP,3,1,"इजी री खातर ओ प्यारे साथी विश्वासियो, प्रभुए रे खुश रओ! सेयो ई गल्ला बार-बार लिखणे रे माखे कोई कष्ट नि ऊँदा पर ये गल्ला तुसा खे चूठिया शिक्षा ते बचाओईया। "
PHP,3,2,"तिना लोका ते चौकस रओ जो तुसा खे जंगल़ी कुत्तेया जेड़े खतरनाक ए, बुरा काम करने वाल़े ए और ये बोलोए कि उद्धार पाणे खे खतना जरूरी ए। "
PHP,3,3,कऊँकि परमेशरो रे सच्चे लोक आसे ईए। जो परमेशरो री पवित्र आत्मा री अगुवाईया ते भक्ति करोए और मसीह यीशुए रे कमण्ड करोए और शरीरो रे कामा पाँदे परोसा नि राखदे। 
PHP,3,4,"जे केसी ओरी खे शरीरो रे कामा पाँदे परोसा राखी की त्वाल़िया देणे रा बिचार ओ, तो जे आँऊ चाऊँ तो शरीरो रे कामा पाँदे बी परोसा राखी की आँऊ बी तिना ते जादा त्वाल़िया देई सकूँआ। "
PHP,3,5,"जिंयाँ परमेशरे आज्ञा दित्ती तिंयाँ ई आठुए दिने मेरा खतना ऊआ, आऊँ इस्राएलो रे वंशो रा और बिन्यामीनो रे गोत्रो राए; आँऊ पक्का इब्रानी ए और मेरे बुजुर्ग बी पक्के इब्रानी थे। मूसे री व्यवस्था खे मानणे रे बारे रे जे बोलो तो आँऊ फरीसी ए। "
PHP,3,6,"इम्मता रे बारे रे जे बोलो तो, मण्डल़िया खे सताणे वाल़ा और यहूदी व्यवस्था खे मानणे रे बारे रे जे कोई बोलो तो, आँऊ तर्मी माणूं था। कऊँकि मैं तेसा व्यवस्था खे मानणे रा पालन कित्तेया। "
PHP,3,7,"पर जो-जो गल्ला मैं सोचिया कि सेयो मेरे लाबो री थिया, एबे सेई मैं मसीह खे ओर बी जादा जाणने खे बेकार समजी लईया। "
PHP,3,8,"इजी ते बी जादा बढ़ी की आँऊ आपणे प्रभु यीशु मसीह खे जाणने री जरूरता रे सामणे सारी गल्ला खे बेकार समजूँआ, जेतेरी बजअ ते मैं सारी चीजा रा नुकशाण उठाया और तिना खे कूड़ा समजूँआ; जेते कि आऊँ मसीह खे जाणी सकूँ। "
PHP,3,9,"ताकि आँऊ तेस साथे एकता रे जी सकूँ, ना कि आपणी तेसा धार्मिकता साथे, जो मूसा री व्यवस्था ते ए, बल्कि तेसा धार्मिकता साथे, जो मसीह पाँदे विश्वास करने री बजअ ते ए और परमेशरो री तरफा ते विश्वास करने ते माखे मिलोई। "
PHP,3,10,"आऊँ ये चाऊँआ कि मसीह खे जाणी लऊँ। तेसरे फेर जिऊँदे ऊणे री सामर्था खे महसूस करूँ, और तिना साथे दु:खो रे सहभागी ऊई की मौता रे तिना जेड़ा बणी जाऊँ। "
PHP,3,11,ताकि आऊँ किंयाँ बी मरे ऊए रे बीचा ते फेर जिऊँदे ऊणे रे पदो तक पऊँछी सकूँ। 
PHP,3,12,ये मतलब नि कि आऊँ इना सबी चीजा खे पईले तेई पायी चुकी रा या सिद्ध ऊई चुकी रा। पर आँऊ तेसा चीजा खे पाणे री खातर दौड़ी की आगे बढ़दा चली जाणे लगी रा कि आँऊ सिद्ध ऊई जाऊँ। जेतेखे यीशु मसीहे आऊँ चुणेया था। 
PHP,3,13,"ओ साथी विश्वासियो! मेरा मानणा ये निए कि आऊँ तिजी खे पायी चुकी रा। पर बस ये एक काम करूँआ कि जो गल्ला बीती चुकी रिया, तिना खे पूली की आगे री तरफा खे बड़दा जाऊँआ। "
PHP,3,14,"आँऊ नशाणे री तरफा खे दौड़दा जाऊँआ, ताकि आँऊ स्वर्गो रे बुलाए जाणे रा ईनाम पाई सकूँ। जेतेरी खातर परमेशरे आऊँ यीशु मसीह रे जरिए स्वर्गो दे बुलाई राखेया। "
PHP,3,15,"तो आसा बीचा ते जितणे विश्वासो रे मजबूत ए, येई सोच राखो और जे केसी गल्ला रे तुसा री ओर ई सोच ओ, तो, परमेशरे तुसा खे से बी बताई देणा। "
PHP,3,16,तेबेई आसा खे तेसा सच्चाईया रे मुताबिक चलणा चाईयो जो परमेशरे आसा खे पईले तेई देई राखी। 
PHP,3,17,ओ साथी विश्वासियो! तुसे सब मिली की मेरी जी चाल चलो और तिना लोका खे बी जो मेरी जेड़ी चाल चलोए पछयाणो और तिना जेड़ी चाल चलो। 
PHP,3,18,"कऊँकि बऊत बुरी चाल चलोए, जेतेरे बारे आऊँ तुसा खे बार-बार बताई चुकी रा और एबे बी रोयी-रोयी की बोलूँआ कि सेयो आपणे चाल-चलणो ते मसीह रे क्रूसो रे बैरी ए। "
PHP,3,19,"तिना रा अंत नाश ए। तिना रा ईश्वर तिना री शारीरिक जरूरत ए, सेयो आपणी शर्मा री गल्ला पाँदे कमण्ड करोए। तिना रा मन तरतिया री चीजा पाँदे लगे रा रओआ। "
PHP,3,20,पर म्हारा आपणा देश स्वर्गो रे ए और आसे एक उद्धारकर्ता प्रभु यीशु मसीह रे तेथा ते वापस आऊणे री बाट देखणे लगी रे। 
PHP,3,21,"से आपणी शक्तिया रे तेस असरो रे मुताबिक जेतेरे जरिए से सारिया चीजा खे आपणे वशो रे करी सकोआ। से म्हारे दीन-हीन शरीरो रा रूप बदली की, आपणी महिमा रे शरीरो रे मुताबिक बणाई देणा। "
PHP,4,1,ओ प्यारे साथी विश्वासियो! आँऊ तुसा सबी ते प्यार करूँआ और तुसा लोका ते मिलणे री बड़ी इच्छा राखूँआ। प्रभुए रे विश्वासो जोगे और स्थिर बणे रे रओ जेड़ा मैं तुसा खे बताई राखेया। तुसे सब मेरी खुशी और ईनाम ए। 
PHP,4,2,आऊँ यूओदिया ते बिनती करूँआ और सुन्तुखे ते बी बिनती करूँआ कि सेयो प्रभुए रे एक मन ऊई कि रओ। 
PHP,4,3,"ओ सच्चे सहकर्मी! आऊँ तांते बिनती करूँआ कि तूँ इना जवाणसा री मेल-मिलाप करने रे मताद कर, कऊँकि इने मां साथे सुसमाचार फैलाणे दे, क्लेमेंस और मेरे ओर साथे काम करने वाल़ेया समेत मईणत कित्ती, जिना सबी रे नाओं जीवनो री कताबा रे लिखी राखे। "
PHP,4,4,"प्रभुए रे सदा खुश रओ, आऊँ फेर बोलूँआ कि खुश रओ। "
PHP,4,5,तुसा री नरमाई सबी लोका सामणे प्रकट ओ। प्रभुए रा वापस आऊणा नेड़े ए। 
PHP,4,6,"केसी बी गल्ला री चिन्ता नि करो। पर हर एकी परिस्थितिया रे तुसा री अर्ज, प्रार्थना और बिनतिया रे जरिए, धन्यवादो साथे परमेशरो सामणे ल्याए जाओ। "
PHP,4,7,तेबे परमेशरो तुसा खे शान्ति देणी। ये शान्ति माणूंआ री समजा ते बिल्कुल बारे ए। एसा तुसा रे दिल और तुसा रे सोच-बिचार मसीह यीशुए रे सयी-सलामत राखणे। 
PHP,4,8,"आखरी रे ओ साथी विश्वासियो! तुसे आपणा त्यान तिना गल्ला पाँदे लगाओ जो-जो गल्ला सच ए, आदरणीय ए, खरिया ए, पवित्र ए, सुन्दर ए और मनो खे खरिया लगणे वाल़िया ए। तिना ई गल्ला रे बारे रे सोचो जो उत्तम और तारीफा जोगिया ए। "
PHP,4,9,"जो गल्ला मैं तुसा खे सिखाई राखिया और तुसे मांते सुणिया और सिखिया और सेयो मानिया, और जो माखे करदे ऊए देखोए, तिना ई गल्ला खे मानेया करो। तेबे परमेशर, जो शान्तिया री सुबल़ ए तुसा लोका साथे रणा। "
PHP,4,10,"आऊँ प्रभुए रे बऊत खुश ए कऊँकि एबे इतणे दिनो ते बाद फेर तुसे मेरी चिन्ता मेरी मताद करने खे कित्ती। पक्का तुसा खे शुरूओ रे बी इजी गल्ला री चिन्ता थी, पर तुसा खे मेरी मताद करने रा मौका नि मिलेया। "
PHP,4,11,"ये नि कि आऊँ आपणी कमिया री बजअ ते ये बोलणे लगी रा, कऊँकि मैं ये सिखी राखेया कि जेते दशा रे आए, तिदे ई तसल्ली राखूँ। "
PHP,4,12,मैं गरीबी और भरपूरी दूँईं दशा रे रणा सीखी ला रा। हर एकी गल्ला रे और सबी दशा रे मैं रजे रे ऊणा या पूखा रणा और बढ़ना-कटणा सीखी ला रा। 
PHP,4,13,मसीह रे जरिए जो माखे सामर्थ देओआ तिदे आऊँ सब कुछ करी सकूँआ। 
PHP,4,14,फेर बी तुसे मेरे बुरे बखतो रे मेरी मताद करी की बऊत खरा काम कित्तेया। 
PHP,4,15,"ओ फिलिप्पिया रे लोको! तुसे आपू बी जाणोए कि सुसमाचार प्रचारो री शुरूआता दे, जेबे आऊँ मकिदुनिया प्रदेशो ते चली पड़ेया, तेबे तुसा खे छाडी की ओरी किने बी मण्डल़िए लणे-देणे रे बारे रे मेरी मताद नि कित्ती। "
PHP,4,16,"ईंयां ई जेबे आऊँ थिस्सलुनीके रे था, तेबे बी तुसे मेरी जरूरत पूरी करने खे, एकी बारिया ते बी जादा मताद पेजी। "
PHP,4,17,"आँऊ ये इजी खे नि बोलदा कि माखे पैसेया री कुछ मताद चाईयो, पर ये कि तुसे से आशीष पाओ जो परमेशरो री तरफा ते दान देणे ते आओई। "
PHP,4,18,"मांगे सब कुछ ए, बल्कि बऊत जादा बी ए, जो चीजा तुसे इपफ्रुदीतुसो रे आथो रे पेजिया थिया, तिना खे पाई की आऊँ रज्जी गा रा। से तो सुख देणे वाल़ी खुशबू जेड़ी और मानणे जोगा बलिदान ए, जो परमेशरो खे अच्छा लगोआ। "
PHP,4,19,"आँऊ प्रार्थना करूँआ कि परमेशर बी आपणे तेस धनो रे मुताबिक, जो महिमा समेत यीशु मसीह रे ए, तुसा री सारी जरूरता खे पूरी करो। "
PHP,4,20,म्हारे परमेशर और पिते री महिमा जुगो-जुगो तक ऊँदी रओ। आमीन् 
PHP,4,21,"यीशु मसीह रे परमेशरो रे सब पवित्र लोका खे मेरी तरफा ते नमस्कार बोलो। जो विश्वासी पाई मां साथे ए, सेयो तुसा खे नमस्कार बोलोए। "
PHP,4,22,"सब परमेशरो रे पवित्र लोक जो एती ए, खास करी की जो महाराजा कैसरो रे कराने रे विश्वासी ए, तुसा खे नमस्कार बोलोए। "
PHP,4,23,म्हारे प्रभु यीशु मसीह री कृपा तुसा सबी साथे सदा ऊँदी रओ। आमीन्। 
