MAT,2,18,"“रामाह कस्बे बिच बड़ा भारी रोण-पिट्टण सुणित्तेया, रोणा अते बड़ा मात्तम, राहेल अपणे निक्केयाँ तांइ रोया करदी थी, अते चुप होणा नी चाह्‍ंदी थी, किजोकी से अवे मरी गे रे थिये।” "
MAT,2,19,"हेरोदेस राज्जे रे मरणे का बाद, प्रभु रे स्वर्गदूत ने मिस्र अन्दर यूसुफ जो सुपने अन्दर आई करी बोल्लेया, "
MAT,2,20,"“उठ, निक्के अते तिसेरी माँ जो लेई करी इस्राएल रे देश अन्दर चली जा, किजोकी जे लोक निक्के री जान लैणा चांह्दे थिये, से मरी गे रे हिन।” "
MAT,2,21,से निक्के ते तिसेरी अम्मा जो कन्ने लेई करी मिस्र देश का निकलेया अते इस्राएल देश जो हटी आया। 
MAT,2,22,"पर जां यूसुफ ने ए सुणेया कि यहुदियां प्रदेश बिच अपणे प्यो हेरोदेस री जगह पर अरखिलाउस राज करेया करदा है तां से तित्ते जाणे का डरेया, फिरी सुपने बिच परमेश्‍वर का चेतावनी पाई करी गलील प्रदेश बिच चली गेया। "
MAT,2,23,"अते तित्ते नासरत नां रे कस्बे अन्दर जाई बसेया, ताकी से वचन पूरा होई जाओ, जे भविष्यद्वक्ता रे जरिए यीशु रे बारे बिच बोल्लेया गेया थिया: “तिसने नासरत का होणा।” "
MAT,3,1,"तिन्हा रोज्जे युहन्ना बपतिस्मा दैणे वाला यहुदियां प्रदेश री बियाबान जगह अन्दर आई करी ए प्रचार करणा लग्गेया, "
MAT,3,2,"“अपणे पाप्पां का तौबा करी लेयो, किजोकी स्वर्ग रा राज नेड़े आई गे रा है।” "
MAT,3,3,"युहन्ना बपतिस्मा दैणे वाला से ही मणु जिसेरे बारे अन्दर यशायाह भविष्यद्वक्ता ने पवित्रशास्त्र बिच बोल्लेया थिया, “बियाबान अन्दर कुसकी री अवाज आया करदी है, प्रभु रा रस्ता तयार करो, तिन्हेरी सड़कां सिद्दी करो।” "
MAT,3,4,"युहन्ना ऊँट रे बालां रे बणे रे कपड़े पांदा थिया, अते तिसेरी कमर बिच चमड़े रा पट्टा बन्ने रा हून्दा थिया, से टिड्डे अते जंगली मखीर खांदा थिया। "
MAT,3,5,"यरूशलेम, यहूदिया, यरदन अते आस्से-पास्से रे सबणी इलाकेयां रे मते सारे मणु युहन्ना बपतिस्मा दैणे वाले का आये। "
MAT,3,6,तिन्हा लोक्कां ने अपणे-अपणे पाप्पां का तौबा करी के यरदन नदी बिच युहन्ना बपतिस्मा दैणे वाला का बपतिस्मा लित्तेया। 
MAT,3,7,"जां युहन्ना बपतिस्मा दैणे वाले ने मते सारे फरीसी ते सदूकी लोक्कां जो बपतिस्मा लैणे तांइ अप्पु का आँदे दिख्खेया, तां तिन्हा जो बोल्लेया, “हे जहरिल्ले सप्प रे बच्चेयों, तुसी जो कुसने परमेश्‍वर री सजा का बचणे तांइ खबरदार कित्तेया?” "
MAT,3,8,अपणे कम्मां कने साबित करो कि तुसी अपणे पाप्पां का तौबा करी लित्ते री है ते दोबारा पाप्पां बिच मत पैंदे। 
MAT,3,9,"अते अपणे-अपणे मनां अन्दर ए मत सोच्चो कि असां रा प्यो अब्राहम है, किजोकी मै तुसी जो बोलदा, कि परमेश्‍वर इन्हा बट्टेयां बिच का भी अब्राहम तांइ औलाद पैदा करी सकदा। "
MAT,3,10,"अवे परमेश्‍वर रे हिसाब-किताब रा झोंटू बुट्टे री जड़ पर रख्खे रा है, ताकी तिस मणु जो कट्टी दे जे जिस बुट्टे सांइ हिन जिन्हा पर खरा फल नी लगदा, से बुट्टा जड़ का बड्डी दित्तेया जाणा ते फुक्कि दित्ता जाणा। "
MAT,3,11,"“मै ता पाणी कने तुसी जो पाप्पां का तौबा करणे रा बपतिस्मा दिंदा, पर जे मेरे का बाद आणे वाला है, से मेरे का जादा ताकतवर है ते मै तिन्हेरी चप्पल चुकणे जोग्गा भी नी ह, तिन्हा ने तुसी जो अप्पु पवित्रात्मा ते अग्ग कने बपतिस्मा दैणा। "
MAT,3,12,"तिन्हेरा छज्ज तिन्हेरे हत्थां बिच है, अते तिन्हा ने अपणे खलाड़े जो खरा करी साफ करणा, कणक जो खत्ते अन्दर इकट्ठा करणा, ते भू जो तिस अग्ग अन्दर फुक्की दैणा, जे कदी भी नी बुझणी।” "
MAT,3,13,उस बेल्ले यीशु गलील का चली करी यरदन रे कनारे युहन्ना का बपतिस्मा लैणे तांइ आये। 
MAT,3,14,"पर युहन्ना ए बोल्ली करी तिन्हा जो रोकणा लग्गेया कि, “मेरे जो ता तुसी का बपतिस्मा लैणे री जरूरत है।” अते तुसी मेरे का आये? "
MAT,3,15,"पर यीशु ने तिसजो ए जवाब दित्तेया, “इस बेल्ले इय्यां ही होणा दे, किजोकी असां तांइ सही ए है कि इय्यां ही सारी धार्मिकता जो पूरा करण तां युहन्ना ने तिन्हेरी गल्ल मन्नी लेई।” "
MAT,3,16,"ते यीशु बपतिस्मा लेई करी तिस्सी बेल्ले पाणी का बाहर आई गे, ते दिख्खो, तिन्हा तांइ स्वर्ग खुल्ली गेया, अते तिन्हा ने पवित्रात्मा जो इक्क कबूतर सांइ उतरदे अते अपणे उपराल्ले आंदे दिख्खेया। "
MAT,3,17,"अते दिख्खो, स्वर्ग बिच का ए अवाज आई कि ए मेरा प्यारा पुत्तर है, “जिस का मै बड़ा-भारी खुश है।” "
MAT,4,1,"तां पवित्रात्मा ने तिस्सी बेल्ले यीशु जो बियाबान जगह जो भेज्जेया, ताकी शैतान तिन्हा जो परखी सको। "
MAT,4,2,जां यीशु चाली रोज अते चाली रात्तां तिकर ब्रत्त रख्खी बैठ्ठे तां तिन्हा जो भुख लग्गी। 
MAT,4,3,"तां शैतान यीशु का आया अते बोलणे लग्गेया, “जे तू परमेश्‍वर रा पुत्तर है तां इन्हा बट्टेयां जो अपणे खाणे तांइ रोट्टी बणी जाणे रा हुकम देई करी साबित कर।” "
MAT,4,4,"यीशु ने जवाब दित्तेया, “पवित्रशास्त्र बिच लिख्खे रा है, मणु सिर्फ रोट्टी कने ही नी पर से परमेश्‍वर रे हर इक्क वचन जो मनणे कने जिन्दा रैहन्दा।” "
MAT,4,5,"तां शैतान तिन्हा जो पवित्र शहर यरूशलेम बिच लेई गेया अते मन्दिर री चोटि पर खड़ा करी के, "
MAT,4,6,"उसने यीशु जो बोल्लेया, “जे तू परमेश्‍वर रा पुत्तर है तां तू इत्ते का छाल मारी करी साबित कर किजोकी पवित्रशास्त्र बिच लिख्खे रा है: तिसने तेरी रक्षा तांइ अपणे स्वर्गदूतां जो हूकम दैणा अते तिन्हा तिज्जो हत्थों हत्थ चुक्की लैणा, ताकी तेरे पैरां पर बट्टे कने चोट भी ना लग्गो।” "
MAT,4,7,"यीशु ने तिसजो बोल्लेया, “पवित्रशास्त्र बिच ए भी लिख्खे रा है: तू प्रभु अपणे परमेश्‍वर जो मत परख।” "
MAT,4,8,"फिरी शैतान तिन्हा जो इक्क बड़े ऊच्चे पहाड़ पर लेई गेया अते दुनिया रे सारे राज अते तिन्हेरी महिमा दिखाई करी तिन्हा जो बोल्लेया, "
MAT,4,9,"“जे तू मेरे अग्गे झुके अते मेरी अराधना करगा, तां मै ए सारा किच्‍छ तिज्जो देई दैणा।” "
MAT,4,10,"तां यीशु ने तिसजो बोल्लेया, “हे शैतान, दूर होई जा किजोकी पवित्रशास्त्र बिच लिख्खे रा है, ‘तू प्रभु अपणे परमेश्‍वर जो ही प्रणाम कर अते सिर्फ उन्हेरी ही सेवा कर।’” "
MAT,4,11,"तां शैतान तिन्हा जो छड्डी करी चली गेया, अते दिख्खो, स्वर्गदूत आई करी यीशु री सेवा-टहल करणा लग्गे। "
MAT,4,12,"अते जां यीशु ने ए सुणेया कि युहन्ना कैद करी लित्तेया गे रा है, तां से यहुदिया जिले का निकली करी गलील प्रदेश जो हटी गे। "
MAT,4,13,"तां से नासरत कस्बे का निकली करी कफरनहूम कस्बे बिच रैह्णा लग्गे, जे जबूलून अते नप्ताली नां री जातियां रे इलाके बिच ते गलिली समुन्द्र रे किनारे पर थिया। "
MAT,4,14,"ताकी जे यशायाह भविष्यद्वक्ता ने बोल्लेया थिया, से पूरा होई जाओ, "
MAT,4,15,"“हे जबूलून ते नप्ताली रे इलाके बिच रैह्णे वाले लोक्कों, जे यरदन नदी रे पार, गलिली समुन्द्र रे किनारे पर रैह्णे वाले गैर यहुदी लोक, "
MAT,4,16,"जे लोक न्याहरे बिच जिया करदे थिये तिन्हा ने इक्क महान ज्योति दिख्खी, अते जे मणु मौत रे साये बिच रैह्‍न्दे थिये उन्हा पर से ज्योति चमकी।” "
MAT,4,17,"तिस बेल्ले का यीशु ने शुभ संदेश रा प्रचार करणा शुरू करी दित्तेया, “पाप्पां का तौबा करी लेयो किजोकी स्वर्ग रा राज नेड़े आई गे रा है।” "
MAT,4,18,"जां यीशु गलील री झील का जाया करदे थिये तां तिन्हा ने दो भ्याल, शमौन जिस जो पतरस भी बोलदे, अते तिसेरा भ्याल अन्द्रियास जो झील अन्दर जाल पांदे दिख्खेया किजोकी से लोक मछुआरे थिये। "
MAT,4,19,"यीशु ने तिन्हा जो बोल्लेया, “मेरे पिच्छे चलो मै तुसी जो मणुआं जो पकड़णे वाला मछुआरा बणांगा।” "
MAT,4,20,तिन्हा ने तिस्सी बेल्ले जाल छड्डे ते तिन्हेरे पिच्छे चली पे। 
MAT,4,21,"ते तित्ते का अग्गे जाई करी दो भ्याल, याकूब ते युहन्ना जो दिख्खेया जे जब्दी रे मुडें थिये ते किश्ती पर अपणे प्यो कने जाल जो साफ करेया करदे थिये; तिन्हा जो भी सद्देया। "
MAT,4,22,से तिस्सी बेल्ले किस्ती अते अपणे प्यो जो छड्डी करी तिन्हेरे पिच्छे चली पे। 
MAT,4,23,यीशु सारे गलील प्रदेश रे सभास्थल अंदर स्वर्ग रे राज रे शुभ संदेश री उपदेश दिंदे अते हर तरह री बिमारियां का खरा अते मणुआं री कमजोरी जो दूर करदे रे। 
MAT,4,24,"अते गलिली जिले रे उत्तर दिशा बिच जे सीरिया इलाका थिया, तित्ते तिन्हेरी खबर फैल्ली गई ते मणु इदेय सब मणुआं जो, जे नेक-बनेक्की बमारियाँ अते दुखां अन्दर जकड़ित्तेरे थिये, जिन्हा अन्दर दुष्टात्मा थिया, जिन्हा जो मिरगी आंदी थी अते जे अधरगं रे मारे थिये यीशु का लियाणा लग्गे यीशु ने तिन्हा जो खरा कित्तेया। "
MAT,4,25,"इधेरे तांइ यीशु रे पिच्छे मणुआं री इक्क भीड़ गलील जिले, दिकापुलिस, यरूशलेम शहर, यहुदियां ते यरदन दरिया रे पार का चली पेई। "
MAT,5,1,"यीशु ने जां भीड़ दिख्खी तां से तिन्हा लोक्कां जो सखाणे तांइ फाट्टा पर चढ़ी गे ते तित्ते बेई गे, ते तिन्हेरे चेल्‍ले तिन्हेरे का आये, "
MAT,5,2,तां यीशु तिन्हा जो उपदेश दैणा लगे। तिन्हा ने बोल्लेया 
MAT,5,3,"“धन्न हिन से, जे जाणदे कि तिन्हा जो परमेश्‍वर री जरुरत है, किजोकी स्वर्ग रा राज तिन्हेरा ही है। "
MAT,5,4,"धन्न हिन से, जे मात्तम करदे हिन, किजोकी परमेश्‍वर ने तिन्हा जो शांती दैणी। "
MAT,5,5,"धन्न हिन से, जे निम्ते हिन, किजोकी तिन्हा ने परमेश्‍वर रे बणाए जाणे वाली नौई दुनिया रे उत्तराधिकारी होणा। "
MAT,5,6,"धन्न हिन से, जे धार्मिकता रे भुख्खे अते प्यासे हिन, किजोकी परमेश्‍वर ने तिन्हा जो रजाणा। "
MAT,5,7,"धन्न हिन से, जे दयालू हिन, किजोकी परमेश्‍वर ने तिन्हा पर दया करणी। "
MAT,5,8,"धन्न हिन से, जिन्हेरे मन सुच्चे हिन, किजोकी तिन्हा ने परमेश्‍वर जो दिखणा। "
MAT,5,9,"धन्न हिन से, जे मेल करांदे हिन, किजोकी तिन्हा जो परमेश्‍वर रे बच्चे बोल्लेया जाणा। "
MAT,5,10,"धन्न हिन से, जिन्हा जो धार्मिकता री जिन्दगी जीणे री वजह कने तंग कित्तेया जांदा, किजोकी स्वर्ग रा राज तिन्हेरा ही है।” "
MAT,5,11,"“धन्न हिन तुसी, जां मेरे चेल्‍ले होणे री वजह कने लोक्कां ने तुसी जो बेइज्जत करणा ते तंग करणा ते झूठ बोल्ली करी तुसी रे खिलाफ हर तरह री गल्लां बोलणी, "
MAT,5,12,"तां खुश ते मगन होई जायो, किजोकी तुसी तांइ इधेरे बदले स्वर्ग अन्दर इक्क बड्डा ईनाम है। तिन्हा ने उन्हा भविष्यद्वक्ता जो जे तुसी का पैल्ले थिये जो इसी तरिक्के तंग कित्तेया थिया।” "
MAT,5,13,"“तुसी दुनिया रे लोक्कां तांइ लूण सांइ हिन, पर जे अगर लूण रा स्वाद ही बिगड़ी जाओ, तां फिरी तिस्स जो लूणका नी कित्तेया जाई सकदा? फिरी से कुसी भी कम्म जोग्गा नी रैहन्दा सिर्फ इधेरे कि तिसजो बाहर सुट्टी दित्तेया जाओ ते मणुआं रे पैरां हेठ आई जाओ। "
MAT,5,14,"तुसी दुनिया रे लोक्कां तांइ इक्क लौ सांइ हिन, इक्क इदेया शहर जे पहाड़ पर बस्से रा है, जे लूकाया नी जाई सकदा। "
MAT,5,15,मणु दिया बाली करी टोकरी रे हेठ नी रखदा पर दीवट पर रखदा तां से पूरे घरे रे लोक्कां जो लौ दिंदा। 
MAT,5,16,"इय्यां ही तुसां री लौ मणुआं रे सामणे चमकणा चाएदी कि से तुसी रे भले कम्मां जो दिख्खी करी तुसी रे प्यो री, जे स्वर्ग अन्दर हिन, बड़ाई करण।” "
MAT,5,17,"“इय्यां मत समझदे, कि मै मूसा रे कानून या भविष्यद्वक्ता री कताबां जो खत्म करणे तांइ आये रा है, मै उन्हा जो खत्म करणे तांइ नी, पर पूरा करणे तांइ आये रा है। "
MAT,5,18,"किजोकी मै तुसी जो सच बोलदा कि जां तांइ आसमान ते जमीन टली नी जांदे, तां तांइ परमेश्‍वर रे कानून री इक्क सियारी या इक्क बिंदी भी, जां तांइ से पूरी नी होई जांदी, तां तांइ नी मिटी नी सकदी, "
MAT,5,19,"इधेरे तांइ जे इन्हा छोटे का छोटे हुक्मां बिच का कुसकी इक्क जो नी मनगा, ते तिय्यां ही होरनी मणुआं जो सिखांगा, तिनिए स्वर्ग रे राज अन्दर सबका छोटा होणा, पर जे कोई इन्हा हुक्मां पर चलगा ते इन्हा जो सिखांगा, तिस्स जो ही स्वर्ग राज अन्दर महान मन्नेया जाणा। "
MAT,5,20,"किजोकी मै तुसी जो बोलदा, जां तांइ तुसी री धार्मिकता, शास्त्रियां अते फरीसी लोक्कां री धार्मिकता का बधी करी ना हो, तां तांइ तुसी स्वर्ग रे राज अन्दर नी जाई सकदे।” "
MAT,5,21,"“तुसां सुणी बैठ्ठे रे हिन कि पुराणे जमाने बिच परमेश्‍वर ने असां रे बुजुर्गां कने बोल्लेया थिया, कुसकी रा खून मत करदे, किजोकी जे कोई अगर कुसकी रा खून करगा तां तिसजो कचेरी बिच सजा दित्ती जाणी। "
MAT,5,22,"पर मै तुसी जो बोलदा कि जे कोई अपणे भाई पर गुस्सा करगा, तिसजो परमेश्‍वर ने सजा दैणी, अते जे कोई अपणे भाई जो निकम्मा बोल्ले तिसजो कचेरी बिच सजा दित्ती जाणी, अते जे कोई अपणे भ्याल जो बेवकूफ बोलगा, तिसजो नरक री अग्ग बिच पाया जाणा। "
MAT,5,23,"इधेरे तांइ जे तू वेदी पर अपणी भेंट चढ़ाया करदा हो अते तिज्जो चेत्ता आओ कि तेरी वजह कने तेरे भ्याल रे दिल बिच तेरे खिलाफ किच्‍छ है, "
MAT,5,24,तां अपणी भेंट तित्ते ही छड्डी दे ते पैल्ले जाई करी अपणे भ्याल कने सुलह् कर अते फिरी आई करी अपणी भेंट चढ़ा। 
MAT,5,25,"तेरा दुश्मण तिज्जो कचेरी लेई चले रा हो अते जां तुसी रस्ते बिच हो, तां तिसजो उस्सी बेल्ले अपणा दोस्त बणाई लै कुदखी इय्यां ना हो कि से तिज्जो हाकिम का देई देयो ते फिरी हाकिम सपाई जो, ते तिज्जो जेल होई जाओ। "
MAT,5,26,मै तिज्जो सच बोलदा तू जेल का तां तांइ नी छूटणा जां तांइ तू इक्क-इक्क पैसा चुकाई नी दिंगा।” 
MAT,5,27,"“तुसां जाणदे कि आज्ञा दित्ती गई थी कि, व्यभिचार मत करदे, "
MAT,5,28,"पर मै तुसी जो ए बोलदा, कि जे कोई कुसकी जनानी जो गंदी नजर कने दिखदा तां से अपणे मनां अन्दर पैल्ले ही तिस कने व्यभिचार करी चुक्केया। "
MAT,5,29,"जे तेरी सज्जी आख्ख पाप करणे री वजह बणदी, तां तिसजो कड्डी करी सुटी दे किजोकी तेरे तांइ ए ही खरा है कि तेरे शरीर रे अंगा बिच का इक्क अंग नास होई जाओ अते तेरा सारा शरीर नरक अन्दर नी सुट्टेया जाओ। "
