Book,Chapter,Verse,Text
TIT,2,3,"इणी ई स्याणी छ़ेउड़िउऐ भी ज़िउणौ च़ांई ज़ेथ कौरी परमेश्‍वरा लै इज़्ज़त मिला। आरोपा लाइणै वाल़ी और सुरी पिणै वाल़ी नाईं च़ांई हुणी, पर आच़्छ़ी बुशै शिखाउणै वाल़ी च़ांई हुणी। "
TIT,2,4,ताकी सै ज़वान छ़ेउड़िऊ लै औनैणौ बौणा और इणौ भी शिखाई बौल़ा कि आपणै बोउटै और लोल़डेऊ आइलै किणौ जा सा प्यार कौरणौ। 
TIT,2,5,"ज़वान छ़ेउड़ी सौबर कौरणै वाल़ी, और आपणै बोउटै आइलै बफादार रौआ, और घौरा रौ काम-काज़ कौरणै वाल़ी, भौली और आपणै बोउटै रै अधीन रौइणै वाल़ी औआ। ताकी परमेश्‍वरा रै वचना री बुराई ना हुआ। "
TIT,2,6,"इणी ई ज़वान छ़ोहरु भी सौमझ़ाउंदै थाकौ लागी, कि सै भी बुद्धीमानी कौरी काम कौरदै थाका लागी। "
TIT,2,7,"तुमुऐ सौदा आच़्छ़ै काम च़ांई कौरणै ताकी तुमै दुजेऊ लै औनैणौ बौणा। ज़ेबी तुमै विश्वासिऊ कै शिखावा ई, ता तुमुऐ आच़्छ़ै इरादै कौरीऐ शिखाउणौ च़ांई ज़ेथ कौरी लोग तुमारी इज़्ज़त कौरा। "
TIT,2,8,"और तुमुऐ सेऊ च़ांई शिखाउणौ ज़ो सौच़्च़ौ आ, ज़ेथरी बुराई ना हुई सौका, ताकी तुमारै दुश्मनु री बेइज़्ज़ती औआ। कैलैकि इणौ कुछ़ भी बुरौ ना च़ांई हुऔ ज़ेथकु सै तुमारै विरोधा दी बोली बौल़ा। "
TIT,2,9,"नुकरु सौमझ़ाऊ, कि आपणै-आपणै मालिका रै अधीना दी रौआ, और सारी बुशु दी तिऊं खुश छ़ाड़ा, और पौल़टुइयौ तिउंलै ज़वाब ना दिया। "
TIT,2,10,"च़ोरी और च़लाकी ना कौरा, पर सौभी तरीका दी पुरौ इम्मानदार निकल़ा, कि सै सारी बुशु दी आमारै छ़ुटकारै दैणै वाल़ै परमेश्‍वरा री शिक्षा दी शोभा बौणा। "
TIT,2,11,सारै लोगु रै छ़ुटकारै लै परमेश्‍वरा री बौड़ी दया पौगड़ी हुई आ। 
TIT,2,12,"इऐं बौड़ी दया कौरी परमेश्‍वर आमु खौबरदार कौरा सा, कि आमै तेस च़ाल-च़लण ना शिखा ज़ो परमेश्‍वरा री बेइज़्ज़ती कौरा आ, और आमुऐ दुनिया री च़िज़ेऊ री इच़्छ़ा पोरु च़ांई छ़ाड़णी। आज़कै बौगता दी आमुऐ सबर और ठीक च़ाल च़ालणी च़ांई ज़ो साबित कौरा कि आमै परमेश्‍वरा री इज़्ज़त कौरी ई। "
TIT,2,13,और तिऐं भौली आशा री मतलब आपणै महान परमेश्‍वर और छ़ुटकारै दैणै वाल़ै यीशु मसीह री महिमा रै पौगड़ै औणै री बाटा दी थाकी आण्डदै लागी। 
TIT,2,14,"ज़ुण आपु आमुलै क्रुसा माथै च़ौड़ौ, कि आमु सारी रौंगा री बुराई कु छ़ुड़ावा लौ, और शुद्ध कौरीयौ आपुलै एक इणी पौरज़ा चाण ज़ो भौलै कामा लै सौदा तैयार रौआ। "
TIT,2,15,"पुरै हक्‍का कौरीऐ इऊं बुशु विश्वासिऊ कै बोल और सौमझ़ाऊ और शिखाउंदै थाक लागी, इणै कौरणै रौ ताउंकै मेरी तौरफा कु पुरौ हक्क आ, कासी भी आपणी बेइज़्ज़ती नाईं दै कौरणै। "
TIT,3,1,"विश्वासिऊ कै याद थाक कौराउंदै लागी, कि आफसर और अधिकारिऊ रै अधीना दी रौआ, और तिउंरै हुकम माना, और हर एक आच़्छ़ै कामा लै तैयार थाका रौई। "
TIT,3,2,"कासी भी बदनाम ना कौरा, झ़ौगड़ै कौरणै वाल़ै ना हुआ, पर दुजै लोगु माथै दया कौरा, और सारेऊ लोगु आइलै बौड़ी नरमाइऐ रौआ। "
TIT,3,3,"कैलैकि आमै भी पैहलै, मुर्ख, और परमेश्‍वर नाईं मानणै वाल़ै, और लोगु कु धोखै खाऐ औन्दै, और बुरी इच़्छ़ा दी, और ऐश-आरामा री गुलामी दी थै पौढ़ै औन्दै, और बैर भाव, और ज़लन कौरणै दी आपणी ज़िन्दगी बितावा थै, और कासी कै ढौभा नाईं थै, और एकी दुजै आइलै दुश्मनी छ़ाड़ा थै। "
TIT,3,4,"पर तैबै भी आमारै छ़ुटकारौ दैणै वाल़ै परमेश्‍वरा री कृपा, और आदमी माथै तेसरौ प्यार पौगड़ौ हुऔ, "
TIT,3,5,"ता तिणिऐ आमै आमारी पापा री सौज़ा कु छ़ुटकारौ दैऔ, और एऊ धार्मिकता रै कामा कौरी नाईं आसतौ, ज़ो आमुऐ आपु किऐ ई, पर तिणीऐ आपणी दया रै मुताबिक कियौ आ। तिणीऐ आमारै पाप धोइयौ दूर किऐ ई और पवित्र आत्मा रै ज़ौरिऐ आमुलै एक नौंवौ ज़नम और नौईं ज़िन्दगी देई आ। "
TIT,3,6,"परमेश्‍वरै आमुकै पवित्र आत्मा भौरी का दैऔ आ, ताकी सेऊ आमुदी शक्तिशाली काम कौरा। कैलैकि प्रभु यीशु मसीह आमारै पापा री ताइंऐ मौरौ ताकी सेऊ आमारौ छ़ुटकारौ दैणै वाल़ौ बौणा। "
TIT,3,7,"ज़ेथ कौरी आमै तेसरी बौड़ी दया कौरी धौर्मी बौणीयौ, सौदा री ज़िन्दगी री आश लाइणा रै मुताबिक हक्क्कदार बौणा। "
TIT,3,8,"इऐ बूश सौच़्च़ी आ, और हाऊं च़ाहा ऊ, कि तू इऊं बुशु रै बारै दी जोशा कौरी शिखाऊ एथीलै कि ज़ुणिऐ परमेश्‍वरा री बाट देखी और विश्वास कियौ, सै भौलै-भौलै कामा कौरणै रै ध्यान दी रौआ। इऐ बुशै भौली, और लोगु रै फाइदै री ई। "
TIT,3,9,"पर मुर्खता रै विवाद कु, और बुज़ुर्गा री काअणिऊ, और दुश्मनी विरोध, और तिऊं झ़ौगड़ेऊ कु, ज़ो मुसा रै नियमा रै बारै दी औलै एज़ी बुशा कु बौच़ियौ थाक, कैलैकि तिऊं बुशु रौ कोई फाइदौ नाईं और बिण मतलबा री ई। "
TIT,3,10,"कलिसिया दी झ़ौगड़ै कौरणै वाल़ै आदमी, पैहली और दुज़ी बारै खौबरदार कौरणै बासिऐ तेसकु केज़ै भी रौंगा रौ रिश्तौ ना छ़ाड़ौ। "
TIT,3,11,तुमै इणौ पाक्कौ ज़ाणौ कि इणै रौंगा रौ आदमी ज़ाणी-बुज़ियौ गलत बाटा दी आण्डदै लागौ औन्दौ और तेसरै आपणै बुरै काम तेस आरोपी चाणा ई। 
TIT,3,12,"ज़ैबै हाऊं ताऊं काऐ अरतिमास और तुखिकुस भेज़ूलौ, ता मुं काऐ निकुपुलुस शैहरा दी आशणै री कोशिष कौरणी कैलैकि मुंइऐ तिऐ शेल़ै रौ बौगत बिताउणै री ठाणी गोई आ। "
TIT,3,13,अपुल्लोस और ज़ेनास बकीला रै सफरा दी हर रौंगा री मज़द कौरेऊ कि तिउंकै केज़ी भी च़िज़ा री कामी ना हुआ। 
TIT,3,14,"और आमारै लोग भी सारी ज़रूरत पुरी कौरना लै आच़्छ़ै कामा दी लागणौ शिखा, ताकी कुछ़ कौमावा। "
TIT,3,15,"मुं आइलै रै सारै विश्वासिऊ री तौरफा कु ताउंलै ढाल। और आमारै साथी विश्वासिऊ लै भी ढाल ज़ुण आमु आइलै प्यार कौरा ई, तिउंलै भी ढाल। हाऊं प्राथना कौराऊ कि तुमु माथै बौड़ी दया थाकाली औन्दै लागी। "
