Book,Chapter,Verse,Text
JHN,1,51,"फिरी तिसने बोल्लेया, मै तुसी कने सच-सच बोलदा कि तुसी स्वर्ग ा जो खुले रे कने परमेश्‍वर रे स्वर्गदूतां जो मणु रे पुत्तर, जे मै ही है, पराले उतरदे कने ऊपर जांदे दिखणा। "
JHN,2,1,फिरी तिसरे दिन गलील प्रदेश रे काना ग्रां बिच कुसकी रा ब्याह थिया कने यीशु री अम्मा भी तित्ते ही थी 
JHN,2,2,यीशु कने तिसेरे चेल्‍ले भी तिस ब्याह बिच सद्दे रे थिये 
JHN,2,3,"जिस बेल्ले दाखरस नी बचेया तां यीशु री माँ, मरियम ने तिसजो बोल्लेया, तिन्हा का दाखरस मुकी गेया। "
JHN,2,4,"यीशु ने तिसजो बोल्लेया, माँ, ए सब किच्‍छ मेरे जो किजो दस्सेया करदी हिन? हल्ले मसीह रे रुप बिच जाहिर होणे रा मेरा समय नी है आए रा। "
JHN,2,5,"तिसेरी माँ ने नौक्करां जो बोल्लेया, जे किच्‍छ से तुसी जो बोलदा, तिय्यां ही करेयो। "
JHN,2,6,तित्ते यहुदियां री रसम अनुसार बट्टेयां रे छे घढे़ रख्खे रे थिए जिस बिच लगभग अस्सि का सौ लीटर पाणी भरी जान्दा थिया। 
JHN,2,7,"यीशु ने नौक्करां जो बोल्लेया, “घढ़ेयां जो पाणी कने भरी दो।” तिन्हा ने तिसजो पूरा उप्पर तीकर भरी दिता। "
JHN,2,8,"तां यीशु ने तिन्हा नौक्करां जो बोल्लेया, अवे इस बिच थोड़ा पाणी कड्डी करी धाम रे प्रधान का लेई जाओ, ते नौक्कर लेई गे। "
JHN,2,9,"जिस बेल्ले धाम रे प्रधान ने से पाणी चख्खेया, तां से पाणी दाखरस बणी गे रा थिया, ते नी जाणदा थिया कि से दाखरस कुते का आया, तां धाम रे प्रधान ने लाड़े जो सदी करी तिसजो बोल्लेया, "
JHN,2,10,सारे जणे पैल्ले बदिया वाली दाखरस दिंदे ते जिस बेल्ले मणु पी करी रजी जान्दे तां तिसका हल्का दाखरस दिंदे पर तू बदिया वाली दाखरस अब्बे तक रखी छड्डे रा है। 
JHN,2,11,"यीशु ने गलील प्रदेश रे काना बिच अपणाए पैल्ला चमत्कार दिखाई करी अपणी महिमा दिखाई, इसेरी वजह कने तिन्हेरे चेल्‍लेयां ने तिन्हा पर विश्वास कित्ता। "
JHN,2,12,इसेरे बाद से कने तिसेरी माँ कने तिन्हेरे भ्याल कने तिसेरे चेल्‍ले कफरनहूम कस्बे जो गे कने तित्ते किच्‍छ दिन रे। 
JHN,2,13,यहुदियां रा फसह रा त्यौहार नजदीक थिया कने यीशु यरूशलेम शहर जो गे। 
JHN,2,14,"यीशु मन्दिर बिच बैल, भेड कने कबूतर रे बेचनेवाले कने सौदेबाजा जो बैठे रे दिख्खेया। "
JHN,2,15,तां तिसने रस्सी जो कट्टी करी सारे डगंरा जो मन्दिर का कड्डी दिता कने व्यापार करणे वालेयां रे पैसे खलारी दित्ते कने फट्टियां जो पलटाई दित्ता। 
JHN,2,16,कने कबूतर बेचने वालेयां जो बोल्लेया इन्हा जो इत्ते का लेई जाओ मेरे बाबे रे घर जो डाकुआं रा अड्डा बणाई दित्ते रा है। 
JHN,2,17,"तां तिसेरे चेल्‍लेयां जो चेत्ता आया कि पवित्रशास्त्र बिच लिख्खे रा है, “तेरे मन्दिर तांइ मेरा जुनून अग्ग सांइ भखेया करदा है।” "
JHN,2,18,"इस पर यहुदी लोक्कां रे अगुवे लोक्कां ने तिसजो बोल्लेया, तु जे ए करदा तां हमारे जो कुण वाला चमत्कार दसदा? "
JHN,2,19,यीशु ने तिन्हा जो जवाब दित्ता इस मन्दिर जो ढाई देयो ते मै इसजो तिन दिना बिच खड़ा करी दिंगा। 
JHN,2,20,"यहुदी लोक्कां रे अगुवे लोक्कां ने बोल्लेया, इस मन्दिर जो बनाणे तीकर छताली साल लगे रे हिन, तां क्‍या तु तिसजो तिन दिना बिच खड़ा करी सकदा? "
JHN,2,21,पर मन्दिर बोलणे तिन्हेरा मतलब शरीर थिया। 
JHN,2,22,"इधेरे तांइ जां यीशु मुर्देयाँ बिच का जिन्दे होई गे, तां तिन्हेरे चेल्‍लेयां जो इस गल्ल रा दुबारा तां चेत्ता आया। तां तिन्हा ने पवित्रशास्त्र री तिस गल्ल रा विश्वास कित्तेया, जे मसीह रे फिरी जिन्दे होणे रे बारे बिच बोलदी, ते यीशु ने भी बोल्ली थी: "
JHN,2,23,"“जिस बेल्ले से यरूशलेम शहर बिच फसह रे त्यौहार बिच थिया, तां मतेयां ने तिन्हेरे चमत्कार, जे से दसदा थिया, से दिख्खी करी तिस पर विश्वास कित्ता।” "
JHN,2,24,पर यीशु ने अप्पु जो तिन्हेरे भरोस्से पर नी छड्डेया किजोकी से सबणी जो जाणदा थिया। 
JHN,2,25,कने तिसजो कोई जरुरत नी थी कि से मणुआं रे बारे बिच कोई गवाई दे किजोकी से अप्पु ही जाणदा थिया कि मणुआं रे मना बिच क्‍या है। 
JHN,3,1,फरीसियां बिच नीकुदेमुस ना रा इक्क मणु थिया। से यहुदियां रा सरदार थिया जे फरीसी थिया। 
JHN,3,2,"तिनिये रात्ती यीशु का आई करी तिन्हा जो बोल्लेया, हे गुरु, असी जाणदे कि परमेश्‍वर ने तुसी जो असी लोक्कां जो सिखाणे तांइ भेज्जे रा है, किजोकी जदेय जदेय चमत्कार तुसी दिखादें, अगर परमेश्‍वर तुसी रे कन्ने ना हो तां नी दिखाई सकदे। "
JHN,3,3,यीशु ने तिसजो जवाब दित्ता मै तुसी कने सच्ची-सच्ची बोलदा जे अगर कोई नोए सिरे का नी जम्मे तां परमेश्‍वर रे राज जो नी दिखी सकदा । 
JHN,3,4,"नीकुदेमुस ने तिसका पुछया, मणु जिस बेल्ले सयाणा होई जाए तां से दुबारा किय्यां जमी सकदा? क्‍या से अपणी माँ रे पेट्टा बिच दुबारा जाई करी जन्म लेई सकदा? "
JHN,3,5,यीशु ने जवाब दिता मै तिजो सच-सच बोलदा जिस बेल्ले तक कोई मणु पाणी ते पवित्रात्मा कने न जन्मे तिस बेल्ले तिकर से परमेश्‍वर रे राज बिच नी जाई सकदा। 
JHN,3,6,"किजोकी इन्सान तां अपणे जदेय इन्सान जो पैदा ही करी सकदा, पर पवित्रात्मा तिसजो इक्क नौई जिन्दगी देई सकदी। "
JHN,3,7,हैरान मत हो कि मै तिज्जो बोल्लेया कि तीजो नोऐ सिरे का जन्म लेणा जरुरी है। 
JHN,3,8,हवा जित्ते चाहन्दी तिते चली आन्दी तु उसेरी अवाज तां सुणदा पर नी जाणदा कि कुते का आंदी है कने कुते जांदी? जेड़ा भी आत्‍मा बिच जम्मेया से इदेया ही है। 
JHN,3,9,नीकुदेमुस ने जवाब दित्ता ए गल्लां कियां होई सकदीयां? 
JHN,3,10,"ए सुणी करी यीशु ने बोल्लेया, तु इस्राएलियों रा गुरु होई करी भी क्‍या इन्हा गल्लां जो भी नी समझदा? "
JHN,3,11,"मै तुसी कने सच्ची-सच्ची बोलदा, असी जे जाणदे, से बोलदे, ते जिस जो असी दिखदे तिसेरी ही गवाई दिन्दे, तुसी असां री गवाई पर विश्वास नी करदे, "
JHN,3,12,"जां मै तुसी कने दुनिया बिच होणे वाली गल्लां रे बारे बिच बोलदा, तुसी तां ही विश्वास नी करदे, तां जिस बेल्ले मै तुसी रे कने स्वर्ग री गल्लां बारे बिच बोलणा, तां तुसी किय्यां विश्वास करणा। "
JHN,3,13,"कोई स्वर्ग बिच नी गेया सिवाय मणु रे पुत्तर, जे मै ही है, जे स्वर्ग का आये रे हिन। "
JHN,3,14,"जिस तरीके कने मूसा ने बियाबान जगह बिच पीतल रे किड़े  जो ऊचे पर चढ़ाया उसी तरिके कने जरुरी है कि मणु रा पुत्तर, जे मै ही है भी उचें पर चढ़ाया जाए। "
JHN,3,15,तां कि जे कोई तिस पर विश्वास करे से हमेशा री जिन्दगी पाए। 
JHN,3,16,किजोकी परमेश्‍वर ने दुनिया रे लोक्कां कने इन्ना प्यार कित्ती कि तिन्हा ने अपणा इकलौता पुत्तर देई दिता कि जेड़ा तिस पर विश्वास करे से नाश न हो पर हमेशा री जिन्दगी पाओ। 
JHN,3,17,"परमेश्‍वर ने अपणे पुत्तर जो दुनिया बिच इस तांइ नी भेज्जेया कि दुनिया रे लोक्कां पर सजा रा हुकम दे, पर इस तांइ कि दुनिया रे लोक तिसेरे जरिए छुटकारा पाए। "
JHN,3,18,"जेड़ा तिस पर विश्वास करदा, तिस पर सजा रा हुकम नी हुन्दा पर जे तिस पर विश्वास नी करदा से दोषी ठहरी चुक्केया इस तांइ कि तिसने परमेश्‍वर रे इकलौते पुत्तर रे नां पर विश्वास नी कित्ता। "
JHN,3,19,"ते सजा रे हुकम री वजह ए है कि रौशनी दुनिया अन्दर आई, ते मणुआं ने न्याहरे जो रौशनी का प्यारा मन्नेया किजोकी तिन्हेरे कम्म बुरे थिये। "
JHN,3,20,"कि जे कोई बुराई करदा से रौशनी कने दुश्मनी रखदा कने रौशनी रे नेड़े नी आंदा, इदेया न हो कि तिसेरे कम्मां पर दोष लगाया जाए "
JHN,3,21,"पर जे मणु सच्चाई रे रस्ते पर चलदा, से रौशनी रे नेड़े आंदा है ताकी दुए लोक दिख्खी सके कि तिनिये परमेश्‍वर रे हुकमां जो मन्ने रा है। "
JHN,3,22,इसेरे बाद यीशु कने तिसेरे चेल्‍ले यहुदियां प्रदेश बिच आए कने से तित्ते तिन्हा कने रेई करी बपतिस्मा दैणे लगया। 
JHN,3,23,युहन्ना भी शालेम रे नेड़े सामरीया प्रदेश रे एनोन नां रे ग्रां बिच बपतिस्मा दिंदा थिया किजोकी तित्ते बडा भारी पाणी थिया कने मणु आई करी बपतिस्मा लिन्दे थिए। 
JHN,3,24,युहन्ना तिस बेल्ले तीकर जेलखाने बिच नी पायरा थिया। 
JHN,3,25,तित्ते युहन्ना रे चेल्‍लेयां रा कुसी यहुदी कने शुद्वीकरण  रे बारे बिच बहस होई गयी। 
JHN,3,26,"कने युहन्ना रे चेल्‍लेयां ने युहन्ना रे नेड़े आई करी तिसजो बोल्लेया हे गुरु, जे मणु यरदन रे पार तेरे कने थिया कने जिसेरे बारे बिच तू गवाई दित्ती, दिख, से बपतिस्मा दिन्दा है, कने सब तिसेरे का आंदे हिन। "
JHN,3,27,"युहन्ना ने जवाब दित्ता, जिस बेल्ले तक मणु जो स्वर्ग का हक्क ना दित्तेया जाए, तिस बेल्ले तक सेह कुछ भी नी पाई सकदा "
JHN,3,28,तुसी ता अप्पु ही मेरे गवाह हिन कि मै बोल्लेया मै मसीह यीशु नी पर तिसेरे अग्गे भेजेरा है 
JHN,3,29,दुल्हा ही दुल्हन कने ब्याह करदा। दुल्हे रा दोस्त तिसेरे आणे रा इंतजार करदा ते जां दुल्हा ब्याह बिच पुजी जांदा तां तिसेरा दोस्त तिसेरे पुजणे री गल्ल पर खुश हुंदा। ए सुणी करी मिन्जो भी तैसी ही खुशी मिल्लेया करदी है। 
JHN,3,30,"जरुरी है कि से बधे, ते मै घटां। "
JHN,3,31,"जे स्वर्ग का आन्दा से सबनी का जादा बधी करी है, ते जे दुनिया का आन्दा से दुनिया रा है, ते दुनिया री ही गल्लां करदा जे स्वर्ग का आन्दा, से सबनी का उपर है। "
JHN,3,32,"जे किच्‍छ तिसने दिख्खेया ते सुणेया, तिसेरी ही गवाई दिंदा है ते किच्‍छ लोक तिसेरी गवाई जो नी मनदे, "
JHN,3,33,"पर जिनिए तिसेरी गवाई मन्नी लेई, तिनिए इस गल्ल पर छाप लगाई दित्ती कि परमेश्‍वर सच्चे हिन। "
JHN,3,34,किजोकी जिस जो परमेश्‍वर ने भेज्जे रा है से परमेश्‍वर री गल्लां बोलदा किजोकी से पवित्रात्मा नाप्पि-तोल्ली करी नी दिंदा। 
JHN,3,35,"“पिता” अपणे पुत्तर कने प्यार रखदा, ते तिन्हा ने सारी चिज्जां पुत्तर रे हत्थां अन्दर देइ दित्ते री हिन, "
JHN,3,36,"जे परमेश्‍वर रे पुत्तर पर विश्वास करदा, हमेशा री जिन्दगी तिसेरी है, पर जे परमेश्‍वर रे पुत्तर री नी मनदा, तिनिए हमेशा री जिन्दगी नी दिखणी, पर परमेश्‍वर ने तिसजो सजा दैणी। "
JHN,4,1,फिरी जां प्रभु जी जो पता लग्गेया कि फरीसियां ने सुणे रा है कि यीशु युहन्ना का भी जादा चेल्‍ले बणांदा ते तिन्हा जो बपतिस्मा दिन्दा 
JHN,4,2,हालांकि यीशु अप्पु नी पर तिसेरे चेल्‍ले बपतिस्मा दिंदे थिए। 
JHN,4,3,तां से अपणे चेल्‍लेयां कने यहुदियां प्रदेश जो छडी करी फिरी गलील प्रदेश जो चली पये। 
JHN,4,4,कने तिन्हा जो सामरिया प्रदेश का होई करी जाणा जरुरी थिया। 
JHN,4,5,"इस तांइ से सुखार नां रे सामरिया प्रदेश रे इक्क ग्रां तीकर आया, जे तिस जमीन रे नेड़े है जिस जो याकूब ने अपणे निक्के यूसुफ जो दिता थिया, "
JHN,4,6,"ते इस्राएली लोक्कां रे पुरखे, याकूब रा खोद्दे रा कुआं भी तित्ते थिया, ते यीशु रस्ते रा थकी करी तिस कुएं पर इय्यां ही बेइ गेया। ए तकरीबन बारा बजे रे लगभग थिया। "
JHN,4,7,"इतणे बिच इक्क सामरिया प्रदेश री जनानी पाणी भरने आई यीशु ने तिसजो बोल्लेया, मेरे जो पाणी पिया "
JHN,4,8,किजोकी तिसेरे चेल्‍ले तां ग्रां बिच रोट्टी खरीदणे गे रे थिए। 
JHN,4,9,"तिस सामरिया प्रदेश री जनानी ने तिसजो बोल्लेया, तू यहुदी होई करी मेरे जदेई सामरी  जनानी का पाणी किजो मगंदा? "
JHN,4,10,"यीशु ने जवाब दित्ता, जे तु परमेश्‍वर रे वरदान जो जाण्दी जे से तिज्जो दैणा चाह्‍ंदे, कने ए भी नी जाण्दी कि से कुण है जे तिज्जो बोलदा, मेरे जो पाणी पिया, तां तु तिसका मंगदी कने से तिजो जिन्दगी रा पाणी दिंदा। "
JHN,4,11,"जनानी ने तिसजो बोल्लेया, हे प्रभु तेरे का तां पाणी भरने तांइ किच्‍छ है भी नी कने कुआँ डुग्गा है, तां सेह़ जिन्दगी रा पाणी तेरे का कुत्ते का आया? "
JHN,4,12,"क्‍या तू असां रे बाबे याकूब का बड्डा है जिस ने असां जो ए कुआँ दित्ते रा है, कने अप्पु ही अपणे पुत्तर कने अपणे डंगरा समेत इस बिच का पिन्दा "
JHN,4,13,यीशु ने जवाब दिता जे कोई ए पाणी पिंगा तिन्नी फिरी प्यासा होणा 
JHN,4,14,"पर जे कोई तिस पाणी बिच का पिन्गा, जे मै तिसजो दैणा, तिसजो फिरी कदी भी प्यास नी लगणी पर जे पाणी मै तिसजो दैणा, तिसेरा उस मणु अन्दर इक्क सोता बणी जाणा जे हमेशा तीकर रैह्णा। "
JHN,4,15,"जनानी ने तिसजो बोल्लेया, हे प्रभु ए पाणी मेरे जो दे तां कि मै प्यासी न होवा कने पाणी भरणे जो इनी दूर न आए "
JHN,4,16,"यीशु ने तिसजो बोल्लेया, जा अपणे लाड़े जो इत्ते सद्दी लेई आ "
JHN,4,17,"जनानी ने जवाब दिता, मै ते बिना लाड़े रे है यीशु ने तिसजो बोल्लेया, तु ठीक बोलदी है कि मै बिना लाड़े रे ए "
JHN,4,18,किजोकी तू पँज लाड़े करी चुकी री है कने अब्बे जिस मर्द कने है से भी तेरा लाड़ा नी है ए तू सच ही बोल्लेया 
JHN,4,19,"जनानी ने तिन्हा जो बोल्लेया, हे प्रभु जी, मेरे जो लगदा कि तुसी भविष्यद्वक्ता हिन "
JHN,4,20,"असां रे पुरखे ने इसी पहाड़ पर अराधना कित्ती, ते यहुदी लोक बोलदे की जित्ते अराधना करणी चाएदी से जगह यरूशलेम शहर बिच है। "
JHN,4,21,"यीशु ने तिसजो बोल्लेया, हे जनानी मेरी गल्ल रा विश्वास कर कि से बेल्ला आंदा है कि न तां तुसी इस पहाड पर बाबे री भक्ति करणी ना ही यरूशलेम बिच "
JHN,4,22,"तुसी सामरी कस्बे रे लोक जिस जो नी जाणदे, तिसेरी अराधना करदे, ते असी यहुदी लोक जिस जो जाणदे तिसेरी अराधना करदे, किजोकी छुटकारा यहुदियां बिच का है। "
JHN,4,23,पर से बेल्ला आणे वाला है हालांकि अब्बे भी है जिस बिच सच्चे भक्त बाबे री भक्ति आत्‍मा कने सच्चाई कने करणी किजोकी बाबा अपणे तांइ इदेए भक्तां जो तोपदा 
JHN,4,24,परमेश्‍वर आत्‍मा है इधेरे तांइ जरुरी है कि तिसेरी अराधना करने वाला आत्‍मा ते सच्चाई कने अराधना करे। 
JHN,4,25,"जनानी ने तिसजो बोल्लेया, मै जाणदी कि मसीह जे ख्रिस्त है, आणे वाला है, जिस बेल्ले तिसने आणा तां सारी गल्लां असां जो दसणियां। "
JHN,4,26,"यीशु ने तिसजो बोल्लेया मै जे किच्‍छ तेरे कने बोल्लेया करदा है, मै से ही ए "
JHN,4,27,"इतणे बिच ही तिसेरे चेल्‍ले आई गे कने हैरान होई गे कि से जनानी कने गल्ल करे करदा फिरी भी कुसी ने नी पुछया, कि तू क्‍या चाहन्दा है या कुस तांइ तिसेरे कने गल्लां करे करदा? "
JHN,4,28,तां जनानी घड़ा छडी करी ग्रां बिच चली गई ते मणुआं जो बोलणा लगी 
JHN,4,29,"आओ कने इस मणु जो दिखो जिस ने सारा किच्‍छ जे मै अपणी जिन्दगी बिच कित्ते रा थिया मेरे जो दस्सी दित्ता, कुत्ते ए ही तां मसीह नी है? "
JHN,4,30,इधेरे तांइ से शहर का निकली करी यीशु का आणा लगे। 
JHN,4,31,इसेरे बिच यीशु रे चेल्‍लेयां ने छन्दे करी के बोल्लेया कि हे गुरु कुछ खाई लियो 
JHN,4,32,पर तिसने तिन्हा जो बोल्लेया मेरे का खाणे वास्ते इदेइ रोट्टी है जिसेरे बारे बिच तुसी नी जाणदे 
JHN,4,33,"तां चेल्‍लेयां ने आपस बिच बोल्लेया, क्‍या कोई तिसेरे तीकर किच्‍छ खाणे जो लाए रा है। "
JHN,4,34,"यीशु ने तिन्हा जो बोल्लेया, मेरी रोट्टी से है कि परमेश्‍वर जिन्हा ने मेरे जो भेज्जे रा है, तिन्हेरी मर्जी रे हिसाब कने चलां ते तिसेरा कम्म पुरा करां। "
