Book,Chapter,Verse,Text
COL,1,22,"मेरे जो तुसां तांइ जुल्म झेलणे बिच खुशी हुंदी, मै इस गल्ल बिच खुश है कि मै मसीह रे शरीर तांइ, जे तिन्हेरी कलीसिया है, आखरी समय तीकर मसीह रा अपणी कलीसिया तांइ जुल्म झेलणे बिच जे भी कम्म अधुरा रेई गे रा हो, तिसजो पूरा करदे रैह्णा। "
COL,1,23,"इस कलीसिया तांइ मै तुसी वास्ते परमेश्‍वर रे जरिये मेरे जो सौप्पि गे री सेवा तांइ इक्क दास रे रूप बिच चुणेया गे रा है, ताकी मै परमेश्‍वर रे संदेश जो पुरे तरिक्के कने प्रचार करी सकां। "
COL,1,24,"मतलब कि से संदेश जिस जो जे परमेश्‍वर सदीयां ते पीढ़ियाँ का राज़ रख्खेया, पर अवे परमेश्‍वर ने अपणे पवित्र मणुआं पर तिसजो जाहिर कित्ते रा है। "
COL,1,25,"किजोकी परमेश्‍वर ने चाएया कि तिन्हेरे लोक जाणे कि मसीह री शोहरत ते महिमा गैर यहुदियां तांइ भी है, ते से राज़ मसीह है, जे तुसी बिच वास करदे जे असां री परमेश्‍वर री महिमा बिच हिस्सेदार बनणे री आस है। "
COL,1,26,"असी मसीह रा प्रचार करदे, ते परमेश्‍वर रे असां जो दित्ते रे सारे ज्ञान कने हर मणु जो सिखांदे ते चितौणी दिंदे, ताकी जां हर इक्क जणा जां परमेश्‍वर रा सामणे खड़िये तां से सारे परीपक्व विश्वासी बणी जाण। "
COL,1,27,"इधेरे तांइ मै मसीह री ताकत पर, जे मेरे अंदर कम्म करदी, निर्भर होई करी कड़ी मेहनत करदा। "
COL,2,1,"मै चाह्‍ंदा की तुसी जाणो की तुसी तांइ, ते लौदीकिया शहर बिच रैह्णे वाले विश्वासियां तांइ, ते तिन्हा सारे मणुआं तांइ भी जिन्हा जो मै हल्ले तीकर नी मिल्ले रा है, मै किन्नी जादा मेहनत करदा। "
COL,2,2,"ताकी तुसी जो ते तिन्हा लोक्कां जो हौंसला मिल्ले, ते से प्यार कने अप्पु बिच कठ्ठे रैह्‍ण। मै चाह्‍ंदा कि तिन्हा जो इस गल्ल रा हौंसला रेयो किजोकी से परमेश्‍वर रे हर राज़ री योजनां जो समझदे, जे मसीह यीशु ही हिन। "
COL,2,3,परमेश्‍वर रे बारे बिच ज्ञान ते बुद्वी इक्क लुके रे खजाने सांइ है। सिर्फ मसीह यीशु ही तिसजो लोक्कां पर प्रकट करदे। 
COL,2,4,ए मै इस तांइ बोलदा की कोई मणु तुसी जो गलत शिक्षा सिखाई करी धोखा ना दे। 
COL,2,5,"हालांकी मै तुसी का दूर है, तां भी मै हमेशा तुसी रे बारे बिच सोचदा रैहन्दा, मै इस गल्ल कने खुश है कि तुसी इक्क-मन होई करी तिय्यां ही रेया करदे हिन जिय्यां तुसी जो रैह्णा भी चाएदा ते मसीह बिच तुसी रा विश्वास भी मजबूत है। "
COL,2,6,"अते जिय्यां तुसी ने मसीह यीशु जो प्रभु मन्नी करी के अपणाई लित्ते रा है, तिय्यां ही तिन्हा पिच्छे चलदे रेयो। "
COL,2,7,"ते मसीह बिच विश्वास रखणे बिच मजबूत बणे रेयो। जिय्यां की तुसी जो सिखाए गे रा है, तिय्यां ही विश्वास बिच मजबूत हुंदे जाओ ते परमेश्‍वर रा जादा का जादा शुक्रिया करो। "
COL,2,8,"चुकन्ने रेयो की कोई तुसी जो अपणी तिन्हा विचारां ते बेकार गल्लां ते धोखे कने फसाई ना लेयो, जे लोक्कां री परम्परा ते दुनियावी रीती-रीवाज जे सदीयां का चली आया करदी हिन, ते इस दुनिया री न्याहरे री ताकत पर आधारित है, पर मसीह यीशु री शिक्षा पर आधारित नी है। "
COL,2,9,"इन्हा जो अप्पु जो धोखा देई करी फसाणे रा मौक्का मत देयो, किजोकी जां मसीह यीशु ने मणु रे रूप बिच भी जन्म लित्तेया थिया, तां भी तिन्हा बिच परमेश्‍वर रा पुरा स्वभाव थिया। "
COL,2,10,"मसीह यीशु हर ताकत ते राज रे उप्पर प्रधान हिन, इधेरे तांइ जां तुसी मसीह यीशु कने जुड़े रे हिन, तां तुसी बिच कुसकी भी गल्ल री कमी नी हुंदी। "
COL,2,11,"जां तुसी मसीह यीशु बिच विश्वास कित्तेया, तां तुसां रा इदेया खतना होया जे कुसकी इन्सान ने कित्तेया हो, पर से मसीह यीशु रे जरिये होया, जे की तुसां रे पापी स्वभाव रा कट्टेया जाणा थिया। "
COL,2,12,"तिय्यां ही जां तुसी जो बपतिस्मा दित्तेया गेया तां तुसी रे पापी स्वभाव जो इय्यां गाड़ेया गेया जिय्यां मसीह यीशु जो गाड़ेया गेया थिया। ते जिय्यां से फिरी मुर्देयां बिच का जिन्दे होई गे थिये, तिय्यां ही तुसी जो भी नौई जिन्दगी दित्ती गयी, किजोकी तुसी परमेश्‍वर री बड्डी ताकत पर विश्वास कित्तेया, जिन्हा ने मसीह यीशु जो मुर्देयां बिच का फिरी जिन्दा कित्तेया थिया। "
COL,2,13,"तुसी अपणे पाप्पां ते पापी स्वभाव री वजह कने इक्क मुर्दे मणु सांइ थिये, ते अपणे पापी स्वभाव का हल्ले कट्टे नी गे थिये। तां परमेश्‍वर ने तुसी जो मसीह यीशु कने फिरी जिन्दा कित्ता, ते तिन्हा ने असां रे सारे पाप माफ करी दित्ते। "
COL,2,14,"तिन्हा ने असां रे पाप्पां रे लेखे-जोखे जो रद्द करी दित्ता, ते तिसजो सुली पर मेखां कने जड़ी करी दूर करी दित्ता। "
COL,2,15,"ते तिस तरिक्के कने तिन्हा ने दुष्ट प्रधानता ते अधिकारां जो हराई दित्ता। ते सुली पर जीत हासिल करी के, खुलेआम तिन्हेरा तमाशा बणाया। "
COL,2,16,"इधेरे तांइ तुसी कुसकी जो भी इस बारे बिच अप्पु पर ए इल्जाम मत लाणे देयो कि तुसी क्‍या खांदे-पिंदे, या कोई पवित्र दिन, नौए चाँद रा दिन या विश्राम दिन मनांदे या नी, "
COL,2,17,"किजोकी ए सारी गल्लां तां आणे वाली चिज्जां री परछाई थी, पर असलियत ता मसीह यीशु बिच मिलदी। "
COL,2,18,"कुसकी भी मणु जो तुसी जो निकम्मा बनाणे रा मौक्का मत देयो जे झुठ्ठा निमतापन दिखांदा ते स्वर्गदूतां री पूजा करणे बिच खुश हुंदा। इदेय लोक दर्शन दिखदे ते बड्डी बड्डी गल्लां बोलदे, ते तिन्हेरी इन्सानी सोच तिन्हा जो बेवकुफी रे घमंड कने भरी दिंदी। "
COL,2,19,"तिन्हा ने मसीह जो छड्डी दित्ते रा है, जे शरीर रूपी कलीसिया रे सिर सांइ हिन। किजोकी से ही पुरे शरीर जो अप्पु-मिते तिसेरे जोड़ ते नसां कने जोड़ी करी रखदे, ते से तिय्यां ही बदधे रैहन्दे जिय्यां परमेश्‍वर चाह्‍ंदे। "
COL,2,20,"किजोकी तुसी रा पापी स्वभाव मसीह यीशु कने मारी दित्तेया गे रा है, इधेरे तांइ अवे तुसी जो दुनियावी रीती-रीवाज्जां जो मनणे री जरुरत नी है, फिरी भी तुसी तिन्हा गल्लां जो इय्यां मनदे कि जिय्यां कि से हल्ले भी तुसी जो काबू बिच रखदे, "
COL,2,21,"कि ए मत छुंदे, तिसजो मत चखदे, ते तिसजो मत पकड़दे। "
COL,2,22,"लोक्कां री ए सारी रीती-रीवाज ते शिक्षां बेकार हिन, किजोकी ए मणुआं रे हुकमां ते शिक्षा पर आधारित है। "
COL,2,23,"इदेय रीती-रीवाज, अपणे अराधना रे तौर-तरिक्के, झुठ्ठे निमतेपन ते कड़े शारीरिक अभ्यास कने ता बड़े ज्ञान रा भाव ता लगदा, पर ए रीती-रीवाज लोक्कां जो तिन्हेरे बुरे ख्याल्लां जो रोकणे बिच कोई मदद नी करदे। "
COL,3,1,"अवे जां तुसी मसीह यीशु कने मुर्देयां बिच का फिरी जिन्दे कित्ते गे, तां तुसी स्वर्ग री चिज्जां री इच्छा रख्खो, ते जित्ते मसीह यीशु हिन, से परमेश्‍वर रे सबका जादा महीमामय जगह पर तिन्हेरे नेड़े बैठ्ठे रे हिन। "
COL,3,2,"दुनिया री चिज्जां पर नी, पर स्वर्ग री चिज्जां पर ध्यान लांदे रेयो। "
COL,3,3,"किजोकी तुसी तां अपणे पाप रे स्वभाव बिच मरी चुके रे हिन, अवे तुसी री जिन्दगी मसीह यीशु कने परमेश्‍वर बिच लुके री है। "
COL,3,4,"नौई जिन्दगी दैणे वाले मसीह यीशु ने जां वापिस हटणा जिन्हा ने नौई जिन्दगी दित्ते री है, तां तुसी भी तिन्हा कने होणा ते तिन्हेरी महिमा बिच हिस्सा लैणा। "
COL,3,5,"इधेरे तांइ तुसी अप्पु जो अपणे पुराणे पापी स्वभाव रे काबू बिच मत पैणा देयो। मतलब कि, व्यभिचार, भिट्टे काम्म, बुरी तमन्‍ना, ते लालच जे मूर्ती पूजा करणे रे बराबर है। "
COL,3,6,इन्हा बुरे कम्मां जो करणे री वजह कने ही परमेश्‍वर ने तिन्हा जो सजा दैणी। 
COL,3,7,जां तुसी भी बुराई बिच जिन्दगी जिन्दे थिये तां तुसी भी ए सारे कम्म करदे थिये। 
COL,3,8,"पर अवे तुसी इन्हा सारी गल्लां जो, जिय्यां की गुस्से, रोष, दुश्मणी, बैर-भाव, बेजती करणा, गालीयां दैणा, छड्डी देयो। "
COL,3,9,"इक्क दुए कने झूठ मत बोल्लो, किजोकी तुसी ने अपणे पुराणे बुरे कम्मां जो छड्डी दित्ते रा है। "
COL,3,10,"तुसी अवे इक्क नौए मणु बणी गे रे हिन, ए नौआ स्वभाव अपणे बनाणे वाले परमेश्‍वर सांइ बणदा जाया करदा है ते इस वजह कने तुसी परमेश्‍वर जो जादा ठीक तरिक्के कने समझणा। "
COL,3,11,"जिसेरा अंजाम ए होया कि तिस बिच कोई यूनानी, यहुदी, खतना वाले, बगैर खतना वाले, विदेशी, नौक्कर ते अजाद मणुआं बिच कोई फरक नी रेया, पर सिर्फ मसीह यीशु ही सारेयां बिच सबका जादा जरूरी हिन ते तुसी तिन्हेरे हिसाब कने जिन्दगी जियो। "
COL,3,12,"किजोकी परमेश्‍वर तुसी जो प्यार करदे ते तिन्हा ने तुसी जो अपणे पवित्र मणु बनणे तांइ चुणी लित्ते रा है, इधेरे तांइ तुसी बड़ी करुणा, निमतापन, भलाई, कने सहनशीलता ते दया रा स्वभाव धारण करी लेयो। "
COL,3,13,"अगर तुसी का कुसकी पर इल्जाम लाणे री कोई वजह हो तां भी तुसी इक्क-दुजे री गल्लां जो सहन करी लेयो, इक्क-दुज्जे रे अपराध माफ करी देयो, जिय्यां की प्रभु ने भी तुसी रे अपराध माफ कित्ते, तिय्यां तुसी भी करो। "
COL,3,14,"सबका जादा जरुरी गल्ल ए है, कि तुसी इक्क-दुए कने भरपुर प्यार करो। इय्यां करणे कने तुसी पुरे तरिक्के कने इक्क-मन होई जाणा। "
COL,3,15,"अप्पु जो तिस शांती रे बस बिच करी देयो जे मसीह का मिलदी, किजोकी तुसी सारे ही इक्क ही शरीर रे हिस्सा हिन ते तुसी सारे इक्क-दुए कने शांती कने रैह्णे तांइ सद्दे गे रे हिन। "
COL,3,16,"जिय्यां कि तुसी इक्क दुए जो बड़ी समझदारी ते ज्ञान कने सिखांदे हिन, ते बड़ी शुकरगुज़ारी कने परमेश्‍वर तांइ भजन, स्तुतीगान ते आत्मिक गीत गाया करदे हिन, तिस कने कने ही मसीह रे वचनां जो अप्पु अंदर भरपुरी कने बसणा देयो। "
COL,3,17,"ते जे किच्‍छ भी तुसी करदे या बोलदे, से मसीह यीशु रे नां बिच करो, तिन्हेरे जरिये पिता परमेश्‍वर रा शुकर करदे रेयो। "
COL,3,18,"हे लाड़ीयों, तुसी अपणे लाड़ेयां रे अधीन रेयो, किजोकी मसीह यीशु रे विश्वासियां तांइ ए ही करणा सही है। "
COL,3,19,"हे लाड़ेयों, तुसी भी अपणी लाड़ीयां कने प्यार कने रेयो ते तिन्हा कने सख्ति मत करो। "
COL,3,20,"हे बच्चेयों, अपणे माँ-प्यो री हर इक्क गल्ल जो मन्नेया करो किजोकी प्रभु इसी गल्ल कने खुश हुंदे। "
COL,3,21,"ते सारे माँ-प्यो सुणो, तुसी भी अपणे बच्चेयां जो तंग मत करो, इय्यां न हो कि तिन्हा रा हौंसला टुटी जाए। "
COL,3,22,"ते गुलामों, सुणो, ईमानदारी कने अपणे दुनियावी मालिकां रे हुकमां जो मन्नेया करो, सिर्फ तिस बेल्ले ही नी जां से तुसी जो दिखदे होण, दिल री पुरी ईमानदारी ते प्रभु तांइ आदरमान कने करो। "
COL,3,23,"जे किच्‍छ तुसी करदे, से पुरे जी-जान कने करो, ते ए मन्नी करी कि तुसी लोक्कां तीकर नी पर प्रभु तांइ करेया करदे हिन। "
COL,3,24,"किजोकी परमेश्‍वर ने तुसां जो ईनाम दैणा, ते से ईनाम ए है कि तिन्हा ने तुसां जो तिस आशीष बिच हिस्सा दैणा जे तिन्हा ने अपणे लोक्कां तांइ स्वर्ग बिच तयार कित्ते री है। याद रख्खो कि तुसी जिसेरी सेवा करदे से प्रभु यीशु मसीह हिन। "
COL,3,25,"किजोकी जे बुरा कम्म करदा रैहन्दा, परमेश्‍वर ने तिसजो सजा दैणी, ते परमेश्‍वर कुसकी रा भी पक्षपात नी करदे। "
COL,4,1,"हे मालिकों, ए जाणदे होए कि स्वर्ग बिच तुसी रा भी इक्क मालिक है, तुसी भी अपणे गुलामां कने जायज़ ते इक्क बराबर बर्ताव करो। "
COL,4,2,"जां तुसी प्रार्थना करदे, तां पुरी लगन कने करेया करो, हमेशा चुकन्ने रेया करो ते हमेशा परमेश्‍वर रा शुकर करदे रेया करो। "
COL,4,3,ते कने-कने असां तांइ भी प्रार्थना करदे रेया करो ताकी परमेश्‍वर असां जो मसीह रे संदेश रा प्रचार करणे रा इक्क इदेया मौक्का देण कि असी मसीह रे तिस राज़ रा वर्णन भी करी सकण। मै अब्बे कैद बिच है किजोकी मै इस संदेश रा प्रचार कित्ता। 
COL,4,4,"प्रार्थना करो कि मै मसीह रे रहस्य जो खुली करी ते बिल्कुल सफाई कने दस्सि सकां, जे मेरे जो करणा भी चाएदा। "
COL,4,5,हर मौक्के जो किमती मन्नी करी गैर यहुदियां कने समझदारी कने बर्ताव करो। 
COL,4,6,"तुसी री गल्ल-बात सोह्णि ते आकर्षित हो, ताकी तुसी मसीह बिच अपणे विश्वास रे बारे बिच हर मणु जो जवाब देई सको। "
COL,4,7,"तुखिकुस मसीह बिच मेरा प्यारा विश्वासी भ्याल ते भरोस्सेमंद साथी है, जे मसीह री सेवकाई रे कम्म बिच मेरा साथी है। तिनिये तुसी जो मेरी हर गल्ल दस्सि दैणी। "
COL,4,8,मै तिसजो तुसी का असां रा हाल-चाल दसणे ते तुसी जो विश्वास बिच मजबूत करणे रे मकसद कने भेज्जे रा है। 
COL,4,9,"मै अपणे भरोस्सेमंद ते प्यारे विश्वासी भ्याल उनेसिमुस जो भी तिस कने भेजेया करदा है, जे तुसी रे ही शहर का है। तिसने तुसी जो से सब किच्‍छ दस्सी दैणा जे इत्ते होया करदा है। "
COL,4,10,"अरिस्तर्खुस जे मेरे कने जेल बिच है अते बरनबास रे रिश्तेदार युहन्ना मरकुस री तरफ का तुसी जो प्रणाम, (मै जाणदा कि तुसी जो युहन्ना मरकुस रे बारे बिच तुसी जो दस्सि दित्ता गे रा है, कि जां से तुसी का आए तां तिस कने ठीक तरिक्के बर्ताव करेयो।) "
COL,4,11,"अते यीशु भी जिस जो लोक यूसतुस भी बोलदे, तुसां जो तिसेरा भी प्रणाम। यहुदी विश्वासियां बिच बस ए ही त्रै लोक हिन, जे परमेश्‍वर रे राज तांइ मेरे कने कम्म करेया करदे हिन, अते तिन्हा ने मेरे जो बड़ा भारी उत्साहित भी कित्ते रा है। "
COL,4,12,"इपफ्रास भी जे तुसी रे ही शहर का है। ते से मसीह यीशु रा दास है, तुसी जो प्रणाम बोल्लेया करदा है। से बड़ी लगन कने तुसी तांइ प्रार्थना करदा रैहन्दा ताकी तुसी मसीह यीशु बिच विश्वास करणे बिच मजबूत होई करी, सिद्व होई करी ते पक्के तौर पर पुरे विश्वास कने परमेश्‍वर री मर्जी जो पुरा करो। "
COL,4,13,मै तिसेरा गवाह है कि से लौदीकिया शहर अते हियरापुलिस शहर रे रैह्णे वाले लोक्कां तांइ बड़ी लगन कने प्रार्थना करदा रैहन्दा ते तिसने तुसी तांइ बड़ी कड़ी मेहनत भी कित्ते री है। 
COL,4,14,"प्यारे वैद्द लूका, अते देमास भी तुसी सारेयां जो प्रणाम करदे। "
COL,4,15,"लौदीकिया शहर बिच रैह्णे वाले विश्वासियां जो, ते नुमफास अते तिसेरी घर री कलीसिया जो मेरा प्रणाम बोल्लेयां। "
COL,4,16,"जां इस चिठ्ठी जो तुसी पढ़ी लिंगे, तां इसजो लौदीकिया शहर री कलीसिया बिच भी पढ़ेयो, ते तुसी तिस चिठ्ठी जो भी पढेयो जे लौदीकिया शहर री कलीसिया ने तुसी जो भेजणी। "
COL,4,17,"अरखिप्पुस जो बोल्लेयो, जे सेवा करणे तांइ प्रभु ने तेरे जो चुणे रा है, ध्यान रे कि तू तिस सेवा जो पूरा करे। "
COL,4,18,"मै पौलुस, चिठ्ठी रे इस हिस्से जो अपणे हत्थ कने लिख्खी करी तुसी जो नमस्कार भेज्जेया करदा है। याद रख्खेयो कि मै कैद बिच है, ते मेरे तांइ प्रार्थना करदे रेयो। तुसी पर परमेश्‍वर रा अनुग्रह बणे रे। आमीन। "
