Book, Chapter, Verse, Text
"REV","2","12","“पिरगमन नगरी दी विश्वासी मंडल़ीए स्वर्ग दूता लै लिख इहअ समाद कि हुंह आसा सह ज़हा का दुही बाखा तिछी तलबार आसा, हुंह बोला ताल्है इहअ,"
"REV","2","13","“इहअ ता आसा मुखा थोघ कि तूह रहा तिधी, ज़िधी शैतान राज़ करा और मेरै नांओंआं दी रहा तूह टेकी, मुंह दी विश्वास करना लै निं तूह तिन्नां धैल़ै बी पिछ़ू हटी, ज़िना धैल़ै मेरअ भरोस्सैमंद गवाही अन्तिपास, तम्हां मांझ़ा का तिधी पाअ मारी।"
"REV","2","14","“पर मुखा शुझुई ताह दी एही गलती कि ताह सेटा आसा कई इहै, तूह निं तिन्नां लोगा आप्पू का दूर करदी ज़ुंण बलाम गूरा ज़ेही झ़ुठी शिक्षा दैआ। बलाम गूरै किऐ तै बलाक राज़ै का बोली करै इस्राएली लोग पाप करना लै मज़बूर। तेऊ दैनी ती तिन्नां लै मुर्ति सेटा किऐ दै बल़ीदान की दी च़िज़ा खाणें शिक्षा और कंज़रैई दी ज़िऊंणां लै।()"
"REV","2","15","“ताह सेटा आसा कई इहै बी ज़ुंण निकोले लोगे शिक्षा बी मना।"
"REV","2","16","आपणैं मना बदल़, ज़ै तूह इना बूरी गल्ला नांईं छ़ाडे, तै एछणअ हुंह छ़ेकै और मुंह करनअ तिन्नां झ़ुठी शिक्षा दैणैं आल़ै संघै तलबारा करै जुध ज़ुंण मेरी खाखा का निखल़ा।()"
"REV","2","17","“ज़ै कुंण समझ़णअ च़ाहे तै दै एसा गल्ला दी धैन कि परमेशरे आत्मां मंडल़ी लै किज़ै बोला, ज़ुंण ज़िते, तेऊ लै दैणअ मुंह गुप्त ‘खाण’ और तेऊ लै मुंह एक शेतअ पात्थर बी दैणअ और तेऊ पात्थरा दी हणअ एक नांअ लिखअ द, तेऊ पात्थरा दी लिखै दै नांओं थोघ निं तेऊ का सुआई होरी कोही का लागणअ।()"
"REV","2","18","“थुआथिरा नगरी दी विश्वासी मंडल़ीए स्वर्ग दूता लै लिख इहअ समाद कि परमेशरो शोहरू ज़सरी आछी आगीए लुपल़ै ज़ेही आसा और ज़सरै खूर च़ोखै पितल़ा ज़िहै आसा, सह बोला इहअ,()"
"REV","2","19","“मुखा आसा तेरै कामों थोघ, झ़ूरी, विश्वास, तेरी सेऊआ और तेरअ सबर, और इहअ बी कि तेरै खिरी किऐ दै काम आसा तेरै पैहलै कामां का बी ज़ादी।"
"REV","2","20","पर मुखा शुझुई ताह दी एही गलती कि तूह दैआ तेसा बेटल़ी रहणैं ज़ुंण कदुष्ट राणीं जज़बेला ज़ेही आसा और ज़ुंण आप्पू लै गूर बोला और मेरै टैहलू रहा सह मुर्ति सेटा किऐ दै बल़ीदाना खैऊई करै धोखै दी पांदी लागी और सह करा कंज़रैई।()"
"REV","2","21","“मंऐं दैनअ तेसा लै मना फरेऊंणा लै बी मोक्कअ, पर सह निं आपणैं कंज़रैई का मन फरेऊणअ च़ाहंदी।"
"REV","2","22","“हेर, मंऐं लाई सह लाम्मी बमारीए दाह दी पाई और ज़ुंण तेसा संघै कंज़रैई करा, ज़ै तिंयां बी आपणअ मन नांईं बदल़े तिंयां बी पाणै मुंह तैहा ई ज़िहै दाह दी।"
"REV","2","23","तिन्नें शोहरू पाणै मुंह मारी। तेभै लागणअ सोभी मंडल़ी का थोघ कि दिला और मना परखणैं आल़अ आसा हुंह आप्पै और तम्हां का लणअ मुंह हरेकी का तेऊए कामें साबै बदल़अ।()"
"REV","2","24","“पर तम्हैं आसा थुआथिरा नगरीए तिन्नां बाकी लोगा का राम्बल़ै, कि तम्हैं निं शैताने तिन्नां झ़ुठी शिक्षा मंदै ज़ेता लै शैतानो गुप्त भेद बोला। मुंह निं तम्हां लै किज़ै होर हुकम दैई करै खास्सअ बोझ़ पाणअ।"
"REV","2","25","पर हाँ, ज़ुंण तम्हां सेटा आसा, तिन्नां डाहै मेरै फिरी एछणैं तैणीं थम्हीं।"
"REV","2","26","ज़ुंण ज़िते और मेरै साबै खिरी तैणीं काम करदअ रहे, मुंह दैणअ तेऊ लै ज़ाती-ज़ातीए लोगा प्रैंदै हक।"
"REV","2","27","तेऊ करनअ लोहेओ राज़दंड लई तिन्नां प्रैंदै राज़, ज़िहै खमारे माटेए भांडै च़ूर-च़ूर हआ।"
"REV","2","28","“तिन्नां लै भेटणअ तिहअ ई हक ज़िहअ मुंह आसा आपणैं बाप्पू का भेटअ और मुंह दैणअ तिन्नां लै भैणूं तारअ।"
"REV","2","29","“ज़ै कुंण समझ़णअ च़ाहे तै दै एसा गल्ला दी धैन कि परमेशरे आत्मां मंडल़ी लै किज़ै बोला!”"
"REV","3","1","“सरदीस नगरी दी विश्वासी मंडल़ीए स्वर्ग दूता लै लिख तूह इहअ समाद, “हुंह आसा सह ज़हा का परमेशरे सात आत्मां और सात तारै आसा, हुंह बोला इहअ कि मुखा आसा तेरै सोभी कामों थोघ, कि तूह ज़िऊंदी ता शुझिआ पर तूह आसा मूंईं दी।"
"REV","3","2","“तैही रह बिऊंतअ, और तिन्नां च़िज़ा ज़ुंण बाकी आसा रही गई दी, और ज़ुंण खतम ती हणैं आल़ी, तिन्नां कर पाक्की। किल्हैकि मंऐं निं तेरअ कोई बी काम परमेशरा सेटा पूरअ भाल़अ।"
"REV","3","3","होशा दी एछ, कि ताह केऊ साबै आसा शिक्षा भेटी दी और शूणीं ती, तिन्नां दी रह बणीं और आपणैं मना बदल़, ज़ै तूह बिऊंतअ नांईं रहे, ता मुंह एछणअ च़ोरा ज़िहै और ताखा निं कधि थोघ लागणअ कि मुंह कसा घल़ी पल़णअ ताह दी चुटी।"
"REV","3","4","“पर हाँ, सरदीस नगरी दी आसा ताह सेटा थोल़ै इहै विश्वासी बी ज़ुंणी आझ़ तैणीं कोई गलत काम निं किअ। अह आसा एता ज़िहअ कि तिन्नैं निं आपणैं झिकल़ै दी छ़ोत लाई। इहअ करै आसा तिंयां मुंह संघै रहणैं जोगी, तिंयां रहणैं मुंह ई संघै और हर गल्ला दी हणैं तिंयां तिन्नां लोगा ज़िहै शुचै ज़ुंणी शेतै झिकल़ै आसा बान्हैं दै।"
"REV","3","5","ज़ुंण ज़िते तेऊ लै बन्हैऊंणैं इहै ई करै शेतै झिकल़ै, और तेऊओ नांओं निं हुंह ज़िन्दगीए कताबा का काटदअ। पर तेऊओ नांओं बोल़णअ मुंह आपणैं बाप्पू और आपणैं स्वर्ग दूता सम्हनै।()"
"REV","3","6","“ज़ै कुंण समझ़णअ च़ाहे तै दै एसा गल्ला दी धैन कि परमेशरे आत्मां मंडल़ी लै किज़ै बोला!"
"REV","3","7","“फिलेदीलफिया नगरी दी विश्वासी मंडल़ीए स्वर्ग दूता लै लिख इहअ समाद कि हुंह आसा सह ज़ुंण सत्त और पबित्र आसा, ज़हा का दाबेदे कुंज़ी आसा। ज़ांऊं हुंह कुंज़ी करै दुआर खोल्हा, तेता निं कोहै बंद करी सकदअ, ज़ांऊं हुंह कुंज़ी करै दुआर बंद करा, ता तेता निं कोहै खोल्ही सकदअ।()"
"REV","3","8","“मुखा आसा तेरै कामों थोघ, भाल़, मंऐं आसा डाहअ द ताह सम्हनै एक दुआर खोल्ही ज़हा कोहै निं बंद करी सकदअ, कि तेरी शगती आसा थोल़ी ज़ेही, तंऐं किअ तिहअ ई ज़िहअ मंऐं ताल्है बोलअ त और एसा गल्ला लै निं तूह हुधूई कि तूह करा मुंह दी विश्वास।"
"REV","3","9","भाल़, मुंह करनै शैताने सभा आल़ै तेरै बशै। ज़ुंण आप्पू लै यहूदी बोला, पर असली दी निं तिंयां आथी, तिंयां बोला झ़ुठअ। हेर, मुंह करनअ इहअ कि तिन्नां पल़णअ तेरै च़रणैं, और तेभै लागणअ तिन्नां का थोघ कि हुंह आसा ताल्है झणैल़ू।"
"REV","3","10","“तंऐं आसा मेरै सबर रुपी बैण थम्हीं डाहअ द, तैहीता हुंह ताह परिक्षा हणें बगती बच़ाऊई सका, ज़ुंण पृथूई दी रहणैं आल़ै परखदअ आसा एछी च़ाल्लअ द।"
"REV","3","11","हुंह आसा छ़ेकै एछणैं आल़अ, ज़ुंण ताह सेटा आसा, तेता डाहै मेरै फिरी एछणैं तैणीं थम्हीं कि कोई तेरअ मुगट नां छ़ड़ैऊई सके।"
"REV","3","12","ज़ुंण ज़िते सह बणांणअ मुंह परमेशरे मांदरै एक थाम्ह, और सह निं भी कधि बागै निखल़णअ, और मुंह आपणैं परमेशरो नांअ और आपणैं परमेशरे नगरी पबित्र ज़ैगा, मतलब-नऊंऐं येरुशलेम मांदरो नांअ ज़ुंण मेरै परमेशरा सेटा स्वर्गा का एछणैं आल़अ आसा, आपणअ नऊंअ नांअ लिखणअ मुंह तेऊ दी।()"
"REV","3","13","“ज़ै कुंण समझ़णअ च़ाहे तै दै एसा गल्ला दी धैन कि परमेशरे आत्मां मंडल़ी लै किज़ै बोला!"
"REV","3","14","“लौदिकिया नगरी दी विश्वासी मंडल़ीए स्वर्ग दूता लै लिख इहअ समाद, “हुंह आसा सह ज़हा लै तथास्तू बोला, किल्हैकि हुंह आसा भरोस्सैमंद और हुंह करा परमेशरो सत्त प्रगट और सह ज़हा करै परमेशरै सोभै गल्ला बणांईं, हुंह बोला ताल्है इहअ,"
"REV","3","15","मुखा आसा तेरै कामों थोघ कि तूह नांईं ता ठांढी आथी और नांईं ता ताती आथी। भलअ हणअ त इहअ कि या ता तूह ठांढी हंदी या ताती।"
"REV","3","16","तूह आसा स्तोती, तूह नां ठांढी और नां ताती आथी, तैहीता मंऐं तूह आपणीं खाखा का पोर्ही लाई हुकरी।"
"REV","3","17","तूह ज़ुंण इहअ बोला कि हुंह आसा सेठ, और हुंह आसा गअ द सेठ हई, और मुंह निं किछ़ी गल्ले कामीं पेशी आथी। ताखा निं इहअ थोघ आथी कि तूह आसा नभागी, नकाम्मीं, गरीब, कांणी और नांगी।()"
"REV","3","18","“तैही दैआ हुंह ताल्है एही सलाह कि च़ोखअ‍ सुंन्नअ लअ, ताकि तूह सेठ होए, और शेतै झिकल़ै लअ ताकि तिन्नां बान्हीं करै तूह नांगै हणें नशर्मीं का बच़े और आपणीं आछी मल़णा लै लअ काज़ल़ ताकि ताखा शुझदअ लागे।"
"REV","3","19","हुंह ज़हा-ज़हा संघै झ़ूरी डाहा, तिन्नां लै दैआ हुंह नैरनीं समझ़ाऊंणी और बी। तैहीता ऐबै कर भलअ और आपणैं मना बदल़।()"
"REV","3","20","“हेर, हुंह आसा दुआरै खल़्हुअ हई करै टोकदअ लागअ द; ज़ै मेरअ बोल शूणीं करै कोई मुल्है दूआर खोल्हे, तेऊ सेटा लै एछणअ मुंह भितरी और तेऊ संघै खाणीं मुंह रोटी, और तेऊ खाणीं मुंह संघै।"
"REV","3","21","ज़ुंण ज़िते मुंह बशैल़णअ सह आप्पू संघै राज़गादी प्रैंदै, ज़िहअ हुंबी शैताना का ज़िती करै आपणैं बाप्पूए राज़गादी दी बाप्पू संघै बेठअ।"
"REV","3","22","“ज़ै कुंण समझ़णअ च़ाहे तै दै एसा गल्ला दी धैन कि परमेशरे आत्मां मंडल़ी लै किज़ै बोला।”"
"REV","4","1","इना गल्ला भाल़णैं का बाद शुझुअ मुखा स्वर्गै एक घुआल़ी दुआर। तेखअ शूणअ मंऐं कि मुल्है आसा कुंण बोलदअ लागअ द और सह त सह ई ज़ुंणी मुंह संघै पैहलै गल्ला की ती और ज़सरै बोल नादा ज़िहै तै। तेखअ बोलअ तेऊ मुल्है, “उझै एछ इधा लै, और मुंह रहैऊंणीं ताखा तिंयां गल्ला, ज़ुंण आजू पाक्कै दी हणीं।”()"
"REV","4","2","तेभी ज़ाण्हूंअ मुखा कि हुंह किअ परमेशरे आत्मां आपणैं बशै और मंऐं कै भाल़अ कि स्वर्गै आसा एक राज़गादी और तेसा राज़गादी दी आसा कुंण बेठअ द। ()"
"REV","4","3","ता ज़ुंण तेथ प्रैंदै बेठअ द आसा, सह शुझिआ किम्मती पात्थर यशब और मानिक ज़िहअ और तेसा राज़गादी फेर शुझुई च़ऊ बाखा मरकते किम्मती पात्थरा ज़ेही फणैरी। ()"
"REV","4","4","संघा तेसा राज़गादी च़ऊ बाखा आसा च़ौबी राज़गादी होर और तिन्नां राज़गादी दी आसा च़ौबी विश्वासी मंडल़ीए सैणैं शेतै झिकल़ै बान्हीं बेठै दै और तिन्नें मुंडै आसा सुन्नें मुगट। ()"
"REV","4","5","ता राज़गादी का आसा बिज़ल़ी और गुल़ूबिज़ल़ू ज़ेही छ़ेल़ लागी दी और राज़गादी सम्हनै आसा आगीए सात मसालै लागै दै ज़ल़दै, ईंयां आसा परमेशरे सात आत्मां। ()"
"REV","4","6","तेसा राज़गादी आजू आसा, सह ज़ाण्हिंआं शिशै ज़िहअ आर पार शुझणैं आल़अ समुंदर। राज़गादी मांझ़ा-मांझ़ी और च़ऊ बाखा आसा च़ार प्राणीं, तिन्नां आजू पिछ़ू आसा आछी ई आछी। ()"
"REV","4","7","पैहलअ प्राणीं आसा शेरा ज़िहअ, और दुजै प्राणींओ मुंह आसा बाछ़ू ज़िहअ और चिऊथै प्राणींओ मुंह आसा मणछा ज़िहअ और च़ौथै प्राणींओ मुंह आसा मुक्षरलै ज़िहअ। ()"
"REV","4","8","तिन्नां च़ऊ प्राणींए आसा छ़ह फैंख और च़ऊ बाखा आसा आछी ई आछी; और तिंयां रहा राची धैल़ी, बाझ़ी बशैघ किऐ इहअ बोलदै लागी, () “पबित्र, पबित्र, पबित्र प्रभू परमेशर, सर्वशक्तिमान ज़ुंण आझ़ आसा, ज़ुंण आझ़ा का पैहलै त और आजू बी आसा एछणैं आल़अ।”"
"REV","4","9","तिंयां च़ार प्राणीं करा तेऊए महिमां, अदर और शूकर ज़ुंण तेसा राज़गादी प्रैंदै बेठअ द आसा। अह आसा सह ई ज़ुंण सदा-सदा ज़िऊंदअ रहा। ()"
"REV","4","10","ज़ेभै-ज़ेभै तिंयां च़ार प्राणीं इहअ करा ता तेभै पल़ा तिंयां च़ौबी सैणैं तेऊ सम्हनै उटी बाखा माथै टेकदै और तिंयां काढा आपणैं मुंडा मुगट राज़गादी सम्हनै ज़ोरै-ज़ोरै इहअ बोलदी धरनीं कि ()"
"REV","4","11","“म्हारै प्रभू परमेशर, तूह ई आसा महिमां, अदर, और शगती जोगी। किल्हैकि तंऐं ई आसा सोभै गल्ला बणांईं दी और इना बणांणैं पिछ़ू ती तेरी ई मरज़ी।”"
"REV","5","1","तेखअ ज़ुंण राज़गादी दी त बेठअ द, मंऐं भाल़ी तेऊए दैहणै हाथै एक कताब, सह ती भितरा और बागा दुही बाखा लिखी दी और सह ती सात मोहरा लाई करै बंद की दी। ()"
"REV","5","2","तेखअ भाल़अ मंऐं बडअ जोधअ स्वर्ग दूत। सह त ज़ोरै-ज़ोरै इहअ बोलदअ लागअ द, “एसा कताबा खोल्हणैं और एते मोहरा चोल़णैं जोगी कुंण आसा?”"
"REV","5","3","पर नां स्वर्गै और नां पृथूई दी और नां पृथूई हेठै कुंण एसा कताबा खोल्हणैं और एता दी भाल़णैं जोगी निखल़अ।"
"REV","5","4","तेखअ लागअ हुंह हिंह करै लेरा लांदअ किल्हैकि तेसा कताबा खोल्हणैं आल़अ और तेता भाल़णैं आल़अ निं कोहै भेटअ।"
"REV","5","5","तेखअ बोलअ तिन्नां सैणैं मांझ़ै एकी मुखा इहअ, “लेरा निं लाऐ, भाल़, यहूदे गोत्रा का आसा सह शेर, दाबेदे आजू लुआद गअ शैताना का ज़िती! सह आसा तेसा कताबा खोल्हणैं और साता मोहरा चोल़णैं जोगी हुअ द।” ()"
"REV","5","6","तेखअ भाल़अ मंऐं तिन्नां तेऊ राज़गादी और च़ऊ प्राणीं और तिन्नां सैणैं मांझ़ा-मांझ़ी, ज़िहअ एक बल़ी किअ द मिम्मूं खल़अ, तेऊए तै सात शींग और सात आछी, ईंयां आसा परमेशरे सात आत्मां सारी पृथूई लै छ़ाडी दी। ()"
"REV","5","7","ज़ुंण राज़गादी दी त बेठअ द, तेऊए दैहणै हाथा का ढाकी सह तेऊ मिम्मूं सह कताब ओर्ही। ()"
"REV","5","8","ज़ांऊं तेऊ सह कताब ढाकी, ता तिंयां च़ार प्राणीं और च़ौबी विश्वासी मंडल़ीए सैणैं पल़ै तेऊ मिम्मूं सम्हनै धरनीं माथै टेकदै और तिन्नें हरेकी सैणें हाथै ती बींन, और धूपा करै भरी दी सुन्नें लोहदी, ईंयां आसा पबित्र लोगे प्राथणां। ()"
"REV","5","9","तिंयां लागै एही नऊंईं गिहा बोलदै, “तूह आसा एसा कताबा खोल्हणैं और एते मोहरा खोल्हणैं जोगी। “किल्हैकि तंऐं लऐ आपणअ बल़ीदान दैई लोहू करै हर ज़ाती, हर भाषा का, और हर रंगे लोगा और हर देशा का लऐ छ़ुटकारअ दैई परमेशरा लै लोग मोलै। ()"
"REV","5","10","“तंऐं बणांऐं तिंयां इहै लोग ज़सरअ राज़अ परमेशर आप्पै आसा और इहै परोहित ज़ुंण तेऊए सेऊआ करा और तिन्नां करनअ पृथूई दी राज़।” ()"
"REV","5","11","तेखअ भाल़अ भी और मंऐं शूणअ नभैऊशै लाखों-लाखों स्वर्ग दूतो बोल, तिंयां तै एतरै खास्सै कि तिन्नां निं कुंण गिणी सकदै। तिंयां तै राज़गादी और तिन्नां ज़िऊंदै प्राणीं और च़ौबी मंडल़ीए सैणैं फेर। ()"
"REV","5","12","तिंयां तै ज़ोरै-ज़ोरै इहअ बोलदै लागै दै, “बल़ी किअ द मिम्मूं ई आसा स्तोती और अदर करनै जोगी किल्हैकि, “तेऊए शगती आसा महान। तेऊ आसा सोभी गल्लो ज्ञैन, तेऊ का आसा खास्सअ बल और सह आसा असली दी सेठ।” ()"
