Book, Chapter, Verse, Text
"GAL","1","11","भाईओ, हुंह दैआ तम्हां का खोज़ी कि ज़ुंण खुशीओ समाद मंऐं तम्हां का खोज़अ द आसा, सह निं मणछै आथी बणांअ द।"
"GAL","1","12","किल्हैकि सह निं मंऐं आपणैं दादू बाप्पू का आथी शूणअ द, और नां हुंह कुंणी होरी मणछै सखाऊअ, पर सह किअ मसीहा ईशू मुखा प्रगट।"
"GAL","1","13-14","भाईओ, तम्हां का आसा थोघ कि मंऐं तधू तैणीं केही ज़िन्दगी काटी ज़धू हुंह यहूदी बधान मना त। मेरी अमरे मेरै साथी ज़ुंण यहूदी बधान मना तै, मंऐं हारै तिंयां सोभै किल्हैकि मंऐं मनैं आपणैं बाप्पू-दादे रिती-रबाज़ पूरै दिला का। तधू च़िका मारा त हुंह मसीहा मनणै आल़ै तिन्नां लोगा ज़ुंण परमेशरे आराधना करा तै, मंऐं की तिन्नां सोभी खतम करने कोशिश।"
"GAL","1","15","पर परमेशरै ज़ुंणी हुंह मेरी आम्में पेटा ई का आसा त छ़ांटअ द, तेऊ शादअ हुंह आपणैं जशा करै, ()"
"GAL","1","16","तेऊ परमेशरै खोज़अ मुखा कि ईशू आसा तेऊओ शोहरू, तेऊ किअ इहअ तै कि हुंह होरी का तेऊओ खुशीओ समाद तिन्नां ज़ैगा खोज़ूं ज़िधी होरी ज़ातीए लोग रहा। पर हुंह निं तेभी एऊ खुशीए समादे बारै सलाह लणा लै कसा होरी कोही मणछा सेटा नाठअ।"
"GAL","1","17","नां हुंह येरुशलेम नगरी लै तिन्नां सेटा लै नाठअ ज़ुंण मुखा पैहलै शधाणूं तै, पर तेभी नाठअ हुंह अरब देशा लै और तिधा का आअ दमिश्क नगरी लै बापस।"
"GAL","1","18","तेखअ चिई साला बाद नाठअ हुंह पतरसा का मिलदअ येरुशलेम नगरी लै और तेऊ सेटा रहअ पंद्रा धैल़ै तैणीं तिधी।"
"GAL","1","19","मुंह भेटअ तिधी सिधअ प्रभूओ भाऊ येरुशलेम रहणैं आल़ै विश्वासीओ मुखिय याकूब पर होर शधाणूं निं मुंह तिधी भेटै।"
"GAL","1","20","हेरा ज़ुंण गल्ला हुंह तम्हां लै लिखा तिन्नां लिखा हुंह इहअ समझ़ी करै कि परमेशर आसा हाम्हां मांझ़ै, ईंयां गल्ला निं झ़ुठी आथी।"
"GAL","1","21","येरुशलेम नगरी हांढ दैई आअ हुंह सिरीया और किलकिआ लाक्कै।"
"GAL","1","22","पर यहूदा प्रदेसे विश्वासीए मंडल़ी ज़ुंण मसीहा दी ती, तिन्नैं निं हुंह पैहलै आथी त भाल़अ द।"
"GAL","1","23","पर तिंयां शूणां तै इहअ कि ज़ुंण हाम्हां विश्वासी पैहलै दुख तकलिफ दैआ त, सह खोज़ा ऐबै तेऊ ई विश्वासे बारै खुशीओ समाद, ज़हा मसीहे बारै सह होरी विश्वास करनै का रोक्का त।"
"GAL","1","24","तिन्नैं किअ परमेशरो शूकर किल्हैकि परमेशरै बणांअ हुंह लोगा लै दुख तकलिफी दैणैं आल़ै का बदल़ी करै मसीहा पिछ़ू हांढणै आल़अ।"
"GAL","2","1","च़ौदा साला बाद नाठअ हुंह बरनबासा संघै भी येरुशलेम नगरी लै और तितुस बी निंयं संघा।"
"GAL","2","2","परमेशरै रहैऊई मुखा अह गल्ल कि मुंह लागणअ येरुशलेम नगरी डेऊणअ और तैही नाठअ हुंह, ज़ुंण खुशीओ समाद हुंह होरी ज़ाती लै प्रच़ार करा, तिंयां सोभै गल्ला खोज़ी मंऐं बाढै तिन्नां का, पर खोज़अ मंऐं ज़ुदअ ज़िहअ हई करै तिन्नां ई का ज़ुंण तिन्नां मांझ़ै बडै सैणैं तै, ताकि इहअ निं होए कि ज़ुंण मंऐं आझ़ तैणीं मैन्थ की या ज़ुंण मुंह आजू करनअ सह बरैबाद नां डेओए।"
"GAL","2","3","तितुस ज़ुंण मुंह संघै त, सह आसा त यूनानी मणछ और नां तेऊओ खतैर आथी त हुअ द। सह मनअ येरुशलेम मंडल़ीए सैणैं बी, तिन्नैं निं तेऊ लै ज़ोरा-ज़ोरी खतैर करना लै बोली।"
"GAL","2","4","इनै यहूदी मांझ़ा का आऐ दै मसीहा दी विश्वास करनैओ दखाअ करनै आल़ै की तितुसे खतैरे बारै बडी भारी हठ। ईंयां एछा म्हारी मंडल़ी दी च़ुप-च़ुपै और ईंयां च़ाहा मसीहा दी हाम्हां भेटी दी तैहा आज़ादी खतम करनअ ताकि हाम्हैं भी यहूदी बधाने गुलाम बणें!"
"GAL","2","5","हाम्हैं शधाणूं निं एकी धख बी तिन्नां दखाअ करनै आल़ै विश्वासी भाईए गल्ला मनी ताकि तम्हैं खुशीए समादे सत्ता दी बणीं रहे।"
"GAL","2","6","ज़ुंण तिंयां येरुशलेम मंडल़ी दी सैणैं आसा तै तिन्नैं निं मेरी शिक्षा दी होर किछ़ै गल्ल ज़ोल़ी। एते निं मुंह किछ़ै फिकर आथी कि तिंयां सैणैं किज़ै आसा किल्हैकि परमेशर निं बाघलअ रूप भाल़ी करै फैंसलअ करदअ। ()"
"GAL","2","7","पर ज़ांऊं तिन्नैं सैणैं भाल़अ कि ज़िहअ यहूदी लोगा लै खुशीए समादो काम पतरसा का सभाल़अ द आसा, तिहअ ई आसा होरी ज़ातीए लोगा लै खुशीए समादा खोज़णेंओ काम मुखा सभाल़अ द।"
"GAL","2","8","अह आसा इहअ ई ज़ुंणी परमेशरै पतरस यहूदी मांझ़ै परमेशरे खुशीए समादा पजैल़णां लै शधाणूं बणांअ तेऊ ई बणांअ हुंह बी होरी ज़ातीए बाझ़ी खतैर आल़ै लोगा मांझ़ै खुशीए समादा पजैल़णां लै शधाणूं।"
"GAL","2","9","ज़हा मणछा मंडल़ीए थाम्ह मना, मतलब-याकूब, पतरस और युहन्ना, तिन्नैं बछ़ैणअ सह बरदान ज़ुंण मुल्है परमेशरै दैनअ। तिन्नैं मनैं हुंह और बरनबास आपणैं संघी काम करनै आल़ै। तिन्नैं दैनअ हाम्हां लै होरी ज़ाती मांझ़ै खुशीए समादा खोज़णा लै होर बी हौंसल़अ और आप्पू रहै तिंयां यहूदी लोगा मांझ़ै काम करदै लागी।"
"GAL","2","10","तिन्नैं की हाम्हां का सिधी एही अरज़ कि गरीबो डाहै धैन-खैल और अह ती एही गल्ल ज़ेता हुंह पैहलै ई का च़ाहा त करनअ।"
"GAL","2","11","पर ज़ांऊं पतरस अन्ताकिया लै आअ, ता मंऐं बोलअ तेते बारै तेऊए मुंहैं ज़ुंण तेऊ गलत किअ त। ()"
"GAL","2","12","किल्हैकि ज़ांऊं पतरस सोभी का पैहलै अन्ताकिया आअ, तधू खाई तेऊ होरी ज़ाती का विश्वासा दी आऐ दै लोगा संघै रोटी ज़सरअ खतैर निं आथी हुअ द। तेखअ बादा का ज़ांऊं याकूबा बाखा यहूदी विश्वासी अन्ताकिया आऐ ता तेखअ पाई तेऊ होरी ज़ातीए लोगा मांझ़ै खाणैं-पिणें छ़ाड़। सह डरअ तिन्नां लोगे बरोधा का ज़ुंण लोग इहअ बोला तै कि खतैर करनअ आसा ज़रूरी। ()"
"GAL","2","13","तेतो नतिज़अ हुअ इहअ कि होरी यहूदी विश्वासी बी किअ पतरसा ज़िहअ कपट, इधी तैणीं कि बरनबासै बी किअ तिहअ ई ज़िहअ पतरसै किअ।"
"GAL","2","14","पर ज़ांऊं मंऐं भाल़अ कि तिन्नों च़ाल-च़लण निं खुशीए समादे शुची शिक्षे साबै आथी, ता मंऐं बोलअ सोभी सम्हनै पतरसा का, “ज़ै तूह यहूदी हई करै बी यहूदी बधाना नांईं मंदअ और होरी ज़ाती ज़ेही काटा तूह आपणीं ज़िन्दगी! तै किल्है बोला तम्हैं इना होरी ज़ातीए लोगा लै यहूदी रिती-रबाज़ मनणा लै?”"
"GAL","2","15","“तम्हैं और हाम्हैं आसा हुऐ ज़ल्मां ओर्ही यहूदी, और होरी ज़ाती ज़िहै ‘पापी’ मांझ़ा का निं आथी।"
"GAL","2","16","ज़ै हाम्हां का थोघ आसा कि मणछ बणां मसीहा ईशू दी विश्वास करी करै परमेशरा संघै धर्मीं, बधान मनी करै धर्मीं निं सह हंदअ। हाम्हैं किअ मसीहा ईशू दी विश्वास और तेता करै हुऐ हाम्हैं परमेशरा संघै धर्मीं, हाम्हैं निं बधान मनी करै धर्मीं हुऐ। कोहै निं बधाना मनी करै परमेशरा संघै धर्मीं हणअ।” ()"
"GAL","2","17","कई यहूदी सोठा इहअ कि हाम्हैं किअ पाप किल्हैकि हाम्हैं किअ धर्मीं हणां लै बधाना छ़ाडी सिधअ मसीहा ईशू दी विश्वास। एतो मतलब निं इहअ आथी कि मसीहा बणांआ हाम्हां पापी! इहअ निं हई सकदअ।"
"GAL","2","18","ज़ै हुंह अज़ी बी इहअ विश्वास करूं कि परमेशरे आछी दी हणअ हुंह बधान मनी करै धर्मीं तै हणअ हुंह तेऊ मणछा ज़िहअ ज़ुंण आप्पै ढोल़ै दै घरा भी तिहै ई च़िणां। इहअ करै शुझणअ सोभी का कि हुंह निं परमेशरो बधान मंदअ त।"
"GAL","2","19","हुंह गअ समझ़ी कि मुसा गूरै लिखै दै बधाना मनणें कोशिशा करदी त हुंह मूंऐं दै मणछा ज़िहअ बणअ द; अह त इहअ कि बधाने साबै गअ त हुंह मरी। अह हुअ एते तैणीं कि हुंह परमेशरे महिमां लै ज़िऊंदअ रहूं।"
"GAL","2","20","ऐबै आसा मेरी पराणीं ज़िन्दगी मसीहा संघै क्रूसा दी छ़ड़ाऊई दी और ऐबै निं हुंह ज़िऊंदअ रहअ पर मसीहा आसा मुंह दी ज़िऊंदअ। हुंह ज़ुंण देही दी ऐबै ज़िऊंदअ आसा, ता हुंह आसा सिधअ तेऊ विश्वासा संघै ज़िऊंदअ, ज़ुंण परमेशरे शोहरू दी आसा, ज़ुंणी मुल्है झ़ूरी की, और मेरी तैणीं आपणीं ज़ान दैनी।"
"GAL","2","21","हुंह निं परमेशरे जशा बेकार समझ़दअ किल्हैकि ज़ै बधाना करै धर्मीं हंदै तै निं मसीहा क्रूसा दी मरने ज़रुरत आथी ती।"
"GAL","3","1","हे नांसमझ़ गलाती नगरीए विश्वासीओ, तम्हैं कुंणी मोहै? मंऐं खोज़अ तम्हां का सोभी सम्हनै राम्बल़ै करै कि मसीहा ईशू थारी तैणीं क्रूसा दी किल्है मूंअ।"
"GAL","3","2","हुंह च़ाहा तम्हां का सिधअ इहअ ज़ाणनअ कि तम्हां कै पबित्र आत्मां यहूदी बधाने साबै कामां करी करै भेटी? नां, तम्हैं शूणअ खुशीओ समाद और तम्हैं किअ तेथ विश्वास और तै भेटी तम्हां पबित्र आत्मां। ()"
"GAL","3","3","कै तम्हैं इहै नांसमझ़ निं आथी कि पबित्र आत्मां करै की तम्हैं आपणीं नऊंईं ज़िन्दगीए शुरूआत! तम्हैं कै ऐबै आपणीं शगती करै च़ाहा आपणीं ज़िन्दगी पूरी करनी?"
"GAL","3","4","विश्वासी बणीं करै ज़िरअ तम्हैं खास्सअ दुख। हुंह डाहा एही आशा कि थारअ अह दुख ज़िरनअ निं बरैबाद डेऊणअ।"
"GAL","3","5","सह आसा परमेशर ज़ुंण तम्हां लै आपणीं पबित्र आत्मां दान दैआ ज़ुंण तम्हां दी नुआहरै काम करा। सह कै तम्हैं यहूदी बधाने साबै काम करी करै भेटा? नां, तम्हैं किअ खुशीए समादा दी विश्वास ज़ुंण तम्हैं मसीहे बारै शूणअ।"
"GAL","3","6","आबरामे बारै सोठा, “आबरामै किअ परमेशरा दी विश्वास और सह गिणअ तेऊ लै धर्म।” ()"
"GAL","3","7","ता एसा गल्ला लआ तम्हैं समझ़ी कि ज़ुंण आबरामा ज़िहै परमेशरा दी विश्वासा करनै आल़ै आसा, तिंयां आसा असली दी आबरामे लुआद।"
"GAL","3","8","पबित्र शास्त्रा दी आसा खास्सी साला पैहलै ई इहअ समझ़ी करै कि होरी ज़ातीए हणैं विश्वासा ई करै धर्मीं, पैहलै ई दैनअ परमेशरै आबरामा लै अह खुशीओ समाद, “ताह करै भेटणीं सोभी ज़ाती बर्गत।” ()"
"GAL","3","9","इहअ करै ज़ुंण आबरामा ज़िहअ परमेशरा दी विश्वास करा तिन्नां सोभी लै दैणीं परमेशरा बर्गत ज़ेही तेऊ आबरामा लै बर्गत दैनी।"
"GAL","3","10","पर पबित्र शास्त्रा दी आसा इहअ लिखअ द “ज़ुंण मुसा गूरे बधाने साबै हर बगत सोभी बिधी पूरी नांईं करे, तिन्नां लै पल़णअ परमेशरो शाप।” इहअ करै एछणअ तिन्नां लै शाप ज़ुंण बधाने साबै काम करी करै परमेशरा संघै धर्मीं च़ाहा हणअ। किल्हैकि बधाने गल्ला निं कोहै कबल्लै पूरअ करी सकदअ। ()"
"GAL","3","11","पर अह गल्ल आसा प्रगट कि मुसा गूरे बधाना करै निं परमेशरा सेटा कोई बी धर्मीं बणीं सकदअ। किल्हैकि सह ज़ुंण परमेशरा दी विश्वास करा, तेऊ बणांआ परमेशरा आप्पू संघै धर्मीं और सह रहणअ सदा ज़िऊंदअ।"
"GAL","3","12","मुसा गूरे बधाने बिधीए साबै ज़िन्दगी काटणी और परमेशरा दी विश्वास करनअ निं एकी रंगे गल्ला आथी, ज़िहअ पबित्र शास्त्र बोला, “ज़ुंण बधान मना सह लोल़ा बधाने साबै काम करी करै ज़िन्दगी।” ()"
"GAL","3","13","मसीहा दैनअ हाम्हां लै म्हारै शाप क्रूसा दी आप्पू प्रैंदै च़की करै बधाने शापा का छ़ुटकारअ। किल्हैकि शास्त्रा दी आसा लिखअ द, “तेऊ लै आसा शाप ज़ुंण बी काठा दी छ़ड़ाऊअ।” ()"
"GAL","3","14","मसीहा किअ अह एते तैणीं कि होरी ज़ातीए लोगा बी सह बर्गत भेटे ज़ुंण मसीहा ईशू करै परमेशरै आबरामा लै की ती दैणीं और मसीहा दी विश्वास करी करै हाम्हां पबित्र आत्मां भेटे ज़ेते तेऊ हाम्हां लै करार आसा ती की दी।"
"GAL","3","15","भाईओ, हुंह बोला आम ज़िन्दगीओ उदाहरण दैई करै कि ज़ेभै दूई मणछ आप्पू मांझ़ै करार करा और तिंयां करा तेता पाक्की और तेखअ निं तिन्नां मांझ़ै कोहै तेथ किज़ै होर ज़ोल़दअ और नां तेता चोल़दअ।"
"GAL","3","16","तै भाईओ, परमेशरै की आबरामा और तेऊए “लुआदा” लै करार। तेथ निं “खास्सी लुआदे” बारै आथी लिखअ द। तेथ आसा लिखअ द, “एक लुआद” मतलब “मसीहा”। ()"
"GAL","3","17","आबरामा संघै करार करनै का 430 साला बाद दैनअ परमेशरै मुसा गूरो बधान। पर हाम्हैं निं इहअ बोली सकदै कि बधान और परमेशरे करार निं ऐबै किछ़ू कामें रही। परमेशरे सह करार आसा अज़ी बी पाक्की और तेऊ करनी सह पूरी। ()"
"GAL","3","18","ज़ै परमेशर मुसा गूरे बधान मनणें साबै बर्गत दैंदअ ता तै निं तेऊ करार करने ज़रुरत पल़दी। पर परमेशरै दैनी सह बर्गत आबरामा लै किल्हैकि तेऊ त पैहलै ई बाहिदअ किअ द।"
"GAL","3","19","तै इस्राएली लोगा लै परमेशरै मुसा गूरो बधान किल्है दैनअ? बधान दैनअ परमेशरै एते तैणीं कि लोगा का थोघ लागे कि असली दी पाप किज़ै आसा। मुसा गूरो बधान रहअ आबरामे तेसा लुआदा एछणैं तैणीं ज़सरै बारै परमेशरे करार ती की दी कि सह एछणअ। परमेशरै दैनअ आपणैं स्वर्ग दूता बाती मुसा लै बधान ज़ुंण परमेशरा और लोगा मांझ़ै खणोढी त।"
"GAL","3","20","खणोढीए ज़रुरत पल़ा तै एकी का खास्सै मणछा आप्पू मांझ़ै करार लागा करनी। पर परमेशर आसा एक्कै और तेही निं तेऊ तेभै खणोढीए ज़रुरत पल़ी ज़ेभै आबरामा संघै करार की।"
"GAL","3","21","तै किज़ै बधान तेतो बरोध करा ज़ुंण परमेशरै करार आसा की दी? कधि नां होए? किल्हैकि, ज़ै इहअ बधान दैनअ हंदअ ज़ुंण ज़िन्दगी दैई सका, तै हणैं तै बधाना करै धर्मीं।"
"GAL","3","22","पर पबित्र शास्त्रा करा एसा गल्ला प्रगट कि हाम्हैं सोभै आसा पापे बशै पल़ै दै, तैही आसा परमेशरै ज़िन्दगी दैणैंओ बाहिदअ तिन्नां लै किअ द ज़ुंण मसीहा ईशू दी विश्वास करा।"
"GAL","3","23","मसीहा एछणैं का पैहलै तै हाम्हैं यहूदी कैद और बधान करा त म्हारअ पहरअ। बधानै तै हाम्हैं मसीहा एछणैं तैणीं कैदी ज़िहै डाहै दै।"
"GAL","3","24","बधान हुअ हाम्हां लै मसीहा तैणीं पजैल़णैं आल़अ गूरू ताकि हाम्हैं मसीहा दी विश्वासा करै परमेशरा संघै धर्मीं होए।"
"GAL","3","25","पर ऐबै गअ मसीहा एछी और हाम्हैं सका तेऊ दी विश्वास करी, ऐबै निं हाम्हां ज़रुरत आथी कि मुसा गूरो बधान हाम्हां का बात रहैऊए।"
"GAL","3","26-27","ज़ांऊं तम्हैं मसीहे नांओंऐं डुबकी लई, थारअ च़ाल-च़लण हुअ मसीहा दी नऊंअ ज़िहअ कुंण नऊंऐं झिकल़ै बान्हां। इहअ करै बणैं तम्हैं सोभै परमेशरे लुआद ज़ांऊं तम्हैं मसीहा ईशू दी विश्वास किअ।"
"GAL","3","28","मसीहा दी निं ऐबै यहूदी और होरी ज़ाती मांझ़ै किछ़ै भेद आथी,नां कुंण मसीहा दी गुलाम आथी और नां कुंण आज़ाद, और नां कोई मर्ध, नां बेटल़ी, किल्हैकि तम्हैं सोभै आसा मसीहा ईशू दी एक।"
"GAL","3","29","किल्हैकि तम्हैं आसा मसीहा दी एक और तै आसा तम्हैं आबरामे असली लुआद और तेऊए बरासते हकदार बी और तम्हां भेटणीं तिंयां सोभै गल्ला ज़ुंण तेऊ आबरामा संघै आसा ती करार की दी।"
"GAL","4","1","एता समझ़ा तम्हैं एऊ साबै कि ज़ै कुंण बाप्पू मरी करै आपणीं ज़ैदात पिछ़ू आपणैं होछ़ै लान्हैं लै छ़ाडे ता तेऊ लान्हैं और टैहलू मांझ़ै निं तेभै तैणीं किछ़ फरक हंदअ ज़ेभै तैणीं सह ज़ुआन निं होए एही ता आसा सह आपणैं बाप्पूए हर गल्लो मालक।"
"GAL","4","2","पर तेऊए बाप्पूए सोठी दी धैल़ी तैणीं रहा सह हेर-सभाल़ करनै आल़ै और भढारीए बशा दी।"
"GAL","4","3","तिहै ई आसा हाम्हैं बी, ज़ेभै तैणीं हाम्हैं लान्हैं ज़िहै तै, तेभै तैणीं रहै हाम्हैं गुलामा ज़िहै संसारे रिती-रबाज़ा मंदै लागी।"
"GAL","4","4","पर ज़ांऊं ठीक बगत पुजअ, ता परमेशरै छ़ाडअ आपणअ शोहरू संसारा लै और तेऊओ ज़ल्म हुअ होरी मणछा ज़िहअ ई एकी ज़नानीए पेटा का। सह हुअ यहूदी घरानै दी पैईदा और तेऊ की सोभै गल्ला मुसा गूरे बधाने साबै।"
"GAL","4","5","ताकि ज़ुंण बधाने डरा हेठै आसा, तिन्नां लै मोल दैई करै छ़ुटकारअ होए, और हाम्हां बी गोद लऐ दै शोहरू ज़िहअ हक भेटे।"
"GAL","4","6","किल्हैकि तम्हैं आसा शोहरू तै छ़ाडी परमेशरै आपणैं शोहरूए आत्मां म्हारै दिलै, ज़ुंण “बाप्पू, हे बाप्पू बोला”।"
"GAL","4","7","ऐबै निं तम्हैं गुलाम रहै, पर ऐबै आसा तम्हैं परमेशरे शोहरू। ऐबै ज़ै हाम्हैं परमेशरे शोहरू आसा, तेऊ दैणीं हाम्हां लै तिंयां सोभै गल्ला ज़ुंण तेऊ आपणैं शोहरू लै आसा डाही दी।"
"GAL","4","8","ज़ेभै तैणीं तम्हां का परमेशरो थोघ नांईं त आथी तम्हैं तै तिन्नां गल्ले गुलाम ज़हा लै ईश्वर बोला ज़ुंण असली दी किछ़ै निं आथी। ()"
"GAL","4","9","पर ऐबै ज़ांऊं तम्हैं परमेशर बछ़ैणीं हेरअ, पर परमेशरै बछ़ैणैं तम्हैं। ता ऐबै तिन्नां दुबल़ी, नकाम्मीं आदी शिक्षे गल्ला बाखा किल्है फिरा पिछ़ू, ज़सरै तम्हैं भी आसा गुलाम च़ाल्लै दै बणीं?"
"GAL","4","10","मंऐं शूणअ इहअ कि तम्हैं होरी ज़ातीए विश्वासी मना धैल़ी, भिन्नैं, ऋत और साले तिह थैर इहअ सोठी करै कि परमेशर हआ एता करै खुश।"
"GAL","4","11","मुंह पल़ा थारै बारै फिकर कि किधी इहअ नां होए कि ज़ुंण मैन्थ मंऐं तम्हां लै आसा की दी, सह बरैबाद डेओए।"
"GAL","4","12","ए भाईओ, हुंह करा तम्हां सेटा अरज़ कि तम्हां हआ मुंह ज़िहै, किल्हैकि हुंबी आसा तम्हां ज़िहअ तिन्नां बधाना का आज़ाद हुअ द। तम्हैं तै मुल्है बडै भलै ज़धू हुंह तम्हां सेटा पैहली बारी इना गल्ला खोज़दअ आअ।"
"GAL","4","13","पर तम्हां का आसा थोघ कि हुंह त तधू बमार ज़धू हुंह पैहली बारी तम्हां सेटा खुशीए समादा खोज़दअ आअ।"
"GAL","4","14","मेरी बमारी ती तम्हां लै बी कष्ट, पर तम्हैं निं हुंह बागै काढअ और तम्हैं की मेरी हेर सभाल़। तम्हैं मनअ हुंह इहअ कि ज़िहअ कि तम्हैं परमेशरे स्वर्ग दूतो या मसीहा ईशूओ सुआगत सका तै करी।"
"GAL","4","15","तधू तै तम्हैं खुश और ऐबै किधी नाठी थारी सह खुशी? मुंह आसा थारै बारै एसा गल्लो निहंचअ कि तम्हैं सका तै मेरी तैणीं किछ़ बी करी, इधी तैणीं कि ज़ै तम्हां आपणीं आछी बी पल़दी मुल्है दैणीं ता तम्हां हेरनी ती तिंयां बी दैई।"
"GAL","4","16","तै किज़ै हुंह तम्हां का शुची गल्ला खोज़णैं पिछ़ू हुंह थारअ दुशमण हुअ?"
"GAL","4","17","ज़ुंण लोग यहूदी बधाना मनणा लै ज़ोर दैआ तिंयां तम्हां आपणैं साथी ता च़ाहा बणांणअ पर तिन्नें मनैं आसा खोट, तिंयां च़ाहा तम्हां मुखा ज़ुदै करनअ, कि तम्हैं तिन्नें च़ेल्लै बणें।"
"GAL","4","18","ज़ै कुंण तम्हां लै भली गल्ला करनअ च़ाहा ता सह आसा ठीक। पर तिन्नां दैणअ हर बगत इहअ तेभै बी करनै ज़ेभै हुंह तम्हां संघै नांईं बी होए।"
"GAL","4","19","तम्हैं आसा मेरै शोहरू ज़िहै, मुंह पल़अ भी थारअ फिकर और अह फिकर रहणअ मुंह तेभै तैणीं पल़ी ज़ेभै तैणीं तम्हैं मसीहा ज़िहै निं बणीं जाए।"
"GAL","4","20","दिल ता करा मेरअ कि ज़ै हुंह एभै तम्हां सेटा हंदअ ता तै करनी ती मिठै बैण बोली करै गल्ला, किल्हैकि एभै निस्सी मुंह समझ़ पल़ी कि हुंह तम्हां लै किज़ै बोलूं!"
"GAL","4","21","हुंह च़ाहा तम्हां का एक सुआल पुछ़णअ ज़ुंण तम्हैं तिहअ च़ाहा करनअ ज़िहअ मुसा गूरो बधान बोला। तम्हां का थोघ बी आसा कि बधान किज़ै बोला?"
"GAL","4","22","पबित्र शास्त्रा दी आसा लिखअ द कि आबरामे हुऐ दूई शोहरू, एक शोहरू हुअ हाज़ीरा का ज़ुंण तेऊए गुलाम ती, दुजअ हुअ सारा का ज़ुंण तेऊए असली लाल़ी ती। ()"
"GAL","4","23","पर इशमाईल ज़ुंण हाज़ीरा नांओंए गुलाम बेटल़ी का हुअ, सह ज़ल्मअ देहीए रिती संघै, और ज़ुंण तेऊ असली बेटल़ी सारा का हुअ, तेऊ लै ती परमेशरै करार की दी।"
"GAL","4","24","ईंयां दूई बेटल़ी आसा परमेशर और लोगा मांझ़ै दूई करारा ज़ेही। ज़ुंण करार परमेशरै सीनै धारा इस्राएली लोगा संघै की ज़धू तेऊ तिन्नां लै बधान दैनअ सह आसा हाज़ीरा ज़ेही। तेसरी लुआद हुई गुलाम।"
"GAL","4","25","अरब देशे सीनै धार आसा येरुशलेम नगरीए लोगा ज़िहै आझ़ बी किल्हैकि सह और तेसे शोहरू काटा मुसा गूरे बधाने गुलामीं दी ज़िन्दगी।"
"GAL","4","26","पर स्वर्गो येरुशलेम आसा आबरामे लाल़ी सारा ज़िहअ और तेसे शोहरू निं गुलाम आथी अह येरुशलेम नगरी आसा हाम्हां विश्वास करनै आल़े आम्मां ज़ेही।"
