Book, Chapter, Verse, Text
"ACT","1","14","एह़ सारे कने तिसदे भाऊ कने यीशु दी माता मरियम कने होर जणासां सौगी इक्क मन होई करी प्रार्थना च लग्गी रैह्।"
"ACT","1","15","कने तिन्हां दिनां च पतरस लगभग इक्क सौ बिआं लोकां बिच्च खड़ोई करी ग्लाणा लग्गा,"
"ACT","1","16","“हे भाऊओ, जरूरी था कि पवित्रशास्त्रे दा सैह़ वचन पूरा होयैं जेह्ड़ा पवित्र आत्मा दाऊदे दे मुँऐ ते यहूदा दे बारे च, जेह्ड़ा यीशुये जो पकड़ुआणे आल़ेआं दा अगुआ था, पैहल्लैं ई दस्सी दित्या था।"
"ACT","1","17","यहूदा तां अहां च इक्क कने सेवा दे कम्मां च भी साझी था।"
"ACT","1","18","जिंआं तुहां जाणदे हन, तिन्नी बुरे कम्मां दिया कमाईया नैं इक्क खेत खरीदेया, कने सिरे भार पेआ कने तिसदा पेट फटी गेआ कने तिसदियां सारियां आंन्द्रा निकल़ी गियां।"
"ACT","1","19","इसा गल्लां जो यरूशलेम सैहरे दे सारे रैहणे आल़े जाणी गै, ऐत्थु तिकर कि तिस खेते दा नां तिन्हां दिया भासा च ‘हकलदमा’ मतलब ‘खूने दा खेत’ पेई गेआ।"
"ACT","1","20","पतरसैं एह़ भी ग्लाया, कि दाऊदैं अपणी भजन संहिता दिया कताबा च लिख्या ऐ, ‘तिसदा घर उजड़ी जां, कने तिस च कोई ना बसें’ कने दाऊदैं एह़ भी ग्लाया, कने ‘तिसदी पदवी कोई दूआ लेई लैं।’"
"ACT","1","21","“इसतांई जितणेयां दिनां तिकर प्रभु यीशु अहां सौगी ओंदा जांदा रेह्आ, मतलब यूहन्ने दे बपतिस्मे ते लेई करी तिसियो अहां दे सामणै ते सुअर्गे चुकणे तिकर-जेह्ड़े लोक लगातार अहां सौगी रैह्,"
"ACT","1","22","इसतांई एह़ जरूरी ऐ कि इक्क देहया माणु चुणेयां जां, जेह्ड़ा यीशु मसीह दे कम्मां दे सारे बग्तां दा कने मरेयां ते दुवारी जिन्दे होणे दा गवाह ऐ।”"
"ACT","1","23","ताह़लू तिन्हां दून्नी जो खरेड़ी दित्ता, इक्क यूसुफ जिसियो बरसब्बा भी ग्लांदे थे, कने तिसदा खानदानी नां यूस्तुस ऐ, कने दूआ मत्तियाहे जो,"
"ACT","1","24","कने एह़ प्रार्थना कित्ती, “हे प्रभु, तू जेह्ड़ा सारेयां देयां मनां जाणदा ऐ, एह़ प्रगट कर कि इन्हां दून्नी च तैं कुसियो चुणेया ऐ,"
"ACT","1","25","तांजे सैह़ इन्हां सेवा दे कम्मां कने प्रेरिते दिया पदविया जो सम्भाल़ी लैं, जिसायो यहूदा छड्डी करी अपणिया जगाह जो चली गेआ।”"
"ACT","1","26","ताह़लू प्रेरितां तिन्हां दूँई दे बारे च चिठ्ठियां पाईयां, कने चिठ्ठी मत्तियाह दे नांऐ पर निकल़ी। कने सैह़ तिन्हां ग्यारां प्रेरितां सौगी गिणेया गेआ।"
"ACT","2","1","जाह़लू यहूदियां दे पिन्तेकुस्त दा दिन आया, तां सैह़ सारे इक्की जगाह कठ्ठरोयो थे।"
"ACT","2","2","कने चाणचक अम्बरे ते बड्डे तफाने दी छेड़ होई, कने पूरा घर जित्थु सैह़ बैठेयो थे, हिल्ली गेआ।"
"ACT","2","3","कने तिन्हां जो जीभा साइआं अग्गी दियां लपटां दुस्सियां, कने सैह़ लपटां तिन्हां च हर इक्क माणुये च आई रेईयां।"
"ACT","2","4","सैह़ सारे ई पवित्र आत्मा नैं भरोई गै, कने जिंआं आत्मा तिन्हां जो ग्लाणे दी सामर्थ दित्ती, सैह़ लग्ग-लग्ग बोलियां ग्लाणा लग्गे।"
"ACT","2","5","कने तिस बग्त तित्थु परमात्मे दा डर मन्नणे आल़े मते सारे यहूदी लोक थे, जेह्ड़े सारे संसारे दे हर देस ते आई नैं तिस त्योहारे मनाणे तांई यरूशलेम सैहरे च रैंह्दे थे।"
"ACT","2","6","कने जाह़लू तफाने साइआं छेड़ होई, तां भीड़ किठ्ठी होई गेई कने लोक डरी गै, क्जोकि हर इक्की जो ऐई सुणोदा था कि सैह़ मेरिया बोलिया च ग्ला दा ऐ।"
"ACT","2","7","सैह़ सारे हरान कने हक्के-बक्के होई नैं ग्लाणा लग्गे, “दिक्खा एह़ जेह्ड़ा ग्ला दे हन क्या सारे गलीली नीं हन?"
"ACT","2","8","तां भिरी क्जो अहां च हर इक्क अपणी-अपणी पैदाईसी बोली सुणा दा ऐ?"
"ACT","2","9","अहां जेह्ड़ा पारथी, मेदी,एलामी कने मेसोपोटामिया, यहूदिया, कप्पदूकिया, पुन्तुस कने आसिया प्रदेस,"
"ACT","2","10","कने फ्रूगिया कने पन्फूलिया कने मिस्र कने लीबिया जेह्ड़ा कुरेने देस दे अक्खै-बक्खे दे हन इन्हां सारे देसां दे रैहणे आल़ेआं कने रोमी माणु,"
"ACT","2","11","मतलब यहूदी कने यहूदी मत अपनाणे आल़े, क्रेती कने अरबी माणु भी हन, अपर अपणी-अपणी बोलिया च तिन्हां ते परमात्मे दे बड्डे-बड्डे कम्मां दी चर्चा सुणदे हन।”"
"ACT","2","12","कने एह़ सब हरान होये, कने घबराई करी इक्की दूये नैं ग्लाणा लग्गे, “एह़ क्या होआ दा ऐ।”"
"ACT","2","13","अपर दूये मजाक करी नैं ग्लाणा लग्गे, “एह़ तां नौईआ मदिरा दे नशे च मस्त हन।”"
"ACT","2","14","ताह़लू पतरस तिन्हां ग्यारां सौगी खड़ोई नैं जोरे नैं ग्लाणा लग्गा, “हे यहूदी कने हे यरूशलेम सैहरे च रैहणे आल़ेयो, एह़ जाणी लेआ, कने ध्याने नैं मेरियां गल्लां जो सुणा।"
"ACT","2","15","जिंआं तुहां समझा दे हन, कि एह़ नशे हन, अपर एह़ लोक नशे च नीं हन, क्जोकि अह्ल्ली तां भ्यागा दा बग्त ऐ।"
"ACT","2","16","अपर एह़ सैह़ गल्ल ऐ, जेह्ड़ी योएल भविष्यवक्ते ग्लाईयो थी:"
"ACT","2","17","‘परमात्मा ग्लांदा ऐ, कि अन्त दे दिनां च इआं हुंगा, कि मैं अपणा पवित्र आत्मा सारेयां लोकां जो दिंगा, कने तुहां दे पुत्तर कने तुहां दियां कुड़ियां भविष्यवाणी करगियां, कने तुहां दे जुआन माणु दर्शन दिक्खगे, कने तुहां दे स्याणे सुपणे दिक्खगे।"
"ACT","2","18","कने मैं अपणे दासां कने अपणियां दासियां पर भी तिन्हां दिनां च अपणा पवित्र आत्मा दैणा ऐ, कने तिन्हां भी भविष्यवाणी करणी ऐ।"
"ACT","2","19","कने मैं ऊपर अम्बरे च अनोखे कम्म कने थल्लैं धरतिया पर चमत्कार, मतलब खूने दा कने अग्गी दा कने धूयें दा बदल़ दस्सगा।"
"ACT","2","20","प्रभु दा न्याय दा दिन ओणे ते पैहल्लैं सूरज नेहरे कने चन्द्रमा खूने साइआं लाल होई जांगा।"
"ACT","2","21","कने जेह्ड़ा कोई प्रभु दा नां लैंगा, सैई उद्धार पांगा।’"
"ACT","2","22","“हे इस्राएल देसे दे लोको, इन्हां गल्लां सुणा, कि यीशु नासरी इक्क माणु था। जिसदा परमात्मे दे पास्से ते होणे दा सबूत तिन्हां सामर्थी दे कम्मां कने हरान करणे आल़े कम्मां कने चमत्कारां ते दुस्सदा ऐ। जेह्ड़े परमात्मैं तुहां दे बिच्च तिसदे जरिये दस्से, जिन्हां जो तुहां अप्पु ई जाणदे हन।"
"ACT","2","23","तिसी यीशुये जो, जेह्ड़ा परमात्मे दी बणाई होई योजना कने पैहल्ले दे ज्ञानां मताबक पकड़ुवाया गेआ। तुहां अधर्मियां दे हत्थां नैं सूल़िया पर टूंगी करी मारी दित्ता।"
"ACT","2","24","अपर तिसियो परमात्मैं मौत्ती दे बंधना ते छड्डाई करी जिन्दा कित्ता; क्जोकि तिस तांई सम्भव ई नीं था कि मौत्त तिसियो अपणे बसे च रखी पांदी।"
"ACT","2","25","क्जोकि दाऊद यीशु मसीह दे बारे च ग्लांदा ऐ, ‘मैं प्रभु जो हमेसा अपणे सामणै दिक्खदा रेह्आ क्जोकि सैह़ मिन्जो सौगी ऐ, तांजे मैं पेई नीं जां।"
"ACT","2","26","इसतांई मेरा मन खुस होएया, कने मेरी जीभ भी तृप्त ऐ, अपर मेरा पूरा सरीर आसा च बणी रैहणा।"
"ACT","2","27","क्जोकि तू मेरेयां प्राणा जो अधोलोक च नीं छड्डगा; कने ना अपणे पवित्र माणुआं जो सड़नां दिंगा।"
"ACT","2","28","तैं तां मिन्जो ज़िन्दगिया दा रस्ता दस्सेया ऐ; तू मिन्जो अपणे दर्शना सौगी कने खुसिया सौगी भरी दिंगा।’"
"ACT","2","29","“हे भाऊओ, मैं कुलपति दाऊद दे बारे च तुहां सौगी हिम्मता नैं ग्लाई सकदा ऐ कि सैह़ तां मरी गेआ कने दब्बेया कने तिसदी कब्र अज्जे तिकर अहां दे ऐत्थु मजूद ऐ।”"
"ACT","2","30","सैह़ भविष्यवक्ता था, सैह़ जाणदा था कि परमात्मैं मिन्जो सौगी कसम खाई करी वादा कित्या ऐ, कि “मैं तेरे वंशे च इक्की माणुये जो तेरे सिंहासणे पर बठाल़गा।”"
"ACT","2","31","तिन्नी होणे आल़ी गल्ला जो पैहल्ले ते ई दिक्खी करी मसीह दे जिन्दे होणे दे बारे च भविष्यवाणी कित्तियो थी, कि नां तां तिसदा प्राण अधोलोक च रैहणा कने ना तां तिसदा सरीर सड़नां।"
"ACT","2","32","इसी यीशुये जो परमात्मैं जिन्दा कित्ता, जिसदे अहां सारे गवाह हन।"
"ACT","2","33","इस तरीके नैं परमात्मे दे सज्जे हत्थे नैं सबना ते ऊची जगाह पाई नैं, कने पिता ते सैह़ पवित्र आत्मा पाई करी नैं जिसदा वादा कित्या था, तिन्नी एह़ देई दित्ता ऐ, जेह्ड़ा तुहां अज्ज दिख्या कने सुणेया ऐ।"
"ACT","2","34","क्जोकि दाऊद तां सुअर्गे पर नीं चढ़ेया; अपर सैह़ अप्पु ई ग्लांदा ऐ, “‘प्रभु परमात्मे मेरे प्रभु नैं ग्लाया, मेरे सज्जे पास्से बैठ,"
"ACT","2","35","जाह़लू तिकर कि मैं तेरे बैरियां जो तेरे पैरां दी चौकी ना करी दैं।’ ”"
"ACT","2","36","“कने हुण सारे इस्राएली माणु पक्के तरीके नैं जाणी लैन कि परमात्मैं तिस यीशुये जो जिसियो तुहां सूल़िया पर चढ़ाया, प्रभु कने मसीह भी ठैहराया।”"
"ACT","2","37","ताह़लू एह़ गल्ल सुणने आल़े लोकां दे दिलां च चुभी गै, कने सैह़ पतरस कने बाक्कि प्रेरितां ते पुछणा लग्गे, “हे भाऊओ अहां क्या करन।”"
"ACT","2","38","पतरस तिन्हां नैं ग्लाणा लग्गा, “मने बदला, कने तुहां च हर इक्क अपणे-अपणे पापां दी माफी तांई यीशु मसीह दे नांऐ ते बपतिस्मा लैंगे; तां तुहां पवित्र आत्मा दा दान पांगे।"
"ACT","2","39","क्जोकि एह़ वादे तुहां, कने तुहां दियां औलादी, कने तिन्हां सारेयां दूरे-दूरे देयां लोकां तांई भी ऐ जिन्हां जो प्रभु अहां दा परमात्मा अपणे अल्ल सदगा।”"
"ACT","2","40","पतरस होर भी मतिआं गल्लां ते गवाही देई करी समझाया कि अप्पु जो इन्हां टेढ़े लोकां ते बचा।"
"ACT","2","41","कने जिन्हां लोकां तिसदा वचने जो सुणी करी ग्रहण कित्ता तिन्हां बपतिस्मा लेआ; कने तिस दिन तीन हज़ार माणु बसुआसियां सौगी जुड़ी गै।"
"ACT","2","42","कने सैह़ सारे प्रेरितां ते सिक्षा पाणे, कने संगति रखणे च, कने रोटी तोड़णे च, कने प्रार्थना करणे च लगातार लग्गी रैह़न।"
"ACT","2","43","कने यरूशलेम सैहरे दे सारेयां लोकां च डर छाई गेआ, कने बड़े अनोखे कम्म कने चमत्कार प्रेरितां दिया बज़ाह ते प्रगट हुंदे थे।"
"ACT","2","44","कने सारे बसुआस करणे आल़े किठ्ठे रैंह्दे थे, कने तिन्हां अपणियां सारियां चीज्जां साझे च कित्तियां।"
"ACT","2","45","सैह़ अपणी-अपणी धन दौलत कने समान बेची-बेची करी जिंआं जिसदी जरूरत हुंदी थी बंडी दिंदे थे।"
"ACT","2","46","सैह़ रोज इक्क मन होई करी मंदरे च किठ्ठे हुंदे थे, कने घर-घर रोटी तोड़दे कने खुसी कने मने दी सीधाई सौगी खाणा खांदे थे,"
"ACT","2","47","कने परमात्मे दी स्तुति करदे थे, कने सारे लोक तिन्हां ते खुस थे; कने जेह्ड़ा उद्धार पांदे थे, तिन्हां जो प्रभु हर रोज तिन्हां च मिल्लाई दिंदा था।"
"ACT","3","1","पतरस कने यूहन्ना दोपैरा बाद प्रार्थना दे बग्त मंदरे च जा दे थे।"
"ACT","3","2","कने लोक इक्क जन्म दे लंगड़े जो लेई करी ओआ दे थे, जिसियो सैह़ हर रोज मंदरे दे दुआरे अल्ल बठाई दिंदे थे, जिस दुआरे जो सुंदर ग्लांदे थे, तांजे सैह़ मंदरे च ओणे जाणे आल़ेआं ते भिख मंगे।"
"ACT","3","3","जाह़लू तिन्नी पतरस कने यूहन्ने जो मंदरे च जांदे दिख्या, तां तिन्नी तिन्हां ते भी भिख मंगी।"
"ACT","3","4","पतरसैं कने यूहन्ने तिसदे पास्से ध्याने नैं दिक्खी करी ग्लाया, “अहां पास्से दिक्ख।”"
"ACT","3","5","कने तां सैह़ तिन्हां ते कुच्छ मिलणे दी आसा च तिन्हां पास्से दिक्खणा लग्गा।"
"ACT","3","6","ताह़लू पतरसैं ग्लाया, “चाँदी कने सोन्ना तां मिन्जो अल्ल ऐ नीं, अपर जेह्ड़ा मिन्जो अल्ल ऐ, सैह़ तिज्जो दिंदा ऐ; यीशु मसीह नासरी दे नांऐ ते उठ कने चल फिर।”"
"ACT","3","7","कने पतरसैं तिसदा सज्जा हत्थ पकड़ी नैं तिसियो ठुआल़ेया; कने इकदम तिसदे पैरां कने गोड्डेयां च जोर आई गेआ।"
"ACT","3","8","कने सैह़ उटकी करी खड़ोई गेआ, कने चलणा फिरणा लग्गा; कने चलदा, कने कूददा, कने परमात्मे दी स्तुति करदा-करदा तिन्हां सौगी मंदरे जो गेआ।"
"ACT","3","9","सारेयां लोकां तिसियो चलदे फिरदे कने परमात्मे दी स्तुति करदे दिक्खी करी,"
"ACT","3","10","तिसियो पणछैणी लेआ कि एह़ सैई लंगडा भिखारी ऐ, जेह्ड़ा मंदरे च सुंदर नांऐ दे दुआरे अल्ल बेई नैं भिख मंगदा था; कने तिस सौगी जेह्ड़ा कुच्छ होएया था; तिसा घटनां ते सैह़ बड़े हरान होये।"
"ACT","3","11","जाह़लू सैह़ पतरस कने यूहन्ने जो पकड़ी करी चलेया था, तां सारे लोक बड़े हरान होई करी तिस बरांडे तिकर दौड़ी आये, जेह्ड़ा सुलेमाने दा था।"
"ACT","3","12","एह़ दिक्खी करी पतरसैं लोकां नैं ग्लाया, “हे इस्राएली लोको, तुहां इस माणुये पर क्जो शक करदे हन, कने अहां पास्से इआं क्जो घूरी नैं दिक्खा करदे हन, जिंआं कि अहां अपणिया सामर्थी नैं या भक्तिया नैं इसियो चलणे फिरणे जोग्गा बणाई दित्ता।"
"ACT","3","13","अब्राहमे कने इसहाक कने याकूबे दे परमात्मा, अहां दे पूर्वजां दे परमात्मैं अपणे सेवक यीशु दी महिमा कित्ती, जिसियो तुहां पकड़ुआई दित्ता, कने जाह़लू पिलातुसैं तिसियो छड्डणे दा बचार कित्ता, ताह़लू तुहां तिसदे सामणै यीशुये जो नीं अपनाया।"
"ACT","3","14","अपर तुहां तिस पवित्र कने धर्मी दा अपमान करी नैं पिलातुसे नैं विणती कित्ती, कि इक्की हत्यारे जो तुहां तांई छड्डी दैं।"
"ACT","3","15","कने तुहां सदा दी ज़िन्दगिया दा रस्ता दस्सणे आल़े जो तुहां मारी दित्ता, जिसियो परमात्मैं मरेयां ते जिन्दा कित्ता; कने इसा गल्ला दे अहां गवाह हन।"
"ACT","3","16","यीशु मसीह दे नांऐ च बसुआसे दिया बज़ाह ते इस माणुये जो जिसियो तुहां जाणदे हन, कने जिसियो तुहां इस बग्त दिक्खा दे हन, ताकत दित्तियो ऐ। एह़ माणु यीशुये दे नांऐ च कने यीशु मसीह च बसुआसे दे जरिये बिलकुल भला चंगा होएया ऐ, जिंआं कि तुहां अप्पु दिक्खी सकदे हन।"
"ACT","3","17","“हुण हे भाऊओ मैं जाणदा ऐ कि एह़ कम्म तुहां नादानिया च कित्या, कने ठीक जिंआं तुहां देयां अधिकारियां भी कित्ता।"
"ACT","3","18","अपर जिन्हां गल्लां जो परमात्मैं सारेयां भविष्यवक्तां दे मुँऐ ते पैहल्लैं ई दस्सी दित्या था, कि तिसदा मसीह दुख झेलगा, कने मरी जांगा, तिन्नी तिन्हां जो इस तरीके नैं पूरा कित्ता।"
"ACT","3","19","इसतांई, मने बदला कने बापस परमात्मे अल्ल आई जा कि तुहां दे पाप माफ होई जान, जिसते प्रभु दे सामणै तुहां तांई सांति दे दिन ओन,"
"ACT","3","20","कने सैह़ यीशुये जो घल्लगा, जेह्ड़ा मसीह ऐ, तिन्नी तिसियो तुहां तांई पैहल्ले ते चुणी लेआ ऐ।"
"ACT","3","21","जरूरी ऐ कि यीशु सुअर्गे च तिस बग्ते तिकर रैंह् जाह़लू तिकर कि परमात्मा सारियां चीज्जां जेह्ड़ियां तिन्नी बणाईयां हन सुधार ना करी लैं जिसदी चर्चा पराणे बग्ते ते परमात्मैं अपणे पवित्र भविष्यवक्तां दे मुँऐ ते कित्तियो ऐ।"
"ACT","3","22","जिंआं कि मूसैं ग्लाया, ‘प्रभु परमात्मा तुहां दे भाऊआं च तुहां तांई मिन्जो साइआं इक्क भविष्यवक्ता घल्लणा, जेह्ड़ा कुच्छ सैह़ तुहां नैं ग्लां, तिसी पर चलणा।"
"ACT","3","23","अपर हर इक्क माणु जेह्ड़ा तिस भविष्यवक्ता दी ना सुणैं, लोकां च खत्म कित्ता जांगा।’"
"ACT","3","24","कने शमूएले ते लेई करी तिसते बादे आल़ेआं तिकर जितणे भी भविष्यवक्तां बोले तिन्हां सबना इन्हां दिनां दा संदेस दित्या था।"
"ACT","3","25","तुहां सारे भविष्यवक्तां दी औलाद कने तिस वादे दे हक्कदार हन, जेह्ड़ा परमात्मैं तुहां दे पूर्वजां नैं कित्या ऐ, जाह़लू तिन्नी अब्राहमे नैं ग्लाया, ‘तेरे वंशे दिया बज़ाह ते धरतिया दे सारे घराने आसीष पांगे।’"
"ACT","3","26","परमात्मैं यीशुये जो मरेयां ते जिन्दा करी नैं सबते पैहल्लैं तुहां अल्ल घल्लेया, तांजे तुहां च हर इक्क जो पापे दिया ज़िन्दगिया ते परमात्मे पास्से फेरी दैं।”"
"ACT","4","1","जाह़लू पतरस कने यूहन्ना लोकां नैं एह़ ग्ला दे थे, तां याजक कने मंदरे दे अधिकारी कने सदूकी माणु तिन्हां अल्ल आये।"
"ACT","4","2","सैह़ बड़े भरी गुस्से होई गै क्जोकि पतरस कने यूहन्ना लोकां जो सखांदे थे कि परमात्मा तिन्हां लोकां जो जेह्ड़े मरी गै हन तिन्हां जो मरेयां ते दुवारी भिरी जिन्दा करगा, ठीक तिंआं ई जिंआं तिन्नी यीशुये जो मरेयां ते जिन्दा कित्या था।"
"ACT","4","3","इसा गल्ला पर तिन्हां पतरस कने यूहन्ने जो पकड़ी करी दूये दिने तिकर जेला च रखेया, क्जोकि संझ होई गियो थी।"
"ACT","4","4","अपर वचनां सुणने आल़ेआं लोकां च मतेआं यीशु पर बसुआस कित्ता, कने तिन्हां दी गिणती पंज हज़ार मर्दां दे करीब होई गेई।"
"ACT","4","5","दूये दिने भी इआं ई होएया कि तिन्हां दे अधिकारी, स्याणे कने सास्त्री माणु"
"ACT","4","6","कने महायाजक हन्ना, काइफा, यूहन्ना, सिकन्दर कने जितणे भी महायाजके दे घराने दे थे, सारे यरूशलेम सैहरे च किठ्ठे होये।"
"ACT","4","7","सैह़ तिन्हां जो गब्बैं खरेड़ी करी पुछणा लग्गे, कि “तुहां एह़ कम्म कुसा सामर्थी नैं कने कुस नांऐ ते कित्ता ऐ?”"
"ACT","4","8","ताह़लू पतरस पवित्र आत्मा नैं भरोई करी तिन्हां नैं ग्लाणा लग्गा,"
"ACT","4","9","“हे लोकां दे अधिकारियो कने स्याणेयो, इस कमजोर माणुये सौगी जेह्ड़ी भलाई कित्ती गेई ऐ, जे अज्ज अहां ते तिसदे बारे च पुछ-ताछ कित्ती जांदी ऐ, कि सैह़ किंआं खरा होएया।"
"ACT","4","10","तां तुहां सारे कने इस्राएली लोक जाणी लैन कि यीशु मसीह नासरी दे नांऐ ते खरा कित्ता ऐ। जिस यीशुये जो तुहां सूल़िया पर चढ़ाई दित्या था, कने परमात्मैं तिसियो मरेयां ते दुवारी जिन्दा कित्ता, एह़ माणु तिस नांऐ दे जरिये तुहां दे सामणै भला चंगा खड़ोत्या ऐ।"
"ACT","4","11","यीशु मसीह सैई पत्थर ऐ जिसियो तुहां राजमिस्त्रियां कुसी कम्मे दा नीं समझेया, कने सैई कुणे दे सिरे दा पत्थर बणी गेआ।"
"ACT","4","12","सिर्फ यीशु ते ई उद्धार होई सकदा; क्जोकि सुअर्गे थल्लैं इस पूरे संसारे च होर कोई दूआ नां नीं दित्ता गेआ, जिसदे जरिये अहां उद्धार पाई सकन।”"
"ACT","4","13","जाह़लू तिन्हां पतरसे कने यूहन्ने दी हिम्मत दिक्खी, कने एह़ जाणेया कि एह़ अणपढ़ कने मामूली माणु हन, तां हरान होये; भिरी तिन्हां जो पणछैणी लेआ कि एह़ तां यीशु सौगी रेहयो हन।"
"ACT","4","14","तिस माणुये जो जेह्ड़ा खरा कित्या था, पतरस कने यूहन्ने सौगी खड़ोत्या दिक्खी करी, यहूदी अगुऐ तिन्हां दे खलाफ कुच्छ भी नीं ग्लाई सके।"
"ACT","4","15","अपर तिन्हां जो सभा ते बाहर जाणे दा हुक्म देई करी, सैह़ अप्पु च सलाह करणा लग्गे,"
"ACT","4","16","“अहां इन्हां माणुआं सौगी क्या करन, क्जोकि यरूशलेम सैहरे दे सारे रैहणे आल़े लोक जाणदे हन, कि इन्हां इक्क चमत्कार दस्सेया ऐ; कने अहां इस सच्च जो नकारी नीं सकदे।"
"ACT","4","17","अपर अहां इन्हां जो चतौणी दैन कि सैह़ यीशु नांऐ दी चर्चा कुसी होर माणुये नैं ना करन, तांजे लोकां च इसा गल्ला जो होर जादा फैलणे ते रोकेया जाई सकैं। ”"
"ACT","4","18","ताह़लू तिन्हां जो सद्देया कने चतौणी देई करी एह़ ग्लाया, “यीशुये दे नांऐ ते कुच्छ भी नीं ग्लाणा कने ना सखाणा।”"
"ACT","4","19","अपर पतरसे कने यूहन्ने तिन्हां जो जवाब दित्ता, “तुहां ई न्याय करा; क्या एह़ परमात्मे सामणै एह़ ठीक हुंगा कि अहां परमात्मे दियां गल्लां नीं मनन कने तुहां दियां गल्लां मनन।"
"ACT","4","20","क्जोकि एह़ तां अहां ते होई नीं सकदा कि जेह्ड़ा अहां दिख्या कने सुणेयां ऐ, सैह़ नीं ग्लान।”"
"ACT","4","21","ताह़लू तिन्हां पतरस कने यूहन्ने जो चतौणी देई करी छड्डी दित्ता, क्जोकि लोकां दिया बज़ाह ते तिन्हां जो सज़ा दैणे दी कोई भी गल्ल नीं मिल्ली, इसतांई जेह्ड़ी गल्ल होई थी तिसदिया बज़ाह ते सारे लोक परमात्मे दी महिमा करदे थे।"
"ACT","4","22","क्जोकि सैह़ माणु, जिस पर खरे होणे दा चमत्कार दस्सेया था, तिसदी चाल़ी साल ते भी जादा उम्र थी।"
"ACT","4","23","सैह़ छुटी करी अपणे साथियां अल्ल आये, कने जेह्ड़ा कुच्छ प्रधान याजकां कने स्याणेयां तिन्हां नैं ग्लाया था, तिन्हां जो सणाई दित्ता।"
