Book, Chapter, Verse, Text
"ROM","1","26","इसतांई परमात्मैं तिन्हां जो बेसर्मी दे कम्मां तांई छड्डी दित्ता; ऐत्थु तिकर कि तिन्हां दियां जणासां भी जायज रिस्तेयां जो नाजायज रिस्तेयां च बदली दित्ता।"
"ROM","1","27","तिंआं ई मरद भी जणासां सौगी जायज रिस्तेयां जो छड्डी नैं अप्पु च उत्तेजित होई नैं जल़णा लग्गे, कने मरद मर्दां सौगी बेसर्मी दे कम्म करी नैं अपणिया गलतिया दी ठीक सज़ा पाई।"
"ROM","1","28","जाह़लू तिन्हां परमात्मे दा सच्चा ज्ञान पाणा ठीक नीं समझेया, इसतांई परमात्मैं तिन्हां जो तिन्हां दी भरष्ठ अक्ला पर छड्डी दित्ता कि जिसते सैह़ बेकार दियां गल्लां सोचणा लग्गे।"
"ROM","1","29","इसतांई सैह़ हर किस्मां दे बुरे कम्म, दुष्टता, लालच, बैरभाव नैं भरोई गै; जल़स, हत्या, झगड़े, छल कपट, रिस करणा, कने चुगलखोर,"
"ROM","1","30","बदनाम करणे आल़े, परमात्मे नैं नफरत करणे आल़े, दूयेयां दा अपमान करणे आल़े, घमंडी, डींगमार, बुरिआं-बुरिआं गल्लां बणाणे आल़े, मांऊ बुढ़े दा हुक्म नीं मन्नणे आल़े,"
"ROM","1","31","बेअक्ले, बसुआसे च धोखा दैणे आल़े, कने बेरैहम होई गै।"
"ROM","1","32","सैह़ तां परमात्मे दी एह़ विधि जाणदे हन कि देहय्-देहय् कम्म करणे आल़े मौत्ती दी सज़ा दे हक्कदार हन, तमी ना सिर्फ अप्पु ई देहय् कम्म करदे हन अपर करणे आल़ेआं ते खुस भी हुंदे हन।"
"ROM","2","1","इसतांई हे दोस लगाणे आल़े, तू सोचदा ऐ कि तू ऐदेय लोकां पर दोस लगाई सकदा ऐ, अपर इसा गल्ला च अपणे बचाब च तिज्जो अल्ल कोई भाना नीं ऐ। क्जोकि जिसा गल्ला च तू दूयेयां पर दोस लगांदा ऐ, तिसा गल्ला च अपणे आप्पे जो भी दोसी बणांदा ऐ, इसतांई कि तू जेह्ड़ा दोस लगांदा ऐ, अप्पु ई सैई कम्म करदा ऐ।"
"ROM","2","2","कने अहां जो एह़ पता ऐ, कि परमात्मा तिन्हां जो ठीक-ठीक सज़ा दिंगा, जेह्ड़े इन्हां बुरे कम्मां जो करदे हन।"
"ROM","2","3","कने हे माणु, तू जेह्ड़ा बुरे कम्म करणे आल़ेआं पर दोस लगांदा ऐ, कने अप्पु सैई कम्म करदा ऐ। क्या एह़ समझदा ऐ कि तू परमात्मे दिया सज़ा ते बची जांगा?"
"ROM","2","4","क्या तू परमात्मे दी भलाई, कने सबर, कने दया जो तुच्छ जाणदा ऐ? क्या एह़ नीं समझदा कि परमात्मे दी भलाई तिज्जो पापां ते मन बदलणे दे बारे च सखांदी ऐ?"
"ROM","2","5","अपर तू ढीठ मने दा ऐ कने अपणे मने जो पापां ते बदलणे तांई मना करदा ऐ। जधैड़ी परमात्मा अपणा गुस्सा दस्सगा जिस च परमात्मे दा सच्चा न्याय प्रगट हुंगा। तधैड़ी परमात्मा तिज्जो बड़ी सक्त सज़ा दिंगा।"
"ROM","2","6","सैह़ हर इक्की जो तिसदे कम्मां दे मताबक प्रतिफल़ दिंगा।"
"ROM","2","7","जेह्ड़े लोक खरे कम्मां च मजबूत रेई नैं महिमा, कने आदर, कने सदा दी ज़िन्दगिया दिया तोपा च हन, तिन्हां जो परमात्मा सदा दी ज़िन्दगी दिंगा;"
"ROM","2","8","अपर जेह्ड़े लोक सुवार्थी हन कने सच्च जो नीं मनदे अपर बुरे कम्मां जो करदे हन, तिन्हां पर परमात्मा अपणा गुस्सा कने कोप दस्सगा।"
"ROM","2","9","कने हर इक्की माणुये पर मुसीबत कने खतरे ओंगे, जेह्ड़े बुरे कम्म करदे हन, परमात्मा सबना ते पैहल्ले यहूदी लोकां दा न्याय करगा, तिसते बाद तिन्हां लोकां दा जेह्ड़े यूनानी हन;"
"ROM","2","10","अपर हर इक्क खरे कम्म करणे आल़े जो महिमा, आदर कने सांति मिलगी। परमात्मा सबना ते पैहल्ले यहूदी लोकां जो तिसते बाद यूनानी लोकां जो दिंगा।"
"ROM","2","11","क्जोकि परमात्मा कुसी दा पक्षपात नीं करदा।"
"ROM","2","12","इसतांई सैह़ सारे जिन्हां मूसा दिया व्यबस्था जो बगैर जाणे पाप कित्ता ऐ, व्यबस्था जो बगैर जाणे नास भी हुंगे; अपर जिन्हां व्यबस्था जो जाणी करी पाप कित्ता ऐ, तिन्हां दा न्याय भी मूसा दिया व्यबस्था दे मताबक ई कित्ता जांगा।"
"ROM","2","13","परमात्मे दिया नजरा च धर्मी सैह़ नीं, जेह्ड़े व्यबस्था जो सुणने आल़े हन अपर धर्मी सैह़ हन, जेह्ड़े मूसा दिया व्यबस्था पर चलदे हन।"
"ROM","2","14","भिरी जाह़लू होरनी जाति दे लोक जिन्हां अल्ल मूसा दी व्यबस्था नीं ऐ, सैह़ अपणिया समझा ते ई ऐदेय कम्म करदे हन, जेह्ड़े मूसा दिया व्यबस्था च लिख्यो हन, तां मूसा दी व्यबस्था तिन्हां अल्ल ना होणे पर भी सैह़ एह़ साबित करदे हन कि व्यबस्था तिन्हां दे मनां च ऐ।"
"ROM","2","15","सैह़ एह़ दस्सदे हन कि मूसा दी व्यबस्था तिन्हां दे मनां च लिखियो ऐ, कने तिन्हां दा जमीर भी गवाही दिंदा ऐ, कने तिन्हां दे बचार कदी दोसी, तां कदी बेकसूर ठैहरांदे हन।"
"ROM","2","16","एह़ सब तिस बग्त साफ होई जांगा, जाह़लू परमात्मा मेरे जरिये सणायो सुसमाचार दे मताबक यीशु मसीह दे जरिये माणुआं दियां गुप्त गल्लां दा न्याय करगा।"
"ROM","2","17","अपणे बारे च सोच जेह्ड़ा तू हुण अप्पु जो यहूदी ग्लांदा ऐ, कने व्यबस्था पर भरोसा रखदा ऐ, कने एह़ घमंड करदा ऐ कि तू परमात्मे दा खास माणु ऐ।"
"ROM","2","18","तू परमात्मे दी इच्छा जो जाणदा ऐ, कने व्यबस्था दी सिक्षा पाई नैं खरियां-खरियां गल्लां जो अपनांदा ऐ।"
"ROM","2","19","तू एह़ मनदा ऐ, कि “मैं अन्नेयां दा अगुआ, कने नेहरे च रैहणे आल़ेआं तांई जोत्ती,"
"ROM","2","20","कने वेअक्लेयां जो सखाणे आल़ा, कने तिन्हां लोकां दा जेह्ड़े परमात्मे च अह्ल्ली तिकर बच्चे हन गुरू ऐ।” तैं मूसा दिया व्यबस्था च तिस ज्ञाने कने सच्चाईया जो जाणी लेआ ऐ।"
"ROM","2","21","अपर तू जेह्ड़ा दूयेयां जो सिक्षा दिंदा ऐ, अपणे आप्पे जो सिक्षा क्जो नीं दिंदा? कने तू जेह्ड़ी चोरी नीं करणे दी सिक्षा दिंदा ऐ, क्या तू अप्पु चोरी नीं करदा?"
"ROM","2","22","तू जेह्ड़ा ग्लांदा ऐ, “ब्यभिचार नीं करणा,” तां अप्पु ई ब्यभिचार क्जो करदा ऐ? तू जेह्ड़ा मूर्तियां ते नफरत करदा ऐ, तां अप्पु ई मंदरा जो क्जो लूटदा ऐ?"
"ROM","2","23","तू जेह्ड़ा व्यबस्था दे बारे च घमंड करदा ऐ, क्या व्यबस्था जो नीं मन्नी करी परमात्मे दी निंदा करदा ऐ?"
"ROM","2","24","इसतांई जिंआं पवित्रशास्त्रे च भी लिख्या ऐ, “कि तुहां दिया बज़ाह ते होरनी जातिआं दे लोकां च परमात्मे दे नांऐ दी निंदा होआ दी ऐ।”"
"ROM","2","25","जे तू मूसा दिया व्यबस्था पर चल्लैं तां खतणा करवाणे ते फायदा ऐ, अपर जे तू व्यबस्था जो नीं मन्नैं, तां तेरा खतणा करवाणा बगैर खतणा कित्यो बराबर ई ऐ।"
"ROM","2","26","इसतांई जे कोई माणु सरीरे दा खतणा कराये बगैर व्यबस्था दे नियमां जो मन्नैं, तां क्या तिसदी बगैर खतणे दी हालत खतणे दे बराबर नीं गिणी जांगी?"
"ROM","2","27","जेह्ड़ा माणु सरीरे दा खतणा कराये बगैर व्यबस्था जो मनदा ऐ, सैह़ तुहां जो दोसी ठैहरांगा, जिन्हां अल्ल मूसा दी व्यबस्था ऐ कने जिन्हां दा खतणा होएया ऐ।"
"ROM","2","28","क्जोकि ऐदेया नीं कि तू जन्म ते यहूदी ऐ, कने बाहरे ते यहूदी लगदा ऐ; कने ना ई सैह़ खतणा ऐ जेह्ड़ा प्रगट च ऐ कने सरीरे च ऐ।"
"ROM","2","29","अपर सच्चा यहूदी सैई ऐ जिसदा मन परमात्मे च ऐ। कने सच्चा खतणा सिर्फ मूसा दी व्यबस्था मन्नणे ते नीं, अपर परमात्मे दिया आत्मा दे कम्मे दे जरिये मन बदलणा ऐ। ऐदेय लोकां दी बड़ेयाई माणुआं ते नीं अपर परमात्मे दे पास्से ते हुंदी ऐ।"
"ROM","3","1","तां भला यहूदी होणे दा क्या फायदा या खतणे दी क्या कीमत?"
"ROM","3","2","हाँ, इसदी बड़ी कीमत ऐ। सबते पैहल्ले तां एह़ कि यहूदी लोकां जो मूसा कने भविष्यवक्तां दे लिख्यो सारे परमात्मे दे वचन दित्ते गै।"
"ROM","3","3","जे कुच्छ यहूदी लोकां परमात्मे पर बसुआस नीं कित्ता तां क्या होएया? क्या तिन्हां दा बसुआसघात परमात्मे दी सच्चाईया जो नास करी दिंदा ऐ?"
"ROM","3","4","नीं! कदी भी नीं। अपर परमात्मा हमेसा सच्च ग्लांदा ऐ, कने संसारे दा हर इक्क माणु झूठा साबित होयैं, जिंआं पवित्रशास्त्रे च लिख्या ऐ, “जिसते तू अपणियां गल्लां च धर्मी बणैं कने न्याय करदे बग्त तू जीत्त हासल करैं।”"
"ROM","3","5","इसतांई जे अहां दे बुरे कम्म परमात्मे दी धार्मिकता जो दस्सदे हन, तां अहां क्या ग्लान? क्या एह़ परमात्मे तांई गलत ऐ कि सैह़ गुस्सा होई नैं अहां जो सज़ा दिंदा ऐ? एह़ तां मैं माणुये दे नजरिये नैं ग्लांदा ऐ।"
"ROM","3","6","नीं! कदी भी नीं। नीं तां परमात्मा किंआं संसारे दे लोकां दा न्याय करगा?"
"ROM","3","7","अपर परमात्मा किंआं इक्क पापिये साइआं मेरा न्याय कने निंदा करी सकदा ऐ, जे मेरी बेमानिया नैं तिसदी सच्चाईया जो चमका कने तिसियो होर भी महिमा दैं?"
"ROM","3","8","कने भिरी क्जो नीं ग्लान, “चला! अहां बुरे कम्म करन, जिसते भलाई प्रगट होई जां?” जिंआं कुच्छ लोक अहां दी निंदा करी नैं अहां पर दोस लगांदे हन, कने कुच्छ लोक ग्लांदे हन कि अहां जो ऐई सखांदे हन। ऐदेय लोक सज़ा दे हक्कदार हुंदे हन।"
"ROM","3","9","तां भिरी क्या होएया? क्या अहां यहूदी लोक दूयेयां ते जादा खरे हन? नीं! कदी नीं। क्जोकि अहां यहूदी कने यूनानी लोक दून्नी पर एह़ दोस लगाई चुके हन कि सैह़ सारे दे सारे पापां दे बसे च हन।"
"ROM","3","10","जिंआं पवित्रशास्त्रे च लिख्या ऐ: “परमात्मे दे सामणै कोई भी धर्मी नीं, इक्क भी नीं।"
"ROM","3","11","कोई भी माणु ऐदेया नीं; जेह्ड़ा समझी सके कि क्या ठीक ऐ, कोई भी परमात्मे जो जाणना नीं चांह़दा।"
"ROM","3","12","सारे परमात्मे ते दूर होई गियो हन, सारे दे सारे नकम्मे बणी गियो हन; कोई भलाई करणे आल़ा नीं, इक्क भी नीं।"
"ROM","3","13","तिन्हां दियां गल्लां खुलिया कब्रा दिया गंदी मुस्का साइआं हन, तिन्हां दियां जीभां झूठे नैं भरोईयां हन, तिन्हां दे बोल जेहरिलै सर्पां दे जैहरे साइआं हन।"
"ROM","3","14","तिन्हां दे भाषणा च श्राप कने कौड़ा पन ऐ।"
"ROM","3","15","सैह़ दूयेयां जो दुख दैणे कने खत्म करणे तांई बड़े तेज हन।"
"ROM","3","16","सैह़ जित्थु कुत्थी भी जांदे हन, बुराई कने मुसीबत लेई ओंदे हन।"
"ROM","3","17","सैह़ दूयेयां लोकां सौगी सांतिया नैं जीणा नीं जाणदे।"
"ROM","3","18","तिन्हां च परमात्मे दा डर एह़ ई नीं।”"
"ROM","3","19","अहां जाणदे हन, कि मूसा दी व्यबस्था जेह्ड़ा कुच्छ ग्लांदी ऐ तिन्हां नैं ग्लांदी ऐ, जेह्ड़ा व्यबस्था दे बसे च ऐ; इसतांई कि हर इक्की माणुये जो भाने बणाणे ते दूर रखैं कने संसारे दे सारे लोक परमात्मे सामणै अपराधी होन।"
"ROM","3","20","क्जोकि मूसा दिया व्यबस्था जो मन्नणे दे जरिये कोई भी माणु तिस सामणै धर्मी साबित नीं हुंगा, क्जोकि व्यबस्था अहां जो साफ-साफ दस्सदी ऐ कि अहां पापी हन।"
"ROM","3","21","अपर हुण हालात एह़ हन कि व्यबस्था दे बगैर ई परमात्मे दी धार्मिकता प्रगट होई गेई ऐ, जिसादे बारे च पवित्रशास्त्र कने भविष्यवक्ता दस्सदे थे,"
"ROM","3","22","मतलब परमात्मे दी सैह़ धार्मिकता जेह्ड़ी यीशु मसीह पर बसुआस करणे ते सारे बसुआस करणे आल़ेआं तांई ऐ। क्जोकि सारे लोक इक्क बराबर हन;"
"ROM","3","23","इसतांई कि सबना पाप कित्या ऐ कने परमात्मे दी महिमा ते दूर होई गियो हन,"
"ROM","3","24","अपर परमात्मे दे अनुग्रह ते तिस छुटकारे दे जरिये जेह्ड़ा यीशु मसीह च ऐ, मुफ्ते च धर्मी बणाये जांदे हन।"
"ROM","3","25-26","परमात्मैं यीशु मसीह जो अहां दी खातर बलिदान होणे तांई घल्लेया, कने मसीयें अपणा बलिदान इसतांई दित्ता। तांजे तिस पर बसुआस करी नैं अहां परमात्मे दे नेड़े आई सकन। बड़ी पैहल्ले परमात्मैं एह़ दस्सणे तांई कित्ता कि सैह़ सबर रखणे च कने पापियां जो माफ करणे च सही था। इसते एह़ भी पता चलदा ऐ कि परमात्मा सही ऐ, जाह़लू सैह़ मसीह पर बसुआस करणे आल़ेआं जो अपनांदा ऐ।"
"ROM","3","27","इसतांई क्या ऐदेया कुच्छ ऐ, जिसदे बारे अहां घमंड करी सकन? तिस तांई तां कोई जगाह ऐ ई नीं। कुण देहय् नियमां दिया बज़ाह ते? क्या इसतांई कि अहां व्यबस्था जो मनदे हन? नीं, अपर यीशु मसीह पर बसुआस करणे दिया बज़ाह ते।"
"ROM","3","28","इसतांई अहां इस नतीजे पर पुज्जदे हन, कि माणु व्यबस्था दे कम्मां ते बगैर ई, बसुआसे करणे दे जरिये धर्मी बणदा ऐ।"
"ROM","3","29","क्या परमात्मा सिर्फ यहूदी लोकां दा ई ऐ? क्या होरनी जातिआं दे लोकां दा नीं? हाँ, होरनी जातिआं दे लोकां दा भी ऐ।"
"ROM","3","30","क्जोकि इक्को ई परमात्मा ऐ, जेह्ड़ा खतणा आल़ेआं जो भी बसुआसे ते कने बगैर खतणा कित्तेयां जो भी बसुआसे दे जरिये धर्मी बणांदा ऐ।"
"ROM","3","31","तां क्या अहां व्यबस्था जो बसुआसे दे जरिये बेकार समझदे हन? नीं! कदी भी नीं। अपर बसुआसे दे जरिये अहां व्यबस्था जो पूरा करदे हन।"
"ROM","4","1","हुण अहां यहूदी होणे दे नाते अपणे पूर्वज अब्राहमे दे बारे च क्या ग्लान, कुसा बज़ाह ते सैह़ धर्मी गिणेया गेआ?"
"ROM","4","2","क्जोकि जे अब्राहम खरे कम्मां ते धर्मी गिणेया जांदा, तां तिस अल्ल घमंड करणे दी बज़ाह हुंदी, अपर सैह़ परमात्मे सामणै अपणे खरे कम्मां दा घमंड नीं करी सकदा।"
"ROM","4","3","पवित्रशास्त्र क्या ग्लांदा ऐ? एह़ कि “अब्राहमे परमात्मे पर बसुआस कित्ता, कने सैह़ परमात्मे दिया नजरा च धर्मी गिणेया गेआ।”"
"ROM","4","4","कम्म करणे आल़े जो दिहाड़ी दैणा दान नीं, अपर तिसदा हक्क समझेया जांदा ऐ।"
"ROM","4","5","अपर जेह्ड़ा परमात्मे दियां खरियां गल्लां हासल करणे तांई मेहनत नीं करदा, अपर बुरे लोकां जो धर्मी बणाणे आल़े पर बसुआस करदा ऐ, तिसदा बसुआस तिस तांई धार्मिकता गिणेया जांदा ऐ।"
"ROM","4","6","जिसियो परमात्मा बगैर कम्मां दे धर्मी गिणदा ऐ, तिसियो दाऊद भी धन ग्लांदा ऐ,"
"ROM","4","7","“धन सैह़ हन, जिन्हां दे बुरे कम्म परमात्मैं माफ कित्ते, कने जिन्हां दे पाप तिन्नी भुल्लाई दित्ते गै।"
"ROM","4","8","धन ऐ सैह़ माणु जिसदे पापां दा लेखा परमात्मा कदी नीं लैंगा।”"
"ROM","4","9","तां एह़ खरे वचन, क्या खतणा कित्तेयां आल़ेआं तांई हन या जिन्हां दा खतणा नीं होएया तिन्हां तांई भी? अहां एह़ ग्लांदे हन, जेह्ड़ा पवित्रशास्त्रे च लिख्या ऐ, “अब्राहमे तांई तिसदा बसुआस परमात्मे दिया नजरा धर्मी गिणेया गेआ।”"
"ROM","4","10","तां एह़ काह़लू होएया? खतणे दिया हालता च नीं, अपर बगैर खतणे दिया हालता च? खतणे दिया हालता च नीं, अपर बगैर खतणे दिया हालता च।"
"ROM","4","11","बगैर खतणे दे बग्त तिसियो बसुआसे दे जरिये धर्मी गिणेया था, तिस पर मोहरां साइआं खतणे दी छाप लगाई। इस तरीके नैं अब्राहम तिन्हां सबना दा भी पिता बणेया, जेह्ड़े खतणा कराये बगैर बसुआस करदे हन, जिसते तिसदा बसुआस भी तिन्हां तांई धर्मी गिणेया जां।"
"ROM","4","12","कने अब्राहम खतणा कित्तेयां आल़ेआं दा भी पिता बणेया, जेह्ड़े ना सिर्फ खतणे पर आस रखदे हन, अपर अहां दे पूर्वज अब्राहमे दे तिस बसुआसे दे रस्ते पर भी चलदे हन, जेह्ड़ा तिन्नी खतणा करणे ते पैहल्ले कित्या था।"
"ROM","4","13","परमात्मे अब्राहमे कने तिसदे वंशे नैं वादा कित्या कि सैह़ पूरे संसारे दे हक्कदार हुंगे। एह़ इसतांई नीं होएया कि अब्राहमे व्यबस्था दा पालण कित्ता, अपर इसतांई कि तिन्नी बसुआस कित्ता कने सैह़ परमात्मे दिया नजरा च धर्मी गिणेया गेआ।"
"ROM","4","14","क्जोकि जे व्यबस्था दा पालण करणे आल़े ई हक्कदार हुंगे, तां बसुआस बेकार कने वादे बेअसर साबित होई गै हन।"
"ROM","4","15","क्जोकि व्यबस्था दा नतीजा दा परमात्मे दा कोप ऐ, अपर जित्थु व्यबस्था ऐ ई नीं, औत्थू तिसा व्यबस्था दे नियमां जो तोड़णे दा सवाल ई पैदा नीं हुंदा।"
"ROM","4","16","इसतांई वादा बसुआस दे जरिये हासल कित्ता जांदा ऐ, एह़ इक्क मुफ्ते च दित्या वरदान ऐ। जे अहां अल्ल अब्राहमे साइआं बसुआस ऐ। ताह़लू चाहे अहां मूसा दिया व्यबस्था दे मताबक जीन या नीं जीन, भिरी भी अहां इसियो जरूर हासल करी सकदे हन, क्जोकि अब्राहम सारे बसुआस करणे आल़ेआं दा पिता ऐ।"
"ROM","4","17","जिंआं पवित्रशास्त्रे च लिख्या ऐ, “मैंई तिज्जो मतिआं जातिआं दा पिता बणाया ऐ।” परमात्मे दिया नजरा च अब्राहम अहां दा पूर्वज ऐ। तिन्नी परमात्मे पर बसुआस कित्ता, कने जेह्ड़ा मरेयां जो जिन्दा करदा ऐ, कने जेह्ड़ियां गल्लां हन ई नीं, तिन्हां दा नां इआं लैंदा ऐ समझा कि सैह़ हन।"
"ROM","4","18","तिन्नी नरासा च भी आस रखी नैं बसुआस कित्ता, इसतांई कि तिस वचने दे मताबक कि “तेरा वंश देहया हुंगा,” सैह़ मतिआं जातिआं दा पिता होयैं।"
"ROM","4","19","सैह़ जेह्ड़ा सौ साल्लां दा था, अपणे मरेयो देहय् सरीर ते कने सारा दे गर्भे दी मरियो देहई हालता जो जाणी नैं भी सैह़ अपणे बसुआसे च मजबूत बणी रेह्आ।"
"ROM","4","20","कने ना बेबसुआसी होई नैं परमात्मे दे वादे पर शक कित्ता, अपर बसुआसे च पक्के होई नैं परमात्मे दी महिमा कित्ती,"
"ROM","4","21","कने खरे कित्ते जाणी लेआ कि जिसा गल्ला दा परमात्मे वादा कित्या ऐ, सैह़ तिसियो पूरा करणे च भी सामर्थी ऐ।"
"ROM","4","22","तिसदे बसुआसे दिया बज़ाह ते सैह़ तिस तांई परमात्मे दिया नजरा च धर्मी गिणेया गेआ।"
"ROM","4","23","कने एह़ वचन, “बसुआस तिस तांई परमात्मे दिया नजरा च धर्मी गिणेया गेआ,” ना सिर्फ तिस तांई लिख्या,"
"ROM","4","24","अपर अहां तांई भी। जे अहां परमात्मे च बसुआस करगे, जिन्नी अहां दे प्रभु यीशुये जो मरेयां ते जिन्दा कित्या, तां अहां भी बसुआसे दिया बज़ाह ते धर्मी गिणे जांगे।"
