Book, Chapter, Verse, Text
"MRK","1","14","युहन्ना जो जेल बिच पाई दित्ता गेया किजोकी तिसने हेरोदेस जो तिसेरे पाप रे खलाफ चेतावनी दित्ती थी ते तिसेरे पकडाए जाणे रे कुछ समय बाद यीशु ने गलील प्रदेश बिच आई करी परमेश्‍वर रे राज रा शुभ संदेश प्रचार कित्तेया,"
"MRK","1","15","ते बोल्लेया, “वक्त पुरा होई गेया, ते परमेश्‍वर रा राज नेड़े आई गे रा है तौबा करो ते शुभ संदेश पर विश्वास करो।”"
"MRK","1","16","गलिली समुन्द्र रे कन्डे-कन्डे जान्दे बेल्ले उनिये शमौन ते उसदे छोटे भाई अन्द्रियास जो झील बिच जाल पादें दिख्खेया किजोकी से मछवारे थिये।"
"MRK","1","17","यीशु ने उन्हा जो बोल्लेया, “आओ, मेरे चेल्‍ले बणो तां मै तुसी जो मेरे तांइ मच्छियां सांइ मणुआं जो मेरे चेल्‍ले बनणे तांइ कठेरणा सिखाणा।”"
"MRK","1","18","से तिस्सी बेल्ले जालां जो छड्डी करी तिन्हेरे चेल्‍ले बनणे तांइ तिन्हा कने चली पे।"
"MRK","1","19","थोडा अग्गे बद्दी करी तिन्हा ने जब्दी रे पुत्तर याकूब, ते तिसेरे भाई युहन्ना जो किस्ती पर जालां जो ठीक करदे दिख्खेया।"
"MRK","1","20","यीशु ने तिस्सी बेल्ले तिन्हा जो सद्देया ते से अपणे प्यो जब्दी जो मजदुरां कने किस्ती पर छड्डी करी, यीशु रे पिच्छे तिन्हेरे चेल्‍ले बनणे तांइ चली पे।"
"MRK","1","21","तां यीशु ते तिन्हेरे चेल्‍ले कफरनहूम कस्बा बिच आए, ते से तिस्सी बेल्ले विश्राम दिन सभास्थल बिच जाई करी उपदेश दैणा लग्गेया।"
"MRK","1","22","ते लोक यीशु रे उपदेश कने हैरान होई गे किजोकी से उन्हा जो शास्त्रियाँ सांइ नी, पर अधिकार कने उपदेश दिंदा था,"
"MRK","1","23","तिस्सी वेल्ले, सभास्थल बिच इक्क मणु थिया, जिस बिच इक्क दुष्टात्मा थी।"
"MRK","1","24","तिनिये चिडं मारि करि बोल्लेया, “हे नासरत कस्बे रे रैह्णे वाले यीशु, असां जो तुसी रे कने क्‍या काम्म? क्‍या तुसी असां जो खत्म करणे तांइ आए रे हिन? मै तुसी जो जाणदी कि तुसी कुण हिन? परमेश्‍वर रे भेज्जे रे पवित्र मसीह!”"
"MRK","1","25","यीशु ने उस दुष्टात्मा जो बकी करी बोल्लेया, “चुप रेह! ते इस मणु बिच का निकली जा।”"
"MRK","1","26","तां दुष्टात्मा तिस जो मरोड़ि करि, ते बड़े जोर कने चिडं मारि करी उस बिच का निकली गई"
"MRK","1","27","इस पर सारे लोक हैरान होई करी अपणे बिच बैह्स करणा लग्गि पे, “ए क्‍या गल्ल? ए तां कोई नोआ उपदेश है! औ अधिकार कने दुष्टात्मा जो भी हुकम दिंदा, ते से तिसेरा हुकम मनदी।”"
"MRK","1","28","ते तिन्हेरे नां री खप्प झटपट ही गलील प्रदेश रे नेड़े-तेड़े री सारी जगह बिच फैल्ली गई।"
"MRK","1","29","यीशु सभास्थल का निकली करी युहन्ना ते याकूब ते अपणे बाकी चेल्‍लेयां कने शमौन ते अन्द्रियास रे घरे जो गे।"
"MRK","1","30","शमौन री सास्स बुखार कने दुखी थी, ते उन्हा ने तिस्सी बेल्ले उसदे बारे बिच यीशु जो बोल्लेया।"
"MRK","1","31","तां उन्हा ने नेड़े जाई करी उसदा हत्थ पकड़ी करी तिस जो उठाया ते उसदा बुखार उतरी गेया, ते से तिन्हेरी सेवा करणा लग्गि पेई।"
"MRK","1","32","सुरज डुबणे रे बाद जां विश्राम दिन मुकी गेया तां लोक सारे बिमारां जो, ते उन्हा जो, जिन्हेरे बिच दुष्टात्मा थियां, तिन्हेरे का लेई करी आए।"
"MRK","1","33","ते कस्बे रे मते सारे लोक शमौन रे घरे का कठी गे।"
"MRK","1","34","यीशु ने मते सारे बिमार लोक्कां जो ठीक कित्तेया। तिन्हा ने लोक्कां का मती सारी दुष्टात्मां जो भी कड्डेया। यीशु ने तिन्हा जो किच्‍छ भी बोलणा नी दित्तेया किजोकी दुष्टात्मां जाणदी थी कि से मसीह हिन।"
"MRK","1","35","अगली भ्याग यीशु न्याहरे-न्याहरे ही जाग्गि होए। ते से घरे का निकली करी इक्क सुनसान जगह पर जाई करी प्रार्थना करणा लगे।"
"MRK","1","36","तां शमौन ते तिसेरे साथी यीशु जो तोपणे जो निकले।"
"MRK","1","37","जां यीशु मिल्ले, तां उन्हा जो बोल्लेया, “मते सारे लोक तुसी जो कफरनहुम रे कस्बे बिच तोपदे हिन।”"
"MRK","1","38","यीशु ने चेल्‍लेयां जो बोल्लेया, “आओ, असी होर कुसकी कस्बे बिच जान्दे ताकी मै तित्ते भी प्रचार करां, किजोकी मै इस तांइ ही दुनिया बिच आए रा है।”"
"MRK","1","39","अते से सारे गलील प्रदेश बिच, ते सभास्थल बिच जाई-जाई करी प्रचार करदा ते दुष्टात्मा कडदा रेया।"
"MRK","1","40","इक्क कोढ़ी यीशु रे नेड़े आया, उस का बिनती कित्ती, ते तिन्हा रे सामणे घुटने टेकी करी उन्हा जो बोल्लेया, “जे अगर तुसी चाओ तां मेरे जो ठीक करी सकदे।”"
"MRK","1","41","यीशु ने उस पर तरस खाई करी अपणा हत्थ बधाई करी, ते तिस जो छुई करी बोल्लेया, “मै चाह्‍ंदा कि तू ठीक होई जाए।”"
"MRK","1","42","ते तिस्सी बेल्ले तिस मणु रा कोढ़ हटी गेया ते से ठीक होई गेया।"
"MRK","1","43","तां यीशु ने तिसजो चेतावणी देई करी तिस्सी बेल्ले भेजी दित्तेया,"
"MRK","1","44","ते तिन्हा ने तिस जो बोल्लेया, “दिख्ख कुसकी कने किच्‍छ मत बोलदा पर जाई करी अपणे आप जो पुरोत्त जो दिखा, ते कोढ़ का ठीक होणे रे बारे बिच जे किच्‍छ मूसा ने ठेहराए रा है से कुर्बानी चढ़ा ताकी तित्ते रे लोक्कां पर गवाई हो।”"
"MRK","1","45","पर से बाहर जाई करी इस गल्ल रा बडा प्रचार करणे ते इत्ते तक फैलाणा लग्गेया कि यीशु फिरी नगर बिच खुली करि नि जाई सके, पर बाहर सुनसान इलाकें बिच रेया ते चारो पास्से का लोक उस का आन्दे रेय।"
"MRK","2","1","मते रोज्जां बाद से फिरी कफरनहूम रे कस्बे बिच आया, ते लोक्कां ने सुणेया कि अपणे से घरे है।"
"MRK","2","2","फिरी तित्ते इन्ने लोक कठ्ठित्ते कि दरवाज्जे का भी जगह नी थी, ते से तिन्हा लोक्कां जो परमेश्‍वर रा वचन सुणादा थिया।"
"MRK","2","3","ते चार लोक इक्क अधरंग रे बिमार मणु जो मन्जे पर चुक्की करी यीशु का लेई करी आए।"
"MRK","2","4","पर जां से भीड़ री वजह कने उसेरे नेड़े नी पुज्जि सके, तां उन्हा ने तिस छत जो जिसेरे थल्ले यीशु थिया, पुट्टी दित्तेया, ते जां से तिस जो पुट्टी बैठ्ठे, तां तिस मन्जे जो जिसेरे पर से अधरंग रा बिमार पे रा थिया, तित्ते का झिक्क लटकाई दित्तेया।"
"MRK","2","5","यीशु ने तिन्हा लोक्कां विश्वास दिख्खी करी तिस अधरंग रे बिमार मणु जो बोल्लेया, “हे पुत्तर, मै तेरे पाप माफ कित्ते।”"
"MRK","2","6","तां किच्‍छ शास्त्रि जे उत्ते बैठ्ठे रे थिये, अपणे-अपणे मना बिच ए सोचणा लग्गे,"
"MRK","2","7","“ए मणु इय्यां किजो बोलदा? ए तां परमेश्‍वर री बेजती है करेया करदा। परमेश्‍वर जो छड्डी करी होर कुण पाप माफ करी सकदा?”"
"MRK","2","8","यीशु ने तिस्सी बेल्ले अपणी आत्‍मा बिच जाणी लित्तेया कि से अपणे-अपणे मन बिच ईदेइ गल्ल हिन सोचदे, ते उन्हेरे जो बोल्लेया, “तुसां अपणे-अपणे मन बिच ए गल्ल किजो हिन सोचदे?”"
"MRK","2","9","असान क्‍या है? क्‍या अधरंग रे बिमार जो बोलणा, “‘तेरे पाप माफ होए, या ए कहणा, उठ अपणा पन्द चुक्कि करी चल फिर?’”"
"MRK","2","10","पर जिस कने तुसी जाणी लेयो कि मणु रे पुत्तर, जे मै ही है जो जे मै ही है इस धरती पर पाप माफ करणे रा भी अधिकार है। तिनिये तिस अधरंग रे बिमार जो बोल्लेया;"
"MRK","2","11","“मै तेरे जो बोलदा, उठ्ठ, अपणा पन्द चुक्कि करी अपणे घरे चली जा।”"
"MRK","2","12","से उठ्ठेया ते तिस्सी अपणा पन्द चुक्कि करी सारेयां रे बिच का निकली करी अपणे घरे चली गेया। इस पर सारेयां जो हैरानी होई, ते परमेश्‍वर री बडाई करी के बोलणा लग्गे, “असां ने इदेया कदी नी दिख्खेया।”"
"MRK","2","13","से फिरी निकली करी गलिली समुन्द्र रे कनारे गेया, ते सारी भीड़ उस का आई, ते यीशु उन्हा जो उपदेश दैणे लग्गेया।"
"MRK","2","14","जादें बेल्ले तिनिये हलफई रे पुत्तर लेवी जो जिस जो मत्ती भी बोलदे, चुगीं री चौक्की पर बैठ्ठे रे दिख्खेया, ते तिस जो बोल्लेया, “मेरा चेल्ला बणी जा।” ते से उठ्ठी करी तिन्हा रा चेल्ला बनणे तांइ तिन्हेरे पिच्छे चली पेया।"
"MRK","2","15","जां से मत्ती रे घरे रोट्टी खाणे जो बैठ्ठेया, तां मते सारे चुंगी लैणे वाले ते पापी, यीशु ते तिन्हा रे चेल्‍लेयां कनें रोट्टी खाणे जो बैई गे किजोकी से मते सारे थिये, ते उसदे पिच्छे चली आए रे थिये।"
"MRK","2","16","शास्त्रियां ते फरीसियां ने ए दिख्खी करी कि से पाप्पियां ते चुंगी लैणे वालेया कने रोट्टी खाया करदा है, उन्हा रे चेल्‍लेयां जो बोल्लेया, से तां चुंगी लैणे वाले ते पाप्पियां कने खादां पीदां।"
"MRK","2","17","यीशु ने ए सूणी करी उन्हा जो बोल्लेया, “खरे भलेयां जो वैद्द री जरुरत नी हुंदी पर बिमारां जो है, मै तिन्हा जो सद्दणे तांइ नी आये रा है जिन्हा जो लगदा कि से पवित्र हिन; पर तिन्हा जो सदणा आये रा है जे मनदे कि से पाप्पि हिन।”"
"MRK","2","18","बपतिस्मा दैणे वाले युहन्ना रे चेल्‍ले, ते फरीसियां रे चेल्‍ले ब्रत्त रखदे थिये। किच्‍छ लोक्कां ने आई करी यीशु का ए पुच्छेया, “यूहना रे चेल्‍ले ते फरीसियां रे चेल्‍ले तां ब्रत्त रखदे, पर तेरे चेल्‍ले ब्रत्त नी रखदे?”"
"MRK","2","19","यीशु ने उन्हा जो बोल्लेया, “जां तीकर दुल्हा बरातियां कने रैह्दां, क्‍या से ब्रत्त रख्खी सकदे? अते जां ताई दूल्हा उन्हा कने है तां तीकर से ब्रत्त नी रख्खी सकदे।"
"MRK","2","20","पर से दिन आणे जां दुल्हा उन्हा का बखरा कित्तेया जाणा, तिस्स बेल्ले उन्हा ने ब्रत्त करणा।"
"MRK","2","21","नौये कपड़े री टल्ली, पूराणे कपड़े पराल्ले कोई नी सिंदा, नी तां धोणे पर तिस्स टल्ली ने सुकड़ी जाणा ते से कपड़ा फटी जाणा।"
"MRK","2","22","नौये अगूंर रे रस जो कोई पूराणी मसकां बिच कोई नी रखदा, नी तां अगूंर रे रस ने मसकां जो फाड़ी दैणा, ते अगूंर रा रस कने मसकां दोन्नों बरबाद होई जाणी पर नौया अंगूर रस नौइ मसकां बिच भरेया जादां।”"
"MRK","2","23","इय्यां होया कि यीशु ते तिन्हेरे चेल्‍ले विश्राम दिन खेतरां बिच होई करी जाया करदा थिया, ते उन्हा रे चेल्‍ले चलदे-चलदे सिल्ले तोड़णा लग्गे।"
"MRK","2","24","तां फरीसियां ने उन्हा जो बोल्लेया, “दिख्खो ए विश्राम दिन पर कम्म किजो करदे जे मुसा रे कानून रे खिलाफ है?”"
"MRK","2","25","यीशु ने तिन्हा लोक्का जो बोल्लेया, “क्‍या तुसी ए कदी नी पढ़ेया कि जां असां रे पुरखे दाऊद राजा जो जरुरत पैइ, ते जां से ते उसेरे दोस्त भूख्खे थिये, तां तिनिये क्‍या कित्ता थिया?”"
"MRK","2","26","तिनिये किय्यां अबियातार प्रधान पुरोत्त रे वेल्ले, परमेश्‍वर रे तम्बु बिच जाई करी चढ़ा़वे री रोट्टियां खाइ, जिस जो पुरोत्त जो छड्डी करी होर कोई नी खाइ सकदा, ते अपणे दोस्तां जो भी दित्ती?"
"MRK","2","27","तां यीशु ने तिन्हा लोक्कां जो बोल्लेया, “विश्राम रा दिन मणुआं तांइ बणाया गे रा है, ना कि मणु विश्राम दिन ताइं।”"
"MRK","2","28","“इस ताइं मणु रा पुत्तर, जे मै ही है विश्राम दिन रा भी मालक है।”"
"MRK","3","1","फिरी कुसकी होर विश्राम दिन पर यीशु सभास्थल जो गे, उत्ते इक्क मणु थिया जिसेरा हत्थ सुक्कि गे रा थिया,"
"MRK","3","2","ते किच्‍छ फरीसी लोक यीशु पर इल्जाम लाणे ताइं तिन्हेरी भाल बिच बैठ्ठे रे थिये कि दिख्खण, से विश्राम दिन तिस जो ठीक करदा की नी?"
"MRK","3","3","यीशु ने सुक्के हत्थ वाले मणु जो बोल्लेया, “बिच मझाटे खड़ा हो।”"
"MRK","3","4","ते यीशु ने तिन्हा लोक्कां का पुच्छेया, “मूसा रे कानून रे हिसाब कने विश्राम दिन भलाई करणा ठीक है या बुराई करणा? जान बचाणा या मारणा?” पर से लोक चुप रे।"
"MRK","3","5","यीशु ने तिन्हेरे मन री सख्ति का उदास होई करी, तिन्हा जो गुस्से कने चारो पास्से दिख्खेया, ते तिस मणु जो बोल्लेया, “अपणा हत्थ बधा।” ते तिनिये बधाया, ते उसेरा हत्थ खरा होई गेया।"
"MRK","3","6","फिरी फरीसी तित्ते का बाह्रर जाइ करी तिस्सी बेल्ले राजा हेरोदेस रे समुह रे लोक्कां कने मिली करी यीशु रे खलाफ सलाह करणा लग्गे कि से किय्यां तिन्हा जो मारी सकदे।"
"MRK","3","7","यीशु लोक्कां का दुर अपणे चेल्‍लेयां कने गलिली समुन्द्र पास्से चली गे ते तित्ते इक्क बड्डी भीड़ गलील प्रदेश का तिन्हा रे पिच्छे चली पेइ।"
"MRK","3","8","ते यहुदियां जिले, ते यरूशलेम शहर, ते इदूमिया जिले, ते यरदन नदी रे पार, ते सूर अते सैदा रे शहर रे आस्से-पास्से का इक्क बड्डी भीड़ ए सूणी करी कि से कदेय अनौखे कम्म करदा, उन्हेरे का आई।"
"MRK","3","9","यीशु ने अपणे चेल्‍लेयां जो बोल्लेया, “भीड़ री वजह कने इक्क छोटी किस्ती मेरे ताइं तयार रे ताकी से मेरे जो दब्बि ना दैण।”"
"MRK","3","10","किजोकी यीशु ने मते जणेया जो ठीक कित्तेया थिया, इधेरे ताइं जिन्ने लोक बिमार थिये, यीशु जो छुणे ताइं उन्हा पराल्ले पैइ चले रे थिये।"
"MRK","3","11","दुष्टात्मा रे सताये रे लोक भी, जां यीशु जो दिखदे थिये तां उन्हेरे सामणे पैइ जादें थिये, ते दुष्टात्मा चिंड मारी करी बोलदी थी कि तु परमेश्‍वर रा पुत्तर है।"
"MRK","3","12","पर यीशु ने तिन्हा दुष्टात्मां जो बड़ा बोल्लेया कि, “‘मै जे है’ तिस बारे बिच किच्‍छ प्रकट मत करो।”"
"MRK","3","13","फिरी यीशु पहाड़ पर चढ़ी गे, ते जिन्हा लोक्कां जो से अपणे का सदणा चाह्‍ंदे थिये तिन्हेरे जो अपणे नेड़े सद्देया ते से तिन्हेरे नेड़े आए।"
"MRK","3","14","तां यीशु ने बारा प्रेरितां जो चुणेया कि से तिन्हेरे कने-कने रेह्, ते से तिन्हा जो भेज्जे कि से प्रचार करण।"
"MRK","3","15","ते यीशु ने चेल्‍लेयां जो दुष्टात्मा कड्डणे रा अधिकार दित्तेया।"
"MRK","3","16","से बारा चेल्‍ले ए हिन: शमौन जिसेरा नां उन्हा ने पतरस रख्खेया,"
"MRK","3","17","ते जब्दी रा पुत्तर याकूब ते याकूब रा भाई यूहन्ना, जिन्हेरा नां उन्हा ने बूआनरगिस मतलब गर्जन रा पुत्तर रख्खेया,"
"MRK","3","18","ते अन्द्रियास, ते फिलिप्पुस, ते बरतुल्मै, ते मत्ती, ते थोमा, हलफई रा पुत्तर याकूब ते तद्दै ते शमौन कनानी,"
"MRK","3","19","यहूदा इस्करियोती जिन्निए यीशु जो पकड़वाई भी दित्तेया।"
"MRK","3","20","तां यीशु अपणे चेल्‍लेयां कने कुसकी रे घरे गे ते तित्ते इक्क इदेइ भीड़ कठ्ठी गइ कि से रोट्टी भी नी खाई सके।"
"MRK","3","21","जां उन्हेरे रिस्तेदारां ने ए सुणेया, ते से यीशु जो पकड़ने ताइं निकले किजोकी से बोलदे थिये कि उन्हेरा दमाग ठिकाणे नी है।"
"MRK","3","22","शास्त्रि भी जे यरूशलेम शहर का आए रे थिये ए बोलदे थे, “उसेरे बिच दुष्टात्मा है,” ते “हे दुष्टात्मां रे सरदार री मदद कने लोक्कां बिच का दुष्टात्मा जो कडदा।”"
"MRK","3","23","इस ताइं यीशु उन्हेरे जो नेड़े सद्दी करी उन्हेरे जो उदारणा बिच बोलणा लग्गेया, “शैतान किय्यां अपणी दुष्टात्मां जो कड्डी सकदा?”"
"MRK","3","24","पर जे अगर कुसकी राज रे लोक्कां बिच फूट पैइ जाओ, तां से राज किय्यां टिकी सकदा?"
"MRK","3","25","ते जे अगर कुसकी घर रे लोक्कां बिच फूट पैइ जाओ तां से घर किय्यां टिकी सकदा?"
"MRK","3","26","इस ताइं अगर शैतान अपणा ही दुस्मण बणी करी अपणे बिच ही फूट पाए तां से किय्यां बणा रेइ सकदा? उसेरा तां खातमा ही होई जादां।"
"MRK","3","27","“पर कोई मणु कुसी बलवान मणु रे घरे घुसी करी उसेरा समान नी लुट्टी सकदा, जां तिकर से पैल्ले तिस बलवान जो बन्नि ना ले तां तिसेरे घर जो नी लुट्टि सकदा।”"
"MRK","3","28","“मै तुसी जो सच बोलदा कि मणुआं रे सारे पाप ते बेजती जे से करदे हिन, माफ कित्ती जाणी,"
"MRK","3","29","पर जे कोई पवित्रात्मा रे खलाफ बुराई करे, से कदी भी माफ नी कित्तेया जाणा: पर से हमेशा रे पाप रा अपराधी होई जादां।”"
"MRK","3","30","किजोकी से लोक ए बोलदे थे कि उस बिच दुष्टात्मा है।"
"MRK","3","31","तां यीशु री माता ते छोटे भाई आए, ते बाह्र खड़े होई गे, ते उन्हा ने यीशु जो बाह्र सद्दणे तांइ कुसकी जो भेज्जेया।"
"MRK","3","32","भीड़ यीशु रे नेड़े-तेड़े बैठ्ठी री थी, ते कुसकी मणु ने उन्हेरे जो बोल्लेया, “दिख्खो तुसी री माता ते भाई बाहर तुसी जो सददे हिन।”"
"MRK","3","33","यीशु ने उन्हेरे जो जवाब दित्तेया, “मेरे माता ते मेरे भाई कुण हिन?”"
"MRK","3","34","ते उन्हा लोक्कां पर जे तिन्हेरे नेड़े-तेड़े बैठ्ठे रे थिये, नजर फिराई करी बोल्लेया, “दिख्खो, मेरे माता ते मेरे भाई ए हिन।"
"MRK","3","35","किजोकी जे कोई परमेश्‍वर री इच्छा पर चलदे सैह्ई मेरा भाई, ते भैण ते माता है।”"
"MRK","4","1","फिरी यीशु गलिली समुन्द्र रे कनारे उपदेश दैणे लग्गेया ते ऐसी इक्क बड्डी भीड़ उन्हेरे नेड़े इकठ्ठी होई गेइ कि से समुन्द्र बिच इक्क किस्ती पर चढी करी बेइ गेया, ते सारी भीड़ जमीन पर समुन्द्र रे कनारे खड़ी रेइ।"
"MRK","4","2","ते से उन्हा जो उदारणा बिच मती सारी गल्लां सिखाणा लग्गेया, ते अपणे उपदेश बिच उन्हा जो बोल्लेया,"
"MRK","4","3","“सूणो! इक्क किसान बीज बोणे तांइ खेतरां जो गेया।"
"MRK","4","4","ते बीज बादें बेल्ले थोड़े बीज रस्ते रे कनारे पेया ते पखेरुआं ने आई करी उन्हा जो चुग्गि लित्तेया।"
"MRK","4","5","थोड़ा पथरिली जमीन पर पैया जित्थे तिस जो जादा मिट्टी नी मिली ते डुग्गि मिट्टि ना मिलणे री वजह कने तोले उगी पैया,"
"MRK","4","6","ते जां सूर्ज निकलेया तां फूकी गेया, तां जड़ ना पकड़ने री वजह कने सूकी गेया।"
"MRK","4","7","किच्‍छ झाड़ीयां बिच पे ते झाड़ीयां ने बद्दी करी से बीज दब्बि दित्ते, ते से बीज फली नी सके।"
"MRK","4","8","पर थोड़े बीज खरी मिट्टी पर पे, ते से उग्गे ते बद्दी करी फलदायक होए ते कोई तीह् गूणा, कोई साठ्ठ गूणा ते कोई सौ गूणा फल लाए।”"
"MRK","4","9","तां उन्हा ने बोल्लेया, “जे सुनणा चाए, से ध्यान कने सुणे!”"
"MRK","4","10","जां यीशु किल्ले थे, तां उन्हेरे साथियां ने उन्हा बारां चेल्‍लेयां समेत तिन्हा का इन्हा उदारणा रे बारे बिच पुच्छेया।"
"MRK","4","11","यीशु ने तिन्हा लोक्कां जो बोल्लेया, “तुसां जो तां परमेश्‍वर रे राज रे रहस्य री समझ दित्ती गे री है, पर बाहर वालेयां ताइं सारी गल्लां उदारणां बिच ही हूदीं।”"
"MRK","4","12","ताकी से वचन पुरा हो कि; “से दिखदे होए भी ना दिख्खी सकण, ते सुणदे होए भी ना समझे; इय्यां ना हो। कि से पाप करणा छड्डी देण ते परमेश्‍वर का हटी आण ते माफ कित्ते जाण।”"
"MRK","4","13","फिरी यीशु ने तिन्हा लोक्कां जो बोल्लेया, “अगर तुसी इस उदारण रा मतलब नी समजी सकदे तां फिरी होर उदारणां जो किय्यां समजगे?”"
"MRK","4","14","किसान रा बीज बोणा लोक्कां जो परमेश्‍वर रा वचन सुनाणे जो दर्शांदा।"
"MRK","4","15","जे भी रस्ते रे कनारे रे पे थिये से तिन्हा लोक्कां जो दर्शांदे जिन्हा ने वचन जो सुणेया पर शैतान ने तिस्सी बेल्ले तिस वचन जो चुराई लित्तेया।"
"MRK","4","16","जे भी पथरिली जमीन पर पेय से तिन्हा लोक्कां जो दर्शांदे जिन्हा ने वचन सुणी करी तिस्सी बेल्ले तिसजो खुशी-खुशी अपणाई लित्तेया।"
"MRK","4","17","पर गहरी जड़ ना पकड़णे री वजह कने से जादा वक्त नी टीकी सके। परमेश्‍वर रे वचन जो मनणे री वजह कने जिय्यां ही तिन्हा पर दुख ते मुसिबतां आंदी से तिय्यां ही से विश्वास का डिगी जांदे।"
"MRK","4","18","जे भी झिल्लां बिच पेय ए से लोक हिन जिन्हा ने वचन सुणेया,"
"MRK","4","19","ते दुनिया री फिकर, ते पैसे रा धोखा, ते होर चिज्जां रा लालच उन्हा बिच समाइ करी वचन जो दब्बि दिंदा ते से फल ली लाइ पांदे।"
"MRK","4","20","ते जे ठीक जमीन बिच बोए गे, ए से हिन जे वचन सूणी करी अपणाई लिदें ते फल लादें : कोई तीह् गुणा, कोई साठ्ठ गूणा ते कोई सौ गूणा।"
"MRK","4","21","यीशु ने तिन्हा लोक्कां जो बोल्लेया, “क्‍या दिये जो इस ताइं बालदे कि भांडे या मन्जे रे हेठ रख्खेया जाए? पर इस ताइं की दीवट पराले रख्खेया जाए ताकी घरे रौशनी रे।"
"MRK","4","22","किजोकी हर चीज जे लूके री है, से सामणे लाई जाणी ते हर इक्क राज़ सामणे लाया जाणा।”"
"MRK","4","23","जे सुनणा चाए, से ध्यान कने सुणे!"
"MRK","4","24","फिर यीशु ने तिन्हा लोक्कां जो बोल्लेया, “होशियार रेयो कि तुसी क्‍या सुणदे, किजोकी जिस नाप कने तुसी नापदे तिसी नाप कने तुसी ताइं भी नाप्पेया जाणा, ते तुसी जो जादा दित्तेया जाणा।"
"MRK","4","25","किजोकी जिस का किच्‍छ है तिस मणु जो होर भी दित्तेया जाणा पर जिस का किच्‍छ भी नी है, उस का से भी लेइ लित्तेया जाणा जे उस का है।”"
"MRK","4","26","फिरी यीशु ने बोल्लेया, “परमेश्‍वर रा राज इदेया है जिय्यां कोई मणु जमीन अंदर बीज बाए,"
"MRK","4","27","ते से दिन-रात्त आमतौर पर जिन्दगी जिन्दा रेया ते से नी जाणदा था कि से भी किय्यां बद्देया।"
"MRK","4","28","धरती अपणे आप ही फल उगादिं, पैल्ले पोगंर, तां सिल्ले, ते सिल्ले बिच तेयार दाणा,"
"MRK","4","29","पर जां दाणा पकी जादां, तां किसान तिस्सी बेल्ले दराटी लादां, किजोकी बाड्डि आई गी।”"
