MAT,2,8,"होर राजे ये बोली किन्हें स्यों लोक बैतलैहम गांऊँआं मन्झ भेजे कि, “जाई किन्हें तेस बच्चेया रे बारे मन्झ ठीक-ठीक पता करा होर जेबे से बच्चा मिली जाए ता मुंजो भी खबर करेया ताकि हांऊँ भी आई किन्हें तेसरी अराधना करी सकूं।” "
MAT,2,9,"ज्ञानी लोक जेह्ड़े तारेया रे बारे जाणहां ऐें थे राजे री गल सुणी किन्हें चली गये। होर चलदे-चलदे तिन्हें से तारा देख्या जो तिन्हें पूर्व दिसा मन्झ देखिरा था, तेस तारे जो देखी किन्हें स्यों बौह्त खुस हुई गये। होर से तारा अगे-अगे चली किन्हें तिन्हा जो रस्ता दसदा रैहया, जेबे तक कि स्यों तेस घरा तक नी पूजे जेथी जे से बच्चा था। "
MAT,2,10,"होर तेस घरा मन्झ पूजी किन्हें तिन्हें से बच्चा तेसरी माऊ मरियमा साऊगी देख्या, होर मुहां रे भारे पई किन्हें तिन्हें तेसरी अराधना किती, होर तिन्हें आपणा-आपणा झोला खोल्ही किन्हें तेस जो सोना, होर लोहबान, होर गन्धरसा री भेंट दिती। "
MAT,2,11,"होर तिन्हें सुपणे मन्झ ये च्तौनी पाई कि हेरोदेस राजे वाले दबारा देख्या जांदे, होर स्यों दूजे पैंडे ले हुई किन्हें आपणे देसा जो वापस चली गये, होर तिन्हें राजे जो कुछ नी दसेया। "
MAT,2,12,"ज्ञानी लोक जेह्ड़े तारेया रे बारे जाणहां ऐें थे तिन्हारे चले जाणे ले बाद, परमेसरा रे एक स्वर्गदूते सुपणे मन्झ युसुफा जो बोल्या, “उठ! तेस बच्चेया जो होर तेसरी माऊआ जो लई किन्हें मिस्र देसा जो भगी जा; होर जेबे तक हांऊँ तुजो नी बोलूं, तेबे तक तू तेथी रैंहयां; क्यूंकि हेरोदेस राजा एस बच्चे जो तोपेया करहा ताकि से एस जो मारी दे।” "
MAT,2,13,तेबे युसुफ राती ऊठी किन्हें तेस बच्चेया जो होर तेसरी माऊ मरियमा जो लई किन्हें मिस्र देसा जो भगी गये। 
MAT,2,14,"तेबे से हेरोदेस राजे रे मरणे तक मिस्र देसा मन्झ रैहया, इधी कठे कि से बचन जो प्रभुए होसे नबिया रे ज्रीए बोलिरा था से पूरा हो कि “मैं आपणा मह्ठा मिस्रा ले सादेया।” "
MAT,2,15,"जेबे हेरोदेस राजे देख्या कि ज्ञानी लोक जेह्ड़े तारेया रे बारे जाणहां ऐें थे तिन्हें तेस जो धोखा दितेया, ता से गुस्से किन्हें भर्ही गया। होर तिन्हें बैतलैहम गांऊँआं होर तेसरे ओरली-परली जगहा रे सभ मह्ठे, जो दो साला रे, या तेता ले छोटे थे, स्यों सभ मरवाई दिते। राजे ये काम तिन्हा ज्ञानी लोका रे तारे जो पैहली बार देखणे री जानकारी मताबक कितेया था। "
MAT,2,16,"ये इधी कठे हुआ कि परमेसरे जो बचन यिर्मयाह नबी रे ज्रीए बोलिरा था, से पूरा हुई गया, "
MAT,2,17,"“रामाह मन्झ एक ज्नानिया री रोणे कर्लाणे री अवाज सुणह्या करहा ई, बड़ा भारी रोण होर पीटण, होर बड़ा विलाप हुएया करहा, राहेल आपणे मरिरे बच्चेया रे कठे रोया करहा ई थी; होर से सांत नी हूंणां चाहंदी थी, क्यूंकि ऐबे स्यों मरी चुकिरे।” "
MAT,2,18,"युसुफ, मरियम होर तिन्हारा बच्चा हाल्ले भी मिस्र देसा मन्झ थे, हेरोदेस राजे रे मरणे रे बाद प्रभु रे स्वर्गदूते मिस्रा मन्झ युसफा जो सूपणे मन्झ बोल्या, "
MAT,2,19,"“उठ, बच्चेया जो होर तेसरी माउआ जो लई किन्हें इस्राएल देसा जो चली जा; क्यूंकि हेरोदेस राजा होर तेसरे लोक जो बच्चे री जान लैणा चाहें थे, स्यों मरी गये।” "
MAT,2,20,यूसुफ मिस्र देसा जो छाडी किन्हें तेस बच्चे जो होर तेसरी माऊआ जो साऊगी लई किन्हें इस्राएल देसा मन्झ आया। 
MAT,2,21,"युसूफ ये सुणी किन्हें कि अरिखलाऊस आपणे बापू हेरोदेस राजे री जगहा यहूदिया ईलाके पर राज करेया करहा, से तेथी जाणे ले डरया। होर सुपणे मन्झ परमेसरा ले च्तौनी पाई किन्हें से गलील जिल्ले जो चली गया। "
MAT,2,22,"होर स्यों जाई किन्हें नासरता रे गांऊँआं मन्झ रैहन्दे लगे। इधी कठे से बचन पूरा हुआ, जेह्ड़ा नबिये यीसू मसीहा रे बारे बोलिरा था कि: “तेस जो नासरत गांऊँआं रा बोल्या जाणा।” "
MAT,3,1,"जेबे यीसू नासरत गांऊँआं मन्झ था तिन्हा ध्याड़े यहून्ना बपतिस्मा देणे वाल्ऐ आई किन्हें यहूदिया ईलाके रे बियाबान जगहा मन्झ एह्ड़ा प्रचार करदा लग्या, "
MAT,3,2,"“पाप करणा छाडी देआ, क्यूंकि स्वर्गा रा राज नेडे आई गईरा।” "
MAT,3,3,"ये से ई आ जेसरी चर्चा यसायाह नबी रे ज्रीए कितिरी कि: “बियाबान जगहा मन्झ एक हाका पाणे वाल्ऐ री अवाज सुणह्या करहा ई, कि प्रभु रे कठे आपणे मन त्यार करा, होर तेसरी सड़का सीधी करा।” "
MAT,3,4,"ये यहून्ना बपतिस्मा देणे वाल्आ ऊंटा रे बाला रे बणिरे कपड़े पैहन्ना था, होर आपणी कमरा मन्झ चामड़े रा पट्टा बान्ही रख्हा था, होर टिटले होर जंगली म्खीर खाहां था। "
MAT,3,5,"तेबे यरुस्लेम सैहरा रे होर सारे यहूदिया ईलाके ले, होर यरदन दराऊआ रे ओरले परले सारे जगहा रे लोक तेस वाले आये। "
MAT,3,6,होर तिन्हें आपणे-आपणे पापा जो मनी किन्हें यरदन दराऊआ मन्झ बपतिस्मा लया। 
MAT,3,7,"जेबे तिन्हें फरीसी लोक होर सदूकी लोक जो बपतिस्मा लेणे रे कठे आपणे वाले आऊंदे देख्या, तेबे यहून्ने तिन्हा किन्हें बोल्या कि, “तुस्से लोक जैहर्ले कीड़े रे बच्चे साहीं ऐें, तुस्सा जो कुने दसेया कि परमेसरा रे आऊणें वाल्ऐ गुस्से ले भगा। "
MAT,3,8,एह्ड़ा काम करा कि जेता ले पता लगी सके कि तुस्से पाप करणा छाडी दितेया। 
MAT,3,9,"होर फेरी आपणे-आपणे मना मन्झ एह्ड़ा मत सोचा कि, ‘आस्सा रा बापू अब्राहम आ,’ क्यूंकि हांऊँ तुस्सा किन्हें बोल्हा कि, परमेसर इन्हा पात्थरा ले भी तुस्सा रे बदले अब्राहम रे कठे बच्चे पैदा करी सक्हा।” "
MAT,3,10,"होर एेबे ता छहू डाला री जड़ा पर रखी दितिरा, इधी कठे जो-जो डाल खरा फल नी देंदा तेस जो काटी किन्हें आगी मन्झ पाई किन्हें फुकी देहां ऐें। "
MAT,3,11,"“पाप करणा छाडी देआ तेबे मां तुस्सा जो पाणी किन्हें बपतिस्मा देणा, पर से जे मेरे बाद आऊणें वाल्आ आ, से मेरे ले भी ज्यादा सक्तिसाली आ, हांऊँ ता तेसरे बूट चकणे रे लायक भी नी हाया, तेस तुस्सा जो पवित्र आत्मा होर आगी किन्हें बपतिस्मा देणा। "
MAT,3,12,"से आपणा सूप हाथा मन्झ लई किन्हें त्यार आ, होर तेस आपणा खेत या डोर्ही ठीक ढंगा किन्हें साफ करणी, होर आपणी गाही री कणक ता तेस आपणे गोदामा मन्झ कठी करणी, पर भूह तेस आगी मन्झ फूकी देणा, जो आग कधी बूझणे वाली नी ई।” "
MAT,3,13,तेस टैम यीसू गलील जिल्ले ले यरदन दराऊआ रे बाढे पर यहून्ना बपतिस्मा देणे वाल्ऐ वाले बपतिस्मा लेणे रे कठे आया। 
MAT,3,14,"पर यहून्ना बपतिस्मा देणे वाल्आ तेस जो ये बोली किन्हें रोक्दा लग्या कि, “मुंजो ता तेरे हाथा ले बपतिस्मा लैणे री ज्रूरत ई, होर तू मेरे वाले आईरा।” "
MAT,3,15,"यीसूए तेस जो ये जवाब दितेया कि, “एेबे ता तू एह्ड़ा ई हूंणे दे, क्यूंकि आस्सा जो इंहां करी किन्हें सब धार्मिकता पूरी करणी ठीक रैहणी।” तेबे यहून्ना बपतिस्मा देणे वाल्ऐ तेसरी गल मनी लई। "
MAT,3,16,"होर यीसू बपतिस्मा लई किन्हें झट पट पाणी ले बहार आया, होर तेसरे कठे आसमान खुल्ही गया; होर परमेसरा री आत्मा जो कबूतरा रे रूपा मन्झ आपणे गास उतरदे देख्या। "
MAT,3,17,"होर परमेसरे स्वर्गा ले बोल्या कि, “ये मेरा लाडला मह्ठा आ, हांऊँ तुध किन्हें बौह्त खुस आ।”  "
MAT,4,1,तेबे पवित्र आत्मा यीसू जो बियाबान जगहा मन्झ लई गया ताकि सैताना ले तेसरी परखणी हो। 
MAT,4,2,"से चाल्ई ध्याड़े, होर चाल्ई रात, बगैर खाधे पिते रैहया, बादा मन्झ तेस जो भूख लगी। "
MAT,4,3,"तेबे परखणे वाल्ऐ सैताने तेस वाले आई किन्हें बोल्या, “अगर तू परमेसरा रा मह्ठा आ, ता एतो साबित करणे रे कठे इन्हा पात्थरा जो रोटी बणने रा हुक्म दे ताकि तू खाई सके।” "
MAT,4,4,"यीसूए जवाब दितेया, “पवित्र सास्त्र मन्झ लिखिरा कि: ‘माह्णुं सिर्फ रोटीया ले ई नी, पर हर एक बचना ले जो परमेसरा रे मुंहा ले निकल्हा जिउंदा रैंह्णां।’” "
MAT,4,5,तेबे सैताने यीसू पवित्र सैहरा यरुस्लेम मन्झ लई जाई किन्हें मन्दरा री चोटी पर खड़ा करी दितेया। 
MAT,4,6,"होर तिन्हें यीसू किन्हें बोल्या, “अगर तू परमेसरा रा मह्ठा आ, ता एतो साबित करणे रे कठे आपणे आपा जो एथी ले हेठा जो सट्टी दे होर तुजो चोट नी लगणी क्यूंकि, परमेसरे पवित्र सास्त्र मन्झ ये लिखिरा कि: ‘तेस तेरे बारे मन्झ आपणे स्वर्गदूता जो हुक्म देणा, होर तेस तुस्से हाथो-हाथ चकी लैणे; केते एह्ड़ा नी हो कि तेरे पैरा जो पात्थरा किन्हें चोट लगे।’” "
MAT,4,7,"यीसूए तेस किन्हें बोल्या, “पवित्र सास्त्र मन्झ ये भी लिखिरा आ कि, ‘तू प्रभु आपणे परमेसरा री परखणी मत कर।’” "
MAT,4,8,फेरी सैतान तेस जो एक उचे प्हाड़ा पर लई गया होर तेस जो सारे संसारा रे सारे राज होर तिन्हारी सान दसी। 
MAT,4,9,"तेबे सैताने यीसू किन्हें बोल्या, “कि अगर तू मुंहा रे भारे पई किन्हें मेरी अराधना करहे, ता मां ये सब कुछ तुजो देई देणा।” "
MAT,4,10,"तेबे यीसूए तेस किन्हें बोल्या, “हे सैतान दूर हुई जा, क्यूंकि पवित्र सास्त्र मन्झ लिखिरा कि: ‘तू प्रभु आपणे परमेसरा री अराधना कर, होर सिर्फ तेसरी सेऊआ कर।’” "
MAT,4,11,"तेबे सैतान तेस वाले ले चली गया, होर स्वर्गदूत आई किन्हें तेसरी सेऊआ करदे लगे। "
MAT,4,12,जेबे यीसूए ये सुणेया कि यहून्ना बपतिस्मा देणे वाल्आ गिरफ्तार करी लितिरा। ता से यहूदी जिल्ले जो छाडी किन्हें फेरी गलील जिल्ले जो चली गया। 
MAT,4,13,"होर यीसू पैहले नासरत गांऊँआं जो गया होर तेथी ले कफरनहूम सैहरा मन्झ जाई किन्हें रैहंदा लग्या, जो गलील समुद्रा रे बाढे पर आ, जेथी जबूलून होर नप्ताली गोत्रा रे लोक रैंहयां ऐें थे। "
MAT,4,14,"ताकि जेह्ड़ा जे यसायाह नबी रे ज्रीए बोल्या गईरा था, से पूरा हो। "
MAT,4,15,"“जबूलून होर नप्ताली गोत्रा रे ईलाके मन्झ रैहणे वाले लोक, जेह्ड़े गलील समुद्रा रे बाढे मन्झ, यरदन दराऊआ रे पारा, यानि गलील जिल्ले मन्झ रैहणे वाले गैर-यहूदी लोक। "
MAT,4,16,"जो लोक नह्यारे मन्झ रहें थे तिन्हें बडी ज्योति देखी; होर जो लोक तेस जगहा मन्झ रहें थे, जेथी हमेसा मौता रा खतरा हूंहां था, तिन्हा पर प्रयासा चमक्या।” "
MAT,4,17,"तेस टैमा ले यीसूए प्रचार करणा होर ये बोलणा सुर्हू कितेया कि, “पाप करणा छाडी देआ क्यूंकि स्वर्गा रा राज नेडे आई गईरा।” "
MAT,4,18,"तिन्हें गलील समुद्रा रे बाढे फिरदे हुए समौन जो, जेस्जो जे पतरस बी बोल्हा ऐें, होर तेसरे भाई अन्द्रियासा जो समुद्रा मन्झ जाल पांदे देख्या, क्यूंकि स्यों मछी पकड़ने वाल्ऐ थे। "
MAT,4,19,"होर यीसूए तिन्हा किन्हें बोल्या, “मेरे चेले बणा, होर आऊआ मां तुस्से स्खाणे कि चेले किहाँ बनाणे।” "
MAT,4,20,होर स्यों झट पट जाल छाडी किन्हें तेसरे चेले बणने रे कठे तेस साउगी चली पये। 
MAT,4,21,"फेरी तिन्हें थोह्ड़ा अगे जाई किन्हें, जब्दी रे मह्ठे याकूब होर तेसरे भाई यहून्ना जो तेसरे बापू साउगी किस्तिया पर जाल ठीक करदे देख्या; होर तिन्हें स्यों भी सादे। "
MAT,4,22,स्यों झट पट आपणा बापू होर किस्ती जो छाडी किन्हें यीसू साउगी चली गये। 
MAT,4,23,"होर यीसू सारे गलील जिल्ले मन्झ फिरदा हुआ तिन्हारी यहूदी सभा मन्झ उपदेस देंदा होर परमेसरा रे राजा री खुसी री खबर प्रचार करदा, होर लोका जो हर किस्मा री ब्मारी होर कम्जोरी जो दूर करदा रैहया। "
MAT,4,24,"होर गलील जिल्ले रे उत्तरा रे सीरिया ईलाके तक तेसरा नांऊँ फैल्ही गया; होर लोक सभ ब्मार माह्णुंआं जो जेह्ड़े कई किस्मा री ब्मारिया होर दुःखा मन्झ जकड़ीरे थे, होर जिन्हा मन्झ दुस्टात्मा थी होर मिर्गी वाल्ऐ होर अध्रन्गा रे ब्मार जो तेस वाले लई आये होर तिन्हें स्यों सभ ठीक करेया किते। "
MAT,4,25,"होर गलील जिल्ले, दिकापुलिस (दस सैहर), यरुस्लेम सैहर, यहूदिया ईलाके, होर यरदन दराऊआ रे पारा वखा री एक बडी भीड़ तेसरे साउगी चली पई। "
MAT,5,1,"यीसू तेस्सा भीड़ा जो कट्ठी हुईरी देखी, होर प्हाड़ा पर चली गया। होर जेबे से तेथी तिन्हा जो उपदेस देंदे बैठी गया ता तेसरे चेले तेस वाले आये। "
MAT,5,2,होर यीसू तिन्हा जो किन्हें ये उपदेस देंदा लग्या: 
MAT,5,3,"“धन्य ऐें स्यों, जो जाणहां ऐें कि तिन्हा जो परमेसरा री जरूरत ई, क्यूंकि स्वर्गा रा राज तिन्हारा आ। "
MAT,5,4,"धन्य ऐें स्यों, जो दुःखी हुंहां ऐें, क्यूंकि परमेसरा तिन्हा जो सांति देणी। "
MAT,5,5,"धन्य ऐें स्यों, जो दीन ऐें, क्यूंकि परमेसरा स्यों धरती रे हकदार बनाणे। "
MAT,5,6,"धन्य ऐें स्यों, जो ईमानदारी किन्हें धार्मिकता मन्झ जीणा चाहे, परमेसरा स्यों रजाई देणे। "
MAT,5,7,"धन्य ऐें स्यों, जो दयालु ऐें, क्यूंकि परमेसरा तिन्हा पर दया करणी। "
MAT,5,8,"धन्य ऐें स्यों, जिन्हारे मन सुद्ध ऐें, क्यूंकि तिन्हा परमेसर देखणा। "
MAT,5,9,"धन्य ऐें स्यों, जो मेल कुराणे वाल्ऐ ऐें, क्यूंकि परमेसरा तिन्हा जो आपणे बच्चे बोलणा। "
MAT,5,10,"धन्य ऐें स्यों, जो धार्मिकता री जिन्दगी जीणे री वजहा ले स्ताए जाहें, क्यूंकि स्वर्गा रा राज तिन्हारा आ।” "
MAT,5,11,"धन्य ऐें तुस्से, जेबे मेरे चेले हूंणे री वजहा ले माह्णुं तुस्सा री बदनामी करहे होर स्ताये होर झूठ बोली-बोली किन्हें तुस्सा रे बरखलाफ कई किस्मा री बुरी गल्ला बोले। "
MAT,5,12,"तेबे खुस होर मगन हुएया, क्यूंकि तुस्सा रे कठे स्वर्गा मन्झ बौह्त बडा इनाम रखिरा, इधी कठे कि जो तुस्सा ले पुराणे ज्माने रे नबी थे तिन्हें स्यों भी इंहां करी किन्हें, स्ताईरे थे। "
MAT,5,13,"तुस्से धरती रे लोका रे कठे लूणां साहीं ऐें, अगर लूणा रा सुआद बिगड़ी जाए, ता से फेरी केस चीजा किन्हें लूणका बणाया जाणा? फेरी से केसी कामा रा नी आ, सिर्फ एता रे कि तेस जो बाहर सटी दितेया जाए होर माह्णुं रे पैरा हेठ जिकी दितेया जाए। "
MAT,5,14,"तुस्से पुरे संसारा रे लोका रे कठे ज्योति साहीं ऐें, जो सैहर प्हाड़ा पर बसिरा से नी ल्हुखी सक्दा "
MAT,5,15,"होर लोक दीऊया भ्खाई किन्हें टोकरी रे हेठ नी रख्दे पर दीवटा पर रख्हा ऐें, तेबे तेता ले तेस घरा रे सारे लोका जो प्रयासा पुज्हा। "
MAT,5,16,"इंहां करी किन्हें तुस्सा रा जीवन प्रयासा साहीं ऐें माह्णुं रे साम्हणें चम्के ताकि स्यों तुस्सा रे भले कामा जो देखी किन्हें तुस्सा रे बापू री जो स्वर्गा मन्झ आ, बड़ाई करहे। "
MAT,5,17,"ये ना समझा कि, हांऊँ मूसा री व्यवस्था या नबिया री लिखीरी गल्ला जो नास करदा आईरा, नास करणे रे कठे नी, पर पूरा करणे रे कठे आईरा। "
MAT,5,18,"क्यूंकि हांऊँ तुस्सा किन्हें सच्च-सच्च बोल्हा, जेबे तक आसमान होर धरती मिटी नी जाए, तेबे तक परमेसरा री व्यवस्था ले एक मात्रा या एक बिंदु भी बगैर पुरे हुई किन्हें नी मिटणा। "
MAT,5,19,"इधी कठे जो कोई इन्हा छोटे ले छोटे हुक्मा मन्झा ले केसी एकी जो टाल्ली दे होर तेह्ड़ा ई होरी लोका जो भी स्खाए ता तेस जो स्वर्गा रे राजा मन्झ सभी ले छोटा बोल्या जाणा; पर जो कोई इन्हा हुक्मा जो मन्नघा होर तिन्हा जो स्खाहन्घा, तेस जो ई स्वर्गा रे राजा मन्झ बडा बोल्या जाणा। "
MAT,5,20,"क्यूंकि हांऊँ तुस्सा किन्हें बोल्हा कि, जेबे तक तुस्सा री धार्मिकता व्यवस्था स्खाणे वाल्ऐ होर फरीसी लोका री धार्मिकता ले खरी नी हो तेबे तक तुस्सा कधी भी स्वर्गा रे राजा मन्झ नी पूजणा। "
MAT,5,21,"“तुस्से सुणी चुकिरे कि, परमेसरे पुराणे ज्माने रे लोका जो ये हुक्म दितिरा था, ‘हत्या देख्या करदे’, होर ‘जेह्ड़ा कोई हत्या करघा तेस कच्हरी मन्झ सजा रे लायक बणना।’ "
MAT,5,22,"पर हांऊँ तुस्सा किन्हें बोल्हा कि, जेह्ड़ा कोई आपणे भाई पर गुस्सा करघा, ता तेस कच्हरी मन्झ सजा रे लायक हूंणां, होर जेह्ड़ा कोई आपणे भाई जो निकम्मा बोल्घा तेस महासभा मन्झ सजा रे लायक हूंणां; होर जो कोई आपणे भाई जो बोले ‘बेकार’ तेस नरका री आगा री सजा रे लायक हूंणां। "
MAT,5,23,"इधी कठे अगर तू आपणा दान मन्दरा री बेदी पर चढ़ाणे रे कठे ल्याए, होर तेथी तुजो याद आये कि, मेरे भाईया रे मना मन्झ मेरी कठे कुछ सिकायत ई, ता तेथी आपणा दान बेदी रे साम्हणें छाडी दे। "
MAT,5,24,"होर जाई किन्हें पैहले आपणे भाई किन्हें मेल मिलाप करी ले, तेबे आई किन्हें आपणा दान चढ़ा। "
MAT,5,25,"जेबे तक तू आपणे व्रोधी साउगी पैंडे मन्झ आ, तेस साउगी झट पट मेल मिलाप करी ले केते एह्ड़ा नी हो कि व्रोधी तुजो हाकमा जो सौंपी दे, होर हाकम तुजो स्पाहीया जो सौंपी दे होर तुजो जेल्हा मन्झ पाई दे। "
