Book, Chapter, Verse, Text
"JUD","1","11","हाय सा तिन्हां लोका पैंधै किबैकि ते कैना सांही दुष्टता री ज़िन्दगी ज़ीआ सी ज़ुणियै आपणै भाई री हत्या केरी किबैकि सौ जलस केरा ती। ते बिलामा सांही सा ज़ुणियै परमेश्वरा रै लोका बै पापा री तैंईंयैं प्रेरित केरनै री कोशिश केरी ताकि ते तिन्हां ढैबुऐ बै पाई सकै ज़ो तेइबै च़ढ़ाऐ ती। तिन्हां करोह सांही नाश होंणा ज़ुणियै तेई अधिकरा रै खिलाफ़ विद्रोह केरू ती ज़ो परमेश्वरै मूसा बै धिना ती।"
"JUD","1","12","ऐ लोक तुसा सैंघै प्रेम-भोजा बै प्रभु बै याद केरिया खा सी ता ते खतरनाक टोहली सांही होआ सी ज़ो समुन्द्रा हेठै गोज़ुऐदै होआ सी, ज़ो तुसाबै डूबणै री बजहा बणाई सका सी। ते बेशर्म फुआला सांही सी ज़ो सिर्फ़ आपणी हेर-शुण केरा सी। ते बगैर गाशा रै धौरती पैंधलै छाऐदै बादला सांही सी। ते पतझड़ा न बूटै सांही होआ सी ज़ो दुई बार मूँऐंदै होआ सी किबैकि ते कोई फ़ौल़ नी आंणदै जलाड़ै सैंघै खिंच़िया सी।"
"JUD","1","13","ज़ैण्ढै समुन्द्रा री मजबूत लैहरा ज़ो गन्दे फेना बै बाहरै खोला सी, तैण्ढै ऐ लोक शर्मनाक कोम केरा सी। बस किछ़ सितारे सांही ज़ो सीधी बौता न नी च़लदै, ते सही बौत नी रिहांदे, तैबै तुसाबै तिन्हां लोका पिछ़ै नी च़लणा चेहिऐ। तैबै परमेश्वरै तिन्हां री तैंईंयैं निहारै न एक ज़ैगा हमेशा री तैंईंयैं अलग रखी सा ज़ौखै कोई प्याशा नी ऑथि।"
"JUD","1","14","होर हनोकै भी ज़ो आदमै री सौतुई पीढ़ी न ती, इन्हरै बारै न ऐ भविष्यवाणी केरी कि, “हेरा, प्रभु आपणै लाखों पवित्र स्वर्गदूता सैंघै आऊ,"
"JUD","1","15","कि सैभी रा न्याय केरला, होर सैभी भक्तिहीना बै तिन्हरै अभक्ति रै सैभ कोमा रै बारै न ज़ो तिन्हैं भक्तिहीन होईया केरै, होर तिन्हां सैभ कठोर गैला रै बारै न ज़ो भक्तिहीन पापियै तेइरै खिलाफ़ बोली सी, दोषी ठहराला।”"
"JUD","1","16","ऐ अधर्मी लोका ता असंतुष्ट, कुड़कुड़ाणु आल़ै होर आपणी इच्छै रै मुताबक च़ला सी होर आपणै मुँहै घमण्डै री गैला बोला सी होर ते फायदै री तैंईंयैं मुँह हेरी सराउथी केरा सी।"
"JUD","1","17","पर हे प्यारो, तुसै तिन्हां गैला बै याद रखा, ज़ो आसरै प्रभु यीशु मसीहै रै प्रेरितै बोहू पैहलै बोली सी।"
"JUD","1","18","ते तुसाबै बोला ती, “आसरै प्रभु यीशु रै वापस ऐणै न पैहलै ऐण्ढा मज़ाक केरनु आल़ै होंणै, ज़ुणी आपणी अभक्ति री इच्छै रै मुताबक च़लणा।”"
"JUD","1","19","ऐ ता ते सी, ज़ो फूट पा सी, ऐ शारीरिक लोका सी, ज़ुणीन परमेश्वरा री आत्मा नी ऑथि।"
"JUD","1","20","पर हे प्यारो, परमेश्वरै ज़ो सन्देश तुसाबै धिना सा तेथा न बढ़नै री तैंईंयैं एकी दुज़ै री मज़त केरनी चेहिऐ । तुसाबै पवित्र आत्मा री अगुवाई न प्रार्थना केरनी चेहिऐ।"
"JUD","1","21","तुसाबै लगातार ऐ जाणिया ज़ीणा चेहिऐ कि परमेश्वर तुसा सैंघै झ़ुरी केरा सा होर ज़ैण्ढा कि तुसै तेई रोज़ा रा इंतज़ार केरा सी ज़ैबै आसरै प्रभु यीशु तुसाबै आपणी दया न हमेशा री ज़िन्दगी देणी।"
"JUD","1","22","होर तिन्हां लोका पैंधै दया केरा ज़ो ऐ नी जाणदै की कि बशाह केरना।"
"JUD","1","23","होर दुज़ै बै न्याय री औगी न झपटिया बच़ात् । होर ऐण्ढै दुज़ै लोका सी ज़ुणी रै प्रति तुसाबै दयालु होंणा चेहिऐ पर सैंघै-सैंघै बोहू होशियार रौहणा चेहिऐ। तुसाबै तिन्हरै झिकड़ै सैंघै नफरत केरनी चेहिऐ ज़ो पापा न भौरूऐदै कोमा न गन्दै हुऐ सी।"
"JUD","1","24-25","सिर्फ़ एकै परमेश्वर सा ज़ो तुसाबै झौड़नै न बच़ाई सका सा, होर ज़ैबै सौ तुसाबै आपणी महिमा न तेइरै सामनै खड़ा होंणै री तैंईंयैं आंणा सी, ता तुसाबै निर्दोष होर खुश केरनै लायक सा। तेइयै आसै आपणै प्रभु यीशु मसीह रै ज़रियै बच़ाऊ सा। महिमा, गौरव होर अधिकार बौगत शुरू होंणै न पैहलै तेइरै ती, ऐबै भी तेइरै सी होर हमेशा तेइरै होंणा। आमीन।"
