Book,Chapter,Verse,Text
MRK,1,39,"तैल्हेरेलेइ यीशु गलील इलाकेरे सारे ड्लोंव्वन मां गेइतां, तैन केरे प्रार्थना घरन मां लोकन परमेशरेरी गल्लां शुनातो राव ते बड़े लोकन मरां भूतां केरो सायो कढतो राव। "
MRK,1,40,"तैल्ला पत्ती, एक्सां अक कोढ़ी मैनू यीशु कां आव। तैनी मैने यीशुएरे सामने ज़ैन्धु केरे भारे बिश्तां तैस कां मिन्नत केरतां तैस सेइं ज़ोवं, “अगर तू चास, त मीं बज़्झ़ेई सकतस। (मेहरबानी केरतां मीं बज़्झ़ा।)” "
MRK,1,41,"यीशुए तैस मैनू पुड़ तरस खाव। तैनी अपनो हथ अग्रोवं कियो त तैस कोढ़ी मैनू सेइं हथ लेइतां ज़ोवं, “अवं चाताईं, तू बज़्झ़ोस।” "
MRK,1,42,अकदम तै कोढ़ी बज़्झ़ोई जेव। 
MRK,1,43,तैखन यीशुए तै मैनू समझ़ेइतां लूशी भेज़ो। 
MRK,1,44,"त तैनी तैस सेइं ज़ोवं, “हेर, एसेरे बारे मां केन्ची सेइं किछ न ज़ोइयां। (तू यरूशलेम नगरेरे मन्दरे मां गा), त कने अपने आपे याजके हिरा। तैल्ला पत्ती, तू अपने बेज़्झ़ोनेरे वजाई सेइं च़ढ़तल च़ाढ़, ज़ेसेरे बारे मां मूसा नेबे कानूने मां हुक्म दित्तोरोए, ताके लोकन पतो च़ले कि तू बेज्झ़ोरोस।” "
MRK,1,45,"पन तै मैनू बेइर गेइतां एस गल्लारे बारे मां लोकन बड़ू शुनाने लगो ते इड़ी तगर फैलाने लगो कि यीशु फिरि बांदे नगरे मां न गेइ सको, पन बेइर सुनसान ठैरन मां राव ते च़ेव्रे पासां केरे लोक तैस कां एइते राए। "
MRK,2,1,"किछ दिहाड़ना बाद, यीशु फिरी कफरनहूम नगरे मां जेव। तैट्ठेरे मैनेईं शुनू कि तै तैड़ी एक्की घरे मां आए। "
MRK,2,2,"अकदम बड़े मैनू तैस घरे मां अकोट्ठे भोए। तैड़ी ठार न राई, इड़ी तगर कि दारे केरां बेइर भी ठार न थी। यीशु तैन लोकन परमेशरेरी गल्लां शुनाने लगो। "
MRK,2,3,तैखन किछ मैनू एक्की अधरंगी मैनू छ़ुइतां यीशु कां आए। च़ेव्रे मैनेईं तै अधरंगी मैनू खट्टी पुड़ छ़ुइतां आनोरो थियो। 
MRK,2,4,"मैनू केरि भीड़रे वजाई सेइं, तैना यीशुएरे नेड़े न पुज़्ज़ी सके। एल्हेरेलेइ तैनेईं तैस घरेरी छत ज़ैस मां यीशु थियो पुट्टी छ़ड्डी। तैल्ला बाद, तैनेईं तै खट ओसाली ज़ैस पुड़ अधरंगी मैनू थियो। "
MRK,2,5,"यीशुए तैन केरो विश्वास हेरतां अधरंगी मैनू सेइं ज़ोवं, “हे मट्ठा, तेरे पाप माफ़ भोए।” "
MRK,2,6,"तैखन शास्त्री लोकन मरां किछ मैनू ज़ैना तैड़ी थिये, अपने-अपने मने मां सोचने लग्गे कि, "
MRK,2,7,“ए मैनू एन्च़रां किजो ज़ोते? ए त परमेशरेरी तुहीन केरते। परमेशरेरे अलावा कौन पाप माफ़ केरि सकते?” 
MRK,2,8,"अकदम यीशुए ज़ैनी छ़ड्डू कि तैना अपने-अपने मने मां कुन सोचने लग्गोरेन। एल्हेरेलेइ तैनी तैन सेइं ज़ोवं, “तुस अपने-अपने मने मां एन्च़रां किजो सोचने लग्गोरेथ? "
MRK,2,9,"एस अधरंगी मैनू सेइं कुन ज़ोनू सुख्तू आए? एन ज़ोनू कि ‘तेरे पाप माफ़ भोए’, या एन ज़ोनू कि ‘उठ, अपनी खट छ़ुइतां च़ल फिर’? "
MRK,2,10,"अवं किछ केरनेबालोईं, ज़ैस सेइं तुसेईं बुज़्झ़नूए कि मैनेरे मट्ठे (यानी मीं) धेरती पुड़ लोकां केरे पाप माफ़ केरनेरो अधिकार आए!” फिरी तैनी तैस अधरंगी मैनेरे पासे मुड़तां तैस सेइं ज़ोवं, "
MRK,2,11,"“अवं तीं सेइं ज़ोतईं, उठ, अपनी खट छ़ुइतां अपने घरजो गा!” "
MRK,2,12,"अकदम तै खड़ो उठो ते अपनी खट छ़ुइतां सारे मैनू केरे सामने निस्तां च़लो जेव। एस वजाई सेइं सारे मैनू हैरान भोए, त परमेशरेरी बड़याई केरतां ज़ोने लग्गे, “असेईं एरू ज़ेरू कधी नईं लावरू!” "
MRK,2,13,"तैल्ला पत्ती, यीशु तैट्ठां निस्तां फिरी गलील समुन्दरेरे बन्ने जेव। तैखन मैनू केरि सारी भीड़ तैस कां आई। तै तैन लोकन परमेशरेरी गल्लां केरि शिक्षा देने लगो। "
MRK,2,14,"समुन्दरेरे बन्ने गाते-गाते, यीशुए लेवी नंव्वेरे मैनू लाव, ज़ैन हलफईसेरू मट्ठू थियूं। तै मैनू चुंगी नेनेरे दफ़तरे मां कम केरतो थियो। तैखन यीशुए तैस सेइं ज़ोवं, “मीं पत्ती एई, ते मेरो चेलो बन”। अकदम लेवी उठो त यीशु पत्ती च़लो। "
MRK,2,15,"बादे मां, यीशु त तैसेरे चेले लेवेरे घरे मां रोट्टी खाने बिश्शे। तैखन बड़े चुंगी नेनेबाले त होरे पापी मैनू (लोक तैन केरे बारे मां सोचते थिये कि एना पापिन।) भी यीशु त तैसेरे चेलन सेइं साथी रोट्टी खाने बिश्शे, किजोकि एन केरे ज़ेरे बड़े लोक यीशु पत्ती च़लते थिये। "
MRK,2,16,"ज़ैखन किछ शास्त्री लोकेईं त कने फरीसी लोकेईं हेरू कि यीशु पापी मैनन् त चुंगी नेनेबालन सेइं साथी रोट्टी खाने लग्गोरोए, तैखन तैनेईं यीशुएरे चेलन सेइं ज़ोवं, “तै चुंगी नेनेबालन त पैपन सेइं साथी किजो खाते पीते?” "
MRK,2,17,"यीशुए तैन केरि गल शुन्तां तैन मिसाल देइतां जुवाब दित्तो, “सझ़र लोकन डाक्टरेरी ज़रूरत न पे, पन बिमार मैनन् ज़रूरत पेचे। तेन्च़रां, अवं तैन मैनू केरे लेइ नईं ओरोईं ज़ैना अपने आपे धर्मी समझ़तन, पन पापी मैनन् कुजाने ओरोईं, ताके तैना अपने पापन केरां मनफिरान।” "
MRK,2,18,"यूहन्नारे चेले त कने फरीसी लोक बरत रखते थिये, पन यीशुएरे चेले बरत न थिये रखते। किछ लोकेईं यीशु कां एइतां तैस पुच़्छ़ू, “यूहन्नारे चेले ते फरीसी लोकां केरे चेले बरत रखतन, पन तेरे चेले बरत की न रखन?” "
MRK,2,19,"यीशुए तैनन् जुवाब दित्तो, “ड्लाएरे दिहाड़े, ज़ैखन लाड़ो जैनी सेइं साथी राते, कुन तैना बरत रेख्खी सकतन? (बिलकुल नईं!) तैल्हेरेलेइ, ज़ां तगर लाड़ो तैन सेइं साथी राते, तां तगर तैना बरत न रेख्खी सकन। (किजोकि तैना खुशी आन।) "
MRK,2,20,"मेरे चेले भी तैन केरे ज़ेरे आन, किजोकि अवं तैन सेइं साथी आईं। पन तैना दिहाड़े एज्जले, ज़ैखन लाड़ो तैन केरां अलग कियो गालो (यानी मारो गालो), तैस मौके तैना (अपने दुख्खेरे वजाई सेइं) बरत रख्खेले।” "
MRK,2,21,"“अवं तुसन अक होरि मिसाल देताईं, नंव्वे लिगड़ेरी टलोई पुराने लिगड़े कोई न लाए। अगर कोई एन्च़रां केरे, त धोनेरे पत्ती नंव्वे लिगड़ेरी टलोई पुराने लिगड़े अपने पासे खिच्ची छ़ड्डेली। त तैन पेइले केरां भी जादे छ़िन्दोलू। "
MRK,2,22,"तेन्च़रे कोई भी पुरैनी मसकन मां नंव्वे दाछ़ारो रस न रखे, किजोकि दाछ़ारो रस अम्लो भोइतां फुलते बार मसकन छ़िन्दी छ़ड्डेलो। दाछ़ारे रस त कने मसकां, एना दुइये बरबाद भोइ गाले। एल्हेरेलेइ नंव्वे दाछ़ारे रस हमेशा नंव्वे मसकन मां रख्खोरो लोड़े, ताके मसकन न छ़िन्दे।” "
MRK,2,23,"एक्की आरामेरे दिहाड़े, यीशु त कने तैसेरे चेले बत्ती मांमेइं च़लने लग्गोरे थिये, ज़ै गेंव्वां केरे उडारन मांमेइं थी। च़लते-च़लते तैसेरे चेले गेंव्वां केरे किछ शिल्लां ट्लोड़तां खाने लग्गे। "
MRK,2,24,"पन किछ फरीसी लोकेईं तैन हेरतां यीशु सेइं ज़ोवं, “तक! एना आरामेरे दिहाड़े तैन कम किजो केरतन, ज़ैन मूसेरे कानूनेरे मुताबिक जेइज़ नईं?” "
MRK,2,25,"यीशुए तैन सेइं ज़ोवं, “कुन तुसेईं परमेशरेरी किताबी मां एन कधी नईं पढ़ोरूए कि (बड़े पेइले) दाऊद राज़े कुन कियूं, ज़ैखन तैस त तैसेरे सैथन ढ्लुख लग्गी त तैनन् रोट्टरी ज़रूरत थी? "
MRK,2,26,"तुसन पतोए कि दाऊद राज़े परमेशरेरे घरे मां गेइतां, अबियातार नंव्वेरे महायाजक करां खाने जो रोट्टी मग्गी। दाऊदे तै रोट्टी खाइ, ज़ै परमेशरे जो च़ढ़ोरी थी। कानूनेरे मुताबिक याजक केरे अलावा होरि केन्ची तैना रोट्टी खानेरी अज़ाज़त नईं थी। पन दाऊदे अपने सैथन भी रोट्टी दित्ती त तैनेईं भी तैना रोट्टी खेइ? (पन फिरी भी परमेशरे दाऊदे पुड़ दोष न लाव।)” "
MRK,2,27,"तैखन यीशुए तैन फरीसी लोकन सेइं ज़ोवं, “परमेशरे आरामेरी दिहाड़ी लोकन मद्दत केरनेरे लेइ बनोरीए, न कि आरामेरे दिहाड़ेरे कानून मन्नेरे लेइ तैनी लोक रच़े। "
MRK,2,28,"एल्हेरेलेइ, मैनेरू मट्ठू यानी अवं आरामेरे दिहाड़ेरो भी प्रभु आईं।” "
MRK,3,1,"तैल्ला पत्ती, यीशु एक्की प्रार्थना घरे मां जेव। तैड़ी अक मैनू थियो, ज़ेसेरो हथ शुक्कोरे थियो। "
MRK,3,2,"तैड़ी किछ फरीसी लोक भी थिये, ज़ैना यीशु पुड़ इलज़ाम लानो चाते थिये। एल्हेरेलेइ तैना यीशु ध्याने सेइं हेरने लग्गोरे थिये कि आरामेरे दिहाड़े तै तैस मैनू बज़्झ़ाते की नईं। "
MRK,3,3,"तैखन यीशुए शुक्कोरे हथ्थेबाले मैनू सेइं ज़ोवं, “मझ़ाटे खड़े भो।” (ते तै मैनू खड़ो भोव।) "
MRK,3,4,"त यीशुए तैन लोकन पुच़्छ़ू, “आरामेरे दिहाड़े कुन केरनू जेइज़े, मैनेरू भलू केरनू या बुरू केरनू, मैनेरी जान बच़ानी या मारनी?” पन तैना च़ुप राए। "
MRK,3,5,"त तैनी सरकी सेइं तैन केरे च़ेव्रे पासन तक्कू, पन तैन केरे सखत दिलेरी वजाई सेइं उदास भोव। तैखन तैनी तैस मैनू सेइं ज़ोवं, “अपनो हथ अग्रोवं केर।” तैनी मैने अपनो हथ अग्रोवं कियो। त अकदम तैसेरो हथ बेज्झ़ोव। "
MRK,3,6,तैखन फरीसी लोक प्रार्थना घरे मरां बेइर जे। अकदम तैना हेरोदेस राज़ेरे लोकन सेइं साथी यीशुएरे खलाफ साज़िश केरने लग्गे कि यीशुएरो कोस तरीके सेइं कत्ल केरम। 
MRK,3,7,"तैल्ला पत्ती, यीशु अपने चेलन सेइं साथी गलील समुन्दरेरे पासे जेव। मैनू केरि बड़ी भीड़ तैस पत्ती च़ली। गलील त यहूदिया इलाकां केरे लोक तैस कां आए। "
MRK,3,8,"यरूशलेम नगरेरे लोक, इदूमिया इलाकेरे लोक ते यरदन दरीयारे पारेरे लोक त कने सूर त सैदारे आसेपासेरे लोक भी तैस कां ओरे थिये। तैना सब यीशु कां आए, किजोकि तैनेईं यीशुएरे सारे चमत्कारेरे कम्मां केरे बारे मां शुनोरू थियूं, ज़ैना तै केरतो थियो। "
MRK,3,9,"यीशुए बड़े लोक हथ लेइतां बज्झ़ावरे थिये, एल्हेरेलेइ होरे बड़े लोक ज़ैना बड़े बिमार थिये, तैना तैस सेइं हथ लानेरे लेइ तैस पुड़ बिछ़ड़ी गाते थिये, ताके तैना भी बेज्झ़ोन। मैनू केरि भीड़ बड़ी जादे थी। एल्हेरेलेइ यीशुए अपने चेलन सेइं ज़ोवं, “मेरे लेइ अक किश्ती तियार केरा, ताके एना लोक मीं ढ्लेन्च़ी न सकन।” "
MRK,3,10,"त ज़ैन लोकन पुड़ भूतां केरो सायो थियो, तैना भी यीशु लेइतां तैसेरे पावन पुड़ बिछ़ड़ी गाते थिए। तैना भी ज़ोरे-ज़ोरे सेइं ज़ोते थिए कि, “तू परमेशरेरू मट्ठू आस”। "
MRK,3,11,"यीशुए तैन भूतन सखत हुक्म दित्तो कि, “मेरे बारे मां लोकन न ज़ोथ कि अवं कौन अईं।” "
MRK,3,12,"तैल्ला पत्ती, यीशु एक्की पहाड़े पुड़ च़ढ़ो। ज़ैना मैनन् तै अपने चेले बनानो चातो थियो, तैना एप्पू कां कुजाए। तैना तैस कां आए। "
MRK,3,13,"यीशुए तैन मरां बारहे मड़द च़ुने, ते तैन प्रेरित नवं दित्तू कि तैना तैस सेइं साथी-साथी रान, ताके तै तैन लोकन खुशखबरी शुनाने भेज़े। "
MRK,3,14,"यीशुए तैनन्, लोकां केरि बिमैरी बज्झ़ाने त कने मैनन् मरां भूतां केरो सायो कढनेरो अधिकार दित्तो। "
MRK,3,15,"तैना बारहे मैनू केरां नंव्वां इना थियां : शमौन ज़ेसेरू नवं यीशुए पतरस रखू, "
MRK,3,16,"याकूब त तैसेरो ढ्ला यूहन्ना, एना दुइये जेब्देरां मट्ठां थियां, त यीशुए एन दुइयां केरू नंव बुअनरगिस रखू, मतलब कि, गुड़नेरां मट्ठां। "
MRK,3,17,"त अन्द्रियास, फिलिप्पुस, बरतुल्मै, मत्ती, थोमा, याकूब ज़ैन हलफईसेरू मट्ठू थियूं, त तद्दै, शमौन ज़ै पेइले रोमी सरकारारे खलाफ यहूदी लोकां केरि आज़ैदेरे लेइ लड़नेबालो थियो। "
MRK,3,18,त कने यहूदा इस्करियोती ज़ैनी बादे मां यीशु धोखे सेइं ट्लुवाव। 
MRK,3,19,"तैल्ला पत्ती यीशु कफरनहूम नगरेरे एक्की घरे मां जेव। फिरी मैनू केरि भीड़ तैस घरे मां अकोट्ठी भोइ, कि यीशु त तैसेरे चेलन रोट्टी खानेरे लेइ भी मौको न मैल्लो। "
MRK,3,20,"ज़ैखन यीशुएरे रिश्तेदारेईं एन शुनू, त तैना तैस ट्लेइतां अपने घरे वापस आन्नेरे लेइ जे, किजोकि तैना ज़ोने लग्गोरे थिये कि तैसेरो दिमाग ठीकाने नईं। "
MRK,3,21,"किछ शास्त्री लोक, ज़ैना यरूशलेम नगरेरां ओरे थिये, तैना लोकन सेइं ज़ोइ राओरे थिये कि, “यीशु मां शैतान आए”, त एन भी ज़ोइ राओरे थिये कि, “ते भूतां केरे प्रधानेरी शेक्ति सेइं लोकन मरां भूतां केरो सायो कढते।” "
MRK,3,22,"एल्हेरेलेइ यीशुए तैना नेड़े कुजाए ते तैन मिसाल देइतां ज़ोने लगो, “शैतान केन्च़रां अपने भूतन लोकन मरां केड्डी सकते? "
MRK,3,23,"अगर एक्की राज़्ज़ेरे लोक अपने राज़्ज़ेरे खलाफ लड़ाई केरन, त तैन राज़ बनोरू न रेइ सके। "
MRK,3,24,"अगर केन्ची टब्बरेरे लोक अपने टब्बरेरे खलाफ लड़ाई केरन, त तैन टब्बर भी बनोरू न रेइ सके। "
MRK,3,25,"तेन्च़रे, शैतान भी अगर एप्पू अपने भूतां केरे खलाफ लड़ाई केरे, त तै केन्च़रां बनोरो रेइ सकते? तैसेरो त बिलकुल खातमों भोइ गालो। "
MRK,3,26,"अवं होरि मिसाल देताईं, कोई मैनू केन्ची ज़ोरेबाले मैनेरे घरेरे मां गेइतां तैसेरो माल तां तगर लुट्टी न सके, ज़ां तगर कि तै पेइले तैस ज़ोरेबाले मैनू बेंधी न छ़ड्डे। तैखन तै तैस ज़ोरेबाले मैनेरो माल लुट्टी सकते। अवं भी शैतानेरे भूतां केरो सायो लोकन मरां केड्डी सकतां। (शैतान तैस ज़ोरेबाले मैनेरो ज़ेरोए) "
MRK,3,27,"अवं तुसन सेइं सच़ ज़ोतईं कि मैनू केरे सारे किसमां केरे पाप त कने परमेशरेरी तुहीन, ज़ै तैना केरतन, अगर तैना मनफिरान त परमेशर तैन माफ़ केरलो। "
MRK,3,28,"पन ज़ै कोई पवित्र आत्मारी तुहीन केरे, त तैस कधी भी परमेशर माफ़ न केरलो। पन तै मैनू हमेशारे पापेरो दोषी बेनी गालो।” "
MRK,3,29,यीशुए एन्च़रां ज़ोवं किजोकि तैना यीशुएरे बारे मां एन ज़ोते थिये कि तैस पुड़ भूतेरो सायो आए। 
MRK,3,30,तैखन यीशुएरी अम्मा त कने तैसेरे ढ्ला तैड़ी आए। तैना घरेरे बेइर खड़े भोइतां तैस जो बिस्तार भेज़ो। 
MRK,3,31,"तैना घरेरे अन्तर न गेइ सके किजोकि मैनू केरि भीड़ यीशुएरे च़ेव्रे पासन बिश्शोरी थी। एल्हेरेलेइ तैन लोकेईं यीशु सेइं ज़ोवं, “तक, तेरी अम्मा त तेरे ढ्ला बेइर खड़े आन। तैना तीं सेइं मिलनू चातन।” "
MRK,3,32,"पन यीशुए तैनन् जुवाब दित्तो, “अवं तुसन ज़ोताईं मेरी अम्मा त कने मेरे ढ्ला कौन आन!” "
MRK,3,33,"तैखन यीशुए तैन लोकां केरे पासे तेकतां ज़ोवं, ज़ैना तैसेरे च़ेव्रे पासन बिश्शोरे थिये, “तक्का, मेरी अम्मा त कने मेरे ढ्ला इना आन। "
MRK,3,34,"किजोकि ज़ै कोई परमेशरेरी मेर्ज़ी पुड़ च़लते, तैए मेरो ढ्ला, मेरी बेइन ते मेरी अम्मा आए।” "
MRK,4,1,"तैल्ला पत्ती, यीशु फिरी गलील समुन्दरेरे बन्ने लोकन शिक्षा देने लगो। मैनू केरि एत्री भीड़ तैस कां अकोट्ठी भोइ। यीशु समुन्दरे मां एक्की किश्ती मां च़ढ़ो ते बिश्शी जेव, ताके तै सेब्भी लोकन परमेशरेरी गल्लां केरि शिक्षा देइ सके। मैनू केरि सारी भीड़ तैसेरी गल्लां शुन्तां समुन्दरेरे बन्ने पुड़ खड़ी राई। "
MRK,4,2,"यीशुए तैनन् बेड़ि गल्लां मिसालन मां ज़ोई। तैनी शिक्षा देइतां तैन लोकन सेइं ज़ोवं, "
MRK,4,3,“ई कहानी शुना! एक्सां अक बीज़ बेनेबालो बीज़ बेने जो जेव। 
MRK,4,4,बीज़ बेते बार किछ बीज़ बत्तेरे ड्लेखी बिछ़ड़ू त च़ुड़ोल्लेईं एइतां तैन बीज़ च़ुनू। 
